# {"t_start": 1555560381.335107, "env_id": "Hopper-v2"} 
r,l,t
50.695273,47,50.297803
22.202694,33,50.691195
7.305728,20,50.883062
13.379943,18,51.036997
22.996789,27,51.273834
9.298747,12,51.379321
8.853402,14,51.494263
7.828083,11,51.591807
85.628403,59,52.273748
7.263605,13,52.444794
10.693687,12,52.593328
63.616863,50,54.767496
32.739015,45,55.305093
28.080161,25,55.563506
27.868614,31,55.899386
28.324575,29,56.268663
12.159783,24,56.497553
6.601694,9,56.5898
7.412221,11,56.740617
45.480158,42,57.178221
11.067854,14,57.339844
137.050653,84,58.062852
132.61126,99,58.855969
9.747779,12,58.975792
12.538517,14,59.075437
11.994819,18,59.213129
29.406055,26,59.44787
74.130488,53,59.958189
18.542023,22,60.187759
10.025308,19,60.388408
72.150638,43,60.81515
35.039942,30,61.147402
149.493224,75,61.811696
13.852469,19,61.980962
29.834881,46,62.460813
67.806119,51,62.99424
47.829794,41,63.411724
10.175242,20,63.649614
27.421615,29,63.972475
96.335722,68,64.735336
17.346608,24,65.692015
11.370233,18,65.792649
15.190719,41,66.164307
128.103213,83,66.830903
78.819521,51,67.184262
16.534316,18,67.332573
22.602565,28,67.534369
135.420613,71,68.040694
32.564597,44,68.335379
74.52245,44,68.65142
20.889554,22,68.848531
74.874126,59,69.282297
27.896306,36,69.552487
10.968311,18,69.69524
21.059695,39,69.994462
7.7458,25,70.186858
39.488141,39,70.534282
133.700298,107,71.333098
11.723055,27,71.573663
20.065722,23,71.779304
8.925709,16,71.903376
38.067832,29,72.134687
26.766896,36,72.43202
21.659093,18,72.554404
20.566467,26,72.798423
9.453715,37,73.131081
14.146043,22,73.357725
22.765722,33,74.362764
18.441076,50,74.719181
10.968165,24,74.904308
10.50823,14,75.014986
18.827658,24,75.21758
25.031655,52,75.641454
91.907566,59,76.000956
19.164652,29,76.281476
9.229339,12,76.371665
136.094385,72,76.983356
80.856503,59,77.467456
71.928053,43,77.837904
96.998381,53,78.28213
41.044951,32,78.530704
82.044602,62,79.030298
166.148198,93,79.78264
9.656582,13,79.89099
84.018695,50,80.242486
40.647007,33,80.51228
85.711786,53,80.979194
116.476447,63,81.54659
54.774914,35,81.805719
20.521323,37,82.100335
157.59071,85,83.632142
146.207919,79,84.237479
80.826705,52,84.699145
39.446059,37,85.072685
95.323646,64,85.567137
12.862737,27,85.775288
137.380042,101,86.595426
203.135371,111,87.489878
29.640255,28,87.682017
143.040292,99,88.343179
54.73694,41,88.634327
43.074089,49,88.935855
21.404872,43,89.266803
40.584586,57,89.732211
130.936434,76,90.411368
130.736625,88,91.103018
134.597687,74,92.408872
110.514428,65,93.005692
147.083464,91,93.850944
171.853786,95,94.713685
90.139586,62,95.294416
163.218008,98,96.14565
8.516184,15,96.27143
74.964696,66,96.914495
111.610882,59,97.412876
148.854035,89,98.151414
18.227013,29,98.398305
136.765202,72,99.096053
32.940954,43,99.450071
184.96998,90,100.254762
121.096906,63,100.74912
187.947251,122,102.590732
309.06931,148,103.664156
216.384209,131,104.731801
118.792967,82,105.361499
120.420522,96,105.963909
246.554383,112,106.915119
19.298351,21,107.13756
65.831757,40,107.468772
28.47884,29,107.712696
124.257782,100,108.554678
232.535342,130,109.691978
125.294253,71,110.313899
169.25305,98,111.955435
81.457826,74,112.634063
120.110516,84,113.274939
189.853683,94,113.996425
97.651361,58,114.477179
87.712862,52,114.899244
358.469824,267,117.085935
313.780892,192,119.347002
276.080165,193,122.880265
75.530399,49,123.308573
76.218925,47,123.732681
224.948207,167,125.344995
370.348589,239,127.630997
273.741687,158,129.316053
14.875596,32,129.640287
263.222933,163,131.203466
72.478694,46,131.589357
226.05676,105,132.955403
229.216769,116,133.890727
294.872377,215,135.741995
168.519829,93,136.498473
267.263911,160,138.084681
205.130165,113,139.243947
100.908191,58,139.778205
151.249841,78,140.507008
268.89057,144,142.537253
214.851618,116,143.511426
260.203722,137,144.748253
189.436614,105,145.58528
240.862472,112,146.51052
264.431448,184,147.97965
280.062057,229,149.881876
302.870939,150,151.663468
126.392204,76,152.306974
176.286228,113,153.092722
306.144298,183,154.43905
187.725449,132,155.501175
251.926986,143,156.812889
247.911498,172,158.335345
356.585642,205,160.645827
252.387605,146,161.969124
237.875612,156,163.153244
366.098146,273,165.437916
285.809663,158,166.992008
259.19648,137,168.254639
138.582504,92,169.079225
323.764461,176,171.292925
225.053256,160,172.442369
310.045262,192,174.109343
305.277858,182,175.676622
223.189534,118,176.595738
198.83686,110,177.536376
277.76049,159,179.503322
410.163256,299,181.7849
316.434116,207,183.651557
424.456587,261,185.882376
316.714549,214,187.572167
428.866239,300,191.184725
347.048897,215,193.701685
582.813578,508,198.653114
266.689297,165,201.047228
34.021002,72,201.951723
322.475554,353,205.55668
274.432239,184,206.904893
441.857251,449,212.01217
203.047495,174,213.67716
558.625791,502,217.832827
602.389715,468,222.18123
943.289183,957,231.443404
544.333407,513,235.375526
1110.044023,946,243.953038
251.239792,296,246.554108
1036.774191,1000,255.806529
520.305422,545,260.615357
1036.617745,1000,271.741734
743.831411,659,279.375602
1054.474899,1000,289.408344
1055.352162,1000,297.65246
1027.051246,1000,307.291505
1039.790463,1000,314.780625
1037.432417,1000,324.24997
1035.218287,1000,332.957647
1030.288653,1000,343.64633
1027.083351,1000,354.212879
1031.576167,1000,364.434946
1028.920775,1000,373.392227
1035.635017,1000,381.654508
1037.050364,1000,391.366268
1045.438484,1000,400.007743
1047.474277,1000,409.378731
1019.836511,1000,420.445442
1028.642359,1000,431.465183
1044.195702,1000,440.775319
877.462999,792,447.999696
1054.580332,1000,456.435764
144.491626,163,457.863824
1044.497211,1000,467.808968
1020.278025,1000,476.841538
1024.173863,1000,487.260208
1032.222048,1000,497.561599
1036.448635,1000,507.340214
1032.368138,1000,515.898788
1015.382124,1000,524.803212
1021.73985,1000,533.793441
1017.310853,1000,542.811573
1016.936846,1000,551.658862
1024.298442,1000,561.7507
1023.02339,1000,572.71427
1016.76256,1000,582.545508
1025.184221,1000,591.679631
1021.152547,1000,600.077409
1007.156723,1000,609.789622
1024.027716,1000,618.66695
1028.454134,1000,627.871164
1020.336548,1000,638.044691
1012.544582,1000,648.273744
223.813173,192,650.444896
1007.936135,1000,659.906071
1021.46645,1000,669.033414
1018.327517,1000,678.433388
1020.498097,1000,687.452368
1025.596966,1000,697.280738
1015.218644,1000,706.452327
517.801356,491,711.386521
1027.046952,1000,721.344203
1011.194384,1000,731.296122
1020.476059,1000,739.753644
1008.441207,1000,748.883128
607.440966,576,755.541294
1035.2138,1000,764.100898
1018.91819,1000,773.358241
1011.266031,1000,783.067693
1025.354536,1000,793.649904
1025.75746,1000,803.56219
1022.057842,1000,811.861379
507.255238,480,816.545227
1024.911149,1000,825.657935
1025.579383,1000,835.601942
1025.791352,1000,844.992474
1022.629032,1000,854.750369
737.477696,714,862.857159
1026.718889,1000,872.68922
1028.37563,1000,881.713654
1032.111953,1000,889.81346
1031.366946,1000,898.112982
1025.676385,1000,908.571864
1024.912222,1000,917.24003
1016.653934,1000,926.947052
1018.198941,1000,937.247123
1033.517807,1000,946.763961
1019.783796,1000,955.75928
1037.493426,1000,964.171761
1026.072692,1000,972.935359
1023.997953,963,982.296845
1032.469919,1000,991.543078
1037.396495,1000,1001.677775
287.438196,261,1004.133321
895.505904,845,1012.506615
144.627167,118,1013.488169
586.50618,547,1018.957057
1037.40056,1000,1028.375576
684.713237,645,1034.143127
387.182605,341,1036.766774
1029.186742,1000,1046.669157
493.423142,437,1050.406383
1025.278684,1000,1060.172031
1025.322268,1000,1068.835812
1032.865139,1000,1079.901381
666.272335,604,1085.738369
1036.826258,1000,1095.452593
1031.614244,1000,1104.082134
1029.272199,1000,1112.373134
1027.321637,1000,1121.471506
677.180549,641,1127.073791
1040.804855,1000,1137.187989
1033.176627,1000,1146.462739
1037.129194,1000,1156.596662
1033.569442,1000,1166.00383
158.158437,125,1167.259009
1029.445735,1000,1175.50469
483.30517,468,1180.187594
243.430111,205,1181.756374
677.3093,601,1187.404364
1019.30479,1000,1196.578774
1036.034044,1000,1205.780754
958.350835,857,1213.939416
994.108498,934,1224.344784
726.638275,676,1231.265671
727.520693,675,1238.009454
393.893286,336,1241.267315
518.191293,461,1244.812067
274.657624,213,1246.779299
181.929449,163,1248.072148
486.129706,440,1251.155526
459.569197,400,1254.910974
576.071784,494,1259.132688
162.803448,126,1260.185947
892.917755,814,1268.0764
994.263863,942,1277.30639
1043.43322,1000,1286.578388
475.659241,434,1290.308014
641.84507,562,1297.035051
780.63705,655,1302.831939
1012.627289,923,1311.350527
1041.706535,1000,1321.369132
1038.893172,1000,1329.871598
1045.895699,1000,1338.540019
365.834482,281,1342.00386
217.077455,186,1343.709257
1029.222031,1000,1352.788903
1055.244287,1000,1362.34906
289.856633,237,1364.660431
847.823916,792,1373.70576
1038.642562,1000,1382.464923
1029.408156,1000,1392.735371
663.471699,510,1396.66961
1093.839813,952,1405.349075
707.210811,624,1411.631372
637.774624,570,1415.910254
357.767263,233,1417.867135
808.295501,631,1424.307114
474.372347,395,1427.816392
1052.283445,903,1435.959243
511.428155,346,1440.080208
511.240198,375,1444.059557
394.6667,242,1446.61579
566.23658,371,1450.676999
599.391109,476,1454.491862
478.668069,317,1456.885271
241.758874,207,1459.403152
613.170734,456,1463.895704
531.296299,366,1466.783903
298.885144,258,1469.593772
371.682224,239,1471.377842
139.188536,107,1472.2587
569.793085,435,1475.830632
564.433072,377,1479.79496
323.48168,221,1481.870527
292.754699,253,1484.335387
748.202061,579,1490.875441
1068.871383,1000,1499.888748
457.409347,303,1502.63556
297.987701,141,1503.832634
779.35273,598,1509.401691
785.531802,590,1514.803621
352.698773,181,1517.694853
405.663232,218,1519.931122
487.904097,294,1522.442602
603.309864,432,1526.648354
420.122589,240,1528.497515
485.928943,313,1531.311047
433.465304,274,1533.887311
472.638092,301,1537.51039
466.937307,288,1539.633072
439.138191,264,1541.572775
394.401885,223,1543.445726
403.156386,256,1546.308115
434.263094,243,1548.304421
277.533489,181,1549.797664
364.85262,197,1551.495631
235.491216,143,1552.67523
395.438024,203,1555.110438
509.61976,326,1557.882821
387.599487,217,1559.672606
390.385821,200,1561.571049
381.75777,225,1564.956455
299.847414,178,1566.70645
294.208485,171,1568.092156
462.511594,278,1570.497386
307.110326,190,1572.112468
318.433795,168,1573.403769
410.832175,217,1575.963093
555.330678,351,1578.84351
277.06477,141,1579.985592
185.511449,120,1580.996793
371.296018,198,1582.914683
352.870509,180,1585.455736
366.298527,199,1587.173528
223.269142,171,1588.755559
396.141748,198,1590.977028
281.212383,162,1592.490423
156.767834,113,1593.505261
389.829843,219,1596.096643
338.455394,167,1597.513167
487.057865,302,1599.909922
373.094113,191,1601.477961
478.144981,295,1604.811551
349.725437,186,1606.299634
404.421213,231,1608.378769
513.433138,351,1611.562124
487.38855,284,1614.638019
425.259767,238,1616.391943
352.897359,182,1617.839911
382.195618,176,1619.371062
372.448323,182,1620.974591
182.507542,144,1622.73743
361.861425,174,1624.160732
389.94738,195,1625.654886
105.566733,65,1626.250058
148.344278,91,1626.768363
354.485526,179,1628.106262
115.608033,86,1628.913213
197.341567,115,1630.074684
334.683763,156,1632.486467
372.159825,188,1633.864196
377.800029,165,1635.406689
363.971159,196,1637.456601
370.339981,197,1639.4009
374.506718,199,1641.143878
375.170431,184,1643.405636
307.506123,153,1644.651535
341.213406,185,1646.165733
126.774649,72,1646.902348
428.814225,233,1649.296631
415.864578,247,1652.056658
310.745737,148,1653.395795
366.930679,183,1655.044711
341.031051,156,1656.497185
414.866046,210,1658.573288
335.905705,171,1660.178027
339.311227,173,1662.463959
361.908317,178,1664.354655
379.307452,197,1666.301654
396.777264,201,1668.088025
325.641942,160,1669.415672
415.589015,201,1671.131806
365.102632,177,1673.345545
370.490763,175,1674.869935
391.161269,212,1676.596338
471.707232,268,1678.545332
350.303818,171,1679.849684
356.574593,175,1682.302191
310.656641,142,1683.642622
318.311778,148,1685.032857
332.487565,163,1686.399205
329.871162,145,1687.570657
463.661213,253,1689.643807
344.075441,164,1691.682283
399.874555,214,1693.484724
462.521286,236,1695.379897
415.861971,180,1696.748095
268.296145,176,1698.105495
387.43051,200,1700.191797
518.104851,318,1703.251634
441.926512,250,1705.545459
398.344938,194,1707.264845
332.82298,150,1708.851741
383.669913,173,1711.636496
444.571877,221,1713.544245
461.323019,245,1715.445824
409.938234,193,1716.736871
504.146857,261,1719.555093
472.309816,254,1721.477467
395.74894,172,1722.850218
435.439487,191,1724.405896
376.658411,191,1726.064538
374.444935,184,1728.181184
409.296082,223,1730.308185
369.114355,198,1732.364939
319.307501,148,1733.996233
339.860302,149,1735.567071
385.486262,189,1737.610786
331.906643,169,1740.266168
313.745593,151,1741.697197
423.965075,211,1743.474573
386.15464,185,1745.033746
424.956393,195,1746.687434
456.538257,207,1749.37018
420.862133,200,1751.234144
330.510566,172,1752.704138
248.09348,128,1754.004723
508.041174,267,1756.255134
328.609811,158,1757.730265
328.283086,144,1759.751518
496.157513,250,1761.872021
373.024098,174,1763.414369
434.685949,221,1765.040552
455.717245,194,1766.143465
368.04526,174,1768.095369
127.97445,79,1768.773112
291.010799,144,1769.955114
418.731466,174,1771.412183
431.659288,202,1772.87911
387.78373,171,1774.28006
368.311457,184,1775.941794
495.154098,241,1778.648449
371.735209,162,1780.260718
383.815033,174,1781.980834
342.229943,146,1783.481614
350.341847,159,1784.874095
452.537612,185,1786.780113
431.88495,209,1788.587135
384.71271,176,1790.135115
378.683803,163,1791.510961
410.501414,171,1793.005548
286.020893,150,1794.300929
269.148701,127,1795.375247
414.590808,208,1797.801119
373.552063,187,1799.397041
392.534596,173,1800.70596
195.492602,115,1801.656134
403.850675,184,1803.203553
323.614588,145,1804.458053
366.616032,162,1806.797555
328.495048,166,1808.441402
374.636953,165,1810.208081
342.167566,146,1811.73502
367.889829,175,1813.408365
369.289085,165,1814.752542
406.400541,209,1817.303022
423.808553,209,1819.187958
359.434038,167,1820.54953
366.270193,164,1821.887873
384.054931,195,1823.404733
405.543015,161,1825.492173
406.418932,194,1827.315663
475.722594,225,1829.48536
434.811538,204,1831.170141
397.715479,200,1832.804763
325.81483,168,1834.186614
303.812327,139,1836.07754
393.617604,173,1837.557686
366.551725,163,1838.759379
55.652267,40,1839.008509
303.132759,140,1840.042187
445.196845,206,1841.556187
345.875879,156,1842.59806
363.382727,154,1844.379781
411.915064,185,1846.005483
449.675491,210,1847.990353
347.173115,160,1849.61517
353.022337,167,1851.041362
422.93105,202,1853.970111
308.300067,144,1855.501768
615.061412,292,1857.974828
373.777352,153,1858.980038
396.182726,184,1860.152439
358.865211,187,1861.666098
430.019271,190,1864.132872
406.188664,187,1865.667196
354.956534,161,1867.150628
399.562161,202,1868.683357
368.887557,166,1869.878544
405.370046,174,1872.231611
411.612272,180,1873.90897
407.467038,169,1875.443083
488.636744,225,1877.392064
423.153964,213,1879.569913
404.161971,157,1881.001872
448.565605,198,1884.303438
378.683196,182,1885.812765
352.992056,140,1887.011549
290.707894,160,1888.135082
387.522933,185,1889.731088
428.43713,193,1891.433102
396.667027,182,1893.754675
470.612514,227,1895.768148
476.746874,236,1897.760141
457.884392,188,1899.297924
367.588263,160,1900.866978
594.335021,418,1905.513537
459.55558,216,1906.95582
433.81155,180,1908.239965
550.295816,284,1911.161165
530.319131,256,1913.339761
462.135092,186,1914.800946
467.953791,224,1916.775979
388.473335,157,1918.201089
354.02287,159,1919.733088
440.623041,183,1922.107686
382.289174,156,1923.303032
477.821449,263,1925.538149
602.67507,272,1928.175905
420.987707,163,1929.759116
434.965685,176,1931.984797
318.475484,188,1933.495073
460.330215,183,1934.935628
407.03459,177,1936.31356
432.409232,189,1937.912134
512.932052,197,1940.267557
437.999605,169,1941.700793
589.318521,248,1943.577396
434.385469,222,1945.264084
483.531936,205,1946.767107
210.151448,98,1947.640019
405.551716,169,1950.049027
371.372448,155,1951.513767
842.596664,454,1956.158298
458.847272,207,1958.451063
783.826337,479,1963.005338
318.17426,137,1963.833595
479.217866,188,1965.103422
508.176696,225,1967.07583
427.14172,195,1969.442595
361.895527,150,1970.595193
468.248469,202,1972.436132
384.783366,167,1974.092948
243.60111,126,1975.402678
329.949119,145,1976.803868
499.166107,205,1979.28099
608.533698,302,1981.239209
589.629489,265,1983.093109
459.819925,174,1984.56385
595.318684,273,1987.737313
504.682058,210,1989.382649
497.611477,229,1991.366122
173.334608,94,1992.205166
407.30079,168,1993.732169
447.044258,207,1995.777005
474.776749,220,1998.889137
608.321276,272,2001.048837
441.373262,158,2002.441818
334.978779,135,2003.69325
587.28956,221,2005.464994
401.667135,164,2007.460926
469.998579,177,2008.902076
468.392208,219,2010.897899
454.545379,164,2012.481631
397.622391,151,2014.046026
548.531127,211,2016.466381
692.30632,278,2018.462104
559.151182,268,2020.679404
487.808107,174,2022.076209
665.207411,310,2026.051814
277.241138,133,2027.350475
617.316633,279,2030.038622
429.758113,167,2031.832818
616.331849,233,2034.05965
393.77633,151,2035.299303
689.361273,266,2038.25749
371.521153,187,2039.800133
471.892764,231,2041.966873
556.131226,252,2043.963486
440.358952,197,2046.094718
476.795284,183,2047.548728
426.962578,165,2049.104362
554.680742,210,2051.247496
390.996256,174,2052.917898
899.685407,401,2057.112424
494.796037,171,2058.413274
403.425717,165,2059.658685
438.748502,162,2060.952624
288.863322,126,2061.84102
545.054381,236,2064.254088
548.092586,282,2067.115752
881.892192,389,2070.800077
731.171224,335,2074.534956
580.65338,220,2076.534788
404.800478,165,2077.854361
730.774216,290,2080.064433
516.667137,189,2081.60355
527.824937,232,2084.669446
656.466118,264,2087.194071
876.217557,421,2090.59373
575.792591,207,2092.368101
514.66533,274,2095.289377
619.331105,230,2096.963371
607.719394,249,2099.477999
704.987201,305,2102.700153
481.043604,166,2105.373933
441.080157,184,2107.208363
714.361499,270,2109.547001
338.385041,161,2110.888978
551.684974,210,2112.34577
243.967845,108,2113.836584
510.742386,197,2115.215161
505.628332,169,2116.58797
659.414096,258,2118.676163
458.163216,192,2120.281257
488.372513,177,2122.772236
644.836671,241,2125.130964
694.898982,257,2127.601666
613.959756,244,2129.851401
849.4897,369,2133.207518
656.321406,283,2135.149463
632.463216,244,2136.838593
410.533949,170,2138.473788
466.34154,197,2140.66803
730.039024,294,2144.367395
668.641533,227,2146.293874
449.845114,175,2147.672096
617.808071,232,2149.375011
794.489578,314,2152.384203
684.613717,260,2154.302247
580.596826,242,2156.37759
405.610875,152,2157.76131
587.70402,226,2160.661913
529.338592,197,2162.335742
549.612449,201,2164.014944
674.939756,304,2166.685279
521.540923,243,2168.742013
857.089043,367,2172.654097
1107.723431,469,2176.890631
815.718412,349,2181.233246
515.619488,183,2182.883265
452.183583,208,2184.600627
431.649064,153,2185.897689
693.461379,282,2188.093351
791.950365,273,2190.462691
794.433569,315,2192.637542
848.444112,362,2195.982373
588.684434,218,2198.89742
883.187589,321,2201.539799
1035.341441,425,2204.850819
653.589109,257,2207.678704
352.456346,193,2209.13313
788.580508,273,2211.49018
900.635733,353,2215.438879
968.462149,433,2219.777245
324.161511,186,2221.051671
736.377109,288,2223.509143
479.816948,254,2226.535442
753.990928,297,2229.096611
951.403646,364,2232.333911
956.218935,313,2235.570657
566.514125,195,2238.326529
296.567402,136,2239.58574
451.833594,207,2241.519252
561.704869,220,2243.612771
1002.374922,394,2247.743151
480.70805,243,2250.301897
628.530967,244,2253.076195
982.899428,345,2256.96227
475.307968,192,2260.86383
669.792102,249,2264.09946
1104.893872,376,2269.130584
706.226754,255,2271.871119
831.873087,286,2276.512246
1039.650231,367,2279.262751
483.222593,262,2281.1269
941.515929,303,2283.747475
1011.03455,409,2286.05372
783.300641,273,2287.640163
666.426472,227,2289.813641
606.634989,188,2291.027034
999.385125,400,2294.064852
675.09863,245,2296.030334
462.247969,195,2298.071688
723.137168,229,2299.784581
492.873861,158,2300.846544
861.028711,334,2302.834645
863.983626,284,2305.508462
1093.931791,386,2308.139207
786.704719,273,2310.151581
1006.368441,382,2313.150182
641.602789,225,2314.562335
860.043785,292,2316.404322
933.883473,369,2318.661788
1087.427725,432,2322.159564
933.78282,343,2325.197847
1105.987287,381,2329.33947
900.238683,296,2331.655474
768.297629,312,2333.873979
100.336533,57,2334.279418
770.563884,296,2336.003238
870.249015,387,2338.89272
1295.629737,471,2341.959427
642.103375,239,2344.558225
1064.933939,390,2347.556043
603.61132,196,2348.897345
975.76531,308,2351.219216
1213.463844,413,2354.387109
627.772518,250,2356.127284
1047.805662,325,2358.273221
974.260434,353,2361.268272
751.527235,251,2362.945726
1324.791509,474,2365.932834
1098.280127,389,2368.777815
1065.205634,378,2371.218988
1124.226637,399,2374.792462
1200.059027,420,2378.779959
1130.266865,418,2382.03074
855.469179,322,2385.176054
487.765637,192,2386.465711
981.847143,322,2388.344161
1165.748507,397,2391.163763
1246.693292,426,2393.960706
285.928817,185,2395.3989
972.834438,317,2397.806859
1120.285671,387,2401.223981
831.703211,274,2403.043779
1591.318592,562,2407.406033
1453.716679,483,2410.498003
1251.62531,417,2413.597307
1351.00581,458,2416.611013
627.262553,226,2417.94367
1356.050036,479,2421.362906
1804.966081,607,2425.293224
810.901779,341,2429.526377
1000.32432,327,2432.303711
1525.922515,498,2436.145669
1090.751305,342,2439.007566
267.648487,138,2439.815651
1340.275132,433,2442.403845
1231.466063,401,2445.706684
959.527831,306,2448.065299
1135.626202,378,2450.941228
47.074702,31,2451.207031
853.753975,267,2453.534502
1017.703511,374,2455.933752
677.269248,284,2458.012876
1220.111084,431,2461.368154
1662.249333,543,2464.65673
1003.489259,322,2467.320261
438.433036,185,2468.490716
1466.781051,478,2471.306521
703.137717,325,2473.820307
1044.125937,346,2476.170728
1229.423436,446,2480.110073
1100.701257,406,2484.181103
1429.155218,478,2488.059201
1673.032097,557,2492.449657
1620.556456,540,2495.988653
1440.887547,512,2500.276805
1212.23634,385,2503.393825
1261.955981,404,2506.526111
1514.420852,481,2509.954665
1267.653666,478,2513.202306
1515.850476,508,2516.721458
1951.333582,650,2521.451683
727.200654,259,2523.011118
1218.149987,402,2525.324821
2332.342708,758,2531.49554
2154.432179,719,2538.258056
1086.87556,330,2540.760858
818.157308,261,2542.511431
1019.772672,332,2545.315143
1208.969995,437,2548.413563
1098.050829,357,2550.899575
649.332388,224,2553.479466
1423.598323,452,2556.582556
936.943292,346,2558.819761
864.518854,294,2561.504799
1137.26878,376,2564.094576
1658.555898,532,2567.91811
1052.359614,388,2570.201596
552.978873,166,2571.164399
1134.505247,335,2573.422721
1038.988814,353,2576.132372
1441.109087,440,2578.767328
1369.273036,466,2582.877276
1551.683381,522,2587.703312
1303.673528,441,2591.672161
1248.95146,378,2594.251692
1247.550486,448,2597.361481
624.55243,249,2599.515709
2346.863597,725,2604.592231
1427.40303,441,2608.502038
1848.814332,597,2612.584669
1980.705694,645,2617.207538
1714.178789,561,2621.327903
1464.956605,421,2623.87971
646.010093,242,2625.391724
2097.088763,709,2630.664541
558.627839,212,2632.024187
1484.970691,479,2636.911016
1534.686359,499,2641.428047
2194.303576,671,2646.588881
1856.353448,603,2650.665753
2567.281416,875,2657.397007
2501.343075,778,2663.445524
2339.314317,756,2668.969293
2315.213746,730,2673.517594
763.138903,263,2675.567889
397.868991,203,2676.707603
1728.8405,585,2680.591057
600.889944,236,2682.696911
2055.193573,690,2688.016276
845.443794,293,2691.738716
2987.263631,1000,2699.55758
2752.617017,1000,2706.086792
2878.059381,1000,2713.938685
302.493978,133,2715.435993
2830.052172,1000,2722.20369
2732.454175,872,2727.605736
1891.948601,675,2732.901711
1413.377071,436,2736.410389
1848.418913,654,2742.294723
2466.607152,824,2749.210054
485.864456,213,2750.479692
2062.445833,608,2755.07588
2969.558712,1000,2762.808541
1337.409849,464,2766.237857
3017.517362,1000,2773.00236
2730.553584,1000,2779.628773
2919.658724,1000,2786.820423
729.677765,256,2788.635083
285.521386,158,2790.709235
878.97061,284,2793.51058
264.178118,138,2794.961562
2792.352277,1000,2803.045105
2749.7091,976,2810.401463
2299.095642,812,2816.932932
3148.630378,1000,2823.866329
1308.56644,500,2826.978232
1231.283385,383,2829.503242
3045.766279,1000,2836.366224
2754.530074,1000,2844.936966
1695.518853,580,2851.137314
1160.781697,410,2853.662149
2106.002894,756,2859.195435
2433.347174,758,2865.042498
2330.9546,819,2871.348275
2927.019731,1000,2878.280513
2803.326642,1000,2885.218484
1294.029108,404,2887.759798
2405.711518,778,2894.199328
732.999878,259,2896.78176
1565.323374,514,2902.083588
2963.845363,1000,2908.814723
