# {"env_id": "Hopper-v2", "t_start": 1551133241.0629656} 
r,l,t
122.948247,64,16.501563
98.557335,55,16.548323
120.378845,64,16.604785
242.9999,125,16.728998
168.2534,90,16.809401
17.714786,18,16.825935
145.472254,71,16.889792
140.028182,69,16.952838
225.052683,142,17.084704
169.780617,83,17.163774
140.462213,73,17.235982
181.10275,88,17.733572
215.215213,98,17.830769
212.19234,93,17.915233
127.986341,70,17.979078
247.701399,116,18.090016
206.178633,98,18.190007
192.380869,101,18.282154
112.085965,63,18.342155
215.654096,115,18.455895
263.417003,144,18.588201
197.158712,98,18.768471
117.417529,64,18.828024
206.714802,93,18.9301
52.740819,32,18.962469
88.857905,52,19.00758
191.036129,88,19.094989
222.592316,107,19.201791
202.029754,89,19.297399
207.637351,92,19.383182
224.736886,142,19.513308
66.511523,40,19.549755
118.602759,65,19.60825
217.248393,116,19.720106
165.281065,77,19.883457
223.557289,112,19.983035
223.091796,101,20.079527
261.255071,141,20.217623
204.873515,95,20.308439
138.601953,72,20.375021
179.73914,82,20.455789
155.798188,75,20.531319
117.149101,62,20.592258
208.582573,105,20.693989
202.151985,88,20.783489
157.449208,75,21.268448
229.389682,107,21.369983
82.201367,47,21.415189
176.560293,86,21.495106
195.905306,91,21.579866
190.156087,107,21.681948
199.051697,90,21.773576
131.551358,66,21.840619
221.421945,107,21.951541
199.958182,90,22.045572
225.032449,102,22.14779
217.809432,138,22.385172
219.831648,118,22.507888
187.841008,92,22.59507
212.555864,94,22.683567
226.488034,125,22.809932
213.625722,94,22.898116
300.507898,185,23.081897
208.044531,97,23.174246
230.620467,115,23.285652
205.948749,92,23.462518
208.830658,92,23.547828
189.970088,85,23.630685
209.060654,94,23.722866
221.065531,127,23.843958
225.363897,107,23.941013
170.821185,79,24.013948
211.071621,91,24.094267
164.008731,82,24.166453
215.063156,95,24.247975
96.250466,54,24.294111
219.995075,112,24.758687
217.318273,113,24.88728
119.687002,76,24.958512
220.56345,99,25.051943
174.399454,88,25.130777
233.415035,110,25.238892
48.253158,29,25.269316
210.772098,95,25.364162
213.37972,99,25.466248
111.587746,71,25.537383
203.297066,92,25.631461
198.479713,97,25.732169
209.223859,110,25.946028
194.224056,91,26.03103
222.285384,109,26.136428
215.159476,114,26.253767
42.466762,25,26.286548
226.386476,117,26.400537
213.629137,99,26.491223
211.968242,99,26.588218
66.818206,41,26.63134
17.416883,23,26.654703
258.757645,130,26.776886
153.978313,82,26.851404
157.063762,75,27.012851
158.715263,75,27.079319
178.720759,82,27.166044
205.624751,91,27.259086
146.46953,75,27.342175
129.152158,67,27.405616
211.541587,95,27.512238
205.219281,91,27.590557
249.419753,149,27.722382
203.349404,110,27.818166
220.617071,103,27.912081
213.425048,92,28.509771
315.002063,192,28.714267
198.132137,88,28.795407
237.885757,107,28.903719
226.430745,99,29.008099
67.06296,40,29.050468
204.959351,115,29.172756
229.531754,113,29.286617
216.646307,97,29.380336
230.817934,106,29.473839
217.390453,94,29.67689
201.167956,95,29.761714
208.377263,97,29.85218
211.224636,94,29.939551
234.502247,115,30.041483
286.261348,150,30.21221
248.309917,145,30.350115
233.708709,108,30.456252
242.16509,117,30.572759
236.732082,109,30.763767
196.560373,89,30.842269
204.645261,93,30.93078
225.936041,102,31.03541
235.811034,114,31.148415
199.347742,89,31.233542
210.178716,93,31.316774
217.454802,95,31.39863
255.371431,146,31.536823
216.495124,96,31.630722
218.489635,97,32.12126
195.923711,93,32.205063
214.3883,105,32.299592
188.512221,84,32.374216
223.567475,100,32.465469
211.282593,93,32.551113
223.62475,102,32.643951
200.928033,89,32.736301
213.808705,92,32.829634
137.994043,72,32.899863
225.891459,109,33.000366
213.756255,99,33.191196
219.478425,100,33.311494
198.710204,95,33.424314
229.772705,106,33.545728
207.285679,94,33.63545
224.244066,104,33.736129
227.977321,106,33.842836
223.534566,100,33.93449
154.436496,90,34.01935
78.296084,44,34.060327
