# {"env_id": "Humanoid-v2", "t_start": 1555524842.743553} 
r,l,t
147.724014,30,120.864533
167.751018,36,121.249649
134.000868,28,121.544763
112.622777,23,121.800182
109.117956,22,122.655943
146.4781,33,123.033622
154.730147,32,123.391582
92.463631,19,123.599527
76.624047,16,123.76971
127.647051,28,124.044205
76.611398,16,124.201305
132.977479,28,124.489541
108.504791,22,124.736764
102.775849,21,124.965747
92.935163,19,125.164151
93.524664,19,125.371449
91.884327,19,125.584651
87.191799,18,125.770888
208.708265,42,126.204658
94.463031,19,126.401557
162.384008,32,126.768248
99.179408,20,126.972436
140.20354,29,127.277467
122.407579,27,127.565171
132.990213,28,127.905704
128.364611,27,128.203886
81.186067,17,128.389492
102.89786,21,128.608835
87.953296,18,128.830535
93.292166,19,129.07459
99.569536,21,129.305087
231.958284,45,129.855056
233.981625,47,130.414649
86.503495,18,130.62612
91.95995,19,130.862268
137.813952,28,131.186278
107.795182,22,131.457385
222.412996,42,131.925334
76.626228,16,132.116626
87.734546,18,132.347648
93.22156,19,132.579017
141.568178,28,132.884554
141.207897,29,133.217842
81.313427,17,133.389612
155.849403,32,133.776258
83.047491,17,133.960579
145.604736,28,135.142016
234.777004,48,135.669063
216.900238,46,136.142753
103.407315,21,136.387475
162.067942,32,136.807108
99.865941,20,137.030363
81.273572,17,137.215573
121.194253,26,137.485867
175.130739,35,137.871446
98.702268,20,138.068022
97.407704,20,138.279223
81.471549,17,138.468588
87.994586,18,138.669786
156.102576,31,139.027877
140.601588,28,139.311832
117.293905,24,139.568362
81.085739,17,139.748778
97.601803,20,139.953967
95.117035,20,140.145937
98.43786,20,140.378481
117.926876,24,140.691962
81.625327,17,140.876865
140.784234,30,141.2451
129.346355,25,141.514379
81.269691,17,141.685935
128.96568,26,141.970623
76.651453,16,142.152607
92.402407,19,142.370351
195.773878,39,142.826606
132.665643,28,143.113717
104.050631,21,143.345404
92.556621,19,143.55699
103.909063,21,143.777301
222.124064,44,144.201777
86.006579,18,144.392797
169.974884,34,144.746526
174.34379,38,145.115237
120.223614,24,145.35869
131.816105,27,145.641554
102.533607,20,145.846865
163.210167,34,146.930017
132.32321,27,147.234228
76.449095,16,147.402569
190.131853,37,147.79819
219.998079,50,148.31938
92.428589,19,148.509036
131.251841,26,148.769727
190.81784,37,149.170273
76.474716,16,149.341737
167.005184,36,149.718527
76.573934,16,149.876258
119.418737,24,150.106406
170.594672,37,150.519517
76.491441,16,150.694086
325.994786,60,151.362144
86.385402,18,151.542447
108.79261,22,151.771641
81.420022,17,151.960938
81.845422,17,152.15872
196.932075,43,152.631743
117.196646,27,152.89792
81.442736,17,153.058385
92.798686,19,153.255074
81.269378,17,153.447151
103.010857,21,153.658828
115.750722,23,153.88905
98.234981,20,154.097918
183.637917,37,154.474166
182.535805,42,154.911234
81.551234,17,155.075524
236.135299,48,155.544492
113.767223,23,155.793499
108.238143,22,156.035969
109.404621,22,156.253255
127.68943,25,156.535088
169.232302,34,156.921086
148.337816,29,157.255014
115.462112,24,157.53472
173.615512,36,158.897939
137.411464,27,159.247556
107.945964,22,159.514114
120.53081,25,159.830937
110.404451,23,160.129265
129.999997,29,160.580796
129.321713,26,161.073656
100.880993,20,161.392013
104.038987,21,161.656517
76.258952,16,161.870208
95.034433,20,162.156175
154.838979,30,162.560931
257.457977,61,163.439275
86.967609,18,163.655531
154.784099,33,163.994501
150.345147,32,164.356701
200.992374,42,164.807861
161.450309,34,165.135513
94.780021,19,165.316238
76.529198,16,165.458389
201.215679,44,165.936035
116.573523,24,166.19067
105.932098,22,166.418354
86.277306,18,166.625179
178.806505,38,167.050485
128.499717,26,167.322846
104.71795,21,167.523341
112.598975,23,167.788794
173.951428,34,168.208818
110.493941,22,168.428887
124.166602,25,168.69675
139.304639,29,169.027616
227.225618,46,169.532308
115.554824,23,169.775067
167.574553,33,170.131639
133.958137,29,170.484669
81.68212,17,170.652399
374.520166,70,172.344167
199.426535,40,172.841489
102.312757,21,173.091058
166.202131,34,173.43814
190.186657,38,173.876265
91.099501,19,174.055081
131.524455,27,174.328447
119.635974,24,174.565743
152.084178,31,174.867704
146.300992,30,175.154844
86.412884,18,175.358069
122.884165,24,175.613888
237.101297,46,176.13555
154.399401,30,176.448898
76.55124,16,176.603431
92.079653,19,176.823418
217.928827,45,177.333404
81.50126,17,177.518062
159.515331,35,177.87073
81.347731,17,178.044845
86.465967,18,178.248474
76.562274,16,178.463985
138.134871,29,178.809469
149.729274,30,179.121247
92.319318,19,179.334054
87.356103,18,179.535922
168.033468,34,179.889853
76.536831,16,180.083724
253.009683,50,180.714979
97.913979,20,180.956162
147.364385,33,181.355153
184.818163,36,181.750254
170.508275,33,182.105376
84.36309,18,182.285597
133.599005,27,182.596223
86.85056,18,182.830552
80.920323,17,183.661728
198.128309,39,184.104692
193.189027,41,184.536278
325.186497,58,185.140807
159.127567,33,185.453026
265.159848,57,186.060562
120.738311,24,186.338602
197.279389,40,186.78845
153.307235,31,187.143812
191.325119,38,187.564953
182.644241,35,187.946651
173.87468,35,188.313153
180.212936,39,188.779297
164.740476,36,189.171254
214.076876,48,189.708693
222.872172,45,190.221065
104.068609,21,190.43413
111.203856,22,190.67107
215.793888,42,191.149662
221.521533,44,191.622177
103.584956,21,191.88231
140.648836,29,192.203708
87.686989,18,192.382938
209.436307,43,192.879917
102.870004,21,193.091701
203.113465,41,193.531054
144.088765,32,193.865857
114.520985,23,194.091545
185.118531,40,194.535975
244.799165,48,195.739243
76.603046,16,195.908957
167.349288,33,196.258212
165.091653,35,196.676503
200.764974,44,197.17037
81.410294,17,197.338356
123.78668,25,197.638228
162.675552,33,198.01488
81.953954,17,198.195213
94.140616,21,198.416428
126.188302,26,198.680616
155.11306,30,198.998948
228.50795,44,199.449599
81.605926,17,199.619339
93.783212,19,199.817746
168.578832,33,200.15713
118.714176,23,200.404445
179.986391,36,200.801025
76.439986,16,200.969288
96.417954,20,201.18845
160.7719,32,201.520294
172.300848,36,201.918488
124.675803,25,202.17961
89.51744,19,202.385104
189.359997,39,202.785566
76.510914,16,202.962138
250.933049,49,203.459466
192.775664,37,203.856488
164.066345,33,204.19267
123.374711,25,204.455126
170.29662,33,204.783
234.947219,47,205.246072
87.751059,18,205.461622
115.019007,23,205.687272
153.880419,31,206.027132
121.792369,24,206.260288
141.708314,29,207.410326
98.925389,20,207.624642
228.725253,44,208.055219
187.473093,37,208.484965
86.410089,18,208.678006
122.08835,24,208.927277
197.094627,39,209.370711
301.912829,61,210.033342
92.175781,19,210.24024
146.71639,29,210.563462
115.02369,23,210.796925
81.551216,17,210.979836
177.763515,36,211.361747
81.288086,17,211.581143
87.794561,18,211.782357
290.124906,60,212.489128
86.70349,18,212.724626
92.706929,19,213.022463
218.549112,44,213.623196
93.69397,20,213.875423
195.431587,38,214.394273
241.675463,49,215.112375
160.191883,32,215.597409
209.275783,41,216.231419
92.323548,19,216.57356
165.338911,32,217.074737
164.046954,33,217.534583
91.48319,19,217.82204
228.044074,45,218.420134
81.336734,17,218.606118
131.65316,27,218.917107
201.432438,41,219.362562
294.418533,59,220.597526
207.45337,42,221.031972
120.66098,26,221.33432
97.763271,20,221.542792
151.686767,29,221.871665
133.61215,27,222.173055
93.450717,19,222.387145
184.585531,37,222.796226
145.059925,28,223.080878
95.804688,20,223.293818
128.01701,25,223.5605
154.283215,32,223.908802
178.96607,35,224.262496
102.446978,21,224.504349
134.137173,29,224.860524
188.296211,39,225.301935
81.671136,17,225.52511
179.736848,39,225.915438
180.929861,36,226.333122
93.791494,19,226.532308
222.745198,45,227.109444
177.423526,38,227.52996
141.63814,28,227.809675
147.582299,29,228.127269
143.548311,32,228.521308
208.08058,41,228.996052
86.768355,18,229.181335
166.750359,32,229.524084
233.729553,44,229.955485
205.117248,42,230.395146
208.161964,40,230.82332
194.821688,39,231.201656
94.75941,19,231.411714
208.900648,42,232.501138
188.354115,39,232.90169
207.788305,46,233.389471
89.054495,18,233.58612
259.868677,51,234.190324
109.035462,22,234.420207
218.759781,46,234.929978
113.275774,23,235.205681
153.936843,32,235.548486
336.54342,66,236.270652
136.951107,27,236.611964
92.833927,19,236.847126
133.004063,28,237.154744
128.627136,27,237.435826
114.762757,23,237.690096
104.493927,21,237.938047
93.968083,19,238.155664
86.436068,18,238.333303
109.080592,22,238.600891
103.860082,21,238.834366
156.952156,35,239.215435
135.33613,30,239.532838
149.992042,29,239.887662
150.271928,30,240.244818
158.973939,32,240.583085
243.613861,47,241.07687
277.447594,52,241.647019
309.438934,59,242.2653
104.712281,21,242.472723
133.536936,29,242.780081
167.195708,33,243.111748
93.378006,20,243.321651
196.585705,43,244.739721
163.66681,32,245.095167
254.852093,50,245.615324
251.87352,55,246.26015
103.070186,21,246.54644
177.934914,35,246.92714
235.069016,47,247.396651
187.566788,37,247.856965
174.253369,36,248.296901
323.202647,61,248.997765
167.194553,39,249.481568
183.763662,35,249.881155
159.379159,32,250.239638
99.157852,22,250.494884
188.781948,38,250.930423
203.580268,42,251.377846
221.988235,44,251.891848
104.254824,21,252.109886
109.856671,24,252.366405
244.582103,46,252.862865
90.926484,19,253.083477
182.666799,39,253.495712
218.440913,46,253.998128
200.941797,39,254.441008
228.122345,44,254.881389
107.495938,22,255.144909
155.233345,31,255.512214
278.983666,59,256.851006
129.145414,26,257.114339
220.822466,45,257.604521
106.403728,22,257.849577
109.674222,22,258.089222
252.50916,51,258.656363
100.756813,22,258.906004
113.988347,24,259.18431
179.598616,37,259.603094
137.779414,27,259.893317
222.11884,44,260.377957
86.944792,18,260.549228
297.860294,56,261.133384
180.20653,36,261.515714
155.141076,31,261.836734
132.64671,27,262.097647
157.777513,34,262.450172
205.162629,38,262.841604
258.891363,49,263.371598
99.644762,20,263.586002
288.578409,54,264.188557
138.112183,28,264.490857
169.622707,34,264.860179
155.426273,30,265.169057
184.379268,37,265.587244
86.942402,18,265.78757
146.631383,31,266.099857
274.434019,52,266.782468
118.278693,24,267.131229
118.617906,25,267.454266
154.815291,31,267.857424
81.454465,17,268.078322
190.782605,38,269.540998
97.584538,20,269.793479
120.462403,24,270.134286
166.878657,35,270.60493
293.84868,57,271.368514
165.464123,34,271.843525
133.416219,26,272.176436
275.735723,56,272.81295
215.090988,43,273.313639
95.986525,20,273.534954
234.507461,45,274.037423
221.252602,46,274.542163
276.71949,52,275.146381
144.640267,28,275.462277
242.87107,46,275.951761
263.990338,52,276.518395
146.328808,29,276.812843
222.754521,46,277.323781
204.396678,38,277.772642
175.689118,35,278.191459
191.054276,38,278.618024
345.095512,63,279.354256
132.503794,26,279.602452
260.78803,53,280.14428
96.992095,20,280.370243
321.604105,64,281.926394
133.711267,27,282.210614
265.867038,54,282.808289
351.410621,67,283.62421
167.978024,33,283.998749
179.363027,34,284.359452
309.67737,60,284.982904
123.31371,25,285.224351
168.372198,35,285.630937
98.100074,20,285.840657
234.904778,46,286.293457
153.039396,31,286.637684
292.163986,55,287.234967
181.457563,35,287.620994
224.298244,44,288.086319
357.524291,69,288.876058
146.212019,32,289.243555
159.561529,32,289.598825
228.831666,44,290.079868
92.451188,19,290.315098
249.473013,48,290.873158
252.810893,53,291.460268
327.492755,61,292.111961
137.206727,28,292.422873
261.229911,54,293.061356
353.556143,67,294.464389
176.988512,34,294.833048
157.439872,31,295.175404
192.568167,40,295.588741
191.339483,38,295.996723
76.395287,16,296.18068
182.769983,38,296.590305
249.793594,51,297.126321
246.831378,49,297.669354
81.254408,17,297.876308
243.140586,48,298.384398
81.347845,17,298.571512
249.314264,49,299.101865
86.039172,18,299.304126
135.792266,27,299.60745
213.036849,45,300.101063
202.850196,40,300.522151
203.326722,45,300.969546
173.118653,38,301.347443
205.721001,42,301.735199
276.379124,53,302.295497
233.868283,45,302.793821
271.013197,52,303.356695
318.753512,60,303.979167
255.204852,53,304.526523
265.222724,49,305.652791
287.996201,58,306.248102
167.584376,36,306.62171
113.204904,23,306.866642
166.118781,34,307.241883
206.626959,43,307.742767
372.410029,71,308.53257
142.798661,31,308.864938
260.751058,49,309.362086
171.189794,34,309.722952
283.015909,54,310.273901
284.816443,54,310.833107
81.119787,17,310.998671
183.580697,38,311.399072
161.342948,34,311.748896
97.949542,20,311.940733
249.85301,50,312.465996
313.307005,62,313.107376
163.621566,32,313.428845
193.501877,39,313.818941
189.760315,37,314.20259
285.924912,57,314.844798
242.473438,50,315.366299
132.149417,27,315.612923
149.573067,32,315.870217
117.462689,23,317.08208
275.76393,55,317.700811
324.530741,63,318.376177
104.451609,21,318.622635
96.853243,20,318.82934
107.99898,22,319.052712
184.302754,37,319.440335
124.850603,25,319.688994
178.492822,36,320.086082
185.115096,41,320.523207
86.833187,18,320.791508
262.541138,57,321.646978
197.763822,41,322.249808
98.436767,20,322.559532
223.197142,48,323.211726
323.592525,61,324.174522
152.384377,29,324.583141
76.571259,16,324.809979
93.1616,19,325.079113
318.73972,61,325.85557
262.935913,54,326.601208
144.224657,29,326.923988
326.238279,61,327.567488
173.713695,33,327.918037
225.371215,45,328.398712
216.156242,47,328.901348
232.961727,45,329.412493
139.957363,27,330.323184
184.578383,40,330.778648
141.000249,29,331.106716
313.915032,56,331.813017
104.406317,21,332.058972
99.348887,20,332.294264
171.669822,34,332.729962
192.435667,43,333.274904
134.741209,29,333.602291
127.797567,26,333.99232
168.454927,34,334.404521
169.44799,33,334.776995
358.765677,63,335.54778
241.182427,50,336.130251
233.19951,49,336.629548
210.307735,43,337.070517
201.834898,40,337.498953
339.190217,66,338.213203
217.213577,45,338.678142
90.606757,19,338.862184
240.682138,55,339.413853
160.59756,32,339.736381
225.232865,46,340.203637
212.186571,40,340.626923
88.594694,18,340.822135
246.207609,46,341.301378
283.158494,53,342.530098
237.858967,44,343.059171
240.511866,48,343.649114
217.435993,42,344.167505
491.559256,90,345.198323
90.833439,19,345.456754
234.703894,44,345.985536
237.938702,45,346.470993
232.078355,49,347.005141
171.730514,34,347.400531
280.042382,54,348.01075
226.875999,43,348.470896
116.99688,23,348.708804
149.93006,30,349.010374
188.298102,36,349.35373
163.412793,32,349.682207
298.467608,61,350.338927
259.775943,52,350.888184
85.812179,18,351.091718
288.092064,54,351.708953
201.263665,42,352.208349
190.552085,38,352.631371
444.616299,84,353.642483
139.675792,30,354.917153
361.997562,66,355.643951
335.418149,65,356.389882
220.041526,40,356.795748
306.908573,60,357.460038
238.793143,48,357.94909
282.15962,52,358.534635
200.155037,42,358.976574
229.189394,45,359.426557
155.232604,32,359.738079
322.696098,64,360.399502
81.254758,17,360.610463
87.726477,18,360.793204
319.837186,62,361.436962
329.698447,60,362.10068
247.644274,49,362.609189
139.146017,30,362.935725
221.304585,45,363.502664
178.213307,35,363.92857
180.795217,37,364.314393
207.382351,40,364.76255
251.652681,48,365.296935
224.761232,46,365.84918
283.38067,56,367.116136
121.633544,25,367.374202
211.992376,40,367.797702
233.896248,50,368.332121
369.086445,73,369.055659
122.456125,24,369.315191
187.143809,36,369.705554
242.227479,49,370.287956
113.334297,23,370.548689
121.900215,24,370.822112
209.605599,43,371.300359
183.952848,36,371.703264
211.000891,41,372.154811
162.946201,32,372.489725
215.222191,41,372.941158
156.487717,31,373.337498
196.315072,39,373.759159
117.872826,24,374.043177
258.502747,51,374.659683
294.801509,58,375.26247
317.093423,60,375.960627
122.287906,24,376.191723
238.85688,45,376.811822
252.606978,51,377.485724
293.785258,58,378.289147
155.039226,30,379.5189
278.895534,52,380.203751
258.786542,48,380.871807
231.815437,50,381.562308
153.960241,32,381.998539
241.084566,46,382.542154
185.08248,38,382.956465
166.798213,33,383.318188
330.414481,61,384.059695
403.464563,82,384.951506
165.870771,34,385.347524
202.824028,44,385.815621
379.586633,72,386.601681
97.603949,20,386.797139
118.857756,24,387.067763
183.892843,37,387.460081
86.358068,18,387.640855
354.722457,63,388.2922
250.492053,47,388.777543
93.096264,19,388.981853
324.985671,60,389.582432
177.858078,34,389.883428
108.648123,22,390.091663
174.4781,35,390.48601
143.73984,30,391.696582
192.904042,39,392.110638
216.420077,42,392.566187
347.078956,65,393.295223
155.405104,31,393.608069
219.341372,44,394.09783
269.022602,49,394.640368
238.078521,44,395.144563
277.225227,57,395.842994
252.523232,48,396.376742
133.433563,30,396.698195
249.402171,55,397.27449
209.897618,42,397.731959
419.348806,83,398.586991
180.833528,37,398.988544
290.982796,55,399.616915
249.713394,49,400.137996
159.864755,32,400.477511
299.503007,59,401.131469
274.269813,58,401.819616
281.516367,56,402.452652
257.806618,55,403.610936
248.04291,55,404.224775
301.105665,54,404.75564
136.675054,27,405.007232
238.201898,47,405.509274
335.522372,64,406.181562
144.93307,29,406.531968
427.736503,81,407.394479
243.190541,51,407.933767
134.792784,28,408.227384
462.774571,86,409.204077
221.528616,43,409.696301
146.145324,29,410.029398
392.370515,73,410.885891
368.832379,69,411.661971
255.068479,49,412.220079
392.359937,77,412.964412
215.219151,45,413.554191
245.652416,47,414.032235
176.647268,41,414.494698
428.497957,79,415.900812
233.756246,47,416.364304
373.853536,71,417.040524
294.734503,54,417.567776
278.866444,55,418.1083
232.891989,48,418.598873
235.904165,46,419.036085
261.789191,51,419.504086
209.43685,43,419.928743
210.569087,41,420.314728
147.083815,29,420.591136
430.185163,78,421.373135
255.655863,50,421.860557
136.296645,29,422.115163
291.95929,58,422.663125
171.817816,36,422.965313
261.201359,54,423.487952
274.379342,52,423.966258
229.46622,46,424.38717
215.675965,44,424.765398
234.947264,48,425.953725
241.525629,52,426.451162
180.25248,37,426.843153
275.044624,52,427.341115
306.261966,58,428.026427
274.994842,56,428.586979
227.180322,42,429.105999
265.550913,57,429.734375
249.946959,49,430.34808
223.124569,44,430.873159
111.869187,23,431.139008
102.192529,21,431.361093
288.744134,53,432.017274
223.613917,45,432.622535
251.582937,47,433.213157
341.095879,67,434.072032
323.289217,61,434.889983
247.199944,49,435.519364
305.715412,56,436.219468
157.110178,33,436.616544
159.392241,32,436.99736
266.502865,53,437.730295
280.486652,53,438.895209
504.942268,97,439.912944
208.106489,40,440.338296
259.956989,48,440.853362
210.661318,41,441.256484
258.159425,48,441.73233
169.835953,36,442.07884
255.294933,51,442.532025
114.271434,23,442.740495
328.362324,65,443.32659
249.392143,48,443.783812
198.472674,40,444.164906
282.544156,57,444.707958
283.767331,56,445.244329
190.900465,38,445.59789
165.30975,32,445.890913
210.270072,41,446.229571
330.210756,63,446.886756
114.636343,23,447.123549
287.882321,56,447.703869
195.587733,40,448.132367
216.892328,42,448.543778
416.11435,78,450.041415
286.849357,57,450.723781
115.437374,23,450.95473
434.644599,85,451.772136
146.48563,29,452.05797
269.171653,51,452.538527
391.132386,72,453.199593
304.083634,57,453.727671
293.74934,63,454.279511
131.206513,27,454.492541
160.695387,32,454.775506
244.667999,48,455.38556
252.48116,49,455.801542
293.316939,58,456.270078
237.428402,44,456.689715
237.713627,47,457.067735
288.117145,52,457.563568
148.178778,30,457.836581
93.37414,19,458.024745
355.923848,73,458.660536
338.782217,68,460.040906
247.925631,52,460.564234
219.575743,44,461.098205
153.369491,32,461.379714
252.853828,52,461.852421
320.316354,64,462.415538
251.38346,55,462.863302
332.677742,63,463.384863
393.10889,79,464.06012
252.298836,46,464.446049
297.062227,62,464.941772
453.963195,87,465.688695
338.320439,65,466.251251
268.777839,54,466.735645
151.802342,30,467.014693
