# {"t_start": 1551142513.2059999, "env_id": "Humanoid-v2"} 
r,l,t
99.400347,21,28.675508
84.298058,18,28.709542
176.751438,40,28.789125
80.668435,17,28.81891
105.826908,22,28.858134
87.428586,18,28.88847
80.668515,17,28.918744
92.684735,19,28.952662
115.878686,25,28.99915
100.312636,21,29.034277
148.045301,30,29.085888
87.560687,18,29.117652
125.61675,26,29.164035
106.734447,24,29.205439
76.699242,16,29.233104
180.921425,40,29.615865
99.862722,21,29.65408
255.162504,53,29.755137
122.980668,26,29.80561
172.140519,40,29.884084
180.955593,37,29.949522
97.054245,21,29.988688
110.592321,24,30.030844
231.007544,50,30.128829
176.869209,39,30.212566
121.921986,25,30.264128
152.547396,32,30.339705
114.232042,23,30.392091
70.086072,15,30.424162
155.122592,33,30.492836
129.966084,28,30.547
85.996585,18,30.577848
80.319112,17,30.60966
121.222669,27,30.669892
222.020253,46,30.755507
86.275845,18,30.789817
123.190181,27,30.838799
72.50548,16,30.865311
189.588616,39,30.934221
92.822061,20,30.971826
87.219899,18,31.003735
95.904782,20,31.037826
121.803719,25,31.0827
118.110732,25,31.127346
180.169325,37,31.193674
81.578071,17,31.222394
81.199459,17,31.24999
87.689413,18,31.280678
74.353038,16,31.30978
98.155428,20,31.347267
99.155225,21,31.386907
91.913329,19,31.418607
133.918509,27,31.465115
161.439331,35,31.807696
93.583803,19,31.840388
85.911301,18,31.872557
103.169093,22,31.910439
166.973874,39,31.990533
149.281694,35,32.053663
131.011133,29,32.109151
80.764193,17,32.140041
140.193088,31,32.197923
115.307041,24,32.244179
80.72348,17,32.276016
189.932491,40,32.350615
87.749637,18,32.384867
127.101383,26,32.438621
79.46534,17,32.473914
119.761042,25,32.526306
134.430246,27,32.586547
153.127524,32,32.654664
89.433276,19,32.696121
76.290824,16,32.725652
85.581464,18,32.757874
123.535922,25,32.802645
249.871769,53,32.909627
84.110777,18,32.939233
84.002689,18,32.970913
86.12772,18,33.001095
85.600709,18,33.031804
89.511401,19,33.066832
195.006246,41,33.139148
119.954693,25,33.19202
80.860339,17,33.222269
119.162728,25,33.26924
162.602742,34,33.332811
140.385255,28,33.387011
81.490019,17,33.4178
76.60331,16,33.443937
125.315557,26,33.489312
142.409926,30,33.539798
112.860302,24,33.580508
85.73266,18,33.609762
75.896523,16,33.636875
169.072432,34,33.976317
110.791976,24,34.021633
90.280635,19,34.058148
243.441947,51,34.159199
125.390407,26,34.203973
80.578105,17,34.235312
163.207341,35,34.305934
101.764631,21,34.34275
120.307075,26,34.392943
104.136045,22,34.432055
76.553965,16,34.458783
90.448828,19,34.491314
113.004891,24,34.533728
96.497197,20,34.57541
76.638116,16,34.608402
86.036113,18,34.649586
167.089178,36,34.741905
101.686006,21,34.788682
131.265232,27,34.854023
127.843614,26,34.911189
86.362788,18,34.946323
149.402835,32,35.014429
85.813751,18,35.048614
98.426174,21,35.092823
80.5512,17,35.12123
74.428918,16,35.153456
79.299149,17,35.181988
95.863639,21,35.218606
92.488443,19,35.25615
188.174169,40,35.33362
101.032035,21,35.370657
81.126062,17,35.400649
79.939307,17,35.429494
125.259559,26,35.47637
86.50981,18,35.508873
201.430561,40,35.581136
81.373252,17,35.61031
125.282138,26,35.655599
108.484886,23,35.695029
87.881334,19,35.727198
80.836703,17,35.757173
99.559084,24,35.800323
81.097929,17,35.832225
84.817866,18,35.862933
85.717884,18,35.898188
88.710176,20,36.248331
121.058742,26,36.303252
131.189058,26,36.353905
167.635657,36,36.422297
143.998167,29,36.47934
110.052801,24,36.524261
81.447624,17,36.552901
102.414635,21,36.589937
161.240681,38,36.66585
117.480065,25,36.711583
120.979634,25,36.761421
193.735849,40,36.840506
76.664071,16,36.87295
131.079595,28,36.939085
98.436997,21,36.983141
119.243097,27,37.039839
203.799363,45,37.132119
94.531681,20,37.17545
91.85413,19,37.211097
84.159936,18,37.245972
81.489863,17,37.278763
102.628786,22,37.320281
81.313336,17,37.351547
80.46686,17,37.387196
184.01794,41,37.466211
91.052498,19,37.498363
134.22523,28,37.548633
85.47563,18,37.580241
76.426892,16,37.605378
102.302623,21,37.642809
81.266002,17,37.671287
100.91376,22,37.708202
84.963964,18,37.739486
86.842852,18,37.771081
110.564105,24,37.813136
151.099705,31,37.874296
109.210939,23,37.91511
79.911321,17,37.944308
119.787904,26,37.994514
153.46457,35,38.05704
72.092427,16,38.083965
123.156966,26,38.128178
81.02395,17,38.157657
73.477632,16,38.462969
182.975189,38,38.535765
103.999873,22,38.574951
81.365957,17,38.606873
162.790606,35,38.673477
113.300227,24,38.719965
152.432496,32,38.781853
117.747445,25,38.832111
121.095858,25,38.879304
154.09364,32,38.943496
101.247389,21,38.980025
179.108566,38,39.057271
80.976202,17,39.093312
92.031053,20,39.12916
92.164306,19,39.16884
76.338946,16,39.200146
98.191925,21,39.242286
288.211587,62,39.374317
136.022929,30,39.441036
271.660947,52,39.543744
91.94908,19,39.579183
133.517107,28,39.628799
80.074121,17,39.656882
215.37863,45,39.734988
76.267729,16,39.762181
91.974384,19,39.795997
96.651585,20,39.834518
158.239954,33,39.896978
160.864302,32,39.953851
95.294485,20,39.99166
150.348831,31,40.048563
116.406324,26,40.095557
83.412491,18,40.126996
91.657345,19,40.160607
75.970715,16,40.187745
159.9773,32,40.245149
97.455745,20,40.278874
80.994689,17,40.30724
128.919189,28,40.356609
110.246021,23,40.678693
275.478852,54,40.789334
185.890185,44,40.873044
85.570067,18,40.905255
160.842053,33,40.966861
131.203875,29,41.019697
160.752617,34,41.080997
87.203365,18,41.111799
150.766468,31,41.166679
123.953863,25,41.210843
116.617008,24,41.259439
115.899242,25,41.313334
85.584151,18,41.349195
107.631462,22,41.393104
144.016891,31,41.463614
185.270328,40,41.548513
76.044834,16,41.580575
139.451227,29,41.643959
76.420642,16,41.676353
137.92459,28,41.731299
180.472034,39,41.814303
140.71989,29,41.877762
93.646902,20,41.914005
86.964583,18,41.944308
99.513692,22,41.988157
107.87932,22,42.028682
81.148908,17,42.057587
91.209849,19,42.091159
141.893927,34,42.149376
101.547073,21,42.185744
73.278388,16,42.214224
85.014189,18,42.244305
95.743875,21,42.281996
90.374077,19,42.31359
122.862546,28,42.375392
149.425131,31,42.429855
111.974008,23,42.473346
99.659478,21,42.512991
85.51369,20,42.54655
91.722467,19,42.579908
101.735575,22,42.618673
141.579442,31,42.987511
106.232328,22,43.027534
82.041671,17,43.058201
128.466184,29,43.120754
141.658078,30,43.176141
183.63094,40,43.256337
102.250901,21,43.29687
188.405416,40,43.370859
137.47012,31,43.42984
162.78222,34,43.498595
164.291618,33,43.568406
96.768743,21,43.614232
248.717905,53,43.729393
94.302997,20,43.773977
85.625561,18,43.811463
85.700929,18,43.848844
78.044316,17,43.888177
81.730975,17,43.923442
112.346491,23,43.972934
87.614786,18,44.008847
149.609065,33,44.07297
186.441,42,44.150507
120.340899,27,44.199361
140.493434,28,44.248894
138.195666,29,44.301839
138.367174,30,44.352926
81.178135,17,44.380842
85.421298,20,44.415291
145.517771,31,44.469389
267.396571,53,44.56356
87.020361,18,44.598126
92.857596,22,44.637361
95.005448,20,44.671306
171.946994,36,44.73833
136.979574,30,44.79267
126.606298,28,44.841892
160.470642,33,45.186123
236.969146,48,45.286016
98.461449,21,45.32372
94.574755,21,45.361867
281.853633,59,45.477525
205.817974,42,45.557669
81.363474,17,45.585223
182.52183,39,45.659081
86.779335,18,45.692648
105.982156,22,45.735806
139.362276,29,45.797274
146.632642,35,45.863543
101.317343,21,45.905709
165.950666,37,45.991079
102.604483,21,46.039925
80.783198,17,46.074791
98.75212,21,46.121804
78.997075,17,46.1545
101.547426,23,46.200409
145.8103,33,46.261915
115.706713,24,46.303329
190.900329,38,46.370829
131.131885,26,46.418027
136.616924,32,46.479032
171.090513,35,46.550128
145.416031,30,46.60356
133.426434,29,46.656324
119.05484,25,46.701016
145.127681,31,46.755758
103.937792,22,46.794692
150.231676,34,46.856502
163.622259,35,46.922841
75.364499,16,46.955968
188.834763,41,47.027274
90.38552,19,47.060731
154.058065,31,47.122643
144.070956,30,47.46208
139.302632,30,47.520089
81.331992,17,47.55326
167.012775,33,47.611727
172.43611,36,47.675361
216.269767,48,47.760686
197.007269,41,47.840228
91.28627,19,47.881864
130.534287,27,47.936199
234.766086,48,48.041352
83.693044,18,48.075558
121.995298,28,48.131663
106.97345,22,48.18695
153.240432,32,48.253883
108.636511,23,48.306373
97.969359,21,48.347662
186.363944,42,48.439114
86.301206,18,48.472338
179.834764,37,48.551126
90.768364,19,48.587514
226.249122,45,48.66975
392.359711,76,48.80957
121.938921,26,48.854006
81.374257,17,48.881665
135.200808,28,48.932432
81.335371,17,48.962674
113.008975,25,49.009955
116.832872,24,49.054082
81.689931,17,49.084048
183.847369,39,49.154389
97.395913,20,49.187916
110.152703,23,49.229835
161.098164,35,49.293882
209.963088,46,49.374496
85.994991,18,49.725529
82.77709,18,49.758449
132.340729,29,49.818576
218.469803,46,49.907047
291.717878,57,50.02281
85.228987,18,50.0538
82.184324,17,50.085679
173.662102,40,50.160821
214.54814,44,50.247129
159.762252,34,50.313591
219.502356,44,50.399294
159.956905,36,50.472562
83.923356,18,50.519056
124.546987,29,50.584515
85.834412,18,50.620031
269.69276,51,50.726534
91.844864,19,50.759451
76.519646,16,50.785399
131.724118,27,50.831834
154.737089,34,50.892358
142.20573,29,50.943575
203.985355,41,51.018076
165.121201,34,51.077162
118.596047,25,51.127413
115.278618,27,51.176054
91.972706,19,51.210391
113.09911,23,51.250515
234.478399,45,51.332501
105.357546,22,51.370597
83.776081,18,51.400351
192.579209,41,51.472614
117.891207,24,51.51657
134.803639,28,51.572344
137.040358,29,51.628289
190.945407,38,51.983327
123.467809,29,52.039427
152.148785,31,52.099041
132.510012,27,52.14769
111.651769,23,52.188409
205.090841,42,52.263416
102.576702,21,52.305946
118.05251,24,52.347894
136.896887,29,52.404704
119.648607,25,52.454618
156.368909,34,52.521359
170.332525,35,52.587831
153.079984,34,52.658724
102.586103,21,52.702983
115.969663,26,52.757092
144.871474,30,52.814633
85.993483,18,52.850329
96.657664,21,52.894193
100.603976,21,52.938301
132.336892,27,52.991839
99.458675,21,53.030979
108.146316,23,53.07602
141.425502,31,53.131523
93.60264,20,53.1665
124.286507,26,53.214155
125.914793,26,53.262034
177.986659,36,53.32577
169.70696,34,53.386802
119.64094,25,53.430046
88.109438,19,53.463799
155.955558,32,53.527347
138.175429,29,53.588663
117.129658,27,53.638427
121.935354,26,53.691673
97.788872,20,53.727581
151.871251,33,53.785738
168.746161,40,53.859684
158.430332,39,54.215049
127.672925,29,54.269791
119.536138,24,54.317646
172.190476,37,54.389184
149.030695,32,54.446669
100.627192,22,54.485591
185.569994,40,54.557652
144.173676,31,54.619598
118.520392,24,54.664075
113.473408,24,54.71366
142.456837,29,54.77024
307.969928,71,54.915228
86.791157,18,54.956544
142.343933,30,55.017507
140.113662,28,55.081256
129.655081,27,55.140497
141.730089,29,55.201649
100.625849,21,55.241077
104.95387,23,55.282626
191.116685,38,55.347883
81.350366,17,55.377179
103.258902,21,55.41191
179.911774,37,55.479718
105.145679,22,55.518438
139.432798,30,55.572181
163.936398,38,55.640571
132.865939,27,55.686569
235.791122,51,55.777695
157.811035,34,55.836563
211.859798,46,55.921569
134.529819,28,55.974077
185.157581,37,56.046246
107.586607,23,56.088549
135.689793,29,56.460097
81.503309,17,56.49303
85.3788,18,56.5237
198.833687,39,56.597047
105.99463,22,56.639732
133.642741,29,56.688252
292.027409,56,56.788129
167.374441,39,56.867265
164.257308,34,56.935293
108.939985,23,56.97938
202.660764,46,57.075356
102.887002,22,57.118608
163.385994,38,57.198525
164.669134,36,57.284591
103.863713,22,57.330592
90.981909,19,57.367529
91.073289,19,57.403913
123.793005,27,57.453074
169.403072,37,57.518657
152.153485,34,57.579956
200.470127,41,57.658423
133.891506,28,57.711221
80.967072,18,57.743723
100.095333,21,57.783697
105.668099,23,57.823305
176.296525,36,57.889017
99.592861,21,57.924666
146.610186,31,57.984545
93.000537,20,58.025215
220.46828,46,58.112186
140.304795,31,58.173045
171.612605,37,58.240902
87.114564,18,58.273184
274.862744,59,58.389646
99.992257,21,58.704789
308.688058,64,58.82879
380.422936,79,58.980937
83.903466,18,59.016384
171.915629,36,59.085385
90.773854,19,59.129453
92.864709,20,59.169426
351.241975,73,59.309882
86.461259,18,59.342732
186.3823,37,59.415773
111.250037,23,59.465316
268.107201,63,59.607174
192.522021,39,59.688915
81.289931,17,59.722034
278.610438,56,59.825254
114.958256,25,59.868588
149.72833,32,59.922088
246.554803,51,60.025623
199.378209,43,60.109356
90.203936,19,60.14297
236.421978,52,60.24562
249.743442,50,60.337097
181.306591,37,60.403303
121.269471,24,60.444219
86.336165,20,60.479805
184.23938,38,60.549574
204.995233,44,60.630928
249.842674,50,61.024218
163.19341,34,61.087538
238.24129,47,61.176475
134.830915,31,61.230847
270.872877,57,61.341481
162.907469,36,61.410758
269.950297,55,61.513282
132.917837,27,61.56149
196.789157,39,61.649706
115.091501,24,61.705463
127.122277,27,61.761149
157.969502,35,61.834713
160.911814,35,61.904025
184.356233,39,61.985048
93.874404,19,62.017565
125.945317,31,62.072525
246.230887,55,62.176118
84.674884,20,62.211861
151.099732,32,62.270965
122.654139,29,62.320612
231.891385,51,62.410216
199.943659,42,62.487087
175.29721,35,62.551036
172.042749,35,62.618398
178.575327,37,62.683261
349.175604,73,62.821235
127.521295,30,62.879912
233.060414,53,63.285362
198.831231,40,63.360744
222.983774,46,63.445641
217.600815,45,63.523872
105.471938,22,63.563215
222.590563,51,63.674029
108.081756,23,63.723783
150.117405,30,63.78354
196.494099,42,63.861536
162.660245,35,63.930066
131.359816,28,63.987312
107.261671,22,64.036451
81.12124,17,64.073879
199.469292,40,64.156204
273.915038,54,64.264393
121.738967,25,64.311884
129.455666,28,64.359778
273.239916,58,64.480696
112.530376,23,64.520792
91.684921,19,64.552419
174.758227,39,64.628871
201.626175,41,64.699823
94.940508,23,64.740085
188.910922,39,64.809042
119.608411,25,64.85519
174.087765,38,64.931656
108.185938,23,64.974529
137.25462,31,65.03235
312.445259,61,65.146214
155.24292,32,65.47378
310.97125,69,65.612353
319.849071,68,65.740778
154.49468,37,65.810088
156.893694,32,65.872333
148.103829,30,65.933579
249.16367,53,66.032052
160.249858,33,66.095202
166.47618,35,66.166379
260.402937,53,66.278614
227.870553,53,66.395869
228.611488,46,66.487433
167.772685,35,66.552844
109.113073,24,66.593389
238.869329,52,66.7004
104.168523,22,66.739253
199.446294,43,66.816474
81.290514,17,66.844996
119.10528,26,66.890838
203.310999,41,66.963506
205.581221,44,67.04876
172.019058,39,67.117342
183.63399,37,67.180273
159.727201,34,67.238799
76.872141,16,67.265697
113.515056,24,67.308872
287.323635,60,67.702807
159.704033,38,67.776889
201.037948,43,67.856335
104.07048,21,67.893633
122.952779,26,67.943342
156.203691,34,68.005714
99.742257,21,68.046476
200.09477,42,68.130786
277.944726,56,68.243859
192.392534,39,68.323531
157.076654,32,68.378997
276.216282,60,68.512917
102.84423,22,68.557505
210.285229,46,68.654133
264.331415,54,68.763782
130.189861,27,68.813375
207.539329,45,68.900068
211.949571,42,68.981697
174.287588,40,69.053493
189.371096,39,69.124545
266.163905,58,69.226719
263.736605,53,69.327783
320.758165,65,69.451246
153.139412,32,69.509527
233.650258,49,69.597204
215.282243,47,69.992506
228.893955,51,70.092616
329.527236,69,70.226978
160.533672,35,70.294078
263.264309,53,70.399409
80.205593,17,70.430712
214.54499,43,70.511581
205.0616,47,70.60319
173.129645,38,70.677383
91.820183,19,70.712176
264.204949,56,70.850892
231.927947,48,70.948742
290.004006,57,71.058447
277.214108,57,71.159578
268.803091,55,71.261562
107.967422,23,71.305801
289.580632,58,71.414257
195.325837,38,71.483341
125.230881,26,71.526235
148.907295,32,71.583492
238.461421,49,71.668762
201.874865,45,71.745918
107.001969,22,71.784891
180.23678,38,71.851419
102.146339,21,72.156434
217.364897,45,72.250327
103.511277,21,72.290319
81.232756,17,72.320556
204.135475,46,72.409242
186.17547,40,72.480782
104.004426,22,72.527299
85.59204,18,72.561614
158.122037,37,72.633712
418.288816,96,72.828483
211.427338,47,72.923031
318.070679,63,73.059198
198.740572,48,73.16167
92.483558,20,73.199543
90.631329,19,73.233639
185.038149,40,73.306661
132.758971,28,73.354112
181.309786,38,73.425328
175.653522,36,73.489558
330.541908,69,73.610502
253.12156,53,73.706951
287.978083,59,73.820525
149.715503,31,73.878932
176.773423,37,73.952437
221.327992,50,74.045033
112.642934,25,74.087505
260.181184,54,74.455417
170.571971,39,74.532637
274.478825,57,74.64288
287.911361,56,74.749744
159.780378,35,74.819313
112.292763,24,74.86401
156.736145,33,74.927277
206.286809,44,75.012778
251.650421,49,75.106581
210.479644,47,75.199675
129.573566,27,75.259836
258.436421,58,75.385366
287.856975,64,75.518784
194.022116,41,75.591473
84.479028,18,75.620806
197.96137,42,75.695647
152.250819,35,75.760445
282.758298,60,75.879186
172.041625,35,75.943408
209.033398,49,76.037335
197.43145,45,76.11651
193.479727,40,76.186012
143.264023,31,76.23768
196.066935,38,76.306577
213.037258,43,76.691982
330.49459,70,76.82829
158.870894,33,76.888403
226.816101,45,76.974581
156.750373,35,77.041446
281.015059,66,77.177843
181.563076,38,77.254442
111.01195,27,77.308379
201.022358,44,77.387856
218.359096,48,77.480369
277.635963,58,77.60665
213.490765,45,77.702508
87.238791,18,77.738575
218.674222,48,77.833999
115.673543,27,77.882055
152.313629,34,77.949827
206.755633,41,78.025192
81.368372,17,78.053523
279.788346,57,78.153016
166.495449,35,78.214942
164.151647,33,78.271983
174.094708,35,78.335023
164.39875,34,78.397818
245.492758,47,78.485092
262.47184,53,78.57736
101.895187,21,78.876408
197.004817,41,78.954217
200.998738,48,79.052563
144.616212,33,79.11621
204.093057,41,79.191405
186.269309,42,79.267714
215.753871,52,79.373981
208.999999,42,79.455809
224.477977,48,79.547269
198.155974,43,79.62322
308.994442,61,79.749268
210.100289,48,79.852761
220.809288,49,79.959997
208.413135,44,80.041998
215.795328,44,80.124712
177.18693,37,80.190736
269.305109,54,80.294481
155.636666,35,80.359289
246.691285,51,80.459072
180.889819,38,80.5244
199.599536,42,80.601045
144.755374,31,80.65637
207.54641,43,80.737017
188.485559,41,80.809541
357.414382,70,81.224298
232.793018,50,81.32385
386.090082,79,81.478565
183.835776,39,81.553391
240.3856,58,81.67118
281.084592,55,81.777196
189.542387,38,81.85403
200.796447,43,81.93781
258.674051,56,82.068347
112.321131,24,82.120471
305.360583,62,82.263173
151.130019,30,82.323653
142.31094,35,82.391445
248.649966,54,82.49341
235.827766,46,82.575462
122.674144,26,82.620077
247.922931,54,82.721153
214.535315,47,82.803001
294.962462,57,82.918867
212.38131,47,83.013412
182.873054,39,83.090874
211.48447,44,83.473586
276.379578,59,83.600303
165.576024,34,83.665076
150.023258,31,83.726432
297.161683,59,83.841123
116.325186,24,83.886962
85.05861,18,83.920162
264.230835,53,84.023705
91.919209,19,84.058955
241.376221,50,84.157345
341.799786,67,84.291528
169.389358,38,84.382408
202.143194,43,84.481477
281.00416,59,84.601084
281.798774,56,84.710009
152.561159,36,84.7769
205.225213,44,84.856007
171.0173,36,84.924788
201.711702,41,85.001828
269.869476,55,85.102745
220.819728,51,85.193442
247.856577,49,85.286391
308.514915,63,85.407001
150.205037,31,85.734634
157.104875,33,85.798273
197.831506,42,85.884248
256.494272,53,85.989745
219.237146,48,86.080894
204.581655,39,86.158348
315.836954,66,86.282876
273.591344,52,86.382495
197.438479,42,86.462338
238.425583,50,86.56953
197.197589,41,86.657753
150.460855,30,86.726721
303.375033,64,86.861488
182.842153,39,86.934575
151.389356,31,86.996886
314.251901,66,87.122133
343.230008,70,87.245807
135.187372,29,87.297229
167.531674,36,87.362454
193.151515,40,87.435413
382.898545,71,87.577048
210.130097,43,87.660009
267.032443,52,88.034585
340.551761,65,88.166943
297.329329,58,88.276794
153.264877,30,88.335442
285.699388,61,88.460337
247.23481,49,88.553592
132.262111,27,88.607871
228.697266,54,88.715898
301.745042,61,88.838257
239.498745,48,88.935691
170.968646,36,89.015176
285.694442,55,89.12958
187.139153,42,89.211567
122.026238,26,89.261661
310.187762,64,89.384118
276.136447,61,89.502634
159.811631,34,89.56445
191.004883,41,89.646871
173.207817,35,89.707467
251.483933,55,89.805409
225.618395,49,89.899843
215.693053,44,89.988177
254.567357,56,90.391337
