# {"env_id": "Hopper-v2", "t_start": 1555560382.730889} 
r,l,t
29.649723,41,71.53792
10.643641,24,71.768569
105.578828,71,72.30206
27.985102,55,72.707704
13.625083,18,72.857742
135.250461,74,74.187649
167.188573,115,75.258001
18.782649,19,75.399195
5.394422,31,75.668862
20.062646,32,75.935629
13.022949,16,76.059818
13.124428,22,76.245326
112.301078,75,76.793829
44.770499,70,77.416795
12.608967,37,77.709091
16.040328,36,77.983144
74.932002,64,78.513414
142.851446,80,79.213109
34.287951,56,79.701708
5.152254,31,79.972908
68.548812,73,80.598472
33.668403,42,80.914066
21.939464,34,81.240402
11.95536,14,81.340811
28.307708,38,81.604029
22.828104,32,81.846864
18.390973,39,82.138277
10.054411,27,82.301016
43.364244,73,83.657235
5.911191,12,83.737672
22.037576,48,84.098138
190.787405,162,85.403929
19.300655,39,85.750396
30.704869,44,86.079997
30.689552,53,86.462158
17.508879,33,86.646879
142.017655,82,87.211298
49.473204,68,87.76457
48.29962,57,88.261832
88.906793,57,88.760047
145.361582,86,89.472722
24.945597,54,89.971353
89.134216,64,90.556338
203.375712,168,93.038262
94.41746,58,93.544813
138.178025,108,94.593608
146.18175,124,95.708812
156.354518,112,96.744565
128.552088,70,97.365658
141.0242,109,98.463468
120.167123,92,99.184027
154.501244,114,100.081711
90.063248,54,100.5356
236.746951,188,102.839014
130.466313,81,103.559475
76.789075,85,104.257587
139.443242,96,105.003253
157.036573,88,105.703532
128.007931,83,106.455916
124.036323,67,107.089862
65.798014,39,107.444624
173.581513,160,108.910078
70.053175,43,109.286404
152.514059,112,110.276449
123.375454,94,110.971988
98.168317,62,112.385844
127.332595,83,113.090204
136.573901,71,113.634649
235.725908,194,115.213454
163.95094,126,116.588712
15.610248,25,116.816421
75.376025,50,117.442568
273.131795,242,120.243209
114.784298,77,121.152713
139.863564,72,121.817945
29.916464,40,123.217086
155.841256,124,124.380234
121.506836,97,125.419109
106.587253,59,126.106677
15.620666,45,126.611922
90.844563,103,127.70413
193.357979,171,129.537162
135.828343,102,130.337323
127.12182,87,130.959327
213.200719,179,132.314197
515.68031,461,137.697087
93.975733,69,138.361816
21.897409,39,138.739801
176.320084,133,139.808685
91.238794,119,140.861079
252.054863,224,142.680493
255.275796,180,144.900711
126.127752,72,145.514862
163.526559,121,146.595324
379.166027,327,149.010221
363.230561,326,151.574081
188.946358,216,154.167405
980.124431,949,162.948375
1017.849094,1000,172.417742
879.770686,928,180.298887
1009.183118,1000,189.955827
1014.265271,1000,201.787472
1008.372776,1000,211.71538
747.661797,778,218.653502
1033.977362,1000,227.865711
1018.294964,1000,236.455969
1020.915207,1000,246.418788
1010.346268,1000,255.160696
672.621054,638,260.819457
1023.534141,1000,272.159894
1032.26843,1000,283.194289
1011.4619,1000,291.812437
1030.68978,1000,300.661605
1034.462635,1000,309.65327
1005.06078,1000,319.592798
426.240951,389,322.902374
1022.48684,1000,331.69246
1047.8433,1000,342.873449
1010.89435,1000,353.994809
1011.041752,1000,364.088274
1027.971485,1000,372.852079
1012.334663,1000,381.493494
1026.69087,1000,391.343094
1026.821685,1000,400.408699
933.731218,895,409.074046
1011.968197,1000,419.902534
1015.737812,1000,430.916565
1004.831095,1000,440.192563
1006.637246,1000,449.397869
1021.149029,1000,458.865365
1028.922941,1000,468.015303
265.712749,256,471.015228
127.181896,96,471.836823
1027.914483,1000,481.25288
745.809609,713,489.282641
396.369516,416,493.037302
1023.11984,1000,503.298185
1034.183573,1000,513.050248
517.811311,546,517.318047
1036.409207,1000,526.240707
1006.545237,1000,535.905653
1029.067698,1000,545.139727
574.040809,559,550.791718
1017.614196,1000,560.677577
1021.895158,1000,571.309334
1016.952115,1000,580.945912
1024.479862,1000,590.568241
1032.957058,1000,599.208187
1018.496518,1000,609.302537
1016.124086,1000,618.061222
1025.423714,1000,627.502365
623.504248,606,633.758337
999.304981,1000,644.016779
1020.323043,1000,653.842602
224.573071,190,655.453688
1025.467434,1000,664.759479
536.014804,499,669.869144
1016.789551,1000,679.053218
101.013125,72,679.500988
1031.239937,1000,688.920397
210.882648,190,690.59132
1018.285922,1000,699.957827
1014.519238,1000,710.115652
1032.977828,993,719.905617
132.731465,104,720.712831
166.515388,129,721.774102
1030.212728,1000,731.904183
1011.514033,1000,740.345808
717.422007,693,747.099441
135.22803,108,748.115818
1021.7666,1000,758.118043
449.110301,410,761.646708
1025.102968,1000,771.208399
1020.990965,1000,780.335369
1013.881286,1000,791.341218
1022.068126,1000,801.293482
1021.509807,1000,810.309679
1028.900497,1000,819.135173
1022.922517,1000,828.950972
1017.748044,1000,838.501315
1005.792361,1000,848.370508
775.381439,744,856.392813
1030.330966,1000,866.514875
1017.846921,1000,876.561529
1033.574795,1000,885.578814
1036.482785,1000,893.753314
1030.178741,1000,904.102819
912.628515,877,912.516158
1057.45163,1000,921.370538
441.035062,404,925.449341
393.409692,358,929.371819
636.646032,602,935.46803
1030.708784,1000,945.243654
1028.668996,1000,954.496312
1021.196041,1000,962.849794
1019.852594,1000,971.910878
1029.628129,1000,981.702612
1031.334099,1000,990.999973
827.822439,807,999.86843
1031.916474,1000,1010.061032
1033.413521,1000,1020.00613
1043.565835,1000,1028.594321
1043.831753,1000,1037.144476
1055.964722,1000,1046.815755
1033.804157,1000,1057.275998
618.847566,593,1062.98097
1035.983342,1000,1072.57759
662.845232,627,1079.74584
978.187409,928,1087.801249
200.714242,165,1089.297332
1033.609332,1000,1099.284391
1014.166121,975,1107.007626
1038.15789,1000,1116.152859
349.902514,317,1119.116087
1037.002046,1000,1129.144122
1049.318195,1000,1138.805579
402.380103,374,1141.79792
1061.790171,1000,1153.187567
768.759533,737,1160.184928
495.23012,465,1164.318499
345.893863,318,1168.244978
1069.774686,1000,1176.994826
1119.791352,1000,1186.048852
637.478288,611,1190.808105
907.174176,860,1199.619036
1031.834566,1000,1208.885569
1052.136043,1000,1219.29881
395.368578,369,1223.393208
1052.960404,1000,1232.852964
1054.610468,1000,1242.657145
907.500146,867,1249.553505
1030.736264,1000,1258.677176
1098.166174,1000,1268.815465
616.583583,588,1275.242706
1049.117709,1000,1284.637527
1042.712914,1000,1294.746493
623.724018,589,1300.498102
465.783336,430,1304.76536
1064.769125,1000,1314.675128
367.07402,344,1317.648738
381.133107,345,1320.600046
573.339168,510,1325.65409
265.358872,233,1327.375444
1032.879142,1000,1335.492249
1063.619659,1000,1346.216192
865.922486,777,1353.153298
1038.609041,1000,1362.951388
192.438509,186,1364.970233
1052.295803,1000,1375.794046
1053.27643,1000,1385.279541
953.008377,792,1393.704829
988.353144,853,1400.500196
689.472078,567,1406.00454
929.308702,874,1414.549143
1197.532047,1000,1424.742214
291.486357,251,1427.000631
567.70202,520,1432.099732
111.347609,100,1432.751013
1059.901318,927,1442.03634
77.355886,49,1442.574447
1062.88713,1000,1452.289256
1049.249564,1000,1461.610344
256.51357,228,1463.718333
1073.891512,1000,1472.798043
647.55194,541,1477.10568
1236.707576,1000,1487.795319
1294.348788,1000,1497.17438
570.583385,461,1502.245728
167.88585,123,1503.418975
1158.832386,1000,1513.091999
1136.703046,1000,1523.697629
436.090439,382,1526.449903
645.935687,534,1532.258983
225.85997,190,1533.966557
1210.565741,1000,1542.673674
1052.970013,1000,1551.953061
374.277185,304,1554.239187
434.32026,350,1557.297997
1367.563622,1000,1567.88765
408.317607,347,1571.670293
364.032702,293,1574.243583
446.33481,366,1577.079489
151.007194,128,1578.951388
1250.508404,1000,1589.546215
1093.725113,807,1596.583353
1064.185259,875,1604.599257
1217.770111,1000,1613.810369
1172.672614,1000,1622.588193
155.171976,124,1623.670885
1159.974413,1000,1633.240842
868.780653,776,1641.168304
493.074283,406,1644.214656
1198.525854,1000,1654.065528
245.627612,186,1656.849936
632.894567,545,1662.036424
176.13071,153,1663.651555
154.250607,132,1664.974401
493.244131,401,1669.504576
1009.382839,881,1677.763821
1203.701317,1000,1687.387606
1321.833176,1000,1696.008275
655.110379,534,1700.116203
904.648666,665,1707.515116
323.054257,273,1710.28258
781.693727,670,1716.068105
490.50646,408,1719.341242
308.701878,259,1721.502887
529.989302,454,1726.198689
96.514394,62,1726.779555
76.329862,48,1727.190091
1063.339354,797,1736.585031
1008.817522,748,1743.068604
247.793888,172,1745.151223
655.241861,545,1749.778396
515.026417,405,1753.364431
1158.662189,1000,1762.808111
98.09008,61,1763.237205
528.14923,475,1767.392592
160.030388,108,1768.390699
286.429362,180,1769.892173
1182.82272,1000,1779.699627
592.85406,428,1784.438071
1394.930874,1000,1793.778836
584.198775,428,1797.403454
170.095998,146,1798.743211
624.805202,400,1802.918054
1069.631742,835,1811.644831
94.404553,60,1812.160808
260.373581,187,1814.392548
795.965896,619,1819.576171
344.917731,283,1821.836878
1236.549689,923,1831.491774
375.243126,258,1834.410532
739.111871,578,1838.888201
584.173889,478,1843.063851
393.393154,217,1845.189647
819.627122,647,1852.159873
430.19113,299,1855.357576
137.00421,92,1856.147003
626.620136,416,1859.31548
761.32721,616,1865.461426
127.273367,87,1866.218531
279.315765,188,1867.814358
757.653217,621,1874.290731
553.543835,403,1878.243855
387.949236,260,1880.914325
1168.567076,863,1889.310281
638.4184,500,1894.599454
274.51818,174,1896.162776
521.821006,384,1899.635804
421.782366,329,1903.442101
336.288662,271,1905.552451
869.212219,578,1910.364987
345.181057,209,1912.84021
492.806871,330,1915.668944
686.232995,485,1920.398746
468.320883,310,1924.071148
544.205413,409,1928.037891
192.270534,113,1929.195977
375.047611,213,1930.973676
390.6074,318,1934.277493
610.408759,438,1938.07323
127.789812,89,1938.81384
473.875545,321,1941.959976
459.054896,314,1944.216437
861.748289,567,1949.0407
170.55456,141,1951.387985
954.304339,688,1958.359391
336.4589,202,1959.978655
71.740781,48,1961.107183
1127.715363,673,1966.483244
893.092706,529,1972.0202
710.795317,448,1976.553639
167.531741,124,1977.518413
743.588704,469,1981.571313
256.345204,183,1983.182259
366.147886,225,1984.913738
318.890706,172,1986.214323
515.92445,420,1990.954143
649.693877,382,1994.816248
393.627988,224,1996.984099
1277.621531,809,2005.005476
399.375607,240,2007.099304
353.641832,184,2008.670158
518.953329,340,2012.872196
458.405972,238,2014.661458
560.150235,348,2017.385022
929.66455,585,2023.486439
1239.246027,837,2032.697671
199.63035,138,2033.793143
915.932495,663,2040.287091
892.347418,569,2044.600172
364.40356,200,2046.043239
169.811753,125,2047.284731
470.716669,242,2050.673316
345.73621,213,2052.665272
897.528613,597,2057.667183
262.190563,166,2059.641684
347.045758,197,2060.953565
117.554022,86,2061.587806
329.3211,159,2062.834867
234.103286,185,2064.389956
339.453607,180,2066.47476
377.381702,196,2069.35787
299.904636,180,2070.909204
582.072207,296,2073.687166
136.379205,102,2074.713443
731.548091,482,2079.336306
318.160943,159,2080.597693
522.917156,395,2084.072171
567.74774,277,2086.545147
525.510502,334,2090.05266
516.381353,347,2092.764302
388.877444,221,2094.497655
587.984801,387,2099.119524
282.695548,211,2101.444062
558.014101,407,2105.414479
337.748991,175,2107.142203
344.538182,183,2109.373781
830.972888,534,2113.180104
640.809748,392,2117.072287
273.51322,129,2118.312917
478.704832,261,2120.605123
308.804983,151,2122.075079
330.104526,169,2123.820751
712.7937,477,2128.950638
377.498463,207,2130.394939
294.063051,146,2131.553936
538.077885,331,2133.81719
275.684321,133,2135.634822
148.168329,95,2136.670875
268.426162,130,2138.161179
518.660472,310,2141.546314
335.437181,171,2142.983464
571.891306,370,2147.314095
314.80368,157,2148.498001
255.810415,122,2149.274063
334.696832,236,2151.054816
306.128706,154,2152.296601
351.401311,275,2154.566275
340.184689,180,2157.04542
340.659914,177,2158.765007
299.270441,147,2160.11881
357.803761,201,2161.911095
331.184742,170,2163.308841
409.961263,232,2166.21869
662.953191,362,2169.306752
80.355013,49,2169.804879
356.362218,172,2171.46506
345.016704,173,2173.019776
333.698903,166,2174.889804
271.722041,130,2177.255723
362.300703,193,2179.279154
312.898863,156,2180.752107
374.855619,200,2182.386894
287.987679,140,2183.699617
230.639704,129,2184.736219
286.487846,142,2186.598779
261.25755,124,2187.504065
279.814003,135,2188.584133
399.843343,223,2190.189194
248.25731,117,2191.248631
274.099833,133,2192.258805
285.989078,141,2193.567226
524.161007,326,2197.698097
558.254918,330,2200.40798
80.696238,49,2200.781652
247.068192,118,2201.76582
242.7151,115,2202.769527
358.784397,184,2204.344649
377.380241,209,2206.693729
348.474995,160,2207.836961
374.8227,213,2209.56067
439.432785,259,2212.29135
263.700623,127,2213.7621
255.781119,122,2215.711579
354.459249,189,2217.175942
251.882973,119,2218.000795
369.911667,197,2219.548146
276.648531,133,2220.753265
290.556316,138,2222.041497
344.778974,189,2223.697081
256.840554,121,2225.577655
268.915094,128,2226.620811
251.586554,118,2227.571524
267.525548,128,2228.777521
262.350012,127,2230.007775
321.329189,164,2231.560814
265.667652,127,2232.84946
331.19031,155,2235.587578
274.388485,130,2236.636061
263.499273,125,2237.79826
303.755141,144,2239.066742
361.108361,192,2241.118154
340.958092,161,2242.551793
243.601591,114,2243.597863
317.664332,160,2245.924702
263.570409,124,2247.335607
356.154844,184,2249.182837
308.091648,152,2250.902677
244.570399,115,2252.258826
389.596763,204,2254.852407
324.701682,154,2256.535057
283.097031,133,2259.68932
301.299072,149,2261.621463
275.896075,127,2263.621163
263.152743,125,2265.222905
353.960786,165,2267.433203
255.742319,121,2269.016094
349.923646,166,2270.707619
414.971674,187,2274.507966
371.115786,191,2276.150795
398.810395,213,2277.66474
330.794961,163,2278.91681
343.940824,160,2280.072336
289.769636,132,2281.001999
298.556151,147,2282.414613
289.987571,131,2283.243487
317.696729,152,2284.120057
323.208831,149,2284.949152
294.325926,136,2285.757629
286.083009,135,2286.60598
282.630605,131,2287.465708
296.502881,137,2289.046726
310.415969,148,2289.994445
63.555008,39,2290.254255
352.212727,156,2291.524433
253.223184,115,2292.508021
319.517888,143,2293.70435
265.135473,123,2294.699978
321.633967,149,2295.763279
146.072334,78,2296.362635
68.731476,41,2296.700245
337.528591,162,2298.660954
315.222611,150,2299.729521
290.863224,128,2300.475145
318.681704,146,2301.301444
237.212159,110,2302.037369
301.138724,132,2302.923309
334.598567,154,2303.956452
102.826998,60,2304.976452
358.243819,154,2305.936091
294.602829,134,2306.86855
201.723778,108,2307.585369
312.544524,139,2308.64071
331.326669,150,2309.668584
318.309922,149,2310.617751
291.130578,133,2311.48948
319.590673,151,2312.957663
336.88913,149,2313.908725
347.997898,165,2314.877102
292.389206,133,2315.682407
315.372302,154,2316.523751
331.497281,151,2317.51084
347.855998,159,2318.614669
162.136332,87,2319.854164
299.820672,133,2320.784776
174.099099,90,2321.463345
343.860695,144,2322.811633
314.674927,144,2324.253482
58.378616,35,2324.6036
360.423818,162,2326.091715
360.660116,172,2327.262873
240.242573,112,2328.83903
342.171693,151,2330.073483
317.796035,143,2331.202906
331.87135,145,2332.263258
312.083468,148,2333.248114
385.975268,176,2334.277147
369.237914,153,2335.237376
324.749738,144,2336.684406
283.931093,129,2337.451069
320.89795,147,2338.457398
73.355893,43,2338.757022
334.396,147,2339.744181
119.904712,66,2340.230269
379.827487,161,2341.384145
335.159208,144,2342.562506
170.698986,90,2343.385389
183.744926,92,2344.956259
360.325718,150,2346.075285
313.664974,130,2346.927028
331.793194,143,2347.959149
300.874585,138,2348.986358
280.382341,127,2349.936198
340.095976,168,2351.093172
274.314145,126,2352.397141
330.405071,137,2353.335933
221.521036,107,2354.106629
308.808122,139,2355.041814
331.987167,145,2356.022099
352.551933,141,2356.967997
358.888703,143,2357.797514
161.58065,85,2358.371401
291.476745,122,2359.884322
345.195701,146,2361.010146
307.074254,138,2362.006624
73.843144,43,2362.299531
340.838772,149,2363.243899
309.920608,144,2364.202151
358.981402,146,2365.056526
317.269544,135,2365.8837
358.443398,149,2367.351741
310.863164,132,2368.155096
327.976181,147,2369.01295
292.042731,132,2370.005169
237.446425,109,2370.800527
274.644365,117,2371.64946
331.656441,137,2372.659228
178.116122,90,2373.460568
160.414913,83,2374.238685
331.990461,147,2376.669999
349.77174,133,2377.833568
354.7098,154,2378.986931
338.573175,146,2380.214254
302.999055,136,2381.297345
342.773711,138,2382.427627
351.451496,143,2383.443436
297.536851,130,2384.966583
159.20652,80,2385.463336
332.044328,146,2386.332961
362.135777,147,2387.185172
341.625347,145,2388.082605
300.900218,132,2388.940747
170.093254,91,2389.454134
391.38392,187,2390.547004
229.166225,109,2391.821375
293.056068,130,2392.864074
344.643086,145,2394.080034
351.352894,149,2395.276272
169.1862,85,2395.885674
246.5538,111,2396.699318
324.892008,131,2397.744843
293.919241,129,2398.706065
381.948823,149,2400.291406
360.886697,152,2401.281446
294.879038,129,2402.098305
324.818743,132,2402.96549
224.888487,101,2403.639875
352.234167,147,2404.71688
137.727961,75,2405.271842
307.651164,132,2406.192804
320.466711,135,2407.700441
355.089928,146,2408.679063
328.745296,141,2409.551456
254.276242,103,2410.203693
281.279537,128,2410.976113
324.670586,131,2411.724316
336.565667,144,2412.644466
341.840756,141,2413.688211
211.382573,100,2414.971166
353.39777,140,2415.844572
333.396655,138,2416.725479
288.815931,123,2417.51587
347.173834,138,2418.369373
297.010357,122,2419.126285
349.284439,139,2420.027298
273.206696,114,2420.773322
279.118303,120,2422.064939
350.839191,146,2423.068953
291.945566,128,2423.949984
339.752228,138,2425.164902
162.669727,90,2426.089071
355.946099,138,2427.388545
322.494541,136,2428.75634
350.319073,140,2429.823921
309.552591,127,2431.458224
334.023174,136,2432.504694
341.851603,145,2433.717625
305.868886,130,2434.767117
349.327675,133,2435.809644
333.887429,138,2436.729272
367.018396,139,2437.581545
328.887568,131,2438.900254
355.345062,147,2439.822245
353.485575,146,2440.724799
288.035279,114,2441.473207
340.88364,134,2442.290071
371.987389,154,2443.435411
338.376294,136,2444.483829
274.92269,123,2445.373565
318.306871,135,2447.110503
273.799265,114,2447.937896
313.160378,124,2448.921364
291.976015,126,2449.937526
345.155906,148,2450.951705
367.520876,137,2451.892298
322.354535,139,2452.809726
317.766931,131,2454.177543
286.891285,115,2455.011075
279.386453,119,2455.965601
251.583616,110,2456.719465
347.195854,140,2457.743129
336.692208,137,2458.63915
324.9427,138,2459.477879
284.268864,118,2460.272635
356.209247,147,2461.746094
332.990305,136,2462.593705
309.446623,130,2463.341542
349.871499,137,2464.391928
367.984321,157,2465.495303
315.618878,119,2466.284463
329.823586,134,2467.091715
225.939558,108,2467.774483
357.925769,137,2469.084157
274.646679,115,2469.770508
323.772575,131,2470.571414
304.275512,120,2471.322874
335.418953,137,2472.175825
363.023037,142,2473.037333
360.135219,138,2473.986701
378.796229,141,2475.005136
311.471415,127,2476.941293
347.924955,130,2478.250623
336.224457,138,2479.491194
347.414257,134,2480.836352
380.529058,158,2481.931823
346.264784,135,2482.870897
344.799647,137,2483.973755
204.554752,95,2484.774886
305.446543,124,2486.5762
272.099284,118,2487.539514
290.961646,128,2488.392009
275.301206,112,2489.10501
360.9916,150,2490.099816
273.894815,113,2490.80192
332.03719,128,2491.612741
300.721925,120,2492.359212
330.920202,137,2493.873429
325.086936,130,2494.809289
356.39694,129,2495.780849
362.432166,143,2496.720574
70.153436,42,2496.964739
293.345208,118,2497.882124
303.663408,122,2498.793649
388.727708,140,2500.007898
268.55703,115,2500.972487
320.560806,122,2502.374977
364.72961,132,2503.259858
364.702074,142,2504.207159
381.530564,135,2504.960626
360.320627,132,2505.850462
344.861521,129,2506.728216
327.30516,127,2507.665834
327.248591,126,2509.346282
370.821327,141,2510.287356
394.192,141,2511.161793
352.186751,135,2511.967798
312.908043,126,2512.728309
344.738613,131,2513.534922
368.520864,143,2514.429028
313.553357,121,2515.194737
110.296345,63,2515.597845
379.024933,142,2516.966252
373.113572,141,2517.859864
239.766671,101,2518.573633
334.424322,132,2519.478676
365.291181,137,2520.386102
364.416111,135,2521.191319
238.581108,103,2521.800688
356.821552,137,2522.683838
339.033489,126,2523.990165
358.244296,131,2524.807257
309.759751,118,2525.624688
332.32197,130,2526.470153
370.532454,136,2527.467216
334.385186,134,2528.713315
318.507279,135,2530.08416
327.758234,138,2532.596257
70.553715,40,2533.025047
352.422534,130,2533.967957
360.541394,127,2534.940236
247.643169,101,2535.759015
360.48876,136,2536.782176
339.138553,128,2537.796041
245.60991,104,2538.561415
331.318391,127,2539.499063
398.416574,141,2541.073059
341.315223,128,2541.976923
363.325038,131,2542.77857
321.861647,122,2543.55594
340.512468,128,2544.45277
381.453144,136,2545.465927
382.478587,141,2546.533524
299.362942,120,2547.25632
349.00034,131,2548.789713
150.52798,79,2549.385589
306.63844,121,2550.375565
366.07894,136,2551.604981
385.181964,137,2552.743775
356.393015,140,2553.676852
365.844919,135,2554.549305
365.787819,130,2555.41319
334.255202,126,2556.820672
320.115034,124,2557.630049
319.24401,122,2558.490266
321.275748,122,2559.381487
372.202279,142,2560.53006
323.45263,126,2561.356159
372.890783,133,2562.227257
360.19186,133,2563.128187
390.738646,140,2564.474949
328.646144,123,2565.196651
294.510711,118,2565.903534
332.975196,123,2566.645578
242.552521,102,2567.307678
242.427245,103,2567.94215
366.11936,139,2568.840493
237.208828,100,2569.451783
379.953203,138,2570.252598
161.72815,84,2571.349712
344.706256,132,2572.174552
73.449065,40,2572.446198
344.430517,133,2573.302531
340.272773,129,2574.06511
251.577159,108,2574.673454
363.59333,133,2575.502683
409.360788,145,2576.406421
364.323589,133,2577.263681
279.890245,115,2578.598803
348.380177,128,2579.481119
331.662953,128,2580.524147
371.447998,136,2581.863722
374.629605,137,2583.206105
364.054254,137,2584.682574
346.891427,128,2585.749492
363.164437,133,2586.881325
335.182137,127,2588.585896
382.866252,140,2589.64501
319.417484,126,2590.479247
352.98404,132,2591.406195
343.378615,130,2592.37361
380.213051,139,2593.327296
368.085861,139,2594.338128
232.316487,100,2595.698474
335.57337,132,2596.620739
360.01019,134,2597.467298
379.674187,137,2598.328359
383.218735,138,2599.171038
356.862158,132,2600.036518
351.146946,135,2600.982546
303.693922,128,2601.958842
361.624446,134,2603.773509
349.181265,136,2604.78053
291.425896,117,2605.668178
393.985003,146,2606.770297
352.507988,141,2607.739767
346.683969,145,2608.762749
253.791545,112,2609.570297
353.010449,135,2610.552615
380.544604,137,2612.044182
375.166817,135,2612.889116
343.700155,129,2613.71555
301.187251,120,2614.54981
371.03419,135,2615.572582
363.140408,132,2616.479348
352.2284,136,2617.289392
375.436225,135,2618.105631
382.984315,135,2619.440434
384.867428,140,2620.311504
359.419339,133,2621.103401
300.606303,121,2621.848624
398.619406,142,2622.770089
316.9823,120,2623.514843
352.371743,131,2624.396085
377.302635,141,2625.947264
380.2865,140,2626.901355
322.569496,124,2627.7461
373.562202,141,2628.662423
323.734714,123,2629.452387
376.242054,134,2630.321806
365.373273,134,2631.175048
376.382772,132,2632.064766
368.703077,133,2634.041419
379.315428,141,2635.505626
355.454874,131,2636.958758
396.472188,148,2638.301398
391.195367,142,2639.532393
378.260338,133,2640.518671
359.072007,133,2641.375943
221.380733,96,2641.982901
304.923296,119,2643.313754
382.10812,137,2644.346261
364.584343,136,2645.473904
386.065496,135,2646.554596
311.291892,120,2647.489633
367.057476,132,2648.265605
364.03932,135,2649.128205
393.150938,143,2650.02096
378.547631,137,2651.531754
258.71401,106,2652.29024
