# {"env_id": "Humanoid-v2", "t_start": 1551152276.779426} 
r,l,t
92.404433,19,26.916298
116.629939,27,26.957833
81.457406,17,26.980676
152.947879,32,27.025745
154.806376,33,27.069965
76.662104,16,27.090242
131.694025,29,27.13104
190.818303,41,27.189053
186.54173,39,27.246754
189.903575,39,27.308548
96.861641,21,27.924108
113.427639,24,27.957904
159.659767,36,28.023458
86.081519,18,28.057269
95.672918,20,28.084739
176.116857,36,28.134947
155.292031,33,28.191908
175.136017,37,28.245529
111.758149,24,28.276774
88.056686,19,28.302153
125.565472,29,28.343226
147.598884,33,28.393314
158.679853,32,28.439703
73.730574,16,28.461988
76.383659,16,28.483529
155.673611,35,28.529191
118.736882,24,28.563001
128.452608,27,28.602228
86.214781,18,28.624839
146.304756,32,28.668158
101.523509,21,28.696869
146.037894,29,28.737158
220.422126,52,28.815749
119.349587,25,28.85249
109.175485,23,28.885746
108.671874,23,28.919973
81.262301,17,28.944731
118.704356,25,28.977994
96.588784,20,29.005442
142.501091,29,29.047246
144.80413,30,29.089635
138.439923,28,29.125818
101.942412,22,29.154147
82.807102,17,29.177963
154.239765,33,29.229133
199.713893,43,29.293971
173.940805,39,29.346848
230.945644,46,29.597564
85.782335,18,29.626081
196.06048,43,29.703841
87.112798,18,29.731014
81.467922,17,29.75321
168.747064,37,29.809668
77.279182,19,29.836136
110.47036,24,29.86939
137.098959,29,29.908351
71.93255,15,29.927088
81.44825,17,29.949613
140.682664,30,29.990872
135.476504,29,30.031005
149.379607,32,30.074593
83.998036,18,30.097314
111.499553,24,30.129987
135.326495,29,30.169298
155.152971,34,30.213619
84.518849,18,30.237303
113.699637,24,30.270005
81.047092,17,30.294562
139.36571,28,30.334217
176.484242,37,30.396118
123.778221,29,30.449463
124.334751,25,30.493453
96.329981,20,30.520322
101.009129,21,30.548878
102.594147,21,30.581467
75.882324,16,30.609483
75.750103,16,30.638184
152.478772,33,30.686357
91.296561,19,30.712501
89.391755,19,30.738642
168.483197,40,30.794932
80.162933,17,30.817478
208.926577,47,30.88451
81.169777,17,30.909018
199.01093,43,30.968573
189.796855,39,31.022492
81.015627,17,31.045088
90.753195,19,31.069708
86.302823,18,31.282755
86.229622,19,31.312452
96.098735,21,31.343242
86.275127,19,31.378567
160.627503,34,31.431719
155.278476,32,31.477036
87.087411,18,31.502331
133.061574,29,31.541037
238.26327,51,31.625457
109.699279,23,31.657073
118.606258,25,31.691065
76.547229,16,31.712838
85.860227,18,31.736577
81.048284,17,31.759098
150.162252,31,31.80352
218.796744,46,31.881845
176.813822,37,31.930762
122.015241,29,31.970011
75.861154,16,31.991741
238.523113,49,32.062016
207.326674,48,32.132915
171.057278,35,32.184402
116.579294,25,32.217268
84.3206,18,32.241761
113.611436,24,32.274226
85.413154,18,32.297014
211.874304,42,32.356329
95.193243,20,32.384772
150.962814,30,32.428756
85.524643,18,32.453721
144.600746,31,32.498974
127.315465,27,32.537127
121.485715,27,32.57482
80.506105,17,32.598236
157.064834,39,32.656947
142.420864,29,32.699727
101.865007,22,32.732003
205.941738,45,33.423714
137.429997,30,33.473142
86.218774,18,33.49799
164.765109,33,33.544001
104.498114,22,33.576963
91.04286,19,33.604542
122.203079,25,33.637431
167.199784,38,33.689508
117.144203,24,33.72193
75.583621,16,33.742941
112.729068,26,33.778737
136.481086,28,33.818237
90.447332,19,33.846119
89.330798,19,33.873739
116.123533,24,33.911311
206.643869,47,33.981573
126.770344,27,34.02051
92.264496,22,34.054667
142.094468,30,34.108433
116.825425,25,34.14279
92.529706,20,34.172082
92.074976,19,34.19746
188.68042,36,34.245231
163.213961,37,34.298252
71.328078,15,34.319861
80.451973,17,34.342605
86.723759,18,34.370054
99.240705,21,34.402959
158.280923,32,34.447901
140.384084,31,34.49234
132.0803,30,34.534248
138.950039,30,34.575677
124.986942,25,34.612412
212.199084,45,34.67515
81.268581,17,34.698555
84.904161,18,34.723128
127.386671,26,34.759274
86.560691,18,34.783692
114.562964,25,34.819403
140.862146,28,35.051764
98.872356,21,35.085116
229.558477,46,35.162412
128.246622,30,35.207413
182.336672,38,35.263813
130.235391,27,35.300144
129.038992,29,35.338607
165.736245,38,35.394691
87.876724,18,35.423835
162.885528,33,35.472586
148.943669,32,35.520121
97.868515,20,35.549499
120.041172,27,35.586935
81.862554,17,35.608428
162.165298,33,35.654354
92.379207,19,35.682433
119.810159,27,35.721579
98.588694,21,35.750587
123.428794,27,35.786201
107.967625,22,35.818403
132.956092,34,35.864157
155.466535,33,35.910007
107.11282,22,35.938406
167.916579,34,35.98371
129.359205,30,36.0242
174.499792,37,36.072431
94.545348,20,36.097666
82.077935,18,36.12101
156.787624,33,36.165043
126.851753,26,36.199998
110.637984,23,36.23024
247.257521,47,36.294728
148.209399,33,36.340888
156.801235,33,36.387017
81.428811,17,36.413998
172.284386,38,36.469772
125.183882,28,36.693072
90.588829,19,36.722568
254.008876,52,36.817289
97.2899,20,36.84616
143.762279,31,36.897789
112.008497,24,36.934954
219.74892,47,37.005879
135.003035,29,37.044784
148.793741,30,37.088067
112.528418,26,37.122235
158.012668,34,37.168645
137.277545,29,37.208113
86.283752,18,37.232918
155.964653,35,37.284823
204.067407,43,37.346058
94.796324,20,37.374481
135.926495,27,37.414327
155.908567,39,37.466976
97.023755,20,37.495513
203.692664,42,37.555876
166.018686,34,37.606055
75.560924,16,37.627948
93.040869,20,37.655448
131.274186,27,37.692477
157.87449,33,37.738169
78.04723,17,37.761586
126.693686,26,37.80092
151.331597,32,37.852768
128.842409,28,37.894722
116.136798,25,37.932765
130.182594,29,37.979486
151.641249,32,38.029124
132.645985,27,38.069431
88.167048,19,38.094046
90.608243,19,38.122018
86.57875,18,38.147756
96.582909,21,38.768698
204.042467,42,38.835812
89.866929,19,38.861979
241.137348,53,38.964804
211.109107,41,39.024799
91.113182,19,39.053788
141.68738,32,39.101035
91.437734,19,39.128932
91.145084,19,39.154432
128.678206,26,39.192357
158.632006,35,39.244153
202.06129,46,39.314035
235.126223,50,39.395
86.737042,18,39.428651
122.588189,27,39.479067
165.939796,35,39.544369
129.552602,30,39.595148
147.500629,31,39.641497
79.963332,17,39.666522
103.118612,22,39.695782
162.117888,33,39.742925
105.080159,23,39.775182
108.314971,24,39.811112
85.474521,18,39.836055
141.295602,29,39.878862
138.332124,28,39.919416
105.297312,22,39.951792
120.573074,25,39.989068
101.744689,22,40.021048
238.932903,50,40.094498
212.101295,48,40.162111
87.598016,20,40.189062
85.763243,18,40.214304
123.596149,26,40.250898
167.082306,37,40.303234
106.360818,22,40.515229
119.692536,25,40.550461
152.568943,32,40.607434
141.807161,31,40.651476
131.075068,28,40.694418
277.700399,58,40.775509
151.500396,31,40.818018
218.448187,45,40.881452
89.968075,19,40.907234
86.048508,18,40.931958
236.844338,46,40.997876
185.598111,42,41.057961
140.681221,29,41.100674
115.552655,24,41.136456
246.517804,48,41.20573
123.096384,27,41.244281
202.7381,42,41.303961
110.980331,23,41.336709
92.960268,20,41.363901
191.126223,39,41.421839
158.241054,34,41.468942
193.092691,41,41.530445
107.199899,22,41.562619
145.26532,32,41.607274
105.873852,23,41.637317
132.838621,29,41.678412
81.342513,17,41.700829
253.564171,55,41.778508
85.168521,18,41.807379
208.970224,44,41.87213
205.155557,42,41.933487
151.243704,34,42.174225
267.916422,54,42.266692
288.106472,64,42.369097
86.421342,18,42.397683
111.924859,23,42.431936
86.728962,18,42.456147
140.232184,29,42.502476
194.691879,44,42.572131
214.160258,50,42.642141
101.78587,22,42.674499
180.075043,39,42.725968
89.216695,19,42.750143
102.569842,21,42.778532
290.70891,55,42.853096
101.287799,21,42.878237
117.327295,24,42.909436
153.320146,32,42.95347
179.743361,37,43.006727
76.21866,16,43.027787
123.87967,26,43.06298
98.234139,21,43.090931
151.88452,34,43.137162
190.715539,40,43.190472
97.820126,21,43.217497
204.618511,43,43.275007
92.777339,19,43.30565
137.107452,30,43.347732
101.650083,22,43.376673
139.386203,30,43.426162
86.092747,19,43.451622
145.332463,29,43.491248
94.767772,19,43.516258
117.816006,26,43.555128
103.614207,24,43.59156
90.60358,19,43.619537
116.777897,24,44.228367
136.330283,28,44.27358
174.042957,36,44.333526
233.994037,54,44.41369
96.726861,20,44.441485
193.710273,40,44.501759
305.355927,60,44.593249
105.359992,22,44.624111
131.09878,27,44.660855
226.219342,49,44.728858
104.440445,22,44.759359
108.802369,22,44.789948
184.654281,37,44.841874
160.613891,33,44.893031
103.295459,23,44.924391
107.765087,24,44.95668
255.39091,59,45.04043
138.414597,29,45.082111
106.016022,22,45.113439
258.937135,55,45.19201
181.706665,39,45.247238
275.959589,57,45.328311
85.901808,18,45.351922
85.099765,18,45.375936
116.704891,24,45.41115
90.597192,20,45.442135
140.38988,30,45.48471
124.874871,26,45.516824
141.897422,29,45.553059
143.404264,32,45.599369
185.783787,41,45.659055
133.306738,29,45.878872
244.867956,52,45.953313
235.26444,52,46.025382
161.263955,35,46.083435
158.860756,33,46.143302
99.007389,21,46.18341
183.124106,38,46.247623
125.256719,26,46.284924
147.681425,34,46.333767
97.632478,21,46.363135
167.34733,36,46.418426
213.00677,45,46.481352
268.279653,55,46.556418
118.802333,24,46.59145
153.015921,31,46.634183
227.954039,43,46.694301
144.283976,34,46.741267
149.939835,31,46.788447
242.876638,53,46.866426
225.746811,49,46.939822
287.961089,62,47.033244
332.325918,68,47.138255
219.538011,46,47.209521
91.570439,19,47.236634
94.264641,20,47.263865
91.670297,19,47.290534
80.475769,17,47.310687
81.247929,17,47.333564
223.532742,46,47.588221
115.399983,24,47.621809
341.303332,67,47.715825
177.88787,39,47.777422
115.248837,24,47.818583
101.27632,23,47.855395
81.200972,17,47.884517
145.17471,31,47.940214
90.835402,19,47.972783
322.745806,65,48.078894
144.015844,34,48.123193
135.609622,32,48.165416
90.953212,19,48.189634
168.201553,35,48.237415
150.482044,34,48.286765
138.915306,30,48.330922
175.362099,37,48.388465
236.417026,54,48.468361
81.096425,17,48.492159
116.225636,25,48.528515
204.099369,41,48.589159
138.849252,28,48.63258
117.08824,25,48.671178
134.143983,29,48.713772
163.772434,34,48.759937
250.185577,57,48.840939
196.487703,40,48.896504
128.190975,26,48.930614
214.18954,46,48.997515
81.484433,17,49.019367
118.339986,25,49.061129
211.171375,47,49.733146
162.660055,34,49.786957
85.644278,18,49.813198
221.068586,47,49.881488
135.471739,28,49.923465
156.956627,35,49.977573
92.357354,20,50.004299
102.002366,21,50.031861
128.855414,27,50.06945
132.705178,29,50.112437
233.480835,52,50.201644
86.017341,18,50.23107
115.722095,26,50.269216
244.986787,52,50.3492
124.857998,26,50.384412
183.959944,41,50.450241
126.734588,27,50.500294
127.337565,27,50.553567
168.316979,35,50.605116
163.344716,38,50.659255
80.845515,17,50.682207
181.955385,40,50.738015
144.252126,29,50.777524
224.160912,46,50.842756
346.975432,68,50.941749
154.712029,35,50.995288
250.141935,52,51.078471
236.574081,51,51.147703
154.044214,33,51.198082
228.344671,48,51.483283
203.053568,44,51.546482
221.097473,46,51.615132
132.88974,27,51.653717
161.19409,34,51.700919
142.558251,29,51.744323
203.697809,40,51.8064
187.40486,42,51.87067
107.297995,24,51.904484
90.956999,19,51.932794
242.807325,52,52.005829
270.218081,52,52.080604
169.784946,36,52.135769
85.769929,18,52.163903
195.684957,40,52.219566
104.110771,22,52.249592
95.904464,20,52.275164
153.933261,34,52.323026
111.290013,23,52.359428
81.227151,17,52.391852
177.407657,37,52.445059
148.561831,33,52.489737
183.724794,38,52.546048
250.476503,56,52.632319
169.133821,36,52.683415
174.989704,38,52.734596
163.052299,35,52.782702
144.904642,37,52.839808
107.962853,22,52.867965
197.351223,44,52.929015
233.254238,48,53.177529
109.423148,23,53.208759
108.287242,25,53.244086
98.465029,22,53.278246
161.951115,35,53.335211
104.908378,23,53.371484
98.638539,21,53.402979
98.773527,21,53.43815
267.579379,59,53.537868
249.525947,52,53.625056
183.992767,39,53.68334
167.308546,36,53.733985
93.078675,20,53.760715
177.22807,39,53.814923
130.335925,26,53.846453
188.949283,40,53.901168
138.640076,30,53.939223
219.165106,45,54.001391
213.37679,48,54.067392
182.757788,38,54.118715
180.206354,41,54.173783
147.597845,31,54.215253
164.88786,38,54.267797
215.612854,47,54.334637
340.809845,65,54.429277
220.596264,54,54.50202
123.571323,25,54.534054
114.502625,24,54.56814
141.25978,31,55.176541
134.573868,31,55.228869
117.24425,24,55.268231
112.42779,24,55.306259
161.448415,33,55.36099
260.930702,52,55.442748
220.401567,45,55.507633
208.993527,48,55.581836
81.708303,17,55.607277
213.560678,45,55.672943
115.566027,25,55.710612
103.142867,22,55.743588
147.365037,31,55.786137
161.495916,35,55.839911
176.38287,38,55.895551
187.391101,38,55.948736
169.813406,39,56.006498
152.876931,31,56.050908
240.609195,49,56.121286
128.429082,27,56.15925
107.363885,22,56.191328
242.084852,49,56.26318
214.655364,43,56.340261
278.94017,59,56.423969
86.688044,18,56.448716
179.188828,39,56.504071
323.522183,65,56.60249
245.356432,54,56.676099
169.024027,41,56.913764
363.8595,80,57.0283
232.839391,48,57.108192
199.353162,40,57.175642
232.673457,52,57.267636
215.527581,44,57.346772
172.354176,40,57.410317
165.775201,39,57.469849
147.637012,31,57.514508
172.205371,39,57.566905
245.781554,48,57.639253
84.991276,18,57.66479
223.376482,46,57.73377
194.235168,42,57.796809
306.294101,63,57.884573
139.020799,31,57.928875
291.897252,59,58.016133
120.704575,24,58.04955
124.873507,26,58.085176
149.503997,33,58.132127
201.467879,43,58.192689
129.026636,28,58.235925
267.223547,51,58.321845
105.219624,23,58.354117
187.31887,40,58.596386
245.365552,55,58.681696
122.701327,26,58.716549
151.378144,31,58.757199
152.598362,33,58.806625
163.660104,33,58.856661
277.165943,57,58.946088
165.127125,35,59.002042
244.32072,52,59.079802
284.598667,58,59.168255
151.824242,33,59.220778
81.317557,17,59.251021
131.094027,31,59.295476
261.220903,51,59.398466
245.258489,50,59.47277
252.202026,57,59.55332
174.950536,35,59.601165
310.124819,66,59.695464
229.736738,47,59.75902
86.486289,18,59.782663
87.779394,19,59.807017
89.039907,19,59.832023
176.466809,42,59.888614
250.133187,53,59.963886
194.171004,42,60.026833
165.230194,34,60.0898
246.169673,52,60.740771
239.685199,51,60.822759
172.472948,36,60.875494
221.466347,47,60.947624
115.09805,26,60.982845
149.917262,34,61.032937
196.554434,43,61.104819
209.850441,41,61.165913
172.481011,36,61.218814
107.785373,22,61.254301
219.130314,47,61.326965
235.577886,45,61.392204
186.914965,41,61.450656
189.626543,43,61.511842
227.212048,47,61.581632
158.696458,35,61.634033
231.286462,48,61.706542
147.560531,33,61.753195
211.242587,42,61.819236
175.735699,35,61.872157
234.555854,47,61.938885
182.180371,38,61.990083
150.306256,33,62.035956
161.715898,34,62.084333
141.44416,31,62.125583
116.686955,25,62.159912
155.665991,31,62.201533
293.853219,59,62.479394
296.208767,59,62.562468
178.525382,36,62.616992
287.055211,57,62.710817
277.881049,54,62.803745
210.429728,44,62.868649
97.197117,21,62.900233
164.645925,38,62.959065
159.457055,35,63.011209
244.987556,54,63.104334
302.93333,62,63.18697
153.226293,34,63.234956
111.711191,23,63.267021
162.581602,36,63.319056
193.868794,41,63.379615
347.884294,70,63.488531
199.715208,40,63.545066
258.020367,58,63.628865
175.234057,37,63.680103
168.035935,34,63.727822
180.656569,38,63.789868
290.711716,58,63.890929
182.649824,35,63.940182
185.785779,39,64.187566
156.342244,34,64.23576
266.448275,56,64.345594
159.204253,34,64.40624
164.568302,34,64.456878
190.321887,41,64.522181
209.33137,44,64.587848
175.5193,39,64.650371
275.221207,52,64.734473
204.431478,46,64.815144
211.541978,47,64.892258
297.695446,57,64.969867
172.763386,35,65.019868
207.706958,44,65.086931
242.274709,51,65.165753
153.551807,33,65.216484
258.881646,58,65.305562
85.441067,18,65.329305
106.00921,22,65.363587
230.534983,44,65.431255
260.573268,51,65.503848
136.640835,30,65.545485
140.118998,34,65.590859
191.046507,40,65.645851
230.803519,46,65.724406
156.691525,32,66.334026
301.410598,62,66.434496
216.322827,46,66.504124
177.679099,36,66.57232
329.12986,66,66.674001
146.341734,30,66.714461
80.387153,17,66.737704
176.036052,37,66.791184
174.089346,37,66.843936
258.337742,51,66.92558
192.406212,42,66.988881
220.89455,48,67.053513
275.522293,64,67.141216
95.652399,20,67.171667
165.986211,36,67.221276
281.822352,57,67.301329
164.127484,37,67.351736
206.771924,45,67.423271
154.900133,31,67.46716
180.764348,41,67.52344
76.124687,16,67.544513
162.711129,36,67.603111
246.62774,51,67.675113
245.335392,54,67.748349
105.80814,25,67.782026
124.974237,26,68.000338
291.810605,62,68.100909
148.30855,31,68.146546
267.209713,56,68.232641
229.2196,51,68.309795
214.886697,44,68.374545
213.801399,45,68.443864
148.930721,31,68.492884
277.47434,55,68.577511
221.817829,49,68.64593
134.558744,28,68.686555
306.224185,63,68.779527
191.327059,40,68.834373
208.106332,43,68.896078
279.208398,54,68.974889
288.510382,58,69.057051
215.328912,49,69.124596
216.907732,49,69.187479
223.675993,45,69.249403
198.781178,40,69.305645
116.075516,24,69.337264
305.024146,63,69.428119
180.430637,38,69.661623
122.705971,26,69.701602
143.793564,33,69.746148
161.892453,33,69.790617
193.453219,39,69.852106
177.824319,37,69.910042
104.709703,22,69.943904
91.71662,21,69.97475
192.093959,41,70.044666
240.536745,49,70.112551
194.621547,40,70.170669
186.188934,42,70.245026
383.558239,87,70.384293
129.708852,26,70.423138
125.204342,27,70.45973
156.989353,32,70.500779
188.774074,39,70.556337
231.008675,47,70.621286
173.516176,37,70.672402
240.141081,52,70.741981
207.528381,42,70.800042
208.740177,44,70.860703
138.915849,28,70.899189
170.112115,38,70.952725
100.529809,21,70.980866
264.495466,53,71.061718
156.395192,35,71.113603
192.180598,43,71.753463
170.866482,37,71.809583
150.154027,33,71.864696
102.843112,22,71.898194
117.798153,25,71.943099
181.726612,38,71.9976
383.623378,77,72.122475
85.906362,18,72.153695
140.678599,29,72.193757
220.6428,42,72.252444
167.621461,36,72.299039
266.585479,57,72.384196
219.921127,50,72.469807
150.874361,33,72.514085
324.092309,68,72.609801
179.445508,37,72.660892
102.941882,21,72.688847
125.784908,27,72.727589
229.330071,47,72.794393
114.384708,25,72.827373
242.737504,54,72.908137
258.127701,54,72.996703
265.612717,55,73.07942
237.870646,51,73.157821
143.145135,31,73.202811
299.182272,59,73.47546
235.001398,52,73.558392
228.295292,49,73.636999
108.566408,24,73.673903
205.997254,43,73.743192
118.766305,27,73.779448
254.735504,56,73.867404
116.589766,26,73.902213
201.319885,42,73.964877
107.382291,22,73.999866
154.140472,32,74.048193
143.362591,30,74.089071
140.386406,30,74.14622
270.038945,57,74.230777
210.126873,46,74.295372
230.0033,47,74.361413
177.287548,37,74.42184
279.384923,54,74.50139
210.913399,44,74.561565
228.228871,47,74.629326
90.810373,19,74.656395
252.487571,55,74.73431
101.053067,21,74.766616
