# {"env_id": "CartPole-v0", "t_start": 1551092760.5253778} 
r,l,t
173.0,173,73.920496
187.0,187,74.81567
199.0,199,75.978613
70.0,70,76.366168
200.0,200,77.460184
200.0,200,78.667348
200.0,200,79.703345
200.0,200,80.48672
200.0,200,81.754483
200.0,200,83.060574
200.0,200,84.465928
200.0,200,85.345086
200.0,200,86.425085
200.0,200,87.489151
200.0,200,88.535131
200.0,200,90.186229
200.0,200,91.323943
80.0,80,91.848827
200.0,200,92.729506
200.0,200,93.911256
200.0,200,95.061988
200.0,200,96.586155
200.0,200,97.416356
189.0,189,98.206665
195.0,195,99.091171
182.0,182,99.739968
200.0,200,101.95864
200.0,200,103.660538
200.0,200,105.147573
198.0,198,106.772253
168.0,168,107.790484
185.0,185,109.013274
200.0,200,109.809769
200.0,200,110.656834
200.0,200,111.68254
200.0,200,112.648823
144.0,144,113.662133
165.0,165,114.801667
169.0,169,115.616576
196.0,196,116.443611
200.0,200,117.683431
161.0,161,118.423305
178.0,178,119.881031
200.0,200,121.223209
200.0,200,122.154523
200.0,200,123.368152
176.0,176,124.326334
182.0,182,125.168201
200.0,200,126.569561
200.0,200,127.760631
193.0,193,128.870721
200.0,200,129.866842
200.0,200,131.094275
200.0,200,132.587898
200.0,200,133.62636
184.0,184,134.447594
200.0,200,135.680635
175.0,175,136.881107
200.0,200,138.791567
200.0,200,139.777228
200.0,200,140.999027
200.0,200,142.397871
200.0,200,143.567401
200.0,200,145.896321
200.0,200,147.125632
200.0,200,148.886405
178.0,178,150.524657
200.0,200,152.012131
200.0,200,153.093044
149.0,149,154.235914
200.0,200,155.598816
200.0,200,156.482811
200.0,200,157.673482
200.0,200,158.576198
200.0,200,159.905473
187.0,187,161.182918
200.0,200,162.335472
200.0,200,163.421484
200.0,200,164.263562
200.0,200,165.832746
200.0,200,166.898269
200.0,200,168.07216
200.0,200,169.122768
200.0,200,170.274436
200.0,200,171.826768
200.0,200,173.008044
200.0,200,174.076635
200.0,200,175.166501
200.0,200,176.040947
200.0,200,177.380916
200.0,200,178.418282
200.0,200,179.49176
200.0,200,180.678455
200.0,200,181.705899
200.0,200,183.144279
200.0,200,184.27358
200.0,200,185.204016
200.0,200,186.127059
200.0,200,186.723055
200.0,200,187.855742
181.0,181,189.00767
200.0,200,190.232728
183.0,183,191.05904
194.0,194,191.909345
195.0,195,192.811934
200.0,200,193.953052
200.0,200,195.181393
200.0,200,196.242796
200.0,200,196.868227
200.0,200,197.708077
200.0,200,199.108141
200.0,200,200.373486
200.0,200,201.666259
200.0,200,202.642862
200.0,200,203.514886
200.0,200,204.824888
200.0,200,206.284869
200.0,200,207.55382
200.0,200,208.21742
190.0,190,209.179652
163.0,163,209.972672
200.0,200,211.779224
200.0,200,212.886353
200.0,200,214.417589
200.0,200,215.503573
200.0,200,216.533569
200.0,200,217.991966
200.0,200,219.498004
200.0,200,220.732177
200.0,200,221.924275
200.0,200,223.283468
200.0,200,224.71813
200.0,200,226.007428
182.0,182,227.118898
200.0,200,228.140774
200.0,200,229.61702
200.0,200,231.269212
200.0,200,232.473127
139.0,139,233.336309
200.0,200,234.679093
200.0,200,235.764061
200.0,200,237.694152
200.0,200,238.819445
176.0,176,240.070038
126.0,126,240.732186
200.0,200,242.156317
147.0,147,243.111662
200.0,200,244.753774
200.0,200,245.982375
127.0,127,246.824316
149.0,149,247.771184
200.0,200,248.537785
189.0,189,250.254738
186.0,186,252.276895
165.0,165,253.241232
175.0,175,254.238193
170.0,170,254.992052
181.0,181,255.922328
200.0,200,256.654452
200.0,200,257.919362
145.0,145,258.650733
200.0,200,259.841551
199.0,199,260.829521
200.0,200,262.013252
200.0,200,263.828342
200.0,200,264.898652
200.0,200,265.814877
200.0,200,267.164721
200.0,200,268.428591
188.0,188,269.782858
200.0,200,270.837211
173.0,173,271.557027
131.0,131,272.169388
200.0,200,273.267318
200.0,200,274.40251
200.0,200,276.047977
200.0,200,277.081112
165.0,165,278.166022
158.0,158,279.336529
200.0,200,280.873309
169.0,169,281.701123
148.0,148,282.89961
200.0,200,283.835891
200.0,200,284.706468
200.0,200,285.428282
200.0,200,286.379973
200.0,200,287.972052
200.0,200,289.122546
200.0,200,290.163241
200.0,200,291.244914
200.0,200,292.404707
200.0,200,293.976924
200.0,200,295.21663
200.0,200,296.399286
200.0,200,297.584264
200.0,200,298.658131
200.0,200,300.372891
200.0,200,301.600494
200.0,200,302.646799
200.0,200,303.460803
200.0,200,304.501775
200.0,200,306.057511
200.0,200,307.385932
150.0,150,308.660051
200.0,200,309.923088
200.0,200,311.457838
187.0,187,312.715543
