# {"t_start": 1555516704.262739, "env_id": "Walker2d-v2"} 
r,l,t
-9.170862,19,29.238842
-0.759178,9,29.31992
-1.969407,15,29.442604
0.3499,28,29.656672
-2.878522,9,29.744913
-5.288263,24,29.939188
-0.781818,12,30.028503
1.535206,16,30.165325
-9.503374,17,30.289664
9.849661,35,31.027906
-2.307252,39,31.323004
4.393369,21,31.481089
-1.029522,10,31.559153
-4.31707,15,31.670804
4.058497,28,31.88496
-5.822817,24,32.050773
-4.14337,16,32.163578
-4.185777,15,32.276896
-1.332293,22,32.453713
-0.491251,11,32.537525
-3.325732,21,32.691869
-2.64621,14,32.788591
0.182271,42,33.108427
-4.338076,27,33.315999
0.732179,25,33.517019
-7.921519,18,33.649942
2.759741,17,33.751986
-1.166148,16,33.875429
-3.701499,23,34.05498
-8.083382,18,34.200633
0.110912,20,34.360013
3.801933,24,34.547678
-0.757806,10,34.630453
4.720722,14,34.738804
-4.858743,26,34.934324
4.952037,20,35.082343
-3.646929,27,35.304836
-7.733857,26,35.505056
4.131217,42,35.791621
-3.381433,13,35.894525
9.438153,29,36.108261
-9.959149,20,36.29443
4.104045,26,36.506299
-0.331272,12,36.603125
-1.00435,12,36.690196
-3.778128,24,36.910805
-9.690225,19,37.059701
7.511357,23,37.228984
-0.663352,31,37.491156
-2.457467,16,37.626707
-2.872208,16,37.780322
0.465205,15,37.917681
-4.577549,20,38.108823
-4.965744,12,38.199623
-2.657653,10,38.279767
2.514336,16,38.438994
-2.619647,10,38.525415
-10.399559,15,38.680589
7.421134,31,38.958167
1.509719,16,39.100821
-5.031603,25,40.218394
-2.507268,24,40.413406
-6.68435,28,40.616035
-1.526854,11,40.697876
3.477316,17,40.840538
7.888093,23,41.006105
-2.97883,24,41.178653
-3.769555,24,41.353681
-5.124527,8,41.403074
-6.229771,25,41.578964
-10.072306,18,41.717814
-5.381512,32,41.956184
2.273598,30,42.168649
8.061302,29,42.380803
-2.760936,23,42.558631
-3.304338,20,42.715577
-4.904873,28,42.948816
1.594259,33,43.188965
-1.857036,15,43.2916
-9.180325,17,43.415169
7.281282,35,43.691325
-5.435244,37,43.951604
-3.284724,25,44.129214
-10.515906,31,44.376612
1.701618,15,44.489296
-2.978115,20,44.648852
-4.381686,28,44.861712
3.081343,22,45.042439
0.882927,31,45.257134
-0.733119,11,45.342182
-7.817982,21,45.516452
21.371353,38,45.808573
-1.086795,29,46.033987
-5.741951,20,46.191846
-3.091385,12,46.297539
6.474977,31,46.538256
5.905768,38,46.847814
3.349997,24,46.998814
8.870509,20,47.213347
1.429718,14,47.337976
1.209036,27,47.650715
-4.39879,21,47.883619
8.831743,36,48.804915
-7.744769,38,49.148141
1.162319,24,49.365289
-4.299855,31,49.671806
-8.41615,17,49.84293
-4.550173,21,50.039136
3.1066,42,50.468811
3.292863,38,50.810325
1.400018,18,50.976846
-6.792682,43,51.374888
3.655809,33,51.679244
10.182323,33,51.989265
1.243094,12,52.09823
16.521899,45,52.509616
3.20052,24,52.720396
-4.653099,22,52.882684
-3.689326,44,53.173723
-2.934376,19,53.313602
14.291441,41,53.622159
-4.476146,28,53.818423
-6.479372,19,53.957789
0.305426,12,54.056151
-4.894128,16,54.181251
-7.061647,29,54.396068
-0.151399,79,54.953415
-4.560222,23,55.150755
0.37128,13,55.23193
1.574075,17,55.37201
0.309526,25,55.589978
-4.250766,24,55.771831
16.352307,62,56.257891
-2.196032,57,56.728754
-2.778229,28,56.944686
-6.744021,22,57.101747
-1.220935,47,58.04792
-2.22934,33,58.306023
-5.682121,18,58.464696
2.848101,37,58.759465
3.213913,42,59.119801
12.196268,33,59.405344
-0.231889,24,59.590586
8.715583,31,59.82679
3.756738,44,60.181765
11.042847,36,60.461725
-4.217265,29,60.678071
-2.987927,26,60.883393
-2.360022,24,61.067752
9.686851,55,61.46625
3.193897,21,61.614868
-3.041132,11,61.709217
2.322106,28,61.926174
4.423795,61,62.370055
5.083603,38,62.67024
17.429384,58,63.110495
3.246037,32,63.361189
6.625143,39,63.663525
-5.27732,28,63.862535
1.758132,41,64.138781
5.669084,44,64.473218
4.090301,37,64.739435
-3.568447,31,64.986301
-4.058702,20,65.142235
29.463658,56,65.601887
0.085365,26,66.3834
3.249067,29,66.603962
0.37093,21,66.798786
-9.737573,46,67.16539
2.644933,26,67.402379
0.776128,36,67.699386
-0.58258,29,67.933414
7.895512,72,68.622711
-4.138474,23,68.814741
-0.040572,24,69.049693
-3.491329,40,69.365438
5.936693,40,69.668117
22.694462,62,70.160857
-4.373274,16,70.272559
-4.28196,22,70.42756
1.077782,33,70.714634
1.845105,17,70.849513
21.599555,73,71.388219
0.442354,26,71.598323
3.995693,43,71.906998
-3.766876,25,72.084696
1.619338,44,72.429279
5.135955,23,72.584076
7.464689,36,72.839859
0.907819,31,73.058778
-4.563442,29,73.268445
0.468335,36,73.521504
2.034731,54,73.929729
2.073978,27,74.134584
-13.551675,18,74.260194
8.614396,32,74.859291
14.907799,84,75.451413
5.639838,41,75.736132
9.513284,36,76.00203
10.633247,64,76.466399
16.94092,53,76.94465
11.090542,42,77.300079
8.724107,51,77.77252
-5.867329,21,77.960253
3.400647,26,78.226224
22.135531,71,78.814983
2.52799,33,79.105335
-2.396592,23,79.283642
33.271446,67,79.808532
1.190661,55,80.220076
19.356751,72,80.753717
3.961064,39,81.063315
-5.094909,51,81.442008
-7.738184,35,81.706244
-3.256659,33,81.955495
4.533209,32,82.188817
4.066946,26,82.385581
-4.034617,122,83.702574
17.151641,35,83.953392
-5.177203,86,84.588847
21.308329,132,85.645409
17.344051,78,86.251451
-2.601895,20,86.384258
3.638089,35,86.669554
1.138944,20,86.859652
28.178628,62,87.451759
5.912601,15,87.582651
21.46825,79,88.259126
-3.132522,39,88.60979
3.383775,67,89.178965
-22.028752,95,89.909987
-2.750911,37,90.181076
7.27244,33,90.44301
-9.983271,80,91.033593
3.424186,37,91.306308
-5.653648,52,92.249424
7.349721,46,92.592501
1.724112,31,92.835494
35.710867,115,93.690557
-9.032042,34,93.949108
15.104151,101,94.709932
14.638121,56,95.150045
-5.538631,118,96.018909
-10.854228,131,97.221292
-8.372355,68,97.834307
-9.006971,48,98.253815
-5.600081,67,98.89178
-4.82798,67,99.542383
5.566874,27,99.814368
-3.150318,67,101.022923
33.027727,102,102.033325
-0.637977,41,102.424286
14.359045,39,102.825901
-4.397321,59,103.383366
-4.775967,46,103.810865
-11.990265,69,104.375987
-18.669908,99,105.180802
9.482059,54,105.608083
7.053887,59,106.120763
11.991452,37,106.43411
12.550651,78,107.13184
9.701342,48,107.567693
-9.259195,53,108.031287
31.776356,60,108.640006
-9.078866,64,109.175271
-1.174574,62,109.67456
-1.568893,9,109.750933
-19.972894,82,110.803888
-5.55477,72,111.321524
-17.556467,77,111.890178
-6.613579,103,112.635224
-6.704787,55,113.022218
16.099456,81,113.607327
3.01845,51,113.941823
-7.808692,72,114.463778
168.518901,140,115.465907
-7.309331,44,115.793732
12.879673,57,116.186686
24.347599,73,116.742518
-3.947751,71,117.232547
-11.560914,66,117.725267
4.545229,61,118.729618
8.141478,60,119.137719
-27.577077,93,119.751041
-29.323151,99,120.426626
19.112764,170,121.640308
-10.747576,95,122.34434
-19.360732,74,122.930831
-0.101881,73,123.482664
-5.504285,77,124.095103
2.967378,85,124.745702
-6.589308,78,125.309592
125.030763,157,127.036293
-4.801307,71,127.623448
-6.067818,107,128.540517
-13.985157,118,129.432022
14.673639,46,129.804018
201.771471,162,131.102418
-8.816491,70,131.64573
0.131029,47,132.022502
-24.652083,104,132.883247
-3.198486,106,133.746449
-4.411453,70,134.269291
-7.990209,126,135.663526
-13.077538,69,136.166137
-35.080352,90,136.819497
9.645879,90,137.506863
-3.090745,65,137.991995
10.791093,107,138.823994
6.894047,58,139.277836
6.161806,92,140.041991
14.80378,97,140.868027
-27.161175,72,141.465351
-13.127906,101,142.4838
-19.013837,94,143.187185
5.014847,111,144.599794
17.668106,116,145.450554
3.875077,69,146.005514
-33.80371,105,146.777814
4.916437,126,147.728296
-2.016783,136,148.691164
2.226881,69,149.256163
-39.173934,104,150.069005
-8.298275,110,151.19541
-2.995328,159,153.316295
-1.907225,80,154.05275
8.453232,146,155.465303
-1.307172,109,156.318456
-11.500413,94,157.057855
-50.641561,112,157.909637
4.018969,107,158.705496
-22.806904,123,159.652205
-11.752634,78,160.281984
51.875257,180,162.260541
-5.880423,48,162.652593
-7.033438,135,163.655372
19.424473,126,164.613122
13.7669,152,165.746271
7.17512,32,165.982707
6.010875,73,166.525956
205.815637,119,167.36135
-5.238165,107,168.187348
1.293686,86,168.827091
22.095601,71,169.971762
-3.098525,158,171.29735
-32.022599,134,172.42493
27.615471,85,173.06152
-27.52146,106,173.900777
320.120826,214,175.557352
-7.54036,78,176.191227
5.368627,182,177.531152
-11.852768,110,178.790735
203.736287,282,181.219042
12.586228,92,181.928026
-11.511181,114,182.822391
11.207272,81,183.433825
-2.429818,72,183.972546
-32.346568,173,185.293123
25.079694,101,186.060607
-2.73282,93,187.198713
24.094592,205,188.722109
36.268048,258,190.786273
3.497746,154,192.115552
10.343441,212,193.683092
200.649171,113,194.491853
232.742686,164,196.270156
223.717808,125,197.233996
202.532618,135,198.192526
20.875711,240,200.185167
307.502572,225,202.264898
-20.088634,109,203.342502
-20.539564,193,205.780705
17.083275,132,207.059864
139.543928,257,208.972314
45.650058,206,210.723784
266.878314,154,211.936523
25.766809,165,213.662686
108.688501,285,215.831582
65.119133,289,218.12642
-30.85085,194,219.554989
190.241092,114,220.413585
208.645473,330,223.509269
415.936826,321,225.975965
211.978197,160,227.219581
153.649359,102,227.96101
233.197199,139,228.986609
248.69811,141,230.540234
254.444994,129,231.56866
364.033647,312,234.006721
211.693292,151,235.299757
177.719614,303,237.651354
330.633828,277,239.997489
242.842061,130,240.869597
48.420268,91,241.532383
335.961475,260,243.640944
125.167675,81,244.371967
88.620097,158,245.591149
345.818855,247,247.918232
214.293664,121,248.782582
209.32422,143,249.849252
85.806638,263,252.06686
465.46887,475,257.484351
26.494877,115,258.464844
14.559313,158,259.654649
333.517284,236,261.430611
351.407109,216,263.209473
311.40167,188,264.744999
373.369308,264,267.235764
290.576632,198,268.726228
422.76807,319,270.980746
94.874383,323,274.376926
38.714351,184,275.798089
70.088785,205,277.322943
244.03164,156,278.482384
395.344104,300,280.784788
64.695652,174,282.767325
33.03165,166,284.226434
272.459031,170,285.567026
312.852292,207,287.123419
320.050487,225,288.812863
190.678293,285,291.41503
334.384959,203,293.167416
296.190164,196,294.683068
257.094334,153,295.800854
248.726854,149,296.960927
256.615041,184,298.316975
42.749889,180,300.243121
261.493713,202,302.070992
282.264411,173,304.016799
24.09753,90,304.889855
281.521315,161,306.459019
51.767847,90,307.26893
274.092756,188,309.094345
326.306005,204,310.66313
209.205047,121,311.632964
293.648609,177,313.230942
322.174543,167,314.728465
254.278943,148,315.803877
197.547617,124,316.713336
157.169919,116,318.004908
344.736982,262,319.928281
291.230163,225,321.567444
373.249201,267,323.58056
277.133535,150,324.65636
180.58856,101,325.998863
355.707779,264,328.126516
216.283226,114,329.059572
292.189302,181,330.475834
340.243304,277,332.713477
370.838788,343,335.739938
254.239924,143,336.845143
54.295015,144,337.9612
46.868894,167,339.287483
191.562151,110,340.083199
308.58073,190,341.443246
392.964534,264,343.659535
499.433001,602,348.382364
302.405487,176,349.695281
353.020735,254,352.260875
412.158698,581,357.808842
192.988066,130,359.008091
338.972551,235,361.240756
69.310598,145,362.350104
410.686529,273,364.428813
273.502199,171,365.817219
358.750276,250,367.766202
257.981166,167,369.477031
269.371129,169,370.724699
327.108067,171,371.983129
270.579473,163,373.252611
377.600781,273,375.447939
52.03347,240,378.132304
265.945875,167,379.465488
291.313037,151,380.615656
370.631207,224,382.238045
325.424627,263,384.204613
283.401704,164,386.125639
288.43498,212,387.82682
534.085961,466,391.172721
71.213672,192,392.596745
359.069216,226,394.808849
272.589407,163,396.327379
368.359765,240,398.317902
254.464425,148,399.492215
409.024614,266,401.61519
385.446992,292,404.66104
264.765098,376,408.427086
454.150242,286,410.929396
325.946048,225,413.012169
263.259275,167,414.258258
385.034883,225,416.194649
238.35326,147,417.321326
281.738077,160,418.481795
364.589646,186,419.907348
296.331412,150,421.419946
291.55018,144,422.516433
441.041132,310,424.710702
284.928693,157,426.051541
276.224073,150,427.199016
323.029151,176,428.539376
333.10637,191,430.551571
309.558053,204,432.07917
346.857359,198,433.614214
495.720519,273,435.737552
446.330473,254,438.12813
601.897202,459,441.75294
550.247881,406,444.71555
78.792577,203,446.582209
319.225061,199,448.202488
369.395524,208,449.892881
251.063232,145,451.035376
230.086926,152,452.275242
401.440733,232,454.629479
496.818204,333,457.599432
476.613837,273,460.405036
469.490842,297,462.774612
362.503658,196,464.669418
337.935837,199,466.145815
354.690198,206,467.889215
488.630869,348,470.742317
397.718852,231,472.897723
422.272462,258,474.936055
530.500318,398,478.331852
523.092952,274,480.57729
434.639215,222,482.793499
367.759891,204,484.282106
414.159734,235,485.996491
390.977141,226,487.804509
359.123439,185,489.825615
463.652879,229,491.488681
365.681244,194,492.932592
507.913042,308,495.261706
412.86022,228,497.042007
302.034218,172,499.006725
437.266935,261,501.187078
314.227468,159,502.43654
373.6651,222,504.103337
521.819066,341,507.394904
364.545927,216,509.49418
401.128099,226,511.636778
374.410254,242,513.75722
474.721441,239,515.456157
303.674666,161,517.210497
391.947931,305,519.797886
316.935538,175,521.12976
602.18248,344,523.820919
376.006116,201,525.894973
290.921662,159,527.240682
392.446955,199,528.746315
525.657561,317,530.949081
366.225618,174,532.186359
390.212399,215,534.451518
407.659422,246,536.225966
399.174031,241,538.17891
375.930935,210,539.790633
381.919802,203,541.758769
17.536011,130,542.755677
356.740762,189,544.207415
379.109992,191,545.71173
422.709777,211,547.340505
406.118487,270,549.806923
393.255814,205,551.51935
456.370066,296,553.97972
543.620564,306,556.202905
461.451363,274,558.794336
465.450181,248,561.013427
406.091594,228,563.347687
643.737319,393,566.543286
899.068606,742,572.963541
430.402779,242,574.834989
445.276927,253,577.17717
545.011971,336,579.661023
497.402067,293,582.186178
454.293004,272,584.917955
450.663264,397,587.771869
575.813836,404,590.904884
489.761962,322,593.93345
453.935834,262,595.941468
412.982486,247,597.900719
485.617382,301,600.398674
498.821573,279,603.227777
588.054015,354,605.853474
649.431285,399,608.754429
198.289348,437,613.214681
536.419752,330,616.317111
644.131063,403,620.093726
411.990329,249,622.252809
511.769957,314,624.575777
492.92263,303,626.814641
465.513357,257,629.104178
858.141195,692,634.237377
462.9655,256,636.889731
102.278249,236,638.658052
53.808972,173,639.888787
418.816154,236,641.734719
290.165755,221,643.35431
97.878936,294,646.102646
136.475873,302,648.490902
506.203641,306,650.778735
565.087359,460,654.95951
137.142027,361,657.845867
441.398336,232,659.595592
536.342833,400,663.555906
370.439896,210,665.829072
545.78206,324,668.668133
428.53309,251,670.604717
618.531278,302,673.41318
449.719492,407,676.660594
358.295849,189,678.09542
414.778602,261,680.427538
443.995444,265,682.420668
495.051013,417,685.827993
597.051924,409,689.405754
475.151228,353,692.158667
346.47281,218,694.026069
567.994693,276,696.706782
424.489052,267,698.834685
159.310223,410,702.041885
420.253758,234,703.925364
456.300489,315,706.796025
483.475475,260,708.675967
525.880342,267,710.717226
437.977935,255,712.770618
447.182231,715,719.864399
356.380391,186,721.252401
668.857118,904,728.79331
64.061074,159,729.916872
39.468255,133,731.196805
434.280608,231,732.781772
431.341198,229,734.537785
758.625102,968,742.751499
0.697776,196,744.340651
514.20081,260,746.415714
385.120088,268,749.048564
549.65211,295,751.329872
170.015689,317,753.524212
290.660162,178,754.788433
497.499628,320,757.95176
662.704867,451,761.544561
832.807994,1000,771.081124
181.504795,349,773.641727
623.465962,466,777.872639
448.319954,265,779.882971
541.479452,309,782.127402
390.2025,221,784.143619
584.100634,281,786.450833
531.779984,303,788.820664
104.657534,312,791.746522
581.099218,385,794.756993
131.993224,181,796.368966
466.42849,273,798.662907
234.545848,276,801.289947
530.197835,374,804.067978
556.303813,276,806.360637
614.493874,472,810.481858
764.601077,1000,819.996438
326.881465,589,824.51449
423.081274,243,826.8685
474.211897,271,828.899564
585.226465,327,831.283996
439.39451,276,833.333505
985.511877,1000,841.675811
518.954394,273,844.264933
988.30969,727,850.113613
785.780954,535,854.505171
846.778911,804,861.32949
549.519289,264,863.372906
429.867656,225,865.037261
449.700366,224,866.938804
756.974659,548,872.975435
478.962956,229,874.643563
646.130004,319,877.043591
147.83112,235,879.541726
333.802649,393,882.559854
858.597054,603,887.66171
450.982152,227,889.619669
723.271032,589,894.062994
48.914501,217,896.274562
520.606165,310,898.831986
399.393286,196,900.563812
545.354768,287,902.726765
494.222124,238,904.928309
871.963311,821,911.431875
1076.843822,852,918.477484
719.170658,411,923.014412
507.039241,287,925.34063
720.607254,415,928.64423
490.557917,265,931.179643
678.873942,360,933.892174
730.948893,501,937.411263
72.539812,187,939.25792
742.711399,529,943.404016
490.658005,279,945.67259
472.213596,246,948.346509
962.184305,687,953.844205
426.550047,216,955.848913
496.067711,271,957.746064
589.152417,295,959.810035
744.006485,395,963.058201
398.327169,248,965.336596
195.522744,235,967.039653
522.509165,295,969.063007
440.444557,283,972.730622
623.877686,334,975.724643
482.773406,264,977.6935
581.488089,297,979.976867
973.264774,746,986.402562
562.519266,428,990.030754
410.867545,224,992.046351
516.765243,234,993.997508
761.382621,364,996.86306
427.786816,283,999.633598
445.962197,236,1001.635087
532.100647,275,1003.751092
617.273829,507,1007.846734
604.442877,267,1009.932068
762.281641,421,1013.265278
782.911282,475,1017.081296
467.08451,298,1019.401677
642.434641,295,1022.411229
432.998496,261,1025.594666
439.090273,231,1027.332164
465.503359,235,1029.17008
196.428248,399,1032.356344
971.497335,527,1036.715566
480.953792,251,1038.452239
601.094219,311,1040.750418
551.124101,267,1043.310677
582.563498,254,1045.437588
781.491888,431,1048.771311
601.921144,311,1051.737531
536.899949,329,1054.220311
1002.696327,614,1059.455424
163.92168,303,1061.720207
616.778582,323,1064.545019
96.114066,310,1067.390501
559.739004,338,1069.927527
437.798557,290,1072.177203
1081.74533,566,1078.313698
602.437318,284,1080.390616
453.797836,219,1082.006765
44.746153,61,1082.465881
706.159271,436,1086.485496
371.358915,195,1087.885156
433.674604,215,1089.51217
398.39396,202,1091.05058
411.575831,212,1093.420346
440.250667,225,1095.482351
408.692817,212,1097.110356
726.800221,343,1099.696448
710.509519,609,1105.02962
350.332984,189,1106.530986
460.564429,250,1108.324238
595.872826,273,1110.761917
537.350383,321,1113.470077
417.588865,240,1115.47684
473.397604,241,1117.345775
579.964079,322,1120.151122
518.946147,258,1122.136875
575.312897,252,1124.244661
596.164419,261,1126.7182
372.051721,183,1129.026547
467.133273,233,1130.827245
758.377981,410,1134.151559
453.918304,237,1136.011924
350.004306,187,1137.814855
627.413403,309,1140.158832
195.980985,404,1143.208951
650.14466,332,1146.236195
475.004279,221,1147.975528
585.172422,290,1150.136083
490.238716,206,1151.693973
460.429282,235,1154.039988
682.732046,394,1157.170315
757.493829,433,1160.445106
573.7965,261,1162.949918
627.441031,273,1164.954753
715.69909,305,1167.512487
49.559541,153,1168.757224
686.502165,340,1171.773465
623.337927,317,1174.063219
628.328011,286,1176.344542
523.742318,337,1180.126272
392.001833,195,1181.91933
1032.81454,414,1185.259089
492.447387,256,1187.385751
506.668915,272,1189.984678
453.47903,208,1191.555534
543.666595,225,1193.204358
545.330626,233,1194.994098
575.721173,265,1197.69371
411.414317,196,1199.190992
1103.254642,603,1203.701276
478.674078,236,1206.408972
465.965149,213,1208.234146
377.237211,179,1209.682954
1133.104318,495,1213.923741
988.006922,489,1217.838545
418.978193,211,1219.484617
1018.625632,455,1223.163003
489.400742,235,1225.083367
551.89501,259,1227.108788
566.554949,233,1228.908998
929.21843,390,1233.317081
432.772208,220,1235.323071
864.898349,349,1238.174159
558.589813,282,1240.825861
493.10747,270,1242.947659
977.004852,383,1245.787314
539.001477,259,1247.758046
878.551224,525,1252.083702
551.551459,348,1254.786684
464.871001,275,1257.605991
394.960174,203,1259.232169
566.813396,260,1261.22903
494.878455,284,1263.368076
447.030059,230,1265.401574
53.915819,89,1266.041661
329.45318,142,1267.022189
351.93026,186,1268.412903
483.522279,213,1270.280766
391.763778,200,1271.809948
645.793268,263,1274.157198
950.112884,406,1277.207439
426.755833,218,1279.046543
455.260355,192,1280.814714
690.881468,282,1284.36425
1090.404341,443,1288.174078
552.14363,235,1290.265576
649.915775,290,1292.921364
1284.054356,522,1296.835952
612.853679,302,1299.357928
1087.691126,534,1304.036905
952.296789,434,1307.344771
531.325455,247,1309.983151
718.989021,291,1312.175931
456.255367,240,1313.866484
405.470158,179,1315.186314
1069.567352,574,1320.169949
512.603611,215,1321.812959
1046.068352,458,1325.623049
801.613569,383,1328.586054
1206.197176,472,1332.537248
530.065317,254,1335.712929
804.257292,355,1338.785321
613.902103,262,1340.850669
471.672965,234,1342.560568
715.844586,518,1346.713529
461.680285,225,1348.37077
432.474387,175,1349.87081
1180.432012,506,1354.284633
438.644308,197,1355.842626
1316.660486,754,1362.264816
614.319284,444,1365.666792
721.750357,319,1367.979407
444.569481,240,1370.194051
2188.560335,1000,1378.237878
568.433045,250,1380.128846
2072.716642,851,1388.830371
976.257609,427,1392.462864
444.078476,279,1394.708959
917.303919,498,1398.976956
327.165395,158,1400.364966
948.86592,377,1403.629358
1282.57066,474,1407.444785
435.388317,212,1408.996446
629.029953,239,1410.960371
476.882771,236,1413.674823
624.030816,247,1415.446176
961.998856,421,1418.549581
764.846252,288,1421.347989
977.887723,396,1424.456705
2336.693683,915,1432.436316
758.821909,305,1435.528767
999.617573,395,1439.43494
578.378666,235,1441.382382
765.362439,353,1444.208995
582.482968,298,1446.437343
337.905308,176,1448.170464
411.830396,214,1449.753316
1601.77874,595,1454.117248
2451.488234,1000,1462.221988
1135.699517,482,1466.4796
796.793833,580,1470.801946
1279.379955,493,1474.850639
721.271101,315,1477.342065
2157.299692,848,1484.419617
657.397072,340,1487.383678
1721.213166,670,1493.894897
1192.017282,474,1497.725463
1761.742875,657,1503.107576
488.306173,205,1504.817641
739.229663,288,1507.638059
2068.31831,717,1513.0941
669.468057,316,1516.255787
444.627868,217,1517.828658
747.022883,351,1520.437276
408.861815,189,1521.775374
1262.271102,481,1526.260272
871.531017,340,1528.86482
2008.027124,923,1536.64339
626.159308,241,1538.545836
375.874039,201,1540.483691
699.775697,289,1544.084992
621.881989,220,1545.911291
817.731805,320,1548.389994
386.673448,167,1549.691206
669.893599,267,1552.087164
945.649514,356,1554.702727
1233.882211,455,1557.891777
574.419296,239,1560.121676
1001.442553,444,1563.525918
581.809493,244,1565.380622
580.593664,288,1568.042833
435.75785,193,1569.517517
1028.36147,426,1572.724179
678.677671,274,1575.164019
913.981429,373,1578.308071
1763.978195,578,1583.018423
1402.476977,492,1587.401138
710.830505,249,1589.377631
433.53615,216,1591.356843
936.683666,371,1595.342561
1283.869396,424,1598.83018
288.185663,162,1600.074737
1228.397519,446,1603.838685
621.940679,231,1605.608227
365.039192,147,1606.877045
1004.977355,357,1609.655428
481.687331,218,1611.669162
945.003099,343,1614.225473
784.392726,296,1616.801179
766.827824,315,1619.803926
173.684967,106,1620.591241
585.677652,259,1622.469918
1072.711904,374,1625.508187
872.355252,309,1628.525183
570.765873,281,1630.768359
1285.456327,517,1634.65401
477.931372,225,1636.988599
1149.055286,464,1640.383037
494.221537,195,1641.994534
1155.077717,489,1647.443385
1161.838296,475,1651.227676
399.113373,222,1652.901991
657.865572,261,1655.433485
289.518514,153,1656.570937
751.062746,297,1658.733068
852.543635,350,1661.144463
1026.92503,377,1664.576571
591.248592,265,1666.641813
655.472048,246,1668.445708
336.2834,169,1669.675421
273.802281,170,1671.526983
1126.250924,462,1675.088673
264.922314,152,1676.207101
1131.354639,387,1679.818385
277.087618,162,1681.159815
254.386929,158,1682.363599
1054.000325,464,1685.932796
346.758604,237,1688.262875
965.823196,391,1691.436059
153.767331,104,1692.277164
428.300742,373,1695.310979
258.828804,152,1697.589668
812.568561,351,1700.74278
408.490368,194,1702.252775
256.175857,142,1703.315185
985.703013,409,1706.74136
514.822455,217,1708.425931
389.858879,200,1710.015621
546.297649,287,1712.162944
224.754238,118,1713.40957
2279.115356,656,1718.429874
297.938326,207,1720.092109
296.985883,162,1721.965298
571.01063,263,1724.078971
298.250143,190,1725.641327
800.009774,382,1729.196078
421.949813,254,1731.632182
198.485792,107,1732.43729
318.423458,166,1733.658794
467.014598,202,1735.181989
320.630919,200,1736.602942
520.894062,255,1738.791364
260.841114,149,1740.372692
589.821183,280,1742.373362
582.56833,295,1744.902933
498.046796,236,1747.133903
291.515162,193,1749.908673
779.374872,271,1751.971413
1165.291796,489,1755.542666
518.596791,249,1757.75013
253.44224,144,1758.767527
527.682811,307,1760.941994
458.577203,228,1762.52276
365.454783,203,1764.238441
574.685743,245,1766.590772
517.969764,273,1768.738811
578.323118,279,1770.887992
1050.634745,379,1774.661345
968.703669,428,1777.891671
340.950734,190,1779.240959
212.049207,127,1780.162047
301.064639,168,1781.533412
593.780326,315,1784.489712
1606.275918,730,1790.369255
1317.070095,415,1793.734385
774.649335,327,1796.655305
1602.736248,468,1801.675664
