# {"t_start": 1551115717.3272958, "env_id": "CartPole-v0"} 
r,l,t
63.0,63,29.745381
34.0,34,29.934731
20.0,20,30.051393
21.0,21,30.166899
13.0,13,30.229711
29.0,29,30.447546
19.0,19,30.557236
14.0,14,30.627552
17.0,17,30.73936
40.0,40,30.99147
25.0,25,31.120817
36.0,36,31.333481
49.0,49,31.717802
12.0,12,31.760351
23.0,23,31.838318
61.0,61,32.234386
40.0,40,32.384745
15.0,15,32.456206
21.0,21,32.564457
29.0,29,32.729956
12.0,12,32.796541
32.0,32,32.989387
13.0,13,33.044751
86.0,86,33.57332
35.0,35,33.756771
24.0,24,33.883843
65.0,65,36.106689
53.0,53,36.246282
102.0,102,36.765849
24.0,24,36.899086
19.0,19,36.989644
86.0,86,37.409321
42.0,42,37.749413
47.0,47,37.998622
144.0,144,38.656616
137.0,137,39.459002
54.0,54,39.647062
32.0,32,39.790412
25.0,25,39.888203
40.0,40,40.079844
33.0,33,40.182602
36.0,36,40.341923
66.0,66,40.758424
19.0,19,40.880728
44.0,44,43.377239
71.0,71,43.547765
30.0,30,43.71238
21.0,21,43.832441
120.0,120,44.437043
40.0,40,44.60801
71.0,71,44.963974
99.0,99,45.603809
51.0,51,46.07426
44.0,44,46.311531
162.0,162,47.075939
49.0,49,47.302288
59.0,59,47.538747
158.0,158,48.377082
121.0,121,51.031626
46.0,46,51.534485
122.0,122,52.270327
105.0,105,52.769733
97.0,97,53.360454
38.0,38,53.543486
21.0,21,53.648774
195.0,195,54.863949
79.0,79,55.338877
168.0,168,56.144855
200.0,200,59.330142
200.0,200,60.405915
143.0,143,61.273519
166.0,166,62.362304
182.0,182,63.524366
117.0,117,64.341962
138.0,138,67.364386
151.0,151,68.273168
124.0,124,68.89497
200.0,200,70.080695
90.0,90,70.509888
200.0,200,71.881016
193.0,193,74.954071
158.0,158,75.491044
136.0,136,76.112057
52.0,52,76.555707
200.0,200,77.772483
163.0,163,78.766596
124.0,124,79.337962
165.0,165,79.825959
200.0,200,83.378971
200.0,200,84.732399
200.0,200,85.97989
195.0,195,87.061923
200.0,200,88.291804
133.0,133,91.458381
200.0,200,92.981112
154.0,154,93.774302
200.0,200,94.988001
74.0,74,95.370528
191.0,191,96.61619
12.0,12,96.670511
114.0,114,99.308234
151.0,151,100.250151
200.0,200,101.156174
89.0,89,101.59829
200.0,200,102.724636
200.0,200,104.012553
200.0,200,107.810878
112.0,112,108.24627
108.0,108,109.106153
200.0,200,110.161493
200.0,200,111.322569
183.0,183,112.175784
166.0,166,113.245382
97.0,97,115.687103
101.0,101,116.431542
81.0,81,116.984658
81.0,81,117.294276
120.0,120,117.979567
200.0,200,119.117769
86.0,86,119.552657
70.0,70,120.035269
166.0,166,120.802403
116.0,116,124.020016
64.0,64,124.31733
70.0,70,124.756486
104.0,104,125.499391
56.0,56,125.90723
159.0,159,126.766867
20.0,20,126.942979
60.0,60,127.207736
37.0,37,127.312547
13.0,13,127.354389
64.0,64,127.663664
63.0,63,128.049846
35.0,35,128.232585
28.0,28,128.377817
80.0,80,129.036849
144.0,144,131.965363
104.0,104,132.535302
10.0,10,132.610887
13.0,13,132.693552
68.0,68,133.125979
30.0,30,133.275229
18.0,18,133.373837
13.0,13,133.438495
16.0,16,133.537159
24.0,24,133.673141
63.0,63,134.121063
50.0,50,134.33393
17.0,17,134.395407
20.0,20,134.477227
21.0,21,134.564162
13.0,13,134.609546
34.0,34,134.883705
74.0,74,135.277348
12.0,12,135.326696
25.0,25,135.416808
47.0,47,135.562402
17.0,17,135.606552
41.0,41,135.948216
13.0,13,136.07851
37.0,37,136.285857
62.0,62,136.754189
70.0,70,137.139191
31.0,31,137.288816
47.0,47,140.055211
17.0,17,140.259668
39.0,39,140.425943
20.0,20,140.506697
11.0,11,140.556803
27.0,27,140.632131
20.0,20,140.696639
14.0,14,140.732323
31.0,31,140.86254
27.0,27,140.947212
19.0,19,141.012161
16.0,16,141.0805
13.0,13,141.184688
12.0,12,141.304714
21.0,21,141.467331
36.0,36,141.59464
39.0,39,141.697242
21.0,21,141.748785
14.0,14,141.791301
51.0,51,142.181545
13.0,13,142.237049
19.0,19,142.29521
21.0,21,142.359571
28.0,28,142.521197
12.0,12,142.584856
36.0,36,142.777343
31.0,31,143.019758
113.0,113,143.659927
10.0,10,143.726183
16.0,16,143.87304
55.0,55,144.190148
29.0,29,144.342907
23.0,23,144.480893
16.0,16,144.53807
30.0,30,144.735852
16.0,16,144.861587
56.0,56,145.255276
17.0,17,145.346385
17.0,17,145.445543
13.0,13,147.764507
37.0,37,148.007399
13.0,13,148.067465
23.0,23,148.198578
31.0,31,148.543456
11.0,11,148.643384
49.0,49,148.938321
26.0,26,149.202372
11.0,11,149.28518
68.0,68,149.653091
32.0,32,149.821597
15.0,15,149.890974
11.0,11,149.967154
14.0,14,150.092678
14.0,14,150.225204
25.0,25,150.440539
18.0,18,150.517308
31.0,31,150.600803
9.0,9,150.636479
21.0,21,150.690413
17.0,17,150.755593
13.0,13,150.792272
23.0,23,150.877587
33.0,33,151.022517
27.0,27,151.213197
15.0,15,151.298984
20.0,20,151.429545
21.0,21,151.529549
17.0,17,151.631196
40.0,40,152.007181
53.0,53,152.412113
12.0,12,152.461914
12.0,12,152.512184
12.0,12,152.569106
15.0,15,152.684512
10.0,10,152.846777
19.0,19,152.964545
36.0,36,153.184919
13.0,13,153.253655
27.0,27,153.382118
14.0,14,153.476604
15.0,15,153.580127
23.0,23,153.818204
21.0,21,154.100969
11.0,11,154.188736
16.0,16,154.378537
22.0,22,154.527016
23.0,23,156.736643
12.0,12,156.80883
10.0,10,156.872108
36.0,36,157.114504
18.0,18,157.237364
13.0,13,157.364062
9.0,9,157.44651
13.0,13,157.628801
16.0,16,157.74447
21.0,21,157.849313
23.0,23,157.961337
30.0,30,158.236479
14.0,14,158.301609
10.0,10,158.345256
36.0,36,158.433668
12.0,12,158.463003
39.0,39,158.558496
11.0,11,158.585186
12.0,12,158.614123
18.0,18,158.660558
25.0,25,158.739526
23.0,23,158.83786
18.0,18,158.883812
23.0,23,158.943012
32.0,32,159.198701
15.0,15,159.41623
27.0,27,159.59694
21.0,21,159.691241
11.0,11,159.760936
13.0,13,159.862002
10.0,10,159.980678
12.0,12,160.066479
10.0,10,160.132372
25.0,25,160.240599
36.0,36,160.430796
16.0,16,160.520389
38.0,38,160.732472
10.0,10,160.769414
40.0,40,160.986581
14.0,14,161.067279
11.0,11,161.125619
16.0,16,161.208443
10.0,10,161.273365
19.0,19,161.373149
13.0,13,161.449385
34.0,34,161.667858
29.0,29,161.799886
10.0,10,161.843695
12.0,12,161.891868
10.0,10,161.964467
31.0,31,162.135256
20.0,20,162.234629
31.0,31,164.986458
13.0,13,165.066794
11.0,11,165.128491
22.0,22,165.260665
12.0,12,165.3367
17.0,17,165.419058
34.0,34,165.591246
17.0,17,165.68742
12.0,12,165.753148
9.0,9,165.827591
11.0,11,165.895329
9.0,9,165.952702
14.0,14,166.049025
34.0,34,166.212371
17.0,17,166.346513
27.0,27,166.563751
12.0,12,166.685648
25.0,25,166.783551
22.0,22,166.875195
27.0,27,166.970133
11.0,11,167.013507
9.0,9,167.185276
15.0,15,167.298587
13.0,13,167.376634
17.0,17,167.453077
16.0,16,167.504872
31.0,31,167.644675
12.0,12,167.680198
16.0,16,167.744925
11.0,11,167.777963
14.0,14,167.847734
18.0,18,167.928722
33.0,33,168.192845
18.0,18,168.452904
29.0,29,168.568277
34.0,34,168.736053
14.0,14,168.816596
28.0,28,169.105369
31.0,31,169.255842
9.0,9,169.313655
29.0,29,169.463653
14.0,14,169.506589
9.0,9,169.534015
26.0,26,169.607096
10.0,10,169.66228
10.0,10,169.691247
13.0,13,169.731903
31.0,31,169.908191
26.0,26,170.130055
13.0,13,170.2123
13.0,13,170.285258
10.0,10,170.311382
9.0,9,170.343449
10.0,10,170.374242
27.0,27,170.516275
12.0,12,170.565048
54.0,54,173.677986
35.0,35,173.915261
27.0,27,174.078605
22.0,22,174.184289
42.0,42,174.514526
23.0,23,174.651163
28.0,28,174.79178
10.0,10,174.870448
21.0,21,174.969708
10.0,10,175.001759
30.0,30,175.170498
21.0,21,175.282372
9.0,9,175.380362
11.0,11,175.505755
29.0,29,175.728276
15.0,15,175.796374
13.0,13,175.852638
24.0,24,175.954053
33.0,33,176.102996
11.0,11,176.252067
22.0,22,176.391766
12.0,12,176.469195
9.0,9,176.523904
23.0,23,176.657492
10.0,10,176.711822
20.0,20,176.773786
15.0,15,176.870618
13.0,13,176.925341
10.0,10,177.013866
9.0,9,177.080681
15.0,15,177.197915
13.0,13,177.317661
40.0,40,177.604967
18.0,18,177.714122
10.0,10,177.797112
10.0,10,177.893747
10.0,10,178.048813
14.0,14,178.159005
8.0,8,178.195223
27.0,27,178.315024
33.0,33,178.474056
21.0,21,178.580268
21.0,21,178.698246
9.0,9,178.755257
10.0,10,178.804267
13.0,13,178.946858
13.0,13,179.087391
30.0,30,179.322445
10.0,10,179.360211
28.0,28,179.462897
25.0,25,179.550088
14.0,14,179.60448
11.0,11,179.639014
12.0,12,179.700134
11.0,11,179.756667
12.0,12,179.822349
11.0,11,181.998636
12.0,12,182.063509
13.0,13,182.149854
13.0,13,182.227005
9.0,9,182.273437
25.0,25,182.416265
16.0,16,182.585073
30.0,30,182.835118
9.0,9,182.900337
10.0,10,182.94738
21.0,21,183.008758
13.0,13,183.09004
12.0,12,183.156835
24.0,24,183.384449
10.0,10,183.476726
15.0,15,183.597507
10.0,10,183.652786
11.0,11,183.728508
10.0,10,183.783865
28.0,28,183.993856
21.0,21,184.104251
23.0,23,184.207351
27.0,27,184.441044
10.0,10,184.54573
10.0,10,184.66388
11.0,11,184.724094
10.0,10,184.755473
9.0,9,184.795171
10.0,10,184.842227
9.0,9,184.88706
9.0,9,184.930882
10.0,10,184.982395
13.0,13,185.060581
18.0,18,185.356033
18.0,18,185.46279
9.0,9,185.487956
11.0,11,185.520092
22.0,22,185.616568
10.0,10,185.666726
20.0,20,185.764971
14.0,14,185.842288
27.0,27,185.991417
9.0,9,186.048976
12.0,12,186.247654
23.0,23,186.475065
12.0,12,186.54124
21.0,21,186.657041
10.0,10,186.68885
23.0,23,186.780321
9.0,9,186.803325
10.0,10,186.841296
10.0,10,186.907944
9.0,9,187.039275
13.0,13,187.091751
13.0,13,187.128252
9.0,9,187.15515
10.0,10,187.193043
17.0,17,187.2687
12.0,12,187.36279
26.0,26,187.483414
13.0,13,187.545522
16.0,16,187.667768
19.0,19,187.746381
22.0,22,187.949114
17.0,17,188.070272
9.0,9,188.118695
10.0,10,188.187602
12.0,12,188.286065
10.0,10,188.348384
12.0,12,188.423694
9.0,9,188.481663
9.0,9,190.778915
10.0,10,190.824151
20.0,20,190.901144
12.0,12,190.960565
14.0,14,191.021141
13.0,13,191.072568
14.0,14,191.161048
8.0,8,191.215946
32.0,32,191.384601
15.0,15,191.525749
10.0,10,191.637773
10.0,10,191.743774
11.0,11,191.819607
13.0,13,191.918812
27.0,27,192.054517
10.0,10,192.116428
21.0,21,192.234447
12.0,12,192.360452
19.0,19,192.514161
29.0,29,192.669325
10.0,10,192.71763
12.0,12,192.774244
10.0,10,192.82184
10.0,10,192.895174
36.0,36,193.13999
13.0,13,193.202241
15.0,15,193.45926
10.0,10,193.548001
11.0,11,193.640208
14.0,14,193.685288
11.0,11,193.714103
14.0,14,193.750433
9.0,9,193.787675
11.0,11,193.851924
15.0,15,193.935738
9.0,9,193.983912
14.0,14,194.041939
10.0,10,194.124934
9.0,9,194.174172
9.0,9,194.242898
25.0,25,194.339508
11.0,11,194.416811
12.0,12,194.473445
11.0,11,194.527397
11.0,11,194.577465
11.0,11,194.652747
10.0,10,194.722995
27.0,27,194.875927
10.0,10,194.942379
29.0,29,195.168215
9.0,9,195.257149
16.0,16,195.342973
9.0,9,195.392093
15.0,15,195.515422
9.0,9,195.567796
25.0,25,195.69273
10.0,10,195.744771
10.0,10,195.794222
15.0,15,195.870624
16.0,16,195.955266
11.0,11,196.037384
23.0,23,196.107543
9.0,9,196.135637
12.0,12,196.172627
10.0,10,196.214821
18.0,18,196.299979
10.0,10,196.359563
16.0,16,196.447943
19.0,19,196.54387
8.0,8,196.595569
10.0,10,196.656922
9.0,9,196.710826
9.0,9,196.757458
11.0,11,196.859035
10.0,10,199.070126
27.0,27,199.186625
9.0,9,199.234334
12.0,12,199.269888
17.0,17,199.336276
9.0,9,199.36031
24.0,24,199.424402
10.0,10,199.603417
9.0,9,199.685783
9.0,9,199.754585
10.0,10,199.843436
10.0,10,199.900233
10.0,10,199.958998
10.0,10,200.02184
14.0,14,200.078807
10.0,10,200.118899
18.0,18,200.215355
9.0,9,200.256567
14.0,14,200.358098
10.0,10,200.39437
10.0,10,200.505394
13.0,13,200.622864
11.0,11,200.704905
20.0,20,200.914616
9.0,9,200.97839
18.0,18,201.068825
9.0,9,201.111688
11.0,11,201.17129
32.0,32,201.458832
16.0,16,201.562427
12.0,12,201.624122
27.0,27,201.755359
12.0,12,201.825958
12.0,12,201.89735
10.0,10,201.943335
9.0,9,201.981404
10.0,10,202.045206
10.0,10,202.10384
10.0,10,202.281024
13.0,13,202.553415
14.0,14,202.689596
9.0,9,202.739904
18.0,18,202.818268
15.0,15,202.860673
10.0,10,202.891074
10.0,10,202.932723
12.0,12,202.967888
20.0,20,203.052446
9.0,9,203.11802
10.0,10,203.188469
10.0,10,203.29035
15.0,15,203.371896
12.0,12,203.446785
9.0,9,203.491798
16.0,16,203.575022
10.0,10,203.63471
9.0,9,203.679254
8.0,8,203.730236
9.0,9,203.775757
22.0,22,203.917515
13.0,13,203.977664
9.0,9,204.032707
9.0,9,204.088244
10.0,10,204.133572
10.0,10,204.241755
10.0,10,204.324892
11.0,11,204.390983
14.0,14,204.46353
9.0,9,204.503345
10.0,10,204.546928
9.0,9,204.586516
12.0,12,204.637023
11.0,11,204.666776
10.0,10,204.713351
9.0,9,204.753546
10.0,10,204.805185
10.0,10,204.90673
10.0,10,205.014481
14.0,14,205.127688
10.0,10,205.174648
13.0,13,205.233356
9.0,9,205.295158
9.0,9,205.335211
10.0,10,205.395563
12.0,12,207.298446
9.0,9,207.325053
16.0,16,207.370569
14.0,14,207.441273
10.0,10,207.471276
8.0,8,207.497942
16.0,16,207.546352
10.0,10,207.593589
13.0,13,207.688288
13.0,13,207.793109
9.0,9,207.872137
17.0,17,208.02022
13.0,13,208.129255
10.0,10,208.214901
9.0,9,208.277559
8.0,8,208.31673
9.0,9,208.3548
9.0,9,208.399948
15.0,15,208.495608
25.0,25,208.704565
9.0,9,208.7685
13.0,13,208.868654
11.0,11,208.947401
9.0,9,208.9956
9.0,9,209.052809
16.0,16,209.128818
12.0,12,209.181011
9.0,9,209.225732
26.0,26,209.382193
12.0,12,209.482368
9.0,9,209.641485
12.0,12,209.757479
11.0,11,209.868767
10.0,10,209.932096
10.0,10,210.001284
12.0,12,210.086543
8.0,8,210.129675
26.0,26,210.380727
16.0,16,210.50808
10.0,10,210.566015
9.0,9,210.603209
14.0,14,210.691197
10.0,10,210.733853
12.0,12,210.798699
13.0,13,210.864051
15.0,15,210.941805
9.0,9,210.982636
11.0,11,211.05531
8.0,8,211.084534
9.0,9,211.148782
12.0,12,211.198993
11.0,11,211.238624
10.0,10,211.29392
10.0,10,211.375471
9.0,9,211.42868
8.0,8,211.470099
10.0,10,211.519456
12.0,12,211.614998
24.0,24,211.727489
13.0,13,211.806564
10.0,10,211.859664
9.0,9,211.93445
28.0,28,212.220557
15.0,15,212.343323
9.0,9,212.3987
18.0,18,212.459674
11.0,11,212.495285
9.0,9,212.516897
9.0,9,212.539594
9.0,9,212.569978
9.0,9,212.592081
10.0,10,212.616132
9.0,9,212.637372
10.0,10,212.660856
9.0,9,212.682348
10.0,10,212.715493
10.0,10,212.765113
11.0,11,212.827708
9.0,9,212.883316
9.0,9,212.946121
29.0,29,213.238963
10.0,10,213.3484
10.0,10,213.445071
10.0,10,213.521855
8.0,8,213.556414
8.0,8,213.57937
10.0,10,215.918341
13.0,13,216.005033
17.0,17,216.106606
9.0,9,216.161833
28.0,28,216.370828
12.0,12,216.458191
10.0,10,216.522297
10.0,10,216.570745
10.0,10,216.622208
10.0,10,216.690011
10.0,10,216.748779
13.0,13,216.86552
11.0,11,217.015067
9.0,9,217.090791
19.0,19,217.174669
10.0,10,217.223699
10.0,10,217.273928
9.0,9,217.338162
10.0,10,217.388463
11.0,11,217.472417
11.0,11,217.582516
8.0,8,217.677563
10.0,10,217.749259
11.0,11,217.823475
9.0,9,217.891432
9.0,9,217.922933
15.0,15,217.992148
11.0,11,218.074649
17.0,17,218.157099
17.0,17,218.250534
10.0,10,218.299079
9.0,9,218.339098
13.0,13,218.449848
12.0,12,218.57061
10.0,10,218.671598
9.0,9,218.73995
13.0,13,218.823594
12.0,12,218.907776
11.0,11,218.966166
10.0,10,219.031638
16.0,16,219.111127
11.0,11,219.176907
9.0,9,219.251283
29.0,29,219.543621
24.0,24,219.675248
11.0,11,219.746698
8.0,8,219.78393
8.0,8,219.838163
24.0,24,220.002593
11.0,11,220.075279
10.0,10,220.177138
10.0,10,220.257074
10.0,10,220.332091
10.0,10,220.438155
12.0,12,220.535031
14.0,14,220.660693
21.0,21,220.766205
19.0,19,220.897047
9.0,9,220.951678
10.0,10,221.006784
9.0,9,221.116963
9.0,9,221.2058
9.0,9,221.260385
18.0,18,221.391805
10.0,10,221.444291
8.0,8,221.478791
9.0,9,221.515574
25.0,25,221.683773
11.0,11,221.734689
17.0,17,221.834509
12.0,12,221.900313
9.0,9,221.93898
25.0,25,222.187359
26.0,26,222.406136
10.0,10,222.489142
12.0,12,222.545911
10.0,10,222.589585
12.0,12,222.654201
9.0,9,222.704188
16.0,16,222.785513
18.0,18,222.92647
13.0,13,225.672764
8.0,8,225.725034
8.0,8,225.771444
12.0,12,225.925334
10.0,10,226.049967
10.0,10,226.110302
12.0,12,226.170669
10.0,10,226.246561
8.0,8,226.325394
9.0,9,226.406829
12.0,12,226.533998
23.0,23,226.687392
12.0,12,226.716764
23.0,23,226.789274
9.0,9,226.839305
16.0,16,226.919553
10.0,10,226.963163
25.0,25,227.079486
10.0,10,227.121961
10.0,10,227.16685
11.0,11,227.206877
9.0,9,227.251719
9.0,9,227.312811
26.0,26,227.494616
12.0,12,227.65873
9.0,9,227.730197
14.0,14,227.809356
9.0,9,227.872737
10.0,10,227.929991
11.0,11,227.983147
10.0,10,228.040399
8.0,8,228.089328
9.0,9,228.134263
10.0,10,228.18753
10.0,10,228.226356
10.0,10,228.30497
11.0,11,228.43195
9.0,9,228.484187
14.0,14,228.556807
9.0,9,228.599807
9.0,9,228.640349
12.0,12,228.695371
9.0,9,228.736429
11.0,11,228.791738
23.0,23,228.930484
10.0,10,228.993426
9.0,9,229.040351
18.0,18,229.133626
11.0,11,229.205084
11.0,11,229.282106
9.0,9,229.392466
13.0,13,229.559207
9.0,9,229.63519
10.0,10,229.693912
11.0,11,229.734953
8.0,8,229.794246
10.0,10,229.851034
24.0,24,229.932096
9.0,9,229.983995
9.0,9,230.029771
11.0,11,230.09913
11.0,11,230.188566
10.0,10,230.27095
15.0,15,230.359613
8.0,8,230.406998
10.0,10,230.451413
9.0,9,230.478753
9.0,9,230.517107
11.0,11,230.574352
10.0,10,230.641293
10.0,10,230.697604
8.0,8,230.755742
9.0,9,230.802867
13.0,13,230.897424
9.0,9,230.942119
20.0,20,230.998973
10.0,10,231.027037
9.0,9,231.104651
20.0,20,231.234011
15.0,15,231.415131
10.0,10,231.498287
9.0,9,231.559571
10.0,10,231.620931
9.0,9,231.689644
10.0,10,231.742024
13.0,13,231.82612
9.0,9,231.921987
10.0,10,232.022321
9.0,9,232.117461
11.0,11,234.406335
12.0,12,234.480933
16.0,16,234.557974
10.0,10,234.610195
25.0,25,234.796582
10.0,10,234.879104
13.0,13,235.02108
8.0,8,235.072601
10.0,10,235.133507
12.0,12,235.204494
15.0,15,235.266002
9.0,9,235.318371
11.0,11,235.395406
11.0,11,235.491752
12.0,12,235.594737
10.0,10,235.696063
11.0,11,235.73662
10.0,10,235.760462
9.0,9,235.790902
9.0,9,235.841087
12.0,12,235.916764
13.0,13,236.014984
10.0,10,236.093326
9.0,9,236.157387
12.0,12,236.203923
9.0,9,236.242122
9.0,9,236.310565
10.0,10,236.372259
9.0,9,236.413738
10.0,10,236.520532
22.0,22,236.776263
9.0,9,236.868658
10.0,10,236.893683
10.0,10,236.917368
10.0,10,236.941375
9.0,9,236.963043
10.0,10,236.98773
9.0,9,237.009296
10.0,10,237.036589
10.0,10,237.082075
9.0,9,237.104154
9.0,9,237.125704
10.0,10,237.149876
11.0,11,237.177592
10.0,10,237.220525
10.0,10,237.292972
9.0,9,237.40152
9.0,9,237.467664
9.0,9,237.525198
16.0,16,237.61538
9.0,9,237.661593
11.0,11,237.721099
13.0,13,237.793305
10.0,10,237.847073
10.0,10,237.898736
10.0,10,237.9906
9.0,9,238.069598
9.0,9,238.12727
9.0,9,238.180315
9.0,9,238.256898
9.0,9,238.360837
10.0,10,238.461682
22.0,22,238.700067
15.0,15,238.790667
9.0,9,238.865345
10.0,10,238.898489
10.0,10,238.93435
14.0,14,238.978335
9.0,9,239.012808
9.0,9,239.053234
9.0,9,239.125384
9.0,9,239.173994
10.0,10,239.336246
10.0,10,239.406297
10.0,10,239.473053
8.0,8,239.500294
11.0,11,239.556396
25.0,25,239.687284
10.0,10,239.754826
9.0,9,239.81975
10.0,10,239.862176
10.0,10,239.901711
10.0,10,239.94832
9.0,9,240.001329
10.0,10,240.102962
10.0,10,240.230996
10.0,10,240.363786
8.0,8,240.429163
8.0,8,240.498902
13.0,13,240.546359
11.0,11,240.578944
10.0,10,240.603856
20.0,20,240.657217
12.0,12,240.69734
8.0,8,243.284132
11.0,11,243.361143
10.0,10,243.415596
9.0,9,243.446549
10.0,10,243.491747
10.0,10,243.524743
9.0,9,243.569241
10.0,10,243.604469
14.0,14,243.673703
10.0,10,243.816467
8.0,8,243.899868
10.0,10,244.050273
9.0,9,244.131528
10.0,10,244.181077
10.0,10,244.241295
9.0,9,244.299902
10.0,10,244.376509
10.0,10,244.423601
25.0,25,244.660183
9.0,9,244.71284
8.0,8,244.7544
15.0,15,244.836254
10.0,10,244.884126
25.0,25,245.017945
10.0,10,245.089751
24.0,24,245.187
13.0,13,245.223592
10.0,10,245.273298
15.0,15,245.344319
10.0,10,245.399636
25.0,25,245.597147
10.0,10,245.676764
9.0,9,245.766063
10.0,10,245.831423
10.0,10,245.904006
11.0,11,245.9432
9.0,9,245.979082
10.0,10,246.026982
10.0,10,246.09038
10.0,10,246.138789
10.0,10,246.186632
10.0,10,246.241977
11.0,11,246.343437
10.0,10,246.501406
10.0,10,246.581108
9.0,9,246.64009
11.0,11,246.711655
10.0,10,246.769677
9.0,9,246.826406
10.0,10,246.882543
10.0,10,246.92955
10.0,10,246.986334
8.0,8,247.023638
10.0,10,247.080582
11.0,11,247.131826
10.0,10,247.178881
9.0,9,247.240803
12.0,12,247.340627
21.0,21,247.562088
8.0,8,247.639124
11.0,11,247.694808
9.0,9,247.736221
9.0,9,247.795757
8.0,8,247.840462
9.0,9,247.874357
9.0,9,247.897291
15.0,15,247.937214
13.0,13,247.979071
9.0,9,248.050152
25.0,25,248.330008
9.0,9,248.367741
10.0,10,248.412429
9.0,9,248.458137
8.0,8,248.509859
11.0,11,248.590431
10.0,10,248.64359
10.0,10,248.678797
8.0,8,248.700765
9.0,9,248.73952
11.0,11,248.842879
9.0,9,248.906781
12.0,12,248.963072
9.0,9,249.006753
9.0,9,249.089927
8.0,8,249.134545
15.0,15,249.229089
9.0,9,249.303728
23.0,23,249.486978
9.0,9,249.539929
21.0,21,249.649423
12.0,12,249.70082
8.0,8,252.233968
21.0,21,252.354784
12.0,12,252.426515
10.0,10,252.474207
10.0,10,252.5267
21.0,21,252.652112
25.0,25,252.847698
13.0,13,252.915058
14.0,14,253.074874
12.0,12,253.120236
10.0,10,253.153835
22.0,22,253.234999
9.0,9,253.259553
22.0,22,253.324632
10.0,10,253.35336
9.0,9,253.394501
9.0,9,253.421689
13.0,13,253.489958
10.0,10,253.562693
9.0,9,253.603639
9.0,9,253.661014
9.0,9,253.706913
9.0,9,253.769823
9.0,9,253.859151
26.0,26,254.025827
10.0,10,254.10416
11.0,11,254.184033
9.0,9,254.22619
12.0,12,254.285739
13.0,13,254.371834
28.0,28,254.603639
9.0,9,254.741118
11.0,11,254.860758
11.0,11,254.926485
11.0,11,255.002742
11.0,11,255.055244
9.0,9,255.110174
9.0,9,255.157184
23.0,23,255.36722
10.0,10,255.457147
12.0,12,255.514658
15.0,15,255.61145
15.0,15,255.704428
8.0,8,255.739194
11.0,11,255.78745
10.0,10,255.839518
11.0,11,255.87147
11.0,11,255.918649
9.0,9,255.977382
9.0,9,256.04107
9.0,9,256.098849
10.0,10,256.14755
11.0,11,256.191578
23.0,23,256.331466
10.0,10,256.407784
9.0,9,256.535521
8.0,8,256.654803
9.0,9,256.698434
14.0,14,256.769795
9.0,9,256.805791
8.0,8,256.852955
10.0,10,256.904275
9.0,9,256.93187
12.0,12,257.000503
26.0,26,257.231035
10.0,10,257.292268
28.0,28,257.439066
10.0,10,257.501058
21.0,21,257.637385
13.0,13,257.712982
10.0,10,257.778265
21.0,21,257.851764
12.0,12,257.899539
19.0,19,258.010138
15.0,15,258.131541
10.0,10,258.255291
22.0,22,258.506388
9.0,9,258.582741
8.0,8,258.623968
19.0,19,261.434747
10.0,10,261.46805
11.0,11,261.499248
10.0,10,261.526892
12.0,12,261.559078
23.0,23,261.624448
10.0,10,261.699767
10.0,10,261.781839
26.0,26,262.008802
