# {"env_id": "Hopper-v2", "t_start": 1551112117.85371} 
r,l,t
45.157394,40,15.648791
67.290254,90,15.760202
97.710644,76,15.858951
7.815481,33,16.059163
58.337134,39,16.118525
98.358132,70,16.221557
51.367568,54,16.295596
166.364456,93,16.412522
77.731845,47,16.474583
165.415694,79,16.58408
99.212259,66,16.672274
245.764506,162,16.889234
88.618704,57,16.958658
299.942279,179,17.195488
221.529943,159,17.400389
171.884443,98,17.644501
27.587142,42,17.698047
90.72119,63,17.772417
177.261655,107,17.909902
13.781557,15,17.927611
109.0567,69,18.013237
279.929352,153,18.209543
263.409066,145,18.3885
55.482977,74,18.482688
198.598841,127,18.630327
6.077338,30,18.672825
222.231507,118,18.939048
80.679078,48,19.000077
149.71417,73,19.100291
105.4501,60,19.177959
146.122785,80,19.286942
250.737697,120,19.436271
247.333903,130,19.599786
116.594883,63,19.671326
177.692004,95,19.790943
108.846703,94,19.90394
193.040925,122,20.056053
45.931109,85,20.162804
329.52392,260,20.652833
135.194376,96,20.775276
204.973654,130,20.922335
208.899594,100,21.051036
212.017994,110,21.181016
260.627952,112,21.319046
80.221681,48,21.379993
176.115455,104,21.511177
61.024429,45,21.566828
92.817712,52,21.638463
293.366001,134,21.922045
96.52896,63,21.991379
314.338177,154,22.185428
89.955071,57,22.257983
110.349734,83,22.356418
153.049069,95,22.468165
216.234349,102,22.592959
168.55361,85,22.693342
331.587264,203,22.94989
115.85895,87,23.18264
170.797091,94,23.31402
252.962693,139,23.484191
111.301775,67,23.557791
107.932626,59,23.616181
255.035746,126,23.763766
261.978695,139,23.932292
102.401771,62,24.007028
154.28844,108,24.141363
114.736623,77,24.244057
288.856928,149,24.585398
133.907991,79,24.689125
106.686172,64,24.773674
203.410553,118,24.904471
63.290208,40,24.953087
166.675132,96,25.068002
291.891894,168,25.271742
261.761308,143,25.447049
183.004719,117,25.58775
82.377138,53,25.659274
269.378601,142,25.954432
249.507503,133,26.121379
125.370562,81,26.212081
297.443756,170,26.410749
293.213577,149,26.581709
298.74715,161,26.781802
294.520091,143,26.952982
340.327891,207,27.349374
274.040609,124,27.505269
251.986638,132,27.667464
253.625593,126,27.801388
242.528244,113,27.933899
301.664633,151,28.098248
282.203849,142,28.261093
273.729391,148,28.464653
286.60895,141,28.80487
262.491007,134,28.972151
204.461012,106,29.084772
384.923656,224,29.357172
296.963211,140,29.527336
297.20538,153,29.697143
303.983669,153,29.899036
259.727236,149,30.221526
412.125525,284,30.589091
173.264069,96,30.706131
271.771918,129,30.858469
280.984556,161,31.052197
261.871241,147,31.23521
282.204694,158,31.572449
395.213088,229,31.867781
301.09362,173,32.077915
304.680042,205,32.340932
310.683953,158,32.532376
288.707398,145,32.72625
320.832203,162,33.106487
319.689284,149,33.294089
100.12888,71,33.3892
268.141658,146,33.565516
288.889675,145,33.750374
171.767684,113,33.873655
279.074852,167,34.084609
254.026629,119,34.359705
353.429742,201,34.608897
337.197331,175,34.819557
265.145619,127,34.972252
280.123083,146,35.147262
329.167857,164,35.352998
104.795782,77,35.459694
293.685581,155,35.767177
272.541646,147,35.949594
287.363817,155,36.123707
282.717078,158,36.310595
316.28705,178,36.52654
372.618433,194,36.762128
211.513655,106,36.898694
331.06599,197,37.301087
271.699782,138,37.479475
309.958564,187,37.698982
335.958328,186,37.932598
280.461174,171,38.143133
315.742912,137,38.327357
270.477566,146,38.629041
384.828294,215,38.897844
298.052509,165,39.098415
413.653442,242,39.398141
269.061383,140,39.573821
326.174641,186,39.923644
398.580156,193,40.164245
310.062893,154,40.354497
253.385692,130,40.521099
400.61915,246,40.810965
138.899553,80,40.895945
307.477136,182,41.130319
295.951453,153,41.488943
115.217143,62,41.562978
183.484972,120,41.70587
80.179439,52,41.775492
346.552181,196,42.009807
324.057783,183,42.226116
416.002065,257,42.551773
363.5775,205,42.922987
385.529053,223,43.186571
186.891186,107,43.320333
316.905511,180,43.534478
293.449092,150,43.712842
77.855771,50,43.784374
368.57605,203,44.163424
230.164905,163,44.385737
331.844006,169,44.594506
240.58656,134,44.760677
290.606614,163,44.950998
352.727792,182,45.167325
371.830879,229,45.615873
242.459439,152,45.811768
317.177503,154,45.994421
325.619675,172,46.201735
307.558114,174,46.414023
342.786189,178,46.636051
338.612989,176,46.983737
335.345996,172,47.199255
300.518424,154,47.392992
336.779954,163,47.581004
362.746633,200,47.812299
292.890265,155,47.991324
381.634276,221,48.403967
342.978862,191,48.645772
216.12555,147,48.814933
439.046707,254,49.130665
255.449533,152,49.312454
446.209501,247,49.780433
320.188452,202,50.053523
379.866874,226,50.334597
246.667791,137,50.501427
429.474397,256,50.830511
328.641033,176,51.187797
151.029784,91,51.308739
471.381404,272,51.636719
445.002888,259,51.942381
367.974771,198,52.180523
403.783973,227,52.592214
265.169162,174,52.809423
298.254875,163,53.003026
402.519151,242,53.297506
398.836928,232,53.586168
399.793113,235,54.046597
371.783934,240,54.363949
471.414054,265,54.671607
501.058461,303,55.058943
542.752571,348,55.625231
498.931841,273,55.94807
440.521222,241,56.24063
344.366014,186,56.483391
346.042007,173,56.82694
409.369241,252,57.150502
658.983073,421,57.651721
398.499877,229,57.94167
440.011683,231,58.394635
458.631226,242,58.683038
577.343806,298,59.051299
359.25434,181,59.273581
523.939742,301,59.781662
471.020739,319,60.167411
354.292966,183,60.389297
245.285278,170,60.595209
878.385292,430,61.272376
372.072637,219,61.540995
433.564199,278,61.867178
497.150635,280,62.373455
546.705644,304,62.779138
450.111675,314,63.143808
155.500489,95,63.258281
510.964313,304,63.753334
994.66465,651,64.561816
425.572161,243,64.862634
448.891673,315,65.398695
396.789723,286,65.762971
954.651023,697,66.80016
752.243709,355,67.246658
520.079193,264,67.554605
303.006328,232,67.860343
674.945956,465,68.564146
672.368947,380,69.047761
1209.608825,890,70.267653
533.901974,349,70.870546
1435.434624,860,71.921485
1245.573794,1000,73.294077
1615.762695,1000,74.651676
1228.820755,1000,76.065793
1332.062774,1000,77.44983
330.5053,224,77.739431
1327.7885,1000,79.114302
951.008461,529,79.954442
1220.730387,877,81.157656
1339.28308,1000,82.550447
486.867414,336,82.951623
1231.221148,1000,84.355168
1338.014108,1000,85.702635
732.040715,429,86.196332
1273.194828,1000,87.540846
500.970186,380,88.178202
546.520367,386,88.648841
1266.683726,1000,89.997255
1169.78861,1000,91.326847
726.488666,575,92.209915
688.199459,449,92.760769
361.591516,212,93.021501
1114.748856,856,94.187303
1135.654295,1000,95.527756
1131.322759,1000,96.913454
1178.135471,1000,98.276789
1097.622987,1000,99.620622
1140.943919,1000,101.011395
1213.927916,1000,102.376709
1210.732785,1000,103.722386
1170.20459,1000,105.084862
1280.747065,1000,106.453342
1182.394777,1000,107.826082
1161.142674,1000,109.237104
1189.693108,1000,110.622921
818.46681,685,111.608967
1213.609201,1000,112.995544
391.656594,360,113.449251
1032.310937,902,114.69927
1114.235828,1000,116.072257
1216.512634,1000,117.47096
160.50907,130,117.640167
187.310624,144,117.827256
1218.952562,1000,119.18734
1141.027348,1000,120.553342
1106.24169,1000,121.931858
1118.538542,1000,123.315027
1091.39445,1000,124.678841
1091.536911,1000,126.050147
1117.121283,1000,127.385662
1106.678573,1000,128.78519
1099.739034,1000,130.192646
1111.113048,1000,131.577617
1100.605582,1000,132.92666
1077.271511,1000,134.349695
1092.424184,1000,135.744656
1083.1319,1000,137.117326
846.933595,791,138.104859
1059.930704,1000,139.53886
1036.722008,1000,140.886296
1066.936962,1000,142.278406
1101.84914,1000,143.645978
1063.788963,1000,145.037658
1072.970415,1000,146.420675
1064.928962,1000,147.843322
1085.383031,1000,149.191185
1100.049809,1000,150.553572
1086.194643,1000,151.946484
1059.603148,1000,153.33161
1059.308381,1000,154.694047
1050.480968,1000,156.086599
385.386371,354,156.650919
1063.222377,1000,157.917405
1051.183252,1000,159.307364
1046.296528,1000,160.706851
1067.759634,1000,162.097241
1054.5489,1000,163.482194
1040.030102,1000,164.878033
1067.367869,1000,166.266417
1092.314651,1000,167.609221
1048.6361,1000,169.056163
1044.047753,1000,170.410282
1080.631151,1000,171.770239
1033.832713,1000,173.198497
1057.7377,1000,174.554466
1025.376144,1000,175.923195
1070.199062,1000,177.314479
1056.271683,1000,178.696635
533.590293,505,179.4369
1054.031161,1000,180.840681
1051.650433,1000,182.223148
1056.742492,1000,183.589137
1047.454858,1000,184.967499
1044.299463,1000,186.386297
1049.912169,1000,187.749864
1063.061406,1000,189.040941
1062.478165,1000,190.41676
1038.559254,1000,191.791475
1054.110842,1000,193.163344
1062.622676,1000,194.60604
1041.665527,1000,195.977099
1064.761264,1000,197.358543
1069.088655,1000,198.780612
705.812854,673,199.744085
1062.117531,1000,201.126148
1054.833923,1000,202.477226
1037.975994,1000,203.85187
1037.829249,1000,205.209089
1043.608146,1000,206.63697
1042.114428,1000,208.050657
1027.985642,1000,209.445765
1028.607391,1000,210.878732
1042.981557,1000,212.251294
1039.560607,1000,213.643277
1000.715992,1000,215.054175
354.269828,378,215.546781
1029.541136,1000,216.894971
1034.396262,1000,218.267209
1033.80044,1000,219.703992
1045.299907,1000,221.10729
154.499284,166,221.320513
1032.900169,1000,222.724273
973.113398,1000,224.131888
1025.111559,1000,225.528123
1028.594911,1000,226.930945
1055.208954,1000,228.359885
1044.580732,1000,229.75182
1041.43458,1000,231.17577
1032.961774,1000,232.627705
1034.263535,1000,234.024696
1032.72655,1000,235.40331
1019.395867,1000,236.84348
1057.406847,1000,238.210939
1062.154867,1000,239.601562
1028.361956,1000,240.980833
1045.852037,1000,242.424673
1053.880219,1000,243.832516
1011.895609,1000,245.270045
376.403806,362,245.733433
1030.945137,1000,247.120226
1050.119641,1000,248.520868
1055.726306,1000,249.948299
1046.196058,1000,251.341616
1041.447102,1000,252.730441
1034.980062,1000,254.141281
1024.772448,1000,255.583683
1046.384952,1000,256.985139
1049.426567,1000,258.39816
1045.470158,1000,259.773932
1044.752964,1000,261.150558
1035.333111,1000,262.586307
1043.182728,1000,263.969914
1031.410448,1000,265.383523
1024.33369,1000,266.807232
1061.43468,1000,268.199306
1041.366628,1000,269.622811
386.813699,389,270.103612
1043.570154,1000,271.511547
1015.925973,1000,272.835132
1043.376503,1000,274.264685
1030.153393,1000,275.680876
1024.233531,1000,277.041434
1031.1783,1000,278.433346
1032.06743,1000,279.834838
1033.874732,1000,281.265213
1023.548332,1000,282.662933
1036.761896,1000,284.080051
1034.341231,1000,285.45653
1028.913771,1000,286.864375
1036.017761,1000,288.300989
1022.281678,1000,289.686511
1032.773159,1000,291.071856
1032.743218,1000,292.504009
1033.617017,1000,293.907098
1025.117989,1000,295.324512
1032.189509,1000,296.745525
1043.259481,1000,298.119488
1045.811789,1000,299.534465
1049.384591,1000,300.962124
1042.122488,1000,302.309426
1028.619905,1000,303.703825
1037.354124,1000,305.115885
1030.182544,1000,306.390113
1051.944374,1000,307.770767
1043.921207,1000,309.167835
1037.760179,1000,310.599321
1049.092275,1000,311.996017
1040.961673,1000,313.386351
1042.217992,1000,314.783496
1047.149179,1000,316.153684
1033.47594,1000,317.517169
1028.256384,1000,318.942017
1042.189947,1000,320.30568
1038.370061,1000,321.667528
1045.437729,1000,323.082026
1029.850189,1000,324.515829
1040.968557,1000,325.913619
1029.125462,1000,327.327924
1050.847726,1000,328.703594
1050.397505,1000,330.07613
1044.279885,1000,331.487755
1045.987525,1000,332.866261
1047.405114,1000,334.184423
1067.387553,1000,335.595636
1083.543925,1000,336.976244
1056.624536,1000,338.329824
1045.346112,1000,339.719389
1058.501364,1000,341.098563
1040.505316,1000,342.445771
1029.617573,1000,343.869846
1034.690362,1000,345.241037
1075.164902,1000,346.594438
1039.969151,1000,348.002598
1042.257284,1000,349.370533
1046.71015,1000,350.730102
1061.651771,1000,352.119973
1051.92709,1000,353.497576
1036.954111,1000,354.876541
1035.10184,1000,356.27439
1034.927452,1000,357.659275
1029.941643,1000,359.021584
1042.725224,1000,360.386838
1041.105783,1000,361.73931
1048.220968,1000,363.065556
938.298528,904,364.174981
1044.188243,1000,365.511659
676.894868,650,366.436077
1029.811905,1000,367.738248
420.49728,375,368.183516
1038.47817,1000,369.523943
401.762073,363,370.056426
1060.986775,1000,371.3753
537.423505,506,371.974747
1058.455853,1000,373.307539
1056.901464,1000,374.613882
1053.296188,1000,375.880117
1052.923252,1000,377.242596
1055.814128,1000,378.594481
1047.216544,1000,379.941483
1055.679657,1000,381.295107
1059.390611,1000,382.639445
1039.511361,1000,383.964963
1049.696676,1000,385.343671
1048.208241,1000,386.638417
1059.133466,1000,387.937879
1035.525176,1000,389.326424
1040.224558,1000,390.614475
1047.390507,1000,391.978261
1041.945169,1000,393.295615
1030.641587,1000,394.582607
1041.98101,1000,395.94804
1032.499554,1000,397.376989
1042.052572,1000,398.727654
1041.567779,1000,400.038617
1041.756414,1000,401.451368
1040.093063,1000,402.824622
1035.981828,1000,404.191119
1053.613087,1000,405.548923
1031.932311,1000,406.942713
1051.217458,1000,408.295795
1033.544162,1000,409.522814
1048.273282,1000,410.908832
1032.404545,1000,412.277295
1035.027224,1000,413.628303
1034.118084,1000,414.97266
1029.89048,1000,416.321289
1023.3304,1000,417.676929
1017.114448,1000,419.05424
1035.935387,1000,420.39156
1016.263737,1000,421.784827
1022.586221,1000,423.151843
1030.207537,1000,424.498632
1027.902047,1000,425.888108
646.436964,619,426.802974
1030.419589,1000,428.156487
1049.343981,1000,429.515539
927.929275,873,431.070809
1026.470615,1000,432.437123
1033.088407,1000,433.786332
1023.291381,1000,435.157909
1022.836105,1000,436.516971
478.452214,443,437.074393
1038.692485,1000,438.433865
1027.00985,1000,439.809713
1037.429595,1000,441.17629
1033.70161,1000,442.545208
1038.370584,1000,443.963081
316.780902,306,444.334825
1032.504024,1000,445.715798
1063.963589,1000,447.10524
1026.99101,1000,448.577911
1023.100633,1000,449.974289
1045.219055,1000,451.36699
1028.697233,1000,452.759903
1033.658558,1000,454.144714
1035.724179,1000,455.524933
1038.787727,1000,456.919627
1054.026819,1000,458.319561
641.419223,612,459.202008
1037.55322,1000,460.441323
1039.649015,1000,461.857838
936.963734,904,463.131477
847.847701,799,464.275276
1042.761921,1000,465.708703
1038.072825,1000,467.110372
1038.231072,1000,468.493836
1033.660467,1000,469.939017
1042.861522,1000,471.278792
1057.296267,1000,472.68405
1031.931639,1000,474.082369
1033.735647,1000,475.427334
1045.052133,1000,476.781116
1045.81337,1000,478.158798
1072.292315,1000,479.53418
1039.99512,1000,480.903677
1058.515173,1000,482.333866
1026.992321,1000,483.681127
1027.623972,1000,485.054009
1062.295613,1000,486.493885
1036.273821,1000,487.859265
1095.32451,1000,489.20944
1055.3149,1000,490.607789
1131.423182,1000,491.971581
1039.34651,1000,493.337513
1083.971515,1000,494.695931
364.024938,325,495.11136
324.062135,304,495.452621
882.384986,781,496.56691
543.136636,485,497.17619
573.884336,502,497.925201
1096.144966,1000,499.340922
1059.600308,1000,500.733345
421.101454,383,501.239346
551.880954,495,502.005256
1027.986622,1000,503.421121
1053.11414,1000,504.791255
1065.054194,1000,506.111819
1037.09806,1000,507.566696
1080.470299,1000,508.961191
1035.250582,1000,510.307678
1094.234545,1000,511.737623
1036.455812,1000,513.088821
1089.558018,1000,514.476123
1052.463411,1000,515.87188
1075.288598,1000,517.231568
1044.792006,1000,518.497896
1075.861848,1000,519.890431
1055.144619,1000,521.273669
1032.626664,1000,522.625931
1080.740123,1000,524.032708
384.885041,381,524.638582
690.655891,643,525.453002
1030.145395,1000,526.857409
1055.490912,1000,528.236181
414.421531,409,528.928677
1028.673416,1000,530.352804
1022.832748,1000,531.786521
1033.916487,1000,533.22169
1040.193493,1000,534.598756
1031.868761,1000,535.997965
1019.531431,1000,537.431749
1017.965025,1000,538.815469
1045.028728,1000,540.207826
1033.346007,1000,541.644979
1029.524086,1000,543.062257
1014.455743,1000,544.334016
1029.478204,1000,545.657157
1017.839182,1000,547.074265
278.975423,279,547.543416
1040.692977,1000,548.942807
1022.07501,1000,550.363231
1042.529559,1000,551.805131
1045.837481,1000,553.167771
1030.682459,1000,554.597757
1038.104162,1000,555.957956
24.836355,29,555.996187
1029.313914,1000,557.408194
1032.67612,1000,558.819347
1041.5984,1000,560.18668
1047.228694,1000,561.571771
1050.144365,1000,562.842119
1019.851412,1000,564.25447
1042.000782,1000,565.636382
1051.855303,1000,567.011491
940.244688,892,568.294358
1050.110333,1000,569.667026
1039.718529,1000,571.043721
1037.584252,1000,572.442255
1009.678956,1000,573.81026
846.496202,795,574.933876
1036.169363,1000,576.357464
1046.247583,1000,577.727601
1020.480829,1000,579.080851
463.875744,433,579.624894
1012.170961,1000,581.05206
1041.211467,1000,582.436081
1015.459326,1000,583.810795
1038.062279,1000,585.233913
1023.190539,1000,586.623321
1040.460881,1000,588.00242
1015.41186,1000,589.440045
1034.942008,1000,590.834895
1032.420335,1000,592.217235
1018.20783,1000,593.62839
1023.981725,1000,595.034154
1021.712914,1000,596.388849
1024.555764,1000,597.798378
1033.925205,1000,599.205528
1028.626235,1000,600.564859
1039.047325,1000,601.978136
1031.53846,1000,603.372873
1043.862934,1000,604.754153
1041.935776,1000,606.205209
1028.289002,1000,607.616498
1024.283216,1000,609.027783
1011.952276,1000,610.441146
1021.265361,1000,611.843815
1018.478036,1000,613.228792
1010.233136,1000,614.669906
1014.807141,1000,616.049892
1011.406458,1000,617.450084
1018.265656,1000,618.876714
1008.555199,1000,620.282641
1013.010745,1000,621.709159
920.63788,932,623.04384
1002.379839,1000,624.338948
958.2926,1000,625.734433
1007.538814,1000,627.114914
1014.330046,1000,628.515506
1015.333404,1000,629.897584
1013.860353,1000,631.285983
1019.518076,1000,632.703665
989.581962,1000,634.135427
1033.945998,1000,635.522647
1007.359778,1000,636.954028
1020.92396,1000,638.338489
1000.839756,1000,639.715671
1008.92687,1000,641.121896
1002.70052,1000,642.499601
1010.834518,1000,643.858383
1002.648022,1000,645.280453
1010.708759,1000,646.653939
1003.241694,1000,648.047542
1006.682862,1000,649.489528
1003.338702,1000,650.892664
1009.071065,1000,652.301139
1008.191706,1000,653.730951
1007.744653,1000,655.103364
1008.386341,1000,656.479239
1010.669209,1000,657.906582
1009.60536,1000,659.290447
1018.338891,1000,660.640008
1013.679924,1000,662.057489
1019.379503,1000,663.463934
1014.872053,1000,664.852729
1013.759045,1000,666.277115
52.398352,49,666.344002
1006.047222,1000,667.743351
833.118252,827,668.937028
1017.161682,1000,670.37695
1005.558906,1000,671.792895
1010.470181,1000,673.189985
1009.317558,1000,674.591082
1024.926355,1000,676.005124
1014.650468,1000,677.278001
1019.97548,1000,678.679281
1014.004361,1000,680.117599
1010.375795,1000,681.524496
1018.328472,1000,682.926497
1016.42627,1000,684.33926
1008.620031,1000,685.777791
1006.370702,1000,687.188045
1022.020577,1000,688.63144
1014.840145,1000,690.039322
39.147183,41,690.087439
1008.329773,1000,691.447416
1018.803538,1000,692.858311
1013.061854,1000,694.239515
1011.832564,1000,695.622285
1006.451636,1000,697.067159
1016.340749,1000,698.478273
1015.794207,1000,699.83672
492.044718,496,700.620701
1017.654572,1000,702.029387
1012.562228,1000,703.437172
1023.78538,1000,704.887489
1018.237861,1000,706.296751
1012.248584,1000,707.683081
1026.435925,1000,708.969468
1021.395498,1000,710.399488
1009.653632,1000,711.800162
1017.03984,1000,713.146658
1029.621158,1000,714.546932
1022.948608,1000,715.948177
1021.845934,1000,717.36335
1012.574598,1000,718.828781
1028.917617,1000,720.251876
1016.517289,1000,721.654971
1002.041089,1000,723.13288
1047.237521,1000,724.534596
1017.140195,1000,725.937823
1028.646472,1000,727.384801
1038.206524,1000,728.780472
1017.598777,1000,730.138945
1029.614529,1000,731.579667
1037.893131,1000,732.94878
201.881001,208,733.208334
1020.805745,1000,734.580246
1018.256449,1000,736.023756
798.101262,787,737.136669
713.567222,717,738.178746
1015.320142,1000,739.618814
1006.970485,1000,740.988968
1019.216777,1000,742.393594
992.595413,1000,743.828212
997.267031,1000,745.183298
1000.078232,1000,746.548159
1020.526064,1000,747.964782
1010.422125,1000,749.342628
1012.188906,1000,750.767766
1032.364999,1000,752.071737
1011.17085,1000,753.558087
1040.216107,1000,754.968671
1010.750765,1000,756.365455
1025.078091,1000,757.806161
1020.67124,1000,759.252202
1011.388541,1000,760.633572
1013.050888,1000,762.09845
1030.237444,1000,763.52526
1034.824499,1000,764.915979
1028.925131,1000,766.394167
1017.331567,1000,767.798101
1026.539269,1000,769.174259
1043.505839,1000,770.636042
1013.120005,1000,772.034934
1010.889883,1000,773.45292
1017.616382,1000,774.891549
1002.910593,1000,776.297874
1009.614371,1000,777.673413
1015.075614,1000,779.130626
1015.251939,1000,780.528578
1021.288328,1000,781.925967
1018.318191,1000,783.368221
1020.58021,1000,784.778044
1021.156994,1000,786.164829
1019.165345,1000,787.586436
1015.033554,1000,789.00797
1016.408715,1000,790.403028
1017.490397,1000,791.860115
864.111339,881,793.12015
1023.449288,1000,794.545557
1014.931667,1000,795.985255
1030.635076,1000,797.414092
994.072614,1000,798.774231
1023.263355,1000,800.184715
1010.093608,1000,801.584136
1010.560011,1000,802.989274
1011.187701,1000,804.443078
1032.835936,1000,805.715525
1020.795391,1000,807.101538
1013.620389,1000,808.466754
1020.005641,1000,809.898895
1015.502558,1000,811.325738
1033.542284,1000,812.742368
1014.879896,1000,814.143313
1003.712571,1000,815.497382
1012.748079,1000,816.86368
1035.450218,1000,818.301614
1021.679417,1000,819.66767
1015.873203,1000,821.083253
1011.86091,1000,822.505127
1021.507918,1000,823.870751
1016.964127,1000,825.27395
1022.011269,1000,826.671128
1019.535293,1000,828.053484
1042.70452,1000,829.461567
1027.462004,1000,830.918115
1013.132834,1000,832.278395
1028.750101,1000,833.669031
775.996039,780,834.823521
1042.050314,1000,836.27362
1029.588116,1000,837.69731
1053.356595,1000,839.159717
1033.955551,1000,840.528575
1022.804642,1000,841.927257
547.347467,520,842.584113
1016.735566,1000,844.005062
1023.283641,1000,845.432709
1018.639888,1000,846.84399
1016.230576,1000,848.296658
1035.029505,1000,849.739884
1007.691156,1000,851.130964
1017.579181,1000,852.587778
1013.880864,1000,854.002928
1025.146484,1000,855.420946
1016.338264,1000,856.85696
1012.761349,1000,858.253914
366.789684,379,858.726857
1024.717907,1000,860.121138
1018.582191,1000,861.874623
1006.681886,1000,863.259326
1017.047293,1000,864.617588
1011.732454,1000,866.039422
1006.588311,1000,867.455237
1009.585941,1000,868.865052
1013.006681,1000,870.290981
999.596866,1000,871.714489
1010.152322,1000,873.113122
1004.190106,1000,874.572614
1015.076978,1000,875.981279
1009.822365,1000,877.360378
1017.371863,1000,878.841736
1006.937178,1000,880.268964
1013.052437,1000,881.666642
1007.031001,1000,883.129508
992.248789,1000,884.523185
1011.000292,1000,885.923689
1015.549997,1000,887.378576
1011.345499,1000,888.783188
1017.016309,1000,890.191784
1006.637973,1000,891.661675
1013.083629,1000,893.112543
1010.917815,1000,894.53881
1018.509284,1000,895.968102
1005.937419,1000,897.389995
1008.015641,1000,898.745701
1023.041238,1000,900.212
1013.024299,1000,901.614635
1003.577957,1000,902.985884
1000.00855,1000,904.384468
1008.036655,1000,905.769496
1005.199135,1000,907.09743
1025.913888,1000,908.543561
