# {"env_id": "Walker2d-v2", "t_start": 1551116356.0658097} 
r,l,t
3.407197,22,12.738667
-2.404775,31,12.781494
-1.436506,15,12.801713
3.024808,25,12.836318
-2.09397,12,12.85253
-0.225043,21,13.246578
-8.896536,19,13.275486
0.855095,35,13.327564
0.185416,24,13.364007
20.079072,80,13.485979
2.867235,20,13.516327
-0.805681,9,13.530348
0.347576,12,13.546458
-1.43766,12,13.560986
2.666877,13,13.5759
0.463814,46,13.644229
-0.957644,15,13.665433
0.342997,25,13.701477
13.743537,47,13.768184
-3.307075,35,13.820219
1.163302,14,13.840181
-0.221545,19,13.868787
14.447549,48,13.938509
2.297471,33,13.986973
0.641878,17,14.01297
11.246914,34,14.060024
2.861742,16,14.084008
0.028905,27,14.125614
-3.844507,13,14.145164
-5.666284,18,14.170398
8.685669,26,14.205942
13.611492,38,14.259514
4.463484,36,14.308979
-0.272898,29,14.347763
-0.428368,24,14.380383
11.351254,49,14.448867
-5.731673,8,14.459294
2.53373,16,14.481623
1.987312,16,14.50368
-2.753652,19,14.529474
10.443023,53,14.605814
-6.471888,33,14.651829
-2.08294,10,14.666327
-3.343363,14,14.685564
13.428695,47,14.89124
-2.548032,37,14.943561
-1.862315,17,14.968788
-3.579991,46,15.03962
5.671256,28,15.080713
-2.063643,20,15.112453
-0.543896,17,15.13848
2.645894,30,15.184321
5.708165,20,15.213796
9.066781,38,15.271102
-0.467878,23,15.306079
1.291149,14,15.325838
-2.589369,19,15.354324
-1.601032,12,15.370947
-0.64181,35,15.420232
4.164834,20,15.450879
5.466063,29,15.492748
4.6195,38,15.545987
4.49525,32,15.593652
5.673549,29,15.63568
-4.304162,32,15.680974
33.345872,63,15.769591
1.999851,26,15.806093
-0.407846,18,15.832483
-1.132032,17,15.858056
3.548412,33,15.905318
16.010051,80,16.015921
-4.385142,69,16.113369
0.815718,29,16.154779
3.638742,46,16.214652
8.415774,30,16.256452
-3.082727,13,16.274797
18.119309,34,16.474401
21.248595,66,16.564337
8.230206,50,16.636834
11.469749,32,16.682197
30.919763,61,16.779474
-10.87003,53,16.854091
16.640948,60,16.936579
0.026152,23,16.969518
2.427434,13,16.991762
17.472462,33,17.049216
-1.787678,13,17.067229
-8.407329,38,17.127739
-3.644386,24,17.161855
-2.655227,22,17.192484
1.696145,32,17.236584
10.947918,41,17.293784
13.206271,40,17.348705
-1.654418,57,17.436062
33.453252,53,17.511124
-0.006014,46,17.575901
18.601761,58,17.663493
-8.498909,13,17.682002
3.200623,45,17.742938
8.803354,51,17.813539
-1.7284,18,17.840644
-2.109186,34,17.889656
-5.866064,31,17.936479
-1.991636,50,18.19242
1.502156,21,18.222279
1.781796,49,18.289268
-4.46065,27,18.33894
4.732071,31,18.384399
1.930736,29,18.42633
1.422281,11,18.443967
10.821468,109,18.608597
-6.245798,96,18.745686
2.886447,13,18.764766
-2.264441,23,18.808635
3.571361,35,18.858013
18.372181,47,18.921705
0.109531,38,18.975477
14.795892,43,19.036793
5.404694,15,19.056384
-7.663588,35,19.11227
-0.790574,37,19.170672
6.327752,27,19.209419
167.717414,127,19.382719
15.241008,38,19.435256
12.230615,32,19.479141
22.330218,66,19.584284
6.640313,25,19.629502
38.90467,81,19.873863
-4.584877,26,19.923727
-5.953882,42,19.988686
-1.676158,41,20.051473
-12.443877,96,20.194254
8.022879,31,20.238978
3.467629,14,20.257772
-1.032202,34,20.306113
-13.060316,83,20.435859
-3.048497,12,20.452874
1.75294,13,20.471961
-2.468415,70,20.578835
-2.543476,20,20.607372
-24.383774,108,20.762843
-2.716812,24,20.795441
-2.19307,52,20.869891
7.500437,23,20.901287
-5.62881,18,20.926364
3.671257,28,20.962477
4.034263,29,21.002411
2.75495,87,21.140601
-2.616937,50,21.223011
15.040836,40,21.280253
-5.173337,87,21.535194
8.141991,52,21.615568
-4.090966,70,21.718521
52.952144,63,21.815769
24.539907,56,21.894867
1.525697,46,21.965774
-15.01072,80,22.078498
11.585927,91,22.214475
4.989278,27,22.25313
-4.594819,37,22.304001
2.509753,15,22.323949
12.653853,46,22.386687
-41.215675,95,22.518663
15.967374,67,22.613711
-1.114584,33,22.659929
-42.600281,108,22.823474
-4.700593,76,23.114533
2.755227,25,23.151695
24.589193,132,23.355878
0.411919,52,23.442622
2.047046,18,23.468707
9.697706,113,23.635158
-5.044601,84,23.757324
-4.912701,85,23.870728
8.980329,43,23.930309
16.916775,56,24.003094
6.684878,75,24.121038
8.016044,36,24.173717
-9.427557,35,24.22114
-0.047165,63,24.306055
-7.981198,107,24.45219
-10.865541,102,24.740369
-12.183801,87,24.873744
10.741261,100,25.027632
33.612591,143,25.237614
21.966062,58,25.327939
-8.251811,37,25.375674
-5.942359,90,25.503422
1.331434,120,25.674015
-13.395787,98,25.810367
24.170343,49,25.878628
7.336324,48,25.947297
-10.808656,38,26.000094
-16.912377,67,26.106212
-5.13306,72,26.346544
0.380297,58,26.42942
16.005947,43,26.488491
-11.872644,73,26.602424
-30.951392,117,26.777839
46.310325,142,26.981459
2.807782,61,27.062562
-2.375171,51,27.139709
-2.015844,51,27.207707
-11.507094,91,27.331922
-42.658305,115,27.485282
2.022747,147,27.691584
8.7229,33,27.751101
-41.680368,103,28.081824
-0.010615,105,28.234931
18.746015,75,28.359164
-27.227412,111,28.515628
6.051044,71,28.629705
2.61632,66,28.719407
15.798355,113,28.869592
25.098266,70,28.960469
-1.177417,59,29.04126
1.587755,51,29.124815
16.33136,89,29.245207
-45.157086,91,29.384217
2.879944,95,29.643181
-31.139831,109,29.819496
74.390845,191,30.097616
14.180843,78,30.208932
3.531826,68,30.298366
-16.78465,74,30.393607
-0.141483,69,30.486144
-0.144117,102,30.621562
6.808145,33,30.659082
-8.649326,84,30.767316
-12.888038,103,30.904533
-14.393376,133,31.20166
4.056619,60,31.290842
-28.132289,174,31.523271
7.490201,131,31.708225
-14.067387,82,31.814865
19.433838,45,31.867282
-20.287172,99,31.997816
-15.527878,92,32.132963
26.727954,116,32.268595
3.337634,60,32.335806
-6.094432,71,32.440694
-30.943088,137,32.789953
11.601302,98,32.917475
9.994591,107,33.06396
-21.414902,74,33.166091
-18.72549,77,33.259192
-13.581786,80,33.364551
-11.967791,84,33.464838
13.546102,30,33.503295
0.589723,91,33.617044
217.173265,195,33.864015
-23.723548,112,34.149573
4.141769,73,34.237846
11.69047,109,34.382468
4.187855,67,34.483269
-35.449174,83,34.592292
-0.881348,29,34.632036
-16.573395,101,34.761598
38.845874,96,34.883447
-24.326987,118,35.031702
-8.057143,118,35.192944
30.833619,72,35.294884
-16.266259,73,35.406975
-22.355466,113,35.680524
3.988114,76,35.776964
20.209234,42,35.854769
18.054805,106,35.996805
-25.316753,118,36.155195
1.404364,101,36.298538
23.609167,85,36.397171
3.105584,96,36.519847
17.133132,65,36.592561
44.450224,77,36.693706
23.705171,72,36.780837
1.049023,120,36.94403
43.807032,227,37.395705
6.762895,102,37.548251
0.637965,127,37.704012
195.30186,180,37.921182
19.849163,93,38.039515
-15.636158,105,38.1903
18.250416,176,38.44109
22.204632,146,38.755675
14.609303,169,38.986103
200.472391,220,39.282505
-30.362735,95,39.40414
42.481044,163,39.618246
-34.236038,116,39.752172
11.561839,82,39.866275
8.274384,138,40.155713
11.081813,152,40.378181
-4.057908,220,40.68241
32.474076,209,40.945633
86.44553,126,41.123591
32.909211,51,41.191652
234.408378,136,41.385825
-13.062695,93,41.666457
51.394731,201,41.947922
8.899367,59,42.023617
7.435086,160,42.22301
-7.551654,150,42.41302
357.552048,233,42.707495
105.883962,268,43.194347
-34.497958,132,43.364391
-18.309312,90,43.474311
71.608934,215,43.743625
-2.482795,77,43.838786
3.891966,97,43.964642
24.65899,126,44.118932
3.504358,146,44.294211
-2.586965,73,44.499377
-14.242437,139,44.69608
-32.493819,90,44.817774
62.295583,165,45.034774
0.587473,153,45.227858
-6.695122,128,45.388561
2.634256,174,45.619743
-25.856919,156,45.827957
193.393901,113,46.137097
240.399395,143,46.335442
212.313838,120,46.491685
108.171836,315,46.889865
76.453618,220,47.169317
-1.08862,163,47.509196
179.330172,96,47.639395
27.198196,130,47.808862
333.091166,263,48.152319
-1.447096,214,48.419167
338.330857,212,48.690703
42.87738,212,49.090042
195.817646,120,49.238318
155.409923,281,49.579174
19.329958,172,49.793812
-37.289563,118,49.945133
11.519011,131,50.118564
252.26194,140,50.449723
35.327421,51,50.521852
279.569614,186,50.782173
374.970574,267,51.129017
285.646673,257,51.469739
259.79371,155,51.669642
-18.030588,153,52.013067
66.690629,166,52.237988
34.739325,171,52.4451
33.613867,201,52.703015
-12.206547,174,52.956092
18.94488,157,53.170695
17.367488,188,53.543459
78.063731,234,53.853742
163.818207,118,54.003678
-16.357437,149,54.192198
395.705555,364,54.845639
330.791897,281,55.227496
68.341456,241,55.550415
96.000438,280,55.896905
310.085377,206,56.180979
174.240882,325,56.729555
4.199164,134,56.90686
180.915804,114,57.053199
96.582385,256,57.3957
347.755358,459,58.151375
294.282392,191,58.400878
177.040142,98,58.529059
30.757895,214,58.802943
-10.810626,269,59.33193
71.152896,156,59.535897
237.726219,132,59.716842
49.500224,103,59.847279
221.491249,112,59.99948
285.990426,181,60.24227
72.640612,232,60.55373
297.691909,501,61.355371
32.441176,145,61.526995
339.122145,257,61.845913
42.596369,189,62.123325
204.723349,108,62.383704
270.510049,168,62.618357
259.131188,188,62.853028
271.939233,142,63.036851
230.468795,170,63.272005
290.124796,211,63.579905
350.712293,228,64.032761
167.269221,107,64.174968
55.73033,83,64.291044
219.777969,129,64.454401
226.895274,137,64.638849
582.112094,494,65.446665
273.565803,181,65.683547
291.081031,189,65.928378
42.490715,166,66.148966
387.48144,289,66.541136
-0.244786,142,66.868747
208.384867,143,67.050072
200.595249,136,67.243142
228.875679,139,67.415331
339.184778,202,67.680729
120.366952,239,68.019163
253.394145,152,68.396853
280.162231,176,68.626525
90.676394,219,68.902096
248.289662,158,69.107581
33.220979,183,69.357739
214.139557,160,69.570772
152.846538,88,69.701626
246.237515,154,70.024122
295.463422,172,70.262567
6.977777,139,70.434074
226.595852,137,70.608165
319.229797,161,70.829681
220.240792,406,71.498731
230.28102,136,71.654932
199.172488,132,71.812595
54.604426,169,72.028342
293.962141,156,72.255292
305.111734,191,72.519632
83.158354,222,72.960683
328.46133,177,73.201461
9.425191,141,73.380539
365.909194,229,73.673924
330.904752,222,73.981573
213.979664,142,74.171017
350.368724,244,74.619831
154.38642,89,74.742697
251.442218,162,74.955689
218.600991,132,75.126924
38.527287,154,75.344779
307.62387,182,75.591439
272.961492,160,75.940141
287.249126,190,76.190919
411.930019,425,76.741275
185.512664,110,76.892059
370.702847,242,77.394859
384.0294,306,77.787423
220.883575,128,77.955799
285.535453,170,78.195558
227.759715,133,78.365391
237.295675,165,78.590246
237.264861,129,78.912769
320.596082,219,79.194715
224.038218,129,79.356793
123.392657,275,79.722631
92.368211,370,80.325166
152.59484,304,80.726849
349.741561,188,80.956699
357.702983,234,81.292086
276.041154,134,81.463661
72.913319,214,81.936476
296.843521,156,82.153455
297.231978,185,82.398594
376.782823,205,82.666773
322.685246,192,82.933489
192.430097,102,83.071164
187.123189,104,83.21277
354.086281,239,83.639243
249.125327,139,83.816126
410.549558,309,84.247178
175.174976,105,84.381119
289.846938,172,84.604721
486.124063,367,85.20186
486.002,301,85.583945
265.883052,169,85.826357
102.42603,262,86.166545
291.222352,158,86.542679
362.341053,213,86.825146
240.555631,147,86.996763
259.393269,138,87.199139
219.770788,107,87.35011
246.455918,150,87.54774
316.01564,175,87.915756
403.300152,237,88.241598
510.350924,355,88.738461
313.04726,184,88.990568
254.329109,153,89.215617
311.953048,152,89.538097
213.220978,125,89.705388
280.654308,169,89.9065
265.386713,150,90.133388
425.645139,303,90.527803
99.255232,255,91.049679
140.576559,260,91.383091
341.707398,215,91.668873
336.03526,192,91.935848
327.605926,173,92.191135
281.861274,141,92.49733
255.732193,145,92.675591
447.686823,277,93.011641
269.822854,178,93.254022
227.252061,129,93.419724
268.617965,144,93.623156
481.812192,377,94.274624
347.240999,194,94.519262
445.663876,281,94.915691
366.324595,193,95.192252
323.335454,222,95.653084
443.303977,300,96.017589
312.836278,199,96.296248
316.326255,177,96.530806
322.105063,188,96.797709
353.335389,230,97.22311
276.683306,164,97.448195
318.101776,179,97.692241
340.731712,175,97.924635
307.728764,173,98.166457
224.347949,149,98.493214
458.681144,294,98.877508
396.92185,220,99.176719
433.364687,246,99.500591
305.972306,168,99.731257
466.921317,312,100.305423
560.681844,314,100.719838
339.528455,183,100.970997
341.54387,232,101.312999
373.128596,228,101.727346
307.281307,177,101.952164
226.055945,134,102.153689
402.782261,252,102.494056
379.147254,218,102.786853
290.827366,175,103.152146
547.861508,333,103.569198
422.429748,368,104.066549
427.767168,248,104.549007
360.816713,256,104.878535
377.81092,213,105.201781
426.826938,221,105.502472
150.861641,266,105.884182
400.502895,271,106.365936
388.986666,226,106.678058
85.813244,252,107.02399
402.894587,271,107.392528
313.759233,198,107.763695
317.350245,198,108.035434
397.538948,243,108.373438
458.489901,357,108.862715
511.106568,329,109.447065
374.811021,228,109.754161
319.787438,182,109.974618
556.001835,380,110.603782
559.751033,389,111.143138
145.925214,270,111.504922
131.000508,221,111.809241
458.287673,246,112.294797
234.053203,395,112.814791
481.978038,329,113.271719
490.199123,326,113.854665
337.976801,249,114.191339
278.376651,154,114.402994
491.729195,275,114.776689
582.073685,380,115.439526
519.713403,371,115.929751
395.662046,235,116.241441
399.691763,207,116.524371
305.644256,164,116.868037
467.063767,289,117.276351
472.257105,256,117.611343
351.624113,211,117.916149
720.563308,552,118.814846
338.740848,199,119.066395
414.370553,233,119.39974
328.729727,190,119.789216
379.514139,234,120.129152
528.155062,301,120.570143
576.911165,412,121.136206
342.283109,198,121.53823
258.229467,398,122.08416
360.203871,235,122.419784
432.132621,269,122.964037
477.102931,325,123.416636
409.980729,218,123.706911
372.453774,252,124.05248
415.761855,221,124.456706
465.871048,285,124.857287
321.765356,542,125.585137
505.928084,263,126.05879
575.322941,459,126.644779
318.969709,208,126.921395
454.959494,301,127.473561
669.780356,498,128.124517
479.988524,252,128.478679
452.249351,287,128.986918
522.147515,268,129.340354
581.675875,378,129.865598
446.671676,274,130.244066
413.597135,228,130.656219
324.366606,181,130.899021
428.221991,273,131.249519
435.963201,301,131.663298
55.34609,174,132.057812
416.720393,297,132.444212
369.767523,202,132.693591
53.708682,155,132.90522
15.084106,119,133.075979
382.269826,238,133.510894
506.690182,297,133.918248
32.640622,146,134.107781
464.228025,283,134.463578
348.258585,201,134.716282
147.961021,336,135.277743
505.265412,300,135.658475
189.379833,359,136.153107
625.018995,312,136.729704
562.989424,327,137.161186
159.890555,312,137.600747
409.105994,210,138.007654
268.139438,146,138.178263
380.156406,196,138.43131
294.891573,165,138.66391
435.345053,250,139.027156
28.000998,149,139.233319
355.654089,193,139.624228
347.779143,185,139.873276
416.889676,232,140.192216
646.652086,410,140.730327
555.080196,427,141.464343
547.511642,385,141.965555
561.922369,319,142.540732
424.698877,258,142.894285
551.531377,349,143.372552
605.50259,312,143.777322
486.853726,291,144.288758
34.378241,151,144.505436
705.420738,560,145.235208
1099.0588,964,146.697667
393.202966,251,147.172415
427.019678,228,147.460141
578.358878,299,147.854901
355.708528,195,148.114236
423.904663,277,148.625431
355.457357,218,148.935271
534.400812,327,149.355782
510.437228,342,149.803906
452.136637,258,150.303573
492.953212,302,150.688035
72.380999,193,150.939112
560.308543,353,151.542557
460.323947,255,151.897255
89.518902,202,152.163671
499.802395,340,152.618051
449.595006,233,153.062557
747.021049,377,153.546367
416.124518,237,153.859792
546.494769,277,154.249135
294.222009,180,154.643684
474.66346,311,155.055352
441.592532,253,155.380033
597.249233,419,156.065958
510.192548,314,156.452539
118.760814,284,156.829951
511.662074,260,157.196861
534.342277,262,157.67273
510.013615,289,158.048361
181.67017,357,158.529129
504.474189,333,159.14251
87.428674,198,159.403622
521.730045,329,159.833688
691.777072,397,160.346315
541.016484,342,160.907746
338.692919,197,161.153285
536.456275,315,161.586437
367.457151,211,162.001155
632.036476,282,162.370466
591.053924,261,162.710973
121.077845,269,163.079891
97.252051,231,163.535391
423.233803,273,163.883301
601.576548,279,164.254761
453.034511,269,164.633618
767.566285,349,165.234353
577.185685,304,165.609919
134.365996,272,165.987526
605.237676,356,166.565689
491.893274,259,166.925097
683.120551,307,167.343216
425.234136,219,167.642912
350.30428,474,168.454602
785.526308,365,168.927638
1316.71507,717,169.984468
859.041483,366,170.486207
679.307236,443,171.230318
649.193468,386,171.738915
340.585815,181,171.994304
28.184481,173,172.227043
367.770313,217,172.688289
789.821114,455,173.288638
368.418609,224,173.607559
476.563164,253,174.073498
488.81213,288,174.467565
736.093034,414,175.037082
400.315877,207,175.309289
869.325239,442,176.028155
611.999528,299,176.426523
391.405193,202,176.702232
635.700733,292,177.257708
645.895113,450,177.831443
314.541388,173,178.069253
438.511308,253,178.403238
468.374179,231,178.825405
528.252624,307,179.243452
301.30977,176,179.47676
984.61433,635,180.461902
1246.107243,915,181.857795
497.887024,244,182.177195
95.413851,220,182.486587
44.703302,165,182.714093
430.457802,287,183.223203
653.517913,323,183.627337
779.918896,411,184.178118
43.825795,141,184.375712
550.97673,267,184.875503
59.113409,233,185.172599
1218.971405,749,186.35805
568.651574,395,186.890544
994.813436,622,187.877772
848.690595,410,188.434026
442.426644,240,188.774187
1599.364346,931,190.135324
577.953529,338,190.738714
103.92813,247,191.059203
586.718289,410,191.616527
471.526108,236,191.94842
379.406983,220,192.364697
752.955528,406,192.91115
554.028093,383,193.433892
56.217378,169,193.782773
1224.148355,571,194.567258
856.288151,503,195.385303
485.137462,236,195.693612
600.421005,273,196.095642
146.795533,312,196.507703
713.238547,371,197.144931
960.469818,703,198.10469
1996.432106,930,199.483786
1896.187762,1000,200.974342
884.467489,363,201.589083
882.208314,409,202.125012
500.48677,270,202.480582
834.021801,427,203.195016
1203.639422,688,204.137694
1109.80264,843,205.417967
930.987523,548,206.282675
1115.411328,579,207.03706
735.79799,439,207.779029
1096.613921,621,208.61658
892.950324,459,209.374633
516.057167,400,209.891696
728.206874,455,210.597102
926.623033,451,211.219121
1303.453919,553,212.088204
668.126943,393,212.659169
1412.255919,640,213.712866
1142.10385,552,214.484908
9.202549,140,214.682615
730.057272,362,215.27859
426.936758,235,215.603254
1562.095528,916,216.932492
1245.434094,767,218.117182
116.46048,252,218.462323
271.957528,397,219.012063
581.17437,315,219.550161
922.883691,644,220.427096
45.68497,161,220.641525
45.792476,170,220.877709
672.918111,454,221.615171
1832.425439,1000,223.106273
809.559519,460,223.742504
2054.518236,1000,225.215673
727.981639,321,225.759791
1246.014032,603,226.588709
1629.56561,786,227.7902
321.171122,197,228.061641
617.201157,368,228.692452
2042.771755,931,229.926939
352.219137,317,230.492392
1405.069989,629,231.372216
999.102582,451,232.155124
352.568264,342,232.612666
616.899297,291,233.012516
1303.316792,588,233.930676
2297.785658,947,235.341023
1269.946808,599,236.287128
1222.776264,438,236.866666
625.189551,339,237.339669
824.687483,376,237.935928
1140.262918,413,238.466697
774.010324,382,238.981324
1949.000388,740,240.1093
759.796269,378,240.61554
1436.446619,681,241.673467
1196.961527,614,242.588143
1945.889808,1000,244.053766
753.426174,387,244.58623
607.77388,265,244.949938
921.373545,429,245.671919
777.28541,360,246.180648
537.388847,253,246.522887
1854.921563,685,247.574652
2416.677656,954,249.001263
669.343975,294,249.412974
369.076865,200,249.688074
1219.679871,435,250.445029
1415.337048,595,251.234262
878.416799,331,251.791186
1012.107414,558,252.539137
1999.970954,889,253.857947
568.704247,323,254.463717
1184.829866,447,255.066663
443.742218,218,255.381327
1398.801489,502,256.187613
637.770016,315,256.613135
591.325257,483,257.289721
1372.538637,571,258.176966
882.018639,320,258.603985
2460.228342,1000,260.083907
973.612646,494,260.859543
1533.690814,661,261.756911
1094.899925,437,262.457314
1484.183369,635,263.325583
1841.508725,734,264.459467
2149.324722,820,265.680875
1114.269466,436,266.252998
1684.256912,1000,267.715267
1121.223378,434,268.421139
1807.138763,709,269.450356
995.463111,473,270.089605
344.382042,208,270.335523
2227.125712,764,271.474369
809.20385,345,271.924182
735.955134,353,272.577811
704.913082,307,272.977948
1581.332284,728,274.089492
157.894693,283,274.469688
874.044757,372,274.956716
836.024734,364,275.565701
607.205565,310,275.981982
678.902642,295,276.388595
834.190465,313,276.974621
92.881739,221,277.272662
1269.864446,619,278.138619
666.261986,303,278.653218
1168.290788,439,279.237695
647.618961,521,280.059101
68.527766,222,280.346415
1072.023384,392,280.879265
1948.692736,776,282.075087
1063.617166,485,282.676656
2289.758683,1000,284.102245
961.457982,363,284.674008
1177.841234,438,285.259138
1241.18307,480,286.043391
880.205813,328,286.481053
758.946582,315,286.885255
452.43444,247,287.24146
1494.110152,552,288.117549
750.368342,300,288.521584
1335.031657,518,289.338774
104.152439,241,289.68763
829.17141,372,290.176774
117.669686,234,290.660833
819.719058,312,291.074782
1657.327998,712,292.162187
1078.762503,476,292.8144
1097.529915,452,293.547586
43.289034,163,293.774447
1983.654459,808,294.991808
1513.436822,623,295.834697
517.63908,276,296.184121
347.884968,186,296.558027
914.986133,361,297.072088
572.27959,279,297.445494
1300.033605,471,298.176754
870.124104,379,298.683884
857.73667,360,299.163259
867.51068,347,299.804698
786.171564,342,300.261396
980.379615,397,300.759551
956.389824,393,301.424856
977.982703,412,301.982327
1670.530695,681,303.044904
77.7241,205,303.308666
2157.364936,864,304.591339
91.539538,227,304.898836
493.628777,250,305.226056
449.446616,253,305.697954
1600.7417,613,306.53392
2616.952584,949,307.880085
1039.588028,376,308.518354
73.261989,195,308.789072
1849.7473,1000,310.275793
1071.445239,515,310.966286
2307.145379,1000,312.440811
1500.117976,603,313.392704
33.524369,210,313.683579
1281.221236,488,314.351654
2449.528761,1000,315.79675
1518.137397,652,316.830002
803.681109,312,317.256917
1108.069086,432,318.012534
673.040982,281,318.394519
809.623827,322,318.813707
1269.579389,533,319.658205
1356.37899,556,320.433115
1554.673517,534,321.270148
1130.608313,454,321.808296
2749.147771,981,323.252969
411.16105,235,323.674389
1313.97174,555,324.405742
1358.170011,543,325.261718
1495.346655,498,325.961378
38.537596,150,326.159642
2545.64234,1000,327.643842
1015.932245,376,328.287063
1481.322393,535,329.018062
1692.798351,633,330.008032
1450.266807,562,330.726846
973.680738,402,331.409432
1198.522305,476,332.04815
1294.193928,813,333.259495
1438.97895,631,334.204607
916.392741,467,334.818355
551.726119,272,335.169697
767.630112,351,335.820916
1682.148284,548,336.509973
1518.105866,570,337.380866
1181.368947,475,338.009159
570.714596,249,338.347053
410.864049,229,338.800461
2433.344663,943,340.217721
720.686131,310,340.611002
852.366287,439,341.185291
1552.641853,592,342.11514
1081.470532,430,342.683521
799.853933,302,343.229428
1108.449754,427,343.818714
1852.854814,715,344.941563
1413.63807,500,345.599565
913.829315,457,346.330564
553.384324,262,346.671362
841.358243,318,347.078744
674.043724,281,347.577801
1575.814075,603,348.390847
675.303426,336,348.84694
2187.199881,736,349.985381
1474.679709,602,350.881089
947.484107,350,351.360706
1736.6028,630,352.329235
2559.931075,1000,353.801729
130.84641,277,354.168083
1539.675349,506,354.84844
627.171264,334,355.400153
1020.243416,393,355.897615
511.785389,253,356.251734
897.349178,388,356.890585
820.406994,335,357.364628
706.381343,320,357.797639
728.871369,315,358.374723
711.585628,263,358.700627
828.136161,324,359.128538
1046.604336,407,359.803869
1165.171146,414,360.342478
1002.520826,450,361.077734
1525.872987,594,361.845866
852.790127,425,362.573758
994.689981,392,363.104326
549.921635,288,363.491218
67.629419,183,363.73743
1523.406247,492,364.52476
657.854482,278,364.894852
900.474957,349,365.354611
1323.511668,442,366.065194
934.978356,348,366.536263
1101.111076,466,367.31401
1757.862387,703,368.281148
2126.957757,648,369.270799
602.498677,312,369.698074
1654.083935,571,370.558781
386.540265,207,370.816442
1731.587967,581,371.773566
1738.559355,610,372.583256
814.858656,328,373.1184
1355.408879,533,373.82603
