# {"t_start": 1551140074.608716, "env_id": "Walker2d-v2"} 
r,l,t
16.730613,74,41.356224
3.783492,28,41.414044
19.191689,56,41.520148
79.917189,109,41.715977
32.68187,93,41.885037
9.240265,19,41.925812
-2.987711,25,41.976468
22.334277,60,42.875199
4.290474,18,42.909643
-4.897743,17,42.94258
66.574223,124,43.172977
44.221266,81,43.315946
71.393345,107,43.523645
14.570588,42,43.608561
22.427203,66,43.725154
171.374867,105,43.910106
36.061871,45,43.998247
56.919367,92,44.16084
7.567922,93,44.342502
20.223371,60,44.459434
8.498701,46,44.539486
12.554684,45,44.626122
89.981217,127,45.042888
7.158792,26,45.099275
29.054899,58,45.212417
4.27113,14,45.236614
278.687724,154,45.518838
280.890901,186,45.87901
18.342341,32,45.942337
116.193837,135,46.196269
10.692984,37,46.263767
145.073971,97,46.444809
256.630295,154,46.740594
201.249461,228,47.338046
16.831426,77,47.485539
259.999072,145,47.763528
60.053229,102,47.970903
34.30939,66,48.093217
15.654032,66,48.212887
19.601258,46,48.293663
78.260076,193,48.655558
65.50891,114,48.872129
129.211644,258,50.164418
15.619441,30,50.219923
38.242511,85,50.379891
31.366262,74,50.525044
243.425645,125,50.760499
8.501668,19,50.7979
139.81285,126,51.032996
28.716207,41,51.110806
106.076919,122,51.32835
197.222498,150,51.604399
62.224989,177,52.115086
4.506666,14,52.144348
58.604761,97,52.326852
40.989671,55,52.426825
45.250289,53,52.537412
223.709504,130,52.786219
216.296034,126,53.012849
190.198613,106,53.213691
187.084437,328,54.005089
349.114619,250,54.463208
288.226674,140,54.733628
510.183299,346,55.389292
406.109498,314,56.76866
239.858815,130,57.00747
37.506894,61,57.126126
74.588854,134,57.364653
33.921719,87,57.514463
300.397796,234,57.961935
84.472148,115,58.184156
32.597086,55,58.283699
36.888168,80,58.428171
270.878133,177,58.946969
258.647738,163,59.233202
279.673009,153,59.503116
228.01339,172,59.803749
298.989743,187,60.103605
35.306271,70,60.210412
324.974596,274,60.780399
121.903322,149,61.013023
181.426618,91,61.141762
351.634334,252,61.53892
67.403404,95,61.689267
18.079789,52,61.768483
301.9049,176,62.033356
35.771296,96,62.184023
130.116562,189,63.130008
38.624288,114,63.317903
349.119175,309,63.76185
240.330124,170,63.984712
100.427409,210,64.269586
218.438899,119,64.581461
527.341645,395,65.135679
201.069766,129,65.313456
441.90438,279,65.701466
60.762704,104,65.848489
255.501348,159,66.182108
331.454752,190,66.432756
277.429767,176,66.65018
159.420568,85,66.764686
159.858299,263,67.103538
224.591989,115,67.251962
213.519286,122,67.963454
255.129777,170,68.18192
398.243866,280,68.529511
430.856228,323,68.929476
366.311503,239,69.328822
330.467116,276,69.664579
124.494331,74,69.752541
297.59113,181,69.968765
320.716442,237,70.231744
245.107535,132,70.39193
66.326867,162,70.684124
66.099253,73,70.753079
206.381533,152,70.939994
215.641882,108,71.053277
374.525769,319,71.409073
349.295492,245,71.664557
227.020301,152,72.292906
252.934777,157,72.464579
239.11972,145,72.620301
443.601205,387,73.036858
122.50816,185,73.209978
198.144544,121,73.434435
89.0298,230,73.69574
248.291901,139,73.842456
49.471864,125,73.979366
5.963481,23,74.001941
300.308132,209,74.215924
232.525213,182,74.400532
393.658553,248,74.759837
435.119556,331,75.091493
330.744522,197,75.313849
265.310779,145,75.461718
246.410791,141,75.632537
163.612562,101,76.198318
280.216757,198,76.420539
256.399426,190,76.631822
221.798626,125,76.75777
79.723506,167,76.95693
267.065491,149,77.11469
308.604502,169,77.410986
239.816697,139,77.559359
57.383987,196,77.758576
305.845491,224,77.985781
215.342001,135,78.14481
323.436339,240,78.423535
338.770779,228,78.764483
51.142329,194,78.959543
221.8311,130,79.098051
384.494091,256,79.385612
49.015038,104,79.494666
224.162932,131,79.654801
195.065522,114,80.24706
177.369582,118,80.393121
229.181302,136,80.56582
256.959892,155,80.727627
295.905516,192,80.933579
342.204784,247,81.214059
347.155327,206,81.551826
260.987304,170,81.744372
272.720549,163,81.921933
271.625107,146,82.070342
221.37611,123,82.203115
247.12666,147,82.362077
129.555034,221,82.703461
176.899939,94,82.801576
362.385095,223,83.030688
303.209728,182,83.218479
382.955382,223,83.457613
395.907145,266,84.202738
324.723896,181,84.418827
329.042604,197,84.652112
336.634772,195,84.842767
67.003456,127,84.974459
363.642365,241,85.209859
198.78836,118,85.436742
404.885017,233,85.687298
289.959613,169,85.897278
234.777649,146,86.068158
293.709677,214,86.314124
325.887872,181,86.488511
344.134441,240,86.858289
229.643648,112,86.967557
280.789918,186,87.1737
265.442295,148,87.335501
336.735812,214,87.541948
275.146914,177,88.210844
261.528892,153,88.384915
65.084684,132,88.524908
329.326405,186,88.725059
212.863497,128,88.86834
422.676888,347,89.22058
717.288149,637,90.021498
321.560517,189,90.231525
329.227798,204,90.471651
231.066736,154,90.763684
373.344328,256,91.046552
248.162736,150,91.24634
227.987098,114,91.365096
296.760167,213,91.606453
83.050435,96,91.721078
250.360762,153,92.349469
464.691244,339,92.735304
322.926518,185,92.920705
210.151548,104,93.027755
277.569246,184,93.220462
327.826609,208,93.576977
160.869777,117,93.697376
382.219085,323,94.092417
64.757415,268,94.385189
173.695245,103,94.516817
287.698591,162,94.782014
258.841239,147,94.936978
95.314628,282,95.253929
323.326374,187,95.453949
278.105105,180,95.655288
337.928463,242,96.374527
250.352965,161,96.545508
289.098571,166,96.712452
358.362859,228,96.960253
290.007083,182,97.160476
292.500599,179,97.332448
222.057125,123,97.553779
255.460021,150,97.724361
189.983913,112,97.840854
154.291945,299,98.158514
269.603951,143,98.316568
239.05258,146,98.467474
426.203931,337,98.929582
77.882367,167,99.102581
294.566253,191,99.300243
309.271636,224,99.54286
263.920683,157,99.725971
214.101386,135,100.330598
143.827932,77,100.417578
287.952112,180,100.630922
284.094846,162,100.821921
287.650989,169,101.029469
117.47491,271,101.317225
311.534628,187,101.635234
383.93289,294,101.961375
255.311089,159,102.136759
184.39698,106,102.248833
397.345885,339,102.641026
247.380731,148,102.903931
378.756683,236,103.161457
272.767255,169,103.357882
135.460887,82,103.438997
289.656679,189,103.629835
217.018011,119,103.742482
178.037424,95,103.844419
437.15728,303,104.63664
173.744877,94,104.731432
478.299677,372,105.129996
238.808021,331,105.607739
259.487714,149,105.802133
257.327288,184,105.993056
164.259702,96,106.104774
264.474696,174,106.284047
196.873305,109,106.389914
147.043791,290,106.804565
261.89826,165,106.998551
264.984684,185,107.190755
220.914217,121,107.309336
50.243279,135,107.446045
262.938249,178,107.639466
204.042617,121,107.757193
286.959129,148,108.377139
317.964127,220,108.632645
246.984882,141,108.78547
446.278243,374,109.205183
351.241295,224,109.540031
273.387996,155,109.722281
134.113111,217,109.943742
399.408594,260,110.209016
274.631378,162,110.382624
381.779833,270,110.791553
272.249646,168,110.993356
278.348563,152,111.153623
240.834064,130,111.306346
249.671677,143,111.475918
530.005248,494,112.484135
382.609406,299,112.791582
342.89418,253,113.073378
397.530867,273,113.365513
303.552614,181,113.656397
292.850553,188,113.889213
187.754648,112,114.001722
387.240538,269,114.294965
305.176327,170,114.484183
206.744747,101,114.596733
227.42067,141,114.862099
270.418111,153,115.023427
320.656048,250,115.276432
223.885106,133,115.417843
280.115301,153,115.590136
231.433785,153,115.750891
165.433144,93,115.852433
337.564411,243,116.595264
153.896058,83,116.688456
190.480345,118,116.816883
351.177523,245,117.086795
442.517214,288,117.396932
55.757599,170,117.68696
93.878775,153,117.844105
190.120811,117,117.968131
295.481743,182,118.166701
235.283251,145,118.321953
243.781823,150,118.475909
253.133574,151,118.627906
422.109667,294,119.05644
304.233349,166,119.23862
257.93919,161,119.412366
231.59446,164,119.597037
260.358136,147,119.746566
520.588388,377,120.617784
265.195145,145,120.770282
377.514633,250,121.039707
332.632991,219,121.273555
304.314119,193,121.599921
332.984921,205,121.834681
311.350268,168,122.011724
402.354226,263,122.279737
270.653724,155,122.442416
66.098841,222,122.766788
344.612395,189,122.961742
218.969611,134,123.106591
229.718074,128,123.235631
537.099946,401,123.674006
295.486225,175,124.336071
203.956815,128,124.474601
403.152941,232,124.729252
468.598922,338,125.101768
543.923776,406,125.643547
383.317715,258,125.920539
328.639895,196,126.133095
430.134909,273,126.445357
407.895042,279,126.868281
133.975622,305,127.194047
324.706664,241,127.458856
317.810537,194,127.679399
64.368827,151,127.837029
336.950348,521,128.881741
252.014729,138,129.017635
222.660964,126,129.140285
240.266478,138,129.298424
280.034144,179,129.568833
282.27743,169,129.764005
371.904285,228,130.031067
305.719371,174,130.204171
319.282288,188,130.409086
242.028285,136,130.538895
283.192234,181,130.84315
506.530382,421,131.311779
466.793042,361,131.706391
193.352126,305,132.548279
300.607895,188,132.744308
264.68521,167,132.916552
13.989011,120,133.033076
452.749538,306,133.362131
367.345544,214,133.709347
375.916238,241,134.006125
304.988084,203,134.236595
443.458094,231,134.4755
528.835384,413,135.069886
469.862782,347,135.447223
308.261307,178,135.638849
351.578763,195,135.863474
69.70281,166,136.511339
292.145043,151,136.679588
366.780507,259,136.961635
341.2479,229,137.195342
422.71041,309,137.523797
322.677147,192,137.857133
29.238214,162,138.037254
187.840746,106,138.158352
444.864606,269,138.458196
382.872253,241,138.738158
340.02213,181,139.062249
473.606233,291,139.366607
298.849641,156,139.540157
329.258704,199,139.75429
503.864665,350,140.58759
317.232367,183,140.766654
299.211976,176,140.949726
240.270406,119,141.087981
320.74901,169,141.267958
382.097837,211,141.491417
404.191797,224,141.870467
97.540984,203,142.110774
258.205126,140,142.265933
262.895578,136,142.41245
624.731917,436,142.986327
79.395653,158,143.158562
321.726863,191,143.359486
303.39434,170,143.531857
229.474101,120,143.653849
552.587297,439,144.598026
266.465447,140,144.750269
360.810811,208,144.980686
428.364325,270,145.236063
306.261689,215,145.463704
462.263502,298,145.900158
312.637338,194,146.100082
411.543491,234,146.346454
303.161688,217,146.585415
322.750453,185,146.77657
406.404469,264,147.188827
509.851676,308,147.539023
290.034505,141,147.693639
336.356406,183,147.882114
309.696656,180,148.506616
191.999678,305,148.840982
488.653429,330,149.203752
411.961468,223,149.460795
97.650078,180,149.773321
478.146612,291,150.104733
363.195704,222,150.352225
380.305763,208,150.559587
379.287689,208,150.781147
371.618717,216,151.110563
634.894425,483,151.611803
880.406244,802,152.964727
296.67136,147,153.118248
212.115983,118,153.23351
486.867283,309,153.581719
326.700919,194,153.913079
386.31271,236,154.156015
452.516062,349,154.526539
241.219202,136,154.703895
849.25546,660,155.519548
627.199276,488,156.084373
426.351017,285,156.865512
409.535947,267,157.180806
59.940563,153,157.358228
559.774142,428,157.891793
412.647238,243,158.158988
330.001444,195,158.380069
463.057416,312,158.706655
298.777788,205,159.034207
381.241016,211,159.258767
451.239463,263,159.536982
104.547071,205,159.764415
376.549079,231,160.006655
320.696595,153,160.610974
402.83765,209,160.856257
194.916473,312,161.171855
246.498866,127,161.311472
324.974718,146,161.46955
297.716022,154,161.63236
215.743775,123,161.880294
292.91517,152,162.043552
466.834151,295,162.387005
324.334246,461,162.899099
381.342409,189,163.210654
483.689173,292,163.549585
500.372111,322,163.867631
332.923207,157,164.021132
345.616797,174,164.682357
366.982858,223,164.946109
249.601336,129,165.092431
56.750367,179,165.280961
314.382647,209,165.500643
379.334012,197,165.806609
438.111427,259,166.094315
449.737135,277,166.397904
428.089695,262,166.676374
294.135429,148,166.847253
399.127227,243,167.221436
363.277437,220,167.453721
326.597009,183,167.661208
218.169558,115,167.787942
207.543542,380,168.648673
148.113071,272,168.943522
351.331409,195,169.152833
187.680509,321,169.516281
199.570561,357,170.016383
356.442733,219,170.266226
79.122335,196,170.506689
373.22832,195,170.7185
446.256198,241,171.059014
62.343904,196,171.286168
371.698161,208,171.491562
317.66695,179,171.705733
306.423404,167,171.900458
362.16464,213,172.134404
438.586969,273,172.882129
328.813778,205,173.095614
322.665595,170,173.270168
284.495588,159,173.446032
613.320367,380,173.961694
313.016939,463,174.447437
354.013927,201,174.665553
316.913872,179,174.857885
321.711948,178,175.173604
618.344467,395,175.609312
425.49496,226,175.872529
300.802855,162,176.024526
315.504278,165,176.633234
290.703897,149,176.784467
305.606372,152,176.951905
456.783805,271,177.259555
427.434305,250,177.544369
382.869859,229,177.927933
97.336856,224,178.178214
345.704928,171,178.372355
421.675203,213,178.640404
409.182535,268,178.932674
463.176914,274,179.354319
388.812172,243,179.636476
598.349013,428,180.099322
510.021552,375,180.95904
427.757301,236,181.202214
563.398487,323,181.524488
380.584423,246,181.811132
320.654029,203,182.135026
419.905831,214,182.354722
332.875313,173,182.535567
354.948111,211,182.770171
318.360294,178,182.949834
366.944984,178,183.237466
346.46948,193,183.465108
374.532099,230,183.730098
337.782072,177,183.927633
487.451352,328,184.749263
368.463399,179,184.958828
414.499344,233,185.196435
384.059979,462,185.713059
411.973337,238,186.09875
348.164726,211,186.320654
519.636864,282,186.621198
445.219426,227,186.853731
319.278803,198,187.199076
382.101437,202,187.421708
448.529971,292,187.774429
403.629345,262,188.078376
534.576287,323,188.861782
342.945267,189,189.071856
443.369184,268,189.360018
371.538627,206,189.581016
362.484307,210,189.81242
367.16553,206,190.136371
249.380596,478,190.650465
649.137312,373,191.07015
132.777739,317,191.525156
446.977301,242,191.794853
385.048062,219,192.042417
487.954298,370,192.988622
524.076255,350,193.410557
422.479794,216,193.662404
367.328468,212,193.903795
386.369707,198,194.228423
325.176709,189,194.443351
416.857059,188,194.660695
335.017109,185,194.858899
537.397832,356,195.281839
355.438141,189,195.585867
364.301359,168,195.772369
543.571138,384,196.181804
279.300681,159,196.348075
360.329026,184,196.56933
367.501295,212,197.257656
400.527038,202,197.476192
372.564089,210,197.70365
356.818879,189,197.895778
400.224949,208,198.116982
76.906223,198,198.442912
391.982937,222,198.687682
354.517752,186,198.917723
782.158777,567,199.645118
292.429578,143,199.804462
363.533115,200,200.028925
411.941063,217,200.265403
403.500537,243,200.52197
454.176329,235,201.277768
293.63685,153,201.460554
595.415223,421,201.9203
396.82821,210,202.133222
394.413044,203,202.478988
392.301781,188,202.667693
345.361947,187,202.864873
566.655497,321,203.222731
403.647755,200,203.437989
448.160642,219,203.789011
373.895262,201,204.01071
444.800267,195,204.257613
496.628604,370,204.680263
386.378808,230,205.387853
559.193474,346,205.762129
594.909647,283,206.089664
361.299037,179,206.273951
58.834181,186,206.574966
421.549323,228,206.826692
333.892628,161,207.000609
387.937992,213,207.20511
379.840265,208,207.42872
350.226441,183,207.720533
390.377278,194,207.950464
437.057368,214,208.18052
370.361827,172,208.357467
409.616051,210,208.600471
367.497021,201,209.270217
438.467629,222,209.515886
431.598465,248,209.790456
352.470706,203,210.02724
374.102145,159,210.20365
346.382444,193,210.513551
424.871113,229,210.772941
529.672124,276,211.066154
439.525945,243,211.378113
419.065444,238,211.750729
422.678639,257,212.046611
440.133138,224,212.277724
373.698108,215,212.51397
383.134434,237,212.794213
471.465422,264,213.559896
431.581605,202,213.77613
383.147185,205,214.011429
362.544146,203,214.22627
206.041085,357,214.719238
432.593159,224,214.965412
285.441579,134,215.096779
400.278951,243,215.373909
422.555097,204,215.600705
489.354089,231,215.95036
449.038899,245,216.21755
468.01582,204,216.44055
449.969087,237,216.698927
189.955974,325,217.517659
444.237773,255,217.812826
408.461995,207,218.034815
559.661068,288,218.344169
538.704564,244,218.707465
378.888095,233,218.97287
405.993661,221,219.223435
413.258476,206,219.433747
400.68012,197,219.658943
368.254856,216,219.982879
365.376604,169,220.180234
453.318122,201,220.382479
477.531657,209,220.62564
493.375259,269,220.901705
536.123559,241,221.652718
404.596123,257,221.935309
421.648062,205,222.171005
524.840179,271,222.465878
77.239379,181,222.783454
448.094634,256,223.055355
573.244125,300,223.382512
444.775387,241,223.660134
348.805755,186,223.965754
357.070805,189,224.169422
427.479887,193,224.376154
550.038098,290,224.677196
381.052328,225,224.917387
546.447412,288,225.723873
427.565783,199,225.942516
349.56047,200,226.16476
332.626539,169,226.339935
397.446868,208,226.569122
52.017862,157,226.865946
361.544921,175,227.065142
406.254044,210,227.292347
505.05986,263,227.57643
453.379843,197,227.786098
618.698874,320,228.235136
45.024202,137,228.377927
574.71733,293,228.689634
787.286121,469,229.68703
557.306866,291,229.993287
370.706119,180,230.190169
451.801989,240,230.466921
445.993001,202,230.788296
402.368325,206,231.016464
596.528845,253,231.293968
707.016129,350,231.659702
602.752695,241,232.016532
411.551682,217,232.268453
388.129701,223,232.517936
321.317814,185,232.70622
588.352309,281,233.008446
375.717332,186,233.654223
545.577444,283,233.97133
402.918171,189,234.181805
295.417677,164,234.363086
600.753372,261,234.75037
477.097616,261,235.050594
540.452953,285,235.415018
355.262695,173,235.592396
541.877611,271,235.896495
538.605385,287,236.310767
391.547955,268,236.589627
592.125791,348,236.981903
486.9462,241,237.727987
639.498577,315,238.054305
432.923921,256,238.345741
474.256779,234,238.601816
482.758199,254,238.996413
322.442212,152,239.156683
676.238007,350,239.557827
234.988608,353,239.930796
455.811585,197,240.252207
524.875183,266,240.527373
112.082286,199,240.738785
663.717457,371,241.150991
434.24712,185,241.824804
455.909387,222,242.062612
121.294154,199,242.286995
308.335336,176,242.478422
414.20221,181,242.668127
378.372111,195,242.991971
498.910613,321,243.350809
572.258561,307,243.680361
590.95449,325,244.143403
562.838835,229,244.406202
444.404223,188,244.609078
346.58313,180,244.800863
564.722273,299,245.103339
527.022932,256,245.881716
452.641718,217,246.115116
273.673258,151,246.299538
319.759799,158,246.474008
41.900735,119,246.626019
381.505302,197,246.825246
371.435901,196,247.149595
506.383743,303,247.49116
743.36006,341,247.86567
424.599395,234,248.215833
717.033338,291,248.537802
376.349638,197,248.735427
657.789423,299,249.043038
421.150726,223,249.764737
508.017715,216,250.008205
629.169002,302,250.35556
368.193277,182,250.560886
565.375505,295,250.931232
374.122655,173,251.243243
40.746509,152,251.439324
357.876744,171,251.655117
715.929279,311,251.985742
528.399612,316,252.439427
100.459762,199,252.660432
579.222907,272,252.96259
436.687145,228,253.205332
907.382391,650,254.469795
483.801797,217,254.705357
531.640337,231,254.97321
355.463038,209,255.339868
523.103387,231,255.601659
574.301953,283,255.951611
631.005557,261,256.225844
449.669522,191,256.429381
622.907234,231,256.792181
591.032963,310,257.113557
649.800114,252,257.36245
398.349887,196,257.588565
688.129429,294,258.358223
599.771849,262,258.642091
737.777835,301,258.976911
506.709708,235,259.346875
446.384551,196,259.567397
379.063734,212,259.817153
775.759455,350,260.189994
479.686091,245,260.542953
724.746838,330,260.923918
1074.026777,551,261.469209
305.294857,173,262.106673
1431.147813,624,262.80318
368.355554,186,263.008641
254.62927,159,263.175532
611.053039,297,263.616562
