# {"env_id": "Hopper-v2", "t_start": 1551113516.333707} 
r,l,t
4.438549,8,18.691711
27.166051,23,18.728793
5.172985,10,18.744281
33.459789,51,18.825445
20.442861,30,18.880157
25.451871,23,18.917929
17.09697,22,18.952796
20.393906,50,19.181929
237.82411,157,19.435179
110.553971,102,19.604191
102.918798,114,19.789038
35.825689,59,19.891618
18.666235,31,19.942202
152.799342,86,20.074345
12.972611,26,20.114693
15.8174,37,20.176196
15.229388,23,20.214611
24.174732,29,20.259594
16.88457,44,20.334213
23.809024,29,20.378517
21.080558,25,20.417557
53.951739,59,20.508435
24.913544,39,20.570888
16.946501,46,20.643481
70.757167,68,20.756312
273.637206,132,21.121322
70.490743,85,21.265885
9.121368,20,21.298158
10.99867,38,21.363141
62.522609,74,21.485511
37.901262,39,21.546189
28.123432,48,21.628736
10.273477,38,21.689898
24.521347,30,21.745803
10.625244,37,21.80942
19.656691,19,21.840058
118.819998,70,21.948199
12.146588,41,22.016947
8.441507,13,22.038843
88.981074,53,22.122819
142.395316,116,22.304976
31.352336,53,22.389071
91.450966,107,22.555269
87.101007,60,22.843116
13.618986,19,22.879707
44.220639,34,22.933044
31.767982,59,23.03174
119.314541,81,23.165312
83.432159,54,23.257925
170.796372,116,23.453102
67.338545,71,23.571803
156.898412,88,23.711752
172.988993,96,23.844417
62.087295,37,23.897526
21.22311,46,23.960307
96.265837,105,24.099415
232.450016,180,24.341824
79.337841,50,24.530917
192.691299,192,24.789526
64.437364,56,24.867393
89.132411,105,25.003276
132.796786,88,25.122155
86.372504,92,25.247687
276.210747,241,25.569907
112.236596,61,25.649685
109.43044,71,25.739148
178.206398,130,26.04148
287.511586,253,26.387041
262.649524,274,26.753279
17.991803,25,26.784218
76.308724,45,26.847921
66.639634,95,26.978858
206.711734,111,27.123619
240.152022,121,27.281804
318.833709,181,27.688406
103.309135,135,27.87217
77.711376,53,27.941557
75.494798,45,28.002596
141.437659,140,28.193002
13.076576,28,28.231158
327.37519,315,28.64815
75.514123,48,28.710592
84.894752,55,28.786551
264.931596,161,29.126004
291.120964,236,29.446701
337.850582,210,29.72797
108.229645,85,29.839869
337.271699,294,30.228261
55.758155,70,30.320806
241.783018,120,30.60677
77.33691,49,30.677376
304.35422,269,31.043837
79.696715,51,31.112685
84.180779,55,31.187738
188.647245,133,31.352937
408.54425,294,31.712319
98.000848,54,31.775259
345.377457,282,32.261022
151.79981,102,32.386814
135.859167,83,32.494897
389.431003,339,32.911196
185.39039,141,33.086743
270.088836,227,33.48115
347.802664,281,33.83249
50.664007,30,33.872164
557.407674,475,34.460233
347.703721,315,34.96232
220.856718,215,35.229432
159.149633,106,35.360548
66.073944,41,35.413919
221.263016,225,35.699442
433.52293,391,36.336682
248.045246,198,36.587779
125.94671,92,36.70593
440.197232,373,37.162023
914.208382,871,38.371814
1084.652439,1000,39.724344
251.554623,197,39.9675
706.245617,724,41.023346
274.78369,204,41.276575
735.010085,568,42.095922
649.506699,605,42.800977
995.269385,1000,44.156307
360.05474,291,44.669027
874.060506,813,45.6882
1057.161954,1000,47.069199
393.436323,397,47.680007
331.524021,287,48.040656
862.56531,885,49.297992
989.018685,1000,50.650872
1043.509832,1000,51.967251
178.920232,131,52.138155
65.630014,40,52.190169
1013.012908,1000,53.585536
925.618893,862,54.784117
1001.980614,1000,56.118763
1060.540719,1000,57.509512
1044.969282,1000,58.83167
1062.082022,1000,60.197079
259.525907,243,60.507418
1048.180431,1000,61.929567
1078.004861,1000,63.281262
1038.736735,1000,64.669312
91.05961,83,64.767575
321.253576,267,65.104624
1056.418358,1000,66.480761
957.956718,899,67.759725
1035.797008,1000,69.133208
547.709581,498,69.866578
642.684428,582,70.610087
561.687749,528,71.368213
883.69744,847,72.445487
1011.361713,1000,73.814116
1029.115672,1000,75.215556
230.771863,196,75.583857
1036.359647,1000,76.950889
1014.479051,1000,78.351074
948.554182,916,79.473949
990.40522,1000,80.806789
1024.072349,1000,82.146786
1024.405809,1000,83.55491
1013.42929,1000,84.962416
1017.926882,1000,86.288822
1007.09043,1000,87.680954
1024.772647,1000,89.042976
1022.021513,1000,90.403362
1039.822639,1000,91.809997
1022.411277,1000,93.198621
1022.505177,1000,94.534251
1020.282514,1000,95.924635
1016.315446,1000,97.28418
468.034634,450,97.958227
1031.432828,1000,99.347127
1022.710483,1000,100.673766
1010.43798,1000,102.060794
1016.352336,1000,103.409867
1017.6022,1000,104.672584
1008.340619,1000,106.050072
1007.142389,1000,107.432083
1019.056793,1000,108.824924
1011.955135,1000,110.18887
511.241621,505,110.934618
1011.369845,1000,112.322749
1013.459017,1000,113.679223
1022.338932,1000,115.054782
1019.529416,1000,116.446235
1023.164624,1000,117.831333
1027.037592,1000,119.208401
773.16012,729,120.129535
1019.651795,1000,121.513782
259.266958,262,121.966838
1022.588229,1000,123.341705
1008.51255,1000,124.717993
1050.040713,1000,126.086886
1049.01044,1000,127.432011
735.659387,708,128.329619
344.072159,354,128.911615
682.633831,650,129.749041
1026.950656,1000,131.085412
1038.58733,1000,132.412378
1033.254437,1000,133.803853
1042.46775,1000,135.159124
1018.691451,1000,136.561049
780.4921,798,137.728793
1027.550483,1000,139.083327
1035.889317,1000,140.436735
1032.734544,1000,141.834841
1052.376268,1000,143.256882
1023.146111,1000,144.634472
1046.119957,1000,146.038162
1036.966859,1000,147.400128
1030.188344,1000,148.79355
1030.734507,1000,150.210475
1033.019084,1000,151.58034
1019.8686,1000,152.971659
1009.913942,1000,154.41389
1023.179434,1000,155.787715
1021.790452,1000,157.147096
1013.089328,1000,158.56417
1029.602487,1000,159.933471
1015.250842,1000,161.306173
827.045338,778,162.287482
1019.493991,1000,163.711902
1005.599675,1000,165.094435
1022.437943,1000,166.478651
1021.961708,1000,167.902695
1042.371036,1000,169.266302
1031.010278,1000,170.618076
1029.877038,1000,172.026346
1024.995525,1000,173.394466
1032.289508,1000,174.756874
1013.676381,1000,176.163861
244.510039,218,176.433682
1016.083252,1000,177.80193
1043.240919,1000,179.17067
1016.302592,1000,180.56203
1010.284434,1000,181.933001
1015.61322,1000,183.308831
596.316457,569,184.170581
1026.742433,1000,185.507992
1022.735117,1000,186.891289
1015.82251,1000,188.29338
1023.415413,1000,189.650244
1016.828609,1000,191.028248
230.373649,204,191.290231
308.233298,276,191.628493
1012.189795,1000,193.022603
1036.104354,1000,194.385499
1036.538333,1000,195.752956
727.931069,740,196.800367
1033.623252,1000,198.17867
1035.603084,1000,199.544557
1016.830243,1000,200.956283
1008.79677,1000,202.361145
1022.671336,1000,203.723944
1023.927384,1000,205.139237
1016.25452,1000,206.509464
1012.890619,1000,207.862511
1012.966806,1000,209.240063
998.204947,972,210.45196
1009.257445,1000,211.849691
1019.972924,1000,213.215772
212.408304,211,213.630363
1012.437072,1000,214.99926
1010.383805,1000,216.371745
989.085879,1000,217.792635
1009.490174,1000,219.193969
1016.893628,1000,220.455983
1012.301822,1000,221.866146
1012.758431,1000,223.280237
1003.772097,1000,224.626297
977.05996,995,225.998919
1011.12595,1000,227.410851
1007.56407,1000,228.771266
1003.176983,1000,230.1377
1006.951092,1000,231.542489
1010.165639,1000,232.928387
1012.529621,1000,234.282313
1004.404375,1000,235.716413
996.964773,1000,237.058405
296.095651,314,237.570827
289.266176,308,237.957622
999.997465,1000,239.370411
1009.705547,1000,240.755754
1012.15257,1000,242.140437
1008.09689,1000,243.540737
1003.656099,1000,244.919297
1001.645466,1000,246.275396
1014.837849,1000,247.690284
1032.669513,1000,249.034835
104.79506,116,249.182707
1013.048494,1000,250.573988
1012.715477,1000,251.986658
1025.607582,1000,253.336411
997.109863,1000,254.725436
1016.188685,1000,256.16312
1027.505322,1000,257.549084
1020.250075,1000,258.943321
1041.707152,1000,260.323883
316.087725,321,260.730345
1026.509295,1000,262.112722
1024.190362,1000,263.489527
1017.054204,1000,264.864725
1028.179586,1000,266.224818
1017.737364,1000,267.576599
1029.390245,1000,268.950299
1020.9811,1000,270.332275
1030.331147,1000,271.730029
1009.386103,1000,273.157638
1010.228799,1000,274.474948
307.42757,310,274.868619
1024.97705,1000,276.270368
321.554857,320,276.666641
1026.828106,1000,278.08211
1032.205191,1000,279.422846
1023.793396,1000,280.787262
932.430735,928,282.074862
1006.77404,1000,283.465568
1008.446862,1000,284.824402
1019.048864,1000,286.198586
329.278777,299,286.560841
722.237355,691,287.560339
1010.249241,1000,288.897531
1008.162664,1000,290.275146
1013.175396,1000,291.627549
1006.740186,1000,293.012783
1008.38619,1000,294.393526
1003.948758,1000,295.762722
1014.507169,1000,297.160852
1027.304602,1000,298.519536
1017.714395,1000,299.874684
1018.548386,1000,301.257022
728.025118,715,302.13937
1008.47674,1000,303.503253
1009.77777,1000,304.85512
1005.517564,1000,306.22687
1011.150339,1000,307.63765
505.807635,480,308.357889
1018.044167,1000,309.710966
1002.612008,1000,311.11156
1000.346878,1000,312.493586
1001.439658,1000,313.873196
1013.227236,1000,315.269707
611.331568,614,316.054707
1001.952455,1000,317.434409
1009.361305,1000,318.798048
23.84105,30,318.838402
997.503833,1000,320.238006
997.309734,1000,321.573557
841.479632,832,322.740616
998.957086,1000,324.153138
1008.289144,1000,325.490064
1003.965625,1000,326.870781
1011.834327,1000,328.308585
1010.542953,1000,329.703684
1007.765025,1000,331.106045
747.697953,742,332.207354
1001.836476,1000,333.567793
917.817084,932,334.706557
1001.039742,1000,336.06957
1008.306517,1000,337.506443
252.558175,239,337.923577
1001.134464,1000,339.310711
1009.735142,1000,340.709806
392.349977,372,341.166833
732.346708,739,342.213782
1023.908784,1000,343.581387
1023.134588,1000,344.977643
1006.567418,1000,346.326663
1007.770128,1000,347.681582
1003.89744,1000,349.069115
605.082358,614,349.832867
1012.48367,1000,351.202464
1003.552775,1000,352.533791
1012.749318,1000,353.909182
1022.974541,1000,355.269135
724.237021,727,356.250221
1009.308963,1000,357.644165
999.177705,1000,359.035437
1000.445845,1000,360.409844
879.894863,874,361.635134
1012.652201,1000,363.016157
1007.485296,1000,364.364469
999.770375,1000,365.763805
1003.346523,1000,367.114293
1002.333929,1000,368.352164
553.904433,566,369.13675
1024.062217,1000,370.495312
1002.411052,1000,371.877914
1003.779398,1000,373.186599
1007.959705,1000,374.589169
1005.554543,1000,375.975543
998.79747,1000,377.306055
1013.430833,1000,378.722029
998.566867,1000,380.088675
999.75716,1000,381.438058
992.685592,1000,382.85352
1006.742106,1000,384.205527
988.665398,1000,385.566678
998.314853,1000,386.954821
994.470856,1000,388.318463
988.235831,1000,389.618356
997.604144,1000,391.024729
1001.497086,1000,392.381347
1000.81368,1000,393.743543
1006.688991,1000,395.152058
1007.991953,1000,396.54614
988.588223,1000,397.921307
1005.675831,1000,399.345368
1004.942511,1000,400.726653
1025.684993,1000,401.971101
999.159868,1000,403.336109
993.4015,1000,404.787957
1004.394604,1000,406.193536
890.705194,922,407.49155
997.971644,1000,408.923156
986.909121,1000,410.301457
913.95752,930,411.587353
343.461676,347,412.18632
434.257295,405,412.676568
86.767885,105,412.809464
1000.160183,1000,414.201851
1018.684805,1000,415.575323
991.44894,1000,416.956607
991.920078,1000,418.320725
600.309163,605,419.185719
992.403133,1000,420.464432
1001.28368,1000,421.862801
998.07427,1000,423.222391
814.624296,821,424.340754
999.971229,1000,425.737477
996.503141,1000,427.093516
518.854078,501,427.848289
985.857418,1000,429.230358
955.875469,1000,430.591848
105.211435,110,430.734586
982.346076,1000,432.092602
632.090279,625,432.829088
668.248041,676,433.826468
443.547059,453,434.400842
261.874011,268,434.852555
541.005416,539,435.547192
551.530883,561,436.350276
751.145296,739,437.265804
755.010044,783,438.665189
1018.249334,1000,440.032463
998.471795,1000,441.371069
417.438595,446,442.112097
297.30634,309,442.48887
1060.071111,1000,443.900551
1007.279297,1000,445.268497
345.016947,357,445.723838
1037.653167,1000,447.124884
398.701541,406,447.762647
987.544738,1000,449.169419
994.890795,1000,450.560227
991.534037,1000,451.946111
1006.091473,1000,453.30719
266.360048,289,453.66994
998.206723,1000,455.104677
1042.167916,1000,456.505747
994.215269,1000,457.902888
615.437946,642,458.707342
1015.732158,1000,460.085044
994.650677,1000,461.470601
1018.797342,1000,462.83972
1005.544395,1000,464.29209
990.651093,1000,465.622818
1017.554691,1000,466.991158
997.054042,1000,468.443356
994.149399,1000,469.850601
583.819949,583,470.715115
998.982201,1000,472.134926
1015.170063,1000,473.531662
145.075576,156,473.720433
994.160126,1000,475.118155
1009.685696,1000,476.566308
1010.423473,1000,477.961063
996.482692,1000,479.335903
1006.25078,1000,480.783738
1001.296181,1000,482.167314
1021.181096,1000,483.57163
1013.755114,1000,484.994806
1002.340433,1000,486.336513
993.034428,1000,487.725201
172.670767,189,487.968976
388.497901,395,488.455022
995.925316,1000,489.877214
1007.567618,1000,491.286694
305.897411,327,491.725282
1006.895416,1000,493.106842
993.229586,1000,494.534291
992.587306,1000,495.890285
1003.711893,1000,497.244338
1001.080799,1000,498.612854
998.217429,1000,499.957941
981.711527,1000,501.339567
992.425964,1000,502.779838
999.770988,1000,504.162784
998.992601,1000,505.539442
996.737322,1000,506.956339
1005.28858,1000,508.326439
309.667835,336,508.881821
1002.746266,1000,510.196458
998.698415,1000,511.631334
987.125909,1000,513.026729
979.104585,1000,514.422181
995.354737,1000,515.885477
378.079532,393,516.511792
993.791182,1000,517.912269
1017.327899,1000,519.329433
958.416988,1000,520.741443
997.663922,1000,522.139758
988.659911,1000,523.570226
1002.143946,1000,524.949012
1004.076236,1000,526.303935
997.524624,1000,527.721004
989.856947,1000,529.124708
997.10573,1000,530.483049
1011.705343,1000,531.93475
996.608822,1000,533.205499
978.201397,1000,534.623212
998.260087,1000,536.003858
989.039098,1000,537.410354
989.575412,1000,538.811615
996.24939,1000,540.188124
997.519699,1000,541.574944
991.2559,1000,542.978941
996.244202,1000,544.394454
982.807559,1000,545.818224
983.535879,1000,547.218503
992.028476,1000,548.613713
992.632619,1000,550.072677
312.963672,315,550.580092
978.9936,1000,551.892479
998.26341,1000,553.283
266.709957,289,553.793976
994.777913,1000,555.176813
1001.563414,1000,556.571421
12.071295,38,556.620482
987.832004,1000,558.082714
1000.490701,1000,559.474509
985.252511,1000,560.861782
995.897707,1000,562.302598
994.182905,1000,563.672188
973.887125,1000,565.073552
995.104453,1000,566.532721
993.706393,1000,567.946966
996.844614,1000,569.324922
1003.252067,1000,570.724275
990.09223,1000,571.980551
993.585983,1000,573.323871
16.252688,39,573.372072
995.854012,1000,574.74798
992.109098,1000,576.161672
1006.22163,1000,577.530338
1003.675434,1000,578.880128
1001.435296,1000,580.293191
988.258608,1000,581.710376
996.019906,1000,583.100164
1007.797075,1000,584.503417
1000.438898,1000,585.908957
1000.528574,1000,587.276287
986.751065,1000,588.678935
996.519656,1000,590.072958
993.656361,1000,591.447304
991.650194,1000,592.868959
16.21785,39,592.917132
985.516548,1000,594.317219
989.395362,1000,595.695482
991.76914,1000,597.124073
1009.465751,1000,598.47807
987.733348,1000,599.876076
988.923979,1000,601.288208
968.753037,1000,602.689077
999.723743,1000,604.077528
989.646059,1000,605.483655
1003.505941,1000,606.859102
978.854886,1000,608.289353
1001.035743,1000,609.711338
967.217808,1000,611.121222
1008.504606,1000,612.51563
992.979399,1000,613.951332
973.117148,1000,615.348536
990.043116,1000,616.727648
995.822206,1000,618.184216
989.166792,1000,619.617262
995.847064,1000,621.061188
980.40803,1000,622.507222
984.021388,1000,623.882175
996.653782,1000,625.274518
960.364321,1000,626.724337
994.135773,1000,628.098969
219.1546,240,628.363269
1004.338625,1000,629.740673
169.84202,180,629.974616
979.032104,1000,631.414428
994.625217,1000,632.799551
984.572966,1000,634.202483
988.826745,1000,635.66878
967.580164,1000,637.049838
986.376309,1000,638.442789
982.423607,1000,639.896142
998.194567,1000,641.28337
251.716748,227,641.578494
972.437915,1000,642.98505
100.7148,119,643.137149
934.003823,1000,644.518836
956.245465,1000,645.908809
991.978194,1000,647.31376
978.178373,1000,648.759987
991.005901,1000,650.157253
993.769561,1000,651.557575
371.950139,368,652.040838
975.485318,1000,653.464589
1032.290683,1000,654.857362
637.260571,676,655.825149
407.342813,421,656.356725
972.037836,1000,657.7821
983.929462,1000,659.191623
996.078625,1000,660.578522
1009.837739,1000,662.039137
991.613882,1000,663.444423
987.742602,1000,664.837876
979.229309,1000,666.275432
1008.170704,1000,667.643739
992.695414,1000,669.042507
982.28518,1000,670.448977
995.664127,1000,671.84733
1032.197861,1000,673.239488
985.448638,1000,674.656424
997.326593,1000,676.081917
989.626587,1000,677.445119
1048.987568,1000,678.919624
996.520728,1000,680.32485
989.715145,1000,681.746773
984.16237,1000,683.190829
981.807666,1000,684.564107
121.027101,100,684.700146
1033.104958,1000,686.034796
1045.783012,1000,687.497547
988.463423,1000,688.917237
1061.645496,1000,690.301286
1049.06064,1000,691.746679
1069.216349,1000,693.129954
1132.507878,1000,694.522744
1151.728437,1000,695.93365
1049.961751,1000,697.298067
981.381744,1000,698.67179
1106.48845,1000,700.096016
1043.16877,1000,701.484622
984.622948,1000,702.873906
18.30571,30,702.910345
1210.28963,1000,704.297941
998.15831,1000,705.682592
66.712051,66,705.757575
1031.64434,1000,707.168682
703.284306,667,708.013199
1087.55224,1000,709.374282
347.381679,313,709.865738
1131.035406,1000,711.244239
1044.378005,1000,712.682985
990.962545,1000,714.176103
1092.962408,1000,715.594005
988.875564,1000,717.023983
991.464476,1000,718.478952
997.979649,1000,719.76856
1028.107579,1000,721.205372
989.871746,1000,722.634846
984.836054,1000,724.066967
675.656408,643,725.016667
1010.851101,1000,726.465771
940.46808,932,727.8391
990.541958,1000,729.300273
1049.348039,1000,730.814846
989.660068,1000,732.262293
992.874834,1000,733.712738
962.210486,1000,735.205986
928.694304,1000,736.667349
952.714467,1000,738.098332
994.150701,1000,739.579333
160.052333,219,739.862084
998.066709,1000,741.310804
1027.392732,1000,742.771462
976.775785,1000,744.248513
1015.792031,1000,745.685526
978.021676,1000,747.13698
376.495567,398,747.655102
329.42103,351,748.301815
360.440941,395,748.803439
162.316406,220,749.10413
900.766021,917,750.450906
1029.329936,1000,751.865732
462.280226,517,752.693051
990.960749,1000,754.106652
983.338105,1000,755.531039
114.681577,128,755.696873
992.052604,1000,757.175203
206.647477,215,757.463888
60.967736,60,757.549163
402.085603,381,758.036077
988.451086,1000,759.456314
160.901058,202,759.728619
981.218417,1000,761.129953
69.641802,66,761.216418
985.520081,1000,762.694248
1018.62056,1000,764.103831
939.959992,1000,765.52543
868.122279,864,766.773595
972.705238,1000,768.195503
1025.469145,1000,769.63834
275.219436,281,770.021292
67.432109,63,770.260429
985.338199,1000,771.701194
963.195607,1000,773.023969
1018.762775,1000,774.39798
1005.628671,1000,775.870563
1019.331536,1000,777.290671
651.677385,678,778.293609
170.754834,200,778.531218
969.103448,1000,780.010458
985.685886,1000,781.45156
953.117103,1000,782.903727
987.137451,1000,784.344984
662.267016,644,785.282557
996.029528,1000,786.714911
1022.556709,1000,788.135665
990.178439,1000,789.588586
193.80702,185,789.846095
1013.583763,1000,791.267783
1023.549372,1000,792.719583
90.30863,115,792.867971
1024.840187,1000,794.289063
1009.02274,1000,795.742029
1016.514864,1000,797.270073
984.175519,1000,798.729991
1028.429561,1000,800.174597
992.01643,1000,801.657204
996.282932,1000,803.106591
834.51636,814,804.259069
1026.914637,1000,805.732893
1021.733538,1000,807.166866
1027.401704,1000,808.594794
441.03915,410,809.116348
1049.871814,1000,810.6113
783.484575,740,811.661568
987.126284,1000,813.089943
1028.30623,1000,814.529593
1002.050963,1000,815.942719
1032.669667,1000,817.329844
1003.523051,1000,818.76845
995.453886,1000,820.117343
1014.264034,1000,821.566621
1021.009755,1000,822.988926
1016.084881,1000,824.453766
973.126281,1000,825.89086
1030.873316,1000,827.323644
1024.333851,1000,828.77
995.867948,1000,830.200501
1025.597749,1000,831.629281
1003.142719,1000,833.074005
1005.807322,1000,834.52195
997.06459,1000,835.922592
996.399957,1000,837.370923
1030.120064,1000,838.780068
996.532796,1000,840.218717
1009.299801,1000,841.666874
995.376845,1000,843.044558
1012.474892,1000,844.44592
994.900689,1000,845.896236
1062.425837,1000,847.32566
976.506179,1000,848.796058
964.479746,1000,850.292435
1023.970354,1000,851.733046
751.271319,776,852.904477
645.542642,664,853.787568
1065.235375,1000,855.267331
1078.094996,1000,856.725899
1022.871507,1000,858.224251
449.413629,460,858.998902
313.353357,345,859.436953
288.447025,312,859.856134
1035.432378,1000,861.27393
190.998239,206,861.669247
744.048803,780,862.691805
986.386162,1000,864.094434
1037.879993,1000,865.508351
687.913221,722,866.585019
995.855727,1000,867.99263
652.172477,712,869.014483
977.124014,1000,870.474186
1019.17362,1000,872.242904
1011.107171,1000,873.711906
1049.009854,1000,875.147985
905.898514,1000,876.622888
195.355649,241,876.949548
1002.137079,1000,878.354344
354.633417,324,878.796656
1007.128389,1000,880.280104
265.109631,266,880.636789
1009.490929,1000,882.155726
1013.24112,1000,883.593164
1019.353018,1000,885.101509
1024.259246,1000,886.549834
986.023568,1000,888.02555
993.572368,1000,889.462949
983.017921,1000,890.926534
1017.702534,1000,892.430334
988.939488,1000,893.881768
978.608587,1000,895.415176
785.723773,787,896.584118
982.556112,1000,898.088586
317.218607,335,898.549801
993.033449,1000,900.047583
965.711105,1000,901.439153
1006.344944,1000,902.911413
185.212253,167,903.139141
964.377997,1000,904.630519
1006.285667,1000,906.078494
992.638682,1000,907.562183
475.00254,484,908.359196
1025.064023,1000,909.830916
1007.110055,1000,911.318143
1002.101705,1000,912.810303
541.503466,522,913.505092
713.541411,695,914.543985
1001.635576,1000,915.973196
986.079773,1000,917.44738
998.44599,1000,918.894544
1012.486724,1000,920.352426
999.879403,1000,921.844857
213.67435,197,922.119276
1025.011559,1000,923.570208
985.390986,1000,925.056033
1003.125539,1000,926.56799
997.528975,1000,928.092899
1016.289836,1000,929.547824
990.080326,1000,931.03323
363.213795,345,931.52799
977.873769,1000,932.941717
956.046,1000,934.369951
968.238838,1000,935.860591
1001.745711,1000,937.318064
978.673635,1000,938.83147
995.805324,1000,940.300536
1016.97092,1000,941.740124
993.240513,1000,943.195673
1000.594687,1000,944.721649
1007.244601,1000,946.173585
991.363178,1000,947.612638
996.534331,1000,949.082121
1000.551777,1000,950.579149
989.607152,1000,952.003728
995.273902,1000,953.537874
999.17034,1000,955.017394
975.925489,1000,956.497053
997.073052,1000,957.977396
1007.663508,1000,959.427495
983.320135,1000,960.854732
759.260112,744,961.826555
952.5813,1000,963.291253
986.686993,1000,964.758013
1013.904022,1000,966.138635
1017.239056,1000,967.60321
1001.528072,1000,969.047323
1022.955654,1000,970.444066
1020.641453,1000,971.936962
1006.994385,1000,973.368931
1036.747281,1000,974.782485
94.995422,84,974.895821
1016.68532,1000,976.313879
279.885874,344,976.739881
351.521132,392,977.371602
726.595046,772,978.491834
995.608681,1000,979.959199
988.808,1000,981.372743
996.903704,1000,982.803522
996.535974,1000,984.296803
1035.96368,1000,985.738267
158.031807,179,985.964629
1011.418308,1000,987.378233
990.781005,1000,988.865316
1004.480654,1000,990.307203
999.45429,1000,991.757637
1038.494936,1000,993.249917
1006.107537,1000,994.677616
980.412899,1000,996.138187
993.009597,1000,997.502804
1001.935326,1000,998.968628
1032.232294,1000,1000.344081
1006.585641,1000,1001.806624
1023.155974,1000,1003.304864
998.834609,1000,1004.687893
1001.050404,1000,1006.151025
1004.920657,1000,1007.650345
1020.866913,1000,1009.081241
1003.291419,1000,1010.529091
539.642115,522,1011.377595
1025.397856,1000,1012.779757
1014.91715,1000,1014.19501
998.86345,1000,1015.612087
996.873579,1000,1017.037785
994.276398,1000,1018.484365
1020.096977,1000,1019.988384
1029.030633,1000,1021.456804
1026.750532,1000,1022.909678
1007.757867,1000,1024.420773
982.191852,1000,1025.871046
1026.533036,1000,1027.328379
546.814981,564,1028.079731
1008.932226,1000,1029.505227
154.326715,135,1029.666748
999.382487,1000,1031.156586
532.411124,513,1031.994725
1031.02635,1000,1033.466422
32.16562,34,1033.509886
961.479621,1000,1034.995638
1003.852048,1000,1036.456863
963.595673,1000,1037.960731
1017.204883,1000,1039.41371
339.573001,325,1039.86038
