# {"env_id": "Humanoid-v2", "t_start": 1551142513.3409321} 
r,l,t
80.932395,17,27.660384
86.427628,18,27.691208
134.178782,28,27.739865
102.032774,22,27.778148
113.783246,24,28.181957
155.271896,35,28.25517
114.306459,23,28.29806
86.188993,18,28.327326
111.784712,25,28.37062
138.875188,29,28.419374
91.921614,19,28.450845
183.84321,40,28.526056
76.294045,16,28.558487
76.300838,16,28.587306
183.985699,41,28.665272
84.184715,18,28.697847
122.892121,25,28.740329
253.101783,60,28.849377
147.288102,33,28.90805
122.613632,25,28.952857
207.19084,43,29.029959
79.486639,17,29.058255
76.34494,16,29.086782
176.616819,39,29.160802
136.151802,28,29.21679
85.938004,18,29.253891
189.501663,42,29.338784
153.634989,33,29.405717
79.610715,17,29.438251
118.396563,25,29.483697
105.60144,22,29.523248
98.230746,20,29.563671
154.456348,32,29.625143
127.767788,27,29.67595
170.705925,35,29.73852
145.848903,31,29.793981
152.274332,35,29.857652
126.11339,27,29.908669
93.510644,19,29.946005
233.360472,50,30.045312
81.484026,17,30.374043
92.868051,21,30.413967
137.984767,31,30.47228
102.083679,21,30.513949
81.425959,17,30.547128
150.254386,32,30.608411
96.711835,20,30.645248
89.174481,19,30.679627
196.245438,42,30.756317
118.767356,26,30.802314
188.643971,39,30.873916
85.391863,18,30.904521
108.793748,23,30.944535
148.243501,33,31.00374
212.697048,42,31.079919
70.921598,15,31.104378
94.870173,20,31.138716
155.835512,32,31.200628
76.55582,16,31.22817
81.19024,17,31.257303
79.367724,17,31.286222
203.883285,40,31.356225
81.74544,17,31.386559
91.823937,19,31.421203
230.666413,47,31.524473
118.247174,25,31.573215
139.644758,30,31.63485
75.813359,16,31.665178
127.720625,27,31.71454
95.904702,20,31.751629
80.910261,17,31.78191
191.722457,38,31.852734
85.392263,18,31.881099
231.558216,50,31.980733
194.519996,43,32.06073
105.568422,22,32.10065
84.594234,18,32.133512
207.757081,44,32.218613
81.335162,17,32.250453
91.923759,19,32.58057
76.494391,16,32.610064
265.966289,59,32.732129
81.439395,17,32.761719
199.824884,42,32.836696
81.585717,17,32.866076
79.150155,17,32.894635
109.019297,24,32.936911
94.546725,22,32.976707
81.882034,17,33.005498
75.787362,16,33.039803
132.084,31,33.101305
81.486937,17,33.133009
165.616656,38,33.210527
89.281062,19,33.245857
74.252373,16,33.273756
85.632404,18,33.307568
104.80921,24,33.349682
85.546649,18,33.381659
101.415922,22,33.418425
151.89969,34,33.4777
