# {"env_id": "CartPole-v0", "t_start": 1551115717.5871634} 
r,l,t
82.0,82,123.853723
96.0,96,124.470892
37.0,37,125.013882
18.0,18,125.126184
36.0,36,125.32482
33.0,33,125.620296
47.0,47,125.853258
21.0,21,125.96166
56.0,56,126.227205
28.0,28,126.381514
24.0,24,126.589627
42.0,42,126.841626
19.0,19,126.942977
25.0,25,127.11242
68.0,68,127.579917
42.0,42,127.80254
29.0,29,127.955094
42.0,42,128.119562
68.0,68,128.653613
18.0,18,128.75053
39.0,39,128.921113
44.0,44,129.22499
33.0,33,129.355771
63.0,63,129.637818
28.0,28,129.825681
56.0,56,130.333802
37.0,37,132.879122
38.0,38,133.077276
37.0,37,133.207963
12.0,12,133.272745
12.0,12,133.342939
10.0,10,133.403495
20.0,20,133.514538
13.0,13,133.597193
50.0,50,134.093533
33.0,33,134.279759
35.0,35,134.433745
14.0,14,134.607327
51.0,51,134.883742
27.0,27,134.997934
24.0,24,135.13105
22.0,22,135.257892
39.0,39,135.578099
16.0,16,135.728714
13.0,13,135.82186
57.0,57,136.095142
12.0,12,136.127165
47.0,47,136.516011
14.0,14,136.606833
28.0,28,136.779065
17.0,17,136.868005
12.0,12,136.920127
51.0,51,137.119497
48.0,48,137.532515
18.0,18,137.697712
59.0,59,137.987801
13.0,13,138.133013
36.0,36,138.337905
50.0,50,138.492091
12.0,12,138.541878
70.0,70,141.302523
29.0,29,141.42446
14.0,14,141.462482
23.0,23,141.58232
12.0,12,141.735419
20.0,20,141.882495
10.0,10,141.923676
41.0,41,142.12313
47.0,47,142.391995
24.0,24,142.533361
19.0,19,142.682907
50.0,50,143.042644
29.0,29,143.204346
19.0,19,143.307064
11.0,11,143.385743
44.0,44,143.7291
11.0,11,143.786572
9.0,9,143.854119
14.0,14,143.948932
20.0,20,144.066215
50.0,50,144.326663
39.0,39,144.648576
11.0,11,144.742352
23.0,23,144.860852
39.0,39,145.063595
43.0,43,145.415737
60.0,60,145.693763
37.0,37,145.971657
51.0,51,146.440113
19.0,19,146.601388
43.0,43,146.857043
25.0,25,146.950958
60.0,60,147.321415
27.0,27,147.40356
12.0,12,147.454381
27.0,27,149.767455
24.0,24,149.925365
12.0,12,149.986226
10.0,10,150.057017
17.0,17,150.164527
41.0,41,150.414489
28.0,28,150.534934
18.0,18,150.608432
45.0,45,150.886045
15.0,15,150.951283
23.0,23,151.073254
21.0,21,151.186588
45.0,45,151.414754
18.0,18,151.531834
30.0,30,151.821904
13.0,13,151.915974
59.0,59,152.123158
30.0,30,152.196302
50.0,50,152.319655
22.0,22,152.512003
27.0,27,152.650921
39.0,39,152.790472
17.0,17,152.859833
12.0,12,152.947167
24.0,24,153.06763
23.0,23,153.183073
16.0,16,153.258063
42.0,42,153.504818
14.0,14,153.635588
39.0,39,153.985437
34.0,34,154.199142
31.0,31,154.414728
18.0,18,154.510297
28.0,28,154.608999
12.0,12,154.651355
10.0,10,154.70728
9.0,9,154.772827
51.0,51,155.029005
55.0,55,157.741085
12.0,12,157.827536
22.0,22,157.996727
23.0,23,158.124449
53.0,53,158.373787
14.0,14,158.460231
11.0,11,158.528568
13.0,13,158.59714
12.0,12,158.653762
16.0,16,158.744252
11.0,11,158.848283
13.0,13,158.964102
13.0,13,159.107234
21.0,21,159.264573
38.0,38,159.496714
20.0,20,159.670857
35.0,35,159.896364
27.0,27,160.021336
38.0,38,160.2192
25.0,25,160.3235
23.0,23,160.44344
38.0,38,160.6629
30.0,30,160.930934
44.0,44,161.080831
10.0,10,161.11957
21.0,21,161.221745
34.0,34,161.329965
27.0,27,161.533072
19.0,19,161.692345
44.0,44,161.982057
14.0,14,162.066943
16.0,16,162.14058
26.0,26,162.286645
11.0,11,162.335117
16.0,16,162.486328
24.0,24,162.759163
19.0,19,162.912957
11.0,11,162.971238
37.0,37,163.183245
11.0,11,163.226688
14.0,14,163.281238
19.0,19,163.376391
12.0,12,163.448521
32.0,32,163.543668
12.0,12,163.583681
14.0,14,163.646982
17.0,17,163.714614
31.0,31,166.230642
27.0,27,166.416183
20.0,20,166.538002
10.0,10,166.588591
36.0,36,166.847975
37.0,37,167.053841
40.0,40,167.204795
34.0,34,167.379297
26.0,26,167.472453
52.0,52,167.743891
16.0,16,167.868302
33.0,33,168.101085
24.0,24,168.209343
10.0,10,168.270615
13.0,13,168.34695
27.0,27,168.47713
11.0,11,168.543034
32.0,32,168.76614
22.0,22,168.923159
14.0,14,168.960146
22.0,22,169.032062
14.0,14,169.131069
13.0,13,169.21142
21.0,21,169.296196
33.0,33,169.478114
27.0,27,169.738352
20.0,20,169.921005
32.0,32,170.129825
9.0,9,170.159651
50.0,50,170.517354
13.0,13,170.613171
13.0,13,170.673979
13.0,13,170.75427
34.0,34,170.979125
9.0,9,171.023089
21.0,21,171.089689
10.0,10,171.135371
29.0,29,171.279393
34.0,34,171.554349
15.0,15,171.721312
40.0,40,171.929016
12.0,12,171.961682
20.0,20,172.055286
18.0,18,174.590794
39.0,39,174.68714
31.0,31,174.780129
25.0,25,174.840517
10.0,10,174.88404
12.0,12,174.931593
24.0,24,175.074211
26.0,26,175.28516
30.0,30,175.443243
21.0,21,175.512601
26.0,26,175.653674
24.0,24,175.853734
10.0,10,175.972586
53.0,53,176.162086
26.0,26,176.251987
10.0,10,176.292744
22.0,22,176.352091
10.0,10,176.379719
25.0,25,176.487425
25.0,25,176.64009
10.0,10,176.691519
25.0,25,177.005703
29.0,29,177.22906
10.0,10,177.278179
33.0,33,177.421382
9.0,9,177.478478
16.0,16,177.547746
18.0,18,177.739213
12.0,12,177.834294
22.0,22,177.946556
43.0,43,178.087659
24.0,24,178.234868
16.0,16,178.347924
11.0,11,178.414776
26.0,26,178.604756
12.0,12,178.725023
12.0,12,178.811081
22.0,22,178.982814
24.0,24,179.106338
21.0,21,179.172085
24.0,24,179.346044
23.0,23,179.595774
26.0,26,179.791811
9.0,9,179.839306
27.0,27,180.009572
26.0,26,180.164271
23.0,23,180.274399
13.0,13,180.331657
28.0,28,182.895032
17.0,17,183.03785
20.0,20,183.222089
22.0,22,183.352829
49.0,49,183.652251
27.0,27,183.808296
37.0,37,184.020915
8.0,8,184.058597
30.0,30,184.212944
25.0,25,184.353723
27.0,27,184.506146
21.0,21,184.590245
16.0,16,184.639097
24.0,24,184.700845
17.0,17,184.742293
20.0,20,184.873919
28.0,28,185.077627
23.0,23,185.207728
32.0,32,185.381028
31.0,31,185.548799
47.0,47,185.774936
20.0,20,186.060473
26.0,26,186.306009
39.0,39,186.6288
10.0,10,186.701551
16.0,16,186.811585
20.0,20,186.923032
10.0,10,186.986791
21.0,21,187.059762
21.0,21,187.140933
13.0,13,187.208704
13.0,13,187.288484
24.0,24,187.395462
11.0,11,187.426485
26.0,26,187.500864
9.0,9,187.533978
22.0,22,187.635679
17.0,17,187.714319
34.0,34,187.940221
10.0,10,188.015046
20.0,20,188.147835
12.0,12,188.220717
17.0,17,188.316256
21.0,21,188.583976
18.0,18,188.724824
37.0,37,191.056596
19.0,19,191.128319
25.0,25,191.228345
18.0,18,191.385866
25.0,25,191.605708
20.0,20,191.714832
10.0,10,191.791269
10.0,10,191.860903
22.0,22,192.001743
41.0,41,192.263275
15.0,15,192.311853
10.0,10,192.356137
21.0,21,192.413225
26.0,26,192.518563
21.0,21,192.610631
20.0,20,192.68459
17.0,17,192.743614
23.0,23,192.828
9.0,9,192.892052
28.0,28,193.085838
22.0,22,193.415959
18.0,18,193.478618
29.0,29,193.633989
10.0,10,193.688149
17.0,17,193.827186
23.0,23,194.049875
15.0,15,194.122773
23.0,23,194.232844
24.0,24,194.379653
20.0,20,194.484725
26.0,26,194.642626
19.0,19,194.788285
22.0,22,195.061097
28.0,28,195.279384
18.0,18,195.337384
23.0,23,195.41483
26.0,26,195.476879
34.0,34,195.669894
11.0,11,195.816801
9.0,9,195.859094
55.0,55,196.162843
33.0,33,196.322411
10.0,10,196.352962
20.0,20,196.450314
26.0,26,196.665905
28.0,28,196.942646
11.0,11,197.023318
9.0,9,197.079655
24.0,24,197.201476
22.0,22,199.600522
30.0,30,199.67522
14.0,14,199.736474
22.0,22,199.854676
29.0,29,199.986562
10.0,10,200.045123
19.0,19,200.230614
31.0,31,200.578409
25.0,25,200.723768
12.0,12,200.80031
10.0,10,200.867987
20.0,20,200.956152
15.0,15,201.099547
20.0,20,201.260278
16.0,16,201.355101
14.0,14,201.433203
13.0,13,201.47858
10.0,10,201.502093
9.0,9,201.52403
13.0,13,201.556903
9.0,9,201.579584
10.0,10,201.621482
24.0,24,201.720994
24.0,24,201.868575
10.0,10,202.014831
19.0,19,202.316004
10.0,10,202.393535
29.0,29,202.524712
25.0,25,202.592002
23.0,23,202.66453
10.0,10,202.693399
20.0,20,202.749561
12.0,12,202.823494
23.0,23,202.991344
22.0,22,203.148469
10.0,10,203.205726
11.0,11,203.276992
31.0,31,203.387951
25.0,25,203.488027
23.0,23,203.63184
10.0,10,203.673323
18.0,18,203.718635
14.0,14,203.752395
14.0,14,203.864088
30.0,30,204.090067
24.0,24,204.276147
10.0,10,204.360539
17.0,17,204.440778
18.0,18,204.517669
10.0,10,204.632293
9.0,9,204.729666
23.0,23,204.881279
10.0,10,204.923871
12.0,12,204.97253
35.0,35,205.116159
20.0,20,205.230261
11.0,11,205.285601
29.0,29,207.377777
27.0,27,207.558783
25.0,25,207.702213
10.0,10,207.81206
23.0,23,207.936878
21.0,21,208.037513
10.0,10,208.091005
20.0,20,208.205616
25.0,25,208.392148
21.0,21,208.509242
21.0,21,208.651564
19.0,19,208.772419
31.0,31,208.909081
11.0,11,208.955378
11.0,11,209.030087
19.0,19,209.128923
14.0,14,209.245856
27.0,27,209.57624
19.0,19,209.70355
13.0,13,209.762871
17.0,17,209.842146
21.0,21,210.041927
22.0,22,210.227386
24.0,24,210.369402
22.0,22,210.487026
14.0,14,210.564795
24.0,24,210.675875
21.0,21,210.771555
12.0,12,210.808696
9.0,9,210.837123
10.0,10,210.887764
13.0,13,210.985857
22.0,22,211.175982
10.0,10,211.269432
9.0,9,211.328786
11.0,11,211.424607
28.0,28,211.563502
10.0,10,211.607416
10.0,10,211.70071
10.0,10,211.745268
27.0,27,211.940271
10.0,10,211.998183
26.0,26,212.106872
31.0,31,212.224486
14.0,14,212.318195
10.0,10,212.3705
10.0,10,212.424717
18.0,18,212.511574
21.0,21,212.616283
22.0,22,212.728656
22.0,22,212.944399
28.0,28,213.221275
9.0,9,213.272372
23.0,23,213.438292
25.0,25,213.701123
14.0,14,213.813371
25.0,25,216.161913
25.0,25,216.272955
24.0,24,216.362605
9.0,9,216.436427
23.0,23,216.634211
10.0,10,216.714106
24.0,24,216.868804
19.0,19,216.967333
10.0,10,217.015402
23.0,23,217.205138
18.0,18,217.367975
10.0,10,217.415204
28.0,28,217.49016
35.0,35,217.628077
27.0,27,217.70102
22.0,22,217.75612
28.0,28,217.833035
10.0,10,217.887007
10.0,10,217.929497
27.0,27,218.073823
27.0,27,218.322184
21.0,21,218.598974
12.0,12,218.667781
22.0,22,218.804839
23.0,23,218.896574
23.0,23,219.084681
29.0,29,219.238725
14.0,14,219.317221
19.0,19,219.408678
25.0,25,219.544729
11.0,11,219.604501
12.0,12,219.678721
14.0,14,219.794586
25.0,25,220.040326
24.0,24,220.340077
18.0,18,220.439545
17.0,17,220.526456
29.0,29,220.714174
11.0,11,220.769927
9.0,9,220.865056
12.0,12,220.993585
18.0,18,221.099348
17.0,17,221.170825
26.0,26,221.307559
24.0,24,221.451883
26.0,26,221.588486
9.0,9,221.647955
10.0,10,221.702208
15.0,15,221.837226
23.0,23,222.122705
22.0,22,222.279423
15.0,15,222.342307
18.0,18,222.443887
15.0,15,225.131756
16.0,16,225.221835
10.0,10,225.256133
12.0,12,225.290147
12.0,12,225.336969
24.0,24,225.697033
25.0,25,225.85569
19.0,19,225.929595
33.0,33,226.060067
21.0,21,226.135973
9.0,9,226.185915
13.0,13,226.318659
27.0,27,226.47023
23.0,23,226.621577
27.0,27,226.761016
25.0,25,226.865845
21.0,21,226.951339
10.0,10,226.991523
12.0,12,227.055258
10.0,10,227.122326
25.0,25,227.280742
15.0,15,227.436396
25.0,25,227.662902
21.0,21,227.789548
10.0,10,227.860525
23.0,23,228.020564
9.0,9,228.124499
10.0,10,228.211924
24.0,24,228.32082
26.0,26,228.393857
10.0,10,228.419643
22.0,22,228.475327
11.0,11,228.504994
10.0,10,228.562913
23.0,23,228.653831
12.0,12,228.688026
19.0,19,228.756739
19.0,19,228.805791
10.0,10,228.8318
22.0,22,228.895385
20.0,20,229.134612
12.0,12,229.249734
26.0,26,229.378094
23.0,23,229.464318
23.0,23,229.581154
28.0,28,229.737519
12.0,12,229.826607
24.0,24,230.068986
21.0,21,230.201125
10.0,10,230.247541
19.0,19,230.326051
10.0,10,230.364274
25.0,25,230.452325
11.0,11,230.483872
10.0,10,230.536148
10.0,10,230.603753
24.0,24,230.688478
15.0,15,230.736464
17.0,17,233.635909
10.0,10,233.673053
18.0,18,233.768375
21.0,21,233.863035
20.0,20,233.96769
18.0,18,234.051308
18.0,18,234.141467
21.0,21,234.264624
19.0,19,234.414782
26.0,26,234.770132
10.0,10,234.831141
22.0,22,234.913973
23.0,23,235.060165
25.0,25,235.181284
27.0,27,235.388878
11.0,11,235.432293
26.0,26,235.503822
28.0,28,235.579267
10.0,10,235.638068
18.0,18,235.769528
10.0,10,235.834346
21.0,21,235.926705
11.0,11,235.989337
10.0,10,236.068024
25.0,25,236.292354
13.0,13,236.351016
10.0,10,236.417443
21.0,21,236.654515
19.0,19,236.76719
22.0,22,236.896821
20.0,20,237.065252
33.0,33,237.241097
27.0,27,237.306275
18.0,18,237.394545
11.0,11,237.433277
23.0,23,237.557864
10.0,10,237.608669
22.0,22,237.736485
29.0,29,237.869073
28.0,28,238.001743
17.0,17,238.258936
18.0,18,238.431221
10.0,10,238.506771
10.0,10,238.541748
23.0,23,238.66027
21.0,21,238.800548
18.0,18,239.015576
27.0,27,239.159538
24.0,24,239.277099
29.0,29,239.429935
20.0,20,239.535595
24.0,24,239.656453
17.0,17,239.759787
24.0,24,242.143764
22.0,22,242.256177
24.0,24,242.356137
11.0,11,242.450837
26.0,26,242.649883
10.0,10,242.711434
18.0,18,242.787832
24.0,24,242.915947
23.0,23,243.069214
9.0,9,243.116554
22.0,22,243.265996
26.0,26,243.410865
13.0,13,243.507741
20.0,20,243.698477
11.0,11,243.842422
11.0,11,243.898345
26.0,26,244.009009
23.0,23,244.120805
10.0,10,244.160289
25.0,25,244.439134
10.0,10,244.48683
22.0,22,244.582783
27.0,27,244.724922
15.0,15,244.804379
24.0,24,244.909258
19.0,19,245.006095
24.0,24,245.136847
24.0,24,245.359882
25.0,25,245.615577
10.0,10,245.700334
26.0,26,245.842261
10.0,10,245.892284
10.0,10,245.943203
16.0,16,246.093834
12.0,12,246.175289
29.0,29,246.384306
9.0,9,246.461509
21.0,21,246.592371
21.0,21,246.721577
9.0,9,246.768955
30.0,30,246.924903
9.0,9,246.977068
29.0,29,247.204343
12.0,12,247.312739
19.0,19,247.429115
9.0,9,247.474318
10.0,10,247.538146
19.0,19,247.651866
21.0,21,247.75412
11.0,11,247.791865
25.0,25,247.970578
24.0,24,248.109532
26.0,26,248.23298
22.0,22,248.365222
14.0,14,248.417178
28.0,28,251.025536
18.0,18,251.139291
13.0,13,251.217241
27.0,27,251.339976
27.0,27,251.548002
26.0,26,251.725562
10.0,10,251.782607
26.0,26,251.908259
18.0,18,251.981928
22.0,22,252.094845
25.0,25,252.223022
10.0,10,252.283256
22.0,22,252.56295
21.0,21,252.711345
22.0,22,252.877306
24.0,24,252.966922
24.0,24,253.033963
10.0,10,253.061744
12.0,12,253.09501
28.0,28,253.207744
17.0,17,253.305565
26.0,26,253.425985
26.0,26,253.532526
21.0,21,253.607497
26.0,26,253.739912
10.0,10,253.811186
28.0,28,253.977885
10.0,10,254.012907
18.0,18,254.07961
27.0,27,254.21185
24.0,24,254.419039
24.0,24,254.534964
23.0,23,254.667531
21.0,21,254.765116
22.0,22,254.888753
9.0,9,254.922883
23.0,23,255.152269
10.0,10,255.223764
24.0,24,255.343496
27.0,27,255.487461
25.0,25,255.598775
10.0,10,255.63817
27.0,27,255.792776
12.0,12,255.851002
22.0,22,255.951156
22.0,22,256.243744
25.0,25,256.47855
10.0,10,256.526814
11.0,11,256.595763
22.0,22,256.710094
25.0,25,259.093948
10.0,10,259.126933
14.0,14,259.192139
12.0,12,259.25875
12.0,12,259.320988
10.0,10,259.35152
22.0,22,259.41425
24.0,24,259.47311
19.0,19,259.566679
19.0,19,259.748626
22.0,22,259.895504
19.0,19,260.064981
25.0,25,260.201904
21.0,21,260.314087
10.0,10,260.361722
10.0,10,260.466205
22.0,22,260.610593
10.0,10,260.675967
21.0,21,260.847451
24.0,24,260.974757
21.0,21,261.109195
12.0,12,261.169883
25.0,25,261.308459
21.0,21,261.446838
21.0,21,261.610617
20.0,20,261.803696
21.0,21,261.912914
23.0,23,262.011774
21.0,21,262.131326
21.0,21,262.343227
14.0,14,262.420826
22.0,22,262.482523
23.0,23,262.613929
10.0,10,262.655829
21.0,21,262.720463
11.0,11,262.748446
17.0,17,262.814926
20.0,20,262.884406
12.0,12,262.914272
28.0,28,263.022138
12.0,12,263.098997
12.0,12,263.204944
19.0,19,263.3468
23.0,23,263.506979
9.0,9,263.576136
15.0,15,263.669351
10.0,10,263.7268
22.0,22,263.832208
13.0,13,263.879769
24.0,24,263.982251
22.0,22,264.18797
22.0,22,264.322797
21.0,21,264.422732
24.0,24,264.501337
10.0,10,264.549738
22.0,22,264.662549
27.0,27,267.144486
23.0,23,267.279986
11.0,11,267.358552
24.0,24,267.476154
17.0,17,267.523179
26.0,26,267.690524
23.0,23,267.819208
10.0,10,267.867884
17.0,17,267.932462
20.0,20,268.022888
27.0,27,268.149445
14.0,14,268.219355
10.0,10,268.264373
26.0,26,268.405927
26.0,26,268.477771
10.0,10,268.504487
20.0,20,268.603926
9.0,9,268.664957
24.0,24,268.849092
12.0,12,268.964673
21.0,21,269.108819
23.0,23,269.222428
26.0,26,269.393417
10.0,10,269.440364
10.0,10,269.503335
10.0,10,269.572877
23.0,23,269.696879
23.0,23,269.758472
23.0,23,269.885621
21.0,21,270.022606
9.0,9,270.064092
20.0,20,270.187761
27.0,27,270.321434
24.0,24,270.62015
23.0,23,270.888852
22.0,22,271.022063
26.0,26,271.182286
23.0,23,271.403552
10.0,10,271.4444
22.0,22,271.552124
10.0,10,271.587307
26.0,26,271.737045
22.0,22,271.860628
10.0,10,271.915646
10.0,10,271.981345
22.0,22,272.098379
10.0,10,272.168482
25.0,25,272.327112
24.0,24,272.539514
10.0,10,272.61679
26.0,26,272.736063
23.0,23,272.795171
22.0,22,272.861337
21.0,21,272.920196
10.0,10,272.984476
21.0,21,275.446791
23.0,23,275.538259
9.0,9,275.569894
13.0,13,275.627059
10.0,10,275.689378
10.0,10,275.792778
10.0,10,275.875064
22.0,22,276.012155
22.0,22,276.209802
23.0,23,276.343949
13.0,13,276.386444
26.0,26,276.481547
22.0,22,276.557339
20.0,20,276.702775
25.0,25,276.840041
23.0,23,276.955725
10.0,10,277.008517
25.0,25,277.111248
22.0,22,277.233621
25.0,25,277.42088
22.0,22,277.508375
12.0,12,277.54922
25.0,25,277.660493
22.0,22,277.822167
23.0,23,277.976108
22.0,22,278.063217
23.0,23,278.199209
10.0,10,278.250704
27.0,27,278.467727
9.0,9,278.538032
15.0,15,278.648222
23.0,23,278.776552
26.0,26,278.906606
29.0,29,279.026727
25.0,25,279.106457
24.0,24,279.221328
25.0,25,279.480032
25.0,25,279.754586
26.0,26,279.94399
25.0,25,280.067568
21.0,21,280.146822
10.0,10,280.228816
10.0,10,280.309922
10.0,10,280.381322
24.0,24,280.565785
26.0,26,280.720034
10.0,10,280.790176
10.0,10,280.825245
11.0,11,280.877605
20.0,20,280.936899
10.0,10,280.985915
27.0,27,281.185896
27.0,27,283.894222
18.0,18,283.984797
23.0,23,284.08179
21.0,21,284.182344
18.0,18,284.257712
29.0,29,284.340945
22.0,22,284.454011
23.0,23,284.566215
23.0,23,284.673417
19.0,19,284.828188
25.0,25,285.149262
25.0,25,285.282319
23.0,23,285.345742
22.0,22,285.431741
24.0,24,285.551459
25.0,25,285.819698
11.0,11,285.867772
21.0,21,285.991903
10.0,10,286.035752
10.0,10,286.078454
23.0,23,286.18232
22.0,22,286.279775
22.0,22,286.4012
22.0,22,286.523057
24.0,24,286.707163
26.0,26,287.004765
20.0,20,287.111833
24.0,24,287.257123
22.0,22,287.401332
22.0,22,287.641577
22.0,22,287.784248
10.0,10,287.852058
10.0,10,287.903223
23.0,23,288.019228
18.0,18,288.139574
20.0,20,288.272152
11.0,11,288.342456
21.0,21,288.553164
24.0,24,288.809521
24.0,24,288.95928
24.0,24,289.111266
23.0,23,289.292137
10.0,10,289.389798
11.0,11,289.462769
10.0,10,289.520447
26.0,26,289.653313
21.0,21,289.756073
12.0,12,289.833441
33.0,33,289.971403
21.0,21,290.106052
22.0,22,290.332109
11.0,11,292.865588
20.0,20,293.024575
13.0,13,293.08695
13.0,13,293.14842
11.0,11,293.20024
18.0,18,293.260999
12.0,12,293.290637
23.0,23,293.363957
22.0,22,293.448032
23.0,23,293.528124
22.0,22,293.610888
20.0,20,293.736838
25.0,25,293.979259
29.0,29,294.312217
10.0,10,294.350722
13.0,13,294.399404
25.0,25,294.474349
26.0,26,294.580916
10.0,10,294.665536
24.0,24,294.827325
25.0,25,294.951686
23.0,23,295.067796
23.0,23,295.167404
27.0,27,295.304012
10.0,10,295.344352
26.0,26,295.462624
10.0,10,295.497931
10.0,10,295.537824
11.0,11,295.599049
10.0,10,295.648241
26.0,26,295.869053
24.0,24,296.007787
21.0,21,296.104829
10.0,10,296.166835
12.0,12,296.224117
23.0,23,296.34224
23.0,23,296.528199
14.0,14,296.601206
23.0,23,296.671921
24.0,24,296.744954
22.0,22,296.818496
23.0,23,296.948132
20.0,20,297.034654
26.0,26,297.141601
25.0,25,297.272047
9.0,9,297.319284
23.0,23,297.475891
25.0,25,297.663106
21.0,21,297.769531
23.0,23,297.889315
23.0,23,297.983614
23.0,23,298.094227
22.0,22,298.279515
25.0,25,300.694122
26.0,26,300.772084
26.0,26,300.850502
23.0,23,300.989149
23.0,23,301.201202
25.0,25,301.488261
11.0,11,301.546227
24.0,24,301.686754
21.0,21,301.799634
25.0,25,302.054487
22.0,22,302.178935
23.0,23,302.292011
22.0,22,302.41035
26.0,26,302.493067
10.0,10,302.534257
22.0,22,302.656636
21.0,21,302.810326
20.0,20,303.037024
26.0,26,303.225465
11.0,11,303.282293
24.0,24,303.466688
11.0,11,303.535209
20.0,20,303.658461
21.0,21,303.737902
20.0,20,303.834227
27.0,27,303.980805
10.0,10,304.027499
23.0,23,304.18937
20.0,20,304.31875
23.0,23,304.452284
26.0,26,304.655532
19.0,19,304.851226
20.0,20,305.007855
23.0,23,305.134712
10.0,10,305.194655
25.0,25,305.292159
22.0,22,305.361183
20.0,20,305.548976
25.0,25,305.70607
25.0,25,305.780005
