# {"env_id": "CartPole-v0", "t_start": 1551093087.4365284} 
r,l,t
103.0,103,33.912045
75.0,75,34.140174
30.0,30,34.24696
66.0,66,34.725574
55.0,55,35.067605
131.0,131,35.808303
164.0,164,36.502457
140.0,140,37.213577
27.0,27,37.368112
142.0,142,38.007221
69.0,69,38.800797
200.0,200,39.790837
114.0,114,40.568189
37.0,37,40.805847
143.0,143,41.369031
200.0,200,42.62921
59.0,59,42.912162
88.0,88,43.403181
67.0,67,43.898219
131.0,131,44.761107
172.0,172,45.716784
106.0,106,46.126313
143.0,143,46.974054
126.0,126,47.829099
75.0,75,48.270201
96.0,96,48.555677
200.0,200,49.9594
194.0,194,51.443817
200.0,200,52.231606
194.0,194,53.090133
145.0,145,53.690033
72.0,72,54.048856
200.0,200,54.96108
29.0,29,55.05566
200.0,200,56.580921
200.0,200,57.59409
200.0,200,58.539894
200.0,200,59.439977
200.0,200,60.622623
150.0,150,61.788059
200.0,200,62.977327
200.0,200,64.019156
178.0,178,65.042713
194.0,194,66.184783
166.0,166,67.126878
145.0,145,68.536775
200.0,200,69.658993
200.0,200,70.617684
200.0,200,71.687206
139.0,139,72.182405
160.0,160,73.715613
200.0,200,74.567569
99.0,99,75.004167
200.0,200,76.280393
196.0,196,77.192509
200.0,200,78.409959
137.0,137,79.557062
128.0,128,80.22242
152.0,152,80.874316
200.0,200,82.240732
176.0,176,82.821793
137.0,137,83.560438
163.0,163,84.46274
200.0,200,85.868685
144.0,144,86.367294
200.0,200,87.324665
162.0,162,88.136546
192.0,192,89.219279
200.0,200,90.738165
194.0,194,91.633518
129.0,129,92.32969
200.0,200,93.348191
189.0,189,94.347434
179.0,179,95.206884
200.0,200,96.896788
168.0,168,97.673826
180.0,180,98.525354
158.0,158,99.120034
142.0,142,99.82225
200.0,200,100.618054
108.0,108,101.510484
107.0,107,101.892995
144.0,144,102.524534
155.0,155,103.104123
155.0,155,104.02716
134.0,134,104.75894
142.0,142,105.648926
129.0,129,106.344851
200.0,200,107.665795
157.0,157,108.43119
173.0,173,109.602117
151.0,151,110.658517
122.0,122,111.25619
119.0,119,111.546114
153.0,153,112.572437
191.0,191,113.349974
187.0,187,114.341234
133.0,133,115.072155
200.0,200,116.108987
184.0,184,117.071096
176.0,176,118.501112
200.0,200,119.443488
200.0,200,120.440681
177.0,177,120.933734
200.0,200,122.148668
200.0,200,123.469702
200.0,200,124.348535
200.0,200,125.615939
200.0,200,126.11384
200.0,200,126.946855
200.0,200,127.884536
177.0,177,129.376752
200.0,200,130.449596
200.0,200,131.454634
200.0,200,132.459955
168.0,168,133.21087
200.0,200,134.81427
200.0,200,135.974246
200.0,200,137.066728
200.0,200,138.207112
200.0,200,139.420024
200.0,200,140.660019
75.0,75,141.189207
200.0,200,142.132376
148.0,148,143.150632
200.0,200,143.889886
200.0,200,144.554102
200.0,200,145.906975
200.0,200,147.151437
153.0,153,147.871602
200.0,200,149.050434
186.0,186,149.691725
200.0,200,151.042267
200.0,200,152.585477
200.0,200,153.273764
86.0,86,153.686675
200.0,200,154.629457
200.0,200,155.765355
200.0,200,157.16511
200.0,200,158.428865
200.0,200,159.473279
200.0,200,160.422938
133.0,133,161.075213
146.0,146,161.73858
200.0,200,163.491297
200.0,200,164.134139
126.0,126,164.806825
179.0,179,165.607653
200.0,200,166.532821
121.0,121,167.223881
143.0,143,168.261603
187.0,187,169.306253
171.0,171,170.224022
137.0,137,171.030876
139.0,139,171.935879
130.0,130,172.469132
135.0,135,173.094621
176.0,176,174.420524
185.0,185,175.34556
122.0,122,175.964288
126.0,126,176.368092
131.0,131,176.92799
135.0,135,177.610944
129.0,129,178.257289
200.0,200,179.53002
126.0,126,180.024776
143.0,143,180.953923
173.0,173,181.673207
144.0,144,182.499938
173.0,173,183.398101
176.0,176,184.776501
161.0,161,185.661103
153.0,153,186.468686
200.0,200,187.321062
200.0,200,188.543318
200.0,200,189.162597
200.0,200,190.750486
200.0,200,192.269077
200.0,200,193.385443
200.0,200,194.454927
200.0,200,195.482671
183.0,183,196.729701
200.0,200,197.902391
200.0,200,198.900953
200.0,200,199.832007
200.0,200,200.898095
200.0,200,202.567806
200.0,200,203.655197
200.0,200,204.654359
200.0,200,205.304677
200.0,200,206.277042
200.0,200,207.90066
200.0,200,208.775455
200.0,200,209.809433
200.0,200,210.831804
200.0,200,211.911344
200.0,200,213.199858
200.0,200,214.258514
200.0,200,215.145698
200.0,200,215.806623
200.0,200,216.821649
200.0,200,217.533865
200.0,200,219.024043
200.0,200,219.953876
171.0,171,220.922299
200.0,200,221.544298
200.0,200,222.721316
200.0,200,224.238588
200.0,200,225.398516
200.0,200,226.521128
200.0,200,227.552459
200.0,200,228.444424
30.0,30,228.636543
200.0,200,230.104873
200.0,200,231.271187
200.0,200,232.296651
200.0,200,233.501058
125.0,125,234.030826
50.0,50,234.226581
200.0,200,235.896983
200.0,200,237.183434
200.0,200,237.92664
184.0,184,238.919588
200.0,200,239.822233
200.0,200,241.288901
200.0,200,242.27958
200.0,200,243.211537
200.0,200,244.009074
200.0,200,244.753219
184.0,184,245.937641
182.0,182,246.910698
200.0,200,248.238946
200.0,200,249.312584
159.0,159,250.254087
148.0,148,251.182623
200.0,200,252.778911
200.0,200,253.779128
200.0,200,254.823021
200.0,200,255.65712
200.0,200,256.654803
200.0,200,258.049546
200.0,200,259.07996
200.0,200,259.885721
200.0,200,260.802935
200.0,200,261.917429
200.0,200,263.375973
200.0,200,264.403062
200.0,200,265.508261
200.0,200,266.350015
200.0,200,267.724545
200.0,200,268.497813
200.0,200,270.266262
200.0,200,271.409957
200.0,200,272.513824
200.0,200,273.606393
200.0,200,274.666261
200.0,200,276.140062
200.0,200,277.099846
200.0,200,278.167759
200.0,200,279.096634
200.0,200,280.399351
200.0,200,281.739038
200.0,200,282.628995
200.0,200,283.61704
200.0,200,284.90948
200.0,200,286.071676
