# {"t_start": 1551135471.3805292, "env_id": "Walker2d-v2"} 
r,l,t
-8.202802,20,14.534697
4.58112,30,14.579848
-3.309043,30,14.625613
1.301398,22,14.658648
3.30299,22,14.689643
2.209341,22,14.721526
-5.892916,19,14.745092
11.676858,32,14.786373
16.54627,67,14.878042
2.08741,17,14.903375
-3.446915,22,14.933315
-2.845713,24,14.966344
-12.103795,18,14.989571
-2.264735,11,15.003943
-4.758148,12,15.184248
-3.957468,52,15.251452
-4.696932,12,15.269783
-0.36528,14,15.288935
4.537752,31,15.330192
-1.155473,11,15.343046
-1.171676,9,15.355431
2.48058,16,15.377001
-1.24341,25,15.409456
0.147178,28,15.449041
7.735961,21,15.479327
-1.817277,17,15.500353
2.271879,29,15.543104
-7.622548,42,15.600568
-7.172178,17,15.621278
14.945954,42,15.677495
0.871934,16,15.700304
8.689842,24,15.733654
-3.503437,25,15.766887
-1.582005,12,15.782087
-6.620257,13,15.801852
-1.653427,23,15.831251
-7.076668,29,15.871599
0.997829,27,15.906074
-0.648085,10,15.922866
1.541992,21,15.950816
2.071732,32,15.992371
-4.423547,11,16.008101
3.851694,17,16.029727
-11.922152,19,16.056335
-9.670389,36,16.102378
4.798026,21,16.129221
-2.430178,24,16.161778
-5.905369,13,16.180264
1.545879,33,16.230063
-7.932527,15,16.249164
2.831657,16,16.271719
-5.546975,25,16.30829
28.049137,52,16.376802
-0.809421,18,16.401547
-3.698246,20,16.429577
-2.846526,51,16.498134
-1.719497,15,16.518098
-7.507773,22,16.548916
-5.435235,16,16.880092
0.168883,10,16.892964
1.057574,50,16.967024
8.427311,41,17.02095
3.874646,16,17.040294
1.378611,34,17.088052
0.700446,27,17.122845
0.246921,25,17.155301
5.360236,48,17.219375
-3.820426,26,17.254542
-4.871849,13,17.270913
15.231125,37,17.319457
-0.254205,33,17.363225
-4.397451,30,17.403335
8.6762,30,17.443607
2.391557,26,17.478959
3.909478,28,17.51335
-5.463513,14,17.531087
-0.342922,16,17.549774
-0.313819,26,17.588262
1.307568,18,17.611982
5.545631,34,17.657299
-6.79713,24,17.686994
5.637811,37,17.73354
-1.659447,22,17.766285
1.057083,14,17.783928
7.153874,28,17.820814
4.153165,26,17.851796
-6.175665,12,17.870775
-4.254778,13,17.888079
-1.301567,33,17.931978
0.062592,18,17.95603
-1.665732,20,17.984567
0.713,20,18.010009
-3.959482,23,18.04091
12.070391,43,18.104011
0.984169,26,18.139844
4.169104,23,18.170833
0.595691,15,18.189737
-9.063451,33,18.236319
-6.320124,20,18.428465
-4.622383,20,18.45396
3.095592,35,18.497689
3.202381,21,18.528152
-3.123659,54,18.61034
6.421249,25,18.640835
27.662761,69,18.732067
1.342811,11,18.747352
9.049675,33,18.790924
-2.882889,33,18.836348
-0.813364,31,18.878529
-4.550718,33,18.920528
-1.392263,31,18.957171
-3.37702,24,18.990553
-3.533752,27,19.024979
-1.961606,24,19.057474
-3.611346,18,19.081311
-2.101989,22,19.106257
0.391423,29,19.148626
22.078273,36,19.198443
7.862241,37,19.249793
-0.364868,26,19.281408
2.19931,14,19.300706
9.099948,31,19.342135
8.131522,46,19.407186
-2.329073,66,19.497841
-2.565194,24,19.530251
-6.10876,80,19.633965
-8.840187,25,19.666125
2.88289,36,19.713495
2.845423,31,19.763759
-3.573345,9,19.776648
-5.088927,18,19.958518
13.558992,41,20.018098
-5.402745,59,20.095178
49.761275,71,20.18379
-3.371898,18,20.208978
4.02688,28,20.245886
5.158093,25,20.282175
-1.664459,24,20.314333
-0.246528,25,20.345327
-3.138422,38,20.393085
-4.221915,27,20.429063
10.913333,43,20.475774
13.204021,48,20.530846
-4.952519,21,20.555524
14.236241,50,20.614927
24.370645,56,20.680042
-6.497276,21,20.705067
-11.702158,23,20.733239
8.332306,33,20.778876
-0.344283,18,20.803244
9.322471,29,20.843134
-15.324068,72,20.933424
11.080473,42,20.986465
-12.432262,19,21.010418
5.293412,33,21.052152
-3.687014,37,21.100472
7.522531,29,21.135927
-6.874476,22,21.163118
11.948279,44,21.216492
-3.187593,15,21.23649
52.059709,81,21.507072
0.240513,24,21.539105
-2.453606,25,21.574244
-0.892161,26,21.608156
-2.308274,21,21.634737
7.368968,57,21.70487
4.606401,73,21.792117
21.18439,43,21.843848
19.654518,86,21.941418
-3.592376,25,21.97189
-4.744864,24,22.001231
-2.201542,24,22.029714
-5.576081,21,22.053908
7.403869,21,22.078717
2.21857,57,22.145055
-22.473738,78,22.235266
6.908767,30,22.271057
10.965576,57,22.339728
8.917152,41,22.393189
18.531661,54,22.4605
2.886085,28,22.496185
12.428543,29,22.534957
-7.571691,20,22.56102
-10.794778,77,22.653337
12.946278,58,22.887076
-4.647091,43,22.946353
-11.274009,58,23.0201
10.768956,45,23.077609
-6.867029,41,23.137113
31.53824,63,23.211148
-2.659096,40,23.257143
1.664848,67,23.347054
-1.151271,31,23.387066
22.612921,97,23.50834
-4.428017,42,23.560766
6.697341,23,23.587385
3.900072,18,23.608352
2.660433,31,23.652173
6.666762,38,23.69759
1.591646,29,23.738977
1.600956,30,23.778165
-1.736796,72,23.872948
1.067341,41,23.922228
-0.449349,51,23.988015
-7.924206,40,24.042144
-1.287854,21,24.06799
-0.558344,22,24.092929
26.989654,67,24.327709
-0.850169,23,24.357983
-4.854211,64,24.442797
5.416492,26,24.476089
9.833877,36,24.51987
2.026333,103,24.642138
10.53735,56,24.716055
16.60079,47,24.776092
-1.218797,39,24.824079
2.827496,78,24.919609
7.585862,49,24.979048
-0.81172,53,25.039162
-1.944371,27,25.070812
14.466011,42,25.119561
-6.320839,15,25.137988
23.976762,40,25.184078
12.216869,38,25.228966
0.412597,25,25.262595
-16.329429,52,25.330437
0.613367,40,25.385965
-3.751184,81,25.48552
3.388288,27,25.520155
-9.815671,16,25.542302
3.946597,30,25.743335
8.257223,58,25.819129
12.088067,44,25.878739
-3.37677,36,25.924399
-13.869181,70,26.013687
24.277551,48,26.068697
27.874257,67,26.146812
30.653185,77,26.241083
5.520472,61,26.309573
22.218851,44,26.359575
2.981584,25,26.388639
3.761243,42,26.436065
1.857646,60,26.505298
0.282323,52,26.566733
6.449409,63,26.644542
-0.564447,51,26.708041
-9.411582,45,26.76319
-1.094488,57,26.848491
13.202822,147,27.17399
-1.67447,42,27.229653
34.869305,103,27.355169
11.966265,50,27.416555
-11.670721,78,27.504249
-2.200057,22,27.529119
-3.849398,29,27.562818
7.262648,17,27.582899
6.145094,33,27.621275
15.587799,34,27.66241
7.057529,93,27.788001
41.976124,151,27.966079
13.054453,77,28.055673
-11.425515,79,28.163513
-18.618573,101,28.288167
27.188787,65,28.372665
0.464326,15,28.546462
-2.84785,48,28.608465
19.61765,71,28.700933
3.725945,46,28.754753
-16.73642,98,28.874085
10.523953,116,29.010832
4.55541,36,29.052976
-0.707711,34,29.092284
2.426166,23,29.12179
13.171666,45,29.181897
-2.317283,108,29.308614
6.0493,54,29.371665
-27.940748,139,29.547574
2.410884,35,29.598303
1.071925,29,29.636317
82.747789,125,29.806745
31.960748,95,30.104354
16.3468,144,30.279568
1.573346,44,30.334196
3.026011,17,30.354247
-7.299891,51,30.414589
22.961104,71,30.498632
6.880798,55,30.561916
0.804128,71,30.64885
-5.304881,48,30.715899
5.670479,53,30.784581
15.777983,38,30.831229
1.607833,86,30.938074
4.733173,86,31.053119
13.486843,93,31.171142
32.677682,113,31.488496
52.776325,98,31.611333
-32.922703,126,31.760127
-34.638433,112,31.897041
-38.569214,103,32.015157
-0.696411,25,32.044556
17.496269,44,32.098699
42.370915,142,32.280786
40.116715,75,32.379427
92.851356,134,32.548313
0.6633,75,32.641029
143.376899,118,32.939162
17.937743,136,33.11013
-8.086559,108,33.236254
4.590854,80,33.328086
4.420468,92,33.431959
-10.788531,87,33.53275
-10.238312,83,33.631445
0.699834,91,33.753297
4.05366,134,33.928947
3.737776,50,33.993099
7.846439,46,34.05431
51.056731,126,34.377438
-18.672352,187,34.599694
42.709079,110,34.723815
-44.561836,110,34.853393
-17.979776,77,34.940954
31.614774,125,35.081875
266.262075,215,35.355741
-11.037947,120,35.508734
-9.123229,148,35.842862
27.065648,74,35.935104
73.256185,170,36.143596
-33.004339,111,36.271924
-14.167209,108,36.395242
-7.91915,76,36.48418
-20.117493,104,36.615451
-33.336688,108,36.757404
5.547269,31,36.795848
-42.403994,121,37.102602
-26.425807,80,37.205792
-28.685316,176,37.422986
11.672635,110,37.561001
-23.034885,82,37.663728
-30.146686,159,37.863593
266.967362,216,38.127804
4.24164,99,38.257683
26.793847,162,38.631583
-18.220284,112,38.770491
-21.109499,101,38.889766
9.713143,156,39.078626
-25.982511,128,39.230439
-29.82407,91,39.335392
45.470571,113,39.482157
-9.391156,57,39.557104
-9.654033,78,39.656377
-12.493122,79,39.756274
20.517041,119,40.063682
-36.825136,106,40.192517
78.049018,246,40.515955
-6.873783,167,40.706874
-5.149719,77,40.795899
-55.445232,125,40.960867
-1.556837,94,41.081481
-2.178729,29,41.119564
24.559404,121,41.425986
-12.181933,116,41.572593
-21.853009,86,41.674119
19.260903,189,41.907147
45.101519,107,42.053772
-30.627568,96,42.164101
110.828824,204,42.434831
-15.187891,123,42.588877
-1.175152,107,42.936148
5.044427,158,43.201024
-3.934888,129,43.360013
-21.154074,130,43.521796
0.457438,199,43.779644
257.059445,173,43.99687
-9.497622,89,44.113261
6.586201,81,44.231925
55.477481,161,44.633046
61.064334,133,44.79391
90.385423,213,45.086014
-1.016524,143,45.262219
199.164176,216,45.561933
13.848677,116,45.73286
6.90089,136,46.124931
-9.903874,153,46.347101
64.111991,186,46.571281
-11.086763,256,46.883529
5.206851,182,47.12002
153.788712,183,47.405547
308.364969,274,47.952021
46.793801,106,48.075152
-18.55986,159,48.272396
120.864674,299,48.621525
5.385915,187,48.845299
248.582981,191,49.212264
-16.484118,162,49.403751
109.05259,267,49.716536
227.329289,184,49.943826
27.19246,211,50.204487
-8.079972,122,50.501806
212.065849,170,50.710343
-22.4751,82,50.81777
3.207727,139,50.999004
20.723526,165,51.207104
1.931552,123,51.358373
-23.021427,184,51.600509
56.251485,180,51.993544
110.762798,294,52.342636
281.418733,233,52.610001
159.920096,347,53.055366
208.963962,133,53.365867
3.343552,116,53.519587
238.010739,211,53.765853
190.243468,282,54.099528
139.905746,335,54.669547
20.939386,90,54.778831
2.871211,155,54.970172
173.4205,100,55.08798
249.134769,170,55.294822
-5.253519,136,55.472423
194.362734,253,55.803796
225.778764,129,56.127087
16.233611,98,56.244948
6.106384,115,56.389808
25.460388,168,56.590012
64.614153,221,56.844933
3.719703,81,56.946082
223.007783,142,57.128289
177.80883,102,57.263029
414.765997,414,57.929445
33.054762,107,58.061237
-59.695069,132,58.216879
7.299273,115,58.348907
12.980582,138,58.52186
329.040108,221,58.952987
212.140122,343,59.365413
24.670002,165,59.570468
29.902307,148,59.750637
-16.888856,176,59.989975
47.825551,240,60.44703
286.195583,227,60.727762
228.57876,165,60.921444
163.093195,99,61.03249
296.944901,502,61.833416
39.436642,241,62.134516
203.357031,536,62.778691
63.246745,164,62.992385
213.991313,132,63.300429
260.943276,197,63.545247
245.641756,381,64.004909
307.834759,199,64.275188
283.790287,170,64.657547
217.876077,134,64.820683
277.212188,167,65.028891
92.73201,280,65.352382
289.005229,211,65.615398
156.960677,335,66.210898
73.039987,137,66.385039
97.618414,319,66.753404
86.512522,192,66.994102
52.722453,246,67.460259
32.721171,139,67.633618
310.951571,193,67.869199
207.202129,159,68.082109
145.43679,264,68.402372
230.53754,402,69.090012
477.613263,409,69.573574
315.972509,233,69.864027
111.717149,194,70.125248
49.130228,167,70.491036
144.097494,309,70.874122
132.919204,305,71.232846
108.051258,276,71.590511
171.42141,287,72.096146
289.76127,241,72.387387
340.315458,301,72.759948
-1.707302,139,72.948614
366.115544,232,73.408531
35.246779,110,73.547246
216.943508,133,73.699284
70.874034,201,73.933126
-11.589558,162,74.136935
252.88648,140,74.319689
485.39396,323,74.897684
60.605685,222,75.16193
262.369018,156,75.342148
101.111885,298,75.706789
378.22515,325,76.273611
174.134993,162,76.475589
250.762054,182,76.696182
97.238204,224,76.992926
37.310256,175,77.224274
48.759815,178,77.60775
25.4053,164,77.824749
189.392681,108,77.950657
259.287297,149,78.123962
598.376864,649,79.114398
222.039278,543,79.763775
214.608334,133,79.933413
54.575267,223,80.369134
52.059426,197,80.622631
242.150362,145,80.813806
84.338116,211,81.069037
221.548281,159,81.264173
200.830807,361,81.883658
45.864118,154,82.074354
219.501295,142,82.239722
284.195403,249,82.533981
211.024437,153,82.728529
256.642105,469,83.500338
99.710551,239,83.78187
302.986651,190,84.011586
240.959355,143,84.192908
53.939766,203,84.450229
500.373647,753,85.551023
30.703948,238,85.849233
-5.059934,145,86.194251
406.332673,382,86.652919
39.088272,154,86.837155
260.240151,408,87.392102
241.037011,437,88.078065
284.050433,216,88.331172
207.39292,150,88.534034
246.688821,394,89.184462
182.851393,316,89.576751
282.648638,211,89.851366
157.424531,101,89.982987
104.803075,310,90.545602
525.96347,399,91.032013
184.122166,301,91.413317
350.505317,216,91.699764
183.469621,283,92.201149
48.226721,207,92.437491
116.715041,271,92.762626
250.436022,149,92.95465
36.806754,256,93.437301
258.021278,143,93.618984
18.984026,137,93.792323
672.915195,1000,95.200008
186.212536,121,95.339845
391.31674,606,96.28023
52.669946,200,96.517303
321.850362,203,96.751462
446.709255,706,97.788378
487.879632,456,98.340358
167.558202,384,98.83585
376.649667,230,99.295884
487.771293,334,99.700806
96.478615,248,100.024495
427.344639,285,100.543234
277.111661,209,100.808965
35.772828,81,100.90119
327.72436,219,101.156265
373.073927,344,101.58042
620.078976,540,102.410419
314.908206,197,102.641182
61.254283,156,102.844053
348.598085,206,103.105032
252.516202,145,103.445814
905.679091,895,104.580801
72.22384,199,104.978237
363.565464,218,105.243602
346.218507,223,105.500933
199.888824,321,105.91077
696.337842,576,106.788933
364.128769,588,107.681
297.355159,160,107.885588
347.411553,243,108.172013
395.182208,384,108.678127
650.488715,580,109.526087
284.846458,188,109.744973
773.974481,660,110.716923
452.509653,652,111.513083
344.901595,214,111.922867
389.169875,296,112.300715
357.18828,511,112.94571
294.835906,164,113.139157
422.952827,318,113.675791
550.981057,487,114.269292
248.313545,147,114.45082
349.8356,238,114.911937
369.51579,252,115.20527
917.643598,855,116.415569
74.911253,185,116.647525
163.81569,298,117.009197
337.698027,241,117.33613
405.206741,308,117.864386
756.311991,602,118.599969
359.458285,235,119.04413
524.580153,432,119.567019
73.343726,199,119.797424
308.835797,237,120.105863
877.29346,794,121.239967
670.476711,594,122.123828
398.165509,239,122.399699
348.000023,647,123.354194
603.313517,503,123.959235
18.189892,141,124.143929
119.987108,311,124.691895
867.188935,1000,126.074999
844.773783,1000,127.46201
763.368028,1000,128.685594
346.570851,259,129.178455
515.234975,397,129.647457
620.44545,471,130.371747
-24.056476,152,130.549329
555.235277,403,131.051584
581.519392,453,131.760682
547.413162,496,132.335919
725.067915,737,133.420992
2.483464,119,133.565651
691.511269,661,134.536896
945.011758,1000,135.925869
343.030879,216,136.189059
760.491673,1000,137.565973
225.881521,167,137.766153
756.694623,582,138.491205
168.522625,381,139.107636
348.474037,219,139.366723
1031.845265,1000,140.751632
48.486139,252,141.073678
417.506116,302,141.617214
252.582437,157,141.807403
546.941072,511,142.421307
622.762443,785,143.534603
448.687965,348,143.972558
660.801498,527,144.763887
733.324952,612,145.524092
491.086609,343,146.11042
927.068312,1000,147.497233
396.171177,291,147.862059
444.320087,386,148.336857
886.774228,725,149.362189
1047.82092,1000,150.773977
870.980734,1000,152.155522
673.516863,931,153.436793
880.731193,920,154.740919
758.138149,699,155.771069
913.204494,1000,157.19217
860.560275,751,158.122373
946.525656,1000,159.532774
625.151305,544,160.363348
455.329433,279,160.699144
457.949693,392,161.18567
1013.952495,1000,162.598433
321.347778,178,162.989343
872.644114,1000,164.396719
1024.427617,1000,165.809281
581.015087,465,166.382471
966.301943,1000,167.799922
239.89003,139,167.978976
260.473212,313,168.373229
1036.510485,901,169.659576
889.681619,1000,171.065707
550.713769,403,171.731851
1018.115576,1000,173.147147
806.640368,737,174.04671
378.867016,288,174.572577
910.751372,1000,176.000846
796.18586,698,176.865603
1083.550746,1000,178.288755
393.541495,326,178.859167
815.604426,1000,180.28147
697.06804,538,180.963768
378.863418,630,181.911349
394.81208,261,182.230543
546.592983,361,182.685935
982.72284,1000,184.100087
1129.381499,1000,185.523091
1044.303133,1000,186.915991
1109.598073,1000,188.340478
957.95875,1000,189.78225
405.47184,435,190.486608
1025.375446,1000,191.884273
990.460178,1000,193.299552
1051.966454,1000,194.721026
423.965876,345,195.143162
1024.460673,792,196.281921
946.54727,684,197.120788
996.460694,1000,198.564585
1004.188697,843,199.770968
1088.949735,1000,201.181794
985.448213,1000,202.595123
1145.052326,1000,204.001575
1009.975924,862,205.237034
978.219403,1000,206.648702
804.069158,683,207.654999
1104.902549,1000,208.893237
366.073295,245,209.353221
699.616739,629,210.129489
972.608727,1000,211.53616
1015.992491,885,212.786699
1000.43637,1000,214.17299
707.883687,570,215.060022
58.203208,150,215.236394
526.21222,399,215.738251
1030.048913,903,217.018749
519.047665,361,217.476172
1032.77135,1000,218.865646
525.650382,331,219.47226
881.010294,703,220.341259
610.834195,513,221.116656
665.8349,500,221.753838
878.510062,719,222.771489
1046.515444,1000,224.191126
331.276324,213,224.468442
663.123253,556,225.314163
1090.711244,1000,226.702964
804.531423,714,227.763022
1100.058585,934,228.921307
276.13545,162,229.278949
418.6099,297,229.648749
794.531541,558,230.352539
787.350118,625,231.279985
716.195414,572,232.181774
483.525382,315,232.56339
718.707356,510,233.197233
939.130465,810,234.372493
396.742176,255,234.694775
973.034272,1000,236.096029
926.152753,703,237.134208
518.430518,364,237.737939
561.624341,409,238.260942
661.23506,494,238.897349
445.994347,324,239.461375
569.36963,416,239.95844
509.431948,377,240.439477
493.457376,295,240.965448
879.810149,741,241.873646
379.601921,220,242.303458
1017.025505,830,243.519279
968.872425,1000,244.799393
702.278224,531,245.629717
423.479263,233,245.912994
734.059416,558,246.753744
441.287424,292,247.136525
678.178452,499,247.924021
496.584515,289,248.275225
491.973503,301,248.649899
751.421663,523,249.493922
529.874756,354,249.935448
418.980641,250,250.234207
674.970706,438,250.956261
374.488561,228,251.241389
523.807412,323,251.649448
524.629278,395,252.295527
752.395057,532,252.952009
572.999254,396,253.457956
764.741804,478,254.228733
472.973093,309,254.613867
595.860252,444,255.341838
619.202414,388,255.836161
751.592819,518,256.629971
749.587224,632,257.428593
597.254737,405,258.105972
649.891873,467,258.695601
711.215571,518,259.499955
646.101118,474,260.113898
611.306071,405,260.61214
814.213214,557,261.461363
517.768234,421,262.003165
769.198117,502,262.790815
628.314512,408,263.287804
578.109607,367,263.902452
630.652344,413,264.416405
459.415091,251,264.724469
46.787652,132,264.89162
541.542157,318,265.433172
348.05068,200,265.684546
433.817271,259,266.014594
424.628655,251,266.324899
171.761488,258,266.819561
559.154715,379,267.284206
511.703842,324,267.672976
629.49326,320,268.232786
385.723595,242,268.53605
54.287737,118,268.680522
539.688544,330,269.092163
642.514713,329,269.651977
446.207498,253,269.975506
558.133899,334,270.381056
391.575376,239,270.696135
724.10542,412,271.381003
485.165151,286,271.724695
427.304582,243,272.019582
831.604539,529,272.827486
653.579216,414,273.334899
45.188175,101,273.465136
483.83057,354,274.061496
527.376522,305,274.444962
639.74349,362,274.886004
587.279618,359,275.525523
768.355658,561,276.224684
477.897988,286,276.754646
27.934552,82,276.861225
633.270458,389,277.356636
486.302094,290,277.718477
560.743601,366,278.328701
327.751455,200,278.574133
488.045073,293,278.939357
829.987834,630,279.899945
773.32271,503,280.507936
490.480779,264,280.998801
676.163337,520,281.670621
526.939937,347,282.096487
371.43305,198,282.50363
742.640009,577,283.230458
854.398079,490,284.01491
426.427293,228,284.310854
651.118722,439,284.842826
565.689222,400,285.506483
458.621454,287,285.872186
563.550204,315,286.252063
731.152266,522,287.070593
665.955841,357,287.519315
463.287454,300,287.896001
590.729784,294,288.422684
524.584579,324,288.835507
451.211135,261,289.161072
592.332478,376,289.777202
440.586865,237,290.070438
555.84619,306,290.444084
333.672732,195,290.690142
693.547598,334,291.264506
712.724719,468,291.856698
455.955686,269,292.191511
740.126904,572,293.064016
692.432419,423,293.60279
712.562342,462,294.338051
631.412171,511,294.970925
802.551609,491,295.752418
454.136616,289,296.121321
490.342181,285,296.470469
511.806552,332,297.066768
676.730563,380,297.534726
534.834989,405,298.035372
648.087185,451,298.760034
425.652115,232,299.05813
929.822748,699,300.09268
402.868986,245,300.387265
744.189972,550,301.251337
459.9299,321,301.647883
748.408293,536,302.320267
613.562999,315,302.87731
522.640358,293,303.231719
962.72032,613,304.160548
456.640867,263,304.483047
665.236886,375,304.948291
491.602039,242,305.251214
693.810207,390,305.908567
811.824595,582,306.625349
522.254071,286,307.144916
612.606246,384,307.627542
603.701933,412,308.148797
619.957413,313,308.706331
634.205255,348,309.147929
697.098449,353,309.59445
447.212323,282,310.121576
508.506087,254,310.425452
465.919739,283,310.771501
463.490422,278,311.130114
563.869869,298,311.666254
498.625524,289,312.023296
417.187642,206,312.28163
502.890557,260,312.757541
578.845426,342,313.185664
388.945291,210,313.45564
526.537679,246,313.749013
873.145073,474,314.515079
403.331311,211,314.759199
598.991264,326,315.173134
610.826689,359,315.776858
481.825497,283,316.117862
586.374634,327,316.528016
946.066861,425,317.214678
504.131504,316,317.592481
144.232779,240,317.894259
460.675452,233,318.180376
406.608017,202,318.596497
648.545256,326,318.999167
730.918762,469,319.586051
799.16702,442,320.288528
701.182945,400,320.78363
630.801473,368,321.395484
465.289357,230,321.689822
748.133526,341,322.101763
453.863213,266,322.4292
521.296107,238,322.894712
881.398902,526,323.539426
576.499338,327,323.938409
596.132281,352,324.525862
824.201565,343,324.9474
588.874055,278,325.301251
807.696909,375,325.919934
829.355781,430,326.435416
642.553191,362,327.071273
556.314552,257,327.398602
518.283569,276,327.726406
377.846351,222,328.014034
346.489908,204,328.274398
612.963016,289,328.797699
434.035006,261,329.098434
416.633292,227,329.382844
411.067049,203,329.649256
487.751232,289,330.176905
466.504253,217,330.445618
637.920018,289,330.805438
1205.621073,756,331.900792
656.170094,280,332.244012
539.422198,278,332.749086
432.295781,256,333.076606
566.124147,283,333.434621
690.977863,354,333.872948
550.957022,303,334.419658
542.25545,271,334.734745
415.994033,238,335.024689
667.989951,381,335.650626
534.898123,235,335.967474
706.082816,301,336.312884
448.968574,228,336.591513
613.563092,309,337.140072
1052.37238,565,337.843357
448.477143,213,338.102826
958.889217,562,338.947434
746.237793,380,339.401116
91.140298,185,339.636786
579.018001,239,340.104888
664.599909,363,340.539362
843.185965,454,341.11878
698.476382,464,341.845457
995.686801,472,342.42583
542.554309,312,342.974251
760.401305,411,343.475257
414.368259,219,343.748446
690.472349,537,344.583179
1093.108208,585,345.293278
745.92956,435,345.989801
552.673228,284,346.340734
922.421326,595,347.249039
316.494502,193,347.484677
517.342528,240,347.760745
641.060499,435,348.467087
702.563712,445,349.02648
291.02899,174,349.225485
651.722315,421,349.906961
329.322898,186,350.142308
522.548371,319,350.541207
871.938151,410,351.056324
850.618961,393,351.708191
519.650505,289,352.046555
672.380945,339,352.476896
877.721567,616,353.419361
888.176961,495,354.183832
679.137844,315,354.578915
430.155776,235,354.875027
1198.182118,583,355.770602
777.490302,436,356.312002
1125.182614,646,357.274729
525.518463,260,357.600377
1107.164157,645,358.538455
871.415691,387,359.0273
921.192992,432,359.560665
491.076533,249,360.029274
641.9816,367,360.49791
674.317305,329,360.899841
509.581975,255,361.384806
680.33024,343,361.826721
818.349935,454,362.38053
456.157482,213,362.794559
827.480881,376,363.27702
704.134326,361,363.722743
1122.818424,679,364.722682
412.221473,188,364.95485
548.60424,295,365.316714
488.387403,265,365.818514
1234.684988,649,366.632691
799.042147,413,367.286654
544.365581,244,367.608706
870.805291,609,368.50497
803.81182,383,368.987801
628.299845,302,369.353344
699.696836,372,369.987855
702.842219,344,370.416719
1066.356283,549,371.104609
487.378715,307,371.648695
666.016076,367,372.109892
1226.542845,876,373.352283
1363.767631,726,374.39628
1183.196508,737,375.330975
493.417174,233,375.767304
633.28885,358,376.217712
411.599801,252,376.526627
1694.407637,892,377.806331
418.679992,271,378.134213
761.395389,360,378.750162
969.670081,500,379.383796
1828.362328,1000,380.779337
786.401644,377,381.394211
711.788734,437,381.943508
920.201321,332,382.367343
981.871989,500,383.172714
1353.969915,888,384.446651
1197.709405,685,385.295965
640.606875,309,385.852908
755.10339,405,386.355027
891.24857,494,386.983235
534.063737,239,387.444263
669.311008,306,387.837152
1220.083829,593,388.720801
337.000045,164,388.933147
476.205684,235,389.23223
1481.471058,781,390.369489
916.233032,509,391.012451
1100.233549,667,392.032932
1017.67307,477,392.619679
578.117888,343,393.204436
1789.548271,1000,394.605447
761.659878,496,395.228677
604.93327,316,395.618946
912.147895,420,396.319987
2052.952654,1000,397.746138
992.498221,497,398.384071
876.436457,506,399.167506
1026.315746,453,399.697683
742.846114,461,400.363301
1453.513503,862,401.49465
1133.572394,576,402.135831
1523.501466,784,403.149224
1578.792997,731,404.128141
1946.817389,997,405.383413
1088.12377,559,405.996723
1124.575548,515,406.740367
652.404628,297,407.08451
566.634282,266,407.38988
1154.76498,522,408.126327
569.919781,284,408.433306
1806.381001,1000,409.76278
821.239044,346,410.228103
1526.477956,701,411.356946
1808.161758,861,412.631228
965.586452,400,413.204502
593.527351,376,413.873704
1942.255558,1000,415.392768
