# {"t_start": 1555516704.0333376, "env_id": "Walker2d-v2"} 
r,l,t
-1.981178,18,33.132924
1.926374,27,33.325972
1.015817,38,33.604435
0.569238,13,33.695775
-2.658365,34,33.968068
1.653979,26,34.170807
-1.887286,8,34.236093
0.321635,13,34.349734
-3.913587,11,34.43358
-7.61076,26,34.615079
-0.776243,22,34.776982
-7.415754,11,34.857427
7.912894,20,35.010042
-2.749101,20,35.151052
12.021241,35,35.395813
2.321565,23,35.559294
0.256398,17,35.696693
-2.254643,25,35.889036
-5.303212,12,35.976204
-4.267042,10,36.043612
-3.329875,11,36.128709
0.967468,33,36.404516
4.333411,16,36.543082
-5.454747,27,36.749221
-6.909343,17,36.872333
1.242389,16,37.011086
-8.153011,33,37.26499
6.614446,15,37.384175
-4.933949,66,37.910717
-4.614197,20,38.091394
5.680962,39,38.444745
-7.030612,19,38.601894
4.2739,34,38.938045
0.088225,37,39.261545
2.557222,15,39.395938
-3.35346,19,39.535188
-4.872462,13,39.62314
-1.686517,22,40.834936
-7.986937,20,40.971398
-5.876612,24,41.145591
9.684922,36,41.411963
-18.773011,71,41.947651
-1.792217,27,42.147777
-1.206366,9,42.210486
1.293169,13,42.314358
-1.140367,12,42.39073
1.3674,12,42.479316
7.033937,48,42.803707
-1.423149,14,42.928498
-0.95347,24,43.129255
5.551906,29,43.338256
8.067826,36,43.600368
-4.472621,24,43.775989
-2.806583,18,43.900915
-1.599073,37,44.204193
8.490893,24,44.378252
0.088751,27,44.592688
-4.572511,14,44.690289
18.033183,44,45.042035
-1.605352,12,45.13989
1.484107,26,45.342603
-3.648843,14,45.448386
-4.497265,20,45.608805
7.591849,25,45.792873
4.916909,35,46.052892
4.334689,29,46.277449
15.577719,38,46.573361
-3.271934,23,46.746408
9.779169,46,47.099843
-3.051846,10,47.195525
-0.009233,16,47.338306
-0.121838,16,47.508186
-6.657593,18,47.706189
16.917595,54,48.270271
-1.359859,24,48.518834
0.811818,18,48.696835
-0.152012,17,48.879626
20.415184,47,49.921867
-1.308824,16,50.070732
-0.062803,23,50.292227
-3.255507,10,50.379791
-1.237451,50,50.870896
4.057049,22,51.095387
-2.555376,26,51.320393
-0.032862,16,51.461871
4.163855,30,51.739945
5.51207,20,51.916759
37.994693,52,52.41801
-4.231028,16,52.556725
-2.585804,9,52.655144
-2.449093,16,52.79266
-0.875388,13,52.903802
-0.331872,35,53.144692
2.78137,23,53.293649
4.098325,26,53.478935
9.508926,32,53.69556
4.008832,32,53.917797
3.534225,13,54.018884
-0.919019,36,54.272578
11.767779,60,54.680712
16.91525,55,55.086369
0.539151,13,55.190114
-2.908561,15,55.305249
2.783875,32,55.527621
-20.487896,108,56.348516
4.697633,47,56.703213
4.969295,40,57.014169
0.932552,29,57.236464
0.592722,18,57.379904
-7.20691,13,57.54228
-3.678548,13,57.649986
16.423814,33,58.367497
26.821012,74,59.016886
-1.639218,45,59.387966
3.184745,28,59.59212
2.973252,36,59.886189
3.508025,38,60.181338
0.247472,46,60.552723
21.024827,54,60.951251
-0.593817,25,61.112272
2.32801,13,61.202847
20.029229,30,61.4288
-2.559207,17,61.553824
-1.839577,41,61.869947
-4.893426,20,62.013776
-0.154086,24,62.168548
13.632786,38,62.454306
5.983315,50,62.802304
-5.637622,23,62.967381
0.261909,57,63.364273
13.166698,96,64.06449
13.734506,39,64.33579
-3.340335,21,64.497384
-7.059133,15,64.590794
9.2021,44,64.922663
5.717445,52,65.300097
-3.438245,27,65.513765
0.409612,56,65.945486
-1.459595,51,66.879626
3.46977,18,67.024016
0.489571,53,67.515244
-4.242241,24,67.727606
8.709967,33,68.03954
15.863257,35,68.356243
10.755528,37,68.723034
1.811677,45,69.150081
-6.91236,100,69.985376
25.265271,37,70.243389
-0.690772,24,70.401998
0.649323,26,70.58564
-5.147847,15,70.692165
17.644181,41,70.997726
0.394312,45,71.328199
7.001163,38,71.593973
3.729352,14,71.708647
-9.288299,39,71.992122
0.15932,33,72.217709
7.065677,28,72.427916
28.77967,43,72.747246
-6.218573,23,72.921828
12.529007,49,73.285691
4.96166,49,73.641865
10.569651,32,73.855273
19.146274,71,74.403161
19.227332,100,75.533658
-2.43548,26,75.745778
-2.047778,44,76.071021
-2.81576,41,76.376165
30.453411,123,77.417923
3.472322,16,77.5392
18.105085,92,78.302329
18.844864,32,78.566332
-1.820006,15,78.709844
-40.560144,91,79.450991
-35.701082,97,80.159529
-11.16327,40,80.459292
11.708864,57,80.893135
-2.377659,34,81.159067
-0.138364,20,81.315488
2.475943,17,81.467242
-43.437517,98,82.189744
22.703934,77,82.772909
-5.81859,104,83.915967
-11.027219,56,84.356416
-12.368789,76,84.92074
20.023166,52,85.295604
0.377072,17,85.415095
15.749689,58,85.841741
14.770593,35,86.099864
-42.680843,103,87.016159
14.029807,66,87.608183
4.561601,28,87.875365
-1.318104,44,88.265587
0.384929,25,88.498838
38.817229,85,89.199453
18.007796,48,89.595821
3.23559,66,90.112812
-55.796458,96,90.825754
17.313959,51,91.195868
15.473395,70,92.299472
-15.038902,102,93.036603
0.166808,80,93.648203
3.701106,33,93.894359
-33.031325,117,94.737785
21.176823,98,95.466279
-6.705953,96,96.144607
-5.084695,33,96.390738
24.95225,61,96.87529
0.723855,57,97.352704
-4.022361,30,97.611193
-5.307133,52,98.015269
2.546397,56,98.513722
-13.699228,69,99.192767
6.979134,133,100.923531
-49.253817,128,102.131166
-24.281091,90,102.948396
-15.073393,114,104.086059
11.667065,51,104.440133
-3.321753,35,104.716189
11.536212,155,105.938709
22.922972,127,107.036574
36.001859,77,107.687119
-2.900689,51,108.067075
-11.106468,48,108.491887
-18.335848,82,109.231899
-8.490648,136,110.636164
8.082385,76,111.206786
3.440848,108,112.017648
-26.715919,97,112.734039
263.999291,164,113.89516
8.408998,63,114.345224
-21.146778,111,115.127154
5.774451,110,115.877357
-5.992346,123,116.768808
7.483453,33,117.049905
-16.365614,90,118.284008
-9.897428,87,118.940641
17.518827,47,119.258684
-5.265123,71,119.760491
-29.666809,151,120.827314
15.681578,102,121.537632
-2.082287,82,122.174542
1.92323,50,122.561584
-36.901467,93,123.255665
7.457795,87,123.941565
-19.506548,102,124.728123
-4.926323,73,125.285631
-50.635313,117,126.55941
19.365015,67,127.061063
228.185688,300,129.390394
-22.263695,134,130.399893
-44.604543,99,131.161628
3.720072,71,131.722757
-29.731641,165,133.004544
-38.284471,118,134.379341
-0.582168,104,135.196161
58.854067,204,136.66708
9.809608,55,137.048326
-28.230264,170,138.242624
10.416298,73,138.748622
-9.87546,74,139.324339
-8.832885,66,139.868127
-37.256335,94,140.660131
-6.89074,65,141.245605
-13.146904,86,142.067932
-20.054136,85,143.38665
22.500425,84,144.015081
-25.816527,97,144.724085
-21.180474,79,145.267009
-10.864962,69,145.786235
-25.647573,86,146.425581
-3.126223,60,146.855094
-20.868472,82,147.450373
15.068625,31,147.672918
17.438956,153,148.727204
-65.927725,149,149.803083
-14.035356,99,151.347165
-26.742376,70,152.052517
7.347923,107,153.106573
7.675099,114,154.172531
-6.732015,64,154.783898
-37.659572,110,155.795713
-1.977584,132,156.836647
-10.83891,102,157.574655
-54.90123,127,158.492102
11.349562,59,158.921753
-55.928181,111,159.726188
14.870761,119,161.172727
-2.287825,159,162.529324
2.127623,191,163.913992
246.830265,161,165.032835
-9.747222,105,165.794586
24.416157,178,167.082661
44.870465,229,169.222031
-34.454074,219,170.921475
11.298728,81,171.593999
21.583563,93,172.424717
-68.784855,190,173.814822
-23.118664,116,174.716823
41.716916,150,175.805179
-17.579233,93,176.96618
-40.34253,87,177.626138
-7.368907,78,178.193321
3.327186,104,178.958395
28.250419,114,179.887535
-21.250889,81,180.624559
-19.742087,104,181.594399
173.990622,110,182.543651
-16.097292,118,183.424911
5.095552,130,184.320101
-28.892032,179,186.110221
-44.806667,109,186.918016
-13.426186,101,187.651567
8.086502,73,188.177294
203.646833,183,189.528787
23.581914,125,190.59087
-1.26426,113,191.512445
18.434049,137,192.647496
-1.265136,97,193.883063
9.998035,82,194.457869
17.867141,39,194.724319
-10.006275,91,195.391676
19.713484,91,196.030583
15.36821,127,196.954486
-16.978151,104,197.697291
5.602937,177,198.991183
23.793121,157,200.468095
-0.04299,72,201.048155
-13.374579,88,202.285211
-6.912073,97,203.207406
323.684406,259,205.662338
-20.40777,105,206.645627
-5.832688,106,207.534357
6.23404,96,208.234799
67.577477,155,209.440004
122.482995,296,212.41789
6.635515,82,213.017874
-28.851172,134,214.019892
151.917681,105,214.844605
-35.75013,125,215.815048
9.525589,126,216.745841
-9.984502,63,217.225227
315.39246,281,219.812324
119.105018,220,221.512164
319.502681,200,223.052074
3.071888,141,224.074438
198.527545,135,225.077863
298.136359,187,226.543232
-25.059179,79,227.132373
155.539562,111,228.382846
55.355218,264,230.335304
15.851122,128,231.284921
48.002345,262,233.301878
231.246414,179,234.79291
41.945501,225,237.078653
16.684508,168,238.267652
152.906873,280,240.224757
44.858819,303,242.385018
262.253579,161,243.678941
276.096853,201,245.916388
30.64174,168,247.138123
36.311931,188,248.48964
248.739326,160,249.659727
208.23891,144,250.716012
22.951412,136,251.815625
-7.905669,154,254.013829
14.47309,53,254.577741
33.467361,135,255.888459
283.689702,178,257.540643
25.260987,175,258.99455
-39.853765,154,260.095369
16.223139,115,260.945894
58.273937,138,262.458734
77.907087,211,264.27291
36.086168,129,265.286359
25.930206,95,265.987853
192.135223,141,267.046669
164.87347,92,267.727162
62.570778,205,269.27198
-16.703763,103,269.974502
52.448631,122,271.456094
333.173301,274,273.669089
99.819206,283,275.761412
309.97313,175,276.996383
235.637643,314,279.756354
226.090913,127,280.737165
33.726954,102,281.501103
256.971939,185,283.100907
244.701368,163,284.462243
69.917484,112,285.315583
56.547581,260,287.648919
327.396402,222,289.309675
226.891087,177,290.670398
438.577158,516,294.822005
133.937545,350,297.854662
61.21949,99,298.558167
278.984252,154,299.632568
319.08106,196,301.076683
197.199335,119,302.169923
176.084903,100,303.223506
270.97053,150,305.433399
113.368726,258,307.754784
230.386353,137,308.723936
261.052324,156,309.826308
48.399059,260,311.788471
208.8509,119,312.754262
486.663208,306,315.784634
236.144291,167,316.960956
204.49664,132,317.907753
179.135793,116,318.763361
163.40576,100,319.482221
535.485521,410,323.033553
232.488441,203,324.632758
184.841296,340,327.119774
63.765764,267,329.262793
307.275413,192,331.213581
61.518229,157,332.483102
75.071337,207,334.092426
264.564436,155,335.241606
203.406263,306,337.548287
258.559881,182,339.434597
213.904538,143,340.45076
180.889029,104,341.113683
145.628661,308,343.308161
103.050845,226,344.925689
308.659667,193,346.991594
157.503671,96,347.70463
292.355858,200,349.25017
312.402087,183,350.625595
340.926231,232,352.408978
280.066297,146,353.553123
320.536093,188,355.978448
48.234371,168,357.683987
66.839246,149,359.030816
341.108972,216,360.641648
232.45778,127,361.646096
348.084975,219,363.268359
257.764664,140,364.742483
309.763896,234,366.734646
247.128702,150,367.907834
253.419588,147,368.989324
260.190314,143,370.054124
270.843916,163,371.253643
448.627175,316,374.073917
56.803141,233,375.985472
228.65681,128,377.119707
213.525254,121,378.06336
105.243167,61,378.513244
273.594729,168,379.801958
143.062028,91,380.894489
472.557606,376,383.628976
77.402164,191,385.139652
182.644884,113,386.119239
180.387374,97,386.973751
247.275436,130,387.964812
260.448436,143,389.374776
270.539516,156,390.486215
281.043769,178,391.719703
239.651892,133,392.701493
127.997772,75,393.251412
507.299348,403,396.436468
316.204601,188,398.501528
273.013779,174,399.782277
410.572736,252,401.696103
283.265757,153,402.960707
54.395079,196,404.524795
376.114156,297,408.026503
147.787597,80,408.797693
-30.264114,172,410.388773
314.297263,169,411.587306
291.666042,142,412.636136
126.286046,378,416.01997
336.73563,224,417.713727
292.438041,197,419.112661
235.466788,435,422.196162
288.605943,206,424.211926
278.326001,179,425.646659
346.996055,196,427.242269
287.828643,149,428.390856
40.943165,182,429.737029
479.828853,320,432.572516
332.263541,219,434.176906
329.440788,206,435.779912
265.595695,141,436.882351
355.750944,202,438.418858
287.87039,171,440.066872
279.759395,197,441.523381
256.871825,133,442.541072
387.310771,215,444.098191
235.596951,117,444.900801
338.570969,184,446.159244
317.343389,230,448.502834
209.962104,370,451.563568
476.444123,355,454.277677
276.353431,145,455.345416
381.114768,277,458.500428
427.266297,233,460.774088
279.345658,167,462.14458
468.764358,311,464.379887
398.998983,228,466.372861
349.667937,198,467.899324
105.678766,256,469.961886
497.759393,330,472.483733
300.711992,154,474.175661
275.700363,195,475.762907
433.399254,262,477.762225
367.359678,220,479.647199
323.170917,195,481.054417
57.483868,160,482.567889
401.69303,254,484.420929
319.132048,162,485.611313
40.422937,174,486.94346
88.551784,190,488.533495
263.008033,163,490.357018
409.572295,271,492.264321
255.847986,125,493.231945
432.116397,242,495.012219
201.325151,96,495.693336
429.618701,289,498.649064
318.807428,196,500.327358
398.039284,295,502.65703
336.252613,206,504.181565
52.102299,182,505.546198
309.68557,154,507.187488
331.15208,185,509.024181
263.167201,146,510.553093
394.580784,212,512.560855
258.25708,128,513.710713
97.164969,198,515.098747
346.73129,171,516.801705
418.396939,265,518.90906
273.596688,151,520.02093
274.814685,140,521.092062
264.363847,150,522.185933
468.932012,276,524.798081
267.072803,131,525.838433
519.693254,334,528.236171
357.677185,187,529.596315
363.451414,243,531.287636
449.76181,311,533.981345
232.886184,112,534.842528
285.716091,143,535.859497
369.857534,217,537.454453
238.639111,114,538.33011
305.08301,165,539.595692
374.525208,210,541.496713
378.20209,196,542.998756
217.077337,106,543.839627
523.112948,350,546.589257
429.622645,244,548.347981
257.370064,136,549.976055
352.123114,200,551.636968
349.780764,165,553.072305
220.779015,117,553.970552
401.723741,224,555.578242
319.56933,162,556.752635
455.598851,281,559.155948
324.472849,243,561.361269
429.241869,245,563.82882
359.925397,207,565.49216
294.101865,154,566.944833
325.771503,175,568.239632
387.806017,207,569.747964
325.068671,187,571.338785
283.071567,138,572.546768
341.146796,172,573.945374
571.12797,380,577.315645
280.466626,157,578.462009
246.160287,133,579.406752
300.385276,139,580.479003
322.593624,145,581.722456
238.954809,124,582.804406
368.189427,193,584.706926
408.606102,207,586.217489
346.195487,213,587.725506
350.583374,212,589.257026
516.16541,327,592.415233
332.934635,186,593.810127
412.956991,238,595.511567
345.294115,224,597.226519
263.420336,136,598.256245
316.229706,144,600.09099
290.491498,158,601.579606
258.009721,139,602.844443
474.062297,282,604.876278
494.505542,306,607.020719
342.908643,167,608.607068
262.242945,144,609.66323
320.046971,172,611.303699
71.675391,190,613.17512
53.932139,168,614.746876
310.364491,177,616.456818
521.929991,325,619.584882
300.435505,177,621.257316
396.799321,201,623.011011
414.939478,258,624.816887
325.013572,171,626.06913
417.914033,227,628.22149
527.79299,326,630.559601
322.400182,184,631.99042
226.675988,117,632.815973
322.066484,170,633.944049
311.633857,156,635.570734
337.926166,164,636.816807
345.566576,190,638.206989
588.811116,374,641.015379
47.312109,156,642.666214
353.160166,190,644.067295
316.062264,167,645.373607
412.461843,205,646.987511
681.956075,498,651.312969
343.398226,173,652.601429
371.981189,189,654.140346
358.181663,173,655.70585
300.367646,147,656.780493
283.423181,153,657.859313
321.706429,173,659.468862
374.603518,170,660.722604
264.053308,140,661.740361
409.201127,208,663.66718
401.3337,237,666.170319
317.247387,192,667.92586
275.227551,141,669.430044
324.161094,163,670.684171
398.97917,258,672.49702
359.576098,194,674.079995
295.931856,155,675.390961
385.880924,211,677.526342
324.602223,149,678.618414
366.194638,192,679.957039
269.222356,131,680.930414
335.756122,178,682.206991
440.014812,226,684.122027
341.248634,175,685.950845
347.72465,166,687.21643
339.331224,183,688.552148
459.754647,283,690.659757
505.51961,318,693.116642
401.407771,235,695.651876
285.188206,144,696.765234
360.951846,199,698.278016
322.819669,159,699.508275
396.153043,211,701.086618
154.716748,275,703.834426
88.381853,198,705.465445
309.254836,150,706.579039
413.170697,187,707.885658
347.909461,212,709.364174
403.493322,263,711.687404
317.87163,149,712.864217
338.228951,171,714.558048
396.570741,207,716.608719
352.37591,178,718.280795
365.561509,191,720.157335
310.276243,155,721.303214
408.382272,168,722.570795
426.865388,230,724.412193
375.252814,227,726.208757
272.925358,156,727.387776
394.453439,218,729.573944
392.832557,230,731.139305
433.225572,252,732.938818
374.658787,214,734.546821
302.821411,169,736.253855
411.624804,197,737.696171
251.937015,129,738.631615
475.578054,256,740.457809
411.123408,229,742.137027
366.350225,204,744.168287
310.815097,161,745.412031
118.705422,283,747.658591
446.101131,219,749.418111
436.420781,263,751.327572
561.400641,315,754.092874
342.59934,193,755.45306
458.884005,256,757.579697
341.010432,180,759.046967
425.773915,210,761.12188
385.671107,212,762.793457
334.502028,182,764.142025
359.543654,211,766.134335
516.533566,326,769.452153
327.607159,196,771.398389
502.155956,308,773.565151
594.562735,292,775.790427
444.054133,282,778.586446
683.188277,338,780.967702
394.952965,222,782.529408
488.410393,282,784.553525
311.558267,149,785.771003
346.250677,171,787.59473
438.391828,254,789.532928
377.962569,207,791.066415
347.51258,171,792.352937
270.284103,144,793.461376
270.579218,137,794.99981
379.478811,196,796.688592
347.796419,183,798.193273
354.785309,219,799.989156
448.777765,271,801.99005
549.33326,399,805.52161
375.486686,182,807.024409
335.294593,179,808.436667
328.344318,153,809.593206
372.081921,232,811.759069
447.832439,235,813.631923
569.540533,285,816.187899
440.812324,231,818.427874
242.26679,121,819.522486
429.357244,257,821.906405
398.788865,213,823.536098
443.698708,268,825.527004
341.455907,181,826.948883
584.594641,246,828.800492
562.548707,308,831.558656
487.80664,339,834.038817
404.737902,248,835.938365
548.892435,322,838.848954
335.888541,166,840.150097
450.493245,171,841.386522
324.332638,165,842.572647
525.431556,283,844.662749
409.268299,192,846.664877
380.438599,230,848.514173
421.991316,258,850.506077
330.959093,166,851.718874
451.262525,254,854.115643
217.879649,98,854.831218
394.178826,222,856.447894
372.245922,178,857.83228
274.59187,122,858.901839
379.810767,207,860.630625
373.493352,189,862.429295
429.957571,204,863.972147
278.850684,153,865.116225
307.426793,145,866.178196
553.640581,341,869.57901
368.272185,193,872.02995
372.969577,261,873.941578
387.142943,180,875.225182
390.282485,240,876.934369
465.964183,210,878.657984
467.344367,241,881.179436
632.200088,316,883.542459
636.277526,263,885.487093
341.959403,197,886.974108
513.089266,226,889.24006
441.406963,264,891.371556
441.958209,209,892.908891
375.642682,188,894.299415
408.041954,218,895.903696
331.89438,169,897.647874
545.303112,284,899.923161
516.923805,289,902.136925
356.871054,189,903.559237
287.572416,152,905.288163
513.858125,323,907.809963
513.093924,259,909.87291
488.202589,264,912.01392
360.928418,192,914.013102
353.056953,168,915.264279
527.793009,217,916.898387
286.993871,115,917.847766
450.550466,230,919.961398
679.134366,367,923.808002
354.750565,191,925.289713
538.493168,247,927.127765
532.166937,231,929.012064
299.176547,165,930.378937
437.157169,181,932.245631
572.536146,269,934.221216
715.155168,255,936.108923
503.457687,300,938.156562
419.477511,213,940.122856
456.76375,243,941.953213
519.877122,227,943.859765
314.806308,160,945.078035
406.254037,144,946.203336
665.257699,307,949.060727
472.349295,264,951.158865
533.338689,264,953.25177
400.63614,213,954.84903
388.718149,177,956.649348
427.190246,201,958.146039
490.040097,224,959.714722
217.568095,322,962.458404
435.169939,198,964.008907
804.052997,451,967.696819
501.80033,275,969.819493
527.253772,244,972.430596
376.847625,232,975.17925
361.007124,156,976.381256
492.02192,206,977.910525
511.22571,265,979.86986
461.661082,241,982.451941
691.817177,297,984.7997
593.904243,263,986.735131
421.115863,202,988.241224
464.923902,245,989.966631
489.737921,230,992.5494
333.622241,176,993.945676
625.831009,277,996.049406
599.94833,299,998.345977
503.306228,199,1000.353395
635.274412,287,1002.692282
774.517076,408,1005.686314
490.576196,253,1008.057016
341.196501,155,1009.169181
609.788634,299,1011.609338
353.587413,194,1013.157922
426.704849,172,1014.472297
767.026632,297,1017.024912
333.441245,185,1018.414824
219.902618,104,1019.256275
386.939271,206,1021.306401
631.043371,326,1024.573254
588.610122,237,1026.950871
658.828006,406,1030.014824
947.628301,458,1034.087445
996.339971,394,1036.930965
527.90846,248,1038.625717
550.040906,248,1040.455117
553.644442,223,1042.697585
599.718489,247,1044.649003
581.054262,242,1046.593734
648.604521,251,1048.369253
416.550067,182,1050.083539
140.996566,63,1050.572351
497.755013,201,1052.119883
758.528965,262,1054.111598
351.187143,128,1055.030257
292.859316,128,1055.968462
591.383229,269,1058.633714
1250.561095,500,1062.298718
498.689007,217,1064.08604
537.622834,206,1065.796296
497.459624,228,1067.898269
855.728375,353,1070.450041
607.882958,280,1072.688756
568.370235,225,1075.694824
440.376547,211,1077.519094
625.103356,313,1079.83658
292.933086,133,1080.797288
423.006513,228,1082.418201
578.24815,229,1084.837315
721.456778,303,1087.15068
813.946545,321,1089.53817
890.950854,356,1092.756291
553.566687,240,1094.989557
580.797061,266,1097.122842
499.690816,191,1098.523131
713.728641,293,1101.208766
388.319183,196,1102.676258
821.920955,295,1105.067101
848.728867,340,1107.571409
801.860553,345,1110.739266
678.457324,267,1112.851644
244.45105,399,1116.183057
401.866355,160,1117.363997
731.970959,360,1120.369612
598.474288,316,1122.825959
894.699357,529,1128.058686
319.61457,184,1129.584649
423.097949,175,1130.925894
572.571213,257,1132.954018
447.028292,180,1134.390599
500.262326,222,1136.632385
504.848451,209,1138.126566
933.593144,377,1140.890638
629.681368,230,1142.552904
856.82368,325,1145.596232
471.693733,196,1146.99804
587.59746,222,1148.698621
533.361562,285,1150.776507
268.530611,130,1152.145739
678.46967,350,1154.84528
382.97303,161,1156.026484
716.588083,244,1157.929006
951.366353,576,1162.959462
686.952548,267,1164.868115
621.962292,275,1167.154639
784.390385,295,1169.895546
433.344985,173,1171.193036
513.132824,187,1172.577849
493.95922,244,1174.331083
796.390844,304,1177.147045
438.917971,203,1178.947984
361.017252,177,1180.594418
1189.847549,412,1184.03729
646.848497,333,1187.369973
554.643852,274,1189.501767
437.973905,228,1191.195254
711.86748,290,1193.423366
850.93312,290,1196.103477
718.994514,268,1198.345178
434.065084,223,1199.923424
644.946099,306,1202.472245
636.43106,246,1204.29723
777.493513,362,1207.363507
699.43443,272,1209.530337
891.438425,448,1213.550649
808.607125,316,1216.02881
568.277037,239,1217.947445
504.59866,205,1219.819171
705.47678,334,1222.206286
823.706317,305,1224.507401
618.774413,290,1226.860696
582.107196,300,1229.598258
767.348897,323,1232.617212
879.565991,328,1235.564984
1110.740901,406,1239.329256
339.178538,159,1240.50847
88.767743,200,1242.054415
683.441439,284,1244.131953
450.915751,167,1245.836648
998.915008,377,1248.613946
469.778882,181,1249.883234
390.091396,206,1251.418388
699.439073,258,1253.677911
806.216715,300,1256.019187
989.3312,407,1259.310274
1179.111668,419,1263.206579
444.612696,190,1264.638172
729.029336,286,1266.627922
258.485222,165,1267.721512
976.538033,362,1271.152956
489.535953,284,1273.194491
691.400092,251,1275.005857
659.895195,247,1276.765565
604.975855,290,1279.456968
880.841677,310,1282.313941
391.212996,165,1283.848102
869.771065,364,1287.709686
617.602479,280,1290.067816
566.021095,252,1291.976123
684.987773,268,1293.970354
719.840717,299,1296.494725
773.371988,336,1299.047059
927.231857,407,1302.346316
721.647171,304,1305.079995
600.911975,236,1306.841952
411.54972,217,1308.561102
725.757354,304,1310.89816
418.061371,227,1313.201296
1025.662138,426,1316.247011
864.734808,333,1319.037466
491.437525,340,1322.177082
470.710039,225,1323.775347
492.710864,204,1325.191907
1084.578257,410,1328.320808
964.439185,399,1331.997009
903.894734,354,1335.376503
717.323203,256,1337.572025
801.05406,290,1340.524318
749.315531,272,1342.502731
1088.63102,417,1345.327183
727.855099,294,1347.843473
769.90742,263,1349.833503
624.148003,277,1351.940122
741.307421,262,1354.037695
732.055311,285,1356.66402
595.057656,270,1358.773546
258.01027,135,1359.832925
565.711676,218,1361.462624
399.221672,206,1363.567167
1175.256535,449,1366.915182
639.70613,240,1368.58521
714.255005,292,1371.143739
632.438834,236,1373.178294
746.20988,265,1375.043669
699.21785,243,1376.827375
621.165555,243,1378.609467
630.03671,206,1380.618715
630.2161,258,1383.108312
740.748629,310,1386.1685
679.909773,275,1388.984419
175.002261,282,1391.147364
610.75121,221,1393.050679
279.933321,116,1393.973454
1065.559867,474,1398.014926
825.264743,287,1400.265179
1071.349671,371,1403.482702
972.179429,516,1407.612369
860.208208,464,1411.098226
717.729426,281,1413.35168
742.454001,271,1415.865431
1053.96479,394,1418.742137
913.688695,318,1421.243737
1167.992506,423,1424.899585
631.334079,226,1426.474411
673.877414,295,1428.72633
714.317227,302,1431.855529
580.207644,226,1434.010571
613.804589,241,1436.392874
901.569004,452,1440.861397
43.727122,188,1442.401383
956.2143,321,1444.781881
596.780707,245,1446.528077
58.537717,217,1448.085884
842.575649,314,1450.790681
575.274532,251,1452.680222
1048.359656,450,1455.925466
401.09311,205,1457.956625
743.059007,290,1460.040295
18.397768,141,1461.109999
458.297561,181,1462.411355
