# {"t_start": 1551154152.2632523, "env_id": "Humanoid-v2"} 
r,l,t
145.19921,30,30.948451
195.058639,43,31.018459
149.194589,33,31.086005
170.02958,36,31.144549
124.322836,25,31.370641
167.401895,34,31.434005
109.929341,23,31.473195
190.66207,39,31.545179
123.759112,26,31.580462
275.020038,56,31.659281
97.270926,21,31.687768
95.769425,20,31.715699
293.01559,62,31.802123
111.053737,24,31.833174
120.53272,26,31.869568
100.952616,21,31.900476
145.768242,30,31.944584
193.653448,38,31.996483
107.80827,23,32.026471
91.390614,19,32.05539
118.159354,25,32.089311
141.812741,30,32.129471
91.478976,19,32.15563
103.432389,24,32.188159
216.676351,47,32.257306
107.5222,23,32.288397
176.297833,38,32.343996
80.243666,17,32.36752
131.487483,27,32.405337
141.592515,31,32.450221
134.76338,27,32.489136
155.882628,34,32.537398
150.716389,30,32.581263
135.183681,29,32.621264
160.306685,34,32.67328
297.319041,62,32.772496
89.751389,19,32.805002
147.097214,34,32.864156
101.369549,21,33.478711
235.982137,50,33.552222
85.541128,18,33.578651
187.035274,39,33.649625
102.339011,22,33.680567
86.302534,18,33.703519
79.262014,17,33.726754
75.720967,16,33.747445
124.01574,27,33.781324
86.254004,18,33.80443
97.391047,20,33.833405
117.896488,29,33.87739
117.323851,25,33.918092
109.672511,26,33.956746
106.668307,22,33.988775
132.407807,28,34.030329
86.873847,18,34.054362
81.074322,17,34.076963
115.423862,25,34.10857
176.470401,39,34.161108
92.393742,19,34.185617
169.168263,36,34.235468
126.96349,27,34.272526
137.743127,28,34.314667
111.792754,23,34.351049
167.306243,36,34.401835
179.753473,38,34.455261
195.314873,39,34.507724
138.369419,28,34.546588
105.462792,22,34.578031
147.909623,33,34.622905
152.686281,31,34.669095
75.935766,16,34.69446
86.930421,19,34.720534
159.563891,39,34.779098
161.148039,34,34.834234
178.801935,38,34.895195
124.999008,27,34.936577
115.767608,26,35.169496
148.704387,32,35.227465
85.23742,18,35.255487
95.716166,22,35.285889
110.29644,24,35.317605
233.573112,51,35.386705
180.279581,37,35.437033
179.156127,37,35.485347
132.163461,27,35.526947
104.882265,22,35.559576
152.351144,31,35.602425
106.849917,22,35.640964
160.492321,37,35.708919
249.272893,53,35.798367
104.465216,22,35.828252
165.648915,34,35.891424
104.510466,22,35.922547
215.333092,45,35.984007
162.05321,35,36.033267
167.746878,37,36.082572
150.060078,30,36.124521
232.004323,48,36.19494
193.205214,45,36.261442
254.937436,53,36.332442
101.712088,23,36.363201
174.776113,37,36.419568
81.563057,17,36.446847
114.081006,25,36.485491
104.978191,22,36.519141
89.263003,19,36.545404
179.099748,36,36.597837
194.346753,41,36.848281
117.205048,24,36.884738
96.119556,20,36.916648
102.793149,22,36.951829
176.26665,37,37.011187
246.712132,53,37.082454
293.813658,58,37.159693
150.495377,30,37.199361
128.615031,27,37.235856
157.763321,33,37.295729
173.153458,36,37.348317
123.583918,28,37.388011
101.798052,21,37.416934
136.415535,29,37.457237
86.423945,18,37.482009
250.559215,52,37.554072
207.487148,46,37.617039
155.954783,34,37.670729
305.934558,62,37.759175
179.786523,36,37.809449
139.622789,29,37.848299
122.860155,25,37.882996
109.570219,23,37.918207
81.287426,17,37.939826
188.079157,39,37.992786
203.051128,40,38.049601
269.846254,53,38.134917
229.109975,47,38.208123
205.573583,46,38.281828
204.405071,43,38.942606
111.246911,25,38.989682
121.251167,25,39.028817
91.598705,19,39.052127
172.635852,42,39.121074
107.14796,22,39.155436
193.029088,41,39.209983
86.974571,18,39.232847
176.802942,37,39.287729
117.243745,24,39.324346
103.337995,22,39.357145
138.530598,28,39.39745
165.609763,34,39.448993
192.132221,39,39.50763
85.811735,20,39.538193
205.253585,43,39.603651
150.672781,32,39.652739
86.253168,18,39.680374
107.65841,23,39.712534
268.620574,60,39.804286
151.947561,31,39.847773
178.705973,37,39.901283
116.677219,25,39.937068
168.069536,37,39.987338
144.382823,32,40.036919
277.60674,61,40.134336
177.137495,39,40.203335
172.93843,36,40.275467
208.822336,43,40.341563
133.019654,29,40.380394
181.149445,39,40.436384
142.747344,29,40.479564
215.211295,48,40.739577
218.949263,48,40.82137
149.650282,34,40.881941
219.539813,50,40.953924
115.077131,25,40.987856
165.649643,38,41.041525
126.583493,27,41.07694
183.003261,39,41.132264
144.355819,30,41.175012
167.834307,41,41.233276
199.281371,41,41.294636
82.817988,18,41.320795
95.244611,20,41.350173
262.572193,53,41.421065
80.329331,17,41.442365
254.721118,56,41.518631
170.893969,37,41.568382
148.726432,34,41.617299
134.743962,29,41.656328
108.70085,22,41.684202
130.799675,27,41.719172
271.277907,60,41.806234
136.155133,30,41.85199
295.824045,65,41.958125
301.633171,62,42.049276
98.279462,21,42.075111
153.117148,34,42.118604
206.693635,42,42.376438
103.819057,23,42.416707
203.915285,43,42.480575
100.707833,21,42.511654
103.565441,22,42.54132
139.069041,29,42.581746
120.790329,25,42.61763
104.516919,22,42.644509
131.522495,28,42.682367
206.997268,45,42.743809
97.664328,20,42.770761
168.229433,37,42.824008
106.370242,22,42.857022
114.080506,25,42.894035
186.825729,42,42.975865
309.821889,58,43.061046
137.496331,28,43.102116
164.821608,33,43.150309
97.675488,21,43.18103
184.490742,39,43.239627
269.267692,56,43.325221
107.199129,23,43.367799
246.724104,55,43.44564
179.742775,37,43.501724
90.050663,19,43.530622
288.947806,59,43.62052
221.160925,48,43.69857
108.0053,23,43.730665
178.70995,38,43.782775
108.132421,22,43.813411
158.42919,33,43.859129
100.997292,23,44.47724
182.053661,37,44.533623
180.40011,39,44.585125
112.880552,24,44.619367
159.663427,33,44.666247
99.113909,21,44.704195
123.206769,26,44.740747
138.958768,33,44.78622
301.332088,60,44.874149
83.135329,18,44.898297
91.724107,19,44.929529
186.150713,42,44.987732
87.530379,18,45.010779
102.296989,21,45.038418
134.18175,29,45.077238
146.107787,31,45.118619
133.826022,29,45.157901
227.301037,52,45.227394
143.182992,29,45.264939
196.635894,39,45.320469
219.945468,43,45.380885
90.50885,19,45.40443
155.495563,33,45.447734
92.410708,19,45.474733
195.672902,41,45.535334
170.635889,36,45.599231
81.399823,17,45.624465
91.81427,19,45.653907
145.099946,30,45.698396
158.247618,35,45.749072
89.995275,19,45.77929
246.634012,50,45.850786
303.069419,66,46.140964
187.551043,40,46.219659
231.284205,48,46.298907
156.538807,32,46.348716
171.191799,36,46.400544
175.071569,36,46.450746
164.11704,34,46.505217
268.056435,55,46.589792
112.765675,23,46.621136
107.784255,22,46.653188
84.134495,19,46.67787
334.871151,65,46.767503
154.357623,31,46.811166
287.317352,64,46.906109
88.884051,19,46.933599
177.336239,38,46.983403
282.975517,61,47.065868
255.232701,55,47.144957
102.529303,21,47.174187
244.322525,51,47.243069
253.520741,54,47.342055
304.495234,62,47.437489
190.895739,43,47.504782
200.456251,46,47.574977
127.600618,27,47.61515
239.487778,51,47.880529
248.684576,51,47.959656
97.22395,20,47.986099
149.145464,32,48.029773
118.784089,25,48.073536
104.363389,25,48.121507
81.250383,17,48.152333
139.29816,31,48.205316
90.707726,19,48.23145
132.016964,30,48.272337
93.095565,20,48.298224
110.754276,23,48.328715
99.892729,22,48.360511
171.180374,33,48.408505
154.516112,34,48.459823
232.945077,49,48.546257
204.958326,43,48.607251
273.82515,60,48.687702
86.056672,18,48.71106
184.193277,37,48.762252
154.249866,37,48.814203
96.96037,20,48.842586
153.020395,32,48.887037
232.471582,47,48.956857
205.097445,41,49.020823
268.000693,55,49.109091
187.663345,38,49.164798
160.459965,33,49.21664
144.186935,30,49.258113
124.352185,26,49.294633
146.062048,29,49.335628
156.825918,34,49.995693
183.904259,35,50.053073
213.136564,43,50.118389
124.714179,26,50.155353
101.648965,21,50.183876
132.21598,29,50.227038
245.384837,46,50.301643
226.381122,46,50.368459
303.157259,59,50.456128
237.367241,52,50.534074
86.429061,18,50.556394
257.768806,58,50.636875
264.066512,54,50.710719
186.627383,40,50.765711
158.286164,32,50.808028
97.324712,20,50.834604
95.677234,20,50.867283
139.881145,29,50.917312
120.282309,26,50.956609
212.305509,42,51.014165
128.589203,27,51.0556
96.75863,20,51.092839
278.021332,57,51.188163
272.931899,62,51.290662
247.138178,53,51.364552
143.117741,31,51.409595
244.121031,52,51.491051
159.004704,33,51.723073
122.811455,27,51.768893
166.485668,34,51.83526
246.510609,49,51.909279
89.7385,19,51.935388
185.222468,37,51.985873
171.439053,35,52.033545
167.52042,36,52.084323
167.02125,35,52.130409
179.439565,38,52.183247
188.724877,41,52.241282
334.926413,67,52.335112
240.745992,51,52.411157
130.997456,27,52.449312
95.500365,20,52.477371
85.738758,18,52.504092
193.645108,40,52.561443
233.414895,48,52.626651
106.689495,22,52.657228
162.752557,34,52.705077
165.647223,35,52.765296
224.742701,48,52.856394
234.035424,54,52.939822
150.847073,34,52.989734
191.265727,41,53.051246
176.622503,38,53.104219
95.649295,21,53.132249
118.195231,28,53.167727
312.667544,64,53.451686
328.78139,65,53.552435
115.77094,24,53.582859
241.352731,51,53.651412
86.308199,18,53.672714
253.589613,54,53.740797
91.537726,20,53.767019
168.284003,35,53.81101
208.080046,44,53.872862
186.803673,39,53.939068
117.632606,24,53.972925
259.200123,51,54.044523
201.504619,42,54.102868
284.012343,55,54.180266
172.661088,38,54.233283
133.002545,29,54.271812
380.552793,79,54.38262
191.462087,40,54.443287
176.59913,36,54.498112
87.518827,18,54.527772
234.164244,48,54.606776
239.341784,51,54.685069
173.832716,37,54.733783
198.515099,41,54.78896
264.991758,58,55.463435
221.012495,47,55.543174
254.405877,60,55.643469
244.651091,52,55.718422
255.82522,54,55.811862
207.732244,48,55.885677
208.251449,47,55.958376
130.009381,27,55.99403
154.768853,32,56.037774
249.571932,50,56.105534
80.691747,17,56.127488
279.989345,63,56.215569
297.662587,71,56.317534
221.039571,44,56.378916
92.415645,20,56.406508
334.942145,65,56.497018
164.512713,36,56.552165
356.105571,65,56.65427
241.249669,51,56.733671
245.78829,57,56.818544
222.720414,49,56.891238
166.018611,34,56.942446
228.130159,49,57.203131
190.501598,40,57.276389
230.193664,48,57.345395
196.75769,42,57.403947
208.34655,47,57.475403
310.863293,65,57.56428
376.321166,78,57.67312
362.475707,70,57.770675
244.53001,53,57.845053
133.769193,28,57.886809
318.67362,58,57.994404
114.786064,26,58.038425
180.786291,39,58.091383
128.968868,27,58.126735
188.433093,42,58.184109
86.49082,18,58.207867
254.400272,53,58.282738
172.669815,36,58.346116
269.844051,54,58.423494
232.387583,48,58.499123
219.707371,43,58.562991
307.322631,59,58.667683
169.287172,35,58.910358
216.042504,50,58.991935
230.489355,49,59.067366
133.709814,30,59.112405
192.126955,41,59.168363
254.061272,49,59.243219
214.422406,48,59.320547
286.746224,59,59.406559
149.974887,31,59.453437
298.487143,59,59.565774
226.087806,47,59.653429
196.281644,40,59.714725
331.155005,69,59.814541
213.40596,45,59.875583
219.086075,49,59.963936
197.093407,38,60.028043
157.824861,34,60.08198
164.588377,34,60.130268
267.070712,56,60.230842
148.473934,31,60.282095
286.547854,55,60.35859
120.843613,25,60.393225
254.458008,52,60.472001
190.855915,40,61.101596
102.836087,23,61.137858
246.994591,51,61.207989
153.783842,31,61.25141
333.17325,64,61.341883
216.428756,47,61.404444
95.972555,20,61.433039
227.155887,46,61.504132
272.130493,58,61.588509
218.581149,44,61.650023
212.006252,44,61.708632
215.935764,47,61.771754
90.237591,19,61.796702
170.500692,35,61.84696
128.817797,29,61.888296
241.417721,52,61.970953
214.534939,46,62.040162
247.610328,51,62.123408
174.621986,37,62.173879
343.545652,74,62.280787
223.341831,47,62.34583
202.938489,41,62.404591
218.287621,42,62.465348
234.225262,52,62.537265
255.896322,55,62.804265
176.834289,38,62.857386
247.409978,53,62.937762
125.09992,26,62.973933
153.565768,32,63.017457
462.73726,90,63.145234
171.584864,36,63.19685
208.512771,43,63.260438
185.299887,38,63.319977
100.882744,21,63.347589
232.563317,46,63.412775
312.458943,68,63.512915
161.836648,38,63.566733
434.008313,91,63.697457
203.224065,46,63.768659
123.963567,27,63.807893
396.742481,75,63.917028
250.631692,51,63.990894
290.046489,63,64.08335
161.912838,33,64.130906
283.385686,59,64.219234
257.904005,51,64.483937
206.36022,40,64.539769
255.0795,52,64.621116
248.78427,54,64.695385
213.275434,43,64.756866
281.847036,56,64.834749
114.583645,24,64.870806
175.695701,39,64.929684
243.876158,50,65.000415
293.819178,56,65.104153
131.437625,30,65.148697
210.863954,43,65.208881
121.34807,25,65.244497
270.730476,58,65.32267
252.306469,57,65.407796
281.052374,57,65.500232
195.985153,43,65.570645
237.114508,51,65.650532
117.175882,24,65.684285
157.633416,33,65.728864
424.79879,83,65.845996
232.294036,47,65.916752
207.363568,45,66.5457
373.309787,83,66.668012
258.919848,51,66.738774
165.312438,33,66.784871
89.588784,19,66.811038
148.667912,35,66.859683
181.045993,43,66.92379
76.764477,16,66.94487
226.769861,49,67.011473
272.713098,63,67.096985
382.489749,79,67.206997
106.149514,22,67.237887
106.096054,22,67.269725
115.809713,25,67.301777
347.601268,66,67.38972
336.084401,68,67.497084
178.936462,36,67.551016
254.877077,51,67.627216
257.760361,53,67.700332
285.360854,59,67.783621
297.68482,61,67.870654
241.885565,54,67.949898
206.581303,44,68.182735
364.049581,77,68.315604
283.09472,61,68.402439
225.088803,48,68.470562
360.521034,74,68.57129
316.081152,66,68.678102
290.136745,61,68.771595
201.618451,42,68.83127
170.600444,37,68.884973
318.09216,68,68.98206
239.590216,53,69.058338
225.510289,47,69.130272
244.517399,53,69.212379
266.128533,57,69.298289
245.796197,50,69.365689
189.393454,43,69.423666
242.628796,47,69.494298
262.765798,55,69.572139
223.167628,48,69.830176
228.757748,47,69.904794
242.213664,50,69.986362
83.95582,18,70.012409
287.937616,58,70.09906
310.920725,63,70.188434
251.691485,55,70.268505
165.170879,33,70.315581
294.166978,63,70.40293
290.826224,61,70.490582
268.84091,54,70.566103
172.237759,36,70.619092
234.868095,50,70.693721
316.097894,66,70.794389
271.153407,58,70.884529
329.808529,66,70.983033
270.151356,53,71.060552
183.028358,37,71.11381
232.272974,48,71.180455
334.609716,65,71.278936
455.050397,96,72.040275
279.565201,55,72.133613
274.703275,54,72.215066
335.682443,71,72.314689
208.481151,43,72.375318
208.780268,47,72.441176
239.401068,52,72.516454
172.758391,37,72.567892
264.760174,54,72.642284
157.587077,33,72.68633
303.812531,65,72.776611
331.561171,67,72.880806
246.187366,55,72.970598
284.161414,58,73.065143
197.918952,42,73.126511
359.586361,74,73.229612
420.438807,80,73.345138
213.67781,46,73.41103
288.167893,59,73.695043
223.044463,47,73.766947
122.44503,25,73.803303
201.550114,43,73.863652
255.116458,54,73.952318
85.004711,18,73.979742
281.425672,64,74.075614
247.387172,53,74.153569
368.077132,73,74.2556
277.050486,61,74.341755
252.101264,52,74.414692
243.532757,50,74.488257
173.007415,36,74.547306
234.901049,47,74.621354
246.661762,55,74.699484
185.18536,40,74.759884
188.613674,37,74.830182
348.259391,70,74.931669
178.083103,37,74.983514
238.39153,47,75.047012
334.008753,67,75.143046
280.64839,53,75.403651
284.687864,55,75.489954
414.232379,85,75.620553
283.703132,67,75.722237
283.38475,58,75.810572
395.206793,76,75.925525
340.677002,74,76.027836
161.253,33,76.077436
166.747444,39,76.134976
294.583395,57,76.220371
189.682151,41,76.285993
234.861762,46,76.360027
308.267516,62,76.459734
387.564944,74,76.56672
191.637575,41,76.629119
239.131311,58,76.714761
266.199711,54,76.793734
74.35424,16,76.816691
203.631275,45,76.882117
357.417923,73,77.560886
298.503981,63,77.651531
270.844504,54,77.730867
181.975164,40,77.790135
326.837407,73,77.895709
264.429628,53,77.97903
269.206503,55,78.055142
305.861312,62,78.15258
128.988164,26,78.19196
386.877214,84,78.316919
282.256408,63,78.415712
259.92454,56,78.496976
237.482045,48,78.572821
244.914835,51,78.653972
276.025709,59,78.738954
300.334481,67,78.830458
166.148555,38,78.885242
200.335008,44,78.955451
293.13887,59,79.226982
190.078732,39,79.285002
455.386279,91,79.428669
283.494582,65,79.539195
339.549389,72,79.655304
265.737397,53,79.733662
292.611558,58,79.823293
81.428584,17,79.853387
288.91126,60,79.955769
235.799974,47,80.022105
299.328547,67,80.131895
117.468846,25,80.166867
337.498218,65,80.266811
94.432692,20,80.291837
264.597209,59,80.382197
237.853924,51,80.454818
166.482057,34,80.500814
295.052985,61,80.587101
308.586891,68,80.684775
230.976784,49,80.934041
201.419386,42,80.995427
287.718945,66,81.094386
176.969791,37,81.152525
244.30235,50,81.230289
296.140372,60,81.317842
248.338097,58,81.40127
251.973813,53,81.474952
264.338563,55,81.557194
88.887693,19,81.584718
366.706196,77,81.701135
321.264611,66,81.802345
366.782511,76,81.925913
253.018683,55,82.021949
219.219567,46,82.105492
258.257735,54,82.179148
