# {"env_id": "Hopper-v2", "t_start": 1551114947.597033} 
r,l,t
398.945601,192,42.289285
300.128556,155,42.482195
312.03749,166,42.673686
253.195804,122,42.82221
304.42072,168,43.025051
377.426531,224,43.478073
252.583012,123,43.643835
171.96131,195,43.890517
396.731132,183,44.119965
230.703964,134,44.285616
301.627775,149,44.465067
304.910072,174,44.805782
351.877523,177,45.03879
341.312183,185,45.276275
501.976861,260,45.594424
278.54848,158,45.773321
511.094753,255,46.202221
100.328071,102,46.324799
496.420118,283,46.677357
376.195316,187,46.894481
389.972416,231,47.161618
324.66198,173,47.523345
467.475709,221,47.808902
485.4025,234,48.10912
425.672779,259,48.426491
535.37139,306,48.920703
120.299783,95,49.049318
713.888344,324,49.458642
369.022683,195,49.699353
354.385807,168,49.905159
465.90237,218,50.175162
352.964286,188,50.535233
491.314418,247,50.860757
334.202402,196,51.11155
426.277889,227,51.392857
322.482447,259,51.879749
766.954562,340,52.329101
437.075184,171,52.53873
375.208968,177,52.762189
605.381904,302,53.235995
328.26767,202,53.494898
332.70022,161,53.700287
386.817895,188,53.927124
669.702967,340,54.345036
711.26513,326,54.879179
271.819324,192,55.120012
330.180554,195,55.368262
401.609152,228,55.645796
757.70232,410,56.328452
682.409369,344,56.750054
681.888116,346,57.164698
334.074217,201,57.544614
431.091145,239,57.85262
705.110771,345,58.260314
274.166022,170,58.469317
444.028708,205,58.840343
296.734105,221,59.116607
1254.242161,796,60.24666
169.607129,171,60.464847
482.811593,234,60.76636
461.213036,339,61.157193
621.584204,269,61.60989
1449.417182,756,62.57286
280.536068,136,62.73428
116.763191,75,62.82555
1392.448253,969,64.129565
1053.117495,533,64.968319
578.721827,308,65.324414
542.107107,268,65.751068
1450.378494,1000,66.978348
964.718143,585,67.820394
511.353154,265,68.13165
129.630964,84,68.233587
327.51192,310,68.781229
1276.234312,1000,70.133967
902.032417,501,70.76347
847.71393,543,71.542632
672.152408,270,71.891421
338.534662,293,72.248972
947.033355,507,73.037931
764.093566,418,73.564184
798.801395,454,74.235034
269.518495,179,74.458986
1824.521378,913,75.706092
853.423299,520,76.347768
1868.123435,994,77.704024
479.388768,286,78.045376
547.487277,277,78.510987
848.530544,577,79.25658
313.311052,256,79.551775
1164.315133,634,80.461769
1316.215396,740,81.551512
236.740156,146,81.737451
1643.662691,1000,83.099974
1063.687247,549,83.768171
1096.169872,557,84.607158
185.938362,131,84.784235
858.498802,412,85.423813
1269.559624,624,86.215042
293.125945,188,86.426249
1524.351661,891,87.677057
802.035759,440,88.320844
1075.156677,562,89.044651
506.813334,255,89.335383
1012.190575,480,90.086832
573.140255,317,90.495539
1397.151127,863,91.677581
1728.949772,755,92.703245
496.427785,332,93.129827
373.801785,194,93.377218
1877.690244,1000,94.782355
603.267348,322,95.287822
1768.873698,905,96.52725
1754.864946,1000,97.776361
1949.31542,1000,99.204551
947.276464,451,99.886933
1524.539109,881,101.109585
584.913033,285,101.449346
729.144094,379,101.933493
399.190125,212,102.318853
1805.357165,1000,103.678466
1068.628101,532,104.328554
1951.689286,1000,105.690041
1911.89846,1000,107.087994
1093.688776,523,107.867434
302.573915,166,108.079977
1742.821071,858,109.268434
795.364822,373,109.725368
1516.192143,804,110.890452
1055.194482,496,111.514606
1594.429207,1000,112.892365
1673.50487,1000,114.253113
1549.300895,765,115.375173
717.466354,292,115.718154
345.983947,222,116.019642
1863.617284,1000,117.361042
1311.338396,642,118.273937
1006.900567,383,118.74419
1186.486127,511,119.511475
761.880826,393,120.001441
813.125354,367,120.573499
1501.073653,666,121.381563
1042.55877,449,122.068627
740.426627,287,122.411883
1554.99387,661,123.377909
800.671988,299,123.759119
842.769458,319,124.140137
503.726123,228,124.446264
781.11002,314,124.951834
1176.773931,505,125.566067
1297.729301,481,126.294683
2089.015078,1000,127.70019
909.938749,352,128.152311
1636.568143,683,129.129
1256.643726,469,129.703774
989.937564,490,130.44614
512.726171,214,130.71323
1388.15088,572,131.387834
710.83441,275,131.884984
283.237095,144,132.070482
1157.121803,439,132.632467
896.580091,335,133.172613
1863.555612,782,134.112425
1422.693159,559,134.952252
1369.547405,477,135.525136
1262.765389,428,136.200938
1725.823885,633,136.984453
468.42776,188,137.350663
795.7008,317,137.743343
1103.339868,378,138.230153
1559.80201,573,139.065006
1830.911247,759,140.153936
1238.962221,467,140.750833
908.059699,297,141.10181
915.268453,386,141.723781
882.408442,294,142.093812
759.417646,289,142.438022
1137.785168,435,143.093269
1521.002641,518,143.72398
2126.734914,838,144.937293
828.514541,309,145.316916
1034.000658,359,145.890137
1018.121792,376,146.349273
1538.10257,536,147.13313
519.25152,181,147.377214
905.4043,318,147.747123
645.662519,259,148.057469
1083.831524,376,148.69779
776.001733,308,149.092968
1183.361865,417,149.593029
1411.097222,512,150.336019
597.042481,183,150.568398
2294.288659,813,151.692919
600.641034,212,151.968016
1230.580964,426,152.474277
1077.496094,358,153.0893
474.077334,186,153.323886
1684.667476,580,154.164166
598.558384,202,154.40722
358.384662,157,154.610162
650.127407,210,154.858782
508.735525,196,155.087444
1249.32106,432,155.739318
1259.72803,426,156.261012
630.204163,225,156.534898
1030.644833,382,157.162916
992.637371,358,157.599241
1553.323856,585,158.440822
1073.113486,420,158.971192
1438.552189,493,159.675053
619.902482,231,159.97368
541.191884,177,160.201077
1348.800749,478,160.786596
1013.327579,369,161.404173
540.027754,179,161.630861
1623.286306,594,162.4663
1315.620853,428,163.020028
957.22625,307,163.398139
1427.55257,483,164.114161
2161.354415,737,165.00859
2592.953412,934,166.284122
916.392089,316,166.804949
662.219394,229,167.098561
2893.932761,1000,168.480517
419.46735,150,168.664232
502.366696,152,168.859159
603.924885,191,169.08318
1384.66175,430,169.775409
717.564412,228,170.068972
1159.139778,431,170.599968
848.674596,302,171.094663
1391.684944,464,171.671616
1665.566871,547,172.45532
1090.48804,406,172.964417
1147.260341,432,173.626008
596.301008,235,173.923841
497.564531,154,174.118337
958.210419,368,174.577359
1215.392942,398,175.184435
454.385594,148,175.3848
1269.295541,412,175.882558
595.864183,229,176.150845
606.836236,241,176.548548
1165.91656,445,177.113018
960.017035,287,177.441087
683.137019,222,177.876855
52.103699,32,177.918659
1721.33661,603,178.669973
1869.366033,623,179.550392
2545.399804,867,180.739014
579.032718,188,180.975629
803.60322,262,181.295053
1867.676974,603,182.175855
633.758305,195,182.441095
917.473192,293,182.825229
458.367715,197,183.046416
652.0337,195,183.409954
807.07082,225,183.695758
1502.461017,493,184.319236
1984.71834,661,185.250011
1239.577836,376,185.710422
1104.521827,364,186.298878
1102.285548,336,186.730407
689.120741,256,187.034375
2297.101039,745,188.077171
592.648849,179,188.286577
770.229158,218,188.540767
866.976325,289,189.016394
1145.892559,343,189.453209
1092.121861,326,189.846295
618.864274,190,190.088291
455.271606,149,190.419257
1138.058704,333,190.849725
925.224065,305,191.227537
1227.404996,342,191.748104
2342.982517,743,192.684876
1938.686662,617,193.558448
907.897971,301,193.941459
900.418289,291,194.291975
1495.492145,474,195.046477
1668.206589,516,195.67887
1179.728496,373,196.251448
2751.982945,887,197.489475
3002.788277,1000,198.881672
1109.974608,334,199.306496
1271.368249,373,199.786118
1018.47372,302,200.259768
758.702852,230,200.547095
1532.293214,466,201.139412
3150.365384,994,202.501181
1600.239925,514,203.231242
897.145512,306,203.604898
1224.194836,375,204.065543
997.146671,340,204.594997
1061.008751,336,205.023784
1537.290557,508,205.774738
1532.470296,477,206.352728
1589.026818,498,207.119576
645.172974,233,207.40311
2990.792842,945,208.705469
665.968264,193,208.935854
1587.041059,512,209.587267
695.211284,196,209.951116
2977.509511,1000,211.337644
523.660879,203,211.588122
641.930328,186,211.824856
1178.107711,370,212.273805
1546.448305,533,213.07367
2177.576091,709,213.96926
845.403402,263,214.389805
2956.054027,1000,215.786878
848.849367,258,216.107811
3090.418179,1000,217.439083
1109.870502,356,217.884292
691.377422,192,218.108965
2927.903669,1000,219.461581
1131.73262,345,220.011485
1104.673412,318,220.411261
2859.562235,921,221.65899
607.202219,185,221.899007
2009.039793,675,222.838867
1586.127159,538,223.521509
1179.555221,372,224.135607
1257.02566,390,224.620525
738.573273,273,224.954386
1333.70088,405,225.570329
2335.141994,744,226.503471
2213.003969,683,227.458916
1401.654307,441,228.16478
396.47734,160,228.371339
2219.020561,698,229.234215
1039.921127,307,229.717753
1283.492006,433,230.253146
1809.997943,601,231.109775
1767.625067,522,231.784106
2030.134319,633,232.720421
1366.177741,397,233.215459
1083.877069,337,233.748651
1073.891039,321,234.140908
1181.573182,383,234.627325
2157.025654,660,235.569504
2122.550471,640,236.514817
1049.783052,313,236.90729
3246.770632,954,238.194219
621.021234,185,238.415819
2132.852817,631,239.332815
838.608709,234,239.623098
1362.894355,404,240.121237
1596.616793,482,240.88442
1376.213373,431,241.414979
1468.489174,415,241.926948
2097.331866,633,242.805097
910.885114,298,243.19
1585.568089,448,243.848486
587.556035,187,244.079323
771.542075,233,244.365682
1472.545379,433,245.054536
1140.910709,330,245.463257
1453.473124,411,245.969768
2434.073644,708,246.941398
887.822061,255,247.26307
1475.269206,445,247.905803
2243.248242,648,248.710238
1488.442714,444,249.400508
1255.709379,384,249.869835
1812.441055,553,250.689066
1331.153847,398,251.176976
1294.241878,388,251.763769
1532.946491,444,252.326137
750.025487,235,252.627825
1681.402229,480,253.362808
1895.070025,557,254.073894
1614.157534,489,254.822816
1509.751629,445,255.354868
1510.483466,486,256.082439
3083.111555,1000,257.482142
3332.663453,1000,258.865106
3246.063514,1000,260.225083
2066.8835,612,260.983441
2452.686536,749,262.060294
3264.539682,1000,263.436662
2594.459067,780,264.501251
2141.918856,649,265.317011
1192.822045,368,265.904883
1441.464549,449,266.478753
3208.657702,1000,267.822204
3126.625062,942,269.128728
1778.905,520,269.791058
3377.01898,1000,271.195343
3379.759046,1000,272.558043
1281.66489,357,273.138869
2495.003912,814,274.316752
2696.027573,785,275.262484
3195.34629,1000,276.673547
3443.843283,1000,278.038815
1909.422095,641,278.99972
1027.962604,306,279.364887
1611.856621,509,280.129788
3363.667876,1000,281.503997
3177.79829,1000,282.907731
2157.279824,695,283.775056
2061.673031,589,284.635381
2375.645237,709,285.639432
798.223907,270,285.97613
2766.961246,856,287.224762
3274.106347,1000,288.584631
2023.223682,622,289.35385
3243.164574,1000,290.70214
3205.017671,1000,292.086957
3230.659118,1000,293.432528
3296.785371,976,294.746304
392.781917,156,294.946239
2800.13173,836,296.148148
726.058416,236,296.455184
271.321767,127,296.614253
2950.263731,893,297.844112
3150.992249,1000,299.227372
944.492237,281,299.737904
720.858828,219,300.023142
318.82965,133,300.189664
1895.754866,615,301.068127
1277.410717,377,301.54782
550.51972,181,301.781748
2245.458419,713,302.810077
879.127297,260,303.143382
2973.863532,841,304.309842
819.679566,249,304.618853
811.751981,245,304.927614
1286.066433,372,305.496968
472.925345,176,305.72547
1262.344105,366,306.182394
2036.162183,592,307.017795
714.960662,211,307.301571
977.776109,289,307.676135
2200.647496,654,308.66163
1581.01692,456,309.236531
539.784438,210,309.611387
940.024974,277,309.959203
913.555928,272,310.31622
1455.330866,446,310.969829
2243.012854,667,311.824761
1375.421973,401,312.473689
1635.07455,472,313.061998
1203.698532,351,313.509378
1535.117305,430,314.150164
1180.898713,326,314.576517
530.639366,190,314.825642
2079.535578,589,315.673701
1786.774055,507,316.305033
1585.124672,449,316.997778
992.279361,274,317.344883
1639.373535,483,318.070034
623.056815,218,318.347336
354.830389,138,318.526076
1911.184442,549,319.216028
1451.631068,420,319.851308
665.838226,193,320.094965
429.857252,149,320.278743
975.284258,295,320.654383
896.315758,256,321.112326
1226.461436,341,321.55569
1531.489062,443,322.121537
2478.992587,689,323.101216
1060.523476,299,323.463098
994.427216,281,323.9339
1467.412686,414,324.466159
1264.055931,348,324.884144
1223.688387,346,325.453777
2007.233333,576,326.16721
1299.810651,361,326.71612
2142.398664,584,327.459165
1285.548453,370,327.99964
3352.892108,945,329.316981
353.671589,133,329.469391
2758.471357,791,330.474868
1008.247246,295,330.953307
766.931502,225,331.244622
510.215677,167,331.462291
1589.735488,455,332.13855
2611.465363,738,333.047994
708.342943,211,333.458833
1869.099756,540,334.169896
1833.078661,520,334.949384
1904.460039,548,335.649372
680.605309,213,335.914706
1841.446611,522,336.656526
1982.636074,567,337.368126
1312.161887,373,337.944481
2435.864804,708,338.867727
1289.997352,383,339.443787
3371.826465,1000,340.799004
1746.697754,509,341.444289
509.504805,179,341.672499
3440.910399,1000,343.070451
795.34285,244,343.475265
2960.978787,848,344.554547
2639.99382,748,345.616426
1722.685255,480,346.368699
2553.159281,748,347.316326
1893.467894,547,348.105585
3363.562446,1000,349.503896
740.826402,219,349.782283
3378.244934,1000,351.169562
670.429646,198,351.423435
3305.783329,1000,352.798695
1909.475658,552,353.601057
3398.725846,1000,354.994248
3406.813129,1000,356.321743
3476.4977,1000,357.662665
3474.523285,1000,359.035951
1605.158452,453,359.621046
2724.192178,760,360.627825
3437.36933,1000,361.95005
969.063777,265,362.284416
3365.375932,1000,363.697535
3335.615183,989,365.048574
3342.149591,1000,366.398215
3478.601475,1000,367.78158
3429.056791,1000,369.178915
3460.94252,1000,370.558926
3456.323359,1000,371.953703
3432.602566,1000,373.297578
3560.162494,992,374.65592
2484.876481,713,375.711003
1446.22847,404,376.216638
1524.665052,479,376.797454
3473.100023,1000,378.163919
488.749629,168,378.493442
624.926261,181,378.713969
1547.004756,426,379.240269
1261.522295,356,379.853842
3595.144332,1000,381.18546
1865.586816,518,381.847012
1965.450667,560,382.662628
1819.106545,501,383.294368
2703.656924,746,384.361701
1718.976987,472,384.966773
1514.311179,435,385.617627
1516.435764,418,386.128574
2293.293515,640,387.033631
2345.376723,659,387.84334
1182.230704,333,388.401007
3533.782002,1000,389.781225
2456.674977,676,390.637166
1552.513005,451,391.280779
1654.509118,473,391.884142
1920.907627,538,392.723791
1987.287002,554,393.416008
3537.819903,1000,394.76634
3564.684289,1000,396.110784
2664.508258,736,397.192942
3490.146271,1000,398.554171
1813.14475,496,399.193203
3469.40178,1000,400.553598
2241.207674,641,401.509528
2503.411127,702,402.510943
1014.282503,320,402.917187
3539.743719,1000,404.31714
3479.983667,1000,405.720042
1823.845497,517,406.35442
961.768873,272,406.823497
3311.981053,918,408.069748
1282.762359,353,408.51381
2740.925297,770,409.632193
3523.937334,1000,410.980122
3525.520688,1000,412.348089
3512.49216,1000,413.736983
3445.865145,1000,415.072119
3543.019439,1000,416.421972
643.06,216,416.675346
3456.689336,1000,418.073055
2713.208513,756,419.124123
3018.484146,832,420.188518
3473.761502,1000,421.52978
3483.637571,1000,422.947957
2314.802773,656,423.884437
3452.223403,1000,425.239053
3458.25416,1000,426.644854
3457.014086,1000,427.986185
3513.348622,1000,429.312443
2481.243935,694,430.342001
3516.308336,1000,431.720113
2223.820246,624,432.509735
3371.022583,954,433.796182
2471.21647,689,435.07653
776.833106,238,435.389304
3498.200268,1000,436.721399
3519.541635,1000,438.059153
2180.567432,628,438.994045
3500.420291,1000,440.332842
3509.218191,1000,441.61074
3560.106928,1000,442.963036
3539.588934,1000,444.351276
2448.16095,695,445.286173
3515.723032,1000,446.658919
3574.016284,1000,448.050401
1810.190537,515,448.80335
3088.738299,875,449.874631
3486.131621,1000,451.245818
2455.839106,689,452.270384
3533.958622,1000,453.679465
3490.925899,1000,455.065348
2169.645916,619,456.008251
3460.956963,1000,457.381309
3473.357082,1000,458.736634
2331.969688,659,459.586403
3081.117383,849,460.785857
3482.512199,1000,462.124454
3505.815247,1000,463.516538
1643.419702,478,464.127759
3460.947513,1000,465.546143
3496.245087,1000,466.928841
2097.565341,586,467.797732
3515.281043,1000,469.203666
3368.780071,944,470.527882
3457.099444,1000,471.922019
1879.903737,527,472.581686
3511.924379,1000,474.000175
3461.896346,1000,475.363568
3513.003789,1000,476.738223
2137.370772,600,477.683432
2454.284961,692,478.666682
1549.899346,461,479.236839
1537.460178,436,479.808588
3477.92211,1000,481.172363
715.327491,238,481.626747
3464.013129,1000,483.03363
3484.059969,1000,484.392601
2225.101883,624,485.173193
1882.455341,529,485.988937
3573.342074,997,487.390042
1506.786105,429,487.912823
1322.467706,380,488.525268
2143.410788,603,489.266464
1902.97593,533,490.102118
2276.393416,639,490.912829
2260.628434,634,491.813402
1653.494297,475,492.411497
2616.063477,740,493.445127
1410.830201,400,493.977291
3053.90547,855,495.260664
886.028052,275,495.702073
2011.767436,556,496.394039
1033.533404,303,496.793675
867.383517,241,497.21123
1843.910062,525,497.869091
2221.344046,614,498.790185
2041.310494,567,499.500048
2724.014965,750,500.547304
2079.628773,588,501.427845
1178.619594,336,501.854086
1884.840704,533,502.552997
1165.883997,339,503.124651
1460.425584,410,503.636758
1353.450312,385,504.245553
1707.68285,474,504.809841
2086.83219,581,505.658132
1752.066058,497,506.229341
2049.059584,570,507.13981
1149.175177,327,507.52935
1599.055637,460,508.141233
1579.419607,438,508.787869
193.512375,90,508.904212
1138.109653,320,509.322149
1001.118696,275,509.675678
1569.945045,444,510.336149
1524.92327,432,510.880231
3115.613786,853,512.13886
1371.142396,382,512.738122
1181.375473,339,513.157281
2140.437778,603,513.934665
3512.423205,1000,515.298452
215.893575,96,515.575315
1729.538421,482,516.17955
485.405757,179,516.406702
2221.135929,612,517.310041
2927.955883,813,518.435955
692.652067,204,518.683616
1421.142434,399,519.147481
1463.916768,406,519.836152
3342.295692,911,520.980427
1319.240068,405,521.616364
1437.818283,410,522.117367
1578.441623,442,522.786143
1773.52439,492,523.420355
1786.985815,506,524.235705
1695.911416,471,524.834008
2301.384874,641,525.794137
3621.278894,1000,527.141483
2461.031707,681,527.983401
2384.902667,661,528.979412
2103.895018,585,529.82573
1802.731055,498,530.441799
961.049531,277,530.808907
3525.356865,1000,532.184717
3453.317695,1000,533.603629
3527.698383,1000,534.951601
2675.727564,751,536.020411
3470.589753,1000,537.412398
3518.109437,1000,538.765355
226.071255,102,538.890003
3483.068296,1000,540.256371
3523.392417,1000,541.65402
3545.581489,1000,543.030413
3089.744636,862,544.235517
3499.57585,1000,545.686126
1691.304237,481,546.301135
2527.908048,698,547.307333
3470.580278,1000,548.672915
3489.231175,1000,550.12334
3360.260674,1000,551.446301
180.699613,86,551.551802
3474.691159,970,552.880434
3441.728143,1000,554.287248
3360.972948,1000,555.667846
3450.121924,1000,557.062857
3436.848636,1000,558.509894
3452.875821,1000,559.906021
3484.070131,1000,561.303267
3497.506976,1000,562.718496
3519.621633,1000,564.077634
3463.155632,1000,565.450088
3431.300663,1000,566.891613
204.979858,93,567.017031
3439.179209,1000,568.436117
3554.311576,1000,569.80135
3485.512654,1000,571.211876
183.341516,86,571.326522
3485.763453,1000,572.722836
3467.292321,1000,574.082434
3502.876248,1000,575.523993
3448.546518,1000,576.930252
3459.82061,1000,578.317435
3492.998147,1000,579.778372
3063.968409,849,580.881504
3531.533819,1000,582.228415
3489.724513,1000,583.582912
3523.413382,1000,584.998151
3533.438304,1000,586.362692
3475.811847,1000,587.735134
3423.011325,1000,589.124832
1626.102558,470,589.834806
3458.001157,1000,591.191803
3481.855329,1000,592.576895
2077.846065,578,593.302872
1874.927889,532,594.09376
3516.599244,990,595.489598
1473.721742,423,596.008274
1657.79348,465,596.74343
2231.622274,640,597.541712
859.877603,253,597.992086
2707.319591,761,598.957121
3421.789517,1000,600.347251
1551.432299,432,601.05539
3526.589276,1000,602.432185
1125.732538,321,602.838993
945.305477,272,603.1557
3392.437953,929,604.442821
3231.208206,890,605.733545
1498.460052,411,606.21844
3498.887986,1000,607.597153
2603.282465,747,608.657901
196.908961,93,608.77366
1863.127653,516,609.587487
3503.926384,968,610.917471
470.808696,162,611.113043
1048.135676,292,611.478063
2412.459185,667,612.444894
1002.796706,278,612.789764
1008.71691,288,613.140057
2369.205819,657,614.095441
2993.210522,824,615.252012
3577.934916,1000,616.625861
1770.919362,485,617.20301
1503.68904,456,617.93582
2927.848445,810,618.952181
1217.156114,340,619.497934
2153.090931,617,620.265954
723.165309,223,620.675399
3545.964463,1000,622.109899
3534.969474,1000,623.496278
2409.66949,658,624.315902
3508.42066,1000,625.674099
1719.276284,468,626.426563
