# {"env_id": "Hopper-v2", "t_start": 1555560381.7272394} 
r,l,t
72.566137,67,76.774915
29.060487,31,77.107779
52.490524,55,77.549147
219.195922,132,78.669911
12.778931,32,78.912258
175.975253,86,79.595024
141.442639,79,80.383106
110.045762,62,80.943322
160.147219,78,81.647357
91.341372,54,82.120402
89.352592,114,83.642887
158.614754,138,84.79951
67.965139,40,85.114576
161.423934,94,85.860646
76.599876,45,86.25833
90.935383,109,87.068486
143.101173,83,87.665542
119.605864,107,88.257412
147.946008,78,88.862835
47.019134,62,89.391412
29.786027,46,89.754019
4.452598,31,89.95979
183.349242,116,90.809811
140.027044,98,92.300733
133.012436,75,93.104393
186.420727,103,94.00914
150.606501,76,94.644219
36.652424,62,95.141399
66.555181,69,95.814523
254.511274,116,96.866587
128.482611,66,97.447503
234.629998,201,99.307187
74.879377,97,100.263404
92.875344,70,100.841087
408.305153,364,104.27504
261.698653,161,105.596892
14.480139,44,106.022331
59.956874,38,106.346367
276.259719,141,107.501924
175.546334,102,108.393284
39.789728,53,108.854491
253.692875,142,110.152167
206.726403,140,112.078531
123.184283,64,112.559671
124.125312,90,113.355227
235.094366,145,114.544164
249.649945,112,115.509529
211.557697,132,116.657831
240.243378,134,118.139174
96.420363,66,118.944407
246.142161,120,120.489458
136.099502,99,122.745351
341.927617,243,125.044471
201.355522,109,126.112786
73.150614,68,126.823114
262.957442,156,128.523199
107.373301,112,129.669031
75.39933,56,130.270061
136.067892,88,131.117284
167.994445,110,131.847495
134.021214,88,133.013489
393.071944,205,134.781072
178.743582,105,135.759362
262.279995,141,137.244476
171.532282,103,138.378225
306.225858,169,139.986973
245.782435,133,141.181419
76.711188,76,141.868175
184.720508,105,143.606065
124.14359,90,144.356596
168.638489,87,145.072598
258.870288,160,146.36734
191.689051,112,147.282858
115.296477,74,147.856302
162.663597,118,148.766318
90.931276,59,149.247771
205.99529,151,150.349277
284.277293,161,152.353997
344.681039,211,153.984935
160.647887,123,154.917355
349.132893,224,156.998696
271.174192,216,158.837848
238.026293,117,159.751384
350.229873,236,162.483475
301.905246,182,163.954833
373.383284,270,166.354416
358.051292,222,168.257993
291.250286,170,170.573934
335.932135,304,173.004616
327.40575,206,174.817119
244.794569,272,176.96378
22.60655,43,177.322017
283.86822,150,178.539529
406.087214,274,181.613026
378.720479,253,183.851063
297.238567,220,185.495147
177.590378,120,186.397877
626.47904,455,191.514896
425.226901,295,194.980755
247.242137,209,197.101573
413.263618,262,199.279893
484.027075,432,204.91825
325.376617,198,206.352133
449.20544,280,208.796433
263.417464,153,211.29719
403.783498,404,214.721694
496.433209,298,217.143978
471.826697,350,220.59067
719.420965,640,225.892071
177.124447,200,227.771235
1005.360984,1000,236.450789
711.438552,669,242.882955
1002.097165,1000,252.108228
1018.745959,1000,260.167622
1035.509371,1000,271.295971
1044.543089,1000,282.104289
1024.272222,1000,291.689904
799.905968,790,298.655044
337.161113,334,301.491402
1048.765567,1000,309.938569
1014.257559,1000,319.565066
1026.03942,1000,328.18526
1026.781308,1000,337.54286
1012.569751,1000,348.682173
286.289852,254,351.204464
1030.877397,1000,361.376205
1032.493827,1000,370.758502
1018.916356,1000,378.706539
506.468228,509,383.493576
1026.941352,1000,393.35823
1024.011806,1000,402.146145
1022.261183,1000,411.213552
1016.77555,1000,422.379082
1019.752371,1000,432.690572
1051.979016,1000,441.815712
1028.387212,1000,451.002997
1012.273824,1000,460.196147
1002.850649,1000,469.808245
1027.902269,1000,478.810651
1010.916429,1000,489.875988
1026.70796,1000,499.441303
1004.831989,1000,509.389426
1001.485815,1000,517.842627
1011.584688,1000,527.059376
1006.883741,1000,536.798462
1023.139962,1000,545.662787
1019.8213,1000,554.964007
1026.526502,1000,566.307545
431.780279,408,571.060263
1050.301816,1000,579.998729
1019.293535,1000,589.223387
1036.202868,1000,598.271409
1021.561576,1000,607.895633
941.828477,941,616.478209
1020.30923,1000,625.760227
1021.389828,1000,636.059682
1025.951941,1000,646.617015
1033.925358,1000,656.397276
1043.97743,1000,665.041598
1063.070552,1000,674.501724
1012.005543,1000,683.887899
1029.755128,1000,693.522119
1022.265673,1000,702.378194
1063.317445,1000,713.271039
799.737243,782,720.301488
891.679732,826,728.716547
1051.756425,1000,737.585553
1048.981649,1000,745.792661
249.667085,224,747.614517
1036.980118,1000,757.650422
526.543068,508,762.051326
316.817599,287,764.984359
280.100818,225,767.009111
561.009852,546,771.64782
1090.362319,1000,780.754373
1072.490187,1000,791.800825
1076.280665,1000,801.100793
1037.163363,1000,810.784585
1022.64493,1000,819.801645
772.470432,775,827.778791
1018.713283,1000,837.29448
1032.02105,1000,846.394105
260.431503,262,848.695626
1061.086009,1000,859.197535
407.357336,386,863.608799
431.831032,419,867.257774
180.884535,143,868.509063
995.215767,1000,878.072435
1027.742852,1000,887.160577
1072.101046,1000,895.249637
1082.993401,1000,905.506395
1019.314644,1000,914.643544
1157.858096,1000,923.986201
1028.160189,1000,934.500311
1149.996292,1000,944.368965
1052.324956,1000,953.398105
214.924612,182,954.945791
367.027108,338,957.866605
1066.992784,1000,965.713584
356.468456,322,968.942088
1047.675814,1000,979.46245
1046.49014,1000,988.782797
1023.343354,1000,998.551796
1046.855037,1000,1008.813063
1034.257955,1000,1018.424502
1032.094258,1000,1028.010072
1045.518703,1000,1036.403097
1084.804317,1000,1045.558465
1052.573791,1000,1055.070584
993.096886,1000,1064.195567
1021.243875,1000,1073.301651
1054.996311,1000,1083.602755
1036.91186,1000,1092.58289
1038.119187,1000,1101.69307
1014.796795,1000,1110.250354
793.834542,786,1117.923926
1031.903836,1000,1127.263686
985.555411,1000,1137.392986
994.042775,1000,1146.854053
570.731386,584,1153.570867
542.563596,542,1158.141265
1029.258543,1000,1168.153743
1000.757789,1000,1176.568819
1080.049932,1000,1185.754979
1045.00655,1000,1195.142333
1016.863863,1000,1205.014664
346.374228,346,1207.567153
1031.362125,1000,1216.990139
1032.859871,1000,1227.767782
1017.481036,1000,1236.656209
1048.231457,1000,1245.6632
1017.771246,1000,1253.747467
1035.480588,1000,1262.639829
825.844637,807,1270.595507
1041.697412,1000,1280.280189
906.638531,857,1288.409597
1019.513307,1000,1299.684481
1044.142971,1000,1308.51051
1014.121856,1000,1318.306459
1034.973844,1000,1327.305813
140.178621,136,1328.287503
180.73273,198,1329.71537
230.013743,246,1331.577474
528.371076,548,1337.190348
819.144313,820,1345.956332
123.898273,138,1347.272306
1101.417876,1000,1356.452798
324.038827,307,1359.163043
1002.344521,1000,1369.82277
666.705999,661,1376.89408
440.2328,412,1379.959475
190.166665,197,1381.345212
510.451345,482,1386.79609
222.687834,208,1388.863944
1028.622165,932,1397.083166
309.341695,361,1399.745555
132.46578,124,1400.818453
1070.581,1000,1410.314445
1051.416607,1000,1419.557943
119.02172,94,1420.422778
591.893238,536,1425.782016
1050.638636,1000,1434.484728
891.857783,884,1443.82213
1040.960094,1000,1453.472389
1076.674499,1000,1462.746814
473.63532,431,1466.47864
654.823875,679,1472.441817
732.465359,623,1477.417467
117.218221,95,1478.213972
1029.066089,1000,1488.339358
1054.544998,1000,1497.922877
821.545743,862,1506.114455
305.580386,229,1508.052001
361.646732,357,1512.380107
184.443396,144,1513.692198
563.893184,526,1519.380018
1167.512556,1000,1528.398163
1091.424637,1000,1537.660774
1117.31566,1000,1546.559311
274.168983,242,1549.203098
1149.737239,1000,1558.438926
1084.8496,1000,1568.61847
710.760503,597,1573.689781
1100.533227,1000,1583.139374
217.8,194,1585.052384
96.116257,81,1585.910725
557.729979,428,1590.775187
1207.133025,1000,1600.112297
572.915105,507,1604.655162
1121.615053,1000,1613.93856
139.149011,122,1614.777714
94.292069,88,1615.46835
306.998853,163,1617.501822
1017.653022,1000,1626.517643
284.773393,259,1628.848851
176.753203,148,1630.265453
487.920929,321,1633.082137
920.542625,762,1641.018009
720.785332,668,1647.256255
373.581834,337,1650.475887
190.229388,189,1652.206899
708.898952,561,1658.37877
338.708421,278,1660.816584
409.595153,280,1663.519559
228.900343,183,1666.481046
394.126111,433,1670.206433
290.186774,148,1671.377158
1153.850274,1000,1680.410995
279.747644,182,1681.988414
1183.757224,950,1690.817386
302.958702,166,1692.209007
876.33596,761,1698.492974
250.570109,199,1700.1218
1198.835855,1000,1710.465601
1183.011424,1000,1718.447541
248.510928,210,1720.272293
287.914005,159,1722.402291
376.517372,214,1724.345646
846.331066,760,1732.141234
854.862807,826,1740.15919
188.882048,166,1741.647459
350.33077,199,1744.186311
1024.36905,875,1752.272674
245.071109,125,1753.412336
312.918753,178,1754.853368
610.042917,422,1758.703163
330.280068,181,1760.191803
171.544442,135,1762.043059
331.385181,191,1763.514371
1117.741763,1000,1771.550948
327.839879,195,1773.295655
712.353527,521,1777.974683
1192.982735,1000,1788.020109
452.469556,401,1792.109317
479.933248,324,1795.016683
527.229251,371,1798.154792
486.060999,472,1802.843791
1122.201675,1000,1813.881459
48.629377,29,1814.107363
597.63127,462,1817.972046
363.712981,219,1820.565728
888.955616,729,1826.841051
1159.896561,1000,1836.285714
1082.709229,935,1844.123818
279.657712,149,1845.475534
1214.77431,1000,1856.044341
1142.422707,1000,1865.062713
266.57151,138,1866.224524
1223.067828,1000,1875.611524
40.973719,24,1875.818758
245.513094,132,1877.955598
303.72449,168,1879.564988
1197.393373,1000,1889.470246
1151.673323,972,1898.576248
199.645121,180,1900.240412
228.431019,190,1902.076143
1073.491489,820,1909.295817
1178.334637,1000,1918.760309
200.122897,162,1920.306229
433.760579,284,1922.680401
353.65136,211,1924.352071
1115.479026,933,1933.588063
1101.177948,1000,1942.85017
937.012541,687,1949.063549
276.059422,152,1950.493944
255.795226,135,1951.756124
251.683372,132,1953.087061
1090.389033,895,1962.370631
45.295205,27,1962.61463
42.495681,25,1962.767686
235.227,122,1963.741927
273.346094,150,1965.772063
249.027007,130,1966.848311
287.266976,155,1968.207771
248.052729,134,1969.284003
1192.279077,928,1978.922678
230.64508,118,1979.766943
236.948565,123,1980.649815
245.721832,129,1981.573472
223.036509,115,1982.569591
341.607355,200,1984.863796
217.548393,113,1985.805316
294.584361,157,1987.24231
246.244258,129,1988.344057
219.164366,116,1989.340439
291.125646,161,1990.867006
629.010155,402,1995.439608
459.341872,346,1998.656435
1389.53089,1000,2007.74008
242.304602,124,2008.888009
315.801906,172,2010.404302
218.251484,113,2011.558904
309.545966,175,2014.201027
48.75492,29,2014.447932
318.587671,177,2015.75704
335.673684,195,2017.156891
238.457684,122,2018.059615
269.171184,142,2019.271175
286.237675,153,2020.65723
215.214266,109,2021.653061
293.646732,155,2023.946674
275.517405,147,2025.307439
272.42141,146,2026.660834
292.861654,162,2028.172284
276.513673,150,2029.772844
272.502246,145,2031.355646
225.467061,116,2032.475843
264.155795,138,2034.393849
214.43275,111,2035.196955
302.741804,166,2036.462133
997.634304,659,2042.110476
173.635965,131,2043.965286
228.910455,119,2044.838483
255.923796,134,2045.747295
266.403498,144,2046.782046
270.095774,144,2048.168909
267.859982,140,2049.521661
279.526766,146,2051.005434
228.850859,117,2052.885305
269.167019,142,2054.112948
286.694503,158,2055.426166
257.244539,227,2057.391481
263.738,143,2058.496415
239.382186,124,2059.560171
301.858894,171,2060.800018
235.87592,120,2062.274673
248.58544,127,2063.258087
259.688498,142,2064.414901
261.573984,138,2065.651442
231.830257,120,2067.101601
270.924392,140,2068.708087
248.882037,127,2069.870692
266.060164,146,2071.206208
226.882456,117,2073.005639
242.491247,124,2074.201795
222.608645,115,2075.346778
269.118446,140,2076.523312
235.124975,120,2077.517091
214.09281,108,2078.393909
236.345408,124,2079.349196
481.579979,306,2082.470537
250.988503,130,2083.644949
240.60733,122,2084.846069
229.24129,118,2085.971827
278.693858,143,2087.114665
272.259945,140,2088.324
227.633352,115,2089.297346
282.030989,146,2091.068339
270.855384,146,2092.287457
282.03418,149,2093.473939
264.697776,139,2094.585254
271.477458,143,2095.673414
246.895214,129,2096.587573
252.005381,131,2097.906404
223.750012,112,2099.079037
219.72676,110,2101.540603
239.343463,123,2102.706841
279.631886,148,2104.286518
247.303777,124,2105.497127
228.343762,116,2106.602761
278.621547,147,2107.949069
289.051737,149,2109.179047
254.310256,133,2110.188464
274.49034,140,2111.702923
250.730057,126,2112.552632
295.239706,157,2113.583066
259.489244,135,2114.417206
227.229149,116,2115.342871
262.460687,134,2116.241956
53.017078,31,2116.458096
287.980538,151,2117.583351
270.557857,141,2119.584165
245.541953,125,2120.705938
300.020773,164,2122.409852
275.611162,144,2123.784396
243.370349,123,2124.972539
253.169451,130,2126.401323
261.028241,132,2127.555385
229.958892,118,2128.524653
262.845329,135,2130.255003
242.768585,123,2131.154912
236.186997,120,2132.046366
338.25448,186,2133.198925
264.300335,137,2134.147401
47.560727,28,2134.357245
243.92129,123,2135.193432
260.48114,130,2136.116489
238.642749,119,2137.874104
264.077629,138,2139.394738
382.804839,232,2142.102963
45.662154,27,2142.320488
311.056813,169,2143.788902
286.566311,151,2145.187955
240.965059,123,2146.293246
218.236364,109,2147.183674
90.513641,65,2148.586495
227.411954,114,2149.473924
265.351654,135,2150.480116
216.822188,108,2151.35406
289.876673,151,2152.504369
222.317377,111,2153.343905
314.561704,171,2154.582931
279.8555,145,2155.642854
251.567006,126,2157.845919
257.915857,130,2159.103722
257.28037,131,2160.24429
268.140889,138,2161.475363
264.041243,136,2162.700991
392.494289,230,2164.652949
224.819894,112,2165.574275
263.106114,132,2167.485355
243.917076,122,2168.559061
270.298198,139,2169.751029
348.31408,200,2171.612799
226.325951,113,2172.709445
312.674067,168,2174.396957
248.155306,127,2175.771431
260.738847,132,2178.301215
263.655585,133,2179.619639
241.267607,121,2180.772519
230.382768,114,2181.856419
278.303531,143,2182.979838
83.836806,61,2183.450501
277.646144,145,2184.757759
506.034771,334,2188.011062
324.439351,164,2189.180226
263.852023,136,2190.085272
224.195411,110,2190.904618
292.165563,148,2192.079725
271.20813,137,2193.122278
260.342617,132,2194.412659
228.515895,113,2195.544471
251.600985,124,2197.608428
249.829527,126,2198.840594
274.132008,139,2200.10309
215.190902,109,2200.986869
260.63076,131,2201.861998
223.102394,110,2202.621559
245.442365,125,2203.710556
228.473161,114,2204.587109
229.275379,114,2206.375939
281.789418,144,2207.445087
270.728121,137,2208.403213
235.673799,118,2209.195804
310.717367,169,2210.650527
249.414329,123,2212.005665
261.472775,132,2213.554964
243.931867,122,2214.970662
244.839451,122,2216.840151
275.358327,141,2218.072421
219.97955,109,2218.970111
235.483395,117,2219.819669
237.659199,116,2220.881338
257.541539,127,2221.998699
275.856059,139,2223.205276
244.201543,120,2224.280533
278.711254,144,2226.381033
256.762726,129,2227.462118
220.014803,110,2228.303377
279.745009,143,2229.741178
313.379029,167,2231.374058
226.598466,111,2232.380669
259.037178,131,2233.676525
243.941292,121,2234.742746
249.146999,122,2237.212155
209.033427,104,2238.126575
274.249465,138,2239.400009
306.395523,162,2241.014087
231.704445,114,2242.149226
677.371957,429,2246.949261
260.17112,133,2248.373076
250.108568,125,2249.638869
267.169582,137,2251.03476
246.561949,125,2252.584269
241.152817,119,2253.973494
261.736068,130,2255.483443
248.717628,123,2256.96989
298.85713,156,2260.452203
256.066991,126,2261.929345
280.442305,144,2264.135177
318.503949,172,2266.266274
258.016129,133,2267.974036
308.212268,161,2270.102648
245.398014,123,2271.269416
240.99226,119,2274.366764
237.783436,118,2275.603422
279.760431,143,2276.855642
247.168704,123,2277.713904
302.222802,155,2278.87704
257.437355,131,2279.824431
251.896012,126,2280.775153
279.104394,139,2281.742819
279.263927,143,2283.192102
269.854386,135,2283.957325
237.040263,117,2284.626257
267.800935,136,2285.348289
260.896054,132,2286.081085
282.865873,146,2286.898438
252.132691,124,2287.621911
268.100273,139,2288.598174
251.845431,126,2290.018649
248.958884,126,2290.802218
241.421424,121,2291.620512
277.411467,144,2292.78337
268.753227,134,2293.910559
270.672524,135,2294.997571
251.941738,125,2295.967936
247.209239,121,2296.785065
263.466931,134,2298.510675
271.394588,143,2299.556616
256.834982,129,2300.461318
271.294538,139,2301.296542
269.178668,138,2302.143541
271.351906,137,2303.025247
270.642083,137,2303.964338
74.758494,53,2304.318562
279.845273,143,2305.993951
261.630419,129,2306.850123
219.122337,123,2307.685176
257.53402,128,2308.632134
408.922249,226,2310.299268
250.10874,124,2311.199178
278.548361,142,2312.076776
259.903739,132,2313.509999
278.70254,141,2314.431747
249.309917,125,2315.223394
241.294855,120,2315.954726
797.256293,483,2318.883743
253.109746,127,2320.365403
291.211097,151,2321.343046
275.731452,138,2322.440516
629.000065,337,2325.671747
266.975454,136,2326.93638
276.44856,140,2327.958844
240.63115,123,2329.655132
186.678913,128,2330.653473
234.587391,117,2331.620163
311.401535,159,2332.733874
261.937397,132,2333.671289
245.709708,123,2334.439091
249.957301,125,2335.2026
282.896253,147,2336.100266
1310.270618,771,2341.563859
251.505181,125,2342.442209
710.397442,384,2346.423082
258.988111,129,2347.366406
255.807063,126,2348.266712
267.506703,133,2349.223909
1168.530267,700,2354.542604
584.280315,230,2356.148235
391.247511,211,2357.577155
305.859151,154,2358.517843
275.705739,141,2359.363295
646.04418,274,2361.95034
258.657323,129,2362.867522
1113.158946,613,2366.581451
262.123003,132,2367.905829
274.860462,139,2368.76482
426.9169,234,2370.164396
220.741819,113,2370.940325
154.877467,96,2371.639707
324.885491,172,2372.954208
264.570271,129,2373.929218
664.243676,287,2377.659441
429.076279,244,2379.697626
269.749745,136,2380.741565
261.995892,134,2381.856236
261.326136,132,2382.877347
940.242987,505,2386.994756
245.327984,123,2387.749383
548.973078,266,2389.304849
450.615615,225,2390.606553
400.32303,219,2392.574867
269.217286,131,2393.703737
261.967785,129,2394.692538
245.273084,119,2395.730066
533.493558,227,2397.460151
262.399817,129,2398.414587
269.104196,136,2400.051643
259.124172,135,2401.009557
171.416619,113,2401.739322
209.585843,113,2402.462708
245.681064,121,2403.21912
395.873798,191,2404.395531
270.21319,229,2406.163829
727.390489,390,2409.361644
277.040526,141,2410.226101
304.042963,155,2411.228799
65.588956,38,2411.482343
270.333376,135,2412.281363
307.700548,157,2413.233371
284.25489,144,2414.894419
271.562997,137,2415.982143
522.506135,291,2417.920288
161.069501,93,2418.501495
589.501752,287,2420.287595
747.733422,444,2423.602726
193.257439,104,2424.270888
229.866254,132,2425.22037
249.655617,122,2426.351079
166.364976,99,2427.255452
184.506239,116,2428.340297
401.433379,195,2430.88402
673.099362,338,2433.460213
300.593255,154,2434.738669
320.662797,172,2436.166435
337.737639,208,2437.662286
292.927401,151,2439.096895
257.088795,128,2439.928184
355.062992,203,2441.19604
896.194498,409,2443.789702
677.080545,398,2447.589293
179.28819,104,2448.331751
849.677939,493,2451.932112
261.981308,131,2452.803846
229.041671,207,2454.66622
861.034368,337,2457.259723
657.336122,385,2459.889924
523.908045,244,2461.949033
630.268898,359,2464.120378
558.056653,279,2466.019558
51.458444,30,2466.26433
178.859622,98,2466.945546
1056.334124,501,2470.473327
696.321923,301,2472.345502
1254.450953,648,2477.602449
883.139268,389,2481.237503
607.125268,307,2483.560811
449.717954,242,2486.253003
529.322755,298,2488.615821
201.027531,104,2489.283563
649.621688,309,2491.260564
640.683113,315,2493.849703
1413.79739,724,2499.014195
677.961012,411,2503.069068
254.727966,126,2503.885406
1102.433254,532,2507.295074
894.900317,324,2510.270843
656.707313,398,2512.815006
185.364949,101,2513.417273
512.82143,189,2514.569611
245.107402,122,2515.311821
190.714854,93,2516.433571
258.861532,128,2517.238461
1575.797046,1000,2524.205122
259.399846,130,2524.939062
318.026055,156,2525.962443
1345.614931,535,2529.759352
183.608512,103,2531.710422
1324.050411,519,2536.07339
286.266402,145,2537.261643
1845.581472,861,2543.992795
231.244204,158,2545.05003
256.847165,127,2545.934649
1028.786513,568,2550.447401
444.980031,191,2552.106464
1542.829008,701,2557.631813
264.941925,152,2558.669621
721.24289,293,2560.685427
923.303985,383,2563.926753
795.916314,301,2565.726253
887.054712,404,2568.217043
1384.911833,1000,2575.207329
488.437512,280,2576.917112
240.257032,115,2578.221204
1146.027203,447,2581.276074
527.456457,296,2584.14462
253.495872,126,2585.510912
667.735439,282,2588.668701
311.668016,184,2590.08964
1205.272198,504,2593.661802
264.721389,154,2595.426541
63.306536,38,2595.699313
669.467396,292,2597.768269
816.455591,348,2599.903824
1229.460783,514,2604.305948
449.446612,190,2605.762598
1128.498072,500,2609.42401
273.742439,132,2611.011654
803.304104,319,2613.245849
710.795126,297,2615.063481
749.852358,276,2616.912075
118.217182,77,2617.426136
936.721242,389,2620.383714
612.891395,244,2621.840776
245.311556,122,2622.544717
1507.638486,767,2628.130359
722.695282,314,2630.224442
1090.246378,423,2633.899371
693.521306,261,2636.308577
1169.859543,479,2640.818772
932.368316,359,2643.646879
675.118109,259,2645.398624
1044.964243,412,2648.557881
721.568773,325,2651.087968
933.461853,376,2653.657829
679.146,277,2655.73148
682.15936,262,2658.447146
1465.093645,645,2662.920443
312.402585,161,2663.977966
290.174331,213,2665.812059
54.29811,32,2666.022044
954.99456,390,2668.738453
60.98936,36,2669.000437
389.407577,151,2669.944058
845.948698,318,2671.910432
639.259743,223,2673.828535
770.767264,323,2675.676427
944.558407,404,2678.373662
718.314176,257,2680.615804
819.5945,307,2682.64577
229.046958,164,2683.667222
1023.104928,393,2687.917682
446.762571,182,2689.818891
794.35721,305,2692.530161
701.691035,280,2694.408895
461.690445,205,2695.780885
172.175309,94,2697.303583
849.044478,362,2699.868588
615.380727,240,2701.37703
449.202132,171,2702.470119
435.663699,163,2703.489106
974.080198,355,2706.626423
589.91838,212,2708.167163
765.16803,297,2710.224443
997.904132,369,2713.716012
472.272396,174,2714.964735
637.128277,245,2716.392039
689.414312,287,2718.145601
466.28782,171,2719.755864
721.966584,285,2721.613606
693.643553,269,2723.411577
697.910909,247,2724.855228
291.173215,135,2725.645123
499.426598,176,2727.188454
491.071687,194,2728.442066
737.344558,269,2730.169169
772.289811,285,2732.356567
804.968665,307,2735.132903
407.550673,155,2736.066106
238.632338,112,2736.917514
662.582447,235,2738.977966
596.936475,238,2741.522812
287.686158,153,2743.920869
246.295253,118,2744.957533
234.642077,115,2745.780491
453.830279,195,2747.213439
598.902077,216,2748.664163
522.143426,190,2749.780162
308.552246,131,2750.589696
420.25829,175,2752.382469
475.064636,183,2753.61201
612.574978,238,2755.321536
422.928493,174,2756.509732
516.164778,199,2758.048193
730.878219,281,2760.66761
744.243083,284,2762.998371
261.323926,119,2763.999213
420.898373,168,2765.225965
598.192762,214,2766.522752
506.692319,182,2768.211375
467.837876,186,2769.378993
691.355093,248,2770.921832
570.364468,194,2772.100642
459.917493,182,2773.37692
59.820182,35,2773.580094
382.50377,150,2775.074353
342.453365,136,2775.842013
706.264534,235,2777.261417
465.903258,174,2778.2879
602.359566,237,2779.703283
516.429573,194,2781.441115
469.338266,195,2782.838641
309.680919,123,2783.768561
473.503232,162,2784.955009
575.76755,206,2786.349284
226.20314,111,2787.024384
239.945891,114,2787.782301
472.768547,187,2790.073677
347.635103,150,2791.346476
519.433643,192,2793.401628
359.815304,144,2794.793478
316.696954,141,2796.204885
680.201652,252,2798.137457
544.349199,189,2799.8934
666.850582,239,2801.303813
511.756583,191,2802.473614
637.614995,229,2804.027318
378.384805,156,2805.022623
659.186111,226,2807.218318
440.176778,153,2808.37203
287.167173,122,2809.255691
392.842328,166,2810.4526
267.727146,115,2811.208154
263.786561,121,2812.07653
313.989664,129,2813.059046
589.221991,224,2815.924202
651.618577,226,2817.629661
600.145731,208,2819.094872
434.140636,157,2820.091178
670.170287,241,2822.08159
534.421967,181,2823.182944
611.705833,204,2824.371527
614.173471,206,2825.607276
403.136927,146,2826.58777
