# {"t_start": 1551133241.0332098, "env_id": "Hopper-v2"} 
r,l,t
258.753489,151,22.981892
219.444243,97,23.069236
508.984999,339,23.404925
256.909018,123,23.536784
219.97912,100,23.739812
238.059078,114,23.85836
321.581512,162,24.025996
347.220487,202,24.228901
324.112112,152,24.374708
344.198338,182,24.561913
87.784669,52,24.605796
229.215461,165,25.175275
137.505346,82,25.25391
96.21844,63,25.317271
218.675185,140,25.453607
250.594071,199,25.654391
268.669583,128,25.780042
185.516353,101,25.88332
297.638754,160,26.043051
114.434926,66,26.103952
331.234695,203,26.409222
400.777038,290,26.69779
260.784179,130,26.834981
329.172136,203,27.050413
229.061192,132,27.175674
116.605771,80,27.252503
125.246925,81,27.443662
238.087284,115,27.559694
59.717009,37,27.591197
267.387002,127,27.708373
211.434291,106,27.800196
151.826971,73,27.86484
274.957085,141,27.99934
268.049075,158,28.159528
871.678953,795,29.423656
250.284482,137,29.561538
228.369097,140,29.718943
278.119637,162,29.872068
247.002376,130,30.080334
239.807769,113,30.217028
501.988332,540,30.749582
398.003811,244,31.079686
269.122764,176,31.253332
313.853946,309,31.545252
331.881841,148,31.693159
238.051827,157,31.849635
392.804442,265,32.503972
198.72245,129,32.624002
344.539898,184,32.799603
394.084892,228,33.024374
431.033301,266,33.325293
442.723656,254,33.712704
522.837408,330,34.027516
371.191213,192,34.214012
327.279489,191,34.398062
905.449813,699,35.180568
215.393711,127,35.30621
264.735046,128,35.431433
270.778838,226,35.653066
705.388376,615,36.687248
381.01302,200,36.884071
1038.231998,909,37.890952
582.900581,452,38.416975
587.078843,359,38.776898
514.05006,333,39.119419
335.889174,178,39.29532
331.658599,178,39.91869
330.739484,151,40.060323
358.099589,277,40.343715
235.301111,124,40.466097
348.48181,170,40.637543
1220.958306,1000,41.727271
516.036311,373,42.221467
513.960998,362,42.572255
185.995237,139,42.705581
1128.304081,955,44.074293
1035.8834,1000,45.258438
820.844385,613,45.977049
1028.997721,817,46.783394
518.74791,326,47.4954
729.015058,574,48.070096
696.119203,514,48.642714
462.106409,280,48.903455
1129.01626,1000,49.989883
1105.918908,1000,51.457578
418.670862,232,51.714266
1094.039625,1000,52.865386
961.19419,766,53.749864
264.493433,219,53.980906
879.673661,670,55.029134
1065.64379,1000,56.133773
193.069122,135,56.276785
1130.793541,1000,57.334971
390.39402,246,57.601105
1091.025294,1000,58.994146
327.668056,278,59.266313
1094.442719,1000,60.348619
910.866297,696,61.112638
429.606256,296,61.41887
1188.350283,1000,62.819198
321.246964,172,62.994597
502.690241,308,63.386286
1076.794782,1000,64.50111
78.169947,47,64.542081
555.109764,348,64.888633
1077.994525,1000,66.303743
1001.397042,757,67.144003
1091.574066,1000,68.207825
1053.586114,1000,69.660642
1060.825007,1000,70.781324
955.858945,966,71.818416
1039.556967,1000,73.201863
1087.684119,1000,74.325987
309.939486,267,74.595873
1044.096548,1000,75.702734
349.050608,318,76.001709
953.127857,811,77.27669
507.010969,355,77.628369
1036.324688,1000,78.690509
1037.856828,1000,79.702187
1031.594208,1000,81.070039
350.395105,411,81.570801
408.285428,436,82.016262
1045.580908,1000,83.06264
117.168141,107,83.159469
920.44497,1000,84.509252
528.001012,381,84.957583
419.186509,257,85.207626
1011.710152,1000,86.242381
1050.688684,1000,87.618075
937.716641,899,88.613926
919.883226,769,89.384722
1043.339818,1000,90.474088
724.894643,674,91.523154
1044.489288,1000,92.606032
1037.005391,1000,93.737026
1000.143391,1000,95.194041
1046.602512,1000,96.275618
1015.605766,1000,97.353554
1040.633202,1000,98.733546
682.267222,639,99.443885
1041.751624,1000,100.574653
1067.362969,1000,101.575607
1024.086712,1000,102.903998
1038.095375,1000,103.937623
1047.197754,1000,105.010612
1061.095195,1000,106.382708
634.632701,577,107.016424
1043.485408,1000,108.045463
1025.578889,1000,109.419178
974.491253,1000,110.44597
1023.805656,1000,111.533827
987.626305,1000,112.899825
1042.1089,1000,114.002239
1039.551384,1000,115.065989
1033.512782,1000,116.465911
1018.967754,1000,117.525952
684.489652,653,118.160427
1041.68749,1000,119.208004
1029.360033,1000,120.641663
1022.76238,1000,121.741323
723.034787,684,122.504242
1044.840363,1000,123.948874
1038.605131,1000,125.003489
1049.023318,1000,126.098076
1044.292775,1000,127.49706
1039.085545,1000,128.611355
1055.644021,1000,129.730134
1029.463509,1000,131.137856
1046.784352,1000,132.214524
1050.321116,1000,133.274464
1068.559533,1000,134.604005
183.665536,145,134.742983
181.180631,156,134.888622
1045.245226,1000,135.929378
173.451715,152,136.066764
1017.915753,1000,137.145335
1033.273974,1000,138.545857
1032.625292,1000,139.590692
1045.993761,1000,140.692606
1047.133477,1000,142.080147
1046.42328,1000,143.131724
1047.621212,1000,144.200539
1063.60241,1000,145.618111
1035.535406,1000,146.65716
1056.763402,1000,147.744194
1035.640321,1000,149.120602
1029.097504,1000,150.21497
549.914634,553,150.772255
537.292755,411,151.25775
1039.715698,1000,152.576092
1053.044213,1000,153.717575
1038.901162,1000,154.781318
1033.836067,1000,156.18928
1046.260492,1000,157.273411
1042.039633,1000,158.336046
639.829259,638,158.921504
1004.149742,1000,160.28713
1018.024768,1000,161.378225
359.587045,389,161.863938
1062.661545,1000,163.251626
1095.502541,922,164.219612
1021.725595,1000,165.185267
1067.865639,1000,166.253527
1040.819724,1000,167.670065
1008.644145,1000,168.756842
1018.446934,1000,169.817901
1045.748453,1000,171.224337
1040.709687,1000,172.340684
1045.334505,1000,173.360813
1046.564795,1000,174.824543
1091.720153,1000,175.932828
1061.681387,1000,176.989887
1076.334571,1000,178.389806
1063.825754,1000,179.447221
490.96335,474,179.997615
1095.009147,1000,181.351985
1011.847586,1000,182.361457
925.853919,863,183.236841
978.180192,1000,184.339841
573.390428,582,185.351482
667.397817,601,186.056478
374.108987,376,186.453147
280.956011,287,186.729281
1056.175013,1000,187.788037
645.308638,601,188.789695
1108.283489,1000,189.849275
90.477741,68,189.913989
1060.778104,1000,190.982486
1056.058846,1000,192.328156
954.313447,940,193.325992
1087.561004,1000,194.38825
502.816456,477,194.856786
1140.093034,1000,196.271168
1051.038381,1000,197.282393
318.675807,289,197.542593
948.101239,909,198.565771
450.591327,375,199.321704
112.182685,74,199.389807
158.622385,150,199.528773
1081.138381,1000,200.60202
1082.578423,1000,201.617495
633.02446,560,202.146213
1061.93024,1000,203.539094
1103.516253,1000,204.639881
1075.968607,1000,205.769206
881.048701,822,206.962734
1091.205663,1000,208.034797
562.220464,497,208.611662
168.359348,139,208.742686
1078.83872,1000,210.170107
1043.098212,1000,211.236851
1032.277684,1000,212.343309
861.944664,780,213.079739
470.83028,454,213.959811
1093.168817,1000,215.043361
162.687029,135,215.174208
1093.297805,1000,216.211403
1002.283296,1000,217.585822
1118.871843,1000,218.662261
1062.161786,1000,219.756007
332.268879,341,220.090873
360.478466,322,220.39834
1060.428442,1000,221.784783
1043.229584,1000,222.816768
1073.811246,1000,223.842578
377.224211,365,224.626548
283.907553,275,224.901866
565.661529,556,225.537338
683.054214,639,226.234975
490.30304,514,226.823819
284.413197,274,227.095422
1110.483194,1000,228.504544
1124.967886,1000,229.559187
1093.524896,1000,230.632709
1050.930803,1000,231.995101
1041.10227,1000,233.110829
1110.632899,1000,234.171803
1116.432842,1000,235.581514
973.100499,1000,236.664188
301.344383,267,236.915464
1048.00637,1000,238.004031
1097.976266,1000,239.42113
1065.879693,1000,240.516112
1059.049875,1000,241.559698
1020.052747,1000,242.9773
1057.453667,1000,244.018713
1098.799806,1000,245.101033
389.522813,354,245.430424
1113.510539,1000,246.833284
1033.10047,1000,247.904717
1050.759157,924,248.972693
1055.32541,1000,250.370821
1036.915094,1000,251.463814
1053.839621,1000,252.54244
1034.997924,1000,253.85268
858.763402,746,254.655352
1110.288655,1000,255.688477
484.15725,420,256.154315
856.213664,848,257.430669
835.508898,845,258.370762
1077.676258,1000,259.446745
128.406579,154,259.600234
1084.522459,1000,260.984384
164.365638,179,261.154978
790.640092,754,261.984519
1025.530425,1000,263.065398
500.189063,494,263.564111
1116.376631,1000,264.952001
1098.305453,1000,266.052265
1107.271818,1000,267.166759
978.61807,1000,268.533957
138.311184,146,268.671988
866.918591,870,269.656092
394.612418,382,270.134439
1036.016243,1000,271.146996
896.271098,1000,272.552698
944.435742,1000,273.670502
643.669352,598,274.40434
1031.619187,1000,275.838398
1041.336188,1000,276.901719
1002.055023,1000,278.028964
1023.890699,1000,279.475164
978.949603,1000,280.568753
303.552286,286,280.872606
368.735408,390,281.349204
1048.079436,1000,282.723902
1106.477815,1000,283.75126
826.251141,887,284.701106
878.884879,839,285.612732
952.659687,937,286.9453
746.969489,593,287.632962
1015.589858,1000,288.711485
1006.921515,1000,290.148298
1045.895709,1000,291.194844
1086.312447,935,292.21051
984.773875,1000,293.633298
1054.332336,1000,294.741066
1089.996877,1000,295.784533
1066.012546,1000,296.865778
1001.162042,929,298.253256
996.464136,1000,299.308495
534.011986,391,299.78442
585.271967,475,300.239737
1079.429863,1000,301.569002
1018.194705,1000,302.575395
1005.585609,1000,303.587346
1027.85608,1000,305.002954
1054.808925,1000,306.09109
479.852401,500,306.738655
1044.764053,1000,308.156749
1002.023138,1000,309.215107
1016.602874,1000,310.181822
983.497241,826,311.101416
1041.329648,1000,312.467159
1031.226539,1000,313.564361
931.664369,904,314.566848
376.007653,296,314.870255
955.952902,852,316.154995
424.092741,369,316.607598
964.018286,1000,317.699126
1040.162759,1000,319.080529
359.009203,379,319.473986
1007.876054,1000,320.558634
1033.854414,1000,321.668417
1034.478624,1000,323.064972
1053.432482,1000,324.152695
1011.168209,1000,325.19985
1028.20889,1000,326.62135
1066.776194,1000,327.753472
1078.238189,1000,328.901001
1011.797479,1000,330.280143
1051.665066,1000,331.376873
865.443729,804,332.191164
1043.195769,1000,333.288619
1010.719864,1000,334.75289
1052.600823,1000,335.758276
1031.069367,1000,336.794388
1036.862805,1000,338.202779
1054.367249,1000,339.314039
396.45379,402,339.820846
225.267739,244,340.061938
1032.158487,1000,341.441727
1082.770561,1000,342.475603
1012.779909,1000,343.544983
1036.707993,1000,344.98313
1049.139407,1000,346.085071
427.427057,423,346.510484
1033.547407,1000,347.610448
1081.972373,1000,348.987169
1092.186557,1000,350.111974
1016.732668,1000,351.163876
1023.974236,1000,352.516156
1018.393019,1000,353.60937
1034.828622,1000,354.709885
1010.336523,1000,356.11409
1040.280486,1000,357.215807
1061.722581,1000,358.315354
743.78875,750,359.463824
1081.324776,1000,360.525671
1040.459694,1000,361.599892
386.985407,406,361.988416
1031.371491,1000,363.329022
1010.370948,1000,364.414289
1044.243168,1000,365.501559
1030.016859,1000,366.930133
215.03371,198,367.124363
1022.299041,1000,368.243013
1015.737666,1000,369.389426
220.101812,239,369.617533
1017.142343,1000,371.253469
1003.841626,1000,372.3294
1044.752171,1000,373.486843
1031.663664,1000,374.921794
1023.054182,1000,376.022271
406.261105,445,376.570818
1036.956022,1000,377.938928
482.094524,507,378.460965
1023.378459,1000,379.54817
1033.249069,1000,380.595875
1048.707315,1000,382.016203
1042.783257,1000,383.06468
1039.637494,1000,384.194322
606.023796,603,385.179543
1034.381058,1000,386.259396
1027.290241,1000,387.418776
1032.808335,1000,388.867325
1056.500552,1000,389.968994
1057.710382,1000,391.049631
1014.653672,1000,392.450767
994.417047,1000,393.534237
1050.266297,1000,394.555895
1011.706068,1000,395.613791
1074.872098,1000,396.984004
1015.699332,1000,398.064312
1043.152236,928,399.086909
1024.498197,1000,400.456064
1048.926722,1000,401.57408
686.364716,700,402.369833
247.717322,260,402.631703
160.928445,183,402.811591
1063.316659,1000,404.245333
1016.373543,1000,405.334488
689.225193,655,406.044927
1067.631156,1000,407.429471
846.349107,818,408.348923
1025.302047,1000,409.446889
1012.267305,1000,410.891371
992.762869,1000,412.018967
1036.97695,1000,413.094464
1114.757467,1000,414.483238
1019.752094,1000,415.571867
1009.06694,1000,416.656794
184.914169,196,416.846972
984.705596,1000,418.281588
1028.229715,1000,419.382874
801.119262,795,420.259172
1028.991058,1000,421.252815
994.434994,1000,422.641622
1030.578303,1000,423.746588
1017.191509,1000,424.811262
1001.42718,1000,426.219658
1013.70764,1000,427.273165
988.37044,1000,428.384153
1001.392214,1000,429.800823
1047.685966,1000,430.866361
999.508021,1000,431.925794
488.084957,406,432.753386
1023.869176,1000,433.848396
992.36954,1000,434.940663
977.114145,1000,436.371899
308.926193,361,436.771324
1063.8607,1000,437.830255
1010.904857,1000,438.924201
588.319957,579,439.493835
1011.166537,1000,440.922955
1023.921085,1000,442.027088
1008.274919,1000,443.0882
1048.775835,1000,444.428985
1031.831345,1000,445.514358
1027.82837,1000,446.596958
997.337415,1000,447.987365
1046.723785,1000,449.104519
1017.827473,1000,450.12266
1012.752384,1000,451.583336
766.916728,789,452.452277
991.678644,1000,453.527074
1026.465049,1000,454.920792
1011.357068,1000,456.024342
979.099356,1000,457.143101
1030.758746,1000,458.548559
987.763174,1000,459.645884
1009.945672,1000,460.690185
473.443844,437,461.133403
915.034772,778,462.337271
1021.285598,1000,463.388536
1050.098665,1000,464.491112
1042.141804,1000,465.884119
545.919736,563,466.579076
1000.820508,1000,467.568118
1000.407006,1000,468.669021
1039.534292,1000,470.073071
1014.535767,1000,471.22343
1017.56296,1000,472.318375
984.571777,1000,473.755206
991.082084,1000,474.845311
1031.965277,1000,475.902877
1014.627063,1000,477.316461
1075.627416,1000,478.4219
1014.71495,1000,479.529363
1041.736536,1000,480.914196
997.277014,1000,482.044492
1004.397022,1000,483.184722
808.202408,774,484.416775
986.96434,1000,485.502658
1034.496847,1000,486.611048
1037.298027,1000,488.005139
1017.050963,1000,489.099128
979.250245,940,490.116178
1030.948117,1000,491.461672
1074.645529,1000,492.577208
1035.799868,1000,493.639606
1024.892529,1000,495.042675
1060.407377,1000,496.124848
144.349763,128,496.241964
1059.955391,1000,497.259612
290.633568,274,497.529814
1079.937836,1000,498.968279
1041.364454,1000,500.091694
1025.217389,1000,501.148638
562.9135,476,501.603573
1010.071397,1000,503.015222
1050.832634,1000,504.109825
1057.803812,1000,505.24121
930.002926,959,506.581276
1044.552046,1000,507.674056
379.929091,345,508.148458
103.553961,83,508.239254
752.647317,726,508.946625
1033.372781,1000,510.406268
583.101237,596,511.043767
1038.780276,1000,512.064964
507.301895,426,512.478177
527.739489,516,513.399493
1079.591334,1000,514.45681
1056.109935,1000,515.517683
1081.223387,1000,516.910666
1040.993001,1000,518.021034
1037.599955,1000,519.11381
1075.18085,1000,520.502833
468.065676,492,521.020005
1068.989998,1000,522.104532
1035.345688,1000,523.172835
1051.297609,1000,524.589214
1019.353304,1000,525.675222
1093.365526,1000,526.763788
1055.762301,1000,528.238518
1051.416622,1000,529.304518
1068.664357,1000,530.402334
389.293377,377,530.766327
1042.115769,1000,532.150745
1042.191768,1000,533.255227
1017.042608,1000,534.292559
1053.886536,1000,535.681003
1016.56823,1000,536.753872
1035.223624,1000,537.829229
969.645376,1000,539.199513
1018.393874,1000,540.29022
1055.964681,1000,541.395118
1048.478826,1000,542.787817
1029.585255,1000,543.894497
1028.209332,1000,544.970217
968.268827,1000,546.356627
1053.184824,1000,547.420173
546.752802,519,548.012273
871.922185,808,548.844844
1082.807162,1000,550.279913
1054.454356,1000,551.329846
1034.147573,1000,552.419864
1064.002552,1000,553.781987
1084.174209,1000,554.877322
1038.120136,1000,555.966828
1071.064545,1000,557.347296
1032.838714,1000,558.386901
1051.12287,1000,559.435675
717.759347,692,560.494861
1083.034736,1000,561.532751
1022.243393,1000,562.596191
1054.376602,1000,563.975714
1117.416713,1000,565.04089
1114.31883,1000,566.221713
1074.784326,1000,567.633239
107.962639,109,567.729213
487.502641,478,568.174792
1099.609769,1000,569.248574
1023.737645,1000,570.316113
1098.686909,1000,571.685435
1066.973673,1000,572.702531
1117.210465,1000,573.68125
1078.22715,1000,575.039959
1091.442064,1000,576.148165
1071.014628,1000,577.212925
1062.309984,1000,578.595035
1079.603567,1000,579.656327
1076.133785,1000,580.796067
1097.958242,1000,582.154391
1038.113843,1000,583.220978
1115.659709,1000,584.289022
970.995835,1000,585.665354
486.695932,528,586.146132
1042.008276,1000,587.202885
1073.147937,1000,588.284657
1040.536124,1000,589.70277
1053.464528,1000,590.787091
1069.352888,1000,591.845861
242.615489,261,592.505714
1044.095949,1000,593.539596
1026.628317,1000,594.588268
732.209237,725,595.41166
1046.622223,1000,596.850402
810.731123,808,597.743728
646.676604,686,598.545834
935.861963,817,599.340896
1038.875556,1000,600.798451
990.95602,1000,601.889047
1043.141772,1000,603.034366
1049.518781,1000,604.514393
1078.07025,1000,605.580702
1032.744439,1000,606.681497
1051.367526,1000,608.064275
156.62644,169,608.226474
1047.583278,1000,609.296493
839.085656,825,610.217938
1045.905635,1000,611.609551
1032.660631,1000,612.700472
547.486872,526,613.374229
831.92391,769,614.10345
1043.688615,1000,615.475915
619.369367,571,616.087663
1016.55761,1000,617.091311
1012.384542,1000,618.456547
1001.866136,1000,619.437121
1032.251558,1000,620.47191
994.113133,890,621.689004
1052.498611,1000,622.753822
1041.199519,1000,623.813068
1084.234178,1000,625.212097
1024.333004,1000,626.3274
1043.640314,1000,627.363652
1034.275785,1000,628.805377
1031.911455,1000,629.872182
1024.203464,1000,630.932762
1026.197758,1000,632.357621
1051.175455,1000,633.327169
1104.409766,1000,634.411006
1046.487764,1000,635.458359
572.694366,420,636.265818
1001.311987,1000,637.380148
1037.596997,1000,638.451402
1039.148839,1000,639.811965
1047.105085,1000,640.895917
1064.385646,1000,641.978226
449.095436,445,642.417061
1050.251962,1000,643.814834
1075.822734,1000,644.856001
1034.404256,1000,645.965505
695.382517,722,647.084327
684.207822,685,647.77448
1073.581914,1000,648.878963
1067.003316,1000,649.962269
1046.392216,1000,651.298789
1023.303486,1000,652.337793
571.874013,518,652.938169
1008.92767,1000,654.353375
1010.011817,1000,655.447232
1028.519705,1000,656.481598
1041.54648,1000,657.788919
1053.758114,1000,658.837628
1084.24622,1000,659.899241
1034.925752,1000,661.333608
1030.699361,1000,662.472669
1014.585264,1000,663.611526
1055.060756,1000,665.058993
1045.33382,1000,666.168475
1067.515024,1000,667.277871
1035.971882,1000,668.682518
1032.891075,1000,669.776304
1040.013903,1000,670.885057
1040.614018,1000,672.330793
1042.562437,1000,673.321309
1045.963299,1000,674.443799
1025.197633,1000,675.517175
1075.512607,1000,676.916231
1058.451559,1000,678.02651
1030.270392,1000,679.100046
1051.405071,1000,680.479344
1059.782085,1000,681.552482
1074.733586,1000,682.641062
554.296452,569,683.637194
823.847553,667,684.488026
1025.602612,1000,685.489693
1049.276097,1000,686.54011
1023.997256,1000,687.939415
1063.664785,1000,689.039827
1039.470392,1000,690.209635
1054.391751,1000,691.626643
1055.070074,1000,692.702452
1055.955693,1000,693.823279
854.222842,777,694.992908
1053.893805,1000,696.093078
1039.959303,1000,697.187689
1051.572227,1000,698.603742
1023.843079,1000,699.661159
1074.204452,1000,700.74362
1054.880554,1000,702.11905
1024.709706,1000,703.220512
1001.576804,1000,704.290267
1009.891579,1000,705.662865
1022.925249,1000,706.74086
1045.52476,1000,707.829284
405.201204,259,708.077007
1051.190392,1000,709.444205
1056.069166,1000,710.551503
618.229217,445,710.990324
1054.840861,1000,712.08252
1069.877707,1000,713.475685
541.258344,374,713.933232
1044.439928,1000,715.01139
854.421961,768,716.232
1087.170471,1000,717.209965
1091.658309,1000,718.248155
1061.852565,1000,719.285135
1058.401211,1000,720.662445
1070.088934,1000,721.800767
1086.940348,1000,722.92725
863.634234,856,724.165445
1093.511003,1000,725.21878
1017.928421,1000,726.318182
1007.928094,1000,727.75789
1043.35852,1000,728.819704
1037.905773,1000,729.947542
1112.455895,932,731.352618
1052.130589,1000,732.473263
1036.089381,1000,733.585108
1056.936495,1000,735.202807
1106.186374,1000,736.26088
1026.334035,1000,737.360024
736.087438,723,738.51769
1040.17099,1000,739.587334
1027.633102,1000,740.648163
437.21431,323,740.960078
1059.874763,1000,742.391649
1037.645848,1000,743.447638
1038.736427,1000,744.525386
744.161038,576,745.09761
1082.566991,1000,746.541074
1040.555598,1000,747.614234
1059.729592,1000,748.66915
1027.23419,1000,750.092164
1118.670195,969,751.223851
1040.61218,1000,752.312168
741.449028,595,753.31807
1048.034129,1000,754.38628
463.172625,314,754.697818
1050.39083,1000,755.817685
1001.6174,1000,757.271329
1090.608865,1000,758.335924
1075.992866,1000,759.434208
1047.617513,1000,760.871981
775.933819,576,761.434856
1003.488562,1000,762.523233
979.802245,919,763.517561
1035.295234,1000,764.960534
896.776127,858,765.897171
1082.957065,1000,766.99992
1089.791308,1000,768.42604
1016.303318,1000,769.530339
1024.876655,1000,770.676025
1109.016317,961,772.037787
1038.503751,1000,773.163998
1054.717427,1000,774.26421
1044.159291,1000,775.668181
1038.434331,1000,776.751488
332.791163,248,776.998008
1017.692627,1000,778.087312
1049.799487,1000,779.491113
1034.288028,1000,780.593275
1011.000738,1000,781.708458
799.554658,644,782.866987
650.100147,489,783.338457
985.20807,1000,784.423104
977.788329,1000,785.47772
1052.176605,1000,786.933046
1035.532673,1000,788.023782
1014.955293,1000,789.109109
858.748733,800,790.319575
647.445933,469,790.837121
713.503484,521,791.451936
1071.014453,1000,792.573655
1083.368409,1000,793.962368
752.797668,594,794.530586
1013.464237,1000,795.648374
1026.500553,1000,796.72122
1035.877923,1000,798.098313
1052.771389,1000,799.171755
1051.970648,1000,800.284198
1042.27559,1000,801.716701
1081.014058,1000,802.794789
313.433232,202,802.990527
1066.05492,1000,804.115063
1055.312838,1000,805.568652
1014.924745,1000,806.733647
1047.843867,1000,807.809571
1027.530453,1000,809.269181
1079.847815,1000,810.369833
1080.688537,1000,811.412972
1000.609691,1000,812.842762
995.341743,1000,813.925786
1051.696586,1000,815.040705
1076.109676,1000,816.481891
