# {"t_start": 1551114947.576778, "env_id": "Hopper-v2"} 
r,l,t
10.345392,20,13.307849
12.162524,19,13.339426
13.270083,21,13.374417
15.190676,16,13.397804
19.119399,20,13.426753
14.695899,33,13.474205
7.929955,16,13.49642
8.668303,16,13.518591
12.784126,22,13.55084
10.627922,17,13.575411
27.865528,42,13.644372
24.308123,32,13.691083
7.57838,14,13.71099
91.661142,52,13.808723
10.720867,33,13.859387
7.749014,15,13.882435
13.153208,17,13.90778
10.151393,16,13.936081
78.661612,49,14.012331
8.683223,16,14.03653
28.384882,39,14.093943
19.661498,25,14.149251
15.884914,19,14.178344
19.048226,26,14.215466
9.714961,14,14.236264
15.352378,24,14.27123
28.109475,25,14.308801
83.220425,70,14.42142
29.644128,53,14.890402
9.930799,21,14.934873
7.829571,16,14.959914
48.766001,39,15.017273
12.185307,20,15.04684
10.344169,16,15.070406
22.683205,31,15.12587
17.329453,38,15.180243
6.450543,13,15.199673
27.058094,40,15.25671
18.271979,33,15.304976
6.762656,11,15.320154
16.559397,26,15.36173
12.281547,34,15.409762
106.623966,81,15.525305
197.102213,113,15.7088
22.215008,25,15.747506
13.126973,16,15.77139
15.767445,21,15.809988
10.882911,19,15.843226
68.166363,63,15.933628
24.190424,39,15.992226
90.069319,70,16.107704
24.858944,23,16.142858
9.10692,13,16.16151
14.546636,43,16.235683
10.415201,17,16.260745
9.419376,18,16.286281
20.431365,24,16.3202
12.53901,23,16.352715
12.254518,40,16.430084
13.203517,25,16.609448
16.965996,18,16.635009
12.099911,24,16.670024
12.23124,23,16.717482
82.810288,57,16.804055
16.364285,37,16.863814
80.530925,81,16.979517
87.792555,109,17.144298
7.603534,35,17.194374
82.888472,51,17.26864
5.253653,10,17.282871
145.612501,84,17.410486
10.412713,26,17.458278
23.01766,41,17.530706
22.025833,44,17.596678
26.512983,47,17.663126
9.56797,12,17.68126
34.075958,41,17.754217
151.127234,161,17.995671
41.636692,49,18.065793
170.308104,100,18.364877
17.375321,24,18.399709
109.041867,107,18.572295
12.669741,40,18.630358
67.483689,81,18.74849
67.613313,88,18.893613
10.029322,39,18.951854
22.534575,30,18.996987
6.852776,34,19.047703
24.558374,23,19.079736
129.180099,70,19.180601
10.226981,38,19.263868
15.277221,18,19.292561
123.049343,84,19.420657
92.339759,112,19.605043
7.896002,37,19.66064
95.981488,59,19.757989
22.158731,33,19.807093
81.092749,80,20.110221
44.926513,35,20.160088
23.27524,48,20.231511
144.441497,98,20.382581
186.59784,113,20.559902
14.976767,20,20.590612
106.932624,104,20.751563
170.093946,87,20.876893
50.480588,68,21.000091
94.775194,59,21.100719
10.453516,38,21.157354
12.072086,18,21.183555
115.383978,136,21.395213
116.751541,77,21.513228
123.760644,88,21.64105
89.318787,60,21.860465
118.541986,96,22.002252
34.191251,58,22.105291
29.144851,34,22.153803
36.17987,32,22.200618
67.024203,92,22.342623
87.533036,75,22.449787
84.453561,57,22.534599
47.970551,77,22.661649
24.805716,54,22.745625
64.851868,43,22.819785
59.868376,72,22.923132
56.027832,75,23.046874
196.356157,92,23.180026
218.822122,259,23.709631
214.883396,139,23.922118
215.930804,146,24.130565
102.659575,104,24.279706
51.399931,54,24.360326
73.441834,50,24.437991
10.335479,40,24.512313
223.633547,136,24.725316
80.62184,51,24.802584
175.245507,102,24.951005
155.233267,101,25.275697
149.926635,101,25.422052
210.418576,169,25.684886
109.9783,73,25.802997
112.257912,126,25.986549
127.373348,98,26.126204
235.52983,173,26.392136
75.402448,45,26.463197
148.290378,89,26.594534
100.239451,72,26.700798
187.608485,146,27.062207
271.35597,231,27.399034
284.300533,163,27.646203
179.146949,192,27.922822
259.340724,197,28.214851
74.905006,80,28.329526
163.791098,105,28.614581
93.175544,60,28.697716
130.184477,87,28.813505
226.038351,177,29.054187
119.79616,83,29.162703
191.129353,123,29.328888
68.355194,42,29.37814
86.091053,91,29.502034
177.716283,143,29.701838
82.00667,54,29.779743
23.006369,26,29.815568
77.714739,47,29.877446
249.676243,209,30.323566
187.117253,142,30.524208
391.429766,327,30.960424
157.105848,135,31.144108
258.118244,147,31.354291
125.576895,87,31.472663
230.130139,146,31.80163
165.445401,139,31.986965
128.403074,93,32.119963
155.292807,96,32.248211
233.271392,165,32.463401
288.007977,254,32.823459
126.691532,96,32.954623
238.937817,207,33.362401
139.939803,126,33.53377
185.599562,143,33.734169
152.60549,83,33.844351
196.142656,169,34.065348
80.642315,77,34.174937
204.40368,156,34.390723
295.342671,278,34.944705
347.440398,273,35.314517
266.41716,254,35.653933
910.783128,862,36.970538
131.03547,81,37.077077
415.744165,378,37.615241
745.115658,674,38.646033
759.047594,599,39.645902
604.20399,515,40.347106
578.737488,482,41.066548
551.006596,502,41.665773
1071.774155,1000,43.023735
648.191014,522,43.854031
1096.684733,1000,45.218767
602.607588,535,45.884006
1002.952876,822,47.02034
575.810275,424,47.551362
492.145182,456,48.271291
507.662077,319,48.649188
731.356779,682,49.627686
1126.843449,1000,50.998743
375.34868,302,51.374547
784.857201,634,52.325264
190.18361,153,52.523098
489.4809,437,53.06763
525.167184,359,53.653573
940.626302,873,54.711776
131.741426,96,54.947115
797.639362,720,55.827997
1059.966315,1000,57.229586
334.096483,283,57.71773
764.687655,694,58.569257
1039.147223,1000,59.943123
1042.258894,1000,61.349861
739.600911,691,62.331823
723.100781,680,63.171523
1036.599959,1000,64.534907
712.838519,665,65.508688
1083.037561,1000,66.896034
549.698292,491,67.638571
1098.417431,1000,69.043292
404.77243,251,69.371215
676.3625,586,70.100006
1062.483411,1000,71.479589
354.406953,300,71.990765
1074.660211,1000,73.375254
535.711029,381,73.852613
1062.996345,1000,75.225181
1055.856467,1000,76.594587
891.661304,828,77.788574
296.067328,261,78.115285
1057.768451,1000,79.448722
1032.170744,857,80.632026
1002.903297,831,81.798021
1051.318119,1000,83.142262
1055.354815,1000,84.509988
1056.909941,1000,85.901602
508.965322,463,86.458199
714.777593,667,87.405381
993.746279,841,88.427829
1060.949847,1000,89.760016
1050.048388,1000,91.187406
1062.988068,1000,92.55877
1050.166559,1000,93.896016
1056.197452,1000,95.302792
1008.1012,841,96.463835
1059.247877,1000,97.805716
1067.117708,1000,99.211699
1049.312085,1000,100.545146
1065.799409,1000,101.907121
1053.16357,1000,103.310418
1052.598119,1000,104.676592
1054.640717,1000,106.066583
1054.978288,1000,107.45492
1057.190687,1000,108.814382
1056.070674,1000,110.190841
1048.779798,1000,111.590838
769.083555,721,112.630154
942.162781,897,113.851175
821.284585,771,114.811092
1042.976761,1000,116.197273
1052.861936,1000,117.543005
1046.306869,1000,118.872454
931.229928,874,120.089449
1060.689248,1000,121.44891
1050.746553,1000,122.799098
1055.79222,1000,124.209128
1047.309923,1000,125.613311
1052.858126,1000,126.978166
1049.175844,1000,128.34284
1043.878489,1000,129.750126
1047.377119,1000,131.123728
1058.871234,1000,132.538669
357.026584,312,132.937038
1063.218841,1000,134.296357
1050.698335,1000,135.680835
1066.60719,1000,137.065638
1066.312206,1000,138.411997
1055.004583,1000,139.782491
1068.97984,1000,141.218428
1069.076185,1000,142.583113
1080.622344,1000,143.948918
1069.417,1000,145.34746
1060.912734,1000,146.717782
1074.154279,1000,148.099926
832.904797,768,149.238281
1073.79652,1000,150.572373
1056.064217,1000,151.926562
1062.030048,1000,153.287385
1067.926091,1000,154.65956
1069.863887,1000,156.006725
1067.383791,1000,157.262696
1065.361654,1000,158.640007
737.805232,683,159.600989
368.582001,308,159.989167
1062.60066,1000,161.329568
1054.831724,1000,162.727522
403.102696,356,163.262556
1069.072267,1000,164.600416
683.449884,522,165.223198
1063.515382,1000,166.623846
1071.215074,1000,167.968113
316.991347,280,168.327195
112.647892,84,168.553611
433.591064,385,168.998269
1086.767064,1000,170.4264
1074.992526,1000,171.786095
304.232406,266,172.116176
842.509454,768,173.190995
342.565419,261,173.516145
376.901631,228,173.81724
141.312247,119,173.974657
378.726707,303,174.487247
250.465818,219,174.75115
879.821311,800,175.844031
672.819328,626,176.632493
615.545561,568,177.457974
424.893001,371,177.922208
1059.281039,1000,179.314386
1063.440757,1000,180.684429
1080.501348,1000,182.069526
1076.934352,1000,183.444529
1095.563857,1000,184.806419
1138.041927,1000,186.168779
1078.060296,1000,187.566727
59.718151,38,187.615674
1084.182556,1000,188.960257
1096.997034,1000,190.326974
1049.386663,1000,191.715707
339.126531,303,192.084517
1046.61348,871,193.309663
296.784892,254,193.615453
1060.769927,1000,194.995828
1060.236691,1000,196.381935
1103.106044,920,197.67219
726.781586,623,198.561291
870.283489,783,199.704684
710.499772,655,200.523293
585.228683,424,201.205018
1059.791065,1000,202.554108
1089.314585,1000,203.963536
175.017229,142,204.125013
1067.432157,1000,205.487936
919.332313,836,206.652286
1089.708443,1000,208.023968
214.03336,142,208.197146
155.648073,112,208.342878
1128.040015,1000,209.699248
454.489938,389,210.190289
263.701822,145,210.369435
100.103896,80,210.469045
328.63852,261,210.906536
612.343326,494,211.520489
426.072057,386,212.155937
249.273505,226,212.442117
172.551242,127,212.608485
1085.122802,1000,213.967998
833.909601,726,214.964299
1103.238468,1000,216.390262
250.235463,138,216.55537
117.801515,82,216.659561
824.216482,748,217.728414
1117.080207,1000,218.951579
1110.762927,1000,220.319024
1105.051408,1000,221.690672
427.372999,371,222.296069
844.600884,663,223.132625
169.407265,141,223.417472
439.230304,385,223.904412
480.427574,436,224.403298
456.716219,297,224.938677
86.762852,52,224.999032
1099.908873,1000,226.345249
1095.491165,1000,227.68419
482.128485,317,228.094384
605.028422,440,228.624563
538.760772,400,229.270868
811.017756,659,230.110145
639.589982,416,230.752297
523.468082,377,231.223373
1168.801439,1000,232.622539
504.25924,429,233.310072
321.715995,236,233.607742
479.32582,290,233.970286
203.874884,162,234.170014
68.917193,46,234.229486
247.901519,194,234.568533
1102.715958,1000,235.943846
1113.46929,1000,237.199164
442.683303,278,237.697515
527.413441,336,238.114884
576.078278,409,238.637349
365.304517,291,239.113456
316.369617,175,239.340822
524.307052,342,239.773716
334.006095,188,239.990755
584.841278,393,240.60854
505.810545,385,241.101965
887.083933,667,242.061608
1229.334321,1000,243.418765
1112.510178,890,244.629653
729.926842,518,245.27517
637.661598,499,246.047176
1077.370923,812,247.042402
1184.031341,1000,248.413998
632.198332,428,249.065625
899.303957,732,250.13945
236.19382,121,250.280737
1249.238804,1000,251.670541
1258.840567,1000,253.014263
704.514772,507,253.655414
921.461546,619,254.576228
621.735469,456,255.124545
724.133205,452,255.803867
1231.684544,957,257.125907
1270.934682,1000,258.504986
276.058771,151,258.701352
1195.007289,907,259.971642
371.086943,264,260.292479
374.536665,196,260.546148
1442.44428,1000,261.902459
628.506077,477,262.482619
595.285727,349,263.062914
777.194413,525,263.721674
353.151336,193,264.079649
589.383308,402,264.592557
1273.918951,1000,265.969299
1041.112047,735,267.04554
472.8976,253,267.371001
1236.287594,803,268.451375
572.837846,347,268.902193
335.625039,237,269.196812
351.29913,195,269.432878
565.311496,304,269.919621
404.087481,207,270.188271
1340.6401,887,271.408412
133.581809,83,271.5065
320.648792,161,271.708939
570.382565,301,272.091746
252.716289,140,272.249554
1254.513319,849,273.443072
493.042614,254,273.874887
709.799641,406,274.383022
695.897604,388,274.873541
583.037314,290,275.395318
390.574924,193,275.639934
783.089108,493,276.258935
366.227332,173,276.467321
628.228912,398,277.101074
389.280969,231,277.400278
1227.702535,803,278.533195
561.504515,339,278.958527
320.043175,189,279.199694
374.892595,188,279.592295
353.323233,217,279.86407
1445.165888,911,281.101815
1071.514928,761,282.07083
482.037709,203,282.438972
1323.177362,780,283.403533
801.427603,428,284.051971
448.031834,213,284.306428
561.638032,266,284.635032
191.808297,110,284.774477
298.11971,140,284.930575
516.558917,242,285.334934
158.33296,88,285.424088
676.010835,363,285.88088
462.728059,217,286.14296
328.012918,202,286.497347
248.398921,132,286.65903
249.740246,117,286.782446
222.458597,117,286.92362
590.444694,307,287.317276
527.436006,227,287.607849
571.36746,240,288.058001
187.190985,98,288.161545
665.775864,355,288.614501
335.2784,150,288.80013
590.74885,310,289.285227
432.492349,183,289.51507
305.326479,126,289.680676
475.627083,230,289.972556
719.514304,369,290.440986
176.343243,97,290.674967
482.275462,207,290.93548
179.037358,110,291.065244
725.123914,382,291.547434
260.956017,128,291.703771
833.475104,510,292.505603
676.260768,378,292.990864
514.609574,265,293.312191
821.021737,437,293.972492
231.687869,131,294.139897
444.251001,254,294.454217
438.615207,193,294.698522
317.489397,132,294.975772
731.657302,340,295.385618
644.365342,292,295.749038
393.96883,159,295.955227
397.937615,225,296.367508
422.235621,208,296.628742
325.066099,150,296.80539
583.593679,231,297.0788
860.117108,393,297.674796
493.477073,235,297.964924
132.913531,75,298.053829
189.793066,121,298.209151
452.977859,189,298.446876
344.711567,154,298.654943
428.887658,206,298.891009
456.627214,230,299.294662
389.21341,174,299.497066
140.268096,82,299.605615
277.973985,137,299.782171
532.216196,211,300.046809
361.108815,134,300.201385
262.298493,157,300.54577
1427.914733,762,301.494697
1088.643935,642,302.409485
817.268801,386,302.901724
643.466991,402,303.532151
364.736592,178,303.759043
152.357905,82,303.863219
534.28973,241,304.161851
223.519417,106,304.294395
758.277908,326,304.860041
245.875427,116,305.011307
426.147815,161,305.19462
411.770995,178,305.429114
692.556593,323,305.842206
289.661441,169,306.170026
713.448005,367,306.612505
414.755761,164,306.820777
1160.736712,590,307.683664
204.290701,106,307.807549
646.631499,288,308.158207
455.341711,191,308.396133
751.643305,299,308.929325
177.959189,94,309.05245
586.885221,260,309.357919
1009.728835,507,309.997656
305.752373,141,310.285601
483.118285,185,310.515957
609.834576,271,310.829746
151.653051,87,310.944684
484.177913,204,311.169786
549.867331,235,311.465518
145.236236,85,311.68258
397.406553,159,311.889765
417.433321,264,312.210242
659.854127,228,312.497571
340.758291,159,312.695019
468.943881,270,313.177513
450.209896,187,313.414621
386.291283,152,313.588097
352.827774,198,313.846869
267.505931,136,314.012655
751.194082,327,314.54348
1821.784144,1000,315.893829
538.855967,236,316.191958
461.403049,241,316.466501
299.073187,156,316.669251
364.830436,133,316.838301
512.503265,195,317.082397
961.738297,371,317.709765
781.618515,417,318.223742
416.431844,161,318.413581
538.688679,223,318.81522
401.756173,148,318.996756
771.496437,274,319.326704
529.722193,243,319.645134
541.274839,217,319.9264
230.79754,126,320.188071
450.962398,190,320.433933
783.46013,266,320.761444
375.054064,159,320.959581
832.351435,306,321.471395
510.53667,193,321.712707
1342.638459,590,322.424459
301.195693,154,322.614816
887.516902,359,323.175371
620.154659,250,323.482025
904.74859,319,323.870686
714.529857,237,324.287591
1001.210094,464,324.866269
150.599281,151,325.064038
1865.644651,1000,326.477057
502.967921,181,326.700117
615.973306,284,327.175481
170.57086,105,327.31038
1017.452367,421,327.841602
699.982819,355,328.250721
465.689492,188,328.619658
616.40129,217,328.897609
1300.918402,471,329.470351
315.171526,168,329.684417
436.902044,156,330.034583
151.507339,82,330.14117
729.8495,278,330.476162
376.833673,159,330.682905
233.4582,132,330.835383
1243.810116,530,331.61676
584.861177,250,331.928
2097.900095,773,333.023
893.588183,399,333.501778
701.29583,246,333.80269
846.376272,375,334.439115
1033.270044,439,334.970847
906.831257,412,335.586464
914.415096,292,335.957788
1240.834259,421,336.464798
268.009629,143,336.63673
768.018654,327,337.175738
622.444969,263,337.508512
1423.295685,638,338.427804
746.321785,290,338.799161
430.517419,186,339.029837
568.200852,210,339.291937
790.415752,298,339.781451
1071.444879,408,340.294144
1639.088198,547,341.059941
510.391444,208,341.315344
703.557698,285,341.683548
658.085343,243,342.001692
820.35344,336,342.55847
2160.345913,1000,343.930904
450.601097,192,344.180897
1189.201625,433,344.703513
819.871645,275,345.034338
827.615711,352,345.594554
726.716809,341,346.01962
2084.034419,945,347.335299
1071.899123,450,347.897682
879.327033,327,348.434978
804.270341,235,348.735964
796.669632,239,349.039625
546.037303,234,349.321434
1075.916373,444,349.986891
224.869479,127,350.146163
1021.531616,385,350.613067
762.994228,245,351.053159
693.463297,272,351.385914
755.894804,293,351.756164
1009.18432,405,352.36754
767.806182,267,352.68659
1554.254464,599,353.434683
595.662452,246,353.855583
1872.332706,791,354.855654
505.802794,171,355.207311
537.985238,181,355.435965
1705.759491,613,356.184481
1841.643483,654,357.117567
1051.570227,332,357.535175
2207.062788,767,358.566221
978.82506,350,358.996855
477.260188,194,359.392872
975.795509,430,359.932271
902.297892,297,360.314822
238.431706,132,360.482736
1573.529042,601,361.347416
837.401089,362,361.807259
619.660494,228,362.188326
879.655882,385,362.664158
1389.525175,598,363.581806
832.79944,268,363.911671
485.385871,176,364.134892
722.079969,247,364.453252
228.717896,100,364.580523
1129.193655,375,365.155549
249.270122,117,365.298738
800.84348,253,365.604708
1619.361995,633,366.505591
403.443269,164,366.718716
845.826622,258,367.027682
721.757161,220,367.304034
1099.36038,350,367.892444
841.622447,271,368.224289
1397.77201,449,368.783759
565.804774,195,369.142565
613.123005,230,369.442999
1071.516578,369,369.894636
522.120739,200,370.138588
1060.419276,368,370.712219
233.69057,130,370.86345
1000.532511,355,371.300718
1206.088058,400,371.936482
773.162542,335,372.352577
1260.677916,442,372.90573
1064.672689,351,373.466347
1295.239263,512,374.118727
1423.46566,456,374.821851
262.870436,135,374.979137
1732.468295,626,375.786891
758.699534,321,376.352656
1478.283045,513,377.001953
552.810199,222,377.280764
1094.244054,384,377.875068
885.823175,341,378.298685
978.925864,312,378.685108
1205.650376,398,379.295855
1121.988089,412,379.820573
955.302512,365,380.421247
766.710045,301,380.790435
1486.092468,503,381.410081
1292.938593,395,382.021536
1192.967653,447,382.589994
1452.663996,498,383.309558
217.80099,118,383.453527
1055.69302,344,383.899573
2040.278688,672,384.886254
2844.460919,977,386.185358
1288.092487,444,386.734246
1400.226307,471,387.432463
1073.842744,368,387.89511
1010.964507,325,388.302516
912.974847,301,388.816318
1639.050032,484,389.418285
218.91237,126,389.58194
1465.374687,481,390.292335
767.451963,256,390.617514
1289.013184,450,391.181624
1539.961881,485,391.901671
1228.43184,446,392.448769
1132.204973,375,393.05612
1552.289895,535,393.700531
1821.249528,575,394.532385
772.951627,276,394.8619
1009.823947,325,395.278503
2334.147084,744,396.299725
1611.931803,540,397.115299
1466.131344,478,397.708078
1409.87844,433,398.235083
1047.713184,320,398.742743
1510.419479,494,399.362243
659.639439,270,399.795838
1346.166237,422,400.321109
1970.495441,624,401.241179
1179.11598,367,401.67767
1523.77691,460,402.256265
1117.717073,336,402.777911
3086.219009,996,404.128511
1315.99147,401,404.624066
567.009392,219,404.896112
762.188945,261,405.371469
250.122929,131,405.532156
1058.498221,371,406.006457
892.477715,283,406.359884
1060.054867,333,406.889913
920.496417,284,407.23949
913.845076,269,407.568642
2716.212691,845,408.764141
1402.171448,444,409.339904
392.638792,146,409.658727
949.449841,306,410.036815
1057.256577,304,410.427397
1684.080636,532,411.193949
962.484613,285,411.547326
1214.751066,388,412.020138
1607.495132,492,412.718876
1118.822801,348,413.160706
688.944681,212,413.439529
1571.601342,491,414.20907
1784.738351,544,414.875871
1119.306799,333,415.387853
953.841891,280,415.738336
1781.495552,542,416.385334
1632.600641,499,417.084465
909.974795,277,417.43842
1134.932994,341,418.016318
1452.513716,443,418.549806
1294.051568,405,419.064007
1386.721699,426,419.709122
1077.023866,327,420.111762
1028.427745,315,420.498515
1485.99886,468,421.187913
1131.431505,343,421.622473
1132.024602,339,422.182405
371.295149,143,422.349974
1552.915748,469,422.949266
1137.058555,360,423.487852
1095.435655,350,423.908034
1335.102857,420,424.43217
994.794275,304,424.904176
1174.114969,350,425.325612
1641.162048,519,425.986809
913.676778,289,426.501133
1315.200934,405,427.013249
1228.450296,378,427.491373
1170.087606,345,428.018313
1560.881475,479,428.609966
1459.088762,444,429.271961
1547.591928,509,429.901079
2434.342725,720,430.935255
1336.842052,408,431.451015
300.027847,122,431.600488
1492.610269,435,432.255903
1418.14007,415,432.780647
1768.431313,515,433.530394
2306.975981,673,434.345977
3020.808206,1000,435.980982
1993.633873,592,436.852537
3101.961169,1000,438.212663
1373.224922,434,438.743816
2450.159685,743,439.799779
2036.538949,638,440.705702
3113.391808,1000,442.030155
2189.630413,651,442.813637
3009.301732,1000,444.200476
1207.77289,366,444.784931
1607.156197,542,445.470493
2210.892675,731,446.470754
1367.398718,443,447.033684
3185.079248,1000,448.446322
3109.003024,1000,449.826604
676.873823,212,450.100984
1722.279819,581,450.929872
1493.860088,444,451.499048
1338.208512,414,452.154029
1658.04608,493,452.766104
1671.850385,554,453.573775
2742.299047,819,454.714803
3151.906443,1000,456.105825
2705.611468,846,457.257904
831.85823,248,457.561187
3050.69883,1000,458.910479
3145.665901,1000,460.354392
2846.068147,850,461.514522
3007.482944,906,462.614246
1522.520024,467,463.325466
1414.351565,408,463.82688
2068.177793,609,464.744124
1482.642879,433,465.30304
1984.641755,604,466.173386
798.401165,251,466.465914
2115.613661,631,467.358751
913.837902,275,467.710307
1428.701289,423,468.253512
1678.191737,488,469.019148
1290.613223,383,469.503013
2613.694636,795,470.641047
1845.649331,568,471.480338
2139.146994,642,472.266353
1121.386409,344,472.843171
1688.94738,516,473.486196
1157.491339,351,473.931506
421.931754,156,474.242681
1702.601955,494,474.836428
1111.480235,324,475.251775
1731.836416,499,476.009639
1095.940091,331,476.417043
1157.517557,340,477.003299
2790.245293,819,478.049368
1483.106597,435,478.706591
1163.200401,345,479.13273
1228.254766,362,479.56197
2058.909402,597,480.439548
1463.25243,437,480.99875
1739.550329,498,481.771748
594.12188,218,482.053154
1982.349069,594,482.928769
1463.609378,423,483.4605
1223.674389,363,483.915814
1005.972133,305,484.423879
935.076913,280,484.778837
1036.606147,305,485.153486
1415.096998,429,485.868801
3282.25601,1000,487.229215
3272.357828,1000,488.600801
1518.272741,456,489.168453
1307.233551,375,489.803927
1609.226033,523,490.452767
1211.793512,360,490.923076
1107.255664,323,491.441832
2088.863153,630,492.192071
1227.741749,355,492.761001
2083.544429,639,493.546884
567.956032,189,493.788836
3270.943867,1000,495.214067
1182.088089,352,495.788967
1474.230775,437,496.317819
1241.401565,384,496.908435
1985.013033,595,497.660299
1456.551619,426,498.359753
3183.772888,1000,499.73964
3151.56824,1000,501.11086
2955.336168,872,502.198294
1210.529972,366,502.809506
1628.943487,477,503.418227
3202.357579,973,504.763251
1068.152603,317,505.158788
1210.770342,366,505.742275
1194.748181,355,506.162479
2200.400341,670,507.158472
3319.95937,1000,508.536072
1164.556706,327,508.97719
1498.425124,439,509.660398
3127.755662,1000,511.032437
1852.564066,536,511.708769
3112.685113,1000,513.093267
3135.521826,1000,514.445177
3178.25053,1000,515.855549
1793.673721,531,516.617537
3302.848362,1000,518.018485
3136.165292,1000,519.286616
1737.768735,507,520.08057
2798.215754,877,521.27893
1203.740945,382,521.74295
3358.125852,1000,523.136104
1082.296363,334,523.695553
1483.760691,431,524.236784
3225.828887,1000,525.604104
2187.533761,642,526.524814
3031.352694,917,527.68326
978.481559,280,528.178967
814.367665,242,528.495648
783.513237,236,528.79083
2195.874497,640,529.698871
3240.916254,1000,531.037428
3258.304688,1000,532.387891
3320.87023,1000,533.789495
3424.759476,992,535.097669
2305.697477,677,535.947185
2026.064508,600,536.86337
3292.170512,1000,538.22292
1477.27567,455,538.750151
2148.058053,629,539.664404
1231.910505,364,540.1184
1172.973341,392,540.750958
1408.005801,396,541.235448
2077.727652,626,542.114763
1116.326091,337,542.551423
1659.903883,529,543.338458
1419.656569,415,543.868577
3078.015915,900,545.141694
3313.662074,1000,546.521437
1973.809556,571,547.227395
1739.125991,503,547.970926
2344.295444,691,549.003884
1741.807831,499,549.626945
1218.332645,355,550.066151
1505.921757,441,550.729327
719.317559,216,551.011406
1175.304022,348,551.429685
2843.149981,810,552.565685
2115.533797,620,553.463525
251.978648,131,553.629292
1732.528307,514,554.249396
1538.129594,439,554.912921
1180.457977,342,555.338331
1249.385381,361,555.788301
1680.957253,521,556.566697
2087.771997,611,557.473569
1163.48785,339,557.901019
2689.838135,767,558.976707
2411.727919,694,559.857384
1556.112647,442,560.514874
998.382947,293,560.89808
1707.89556,491,561.646971
1531.633167,478,562.234542
1072.365583,314,562.624786
1161.103774,335,563.173515
2060.738558,620,563.951742
1247.239377,371,564.505016
1529.438577,430,565.061683
1254.45915,373,565.539548
1856.074343,547,566.372184
1250.57867,377,566.863822
1010.188819,318,567.372363
2523.211405,767,568.372016
946.868908,276,568.8362
2318.592195,657,569.687424
1103.150337,314,570.240258
1769.103902,509,570.896376
1281.623992,363,571.355229
3339.370347,1000,572.723192
704.110173,214,573.099319
1579.369225,461,573.693221
3306.631881,1000,575.109395
3428.861911,1000,576.503001
1201.623955,340,576.945856
1260.413426,377,577.533723
1672.158992,478,578.168521
2046.375198,595,579.06672
1354.171637,384,579.567842
1494.895335,432,580.227535
1737.34933,509,580.867487
3150.521476,889,582.075181
3353.258004,951,583.433709
2612.516007,751,584.464367
1729.115291,501,585.101075
1923.713431,567,585.919857
1143.66917,357,586.361875
1437.882394,423,586.907272
1203.534284,373,587.518131
834.671591,281,587.874751
1324.891932,363,588.335919
3385.175008,1000,589.712623
573.291436,197,590.072645
3378.684365,1000,591.472838
3346.512915,1000,592.845649
2748.566196,798,593.840495
