# {"env_id": "Walker2d-v2", "t_start": 1551117790.5553632} 
r,l,t
6.850784,77,28.231482
26.471847,73,28.341095
-22.640584,106,28.495529
29.011781,51,28.57112
-4.164676,77,28.692253
-1.254486,27,28.732901
22.909621,86,28.865434
36.58816,99,29.020193
4.429618,80,29.290366
41.137258,56,29.378856
15.250705,37,29.435712
6.38456,72,29.549551
6.986805,58,29.640199
-3.766337,21,29.671098
-14.049384,50,29.747005
-2.341601,55,29.829623
8.84288,49,29.900439
16.22725,54,29.980848
141.879465,91,30.115494
4.875824,51,30.191184
25.598571,69,30.294751
11.505388,41,30.353966
3.378607,62,30.444003
0.245357,13,30.463549
20.305808,103,30.629127
-6.581143,52,30.708713
-7.430215,116,31.033462
4.335172,94,31.177783
7.098018,63,31.278926
16.63932,39,31.340341
22.358877,58,31.423787
-10.1315,36,31.478283
16.748577,32,31.525269
26.189547,107,31.682601
0.359345,15,31.70469
14.344874,61,31.79598
21.127525,48,31.867119
52.23251,96,32.00949
-1.77642,50,32.083077
-30.134141,78,32.19571
5.442997,45,32.270352
-17.365159,70,32.380208
26.351851,74,32.488537
-16.138582,80,32.813703
-0.419625,51,32.895592
13.2433,73,33.011187
-4.423182,55,33.096185
26.020766,127,33.284112
7.959385,71,33.388222
180.821474,141,33.596893
4.786961,59,33.687036
6.992993,60,33.776287
-9.811111,91,33.913191
198.551474,133,34.123284
3.818726,68,34.223026
-15.995498,91,34.505947
26.7976,73,34.622355
9.588317,136,34.834386
-26.35896,71,34.941816
-4.658885,57,35.023937
-22.643958,105,35.179181
4.537605,41,35.240344
30.138223,78,35.355318
-8.321205,96,35.49706
9.644339,67,35.595852
0.009697,103,35.759438
86.381856,167,36.157756
1.165374,69,36.270844
14.526122,103,36.4383
-24.59994,109,36.602307
-10.589058,85,36.732504
7.824609,45,36.798972
31.405694,91,36.932633
5.72632,65,37.027761
74.564645,84,37.148475
8.179306,78,37.265287
17.520735,133,37.472464
-17.081066,62,37.567752
7.350538,114,37.93873
-1.671399,115,38.125112
9.25838,101,38.280269
272.743144,184,38.539185
-2.691494,46,38.602332
195.627724,129,38.784384
20.387979,57,38.861993
44.524938,172,39.105694
49.897272,115,39.266375
26.69846,74,39.50044
-21.300386,73,39.609216
8.394476,129,39.799735
2.765088,106,39.945897
-6.883652,54,40.021111
8.938846,138,40.211525
36.262602,115,40.367579
36.406739,106,40.50651
298.382111,161,40.738728
-5.219024,108,40.888876
3.46143,102,41.167796
-11.756294,88,41.296115
27.134495,74,41.397556
-6.417124,143,41.596388
16.227339,91,41.720608
3.700507,118,41.888387
-1.232899,95,42.014179
82.489419,127,42.190941
-10.646011,71,42.292977
151.016216,154,42.685669
-24.078822,105,42.844501
22.404604,92,42.980217
2.360838,87,43.104162
136.067522,392,43.644094
24.494879,134,43.832714
206.034473,166,44.063981
-16.506246,120,44.36272
100.69049,323,44.823186
32.585347,87,44.943098
41.610312,185,45.198325
229.508179,164,45.427214
1.316053,61,45.51768
11.02979,70,45.614986
15.222197,142,45.955333
68.051283,171,46.203292
183.345153,326,46.652282
214.611826,155,46.863987
55.532161,203,47.148175
-16.241969,122,47.487033
-31.747627,137,47.68995
2.008547,101,47.836112
21.516068,158,48.051668
27.72596,183,48.294431
32.066463,142,48.492404
181.286412,114,48.656853
-0.911747,92,48.784045
-27.659577,106,49.06469
45.438361,128,49.253715
292.448057,218,49.562867
35.149037,121,49.726345
5.717013,141,49.916218
230.677589,132,50.102317
23.473403,159,50.329678
9.595709,222,50.784644
85.815228,209,51.08077
4.460383,133,51.26297
266.533667,171,51.498515
-14.42238,93,51.630703
89.788045,250,51.982568
179.97903,113,52.316448
280.307933,191,52.594813
31.751042,162,52.812551
32.563221,116,52.971685
34.040035,138,53.161507
23.84852,121,53.332075
268.378607,205,53.75006
-3.740398,149,53.9657
340.312477,220,54.280546
-15.600514,175,54.51765
311.50052,242,54.850555
185.149929,100,54.994288
221.396973,119,55.294927
200.171453,119,55.466041
238.006864,124,55.653932
55.849087,179,55.904322
288.302464,212,56.197835
80.671328,190,56.454361
91.65044,162,56.68982
285.940978,189,57.132835
-1.984136,150,57.354666
193.358829,140,57.550155
415.966776,438,58.166925
202.258107,149,58.505427
112.327622,206,58.805768
14.552937,129,58.987204
-8.91337,139,59.179189
-13.263224,99,59.318054
265.076659,200,59.576773
282.412985,163,59.794876
189.402954,333,60.341978
224.482529,132,60.514141
245.306896,148,60.696803
183.347084,288,61.051895
213.43513,161,61.266799
96.30706,194,61.701202
217.897794,133,61.889457
277.831102,162,62.106813
372.139448,241,62.42131
320.246714,220,62.720723
219.553006,145,63.037034
142.482913,349,63.488728
166.299515,137,63.674483
388.753502,327,64.104607
298.918613,199,64.487428
265.596495,172,64.71323
327.396212,245,65.026549
148.001102,115,65.171323
233.226064,146,65.351825
264.267659,159,65.564593
167.149672,94,65.693355
152.774363,125,66.018833
221.081151,135,66.182985
386.838508,314,66.579388
258.936284,158,66.79169
330.496056,204,67.064128
141.122385,323,67.600272
13.575128,151,67.804552
301.283926,172,68.0116
226.567117,145,68.199492
232.400043,143,68.39319
239.713032,424,69.055494
172.899235,125,69.23231
326.964001,218,69.501356
49.603579,175,69.716976
177.833895,302,70.109162
288.108622,179,70.500825
183.792259,131,70.678409
221.887473,131,70.849329
68.378043,146,71.03168
222.522954,182,71.283947
292.948209,181,71.52108
261.416169,221,71.938059
271.961736,195,72.205134
244.662682,159,72.411047
224.533107,136,72.580717
212.694461,155,72.787077
173.431773,103,72.927495
320.967494,191,73.301715
294.449107,173,73.533238
23.573896,131,73.708785
249.331293,128,73.861867
293.94047,235,74.142839
304.032678,175,74.376328
91.430101,306,74.937081
207.765315,190,75.189471
26.595004,134,75.353569
339.010144,238,75.661541
271.235436,169,75.889144
17.380445,106,76.026265
183.934476,101,76.285461
82.971351,190,76.525589
210.43486,158,76.740922
69.611865,189,76.965549
138.490407,84,77.061552
279.554583,158,77.274565
439.767348,327,77.819809
137.472979,396,78.329938
236.651789,133,78.50664
187.134932,341,78.959632
6.885581,120,79.276191
310.387956,188,79.526895
307.047987,235,79.809821
431.617483,412,80.328834
275.728203,193,80.713025
287.563957,186,80.954649
323.661799,190,81.199213
263.122943,158,81.384202
217.635014,157,81.575415
276.167215,155,81.778428
361.143624,257,82.231305
207.266463,116,82.388619
282.17657,193,82.640665
181.386068,280,82.989799
62.798873,165,83.210482
21.148253,79,83.465766
150.973545,281,83.838935
165.282474,351,84.298404
219.630257,120,84.455475
236.09148,466,85.194801
292.658511,163,85.404633
347.505994,219,85.687063
254.020959,142,85.878533
266.925614,159,86.08537
57.837761,180,86.442271
229.566931,136,86.616047
215.854396,118,86.762237
115.625786,256,87.096852
325.723646,195,87.341208
314.299491,186,87.585271
306.332172,228,88.017173
180.177696,113,88.1571
320.304673,206,88.431088
98.692897,211,88.69402
238.385793,143,88.880404
235.37455,138,89.0631
59.201835,175,89.409159
258.164119,149,89.593382
215.614198,130,89.769247
291.185485,202,90.038587
202.997024,117,90.190922
452.363953,367,90.785334
270.787709,170,91.003938
294.769025,191,91.243579
198.856136,119,91.401257
176.264504,116,91.559648
396.509509,344,92.018231
251.776448,140,92.354824
364.656845,232,92.662269
309.690954,202,92.939636
293.492228,395,93.455972
568.370075,489,94.206945
277.82674,225,94.495324
274.377362,190,94.749067
114.296287,214,95.036281
329.139095,222,95.446313
182.391849,101,95.559304
817.451122,830,96.864623
242.103577,154,97.077242
300.789931,222,97.4022
215.672947,287,97.809211
252.816418,175,98.063206
350.894213,246,98.522262
351.208778,248,98.848516
308.568753,243,99.179368
67.137785,229,99.472561
374.267792,232,99.894893
298.096769,212,100.173098
308.211598,161,100.396798
351.641329,314,100.808637
324.496459,204,101.09464
413.777915,347,101.704791
208.484488,133,101.887853
253.185247,135,102.057741
383.432358,257,102.398458
490.999134,327,102.964236
194.19279,114,103.102368
252.70935,157,103.318302
397.173455,252,103.640722
246.037539,146,103.836544
279.917372,180,104.068304
292.854981,208,104.452519
367.142082,299,104.847748
106.060224,286,105.196742
283.548764,165,105.421532
326.883277,180,105.81904
375.375284,238,106.145947
159.605216,263,106.503276
239.065702,139,106.672271
247.975601,156,106.889255
294.851414,164,107.243618
271.175279,151,107.440363
329.745338,179,107.67261
370.994869,275,108.021426
256.477199,150,108.205228
248.359215,129,108.383556
392.514036,309,108.904235
227.678828,142,109.084811
359.451646,245,109.398855
378.757877,217,109.695602
424.57834,318,110.285898
213.373239,112,110.43952
235.465025,144,110.641448
323.464088,186,110.880405
454.423162,276,111.24749
394.09586,270,111.729446
315.58585,222,112.033783
366.034255,223,112.318744
271.97141,148,112.510922
361.661145,246,112.842024
335.090601,268,113.312997
469.90226,348,113.770517
506.293932,337,114.199953
277.005465,163,114.425476
425.975135,337,115.038437
142.555927,310,115.443781
403.840141,334,115.879858
544.220563,408,116.546191
330.856621,187,116.786854
260.89434,175,117.01322
411.554651,282,117.397689
84.656858,194,117.73969
374.610646,256,118.079728
70.484647,226,118.367176
622.778747,568,119.280217
311.939093,198,119.539685
71.758499,238,119.856466
321.863138,201,120.112995
185.847282,322,120.676283
481.70967,367,121.178756
69.546116,196,121.436167
233.217956,354,121.916454
381.69073,269,122.380254
19.024892,126,122.547384
398.971056,228,122.854914
408.544713,290,123.244833
384.487813,251,123.738806
43.289623,179,123.974313
414.457889,270,124.331027
7.572694,164,124.544035
591.959392,488,125.315044
443.776993,245,125.608134
368.41412,257,125.92954
415.885456,234,126.239255
397.916312,247,126.691886
430.178254,261,127.017231
479.848745,310,127.401746
320.936878,206,127.673735
599.200538,387,128.337117
255.729452,154,128.522064
388.743941,293,128.902589
62.123377,207,129.175518
584.79774,494,129.943496
106.238063,230,130.244823
471.123647,353,130.708596
279.785609,471,131.42795
336.117368,211,131.710867
367.358715,224,131.994604
161.128293,390,132.647559
459.461865,316,133.06192
412.106947,215,133.331258
323.367998,217,133.621984
397.883003,251,134.059324
295.234065,172,134.28292
678.092134,551,134.992889
435.987656,311,135.519217
392.28541,213,135.796786
453.846843,266,136.127713
314.653205,205,136.404437
405.922081,261,136.892371
388.222891,219,137.183722
166.440622,408,137.701228
200.340008,368,138.306851
517.257251,376,138.795771
355.912133,222,139.076476
396.163563,234,139.385609
355.195512,221,139.779967
471.555121,317,140.184417
445.844938,278,140.554696
351.594802,224,140.860038
507.517113,349,141.451537
354.610261,211,141.69126
668.794277,544,142.522655
414.105494,324,142.950638
627.086093,454,143.528604
413.831058,236,143.968471
269.405368,149,144.166461
331.351962,236,144.473851
147.243671,318,144.877982
374.767011,253,145.209239
423.999098,284,145.731804
538.868375,514,146.405305
425.53262,257,146.748721
541.446335,423,147.393584
482.949954,362,147.860631
413.797282,252,148.298892
341.588802,232,148.614773
303.438644,179,148.845687
32.558696,149,149.037441
543.812761,413,149.589468
75.385633,233,150.044362
155.421834,337,150.478309
502.869198,727,151.541755
20.584849,134,151.717865
729.931075,704,152.790103
334.098423,198,153.067005
178.999642,381,153.583528
381.316428,254,153.934875
413.055039,318,154.552963
493.750583,331,155.006402
311.774918,523,155.889354
304.271062,198,156.155475
285.679724,162,156.392251
214.466668,124,156.559695
478.541233,324,157.011095
385.184125,277,157.527287
575.824565,417,158.116077
591.574041,450,158.74995
322.704822,207,159.211695
294.160281,179,159.47167
1025.173701,1000,160.995083
293.912397,182,161.241154
395.598238,296,161.626381
800.843314,747,162.714725
515.173537,346,163.157088
511.265884,259,163.645024
469.196011,333,164.0765
38.08694,151,164.266835
383.156926,242,164.581206
367.307615,251,165.026478
482.562557,335,165.464659
505.146205,325,165.886857
465.145411,268,166.234345
479.875013,319,166.782303
51.74754,160,166.988955
309.265719,190,167.230379
229.4952,377,167.732437
461.126624,312,168.291664
400.180516,257,168.634973
173.068373,400,169.159803
293.154137,154,169.482426
720.573401,524,170.181848
614.551542,438,170.749565
286.309561,147,171.047499
462.840795,277,171.408911
623.832824,486,172.061766
639.70769,497,172.877645
499.506803,359,173.315846
873.415652,634,174.249317
708.458557,560,174.979108
515.219943,302,175.485606
478.548349,310,175.890801
254.708456,151,176.087005
325.29915,199,176.346764
478.69492,262,176.861825
855.714595,516,177.53538
425.893298,299,177.928919
434.267845,351,178.511452
739.442416,543,179.229608
701.618185,594,180.102408
564.543718,392,180.611512
451.393219,316,181.020354
550.442759,361,181.657246
569.928881,467,182.273288
993.834519,578,183.190482
719.528668,484,183.809878
717.918023,461,184.521498
19.296381,149,184.715157
708.428896,559,185.422428
851.365084,581,186.34857
393.324244,570,187.208594
797.77908,465,187.827178
560.310283,306,188.234265
694.081308,368,188.827634
522.757661,333,189.265619
650.749492,412,189.808114
484.948512,323,190.372893
1049.915546,800,191.521612
431.547759,241,191.836439
735.744295,417,192.393443
663.841139,567,193.249444
471.252147,306,193.6594
708.317637,444,194.229178
640.505211,394,194.896163
545.379584,339,195.323725
56.899584,260,195.656482
853.146486,636,196.628737
239.804569,150,196.83228
613.763354,318,197.358413
489.853432,268,197.723098
28.053984,162,197.946539
1115.060403,628,198.919399
114.182605,227,199.230438
650.488666,441,199.810029
286.43481,463,200.531231
418.914116,295,200.92059
423.913554,312,201.319478
128.77621,286,201.826797
506.357932,312,202.237883
874.016367,505,202.904972
382.320418,502,203.736709
615.644025,301,204.135793
265.558317,443,204.818054
729.198616,444,205.399289
562.567714,336,205.831409
625.854505,346,206.402033
919.186011,585,207.162653
563.731906,324,207.747488
423.121031,248,208.072866
937.244599,413,208.613296
313.991085,201,208.859663
18.1439,155,209.184431
986.146769,634,210.036957
608.432578,484,210.773255
469.960411,311,211.181526
170.389522,324,211.577217
484.236665,253,211.925029
609.330668,324,212.511891
450.374902,261,212.860469
669.333646,336,213.279199
772.218436,609,214.226238
880.191727,705,215.263779
1373.420484,742,216.207349
803.616813,707,217.281205
1593.948374,799,218.457572
781.379156,622,219.269642
1002.206042,586,220.176126
739.922897,321,220.581251
651.160613,349,221.20621
552.548979,269,221.56317
814.104177,355,222.020203
196.89114,315,222.559116
767.967725,485,223.207975
866.147336,1000,224.624718
671.947833,407,225.145923
770.517419,441,225.894515
791.842937,611,226.663482
972.918976,497,227.447316
382.549426,257,227.778891
806.942463,387,228.41838
424.21377,264,228.780529
1417.684165,742,229.881981
553.350783,408,230.41939
608.946689,391,230.923757
534.013014,254,231.367916
394.926533,284,231.751521
622.507699,333,232.186503
1042.637681,628,233.118646
453.911533,357,233.586498
528.663278,325,234.012602
615.434783,447,234.765893
684.227407,429,235.324986
917.55529,508,236.104167
235.789929,349,236.560921
622.621983,364,237.155317
1035.656606,596,237.93982
336.474387,437,238.654006
1050.64273,439,239.244523
742.265055,372,239.720399
1071.670826,522,240.519418
859.495364,504,241.159477
863.683015,701,242.211348
374.749959,251,242.547262
435.665422,251,243.023866
704.563787,371,243.53551
515.790612,363,243.990691
1175.06268,578,244.882379
1271.862517,1000,246.323739
970.843682,494,246.949626
584.775955,300,247.492321
1594.191579,1000,248.910326
545.096314,383,249.422746
1399.074144,1000,250.856069
1052.855621,661,251.87206
1279.1898,700,252.78302
887.473809,612,253.671218
1865.39174,957,255.06526
1065.440759,523,255.725897
1631.789493,1000,257.198536
1019.086604,552,258.052302
2009.994913,952,259.422508
1429.447809,1000,260.887752
1726.045207,1000,262.282935
1792.892111,1000,263.714672
1295.94957,765,264.697902
769.200367,460,265.458006
1817.464547,1000,266.891445
1141.151694,709,267.810152
719.67227,423,268.479428
1086.249985,590,269.23757
1161.878209,511,270.078348
750.332777,401,270.585142
321.432924,189,270.973752
737.22359,285,271.347623
627.310981,375,271.832855
68.441733,174,272.04847
819.074965,503,272.842953
1432.647267,678,273.880817
486.725792,329,274.321096
960.076488,494,274.9394
1679.844741,1000,276.352465
2026.316326,1000,277.790331
1361.889436,1000,279.265785
50.938166,170,279.484881
807.216026,628,280.420506
708.757886,346,280.857768
694.640817,429,281.551658
559.772903,340,281.991322
941.696645,522,282.836689
1242.898888,572,283.576515
357.176471,434,284.259109
1680.771636,749,285.217997
1615.023721,779,286.352732
1170.638628,624,287.310263
585.468598,292,287.688641
1754.749567,1000,289.086139
880.005502,386,289.588799
1025.989347,547,290.435855
749.300006,393,290.942497
626.868488,327,291.494226
1503.754049,625,292.317219
1605.353416,651,293.297761
808.071946,414,293.840085
2010.214506,855,295.078791
1041.588814,465,295.829418
1193.007634,504,296.490662
2006.65881,768,297.63433
1654.052775,814,298.90922
1235.255808,605,299.696097
870.938459,370,300.328073
846.148719,362,300.822503
719.533453,333,301.247504
1656.064694,804,302.43383
920.833114,378,302.921671
1390.612964,657,303.902619
783.109058,426,304.430086
526.978948,237,304.898084
1012.217714,522,305.579811
1346.147194,649,306.554634
357.758881,189,306.810367
1318.810518,526,307.504018
1590.051457,689,308.498759
685.687766,335,308.929165
704.014346,329,309.521055
1241.897634,523,310.168552
769.346354,407,310.810923
1699.494825,792,311.831436
754.395682,398,312.482123
1639.118735,606,313.262348
663.265263,368,313.925933
83.998546,201,314.178373
1952.000676,1000,315.599999
1546.699533,625,316.521536
883.130126,435,317.091044
760.392892,352,317.505336
1102.627683,549,318.399902
573.308551,336,318.819383
568.596809,324,319.347905
1494.205855,690,320.235501
631.93543,290,320.723915
663.298591,399,321.247126
879.421046,451,321.818039
411.743823,219,322.254257
933.155901,421,322.81127
1820.45524,942,324.155255
578.438553,290,324.527366
920.640573,428,325.217808
1711.647974,744,326.157426
608.783373,293,326.692662
47.445653,154,326.896301
2102.397206,874,328.136233
753.755464,538,328.828739
893.082277,468,329.556032
827.457125,333,329.9969
1943.537024,1000,331.427322
726.629122,349,331.890857
1575.638141,794,333.043854
1081.244539,428,333.593738
1658.512763,753,334.698916
547.538795,267,335.043162
656.670687,289,335.575024
1278.245209,602,336.351354
1928.280937,1000,337.795296
1369.257608,716,338.848553
731.893804,353,339.288929
2622.866158,986,340.727068
335.244759,185,340.973702
660.728163,355,341.566269
2546.278992,1000,342.964876
2186.12041,1000,344.396103
1121.938433,588,345.149623
1296.809612,524,345.96162
534.845624,236,346.266205
66.708351,162,346.490351
1052.165235,597,347.401061
646.366725,289,347.783131
752.795218,339,348.21736
617.938235,293,348.742906
1046.328655,544,349.450104
737.590545,328,350.001393
514.590778,286,350.365429
2046.126589,1000,351.798976
1246.311635,507,352.458066
537.606569,241,352.931123
784.810864,397,353.449142
2271.405518,904,354.727626
1446.247972,728,355.78728
623.038889,325,356.213455
727.178673,353,356.669003
1251.796449,625,357.661182
387.675438,207,357.946954
57.298776,158,358.139939
1951.147302,1000,359.552558
656.682929,358,360.035818
1786.536687,733,361.103353
1493.460798,1000,362.60671
1333.733385,549,363.427218
1733.940791,1000,364.866915
982.401494,448,365.459294
1758.594542,755,366.611885
1206.593065,663,367.606153
2020.53473,1000,368.905105
2195.974488,1000,370.315993
1345.950842,585,371.24271
689.045304,360,371.721433
1107.692777,489,372.47754
1184.79988,522,373.181357
1135.281748,482,373.929335
1162.799226,476,374.546709
892.160162,438,375.30387
1218.354227,525,375.999604
556.839927,273,376.477716
1566.571341,765,377.49265
1155.224259,485,378.256308
418.980877,228,378.557835
748.101957,333,378.994944
1178.837715,517,379.817746
1249.513988,564,380.558147
1919.765278,771,381.691549
916.162585,417,382.35693
1761.87184,713,383.291476
