# {"env_id": "CartPole-v0", "t_start": 1555481182.425492} 
r,l,t
89.0,89,36.830493
55.0,55,37.565769
76.0,76,37.92816
118.0,118,38.394193
172.0,172,39.166938
194.0,194,39.828904
118.0,118,40.230208
62.0,62,40.492034
26.0,26,40.621749
200.0,200,41.612027
147.0,147,42.568005
190.0,190,43.362576
76.0,76,43.635031
200.0,200,44.693609
200.0,200,45.621659
200.0,200,46.427924
157.0,157,47.248209
168.0,168,47.806805
36.0,36,47.982002
200.0,200,49.005301
200.0,200,49.825146
200.0,200,50.673725
200.0,200,52.046705
105.0,105,52.495596
92.0,92,52.985251
200.0,200,53.904563
200.0,200,54.831969
68.0,68,55.185244
98.0,98,55.634777
154.0,154,56.732563
200.0,200,57.840417
60.0,60,58.210653
200.0,200,59.1175
200.0,200,59.846299
200.0,200,60.513021
200.0,200,61.816946
175.0,175,62.543657
200.0,200,63.309674
200.0,200,63.973876
200.0,200,64.594398
200.0,200,65.402873
200.0,200,66.507731
32.0,32,66.626128
176.0,176,67.445969
184.0,184,68.329606
192.0,192,69.121058
194.0,194,69.618114
200.0,200,70.868234
200.0,200,71.81314
200.0,200,72.417857
200.0,200,73.225861
200.0,200,73.89853
168.0,168,74.938717
200.0,200,75.833607
200.0,200,76.656869
200.0,200,77.457969
200.0,200,78.148002
130.0,130,78.65038
181.0,181,79.739546
200.0,200,80.41402
167.0,167,81.040571
200.0,200,81.796138
132.0,132,82.180514
179.0,179,83.134638
200.0,200,83.788893
190.0,190,84.388165
200.0,200,85.130016
198.0,198,86.078678
200.0,200,86.889777
189.0,189,88.145458
200.0,200,89.10727
176.0,176,89.856265
200.0,200,90.805416
187.0,187,91.648935
200.0,200,92.621478
200.0,200,93.664291
181.0,181,94.165105
200.0,200,95.010632
200.0,200,95.909578
200.0,200,97.307027
200.0,200,97.958018
200.0,200,98.752795
200.0,200,99.6019
200.0,200,100.547765
200.0,200,101.657975
200.0,200,102.480875
200.0,200,103.161754
200.0,200,104.104469
200.0,200,104.985192
200.0,200,106.172543
200.0,200,107.058568
200.0,200,107.861094
200.0,200,108.669165
200.0,200,109.599616
200.0,200,110.706278
200.0,200,111.483128
200.0,200,112.422446
200.0,200,113.351416
173.0,173,114.098899
200.0,200,115.160032
200.0,200,116.510951
200.0,200,117.502033
200.0,200,118.469783
200.0,200,119.640179
200.0,200,120.611739
200.0,200,121.674042
200.0,200,122.422188
200.0,200,122.968519
200.0,200,124.063207
200.0,200,124.925652
200.0,200,126.244535
200.0,200,127.160974
200.0,200,128.009281
200.0,200,128.887884
200.0,200,129.454053
200.0,200,130.51534
200.0,200,131.552202
187.0,187,132.412641
200.0,200,133.306784
200.0,200,134.120928
200.0,200,135.182723
200.0,200,136.255275
200.0,200,137.172163
200.0,200,138.194143
200.0,200,139.17466
189.0,189,140.336059
158.0,158,141.068926
149.0,149,141.69081
200.0,200,142.390673
200.0,200,143.230929
185.0,185,144.017213
200.0,200,145.28664
200.0,200,146.139863
200.0,200,147.10378
200.0,200,147.969265
200.0,200,149.062514
200.0,200,150.39315
124.0,124,150.875324
200.0,200,151.452907
200.0,200,152.253389
188.0,188,153.158851
200.0,200,154.043534
200.0,200,155.167644
200.0,200,155.83932
200.0,200,156.685581
200.0,200,157.692382
200.0,200,158.312743
200.0,200,159.393911
200.0,200,160.351688
200.0,200,161.236563
200.0,200,162.088922
200.0,200,163.118153
200.0,200,164.462708
200.0,200,165.151981
200.0,200,166.212433
200.0,200,167.289292
200.0,200,168.119336
200.0,200,168.946124
200.0,200,169.604219
200.0,200,170.473533
200.0,200,171.397988
200.0,200,172.32941
200.0,200,173.618063
200.0,200,174.421351
200.0,200,175.42233
200.0,200,176.170646
200.0,200,176.965941
200.0,200,178.115714
200.0,200,178.886895
200.0,200,179.615355
49.0,49,179.874779
68.0,68,180.105892
106.0,106,180.618367
200.0,200,181.616289
98.0,98,182.049186
200.0,200,183.459419
200.0,200,184.507164
200.0,200,185.390873
200.0,200,186.246878
200.0,200,186.907228
200.0,200,188.395372
200.0,200,189.409877
200.0,200,190.208792
200.0,200,191.151859
200.0,200,191.964439
180.0,180,192.948619
200.0,200,193.686174
200.0,200,194.510328
200.0,200,195.636987
200.0,200,196.361583
200.0,200,197.390481
28.0,28,197.477222
200.0,200,198.247736
200.0,200,199.164861
200.0,200,200.205988
174.0,174,200.981275
200.0,200,202.352477
200.0,200,203.389368
200.0,200,204.157161
83.0,83,204.395273
200.0,200,205.210604
200.0,200,205.908633
130.0,130,206.280826
200.0,200,207.43292
200.0,200,208.388067
200.0,200,209.15258
200.0,200,209.978507
200.0,200,210.694914
200.0,200,212.088356
200.0,200,213.039062
200.0,200,213.801577
200.0,200,214.32766
200.0,200,215.157751
200.0,200,216.412222
200.0,200,217.212997
200.0,200,217.859023
200.0,200,218.707339
200.0,200,219.685225
200.0,200,220.625794
200.0,200,221.397178
200.0,200,222.122722
200.0,200,222.851288
200.0,200,223.521303
200.0,200,224.571297
200.0,200,225.311296
200.0,200,226.348566
200.0,200,227.18041
200.0,200,228.019557
200.0,200,229.078739
200.0,200,229.791423
200.0,200,230.624797
200.0,200,231.381425
200.0,200,232.13766
200.0,200,233.414048
200.0,200,234.282922
200.0,200,234.975445
200.0,200,235.800909
200.0,200,236.368732
200.0,200,237.472811
200.0,200,238.540189
200.0,200,239.594356
200.0,200,240.533339
200.0,200,241.277741
200.0,200,242.620474
200.0,200,243.491797
200.0,200,244.384604
200.0,200,245.242041
200.0,200,246.001183
200.0,200,246.766775
200.0,200,247.704037
200.0,200,248.313808
200.0,200,249.208868
200.0,200,249.933859
200.0,200,250.534791
200.0,200,251.845
200.0,200,252.743297
200.0,200,253.731285
200.0,200,254.605684
200.0,200,255.558165
200.0,200,256.754811
200.0,200,257.618014
200.0,200,258.616247
200.0,200,259.320548
200.0,200,260.206442
200.0,200,261.334439
200.0,200,262.147131
200.0,200,263.102497
200.0,200,264.058688
200.0,200,265.008737
200.0,200,266.419043
200.0,200,267.317467
200.0,200,268.175826
200.0,200,268.864706
200.0,200,269.69578
200.0,200,271.137943
200.0,200,272.109068
200.0,200,273.002103
200.0,200,273.741128
200.0,200,274.629077
200.0,200,275.93785
200.0,200,276.940322
200.0,200,277.929484
200.0,200,278.605234
200.0,200,279.654958
200.0,200,281.062286
200.0,200,281.933468
200.0,200,282.67397
200.0,200,283.36128
200.0,200,284.376915
200.0,200,284.997133
200.0,200,286.247122
200.0,200,287.216465
200.0,200,288.010167
200.0,200,289.087303
200.0,200,290.007993
200.0,200,291.229922
200.0,200,291.95356
200.0,200,292.581377
200.0,200,293.425452
200.0,200,294.373373
200.0,200,295.649093
200.0,200,296.529299
200.0,200,297.298053
200.0,200,298.335964
200.0,200,299.338935
200.0,200,300.345849
200.0,200,301.258699
200.0,200,301.922222
200.0,200,302.705941
200.0,200,303.325135
200.0,200,304.297954
200.0,200,304.999952
200.0,200,305.625642
200.0,200,306.257777
200.0,200,306.941438
200.0,200,308.038774
200.0,200,308.911693
200.0,200,309.459183
200.0,200,310.283406
200.0,200,311.035922
200.0,200,312.191803
200.0,200,313.239589
200.0,200,313.896663
200.0,200,314.504399
200.0,200,315.431103
200.0,200,316.788132
200.0,200,317.933694
200.0,200,318.908899
200.0,200,319.950562
200.0,200,320.912191
200.0,200,321.951828
200.0,200,323.201185
200.0,200,323.96078
200.0,200,324.816518
200.0,200,325.788718
200.0,200,326.688405
200.0,200,327.909503
200.0,200,329.079399
200.0,200,329.926679
200.0,200,330.793153
200.0,200,331.639592
200.0,200,332.958638
200.0,200,333.754494
200.0,200,334.50883
200.0,200,335.296417
200.0,200,336.235288
40.0,40,336.400285
200.0,200,337.839304
200.0,200,338.518333
200.0,200,339.513003
200.0,200,340.452791
132.0,132,341.175386
200.0,200,342.606655
200.0,200,343.234534
200.0,200,343.77738
151.0,151,344.287918
200.0,200,345.044066
200.0,200,345.842846
200.0,200,347.332231
200.0,200,348.287824
200.0,200,349.082264
200.0,200,349.908614
200.0,200,350.596507
200.0,200,351.677331
115.0,115,352.240501
200.0,200,353.141763
200.0,200,353.981891
200.0,200,354.959761
141.0,141,355.924285
200.0,200,356.806045
200.0,200,357.747337
200.0,200,358.497185
200.0,200,359.356262
200.0,200,360.199604
200.0,200,361.634948
200.0,200,362.470428
200.0,200,363.298946
200.0,200,364.413309
200.0,200,365.196155
191.0,191,366.614623
200.0,200,367.37919
58.0,58,367.727839
200.0,200,368.519276
200.0,200,369.381303
200.0,200,370.414024
200.0,200,371.465543
200.0,200,372.612151
200.0,200,373.41858
200.0,200,374.338244
200.0,200,375.275251
200.0,200,376.464899
200.0,200,377.237791
200.0,200,378.033231
200.0,200,379.07505
200.0,200,380.184888
200.0,200,381.284767
200.0,200,382.087371
200.0,200,383.055815
200.0,200,383.79021
200.0,200,384.382616
200.0,200,385.631579
200.0,200,386.376149
200.0,200,386.995454
200.0,200,387.956871
200.0,200,389.107043
200.0,200,390.500845
200.0,200,391.485855
200.0,200,392.367731
200.0,200,393.405842
200.0,200,394.413326
200.0,200,395.634565
109.0,109,396.145301
200.0,200,396.75252
200.0,200,397.390242
200.0,200,398.392439
200.0,200,399.310495
200.0,200,400.736633
200.0,200,401.522246
200.0,200,402.503913
200.0,200,403.473059
200.0,200,404.321209
200.0,200,405.629652
200.0,200,406.406119
200.0,200,407.201247
200.0,200,408.037174
200.0,200,408.833102
200.0,200,410.074433
146.0,146,410.83496
200.0,200,411.704121
200.0,200,412.653453
200.0,200,413.292084
187.0,187,414.595096
200.0,200,415.574781
200.0,200,416.577911
200.0,200,417.517066
200.0,200,418.418634
200.0,200,418.984527
200.0,200,419.912795
200.0,200,420.799416
200.0,200,421.746559
200.0,200,422.381273
57.0,57,422.549441
200.0,200,423.734621
83.0,83,424.14604
200.0,200,425.105741
114.0,114,425.717594
200.0,200,426.566673
200.0,200,427.466554
200.0,200,428.521148
200.0,200,429.585915
103.0,103,429.979475
200.0,200,430.913082
200.0,200,431.507217
200.0,200,432.319252
200.0,200,433.40029
200.0,200,434.347565
18.0,18,434.452487
104.0,104,434.894564
78.0,78,435.297865
200.0,200,436.171591
200.0,200,437.070215
200.0,200,438.098623
200.0,200,439.049079
118.0,118,439.705311
200.0,200,440.779904
200.0,200,441.737977
91.0,91,442.08991
200.0,200,443.237468
17.0,17,443.287424
200.0,200,444.24326
172.0,172,445.145936
200.0,200,446.135711
200.0,200,446.960705
200.0,200,447.740455
200.0,200,448.984797
200.0,200,449.676062
108.0,108,449.977705
200.0,200,450.530612
132.0,132,451.07034
200.0,200,452.263025
200.0,200,453.362048
200.0,200,454.311712
200.0,200,455.262855
200.0,200,456.349714
125.0,125,456.933233
104.0,104,457.782148
200.0,200,458.465266
200.0,200,459.198233
200.0,200,460.191821
200.0,200,461.104599
200.0,200,462.167029
200.0,200,463.462307
130.0,130,464.017701
200.0,200,464.854637
200.0,200,465.747751
200.0,200,466.397287
100.0,100,467.056488
200.0,200,467.923795
200.0,200,468.776312
200.0,200,469.338397
200.0,200,469.981273
200.0,200,470.872409
200.0,200,472.19336
200.0,200,473.096982
200.0,200,473.805287
200.0,200,474.717564
200.0,200,475.502004
28.0,28,475.574922
200.0,200,476.831234
200.0,200,477.892633
200.0,200,478.89465
200.0,200,479.924253
200.0,200,480.606754
200.0,200,482.038291
200.0,200,483.044382
200.0,200,484.000934
200.0,200,485.016085
200.0,200,485.697134
200.0,200,487.458825
182.0,182,488.3127
200.0,200,489.11124
200.0,200,490.158498
200.0,200,491.171891
166.0,166,492.425457
200.0,200,493.149536
157.0,157,493.557843
200.0,200,494.084022
200.0,200,494.941648
143.0,143,495.778623
157.0,157,496.752803
200.0,200,497.483604
196.0,196,498.363371
167.0,167,499.1687
200.0,200,500.092222
189.0,189,501.417861
200.0,200,502.308785
122.0,122,502.848249
136.0,136,503.572452
139.0,139,504.298135
126.0,126,505.038751
141.0,141,505.52268
147.0,147,506.440556
128.0,128,507.104699
140.0,140,507.667642
200.0,200,508.346278
141.0,141,508.96672
200.0,200,509.97879
200.0,200,510.655434
136.0,136,511.411855
200.0,200,512.208184
200.0,200,513.194379
200.0,200,514.201402
200.0,200,514.887674
195.0,195,516.123127
200.0,200,516.816251
200.0,200,517.411941
200.0,200,518.086139
200.0,200,519.055627
200.0,200,520.356166
200.0,200,521.101271
200.0,200,522.029845
200.0,200,522.959644
12.0,12,523.012757
200.0,200,523.980179
200.0,200,525.48311
200.0,200,526.249582
200.0,200,526.857563
200.0,200,527.697333
200.0,200,528.518342
200.0,200,529.786146
200.0,200,530.845334
200.0,200,531.795004
200.0,200,532.820628
200.0,200,533.544122
200.0,200,534.794499
200.0,200,535.534553
200.0,200,536.559495
200.0,200,537.481139
200.0,200,538.490369
200.0,200,539.367919
200.0,200,540.468152
200.0,200,541.368574
200.0,200,542.395118
200.0,200,543.41823
200.0,200,544.413847
200.0,200,545.61566
200.0,200,546.295952
200.0,200,547.052561
200.0,200,547.936813
200.0,200,548.947866
200.0,200,550.172059
200.0,200,551.207055
200.0,200,552.174754
200.0,200,552.997517
200.0,200,553.864433
200.0,200,554.982133
200.0,200,555.821436
200.0,200,556.572509
200.0,200,557.401562
200.0,200,558.427082
200.0,200,559.645398
200.0,200,560.732386
200.0,200,561.637668
200.0,200,562.440205
200.0,200,563.206027
200.0,200,564.341859
200.0,200,565.15929
200.0,200,566.049665
200.0,200,566.983363
200.0,200,567.499891
200.0,200,568.814937
200.0,200,569.502584
200.0,200,570.382163
200.0,200,571.344281
200.0,200,572.093707
200.0,200,573.323051
200.0,200,574.279813
200.0,200,574.952197
200.0,200,575.876095
200.0,200,576.526632
200.0,200,577.149216
200.0,200,578.512285
200.0,200,579.475788
200.0,200,580.285256
200.0,200,581.305236
200.0,200,582.046944
200.0,200,583.267733
200.0,200,584.328275
200.0,200,585.206918
200.0,200,585.903817
200.0,200,586.696317
200.0,200,588.265422
200.0,200,589.143514
200.0,200,590.120807
200.0,200,590.742558
200.0,200,591.715609
200.0,200,592.934328
200.0,200,593.774004
200.0,200,594.686698
200.0,200,595.559496
200.0,200,596.560603
200.0,200,597.682348
200.0,200,598.454874
200.0,200,599.562439
200.0,200,600.451891
200.0,200,601.371345
200.0,200,602.583239
200.0,200,603.365616
200.0,200,604.318395
200.0,200,604.998006
200.0,200,605.736875
200.0,200,606.771659
200.0,200,607.689222
200.0,200,608.603283
200.0,200,609.489334
200.0,200,610.189425
200.0,200,611.416625
200.0,200,612.193961
200.0,200,612.813264
200.0,200,613.690038
200.0,200,614.588151
200.0,200,615.563656
200.0,200,616.545857
200.0,200,617.429493
200.0,200,618.135295
200.0,200,619.025106
200.0,200,619.723281
200.0,200,621.033091
200.0,200,621.722674
200.0,200,622.353098
200.0,200,623.09817
200.0,200,624.087821
200.0,200,625.265466
200.0,200,626.083666
200.0,200,626.732878
200.0,200,627.570911
200.0,200,628.461669
200.0,200,629.804094
200.0,200,630.840266
200.0,200,631.711039
200.0,200,632.599115
200.0,200,633.307179
200.0,200,634.484552
200.0,200,635.484055
200.0,200,636.236601
200.0,200,637.015575
200.0,200,637.724848
200.0,200,638.949642
200.0,200,640.005186
200.0,200,640.762035
200.0,200,641.495109
200.0,200,642.335205
200.0,200,643.489442
200.0,200,644.319642
200.0,200,645.177886
200.0,200,645.931741
200.0,200,646.725036
200.0,200,648.03814
200.0,200,648.848514
200.0,200,649.68856
200.0,200,650.280006
200.0,200,650.864976
200.0,200,651.709747
200.0,200,652.6365
200.0,200,653.532975
200.0,200,654.504846
200.0,200,655.332734
200.0,200,656.116468
200.0,200,657.177345
200.0,200,658.141894
200.0,200,658.988733
200.0,200,659.653322
200.0,200,660.291374
200.0,200,661.5133
200.0,200,662.359571
200.0,200,663.366593
200.0,200,664.099028
200.0,200,665.03158
200.0,200,665.971127
200.0,200,666.873474
200.0,200,667.522778
200.0,200,668.462682
200.0,200,669.384546
200.0,200,670.400932
200.0,200,671.338438
200.0,200,672.209896
200.0,200,673.294531
200.0,200,674.36374
200.0,200,675.715738
200.0,200,676.440606
200.0,200,677.387119
200.0,200,678.464918
200.0,200,679.42066
200.0,200,680.784647
200.0,200,681.757002
200.0,200,682.928126
200.0,200,683.917551
200.0,200,684.855752
200.0,200,686.048051
200.0,200,687.061951
200.0,200,687.925496
200.0,200,688.73462
200.0,200,689.66032
200.0,200,690.910425
200.0,200,691.723629
200.0,200,692.588893
200.0,200,693.252852
200.0,200,693.976625
200.0,200,694.723158
200.0,200,695.680615
200.0,200,696.647114
200.0,200,697.356272
200.0,200,698.065263
200.0,200,698.67804
200.0,200,699.854034
200.0,200,700.630919
200.0,200,701.397839
200.0,200,702.373012
200.0,200,703.299605
200.0,200,704.474794
200.0,200,705.302743
200.0,200,706.124054
200.0,200,706.755711
200.0,200,707.489436
200.0,200,708.547184
200.0,200,709.289526
200.0,200,709.908559
200.0,200,710.677972
200.0,200,711.637355
200.0,200,712.651138
200.0,200,713.480674
200.0,200,714.232125
200.0,200,715.288535
200.0,200,716.163704
200.0,200,717.4228
200.0,200,718.23534
200.0,200,719.173066
200.0,200,720.140538
200.0,200,721.001407
200.0,200,722.200454
200.0,200,722.944438
200.0,200,723.572409
200.0,200,724.378881
200.0,200,725.087407
200.0,200,726.201489
200.0,200,726.859336
200.0,200,727.518793
200.0,200,728.392817
200.0,200,729.228428
200.0,200,730.591999
200.0,200,731.614414
200.0,200,732.560538
200.0,200,733.359658
200.0,200,733.998981
200.0,200,734.915357
200.0,200,736.280095
200.0,200,737.081034
200.0,200,738.071189
200.0,200,738.874357
200.0,200,739.712745
200.0,200,740.708158
200.0,200,741.448983
200.0,200,742.114775
200.0,200,743.006342
200.0,200,743.868289
200.0,200,744.845963
200.0,200,745.59184
200.0,200,746.367893
200.0,200,747.365738
200.0,200,748.327708
200.0,200,749.73446
200.0,200,750.588182
200.0,200,751.430387
200.0,200,752.237978
200.0,200,753.102232
200.0,200,754.015405
200.0,200,754.889323
200.0,200,755.595937
200.0,200,756.363876
200.0,200,757.19668
200.0,200,758.523764
200.0,200,759.511804
200.0,200,760.540846
200.0,200,761.544184
200.0,200,762.421171
200.0,200,763.47349
200.0,200,764.613221
200.0,200,765.543773
200.0,200,766.373552
200.0,200,767.212991
200.0,200,768.690488
200.0,200,769.750098
200.0,200,770.679606
200.0,200,771.461584
200.0,200,772.355009
200.0,200,773.181143
200.0,200,774.404282
200.0,200,775.088452
200.0,200,776.10611
200.0,200,777.049534
200.0,200,778.059385
200.0,200,779.399674
200.0,200,780.380327
200.0,200,781.440856
200.0,200,782.308383
200.0,200,783.24173
200.0,200,784.532192
200.0,200,785.544053
200.0,200,786.207616
200.0,200,787.091542
200.0,200,787.77542
200.0,200,788.857782
200.0,200,789.822733
200.0,200,790.642061
200.0,200,791.657847
200.0,200,792.692783
200.0,200,794.201659
200.0,200,794.709236
200.0,200,795.374136
200.0,200,795.969512
200.0,200,796.747902
200.0,200,797.857977
200.0,200,798.561684
200.0,200,799.214067
200.0,200,799.997247
200.0,200,800.677318
200.0,200,801.624556
200.0,200,802.543487
200.0,200,803.574717
200.0,200,804.442724
200.0,200,805.49123
200.0,200,806.866674
200.0,200,807.777036
200.0,200,808.726102
200.0,200,809.456939
200.0,200,810.394855
200.0,200,811.4522
200.0,200,812.491784
200.0,200,813.271621
200.0,200,814.01044
200.0,200,814.797992
200.0,200,815.705793
200.0,200,816.985887
200.0,200,817.852541
200.0,200,818.54935
200.0,200,819.370242
200.0,200,820.08193
200.0,200,821.333994
200.0,200,822.165597
200.0,200,823.105313
200.0,200,824.17801
200.0,200,824.898314
200.0,200,826.198258
200.0,200,827.061898
200.0,200,827.96507
200.0,200,828.898004
200.0,200,829.963413
200.0,200,831.306511
200.0,200,832.444185
200.0,200,833.227234
200.0,200,834.178149
200.0,200,835.182206
200.0,200,836.140067
200.0,200,837.105794
200.0,200,838.027308
200.0,200,839.026158
200.0,200,839.979462
200.0,200,841.317883
200.0,200,842.151993
200.0,200,843.002346
200.0,200,843.837009
200.0,200,844.545209
200.0,200,845.864742
200.0,200,846.643504
166.0,166,847.524833
200.0,200,848.365149
200.0,200,849.315834
200.0,200,850.332552
200.0,200,851.563004
200.0,200,852.424605
200.0,200,853.215406
200.0,200,854.13574
200.0,200,855.05238
200.0,200,856.184033
200.0,200,857.155177
200.0,200,857.857343
200.0,200,858.542805
200.0,200,859.176341
200.0,200,860.196759
200.0,200,860.831656
200.0,200,861.788262
200.0,200,862.438419
200.0,200,863.293209
200.0,200,864.769804
200.0,200,865.498119
200.0,200,866.384085
200.0,200,867.298735
200.0,200,868.106102
200.0,200,869.019998
200.0,200,869.68493
200.0,200,870.786656
200.0,200,871.91535
200.0,200,872.957595
200.0,200,874.110205
200.0,200,874.831556
200.0,200,875.658022
200.0,200,876.472176
200.0,200,877.473782
200.0,200,878.614531
200.0,200,879.476554
200.0,200,880.246256
200.0,200,881.049418
200.0,200,881.947689
200.0,200,883.176363
200.0,200,884.129478
200.0,200,885.007988
200.0,200,885.773082
200.0,200,886.816612
200.0,200,887.570673
200.0,200,889.10253
200.0,200,890.087993
200.0,200,891.148004
200.0,200,892.130244
200.0,200,892.95323
200.0,200,894.38881
200.0,200,895.481992
200.0,200,896.508608
200.0,200,897.409792
200.0,200,898.254624
200.0,200,899.683143
200.0,200,900.463634
200.0,200,901.317505
200.0,200,902.217094
200.0,200,902.989541
200.0,200,904.164122
200.0,200,905.105298
200.0,200,906.042796
200.0,200,907.044383
200.0,200,907.744658
200.0,200,909.292956
200.0,200,910.266131
200.0,200,911.163387
200.0,200,911.942219
200.0,200,912.572234
200.0,200,913.700711
200.0,200,914.597268
200.0,200,915.457566
200.0,200,916.203983
200.0,200,916.922304
200.0,200,918.304104
200.0,200,918.955226
200.0,200,919.66212
200.0,200,920.19408
200.0,200,920.737755
200.0,200,921.988768
200.0,200,922.814745
200.0,200,923.618052
200.0,200,924.732282
200.0,200,925.595094
200.0,200,926.670162
200.0,200,927.931378
200.0,200,928.903543
200.0,200,929.771225
200.0,200,930.578942
200.0,200,931.581362
200.0,200,932.677429
200.0,200,933.627143
200.0,200,934.530886
200.0,200,935.410775
200.0,200,936.400399
200.0,200,937.688717
200.0,200,938.489928
200.0,200,939.530702
200.0,200,940.545646
200.0,200,941.510041
200.0,200,942.972677
200.0,200,943.754635
200.0,200,944.67816
200.0,200,945.513257
200.0,200,946.314738
200.0,200,947.423084
200.0,200,948.586236
200.0,200,949.326816
200.0,200,949.973543
200.0,200,950.61661
200.0,200,951.855243
200.0,200,952.912441
200.0,200,953.87811
200.0,200,954.531512
200.0,200,955.446728
200.0,200,956.47907
200.0,200,957.319374
200.0,200,958.339446
200.0,200,959.225284
200.0,200,960.210984
200.0,200,961.811278
200.0,200,962.684666
200.0,200,963.585664
200.0,200,964.336117
200.0,200,965.283474
200.0,200,966.037846
200.0,200,967.109436
200.0,200,967.790877
200.0,200,968.676276
200.0,200,969.530703
200.0,200,970.289635
200.0,200,971.554714
200.0,200,972.602891
200.0,200,973.700796
200.0,200,974.550286
200.0,200,975.515703
200.0,200,976.954685
200.0,200,977.7523
200.0,200,978.792139
200.0,200,979.713699
200.0,200,980.528291
200.0,200,981.534946
200.0,200,982.606909
200.0,200,983.382866
200.0,200,984.119397
200.0,200,984.800524
200.0,200,985.810161
200.0,200,986.572705
200.0,200,987.344591
200.0,200,988.021194
200.0,200,988.931336
200.0,200,990.212148
200.0,200,991.036466
200.0,200,992.034786
200.0,200,992.731944
200.0,200,993.52865
200.0,200,994.752489
200.0,200,995.642912
200.0,200,996.593482
200.0,200,997.432937
200.0,200,998.10451
200.0,200,999.506191
200.0,200,1000.310819
200.0,200,1001.244954
200.0,200,1001.82554
200.0,200,1002.40115
200.0,200,1003.596657
200.0,200,1004.379092
200.0,200,1005.324905
200.0,200,1006.143996
200.0,200,1006.982494
200.0,200,1007.904469
200.0,200,1008.749142
200.0,200,1009.60908
200.0,200,1010.294798
200.0,200,1010.972441
200.0,200,1011.560794
200.0,200,1012.837711
200.0,200,1013.878626
200.0,200,1014.885525
200.0,200,1015.75246
200.0,200,1016.570915
200.0,200,1017.569829
200.0,200,1018.481707
200.0,200,1019.203974
200.0,200,1020.27038
200.0,200,1021.110621
200.0,200,1022.398646
200.0,200,1023.29963
200.0,200,1024.051918
200.0,200,1024.963279
200.0,200,1025.686451
200.0,200,1026.991842
200.0,200,1027.920338
200.0,200,1028.923181
200.0,200,1029.660932
200.0,200,1030.591317
200.0,200,1031.824089
200.0,200,1032.607543
200.0,200,1033.581709
200.0,200,1034.53189
200.0,200,1035.398979
200.0,200,1036.568005
200.0,200,1037.289059
200.0,200,1037.98781
200.0,200,1038.912031
200.0,200,1039.636088
