# {"env_id": "CartPole-v0", "t_start": 1551115717.331283} 
r,l,t
51.0,51,197.328784
18.0,18,197.43981
24.0,24,197.544283
20.0,20,197.622634
62.0,62,198.079408
51.0,51,198.322583
41.0,41,198.43884
62.0,62,198.712217
16.0,16,198.905132
34.0,34,199.114267
24.0,24,199.224086
50.0,50,199.530051
24.0,24,199.72615
14.0,14,199.792481
42.0,42,200.023129
49.0,49,200.240914
32.0,32,200.454239
42.0,42,200.871201
55.0,55,201.077611
12.0,12,201.142982
34.0,34,201.302964
21.0,21,201.487051
17.0,17,201.580816
27.0,27,201.711767
21.0,21,201.819947
39.0,39,201.998788
29.0,29,204.567885
36.0,36,204.744424
33.0,33,205.011117
19.0,19,205.115689
13.0,13,205.14991
29.0,29,205.235705
29.0,29,205.348943
19.0,19,205.417378
34.0,34,205.537517
33.0,33,205.64202
19.0,19,205.694066
20.0,20,205.754755
26.0,26,205.840076
24.0,24,206.059881
26.0,26,206.257912
23.0,23,206.388585
33.0,33,206.54542
22.0,22,206.694345
24.0,24,206.870595
11.0,11,206.920692
10.0,10,206.977705
26.0,26,207.09472
13.0,13,207.154701
51.0,51,207.403223
24.0,24,207.544751
45.0,45,207.958977
34.0,34,208.146407
21.0,21,208.205502
19.0,19,208.265604
36.0,36,208.377447
33.0,33,208.491031
25.0,25,208.660802
33.0,33,208.811961
31.0,31,208.954873
11.0,11,209.027621
30.0,30,209.127198
36.0,36,209.245403
18.0,18,209.332502
23.0,23,209.443247
21.0,21,209.717551
45.0,45,212.517957
42.0,42,212.756284
17.0,17,212.829188
18.0,18,212.91148
11.0,11,212.978714
28.0,28,213.200516
34.0,34,213.499574
10.0,10,213.547013
25.0,25,213.703471
31.0,31,213.930907
25.0,25,214.084096
12.0,12,214.136159
16.0,16,214.2246
25.0,25,214.331009
22.0,22,214.481333
21.0,21,214.610079
10.0,10,214.668881
32.0,32,214.871502
42.0,42,215.323108
38.0,38,215.505206
11.0,11,215.551421
16.0,16,215.644359
36.0,36,215.883414
10.0,10,215.967668
11.0,11,216.0289
18.0,18,216.075679
35.0,35,216.207486
19.0,19,216.275509
35.0,35,216.430698
15.0,15,216.531755
32.0,32,216.729949
34.0,34,217.068154
24.0,24,217.150727
33.0,33,217.29754
27.0,27,217.479939
26.0,26,217.729918
24.0,24,217.903589
35.0,35,218.131724
14.0,14,218.170208
12.0,12,218.203762
10.0,10,218.228685
16.0,16,218.297323
18.0,18,218.412968
15.0,15,218.606652
10.0,10,220.760556
23.0,23,220.905452
19.0,19,221.017495
13.0,13,221.123566
10.0,10,221.196793
24.0,24,221.322156
26.0,26,221.402475
16.0,16,221.489198
28.0,28,221.695896
12.0,12,221.760906
15.0,15,221.847725
22.0,22,221.984169
29.0,29,222.225423
15.0,15,222.346539
14.0,14,222.479293
29.0,29,222.60962
14.0,14,222.702165
15.0,15,222.777871
26.0,26,223.103833
19.0,19,223.183046
10.0,10,223.217727
9.0,9,223.26794
24.0,24,223.4014
22.0,22,223.541698
16.0,16,223.63955
15.0,15,223.729431
11.0,11,223.791347
10.0,10,223.940972
10.0,10,224.066513
12.0,12,224.145359
14.0,14,224.217868
11.0,11,224.260609
29.0,29,224.348625
25.0,25,224.419641
31.0,31,224.561129
10.0,10,224.60308
24.0,24,224.840602
10.0,10,224.957143
17.0,17,225.063738
12.0,12,225.147619
24.0,24,225.325824
12.0,12,225.402535
15.0,15,225.480738
50.0,50,225.905096
28.0,28,226.134796
10.0,10,226.195776
23.0,23,226.393383
11.0,11,226.48751
26.0,26,226.705832
36.0,36,226.926008
29.0,29,227.078513
13.0,13,227.134751
15.0,15,227.192088
26.0,26,227.330216
25.0,25,229.867874
34.0,34,230.025004
28.0,28,230.283148
15.0,15,230.37078
24.0,24,230.511895
20.0,20,230.596023
30.0,30,230.794737
25.0,25,230.948698
19.0,19,231.06361
22.0,22,231.392993
10.0,10,231.472837
23.0,23,231.575472
10.0,10,231.660125
10.0,10,231.712869
10.0,10,231.772352
10.0,10,231.863261
15.0,15,232.031912
15.0,15,232.129246
24.0,24,232.266214
9.0,9,232.309095
12.0,12,232.371963
15.0,15,232.431015
22.0,22,232.508353
26.0,26,232.59048
11.0,11,232.619854
21.0,21,232.687659
24.0,24,232.762022
27.0,27,232.873014
10.0,10,232.96491
14.0,14,233.096
12.0,12,233.207844
11.0,11,233.285454
10.0,10,233.329839
16.0,16,233.415079
9.0,9,233.476815
30.0,30,233.832297
27.0,27,233.991745
12.0,12,234.099407
22.0,22,234.195689
10.0,10,234.223603
16.0,16,234.28128
27.0,27,234.358162
23.0,23,234.458236
16.0,16,234.499798
10.0,10,234.529111
38.0,38,234.643072
32.0,32,235.053634
13.0,13,235.121401
22.0,22,235.232247
27.0,27,235.329023
19.0,19,235.456062
14.0,14,235.667062
12.0,12,235.730194
21.0,21,235.919014
29.0,29,238.298598
9.0,9,238.387187
19.0,19,238.564028
23.0,23,238.748209
18.0,18,238.844649
28.0,28,239.006934
11.0,11,239.103034
26.0,26,239.264055
15.0,15,239.33473
25.0,25,239.400271
25.0,25,239.496075
19.0,19,239.55602
9.0,9,239.582761
19.0,19,239.650687
25.0,25,239.735684
26.0,26,239.839139
27.0,27,239.949313
35.0,35,240.231488
12.0,12,240.312247
19.0,19,240.441133
12.0,12,240.483877
20.0,20,240.552242
17.0,17,240.641769
21.0,21,240.800438
21.0,21,240.919215
18.0,18,241.018582
10.0,10,241.064098
26.0,26,241.192356
24.0,24,241.340722
23.0,23,241.444691
24.0,24,241.539939
17.0,17,241.648835
21.0,21,241.768948
10.0,10,241.851564
25.0,25,242.135667
13.0,13,242.233774
23.0,23,242.367909
15.0,15,242.450949
18.0,18,242.523849
23.0,23,242.697763
23.0,23,242.870808
13.0,13,242.910558
15.0,15,242.988586
23.0,23,243.125969
10.0,10,243.176229
21.0,21,243.24715
17.0,17,243.307291
20.0,20,243.397071
17.0,17,243.439763
22.0,22,243.508999
31.0,31,243.611306
13.0,13,243.764805
12.0,12,243.86917
25.0,25,246.458486
25.0,25,246.539637
31.0,31,246.640237
22.0,22,246.725793
24.0,24,246.836026
24.0,24,246.916868
28.0,28,247.01812
12.0,12,247.080463
20.0,20,247.130469
10.0,10,247.155008
23.0,23,247.211516
17.0,17,247.430695
10.0,10,247.525347
17.0,17,247.67607
28.0,28,247.83121
21.0,21,247.966652
17.0,17,248.186572
23.0,23,248.327697
26.0,26,248.44057
21.0,21,248.529557
24.0,24,248.654905
24.0,24,248.810827
21.0,21,248.941103
29.0,29,249.164861
19.0,19,249.295238
24.0,24,249.510533
23.0,23,249.639604
12.0,12,249.695182
20.0,20,249.839049
20.0,20,250.042927
27.0,27,250.17234
17.0,17,250.271921
14.0,14,250.354334
24.0,24,250.481628
25.0,25,250.616768
20.0,20,250.709036
25.0,25,250.920173
14.0,14,251.200178
25.0,25,251.350564
21.0,21,251.418886
9.0,9,251.442353
25.0,25,251.572387
26.0,26,251.912117
23.0,23,252.068795
23.0,23,252.17659
10.0,10,252.211047
20.0,20,252.309798
26.0,26,252.395417
28.0,28,254.926245
21.0,21,255.021843
24.0,24,255.107551
19.0,19,255.189029
22.0,22,255.336104
21.0,21,255.447677
17.0,17,255.522933
27.0,27,255.628671
29.0,29,255.75013
11.0,11,255.796044
19.0,19,255.898034
20.0,20,255.990717
19.0,19,256.10067
30.0,30,256.213383
13.0,13,256.283991
10.0,10,256.35575
12.0,12,256.480585
16.0,16,256.624303
25.0,25,256.729789
19.0,19,256.826825
10.0,10,256.886724
10.0,10,256.949474
22.0,22,257.143148
20.0,20,257.266889
24.0,24,257.365355
15.0,15,257.444485
13.0,13,257.499492
24.0,24,257.631223
17.0,17,257.700615
12.0,12,257.729767
12.0,12,257.765894
20.0,20,257.818144
15.0,15,257.907178
14.0,14,257.969736
30.0,30,258.28316
15.0,15,258.379219
27.0,27,258.4923
26.0,26,258.581986
22.0,22,258.651378
24.0,24,258.727552
26.0,26,258.864864
19.0,19,259.028605
10.0,10,259.075755
12.0,12,259.155784
19.0,19,259.268118
19.0,19,259.386411
15.0,15,259.477083
17.0,17,259.583388
28.0,28,259.749879
25.0,25,260.069943
10.0,10,260.208627
22.0,22,260.310504
23.0,23,260.460215
22.0,22,260.608396
9.0,9,262.992087
11.0,11,263.043926
10.0,10,263.084574
24.0,24,263.220456
10.0,10,263.266711
12.0,12,263.301135
12.0,12,263.333708
20.0,20,263.390595
12.0,12,263.43251
23.0,23,263.657748
25.0,25,263.892904
10.0,10,263.971533
8.0,8,264.009065
10.0,10,264.041449
10.0,10,264.074827
29.0,29,264.180324
21.0,21,264.277644
27.0,27,264.478679
8.0,8,264.506124
25.0,25,264.610809
25.0,25,264.753102
10.0,10,264.813859
24.0,24,264.896658
24.0,24,265.031666
9.0,9,265.106072
23.0,23,265.302595
21.0,21,265.418733
26.0,26,265.681759
16.0,16,265.743865
9.0,9,265.779247
30.0,30,265.930918
26.0,26,266.116492
27.0,27,266.304948
24.0,24,266.379002
10.0,10,266.41413
24.0,24,266.499593
26.0,26,266.56216
12.0,12,266.604778
10.0,10,266.667261
18.0,18,266.72878
27.0,27,266.817081
10.0,10,266.849255
10.0,10,266.885519
10.0,10,266.919579
26.0,26,267.007704
13.0,13,267.056542
10.0,10,267.143054
22.0,22,267.35135
27.0,27,267.494968
10.0,10,267.550997
10.0,10,267.602927
9.0,9,267.680186
11.0,11,267.746237
24.0,24,267.975465
24.0,24,268.147024
21.0,21,268.296383
10.0,10,268.362436
10.0,10,268.417211
26.0,26,268.553813
11.0,11,270.563031
32.0,32,270.718087
22.0,22,270.818652
23.0,23,270.964377
27.0,27,271.176018
26.0,26,271.321591
19.0,19,271.472509
23.0,23,271.719254
25.0,25,271.886857
26.0,26,272.029647
30.0,30,272.204899
22.0,22,272.339772
26.0,26,272.568056
10.0,10,272.716075
11.0,11,272.831677
29.0,29,272.974994
23.0,23,273.110565
10.0,10,273.158974
11.0,11,273.21454
25.0,25,273.488329
26.0,26,273.641581
10.0,10,273.6993
23.0,23,273.776009
25.0,25,273.873642
15.0,15,273.952425
23.0,23,274.069912
10.0,10,274.140649
22.0,22,274.374846
9.0,9,274.482333
19.0,19,274.691012
18.0,18,274.791517
25.0,25,274.914036
12.0,12,274.968744
27.0,27,275.252692
26.0,26,275.415568
26.0,26,275.539495
14.0,14,275.620374
23.0,23,275.745725
22.0,22,275.896191
23.0,23,276.093516
20.0,20,276.329262
11.0,11,276.438191
10.0,10,276.490147
24.0,24,276.622616
19.0,19,276.701976
24.0,24,276.856711
23.0,23,277.18596
11.0,11,277.226316
9.0,9,277.28071
28.0,28,277.457909
21.0,21,279.589481
13.0,13,279.631516
10.0,10,279.67057
15.0,15,279.769369
27.0,27,280.058787
25.0,25,280.199254
22.0,22,280.252677
25.0,25,280.319585
25.0,25,280.483216
28.0,28,280.707497
26.0,26,280.906072
21.0,21,280.964217
21.0,21,281.049715
21.0,21,281.118104
22.0,22,281.239587
25.0,25,281.372504
24.0,24,281.583107
16.0,16,281.758701
24.0,24,281.936098
10.0,10,281.987943
25.0,25,282.13907
20.0,20,282.300661
10.0,10,282.402074
25.0,25,282.556677
8.0,8,282.61044
12.0,12,282.670562
21.0,21,282.811022
10.0,10,282.88072
27.0,27,283.054647
23.0,23,283.199184
28.0,28,283.295726
10.0,10,283.342654
10.0,10,283.384724
28.0,28,283.704688
25.0,25,283.848079
10.0,10,283.906264
24.0,24,284.07438
21.0,21,284.264303
11.0,11,284.333451
22.0,22,284.404746
24.0,24,284.505881
26.0,26,284.637626
23.0,23,284.755912
9.0,9,284.791666
10.0,10,284.833114
20.0,20,284.930629
10.0,10,284.995995
10.0,10,285.063046
27.0,27,285.320152
11.0,11,285.378016
21.0,21,285.494522
22.0,22,285.625762
10.0,10,285.686177
9.0,9,285.745279
10.0,10,285.777166
10.0,10,285.824567
22.0,22,287.924089
25.0,25,288.091435
9.0,9,288.142199
8.0,8,288.193255
19.0,19,288.284698
18.0,18,288.333186
10.0,10,288.376612
21.0,21,288.432078
19.0,19,288.488886
27.0,27,288.601992
15.0,15,288.714966
22.0,22,288.979824
10.0,10,289.080657
26.0,26,289.216614
18.0,18,289.330133
9.0,9,289.370916
17.0,17,289.471147
25.0,25,289.682523
10.0,10,289.739006
21.0,21,289.839717
10.0,10,289.885445
17.0,17,289.95388
25.0,25,290.074145
20.0,20,290.173519
22.0,22,290.281233
12.0,12,290.335005
18.0,18,290.415161
18.0,18,290.568931
23.0,23,290.740069
21.0,21,290.965077
20.0,20,291.074807
25.0,25,291.334553
25.0,25,291.540153
21.0,21,291.644341
20.0,20,291.744776
10.0,10,291.789671
10.0,10,291.839213
22.0,22,291.914729
11.0,11,291.974714
23.0,23,292.028848
10.0,10,292.0525
10.0,10,292.088712
26.0,26,292.206613
24.0,24,292.377595
24.0,24,292.542173
22.0,22,292.719686
24.0,24,292.856091
22.0,22,292.963306
27.0,27,293.210189
17.0,17,293.310907
22.0,22,293.406381
21.0,21,293.463831
23.0,23,293.577968
25.0,25,293.758173
24.0,24,296.08543
24.0,24,296.281507
26.0,26,296.357605
11.0,11,296.436881
12.0,12,296.483902
10.0,10,296.515706
17.0,17,296.568879
25.0,25,296.737816
10.0,10,296.823647
26.0,26,296.999268
28.0,28,297.120561
27.0,27,297.277573
17.0,17,297.36217
27.0,27,297.455639
22.0,22,297.508399
25.0,25,297.568402
10.0,10,297.595343
10.0,10,297.674454
14.0,14,297.817856
24.0,24,298.076349
22.0,22,298.165296
15.0,15,298.221171
20.0,20,298.333606
21.0,21,298.453743
23.0,23,298.675422
10.0,10,298.746708
22.0,22,298.875202
23.0,23,298.999271
23.0,23,299.118573
19.0,19,299.199633
12.0,12,299.24976
22.0,22,299.344761
19.0,19,299.434877
23.0,23,299.578453
21.0,21,299.751651
25.0,25,299.902157
14.0,14,299.976306
12.0,12,300.05214
15.0,15,300.132112
23.0,23,300.27531
18.0,18,300.402693
10.0,10,300.462169
8.0,8,300.496583
14.0,14,300.531971
22.0,22,300.59043
20.0,20,300.648487
25.0,25,300.728178
26.0,26,300.895806
10.0,10,300.941381
22.0,22,301.068411
11.0,11,301.143705
10.0,10,301.191525
19.0,19,301.307416
27.0,27,301.485009
9.0,9,301.568101
10.0,10,303.640036
13.0,13,303.683617
12.0,12,303.719675
9.0,9,303.762381
23.0,23,303.887192
10.0,10,303.992402
29.0,29,304.171346
25.0,25,304.294457
10.0,10,304.328412
24.0,24,304.43029
26.0,26,304.503053
10.0,10,304.539879
23.0,23,304.64933
22.0,22,304.719189
10.0,10,304.742968
10.0,10,304.767026
20.0,20,304.81694
19.0,19,304.890334
20.0,20,305.10175
9.0,9,305.191901
20.0,20,305.36059
27.0,27,305.517523
23.0,23,305.588791
22.0,22,305.745092
11.0,11,305.801475
21.0,21,305.912109
11.0,11,305.942703
9.0,9,305.967595
20.0,20,306.04951
9.0,9,306.096588
10.0,10,306.150254
19.0,19,306.252518
26.0,26,306.396195
15.0,15,306.472605
10.0,10,306.508904
23.0,23,306.606245
19.0,19,306.800294
10.0,10,306.972801
12.0,12,307.079671
10.0,10,307.143278
17.0,17,307.280895
10.0,10,307.330623
23.0,23,307.436644
22.0,22,307.61345
10.0,10,307.651797
22.0,22,307.711317
10.0,10,307.757667
10.0,10,307.790521
9.0,9,307.847613
10.0,10,307.913136
17.0,17,308.026994
19.0,19,308.106697
19.0,19,308.233851
15.0,15,308.307372
22.0,22,308.465372
21.0,21,308.699641
9.0,9,308.825498
20.0,20,308.953604
10.0,10,308.985083
10.0,10,309.012537
10.0,10,309.04173
10.0,10,309.06864
16.0,16,309.112356
25.0,25,309.181509
12.0,12,311.666752
10.0,10,311.695532
19.0,19,311.74271
10.0,10,311.76754
9.0,9,311.794768
11.0,11,311.828335
22.0,22,311.891228
26.0,26,311.98884
11.0,11,312.051824
10.0,10,312.121848
10.0,10,312.257647
10.0,10,312.387738
9.0,9,312.453229
25.0,25,312.578551
19.0,19,312.68272
14.0,14,312.759038
10.0,10,312.791227
16.0,16,312.985512
20.0,20,313.138368
22.0,22,313.268043
24.0,24,313.391841
21.0,21,313.513546
10.0,10,313.579185
11.0,11,313.631223
18.0,18,313.72368
20.0,20,313.85868
10.0,10,313.928789
10.0,10,314.020283
10.0,10,314.098559
25.0,25,314.282313
20.0,20,314.346686
23.0,23,314.403058
22.0,22,314.471626
27.0,27,314.538596
9.0,9,314.560883
23.0,23,314.627976
23.0,23,314.838312
10.0,10,314.886015
10.0,10,314.920802
9.0,9,314.945185
13.0,13,314.982422
25.0,25,315.154364
26.0,26,315.222178
27.0,27,315.315161
22.0,22,315.373345
23.0,23,315.434722
22.0,22,315.513851
10.0,10,315.554859
10.0,10,315.602474
22.0,22,315.813005
22.0,22,316.102898
10.0,10,316.162564
12.0,12,316.271692
9.0,9,316.333586
22.0,22,316.452396
20.0,20,316.663953
19.0,19,316.745497
19.0,19,316.837127
12.0,12,316.884928
9.0,9,316.931217
22.0,22,317.0704
10.0,10,317.147608
10.0,10,319.336168
20.0,20,319.48524
24.0,24,319.602975
10.0,10,319.672707
18.0,18,319.750273
25.0,25,319.873596
10.0,10,319.931637
14.0,14,320.006273
26.0,26,320.249074
22.0,22,320.418976
18.0,18,320.50521
10.0,10,320.549745
11.0,11,320.602074
20.0,20,320.716491
9.0,9,320.764188
14.0,14,320.854068
22.0,22,320.959613
21.0,21,321.058118
15.0,15,321.198698
17.0,17,321.422575
11.0,11,321.483422
10.0,10,321.534324
10.0,10,321.580395
25.0,25,321.680149
17.0,17,321.728306
22.0,22,321.78944
10.0,10,321.867899
25.0,25,322.121516
8.0,8,322.216693
25.0,25,322.341772
9.0,9,322.387587
26.0,26,322.511845
19.0,19,322.614659
22.0,22,322.684706
22.0,22,322.738664
21.0,21,322.807955
10.0,10,322.843179
23.0,23,323.105749
23.0,23,323.316185
24.0,24,323.437583
10.0,10,323.496973
10.0,10,323.582655
26.0,26,323.740503
10.0,10,323.862062
11.0,11,323.918677
10.0,10,323.960404
10.0,10,324.018278
21.0,21,324.121371
21.0,21,324.253206
9.0,9,324.296023
9.0,9,324.340339
28.0,28,324.478227
20.0,20,324.571558
22.0,22,324.709576
17.0,17,324.873262
20.0,20,325.058592
10.0,10,325.110253
25.0,25,325.237382
23.0,23,325.364479
10.0,10,325.419981
20.0,20,327.873264
10.0,10,327.901957
22.0,22,327.976637
17.0,17,328.085529
10.0,10,328.131909
25.0,25,328.315438
14.0,14,328.506843
10.0,10,328.67533
17.0,17,328.772601
10.0,10,328.841105
10.0,10,328.893454
22.0,22,329.072034
14.0,14,329.215557
10.0,10,329.251776
24.0,24,329.330918
21.0,21,329.501336
25.0,25,329.627903
11.0,11,329.654434
22.0,22,329.722832
10.0,10,329.790946
10.0,10,329.82921
10.0,10,329.856126
20.0,20,329.918293
10.0,10,329.945196
20.0,20,330.004225
10.0,10,330.058812
10.0,10,330.121701
22.0,22,330.396106
11.0,11,330.486774
20.0,20,330.576158
10.0,10,330.641345
10.0,10,330.691224
20.0,20,330.81504
22.0,22,331.108084
10.0,10,331.136673
10.0,10,331.178404
10.0,10,331.219589
26.0,26,331.403423
10.0,10,331.473633
23.0,23,331.612549
22.0,22,331.709891
10.0,10,331.749728
9.0,9,331.794099
27.0,27,332.047896
22.0,22,332.214181
9.0,9,332.253141
11.0,11,332.29666
10.0,10,332.354712
10.0,10,332.401628
19.0,19,332.531689
22.0,22,332.713712
25.0,25,332.907667
10.0,10,332.965639
22.0,22,333.0788
11.0,11,333.126508
11.0,11,333.166993
9.0,9,333.198635
19.0,19,333.261917
10.0,10,333.298766
11.0,11,333.331885
22.0,22,333.415819
28.0,28,333.542084
21.0,21,333.620028
11.0,11,333.692448
19.0,19,333.946861
21.0,21,336.204961
10.0,10,336.264303
10.0,10,336.344923
9.0,9,336.433316
17.0,17,336.53571
11.0,11,336.610172
10.0,10,336.660285
10.0,10,336.707688
9.0,9,336.753732
10.0,10,336.811876
21.0,21,336.879274
9.0,9,336.908717
10.0,10,336.938663
10.0,10,337.003283
9.0,9,337.043509
17.0,17,337.098533
20.0,20,337.220173
16.0,16,337.368618
10.0,10,337.472765
10.0,10,337.639506
9.0,9,337.71305
24.0,24,337.83232
10.0,10,337.878298
20.0,20,338.012046
11.0,11,338.160166
10.0,10,338.247311
11.0,11,338.329542
10.0,10,338.383976
9.0,9,338.416463
10.0,10,338.455933
25.0,25,338.588439
10.0,10,338.640662
10.0,10,338.702453
10.0,10,338.753717
10.0,10,338.811259
9.0,9,338.866668
27.0,27,338.996193
17.0,17,339.155886
11.0,11,339.260274
13.0,13,339.441408
10.0,10,339.511875
10.0,10,339.562662
10.0,10,339.625105
10.0,10,339.671183
20.0,20,339.777181
10.0,10,339.837041
25.0,25,340.101894
20.0,20,340.205151
10.0,10,340.270605
20.0,20,340.356678
10.0,10,340.400384
25.0,25,340.527435
10.0,10,340.585608
10.0,10,340.643333
10.0,10,340.714859
24.0,24,340.875648
11.0,11,340.993473
9.0,9,341.074043
25.0,25,341.316837
25.0,25,341.476506
25.0,25,341.615689
10.0,10,341.701787
10.0,10,341.776183
15.0,15,341.884402
10.0,10,341.915098
17.0,17,341.961967
10.0,10,342.006389
9.0,9,342.033178
