# {"t_start": 1551125048.4463465, "env_id": "Humanoid-v2"} 
r,l,t
239.812686,49,25.459816
95.223359,20,25.500246
104.515826,22,25.546109
204.649545,44,25.636132
125.729921,26,25.682842
134.610527,29,25.732169
91.606011,19,25.766928
86.369081,18,25.800477
186.640658,43,25.878128
107.975496,25,25.922878
103.240346,21,25.959605
123.497839,28,26.013087
140.208728,30,26.068765
80.026532,17,26.099746
107.201829,22,26.143035
144.456175,32,26.200841
76.322075,16,26.22931
134.677411,27,26.278728
81.153316,17,26.305429
83.861599,18,26.335767
80.725304,17,26.367198
76.474372,16,26.396828
134.470998,29,26.451132
129.273452,27,26.502121
92.824306,19,26.537591
91.566336,19,26.573784
98.218349,21,26.613658
102.308349,22,26.647664
144.690576,30,26.697586
86.579038,18,26.732842
122.434523,26,26.779986
93.450614,20,26.812447
91.266485,19,26.848445
141.453044,35,26.914222
145.373167,30,26.972765
86.639748,18,27.006923
158.276217,35,27.066205
226.623768,44,27.354483
152.12763,34,27.421947
93.183472,20,27.456386
127.78761,26,27.50843
127.084905,27,27.562771
156.653971,34,27.63397
209.980404,46,27.723958
102.329495,21,27.763351
218.55959,46,27.851747
98.84916,21,27.892311
104.125996,21,27.926767
87.976396,18,27.963176
143.56496,29,28.009263
131.636024,28,28.057936
85.634058,19,28.089021
124.144241,25,28.131456
78.057627,17,28.16323
81.455583,17,28.191851
90.884198,19,28.221506
84.929982,18,28.249689
148.088506,36,28.30816
86.062005,18,28.33697
97.361475,20,28.369815
171.290078,39,28.425914
87.44077,18,28.458674
86.62659,18,28.490597
207.533548,42,28.568162
85.482529,19,28.599445
87.48313,18,28.628726
94.201214,21,28.668844
86.379494,18,28.69798
145.451245,32,28.751009
81.555183,17,28.781604
188.916753,42,28.854603
192.502907,39,28.931206
136.30382,28,28.985108
181.754022,40,29.064602
197.037264,44,29.152536
122.978934,28,29.417401
251.693679,56,29.518032
95.175883,20,29.553396
101.65892,21,29.589934
122.835803,26,29.640997
122.642575,26,29.690064
89.570138,19,29.723801
104.868038,22,29.767292
81.057374,17,29.798469
80.186595,17,29.829229
148.273074,33,29.892068
140.511173,31,29.95489
78.888067,17,29.984983
248.304122,56,30.0875
269.422552,55,30.194918
124.030542,27,30.24869
129.542051,29,30.300965
125.942553,30,30.355477
163.330255,35,30.419166
147.870859,31,30.477398
277.543444,57,30.578523
157.795679,32,30.632813
120.409813,25,30.673797
156.914359,32,30.734706
186.833796,42,30.815916
112.699128,24,30.859397
135.702136,29,30.915606
131.482979,27,30.968768
108.643761,23,31.010742
83.364369,18,31.045826
185.35111,37,31.110867
81.071814,17,31.142104
80.984085,17,31.16861
86.263228,18,31.200834
192.439586,41,31.274128
107.719083,22,31.57072
134.71143,28,31.621066
122.018777,26,31.666919
168.221603,35,31.736108
84.315226,18,31.767722
192.720931,39,31.84196
86.024245,18,31.875243
90.426058,19,31.908113
81.185674,17,31.939012
107.838625,22,31.97574
81.333383,17,32.008929
113.637241,24,32.057882
98.130902,21,32.099523
80.372895,17,32.132165
105.501958,27,32.185604
118.972489,25,32.235473
86.12726,18,32.269992
115.342708,24,32.319943
174.048736,40,32.398532
87.369295,19,32.428491
89.503532,19,32.46356
152.486286,31,32.521401
80.598893,17,32.549852
87.204963,18,32.582049
292.544091,61,32.69981
108.0381,25,32.75078
76.141164,16,32.781977
150.260102,34,32.847883
153.618444,33,32.905438
211.974674,45,32.984961
249.268992,51,33.084782
125.325913,28,33.134708
166.586512,39,33.20388
86.084054,18,33.231714
240.225691,49,33.302643
94.29461,20,33.336278
215.435099,45,33.414988
105.400919,22,33.672591
180.919772,36,33.740742
92.034917,19,33.779546
186.133767,39,33.857505
87.092505,18,33.889949
128.449957,26,33.938639
140.722479,33,33.996492
169.098253,34,34.061445
101.735441,22,34.109065
139.074414,32,34.172268
94.680263,21,34.210252
88.424803,19,34.249866
163.795247,36,34.318496
119.327459,25,34.36527
115.631984,24,34.405985
159.084845,34,34.468327
113.542886,25,34.515539
136.459069,29,34.570157
85.854031,18,34.602508
143.500774,32,34.656093
182.809085,38,34.732076
125.912495,27,34.781059
148.835354,34,34.835264
81.13896,17,34.867782
80.601028,17,34.893386
89.937403,19,34.923362
86.892875,18,34.956086
149.245523,32,35.018043
147.092326,31,35.068994
165.483789,35,35.138289
