# {"t_start": 1555508312.5256715, "env_id": "Hopper-v2"} 
r,l,t
269.710424,163,68.198399
101.900964,57,68.608934
85.541812,54,69.017036
157.447007,90,69.723515
200.23039,115,70.641713
221.030286,103,71.363081
143.462789,73,71.899243
221.61717,131,72.876809
146.657287,88,73.98043
126.430606,66,74.470798
223.860329,111,75.272025
77.205031,45,75.619027
76.660663,47,75.961717
212.02066,107,76.700552
249.575143,120,77.543071
130.25305,73,78.015415
235.479923,140,78.997537
220.218507,109,79.760195
85.372199,49,80.103507
231.24005,129,81.44701
197.00654,109,82.494234
223.283388,108,83.550626
177.843331,93,84.430757
63.398894,45,84.844294
92.943617,53,85.290532
233.600533,128,86.475183
232.914582,110,87.372842
150.926945,82,87.946672
110.325656,90,88.639769
98.829994,57,89.047031
262.596019,152,90.649041
225.010517,115,91.581943
85.670691,60,92.104147
148.254377,76,92.765623
192.710737,97,93.506523
211.077738,132,94.522199
285.718292,155,95.638822
185.519956,90,96.287604
91.208033,59,96.743718
230.305054,118,97.586394
312.545792,214,99.499911
289.658513,166,100.804549
63.637815,39,101.104087
206.156976,114,102.005314
249.923169,151,103.322625
259.246614,121,104.332791
324.936919,189,105.720227
151.190138,86,106.396243
246.872987,157,108.103912
251.871177,145,109.22766
47.135665,29,109.498655
251.655408,144,110.674211
216.757985,117,111.633743
246.665989,129,112.731009
320.349023,162,113.934941
257.457165,149,114.962267
245.977657,142,116.566807
336.457885,226,118.08051
215.465718,112,118.86514
258.442884,157,120.012323
299.676205,179,121.390445
247.647168,120,122.360275
267.29987,169,124.172718
311.364767,146,125.212995
306.453594,177,126.488662
239.139683,148,127.588065
334.339783,153,128.682222
408.807879,302,131.03592
229.756704,120,132.49173
278.499935,175,134.150106
274.987092,160,135.571422
360.15218,209,137.461824
301.332147,183,138.838499
326.796458,201,140.4745
277.163987,188,142.625848
339.777501,219,144.287252
180.459058,114,145.150284
338.192737,191,146.487777
135.575838,103,147.215442
287.994706,173,148.485666
366.086921,192,150.324829
439.750413,331,153.051384
267.010394,163,154.281432
222.092411,125,155.204517
309.644074,153,156.330211
301.524347,186,158.230411
319.21431,160,159.445902
459.140571,303,161.699136
733.242431,598,166.682064
671.451282,475,170.147668
232.177426,178,171.389006
296.895458,230,173.092052
468.164869,276,175.764426
609.815337,438,178.967822
543.313364,385,182.313262
489.046091,510,187.018061
371.921645,218,188.868507
133.065817,162,190.047333
676.973757,527,194.864861
379.236894,216,196.481071
203.399247,229,198.186581
395.628464,243,200.497247
390.655636,239,202.310838
776.300912,613,206.793741
1083.079727,1000,215.010521
957.558595,796,221.467017
622.712684,460,225.365241
937.465981,772,231.044587
423.956824,414,234.45684
1052.049034,1000,243.698205
1042.55292,1000,251.775462
1030.084133,1000,259.666622
1030.657714,1000,267.628611
1055.924469,1000,275.455355
1012.23084,1000,283.284976
999.947609,1000,292.939569
342.841454,360,295.595969
1015.567054,1000,303.481383
1003.203696,1000,311.480621
1013.34224,1000,319.544766
928.839429,959,327.361525
1008.239751,1000,335.460108
1013.672371,1000,344.482655
1019.358201,1000,352.235268
804.603225,776,358.512745
1020.959258,1000,366.092667
1003.215708,1000,374.001042
1011.368544,1000,381.947514
1017.566388,1000,390.448366
1024.484933,1000,398.923274
1012.537189,1000,406.965797
1013.16748,1000,414.779101
1025.148003,1000,422.964646
1014.628624,1000,430.933283
1001.887229,1000,438.948675
1011.306528,1000,447.86438
1028.301061,1000,455.840633
1021.344684,1000,463.512115
1043.109882,1000,471.651126
892.104891,894,478.773797
1024.416785,1000,486.693263
1024.489562,1000,495.364513
1008.336378,1000,503.540735
922.434095,880,510.640476
996.661681,1000,519.024807
447.20891,418,522.147479
1030.037111,1000,530.02911
1039.258371,1000,537.696037
1037.944562,1000,546.403201
1033.191118,1000,554.915864
1034.107166,1000,562.945913
100.107655,73,563.513281
793.368242,734,569.265604
302.475346,277,571.313084
814.683986,802,577.68484
1036.053751,1000,585.437857
1044.716407,1000,593.418049
1031.728466,1000,602.481782
1036.349732,1000,610.58866
1053.295533,1000,618.531149
243.629881,207,620.206902
1044.407325,1000,628.259252
306.952733,274,630.297296
902.051152,847,636.955853
148.595412,116,637.78738
213.23519,179,639.079771
1030.387122,1000,647.505705
1020.211211,1000,656.254153
1044.386019,1000,664.588213
1030.872879,1000,672.562509
1042.650315,1000,680.274127
1027.870331,1000,687.984492
1034.82269,1000,696.289493
1027.878495,1000,705.427003
620.254918,585,710.185529
1027.424418,1000,718.450357
1025.442245,1000,726.386227
1032.795611,1000,734.380103
1030.267574,1000,742.192758
1023.240717,1000,751.208042
508.824104,468,755.097438
1033.241568,1000,763.185657
229.14207,195,764.66403
1028.017712,1000,772.393739
1034.995498,1000,780.130472
1032.885291,1000,787.873442
1057.797455,1000,796.118582
246.088035,213,797.707769
318.268916,278,800.438362
149.782787,126,801.678315
493.772332,448,805.913663
149.582698,119,806.824049
305.949236,271,809.162173
958.852432,908,816.591214
420.300859,416,819.707071
401.239572,356,822.501281
687.780358,648,827.607089
461.117619,425,830.987611
1017.786996,1000,839.047463
1021.602316,1000,847.277467
159.587244,139,848.420854
405.41714,363,851.93107
485.723963,442,855.878256
1047.600498,1000,863.993076
1047.613148,1000,871.66639
1042.207901,1000,879.646063
1035.834912,834,886.430645
708.815046,648,891.796958
1048.178667,1000,899.782734
271.508824,226,901.688289
1031.428972,1000,910.880837
1047.357292,1000,918.933447
377.770808,343,921.57881
818.010123,727,927.336491
397.405075,358,930.025924
1057.43719,1000,937.651855
233.233098,152,938.769398
160.001448,137,939.85211
740.000489,692,945.855287
139.568909,84,946.473838
199.84544,142,947.565
385.512537,240,949.434862
1030.625821,1000,958.710193
411.732712,359,961.864029
1027.914924,1000,969.834194
466.199982,404,972.715698
317.94867,214,974.390608
807.618927,740,980.059552
886.651192,860,987.077473
380.231186,232,988.729015
457.001832,421,992.741325
970.891494,896,999.465065
170.552848,138,1000.902248
301.069365,235,1002.811782
504.362352,456,1006.469473
137.653674,96,1007.351918
216.420109,184,1009.587677
318.679269,281,1012.182489
960.654218,842,1019.167518
1056.719546,1000,1026.988654
838.707165,768,1033.024506
838.717404,702,1038.506844
236.30237,147,1039.556905
282.727881,162,1040.762809
246.577985,147,1042.643672
298.693312,173,1044.047615
195.70254,134,1045.037788
379.345476,244,1046.812947
191.868431,164,1047.937665
290.502686,167,1049.138565
227.75891,167,1050.827209
206.090168,158,1052.255616
227.076841,191,1053.794747
218.416598,118,1054.685313
247.011995,131,1055.613046
774.589558,608,1061.009705
242.130965,158,1062.474874
378.192757,311,1065.298713
329.519653,190,1066.712785
218.111173,175,1068.57448
268.983075,167,1069.778406
160.9821,101,1070.428698
173.808603,112,1071.143488
137.272169,93,1071.746598
222.574486,125,1072.597816
356.412578,222,1074.279812
284.557993,151,1075.552955
184.322314,135,1076.975049
636.150196,509,1080.561514
340.023367,219,1082.04106
270.123157,152,1083.134983
293.739652,247,1085.594995
258.593658,151,1086.727171
256.959938,163,1087.859908
158.832633,103,1088.64496
390.562493,219,1090.248135
217.461602,155,1091.566621
393.774342,268,1094.464017
334.509928,228,1096.28049
298.268362,181,1097.5793
244.9009,134,1098.58204
245.958696,163,1099.795594
754.929493,709,1106.162096
290.169394,172,1107.368465
315.800305,181,1108.656287
290.468919,151,1110.134675
171.935846,110,1110.919597
312.098896,183,1112.674811
206.078456,119,1113.834802
269.967362,139,1115.218778
172.590543,128,1116.278304
194.619982,184,1117.545093
260.620055,149,1119.140931
349.725463,219,1120.708861
258.27468,176,1121.972514
221.03703,146,1123.146144
332.922564,218,1124.938581
233.465093,144,1126.059122
284.010511,159,1127.612657
294.413923,164,1128.76755
246.804525,147,1129.776315
207.848334,119,1130.612427
134.399393,104,1131.345675
279.288416,150,1132.445682
292.454825,155,1133.643958
235.90363,135,1135.202147
195.857595,139,1136.170979
321.812675,152,1137.264511
205.692861,132,1138.206302
390.702672,322,1140.624468
217.313571,138,1141.761191
285.578339,160,1143.946702
288.523531,198,1145.576362
198.004843,121,1146.465749
262.574043,144,1147.582929
296.451896,168,1148.814363
245.048045,150,1149.960159
291.254378,159,1151.669907
285.478963,142,1152.727732
335.821607,240,1154.637488
295.697609,141,1155.642128
298.711387,159,1156.783273
220.613665,118,1157.617373
353.350375,219,1159.55863
287.272946,167,1160.748384
192.991276,109,1161.531072
177.271224,118,1162.444157
176.813257,104,1163.420982
298.336466,139,1164.68696
276.550772,168,1166.215168
131.829403,77,1166.965608
73.232003,45,1167.361804
287.163913,185,1169.28526
250.793982,126,1170.194737
278.132248,134,1171.089222
287.594182,149,1172.056969
261.922578,169,1173.202419
205.856732,115,1174.028377
237.097515,132,1175.097269
303.421943,165,1177.038739
194.399635,130,1178.020496
183.253542,107,1178.795079
300.241063,197,1180.206149
281.232074,144,1181.209292
295.9204,179,1182.449029
238.330337,131,1183.394551
175.767067,95,1184.600453
534.46947,463,1188.214495
138.217672,86,1188.8534
206.265778,130,1189.84286
259.633415,152,1191.001832
267.983742,142,1192.029466
211.485818,113,1193.47306
220.489369,128,1194.554337
330.129919,234,1196.675314
85.222921,52,1197.109179
291.602027,188,1198.574332
373.770244,239,1200.323874
89.476568,53,1200.705763
168.930048,97,1201.820498
545.903031,453,1205.199745
262.273583,157,1206.394857
223.806806,132,1207.395193
208.111557,119,1208.221626
261.470436,145,1209.648458
326.862236,175,1210.964471
245.306233,151,1212.063424
273.267345,167,1213.293377
160.432397,92,1214.005223
154.836754,87,1214.879595
77.704549,53,1215.392677
291.606121,141,1216.883896
274.464117,160,1219.016021
284.271446,168,1220.346672
165.331148,94,1221.027724
249.761377,125,1221.909309
326.818288,169,1223.125765
290.81453,142,1224.264934
281.949794,141,1225.452192
248.109034,148,1227.062374
309.297191,177,1228.359318
334.467752,173,1229.578252
364.622659,197,1230.927718
294.266859,149,1232.004954
153.497835,92,1232.628084
206.962309,127,1233.548004
227.125231,160,1235.224165
130.39684,78,1235.832972
318.717025,174,1237.126029
194.611255,104,1237.877249
282.404069,132,1238.846657
296.416625,139,1239.880574
251.997786,122,1240.799487
241.551323,151,1241.932009
259.635622,150,1243.713645
207.364492,115,1244.705149
261.64964,119,1245.781102
205.345438,115,1246.705196
306.706182,195,1248.270418
289.210082,171,1249.526057
252.629612,126,1250.436066
194.647768,110,1251.647107
255.461531,134,1252.612578
168.115761,87,1253.252527
225.744932,118,1254.161887
412.876384,332,1256.737403
283.796551,147,1257.774554
274.635789,141,1258.742115
235.093756,118,1259.964987
282.915031,127,1260.842834
312.256567,166,1261.985743
230.75181,126,1262.944629
367.229634,214,1264.528958
154.34163,86,1265.141295
276.104389,128,1266.054827
326.147243,179,1268.455782
269.29346,135,1269.661081
261.685832,122,1270.764117
355.497265,159,1272.019671
267.062125,140,1272.985022
232.884296,136,1273.894228
298.523696,198,1275.249369
112.864979,65,1276.145131
221.738256,132,1277.273984
291.334795,135,1278.317687
287.975208,150,1279.444956
300.243135,138,1280.387408
176.128093,93,1281.046573
176.089094,100,1281.747552
237.837398,120,1282.642155
284.901198,149,1284.173547
229.973228,142,1285.322709
203.899815,109,1286.306081
149.564725,87,1287.160047
207.236286,115,1288.120444
324.205236,168,1289.420239
243.52357,122,1290.336524
239.558632,135,1291.330399
185.998107,119,1292.214964
247.381042,116,1293.702734
263.676571,125,1294.689855
268.145537,153,1295.972576
268.655276,154,1297.227595
271.716042,131,1298.194875
284.255392,151,1299.266962
294.048072,200,1300.71825
228.757876,123,1302.016975
312.987734,258,1303.838912
312.098896,213,1305.35692
167.646753,92,1306.0785
247.261529,150,1307.247175
258.7308,146,1308.329289
316.483576,140,1309.74717
318.597811,172,1310.900678
225.662654,197,1312.27028
341.98737,146,1313.306565
239.766518,130,1314.322048
282.483444,150,1315.45133
310.181025,149,1316.537279
231.64522,102,1317.84454
294.315233,141,1318.924409
100.783718,61,1319.339069
330.970298,163,1320.70924
271.399713,142,1321.982591
292.06657,162,1323.588348
351.753891,172,1325.197182
194.674767,99,1326.45867
247.204444,146,1327.612039
288.394582,157,1328.850255
273.319835,125,1329.752643
293.911132,142,1330.836147
324.572067,136,1331.84506
328.348701,164,1333.101757
97.945664,59,1333.558749
254.433004,125,1334.940895
162.346206,90,1335.648105
291.421108,140,1336.752611
379.233998,209,1338.371974
323.3634,192,1339.748624
288.808744,138,1340.774621
306.972746,134,1341.871193
318.503639,145,1343.631751
304.360847,136,1344.749708
237.025926,132,1345.721953
339.941418,159,1347.012191
195.04113,97,1347.747251
216.624386,129,1348.693936
293.270404,146,1349.7394
241.661287,115,1350.545296
69.583569,51,1351.286103
387.035569,158,1352.462152
91.891068,54,1352.860121
281.872609,161,1354.032187
194.34438,126,1354.928785
587.769444,514,1359.324772
301.044645,148,1360.43047
293.432507,137,1361.447655
345.406404,185,1362.846818
281.716741,166,1364.057535
265.082254,120,1364.873016
278.302764,175,1366.04577
299.601048,151,1367.795967
245.469923,127,1368.749664
319.769075,163,1369.932649
302.791911,180,1371.152377
114.924682,69,1371.628789
287.073423,173,1372.863276
352.683435,163,1374.169211
333.401574,151,1376.360888
237.994418,118,1377.609558
219.28692,120,1378.779337
315.395928,140,1379.769509
96.323108,54,1380.160221
347.63907,184,1381.44793
449.997799,311,1383.721445
275.436798,172,1385.533767
193.501819,105,1386.385722
327.956549,183,1387.824776
197.901377,164,1389.120529
193.350064,106,1389.932928
358.87572,212,1391.675083
235.9636,166,1393.481666
355.419598,191,1394.957
198.173247,123,1395.91057
351.145494,152,1397.182785
477.680232,267,1399.226968
113.179218,64,1399.735229
369.540776,236,1401.78222
365.263699,193,1403.161178
303.888381,191,1404.551514
272.919533,140,1405.68027
209.489378,157,1406.898987
380.101135,176,1408.248083
250.388023,136,1409.603
302.842482,148,1410.618511
293.605424,140,1411.565301
202.275032,126,1412.472708
110.5314,67,1413.015514
317.274855,140,1414.094437
251.840777,196,1415.567677
92.954425,53,1415.997293
115.455074,66,1416.499762
214.073717,110,1418.020175
230.084465,131,1418.994067
194.868808,127,1419.921356
305.651428,193,1421.369725
296.680395,157,1422.606977
373.793211,151,1423.722827
193.09872,90,1424.381443
313.527809,142,1425.889289
206.674478,112,1426.844159
156.926995,119,1427.99619
276.844765,160,1429.461809
305.033059,273,1431.940194
360.183693,164,1433.188976
372.829824,205,1435.186166
285.395377,164,1436.516378
279.06956,189,1438.091039
454.442307,215,1439.79685
339.15969,195,1441.251402
170.108951,111,1442.052024
144.523087,105,1442.835835
208.750029,112,1444.224023
357.698191,165,1445.474033
316.011212,157,1446.647245
282.445749,158,1447.84623
326.373963,187,1449.151491
368.033463,237,1450.787941
357.960602,166,1452.479517
186.914467,110,1453.303638
354.037365,179,1454.592493
479.534909,199,1456.044271
311.919046,143,1457.111066
414.873609,258,1459.343789
103.583809,63,1459.782475
117.155153,63,1460.240633
310.58092,144,1461.353769
171.545097,102,1462.111682
251.728057,108,1462.938939
336.635916,166,1464.215879
356.052774,162,1465.352963
339.569756,234,1467.820237
407.418645,190,1469.294081
291.568691,141,1470.326067
295.103176,198,1471.655133
361.472664,185,1472.848465
339.336263,163,1474.012911
379.063903,165,1475.738931
223.721834,134,1476.804883
429.223896,205,1478.423311
288.466815,154,1479.781966
97.364758,58,1480.269436
293.748056,134,1481.509835
321.162729,178,1483.207038
206.202371,117,1484.207211
363.387602,165,1486.078043
229.916931,117,1487.053013
373.039813,165,1488.400856
378.440418,184,1489.78508
92.636376,52,1490.15432
349.133695,162,1491.299403
784.625495,402,1494.839756
500.671903,208,1496.311165
443.105773,252,1498.20901
402.154152,213,1499.740006
294.062375,169,1501.432569
378.605991,174,1502.766564
203.095194,105,1503.573669
343.992532,159,1504.85718
365.599042,181,1506.212792
574.067898,289,1508.441011
268.669354,277,1510.8644
388.128563,199,1512.371706
311.726577,141,1513.479869
328.398595,169,1514.766411
366.305679,208,1516.312734
420.497713,246,1518.639992
358.482435,311,1520.785843
345.143701,156,1521.869204
690.039274,360,1524.527016
207.008423,109,1525.785419
331.575198,157,1526.949351
371.767063,167,1528.21942
470.2608,217,1530.056925
326.325525,187,1531.904898
379.62751,188,1533.765792
330.439984,161,1535.676616
483.93905,215,1537.509096
391.024164,212,1539.166951
379.01408,184,1540.48652
339.562334,155,1541.59405
242.308847,124,1542.487241
621.830432,422,1546.145041
283.119624,162,1547.365554
351.954468,175,1548.643709
502.71554,224,1550.175061
690.512982,554,1554.840183
354.311848,162,1556.114861
460.92294,225,1557.785661
340.877131,170,1559.420612
69.989299,45,1559.764127
174.388108,105,1560.57367
274.136553,141,1561.65054
139.445973,71,1562.139803
287.958555,134,1563.088939
565.421764,282,1565.046632
330.721659,181,1566.331385
575.615726,245,1568.801329
225.361285,126,1569.649595
218.165065,121,1570.517243
82.813134,53,1570.918716
219.837767,134,1571.936222
323.442888,162,1573.210136
243.791274,148,1574.343801
185.445867,117,1575.567328
318.484133,163,1576.760631
382.356246,194,1578.195167
141.630374,119,1579.054833
247.93266,125,1580.096964
236.83235,125,1581.257703
165.882983,96,1582.308929
183.740556,105,1583.370084
216.54927,117,1585.12336
326.569117,146,1586.257938
439.587426,192,1587.727324
197.470505,143,1588.774517
265.188183,162,1589.893424
333.344955,183,1591.234667
250.20728,122,1592.135663
251.616725,142,1593.807825
220.431219,126,1594.719427
323.712251,269,1596.659319
401.788554,225,1598.395134
112.832589,63,1598.853585
361.502475,182,1600.1281
477.83249,217,1602.310668
375.574646,225,1603.988844
567.924138,284,1606.07111
483.772602,233,1607.963492
306.226699,180,1609.636332
385.711162,170,1610.866386
267.694125,163,1612.110476
437.008753,179,1613.368793
449.277739,191,1614.69432
399.34395,170,1615.923179
114.378592,64,1616.412019
219.724,123,1617.905636
333.134403,154,1619.019895
264.115469,121,1619.956761
361.193852,200,1621.396723
650.612634,254,1623.186667
319.524468,151,1624.233212
485.500642,233,1626.425741
255.519352,142,1627.515985
113.185297,62,1627.962582
757.964602,291,1630.201019
399.522697,175,1631.747064
445.251085,176,1634.000615
270.737889,148,1635.463779
322.285963,165,1636.977748
271.938784,158,1638.175078
380.661384,202,1639.641339
291.0173,139,1640.647032
386.179205,222,1642.841225
480.646769,267,1644.832544
268.579914,128,1645.84234
357.478947,187,1647.435055
88.15382,56,1647.835605
365.187599,146,1648.925965
342.812739,180,1650.317503
316.055641,155,1651.869277
318.186875,164,1652.967545
266.018623,141,1653.96225
167.307777,165,1655.147194
666.070758,275,1657.171849
334.192765,199,1659.161783
199.271173,119,1660.120471
350.27095,132,1661.055126
898.553191,481,1664.403929
294.888393,123,1665.289915
120.274881,65,1665.781462
380.786449,179,1667.626568
361.457353,173,1668.83459
245.701089,119,1669.653165
297.998243,147,1670.712101
361.796026,209,1672.29872
134.123017,76,1672.869955
487.254822,241,1675.061044
389.243219,164,1676.276938
309.952099,134,1677.376974
513.220079,238,1679.254866
187.946238,85,1679.8552
385.173411,200,1681.45605
170.637086,80,1682.165454
273.523345,155,1684.169751
256.542339,153,1685.642838
541.441137,212,1687.70493
281.901797,134,1688.748244
379.210321,169,1689.995639
400.88417,193,1691.574062
273.135588,164,1693.439212
282.751813,129,1694.35306
264.278637,107,1695.121888
681.78772,562,1699.271997
247.836175,126,1700.228334
1200.653355,542,1704.51731
468.622014,195,1706.034277
636.312685,284,1708.150116
408.314665,283,1710.655574
236.326337,250,1712.425758
603.02983,255,1714.257985
326.196001,152,1715.410959
307.43258,119,1716.993403
447.694805,192,1718.515535
622.665843,335,1721.003413
371.406958,143,1722.010473
880.145184,410,1725.524174
393.283474,173,1726.859933
338.51722,174,1728.138038
287.867201,146,1729.240392
257.509837,134,1730.226403
651.548733,271,1732.173671
315.522115,120,1733.52229
376.970771,151,1734.928524
271.225333,147,1736.297997
383.376929,162,1737.860716
345.53489,158,1739.29023
337.296598,144,1740.390558
518.923145,182,1741.684737
422.848245,191,1743.619585
322.839629,164,1744.827979
989.63802,679,1750.349332
715.946848,366,1752.962131
384.177007,274,1755.016237
278.633267,166,1756.31987
479.154963,202,1757.951845
312.915158,151,1759.488324
445.88733,197,1760.870996
414.065355,169,1762.07407
405.300064,188,1763.365322
313.646864,154,1764.333596
127.466497,69,1764.801436
305.290297,165,1766.454856
236.759577,131,1767.392551
106.304397,59,1767.864974
296.247751,125,1768.827533
384.201137,166,1770.078259
288.703228,159,1771.315408
662.559612,253,1773.147682
366.5621,146,1774.664619
291.835941,137,1775.653643
924.59126,511,1779.621859
369.955693,147,1780.850869
517.407883,206,1782.903574
128.102275,68,1783.401165
177.725106,105,1784.173257
308.438161,215,1785.828625
431.901666,207,1787.704241
111.538001,63,1788.294829
498.766848,186,1790.059711
352.245301,142,1791.906045
781.937819,270,1793.872592
562.771544,242,1795.622319
400.542171,181,1796.963796
209.121301,142,1798.101352
956.357211,317,1800.832759
184.458639,140,1801.793504
561.070999,246,1803.506903
545.960525,289,1805.521553
472.432843,191,1806.992272
571.258136,223,1809.125418
606.860352,235,1810.851648
202.910975,130,1811.726356
336.465659,189,1813.023378
543.65075,234,1814.763054
1129.530775,503,1819.305191
439.286918,206,1820.805345
842.981173,355,1823.695186
669.27231,280,1825.794807
361.887769,176,1827.374186
709.077619,223,1829.452499
90.469168,51,1829.863528
361.873157,162,1831.087935
531.599004,188,1832.908989
552.861865,215,1834.432251
298.080352,182,1835.745298
502.803981,192,1837.373316
370.664799,163,1838.927777
306.336953,163,1840.341791
462.884742,206,1842.795027
451.028992,175,1844.041283
472.976063,235,1845.726494
282.823853,137,1846.84557
523.716692,204,1848.562697
539.098959,253,1850.764188
507.849762,180,1852.017143
229.344408,113,1852.86327
993.532873,371,1855.503231
281.129598,114,1856.378156
331.588258,167,1858.217516
205.289705,121,1859.110476
534.645644,279,1861.166764
703.007,231,1862.836991
114.183127,65,1863.292186
540.792135,202,1864.84412
576.904819,227,1867.057925
448.506879,164,1868.326136
366.963713,179,1869.662557
397.033848,178,1871.030137
103.041761,58,1871.510138
310.648259,128,1872.464452
370.532701,279,1874.948284
660.528429,234,1876.715825
390.934325,172,1878.077473
533.958923,175,1879.487264
289.765732,139,1880.605231
830.486858,329,1883.452548
449.995537,171,1884.726722
372.032465,152,1885.812121
410.358617,208,1887.239094
693.790221,266,1889.330195
393.763794,190,1891.801463
303.421966,154,1893.146433
336.653447,162,1894.593705
497.36893,226,1896.332515
678.132716,207,1897.872768
335.457229,128,1898.885829
302.686171,112,1900.323035
451.783765,169,1901.599583
394.080372,165,1902.843864
532.544183,192,1904.244366
458.434816,200,1905.684478
260.011894,124,1906.519747
431.908092,179,1908.31132
592.132583,218,1910.243087
288.340212,126,1911.24281
335.937902,143,1912.30924
381.664084,149,1913.407717
352.058895,158,1914.554387
292.644729,137,1915.554557
857.73421,271,1918.090181
241.922125,115,1919.04515
374.713036,149,1920.281353
481.025696,228,1921.895957
762.491943,317,1924.743409
340.900467,133,1925.700857
367.033714,132,1926.637528
647.436869,271,1928.711991
337.555486,135,1929.878206
372.568165,146,1931.016518
350.695052,145,1932.027467
804.901814,356,1935.046427
314.113485,133,1935.987299
687.255978,239,1937.811488
