# {"env_id": "Hopper-v2", "t_start": 1555508312.7705078} 
r,l,t
304.00465,173,183.129658
310.957915,201,185.043419
296.250147,172,186.548313
301.644404,183,188.132371
287.853735,168,189.41028
198.481405,153,191.163609
271.571472,154,192.430521
373.094796,251,194.333495
321.633269,192,195.79384
288.892271,177,197.172681
322.604669,188,198.585523
148.905667,107,199.913689
376.59223,260,201.987176
299.119052,181,203.348798
505.050039,380,206.084745
430.265438,281,208.622355
313.020702,195,210.148361
286.972354,152,211.341477
157.116376,190,212.891188
363.670643,217,214.570693
301.747569,173,216.399427
371.41252,246,218.17639
353.491381,220,219.848146
564.30404,425,223.183794
308.277803,180,224.982351
174.171138,200,226.416632
97.661832,124,227.317974
370.994566,252,229.253033
343.782392,209,230.850951
318.679927,344,233.951991
414.513631,285,236.478938
348.661788,364,239.844221
189.829832,215,242.19698
1045.237919,934,249.456399
277.160371,195,251.342136
449.525782,327,253.805536
383.450001,249,255.624627
211.302559,228,257.292826
265.716643,199,259.223251
67.758649,86,259.862542
703.526122,494,263.542453
154.655441,157,264.642147
1000.122914,1000,272.69853
364.129177,244,274.998466
659.963099,547,278.741925
616.67287,481,282.864976
478.190708,358,285.600322
460.985505,337,288.911685
995.964784,1000,297.488633
1027.907534,1000,305.589346
710.523607,600,310.486085
1003.51149,1000,318.418434
991.4107,1000,326.462099
1012.14602,1000,334.621512
989.535632,1000,343.691746
990.656067,1000,351.562256
1018.173248,1000,359.529434
1010.755446,1000,367.786196
1025.861916,1000,375.476858
1008.908856,1000,383.460649
1005.156408,1000,392.46967
1010.98803,1000,400.304551
1021.117155,1000,408.268768
1005.537936,1000,415.819356
1008.050486,1000,423.975011
1014.703235,1000,432.04593
1016.524596,1000,440.489748
1040.355023,1000,449.064136
793.39909,757,455.366217
1026.667287,1000,463.142724
1035.71537,1000,471.247792
1041.947326,1000,479.236762
1039.704221,1000,487.173399
1057.035087,1000,496.107775
1031.777412,1000,504.231744
1028.428553,1000,512.434154
123.09706,112,513.300256
1039.479997,1000,521.438383
1037.202696,1000,529.557912
1052.011353,1000,537.305811
1074.11912,1000,546.262641
1069.240654,1000,554.938411
359.751504,313,557.217288
608.243324,560,562.035196
1072.246822,1000,570.072433
990.445315,905,577.382585
732.415344,715,582.701514
299.293745,290,585.308892
1055.365813,1000,593.426526
1055.600913,1000,602.466691
236.475675,230,604.278386
1038.061607,1000,612.46167
1077.325991,1000,620.610501
1053.779036,1000,628.712049
1052.819748,1000,636.495768
1070.012115,1000,644.461043
1048.47271,1000,653.72504
1059.162405,1000,662.050177
1056.425702,1000,670.217329
1047.409832,1000,677.658033
1051.203023,1000,685.608333
1060.291878,1000,693.573257
1041.05026,1000,702.842042
1052.65467,1000,710.81421
1049.699922,1000,718.424802
1044.315205,1000,726.44226
1044.992611,1000,734.405266
1074.669215,1000,742.237528
596.797487,557,746.902997
1064.037434,1000,756.148376
1096.767294,1000,764.310706
1080.930008,1000,772.137219
1151.134645,1000,779.796386
1053.364791,1000,787.71376
318.937233,292,789.884064
1084.4381,1000,798.2589
458.156409,421,802.802693
1162.991619,1000,811.450463
922.184603,842,817.599
1155.726619,1000,825.686331
809.161114,620,831.014314
1104.531939,1000,839.147432
1149.87475,1000,847.318514
203.056801,173,848.672356
727.878702,672,854.946649
374.044617,310,857.606047
173.395494,139,858.595901
438.95105,361,861.639436
1140.432986,1000,869.241497
427.783062,330,872.4855
135.973238,115,873.362984
228.784583,214,875.025515
696.547791,572,879.611467
195.803858,148,880.791931
572.0484,491,884.686635
832.914957,670,889.896747
1133.051661,1000,898.121875
770.256925,632,903.846516
1153.79169,1000,912.868443
95.112043,90,913.530399
433.835815,328,915.923114
92.320598,95,916.571872
737.530518,628,921.805604
1143.240664,972,929.582128
449.082745,390,932.576351
452.982252,405,935.480547
113.129094,101,936.169192
1287.856863,1000,944.241701
942.567105,756,950.643297
1150.69167,1000,959.776102
1206.654652,1000,967.752294
517.463304,397,970.532401
349.474118,307,973.436062
1145.318981,1000,981.263
1204.02997,1000,989.12075
1182.277409,1000,997.734843
192.329146,176,999.046127
1141.383836,1000,1007.468532
340.71859,269,1009.879869
99.57862,71,1010.564453
1211.690466,1000,1018.662483
549.438263,489,1023.077865
425.850537,355,1025.678025
1191.026389,1000,1033.932893
637.470963,567,1038.499808
102.616214,98,1039.210891
715.625734,601,1044.132465
1192.409865,1000,1052.297486
1244.218281,1000,1060.610949
973.264534,841,1068.05992
1258.378191,1000,1076.015841
1056.737628,858,1082.667521
188.295621,148,1083.897063
539.191405,374,1086.782019
617.532793,467,1090.677884
211.770448,156,1091.892228
181.425163,148,1093.095328
375.518275,300,1095.598283
846.24577,684,1101.228629
411.277297,351,1104.178734
95.599053,62,1104.732808
816.828017,684,1110.256006
1230.966203,1000,1119.030038
1153.163793,903,1126.486987
836.820612,628,1131.457069
130.031068,97,1132.202026
1257.009525,1000,1140.077041
1187.600345,1000,1148.6117
1260.468342,1000,1156.843442
512.495352,442,1160.018226
220.201083,160,1161.260349
1273.267447,1000,1170.169357
1255.775725,1000,1178.256798
1284.316795,1000,1186.173024
1330.475984,1000,1194.27111
351.6024,296,1196.97705
465.579313,359,1200.156749
1281.919229,1000,1208.247119
177.647228,131,1209.200275
501.900939,409,1212.140236
265.644741,204,1213.700109
213.51504,223,1216.534744
1303.965906,970,1224.604553
264.118607,152,1225.861054
1258.122154,1000,1233.536101
1058.301099,813,1240.123302
323.058493,258,1242.133372
841.286038,661,1247.80745
1409.634208,1000,1255.768103
163.542286,124,1257.084929
1214.630317,856,1263.153919
1002.773245,678,1269.134173
799.978059,599,1274.38394
1440.328881,1000,1282.160704
1057.075732,788,1288.672528
859.71397,575,1293.333155
1460.461637,1000,1301.749883
701.433228,479,1305.208372
97.111152,68,1305.722345
124.803373,97,1306.999809
180.1734,118,1307.860863
1343.573512,1000,1315.59832
1438.676449,1000,1324.873204
257.470391,198,1326.517833
1452.231106,1000,1334.491404
1452.270302,1000,1342.483745
1461.402074,1000,1350.802724
351.060908,258,1352.747007
955.486181,718,1358.625809
1315.673271,931,1365.886839
575.867995,376,1368.780932
389.553537,294,1370.861599
1233.026415,881,1379.207982
1612.867127,1000,1387.121527
1328.255124,1000,1395.319173
833.75137,571,1400.293842
1112.463619,804,1406.319408
1558.200361,1000,1413.892881
943.515993,573,1418.644176
1427.596409,1000,1427.039581
337.237502,176,1428.615744
476.485783,324,1431.505957
1781.880631,1000,1439.891872
1137.5201,752,1446.07369
150.694867,112,1446.855021
273.915849,192,1448.230323
148.874935,103,1448.933048
673.796763,434,1452.725976
458.709783,354,1455.386097
506.314637,321,1458.165975
587.46533,352,1460.749986
169.216555,111,1461.562658
188.282059,131,1462.561979
530.846952,439,1466.318948
100.312015,70,1466.902161
587.31675,361,1469.740736
686.971755,440,1472.777242
441.110368,271,1475.245758
745.095211,509,1479.490172
738.983478,515,1484.682849
1476.919336,993,1492.756767
280.85969,201,1494.321683
136.375422,86,1494.986773
390.733092,254,1496.920516
268.835503,187,1498.337957
220.394426,178,1500.243891
246.389908,180,1501.601308
107.209254,73,1502.149508
783.016611,470,1505.684541
1143.542236,751,1511.859037
389.756136,264,1513.873277
187.723961,112,1514.682146
1066.020096,690,1520.124904
1682.242556,1000,1528.345402
262.084178,163,1529.757899
213.156813,147,1531.189281
1774.935848,1000,1540.223463
1089.297925,599,1545.055769
105.101968,70,1545.622843
95.119446,67,1546.149451
122.816579,88,1546.785878
287.439063,166,1548.030391
178.375558,122,1548.84707
1204.676712,642,1554.272408
1635.48424,1000,1562.33538
1707.540979,1000,1570.117739
86.257886,54,1570.50715
105.748823,72,1571.024739
2304.280929,1000,1579.22082
161.678907,102,1580.114057
75.679327,46,1580.545991
314.0932,184,1582.543292
93.548492,61,1583.16936
1131.364013,605,1588.597403
715.128168,461,1591.903472
420.574681,276,1594.417449
110.016567,73,1594.944844
284.653055,182,1596.250595
1499.419672,1000,1604.391143
878.808444,464,1607.974494
105.531766,77,1608.972176
1805.362888,1000,1616.141177
248.485489,155,1617.747753
920.436223,483,1621.263458
1935.665803,1000,1629.371767
699.411637,386,1632.761201
86.302708,57,1633.822103
70.149064,43,1634.211922
395.070383,292,1636.880219
979.621852,436,1640.133644
1939.054816,1000,1648.323931
627.177645,361,1651.570717
1085.916889,491,1655.113646
206.946133,139,1656.188821
839.689821,433,1659.886299
218.634001,157,1661.03768
621.460908,254,1662.854703
513.101252,311,1665.000451
433.948242,236,1667.152464
174.903868,91,1667.76098
256.340706,133,1668.704978
108.937369,76,1669.204411
314.934481,177,1670.507679
374.365912,183,1671.872416
146.221428,91,1672.53085
505.612084,253,1675.012365
723.192081,432,1678.531111
218.432449,120,1679.450685
108.504167,73,1680.021152
98.85031,63,1680.54891
548.516686,387,1684.588151
361.011843,252,1687.043069
176.60929,100,1687.918712
180.445163,85,1688.533848
282.16523,147,1689.619873
216.465295,143,1690.808075
73.052049,45,1691.192348
347.250877,173,1692.932384
500.988236,307,1695.216541
412.451675,251,1697.17563
394.900667,190,1698.594225
391.024562,254,1700.503708
263.713116,136,1702.128428
248.36653,135,1703.072567
98.588646,69,1703.587042
506.351987,335,1706.080293
89.631642,57,1706.560887
273.8106,152,1707.688321
450.40919,269,1710.042441
115.500581,79,1710.640965
310.590999,152,1711.703053
596.651625,344,1714.094109
393.083231,243,1716.020192
266.384212,163,1717.710118
144.178693,108,1718.586584
358.20947,177,1719.965201
338.601147,159,1721.117869
347.474197,187,1722.494325
404.927097,258,1724.386955
281.811822,126,1725.948613
278.517233,165,1727.204786
251.33369,135,1728.265682
304.197692,148,1729.36141
100.802552,61,1729.836104
242.707838,106,1730.66415
183.67571,101,1731.39939
233.937093,148,1732.561914
310.798228,167,1734.602724
104.643161,69,1735.268992
115.388141,77,1736.002737
352.579276,164,1737.706024
275.168505,142,1738.913901
182.565158,107,1739.715566
314.37186,147,1740.749146
235.528765,104,1741.482194
351.040296,178,1743.154217
127.216535,86,1743.801485
220.572069,150,1744.973285
212.147815,96,1745.711699
110.203685,74,1746.313245
269.079265,117,1747.241978
216.428153,95,1747.966628
303.354479,141,1749.022656
287.669917,119,1749.82065
85.214771,50,1750.148397
188.204986,122,1751.610635
213.740347,109,1752.381223
310.160903,121,1753.27929
323.555377,144,1754.368899
232.177679,102,1755.174449
312.84158,165,1756.515658
341.623429,155,1757.680493
96.486647,62,1758.144828
66.476794,42,1758.499801
287.966661,140,1759.937073
278.570584,117,1760.770417
257.365233,137,1761.749899
223.056945,100,1762.463758
227.698076,100,1763.174189
309.586735,127,1764.006337
296.766996,134,1764.879166
310.837746,154,1766.021691
233.449598,102,1767.224663
220.587571,100,1767.987381
347.552159,171,1769.282082
212.968343,96,1769.990812
220.845899,98,1770.803716
351.043749,169,1772.111446
219.63291,100,1772.822051
102.11197,68,1773.311671
239.910562,111,1774.116606
311.680719,160,1775.883578
270.85988,142,1776.876863
226.120341,99,1777.68947
283.666573,146,1778.846949
319.087758,156,1780.148013
264.013253,110,1781.112466
347.622572,147,1782.182692
244.443152,116,1783.052166
308.524141,126,1784.457792
260.693165,119,1785.387067
235.921746,114,1786.431965
237.420771,107,1787.48642
249.885745,108,1788.564292
342.821709,170,1790.221271
268.822736,119,1791.251129
260.212252,136,1792.229336
272.362116,116,1793.480381
182.179531,113,1794.253605
266.862874,116,1795.118519
223.46024,104,1795.899323
247.708075,113,1796.760623
235.78059,108,1797.657273
285.828741,124,1798.584291
229.837433,103,1799.333142
242.406812,106,1800.146035
289.89312,148,1801.785992
455.152093,257,1803.689896
253.302136,125,1804.60611
256.636755,122,1805.500942
261.626512,132,1806.474256
218.627369,98,1807.218263
330.567053,165,1808.586402
280.676836,118,1809.870983
323.301965,161,1811.001038
233.356331,106,1811.712293
219.146575,98,1812.364665
294.330336,122,1813.225544
292.322826,136,1814.237337
298.080007,123,1815.099412
288.649683,118,1816.027431
253.495675,116,1817.427198
225.264158,103,1818.292341
108.608607,73,1818.865264
331.528481,163,1820.106778
230.007868,111,1820.903527
206.177082,92,1821.571016
225.14412,100,1822.298773
324.288983,172,1823.499901
260.979213,131,1824.432166
211.816026,96,1825.805516
252.155722,114,1826.77387
337.663314,159,1828.387803
220.452366,101,1829.199134
275.434591,122,1830.285998
278.717001,117,1831.221857
205.813675,99,1831.98505
250.766059,107,1832.795882
273.944823,114,1833.625407
267.211431,112,1834.863521
341.810534,157,1835.98178
208.793694,99,1836.760926
238.961081,110,1837.854916
213.674599,97,1838.797246
305.067801,122,1839.88658
252.506214,108,1840.848324
305.796629,122,1841.920984
339.509188,157,1843.555021
279.405853,140,1844.563158
215.540201,96,1845.306324
223.438234,100,1846.099252
227.056654,100,1846.877051
224.952004,98,1847.688576
203.931875,99,1848.474996
259.251335,111,1849.274518
212.577653,97,1849.998772
249.243713,128,1850.952935
225.502908,101,1852.248349
222.29408,97,1852.972008
197.235162,89,1853.596249
226.686947,105,1854.331304
215.122013,94,1855.006771
323.213562,146,1856.23339
233.82554,102,1857.055097
307.455617,121,1858.015111
254.200482,113,1858.856511
269.819535,115,1860.099422
216.421442,98,1860.794474
257.289919,132,1861.732454
272.428314,113,1862.562573
139.737157,73,1863.106636
171.154455,81,1863.716671
217.485227,97,1864.497619
260.277429,130,1865.399315
220.505074,102,1866.141377
281.650773,145,1867.17127
213.5877,96,1868.407417
244.282547,131,1869.426339
284.590014,142,1870.604726
204.224129,92,1871.319506
246.502764,112,1872.175745
249.745174,115,1873.05777
228.803215,104,1873.850623
216.200214,93,1874.556688
216.563184,95,1875.243941
225.028326,99,1876.57339
227.592649,101,1877.348655
235.005214,112,1878.184202
214.678569,95,1878.926395
235.477651,100,1879.880769
230.545882,101,1880.66356
225.359485,99,1881.404945
258.09279,127,1882.382548
251.906345,123,1883.272923
258.130778,127,1884.18988
208.604435,93,1885.255179
243.521645,121,1886.142182
197.869921,89,1886.781367
245.173311,119,1887.689567
220.798787,95,1888.448761
240.591581,130,1889.563927
304.736678,155,1891.013514
302.740189,142,1892.297381
279.54153,142,1894.068827
194.198284,88,1894.79157
71.537571,44,1895.169792
229.635541,101,1895.861624
222.511004,102,1896.623209
221.817563,106,1897.431664
222.386792,96,1898.227688
203.310864,90,1898.978006
214.744853,102,1899.853633
256.898053,130,1900.866653
213.56948,96,1901.588797
223.762991,106,1902.947803
433.9668,227,1904.680347
87.618508,55,1905.077388
324.885571,154,1906.124221
205.673636,92,1906.781459
192.18255,88,1907.470841
237.597467,120,1908.502638
208.951703,96,1909.359023
198.659639,92,1910.096349
229.021215,113,1911.406339
262.398171,136,1912.422281
209.916146,99,1913.130483
257.278466,139,1914.146865
195.139494,90,1914.778714
278.406616,133,1915.719333
273.421411,132,1916.640293
253.547519,135,1917.691371
244.542568,122,1919.185443
284.39464,130,1920.236689
198.852578,90,1920.88328
259.22892,129,1921.826765
201.13754,93,1922.524811
207.156385,90,1923.171207
219.824322,108,1923.977951
268.858215,136,1925.008415
220.51422,105,1925.801386
265.858731,135,1927.513402
188.969095,86,1928.218034
255.217427,138,1929.446597
222.39976,100,1930.240693
231.311337,118,1931.16464
256.741243,129,1932.118256
194.271366,87,1932.745478
240.430619,124,1933.628722
238.987731,122,1934.467302
209.64748,93,1935.535652
221.843223,109,1936.330383
205.199845,90,1937.050324
197.661453,89,1937.776116
188.647349,85,1938.539068
210.765016,96,1939.393261
191.38163,88,1940.15793
193.309427,90,1940.816278
219.623395,103,1941.577958
225.857505,118,1942.651257
190.121406,89,1943.467072
226.756812,104,1945.009026
205.252083,94,1945.853407
207.790593,91,1946.652751
213.327424,103,1947.476083
202.626566,94,1948.238233
263.308768,136,1949.344278
199.143032,88,1950.029829
196.381438,89,1950.711836
186.278567,85,1951.308338
205.147937,113,1952.081309
333.547128,186,1954.013714
217.016175,99,1954.703005
221.283389,103,1955.484123
203.797138,101,1956.237616
278.685194,141,1957.379103
198.920863,96,1958.235788
189.976228,86,1959.00558
218.190208,106,1959.830552
193.292286,86,1960.478878
212.554437,100,1961.613224
288.313078,156,1962.731197
67.530571,41,1963.021164
317.089196,167,1964.234482
206.800306,91,1964.92164
291.92489,150,1966.007031
266.427964,141,1967.014223
262.028969,139,1967.952528
214.662173,99,1968.636629
62.02274,39,1969.314258
238.038272,118,1970.2369
201.289756,89,1970.941267
274.539225,142,1972.140723
190.337116,113,1973.082218
332.892619,189,1974.505158
265.739553,140,1975.592452
289.713912,151,1976.77357
258.364768,132,1978.440351
245.653661,132,1979.515595
213.798164,101,1980.35059
263.163972,131,1981.514554
272.930582,134,1982.568933
170.926986,87,1983.221915
95.16252,60,1983.668465
207.780686,114,1984.463959
253.21084,127,1985.378558
199.608202,89,1986.387548
66.57123,42,1986.684082
292.530405,145,1987.669738
256.523345,133,1988.643903
288.350958,144,1989.688373
286.080323,147,1990.981404
248.133743,130,1992.109462
242.878124,122,1993.01856
262.628027,123,1993.898096
259.374497,129,1995.504706
255.511197,128,1996.667403
250.72798,127,1997.845096
72.887756,44,1998.249758
70.620153,43,1998.67619
79.026535,49,1999.163157
204.924266,100,1999.926046
91.56023,58,2000.452472
69.024286,43,2000.802322
249.277129,126,2001.842371
266.413102,133,2002.818233
246.042455,123,2004.301305
194.356052,91,2004.931439
248.501497,123,2005.840772
264.825955,138,2006.853818
82.042262,52,2007.216333
267.574579,127,2008.17371
271.623464,139,2009.298095
90.101981,56,2009.774308
334.869163,181,2011.338438
265.228192,132,2012.76088
485.404121,294,2014.984304
285.829241,143,2016.086251
252.46189,123,2016.987056
98.122257,61,2017.434275
301.726037,158,2018.577786
253.591835,131,2019.586374
270.975279,131,2021.121317
332.926427,191,2022.691596
92.499146,54,2023.082128
275.674475,141,2024.084745
241.360549,118,2024.949988
317.542877,167,2026.167702
255.190791,130,2027.121078
73.076646,45,2027.447458
296.323073,156,2029.315008
260.606658,129,2030.394333
328.04346,188,2031.971301
68.011997,40,2032.283964
239.659248,122,2033.160891
236.114228,120,2033.975775
258.655859,132,2034.95141
282.713917,144,2036.00465
452.143911,240,2038.128283
253.062286,123,2039.079665
243.191428,124,2040.034371
274.294319,135,2041.123409
274.065087,137,2042.17121
252.553944,131,2043.116207
266.808106,131,2044.074502
323.449736,177,2045.764621
84.420079,52,2046.175431
251.701787,128,2047.17702
267.516819,135,2048.483059
369.512388,207,2050.839101
283.315493,145,2052.237941
242.696138,121,2053.141742
273.35828,145,2054.223698
430.560626,295,2056.995822
80.952669,51,2057.356135
229.358461,110,2058.130116
96.775985,60,2058.562138
298.242783,160,2059.862128
278.840413,144,2061.126571
251.699504,128,2062.107132
224.353039,107,2063.422856
490.946691,313,2065.685483
222.189863,101,2066.455134
323.61858,184,2067.801574
243.456102,120,2068.651081
87.415666,56,2069.073946
266.93686,134,2070.052186
212.040517,112,2071.252862
263.971511,131,2072.276468
239.499788,121,2073.239145
288.153489,245,2075.15774
238.380989,115,2075.954482
313.08238,166,2077.178725
259.842027,135,2078.144988
286.650653,137,2079.700337
258.400979,123,2080.624813
588.657858,353,2083.407368
69.438897,41,2083.725924
207.979821,94,2084.440857
250.397864,122,2085.371814
710.553126,423,2088.96097
237.901227,119,2089.812458
240.71717,120,2090.617243
260.335834,133,2091.574243
273.898189,131,2092.66813
251.61347,123,2093.699158
273.916285,146,2094.79797
278.121544,146,2096.258298
267.145903,137,2097.233132
84.312451,49,2097.593417
678.87778,428,2101.038429
272.672599,137,2102.428316
297.266439,138,2103.935034
262.204282,131,2105.780955
241.164193,123,2106.700851
251.396968,123,2107.620554
330.556442,177,2108.855328
264.592694,130,2109.784848
260.562715,126,2110.687743
639.757923,362,2114.028343
249.129328,125,2114.984393
302.882254,159,2116.124116
246.656259,123,2116.978641
269.795752,130,2117.93952
263.506479,134,2118.930371
246.502185,119,2119.848192
554.714038,330,2122.938395
453.559585,256,2125.022859
