# {"env_id": "Humanoid-v2", "t_start": 1551142513.2009728} 
r,l,t
140.253231,29,44.521219
180.6246,38,44.593901
123.198567,30,44.64881
143.962946,36,44.711276
81.346716,17,44.73893
77.444632,18,44.770223
76.353595,16,44.79627
87.329891,18,44.826528
131.894546,27,44.873505
144.113106,29,44.925721
120.197241,26,44.982343
132.177912,29,45.042362
202.687538,41,45.130007
173.431993,37,45.207947
85.621668,18,45.243647
173.466222,35,45.314028
94.779494,20,45.348272
93.914933,20,45.385929
162.210127,35,45.453726
138.238824,29,45.51162
110.754047,24,45.555169
74.944715,16,45.583546
75.587144,16,45.61197
139.116361,29,45.661433
119.079451,24,45.707171
111.048798,23,45.750863
181.317866,37,45.824795
91.104022,19,45.860475
115.481145,24,46.207358
156.131433,34,46.272885
80.939123,17,46.302237
81.104701,17,46.330361
101.779906,21,46.367907
257.942542,56,46.473815
198.697367,41,46.557573
134.788113,29,46.610967
110.095453,27,46.661801
136.073391,32,46.719148
117.991013,25,46.761655
258.077996,54,46.856972
147.760384,33,46.919388
119.368065,25,46.966369
194.132596,41,47.045114
93.346035,20,47.079725
136.131495,29,47.134324
186.446648,42,47.221638
217.103402,42,47.307664
230.020525,49,47.413792
139.177083,30,47.472126
140.871258,30,47.526909
115.818711,24,47.571299
133.982965,28,47.621368
81.482044,17,47.649384
75.855443,16,47.677368
116.11196,23,47.716241
198.109561,43,47.793445
119.960457,28,47.844688
245.417136,56,47.95572
198.079049,42,48.045728
209.621993,47,48.473312
112.023009,25,48.525728
118.08154,26,48.576853
104.020642,24,48.623714
113.663796,24,48.670502
85.522015,18,48.700459
291.11314,59,48.807192
254.409446,49,48.900361
226.264039,50,48.992943
85.234377,18,49.023075
86.998548,19,49.056785
92.455259,20,49.092372
133.86419,29,49.145277
163.840049,35,49.206231
169.981135,41,49.280552
132.173726,27,49.327382
245.302191,54,49.427035
89.418372,19,49.467897
143.992061,33,49.537521
157.617397,34,49.617358
278.614639,60,49.747888
75.717984,16,49.782604
110.358621,26,49.834165
131.233849,26,49.884014
203.856412,41,49.96387
109.340996,23,50.00429
95.17038,20,50.038155
151.855088,34,50.100273
223.688318,45,50.182974
81.088202,17,50.213913
230.860942,46,50.303521
127.78697,27,50.352769
195.413903,43,50.728861
169.087347,40,50.800155
176.189656,39,50.869355
238.93814,47,50.952814
153.676764,32,51.012218
166.098809,33,51.070961
141.564006,29,51.127294
179.1976,37,51.19567
175.534782,40,51.267442
114.428355,25,51.308585
287.921774,59,51.413877
157.668968,32,51.47331
160.676394,35,51.544676
172.995612,40,51.618662
99.994168,21,51.656497
317.022917,63,51.788189
216.005916,46,51.880301
161.117385,34,51.951292
125.983889,27,52.006113
86.513819,18,52.038876
142.714583,32,52.098818
190.798703,44,52.179688
128.988704,28,52.228405
158.41791,35,52.290109
199.08042,44,52.371808
157.430676,35,52.442737
114.785416,27,52.496202
102.425178,22,52.537814
262.198862,56,52.935731
81.507984,17,52.97253
164.939557,38,53.046857
152.095641,36,53.115627
153.810304,35,53.179872
198.427531,40,53.254304
132.404185,27,53.301978
137.656521,29,53.353795
81.186593,17,53.381315
125.219581,30,53.433037
222.796157,49,53.528028
116.622547,24,53.574821
165.951459,38,53.648484
125.335941,27,53.704419
95.651131,20,53.743143
81.203928,17,53.771105
155.354177,35,53.833894
84.56176,20,53.867662
104.080042,22,53.904536
87.107589,18,53.936651
199.083494,42,54.024068
168.051074,37,54.099897
84.489345,18,54.136683
187.468373,39,54.214663
141.149086,31,54.277689
151.200692,33,54.343439
195.73027,45,54.431828
81.243257,17,54.465766
101.179439,21,54.501753
188.399274,40,54.575793
132.461381,27,54.631189
81.463624,17,54.662621
155.88601,32,54.725697
89.013942,19,54.758883
176.374496,38,54.827157
282.865075,61,55.276048
110.382465,23,55.319004
167.304922,38,55.385789
108.633713,23,55.425455
129.053973,27,55.470217
96.155718,20,55.504995
253.452723,52,55.596048
103.120715,21,55.63245
238.911774,50,55.726835
121.232991,25,55.771533
198.597987,43,55.848852
143.341845,32,55.90568
81.106901,17,55.934
159.340067,36,56.002702
299.241315,62,56.122111
196.700373,41,56.20497
263.715857,56,56.31666
179.101298,40,56.40378
202.40859,40,56.487417
111.869543,23,56.533141
249.917268,52,56.63485
203.348476,49,56.723025
118.585536,25,56.766677
181.373569,38,56.834872
203.860032,41,56.917523
81.271171,17,56.951598
182.625699,39,57.034435
238.998178,50,57.417304
127.693508,26,57.465497
81.000398,17,57.495862
134.061287,27,57.543942
224.074032,45,57.626511
277.59104,59,57.73673
239.403178,52,57.833111
169.398072,37,57.897446
119.868169,24,57.939412
207.057399,44,58.025506
127.512332,26,58.073837
137.977822,29,58.128462
127.294469,26,58.175983
176.992253,37,58.244776
124.926255,26,58.295175
87.60307,18,58.330429
161.387204,34,58.39168
174.717422,37,58.469606
135.433378,28,58.523803
229.727233,49,58.625231
186.180733,37,58.702712
244.087129,50,58.800949
80.764043,17,58.830077
227.71549,48,58.919865
137.165747,29,58.973511
120.766647,25,59.018965
152.734582,34,59.08266
204.824112,46,59.179118
270.538623,57,59.289045
139.908749,30,59.342648
79.222364,18,59.672573
321.761053,71,59.812514
78.852975,17,59.84255
159.165185,34,59.902883
264.748828,58,60.014452
356.462558,75,60.166814
192.029169,39,60.241673
154.94448,32,60.297035
319.17376,73,60.432293
213.649909,47,60.5149
158.870708,33,60.574375
191.777359,41,60.656608
272.473715,57,60.779169
249.569075,55,60.898443
147.490533,33,60.979402
213.611105,47,61.070945
251.920089,57,61.177458
112.322745,23,61.215785
148.674912,34,61.277706
157.272901,32,61.345792
145.758446,31,61.405833
81.118009,17,61.43657
226.793909,51,61.531704
124.488225,27,61.585813
159.609452,38,61.985858
143.201304,30,62.040257
117.001962,27,62.089629
227.71593,49,62.181463
134.820004,29,62.23264
216.391752,47,62.314838
150.564014,31,62.369176
186.373384,39,62.438727
212.733833,45,62.528458
172.539399,39,62.603565
134.783,30,62.658292
223.225597,49,62.746206
236.059005,50,62.84303
98.75493,21,62.887595
265.707537,53,62.995835
175.831741,39,63.072613
164.27382,34,63.140807
102.877366,23,63.187493
188.706217,44,63.280706
126.169645,27,63.328218
217.065705,46,63.414594
99.873848,21,63.455018
199.900683,41,63.52836
248.130473,58,63.641936
261.983088,54,63.752401
199.341417,41,63.827704
97.313446,21,63.869266
206.569395,45,64.242326
112.722457,23,64.284576
248.957838,56,64.382497
187.119368,44,64.46753
93.518992,21,64.508343
114.294785,23,64.548898
133.905478,30,64.607848
95.314587,22,64.647986
245.492744,51,64.74048
211.781598,42,64.814413
195.753249,44,64.902633
235.524892,51,64.998035
232.176021,51,65.097921
147.318832,33,65.155997
181.608896,37,65.230961
158.905622,34,65.300621
94.509148,22,65.343527
148.297274,33,65.406532
139.152036,33,65.472718
215.65272,43,65.561563
80.761131,17,65.59044
206.735244,45,65.670746
337.994418,65,65.792825
81.097779,17,65.824913
114.838931,27,65.878019
291.4266,63,66.002783
117.580012,27,66.052365
201.112007,44,66.137241
264.015025,53,66.532254
173.693788,39,66.602682
310.026407,71,66.732936
176.874657,36,66.798328
265.720912,51,66.889783
214.403884,50,66.979989
315.871851,65,67.106411
122.900751,25,67.150527
339.711675,79,67.290528
352.240831,72,67.437445
153.943533,34,67.502317
179.544881,41,67.586237
226.128041,50,67.684307
183.322674,41,67.768816
98.822884,24,67.816389
237.793969,49,67.907501
93.456626,20,67.944494
228.313757,45,68.030982
260.367483,53,68.139201
98.260709,21,68.179053
89.284125,19,68.212444
179.031561,39,68.28936
245.270879,55,68.714167
242.299136,51,68.810963
230.662986,49,68.905087
131.340316,29,68.957376
273.955608,64,69.078631
197.365927,45,69.160587
120.762631,26,69.203151
158.380333,36,69.267339
233.066219,48,69.360456
107.764751,22,69.400548
168.855216,39,69.473436
148.971648,30,69.527713
316.106088,68,69.657344
330.964317,69,69.804604
85.552713,18,69.837681
229.422051,48,69.937418
119.802027,28,69.993574
328.328025,66,70.13073
161.277046,38,70.20502
131.982452,27,70.252915
212.68575,47,70.351008
247.060178,58,70.467142
86.115372,18,70.49925
127.63033,27,70.548624
264.043301,57,70.654591
261.013138,49,71.041659
85.640059,18,71.071695
217.906166,49,71.160297
233.917115,49,71.256785
159.912408,33,71.321702
236.791261,50,71.417822
216.350049,46,71.504289
167.526422,39,71.572323
176.55284,38,71.641689
289.037839,59,71.750998
120.192422,27,71.801443
159.077341,34,71.861852
305.67588,65,71.992882
232.97113,50,72.091913
88.604497,19,72.128014
264.755793,55,72.233088
131.219401,28,72.284955
159.361272,34,72.348137
202.589909,43,72.429372
171.714112,37,72.494395
197.894363,41,72.582492
401.634737,80,72.743782
196.648342,43,72.825386
132.684315,28,72.878848
97.129433,20,72.919212
214.786755,45,73.28682
352.081849,75,73.424829
182.952908,41,73.496307
311.894717,62,73.60904
324.822971,68,73.729434
210.430236,42,73.80947
239.285143,53,73.910476
207.798029,45,73.997944
158.067104,33,74.056854
175.883852,37,74.123883
116.104684,25,74.169705
93.86709,20,74.209932
289.346995,60,74.335905
100.729862,23,74.379002
114.610947,26,74.429473
129.525548,27,74.48636
217.634079,47,74.578374
164.551475,37,74.64968
280.470894,59,74.762311
201.911807,43,74.848386
265.712914,56,74.9586
143.46538,31,75.020769
189.911439,41,75.102232
138.282543,29,75.155871
141.151152,28,75.547764
334.629223,70,75.682519
189.656644,47,75.766983
253.49682,54,75.869873
272.425314,62,75.987186
265.222827,54,76.082429
236.338654,61,76.198742
226.988875,47,76.282038
239.05662,49,76.367082
364.948693,76,76.529259
136.94346,32,76.596785
250.149195,53,76.700587
195.879842,42,76.78361
244.753136,51,76.878713
274.494919,62,77.001297
234.533063,52,77.103337
272.203794,52,77.206661
209.30494,44,77.300075
255.825812,53,77.399134
205.803912,44,77.771934
267.043664,60,77.889882
204.955204,45,77.977386
304.626045,62,78.092036
357.385375,73,78.228307
151.118386,34,78.288334
205.282585,42,78.360905
355.88284,79,78.506095
182.026116,41,78.583235
196.372907,42,78.666253
182.979352,40,78.743401
452.219648,94,78.942593
199.466209,44,79.036787
153.997347,34,79.103915
130.591654,27,79.156541
269.511636,59,79.269167
166.792274,36,79.345056
100.581085,23,79.387752
206.388957,49,79.480416
122.100665,28,79.530108
161.053709,35,79.592212
242.412289,51,79.686043
244.435538,48,80.071695
254.394453,55,80.172996
142.751938,29,80.229508
358.839773,70,80.370467
222.347051,50,80.466287
80.408032,17,80.494479
182.98139,42,80.570338
268.898378,53,80.667881
208.952318,46,80.749789
233.637622,49,80.835482
197.014183,43,80.931825
283.114432,61,81.065519
257.155046,57,81.173472
249.962332,53,81.276792
89.172895,19,81.314047
96.980334,20,81.350274
331.186788,66,81.487663
214.813296,47,81.587674
185.246311,39,81.6649
288.254598,59,81.781742
151.073459,32,81.856127
212.509876,46,81.950635
207.087606,45,82.377712
204.570858,43,82.461047
231.477537,52,82.556331
257.492174,55,82.656416
137.556919,33,82.711933
195.203725,39,82.785535
295.454382,66,82.911601
293.916345,64,83.044082
80.226994,17,83.073992
254.945277,54,83.174934
285.210166,61,83.301119
258.292402,56,83.413088
187.322401,39,83.498218
266.037031,53,83.611748
247.772988,50,83.708261
221.162221,45,83.801693
145.938996,31,83.864004
143.376054,30,83.922922
283.490615,57,84.035449
354.11414,68,84.165641
151.836556,33,84.235284
110.010305,24,84.283183
214.055952,48,84.38512
114.857053,28,84.712642
183.830657,41,84.788099
218.199118,43,84.864282
144.029491,34,84.934873
309.90988,59,85.044195
173.198896,35,85.107594
186.538343,44,85.189773
214.06269,46,85.27513
148.607902,33,85.334215
225.926998,51,85.431232
260.020694,57,85.555511
221.792264,46,85.650279
160.558749,38,85.719973
212.200194,44,85.806316
257.696168,53,85.914894
305.235932,60,86.041447
199.383575,41,86.120204
253.201168,56,86.229944
180.274179,35,86.294148
159.178077,32,86.353895
337.999174,64,86.477645
326.722837,64,86.610908
141.232053,29,86.94522
191.699382,39,87.020812
219.456935,46,87.105917
238.246832,53,87.203907
230.052869,50,87.292852
286.516741,57,87.395474
156.346828,33,87.460322
86.159876,18,87.498416
180.742335,39,87.571013
82.180108,18,87.604857
116.202997,28,87.656305
448.448384,90,87.837423
110.915301,23,87.882338
299.011266,71,88.031337
326.956483,67,88.16376
305.757802,61,88.280086
223.405903,46,88.371568
148.188188,30,88.430231
237.499523,51,88.529685
280.482207,61,88.651059
183.968037,46,88.738289
183.512117,43,88.823251
120.349474,27,88.885189
258.415572,52,89.294163
284.681868,54,89.393467
221.764662,44,89.481622
213.536596,49,89.575402
211.504046,47,89.666537
86.742978,18,89.69716
264.068594,55,89.796375
298.161898,62,89.919003
268.889264,56,90.034119
285.704452,62,90.162588
271.573588,57,90.270886
185.104961,37,90.345047
205.490546,45,90.432362
197.9492,43,90.520066
247.229295,54,90.622319
212.61456,45,90.719407
375.200102,80,90.879016
324.65987,66,91.011386
232.375326,53,91.117638
249.190706,52,91.226357
259.45578,51,91.592102
228.768588,47,91.681909
333.458164,65,91.79706
194.42275,42,91.881535
559.59193,124,92.128959
253.301904,58,92.24327
363.957359,72,92.380811
189.910874,43,92.471053
265.26601,54,92.579116
272.578174,55,92.684644
281.631559,64,92.810767
168.180895,37,92.881696
266.714856,55,92.992416
230.915035,51,93.093462
195.786654,43,93.174866
247.86195,50,93.275818
282.644937,61,93.395848
157.323537,33,93.458221
328.066931,65,93.861476
250.22339,50,93.95453
215.184613,47,94.054432
325.963829,76,94.200873
257.550478,61,94.314858
307.220569,60,94.435923
216.941972,46,94.52373
215.008856,47,94.609745
352.028158,82,94.777812
204.551095,42,94.858193
302.551285,55,94.970583
205.83452,45,95.062954
221.093481,48,95.155879
210.62673,44,95.246718
134.888298,29,95.305002
258.725743,52,95.404306
169.747857,38,95.482004
232.38486,49,95.57432
257.333818,54,95.676226
249.678501,53,95.789489
289.645577,64,96.240206
285.501078,58,96.349194
291.355947,68,96.481495
331.223874,64,96.603443
319.233877,67,96.731662
229.015727,47,96.818599
159.499307,33,96.879948
197.001725,42,96.966754
212.274891,44,97.062099
267.330456,59,97.179591
158.7352,34,97.248257
203.52873,43,97.340035
190.641022,41,97.423002
316.16566,62,97.555364
242.330433,54,97.663362
283.474335,61,97.777564
320.618603,64,97.900984
178.716027,41,97.983044
174.887136,42,98.070298
323.578759,68,98.495539
253.456513,53,98.604672
310.241285,65,98.734374
400.418177,86,98.894919
205.246567,43,98.975413
308.531276,73,99.111469
213.372477,49,99.202048
392.607392,75,99.351707
210.926678,43,99.436925
279.618096,59,99.551266
301.503933,59,99.676626
219.078798,46,99.77416
187.3363,40,99.8573
266.395464,59,99.976804
237.211323,47,100.07276
271.361279,65,100.197933
226.611804,52,100.298183
367.97649,76,100.453067
198.73245,45,100.816146
312.684558,60,100.935493
285.322225,58,101.049348
