# {"t_start": 1555524842.044042, "env_id": "Humanoid-v2"} 
r,l,t
122.399937,25,95.023674
197.461281,39,95.417395
81.337128,17,95.589933
97.773031,20,95.813482
138.741376,28,96.110885
100.428726,20,97.192499
82.134659,17,97.375899
91.051452,19,97.599186
93.120842,19,97.802987
153.839541,36,98.170778
105.886663,21,98.384851
76.406318,16,98.53939
93.089123,19,98.70708
116.246849,24,98.961184
180.139698,36,99.336796
247.455052,53,99.903236
124.496505,27,100.176561
125.95008,25,100.442413
141.06655,28,100.715443
127.452559,26,101.015415
98.436053,21,101.208233
76.644655,16,101.344443
214.080071,43,101.756537
123.247049,26,102.007282
109.845356,22,102.241083
81.431158,17,102.427018
114.203227,25,102.683963
81.262236,17,102.870301
86.40832,18,103.049516
101.866167,24,103.34191
92.254062,19,103.533378
161.52854,32,103.924961
98.66322,20,104.180232
139.77195,28,104.557444
103.465187,22,104.856049
177.865054,35,105.327605
210.438354,40,105.832586
97.617613,21,106.122153
93.846,19,106.371248
76.255927,16,106.579471
126.034865,25,106.898561
170.964873,35,107.385463
139.240919,27,107.755895
133.107179,26,108.099298
152.867013,31,108.557429
120.73186,23,109.760639
161.522002,34,110.208259
237.706755,50,110.771174
152.399044,31,111.098888
128.656144,26,111.368118
94.171015,19,111.603711
113.538835,23,111.816864
91.691545,19,112.042084
178.636616,40,112.502774
81.20533,17,112.67726
181.661125,38,113.095775
88.785232,18,113.30305
104.617185,21,113.549689
226.649583,48,114.067154
176.257846,40,114.47625
86.295887,18,114.665154
81.177482,17,114.847517
109.224302,22,115.098551
101.902809,21,115.314413
180.40012,39,115.73421
126.050949,25,115.999757
168.643683,34,116.364827
93.171053,19,116.568333
103.353763,22,116.792516
81.440634,17,116.975938
105.551248,22,117.207047
87.62021,18,117.406601
86.808923,18,117.611662
122.098773,24,117.870856
93.686219,19,118.073837
81.505785,17,118.24882
138.757893,28,118.582834
143.380672,28,118.901234
248.233485,49,119.471756
102.516202,21,119.68692
100.412379,22,119.901168
163.706485,34,120.319747
81.677717,17,120.526375
110.768804,22,120.777676
120.346847,26,121.677515
264.939985,49,122.202348
155.648552,34,122.565732
76.368174,16,122.742759
81.303212,17,122.91283
143.420488,29,123.236116
93.213165,19,123.456648
116.454962,24,123.712196
92.209324,19,123.919736
76.657777,16,124.080734
153.622837,31,124.370399
103.495595,21,124.599526
108.660717,22,124.830646
135.631418,27,125.118387
193.685995,40,125.533413
98.873504,20,125.732486
208.553464,41,126.181549
135.550721,27,126.482516
152.225158,31,126.837905
137.905295,28,127.099523
162.765126,31,127.431863
133.746188,27,127.773425
165.977288,31,128.131963
81.452044,17,128.339146
143.929687,30,128.685484
141.017035,29,129.036859
143.515548,28,129.357987
86.961787,18,129.5829
147.240872,29,129.910959
156.046457,33,130.272919
178.173539,37,130.707451
123.205264,25,130.972358
92.587167,19,131.182096
200.979902,39,131.663227
76.407155,16,131.895831
109.422581,22,132.149014
228.724287,44,132.667192
81.537103,17,132.889544
86.502618,18,133.091787
88.355732,18,134.149982
225.624641,45,134.625264
112.746665,23,134.864003
94.241016,19,135.071605
150.989965,29,135.375811
104.810669,21,135.575366
98.722996,20,135.777145
116.135692,23,136.013971
86.727855,18,136.203591
103.936836,21,136.434235
131.301404,30,136.755147
105.145594,22,136.986865
144.451948,29,137.303142
86.848479,18,137.506354
133.549809,28,137.785919
153.291683,32,138.121866
111.140547,23,138.376406
139.408642,29,138.722592
120.00348,26,139.006888
110.738881,22,139.268137
92.172151,19,139.477893
263.996913,54,140.111455
76.240924,16,140.266661
98.379531,20,140.485052
108.266653,22,140.727793
81.113622,17,140.922762
131.833087,26,141.211944
