# {"t_start": 1551116356.3604834, "env_id": "Walker2d-v2"} 
r,l,t
-6.115477,24,11.107577
0.972702,34,11.156858
6.609345,26,11.194161
-7.453409,19,11.220911
-2.262108,8,11.233966
-1.844265,15,11.259382
1.177616,28,11.297919
-2.97553,9,11.310292
-6.205836,24,11.347052
-0.999978,12,11.365104
1.267533,17,11.389042
-8.114913,16,11.415497
8.045157,19,11.444258
4.819609,15,11.464994
-1.288558,40,11.656662
4.620392,22,11.687053
-1.500583,11,11.702518
-3.350934,19,11.730035
-5.087666,21,11.758717
-5.09124,25,11.792344
-5.102815,17,11.816657
1.090042,23,11.84735
-0.445951,14,11.866352
0.280957,27,11.903892
-5.357615,15,11.923998
11.960775,53,12.003154
4.646439,39,12.061288
-6.9771,20,12.090784
-1.46202,18,12.114724
0.793648,17,12.140687
-5.881098,24,12.172624
-7.863129,17,12.194709
1.803715,21,12.222139
4.5992,25,12.257783
-2.106868,9,12.270016
5.011743,14,12.289425
-4.303383,27,12.327395
4.640212,21,12.355853
-2.779177,18,12.38081
2.812069,31,12.42177
1.691148,11,12.436445
-8.08018,30,12.478524
-6.022445,14,12.498913
13.222295,28,12.538573
-10.461281,23,12.57042
4.018942,27,12.612399
-1.317731,10,12.629273
0.264751,14,12.654378
-8.454317,21,12.685225
-6.061599,10,12.702339
17.705483,38,12.75704
-3.546798,32,12.804066
1.494496,27,12.84283
0.436093,15,12.864164
-5.106231,20,12.890022
-4.682501,12,12.908573
-2.645749,10,12.923398
2.92713,16,12.946371
-2.711957,10,12.961533
-10.13682,15,12.981697
7.923593,27,13.020578
-0.222494,13,13.038555
-3.544421,22,13.443009
-3.484692,31,13.48906
-6.242385,33,13.537465
-0.192292,10,13.552314
1.579338,15,13.574008
7.332928,23,13.60857
-3.877049,13,13.627741
-4.609157,40,13.68188
-4.784177,9,13.69386
-3.997407,34,13.742529
-4.22128,19,13.770126
-0.650037,45,13.834864
1.149734,14,13.854228
-0.053002,30,13.894979
3.12304,29,13.935081
-4.040784,23,13.96808
1.414375,17,13.991031
0.71538,22,14.021685
-1.37906,15,14.042504
-6.881639,17,14.067838
9.498429,45,14.127665
5.307768,29,14.167591
-3.053077,24,14.200667
-7.635788,30,14.242736
1.208409,14,14.262562
-3.557309,21,14.294185
-3.893483,28,14.332947
2.459937,22,14.362069
1.810903,31,14.405331
-0.927342,12,14.423699
-6.917829,20,14.453864
22.36155,38,14.512158
0.775169,24,14.548737
-1.297416,13,14.567027
-2.107953,17,14.592324
18.086814,38,14.644733
8.327641,38,14.70034
9.830655,42,14.759916
-1.085166,16,14.781706
2.982414,26,14.82094
-6.997732,20,14.852473
2.337204,27,14.894181
1.659503,12,15.04047
-5.289789,40,15.097552
-4.276151,21,15.126301
-2.759017,32,15.173193
-8.710325,16,15.196262
-3.674862,21,15.226008
6.978037,42,15.288461
3.434587,38,15.34512
1.899438,19,15.371638
-6.024119,53,15.440836
0.512912,32,15.484643
3.556756,31,15.525539
2.615076,44,15.587024
3.289929,14,15.604993
-4.803126,15,15.62637
-4.371326,21,15.653415
-4.371116,44,15.711119
-3.68033,23,15.743039
-6.518881,24,15.776923
11.37716,44,15.838805
-1.87444,17,15.863322
1.542531,12,15.880184
-3.441991,14,15.900597
-3.857336,33,15.944709
15.670793,79,16.063522
-4.956503,22,16.103558
-1.165051,11,16.124018
1.428987,15,16.150856
3.570755,24,16.182234
-4.882071,28,16.222907
16.554244,60,16.304971
-2.986112,50,16.374008
-6.739957,23,16.405281
-3.080047,22,16.437673
-13.033096,41,16.627421
21.88221,45,16.697923
-4.001876,23,16.738336
5.025306,38,16.793045
-1.183586,23,16.832838
-3.464652,21,16.861644
9.646105,33,16.905339
1.669397,25,16.939406
8.892576,31,16.981868
-2.435532,39,17.033192
4.990338,32,17.0793
-5.287625,29,17.122844
2.997026,28,17.159253
-0.337338,15,17.179971
0.123523,18,17.205012
13.758177,55,17.279757
1.132129,28,17.319827
2.832446,31,17.365699
2.022491,64,17.452327
13.190416,63,17.536497
0.885667,38,17.58702
11.65124,63,17.692364
2.037202,34,17.750542
-0.57885,31,17.795444
7.797777,42,17.864487
-0.896136,28,17.902517
-8.722161,31,17.94406
4.127011,26,17.97996
-7.499883,60,18.071104
2.116831,21,18.254691
11.442051,27,18.294811
-3.880359,27,18.339723
-5.514175,27,18.377563
4.831939,35,18.42602
25.543371,68,18.53143
4.332247,22,18.562398
17.902603,77,18.666232
-2.314389,28,18.702816
1.392317,45,18.76215
6.382755,39,18.831434
-0.030606,71,18.927392
-2.247312,26,18.963283
0.854547,30,19.005102
4.017859,23,19.037244
0.527549,34,19.084305
-8.237604,30,19.124119
-6.036103,19,19.150443
-7.672486,54,19.225815
-1.621199,29,19.273799
4.519752,25,19.317448
9.449846,61,19.411055
7.12242,34,19.457416
6.070694,31,19.502178
-2.023491,42,19.570401
-0.836514,42,19.639436
7.298647,22,19.668646
-3.060526,41,19.736651
14.958173,38,19.917651
-0.477965,70,20.014363
2.341569,56,20.10112
4.391911,33,20.145042
-2.96748,56,20.219828
11.085358,43,20.288013
-8.820086,46,20.353324
3.010989,36,20.398796
3.438034,38,20.451732
-2.592602,30,20.493041
3.629449,46,20.555502
12.180019,64,20.641901
-3.341603,24,20.675758
7.295309,57,20.760586
-0.173254,46,20.836668
26.908987,178,21.113906
-10.313349,36,21.162245
-0.50204,30,21.203557
4.26573,47,21.270536
-2.158041,13,21.30109
12.291926,64,21.526392
122.435951,119,21.696458
29.933649,63,21.779435
19.947626,92,21.917202
14.392749,35,21.964929
28.265986,41,22.021703
3.149772,55,22.095989
-7.39373,29,22.137256
-3.577034,13,22.155113
-2.691737,16,22.175674
18.770007,63,22.262253
5.923451,15,22.284602
21.341885,58,22.360096
0.248388,59,22.43752
6.830264,64,22.541107
-25.452889,95,22.692723
-1.214063,41,22.749088
5.011923,33,22.794758
-5.339707,56,22.880029
2.341116,45,22.947089
-13.099481,65,23.203321
-6.007142,27,23.242424
8.281659,49,23.318072
2.355981,27,23.357716
-29.287295,74,23.473609
-9.148033,50,23.541957
12.696501,57,23.619578
-8.314157,45,23.681441
2.830273,52,23.750702
-0.414477,120,23.928527
52.518141,104,24.06392
-22.099818,91,24.209013
-11.936372,53,24.28283
15.185976,86,24.408614
24.885625,63,24.492866
0.850131,13,24.516143
37.577657,76,24.763386
5.382953,84,24.891828
8.37964,47,24.957829
6.117179,25,25.000684
-1.991743,60,25.081506
-10.283511,63,25.16265
-17.48315,68,25.2553
-50.030648,98,25.396573
9.49813,42,25.454474
-10.755821,59,25.534274
24.700909,50,25.602474
-24.493924,93,25.728108
12.982342,34,25.787027
-13.022113,60,25.888645
197.137001,165,26.131119
5.617798,22,26.162387
-28.415137,96,26.441334
0.113106,101,26.588301
-19.088566,73,26.689633
-2.815214,83,26.805662
1.621715,97,26.946183
-5.025281,53,27.019178
4.292645,20,27.046765
-12.627664,66,27.136506
-16.448363,97,27.266256
27.169864,92,27.393037
11.994776,51,27.481145
25.754708,74,27.595601
-15.541228,77,27.702281
-20.1442,80,27.82909
0.54839,97,28.129829
-40.31658,104,28.270398
-18.186358,90,28.405391
4.681152,30,28.445752
10.524341,156,28.656686
-37.617737,112,28.807768
-18.107393,80,28.923231
0.833794,133,29.13621
-9.386764,139,29.33571
115.968342,136,29.672135
95.605443,130,29.868193
-22.459468,77,29.978654
-27.586358,94,30.099868
12.685853,56,30.173875
270.119978,219,30.447094
5.793477,61,30.525754
-39.238977,106,30.669561
-17.079265,96,30.7976
0.405687,76,30.896907
-35.819995,106,31.180973
-15.209796,63,31.259188
-41.563727,94,31.37996
0.322271,75,31.471992
-9.429611,100,31.592055
32.243941,195,31.844283
12.372199,71,31.936232
-1.760288,106,32.080501
-13.54193,73,32.187851
4.185804,90,32.305055
-36.54619,95,32.432887
-36.736793,102,32.727108
225.016081,167,32.945158
-13.101792,101,33.070335
-29.462537,97,33.196493
15.599121,123,33.34676
-10.46747,91,33.473665
5.708556,62,33.548442
-30.145805,101,33.681786
-38.136244,94,33.81291
-9.537843,124,34.092646
20.375669,175,34.334043
-22.458121,163,34.527797
55.232493,207,34.771605
-9.18213,80,34.888598
-5.929198,117,35.037746
-52.009146,123,35.213633
-9.055185,59,35.291696
183.53198,153,35.633355
-5.867727,51,35.702848
69.39029,160,35.899728
3.061996,99,36.040681
-52.088451,143,36.215821
-11.243365,117,36.354709
3.118964,136,36.515424
-10.23558,84,36.637843
-13.266475,85,36.754956
7.449491,82,37.024789
30.374515,119,37.187207
3.402778,151,37.386613
1.950964,100,37.516256
-26.037762,140,37.686418
20.695843,163,37.904672
-14.149509,112,38.049725
28.720987,202,38.326144
-8.796432,143,38.656557
-54.127324,113,38.809498
-24.158879,145,39.003171
12.288262,145,39.185211
0.067601,124,39.342669
-1.220182,50,39.399551
-16.785046,111,39.535369
-15.815737,140,39.746699
-24.606976,100,40.006418
0.138571,150,40.214337
-8.670072,108,40.371156
-10.54727,198,40.610578
-40.915223,122,40.765533
-4.966534,119,40.924236
21.098777,135,41.112742
30.101294,162,41.331595
409.061529,351,41.957791
-26.097359,117,42.096036
58.823551,212,42.365265
313.636118,254,42.687385
2.093711,159,43.015099
5.672324,178,43.255825
41.753077,167,43.46873
60.257126,157,43.651394
16.167374,145,43.84055
177.538625,94,43.949859
182.410633,119,44.109364
251.937868,160,44.417747
94.749925,270,44.766019
221.583447,138,44.94061
5.626424,122,45.094475
-10.93531,129,45.242979
16.843191,132,45.417604
313.159409,230,45.876005
-15.069318,107,46.018981
58.652937,197,46.272184
63.422928,233,46.574592
-10.105871,164,46.779938
294.953344,198,47.037107
469.589868,712,48.046108
45.002822,183,48.279183
8.302863,121,48.422171
237.86847,162,48.755668
278.186207,168,48.973954
313.634095,576,49.698607
351.149946,246,50.170105
188.750612,116,50.334418
250.232396,187,50.569127
199.46787,157,50.757265
199.540943,118,50.911649
178.793776,112,51.054542
-2.10698,168,51.267207
4.502374,132,51.552232
-15.476803,116,51.715575
373.382248,256,52.061053
235.596937,134,52.234022
103.630921,272,52.577662
127.0394,87,52.708586
159.406367,234,53.127695
307.213994,210,53.392884
64.818982,227,53.673581
46.954559,176,53.911977
77.379318,203,54.177629
95.318052,304,54.725096
181.147479,141,54.915311
203.088354,114,55.057405
138.931464,297,55.439588
327.364575,247,55.785254
315.791757,200,56.164071
606.396331,541,56.855264
82.344997,209,57.156176
170.030014,130,57.445872
282.903484,193,57.711926
283.881387,212,57.996939
174.79972,403,58.458306
198.565614,116,58.616966
239.414776,164,58.99587
164.346025,293,59.379581
59.93497,231,59.693718
49.989639,167,59.914628
106.17454,256,60.257713
413.061666,295,60.772624
106.872914,242,61.097952
299.497507,165,61.302611
294.282203,206,61.560999
-17.707683,89,61.696066
19.66645,117,61.973082
258.643248,165,62.19078
176.529305,111,62.33769
201.474494,143,62.519795
259.785486,152,62.712717
298.201991,267,63.074756
187.36968,134,63.406588
315.422559,217,63.712615
405.904963,286,64.095807
210.606887,128,64.263266
239.904855,193,64.512374
93.14557,321,65.064221
277.603518,196,65.332294
289.641224,190,65.577434
480.458813,503,66.374191
205.998831,116,66.523519
49.590625,172,66.753074
235.653919,146,66.936601
102.527919,280,67.301685
322.890721,207,67.573966
377.99257,336,68.168738
218.765656,135,68.347656
287.708707,180,68.570733
162.034039,417,69.13461
202.653631,491,69.910304
189.081193,112,70.033744
291.627345,211,70.299157
14.411846,137,70.48933
464.575659,499,71.304974
275.631377,187,71.525019
280.768587,175,71.750598
-10.931464,120,71.924741
267.900717,193,72.341018
52.365246,457,72.961587
264.464852,168,73.167786
341.303965,335,73.628356
422.081779,316,74.167562
966.701724,1000,75.6075
324.34821,319,76.03439
206.635721,131,76.198094
760.498756,681,77.272261
40.574375,280,77.610015
331.696539,249,77.939198
198.036192,113,78.087185
56.386428,209,78.490606
241.735267,131,78.674544
278.593456,152,78.870073
482.178117,353,79.34691
158.699067,94,79.4842
208.933533,120,79.74853
168.887777,118,79.915822
-2.702977,211,80.192363
474.126565,464,80.767035
215.855815,132,80.953932
953.687768,1000,82.398055
414.266702,531,83.225936
825.323855,1000,84.644823
845.316333,1000,86.085285
887.313465,1000,87.515853
210.171632,198,87.779951
285.781176,165,87.983255
658.593005,558,88.840879
273.025328,153,89.037142
291.255175,171,89.263947
207.34076,126,89.41934
196.023848,268,89.778571
869.145953,1000,91.226314
803.722038,1000,92.708223
491.881777,398,93.352431
776.458542,1000,94.810317
290.942928,239,95.124875
291.133914,237,95.431584
99.837698,354,95.999786
356.047051,227,96.296665
860.374336,1000,97.74977
83.436633,240,98.078322
661.958041,1000,99.588031
296.836678,185,99.827425
238.864893,179,100.060765
17.758313,122,100.219961
773.034111,1000,101.666906
226.683471,151,101.999639
641.566484,781,103.045586
225.048109,153,103.39119
273.570539,166,103.619061
828.591503,1000,105.005305
300.263279,186,105.243731
224.512105,146,105.447724
737.227577,1000,106.856637
389.686098,285,107.238931
202.915643,134,107.402246
317.667629,237,107.859932
320.501941,216,108.128552
-37.846781,144,108.318573
-7.612844,177,108.56202
985.080071,1000,110.027715
242.016566,168,110.251713
408.026339,305,110.785515
286.804397,179,111.013596
303.216831,166,111.229299
806.120351,1000,112.782644
173.697741,390,113.296543
322.618246,223,113.574488
400.83415,217,113.978692
864.400796,1000,115.375353
862.510883,1000,116.892204
272.882067,142,117.086169
100.127668,290,117.480562
894.338887,1000,118.934272
851.466534,1000,120.407356
846.651023,1000,121.924196
823.311192,1000,123.391969
937.811502,1000,124.881285
271.343371,176,125.125094
776.290896,1000,126.626453
863.474338,1000,128.094325
815.297289,1000,129.511287
161.984641,354,129.972737
775.779989,1000,131.472932
979.744599,996,132.89488
577.820177,546,133.740654
150.451255,325,134.143353
378.40739,628,135.116544
425.11531,303,135.488914
340.779369,205,135.756131
404.230498,256,136.221648
270.316713,153,136.423382
462.00904,322,136.877644
292.530957,157,137.06763
28.703457,74,137.144956
366.670702,221,137.439848
566.09443,456,138.180966
1020.921242,1000,139.657939
388.693252,263,139.990686
572.465803,505,140.793354
280.777014,177,141.036441
498.499456,364,141.509858
336.303478,236,141.829976
492.04514,343,142.376161
628.745693,559,143.141159
393.388899,242,143.459238
404.829259,228,143.907472
916.240496,1000,145.32368
188.38972,329,145.722764
402.178158,338,146.183242
240.924709,158,146.408267
600.098974,529,147.212822
338.287081,218,147.514349
367.037554,256,147.849694
826.087677,1000,149.281058
782.220093,554,150.128649
548.459708,799,151.305005
302.200481,181,151.543231
496.638333,418,152.092371
520.630391,394,152.764697
166.751632,278,153.133061
339.302969,209,153.410313
897.240329,800,154.584114
418.781908,223,154.890273
73.880296,225,155.203745
478.822812,350,155.832922
653.734275,511,156.503075
318.213339,217,156.78069
467.323099,348,157.388696
337.511373,197,157.645859
384.552233,229,157.934982
257.847443,150,158.141446
480.113848,371,158.745038
418.593835,313,159.153388
352.901673,227,159.4431
395.203727,263,159.932974
923.288496,782,160.968117
504.918905,344,161.564446
414.058149,240,161.894594
496.534432,740,162.935976
604.39987,466,163.543758
328.01846,183,163.772553
403.251417,267,164.121603
322.029214,181,164.486248
25.790288,127,164.664661
732.471863,616,165.489342
344.610459,201,165.90413
334.31967,193,166.153576
388.521643,220,166.423531
860.653685,1000,167.916955
377.067567,238,168.226151
435.993969,317,168.788815
188.071123,182,169.030297
380.458475,253,169.356987
133.800782,252,169.690593
322.344383,214,169.958775
411.900119,222,170.406989
353.782794,202,170.695311
149.008792,251,171.015527
358.267679,537,171.83301
596.779574,402,172.368352
75.69704,227,172.656033
612.928673,763,173.823623
324.109223,204,174.086026
482.655424,282,174.432039
264.846449,153,174.804661
360.855001,270,175.180867
625.554964,426,175.759801
8.982361,113,175.907461
259.87733,187,176.271509
389.67155,245,176.599638
580.732474,422,177.165304
393.942749,275,177.513749
418.996235,246,177.973491
382.095219,220,178.274256
72.031487,168,178.485703
328.420115,208,178.75886
242.118458,161,178.970071
437.475174,262,179.476509
912.075639,1000,180.951403
318.389694,173,181.186338
339.86894,174,181.426759
287.942132,176,181.657284
136.085409,291,182.034568
512.258606,402,182.699479
423.187023,313,183.125198
279.946955,170,183.326143
32.011639,114,183.480134
392.017362,277,184.005375
438.130877,290,184.40175
471.654029,324,184.819254
420.825412,288,185.331292
80.27368,211,185.603783
369.24063,255,185.964457
287.853052,188,186.213947
368.642513,230,186.502172
470.785469,222,186.929523
134.872066,318,187.378104
29.327862,140,187.563157
455.565366,282,187.936388
356.910036,226,188.391891
360.686916,195,188.658322
389.933382,223,188.959447
481.712399,287,189.343688
403.890801,249,189.788433
456.883438,296,190.182557
469.608006,286,190.563091
35.454356,189,190.80172
286.667713,160,190.9993
301.96031,194,191.372574
366.830002,246,191.712225
179.73494,124,191.882895
27.228325,151,192.062639
488.028863,254,192.377822
536.937813,357,193.022823
722.680066,553,193.778079
346.377265,197,194.041203
349.766847,199,194.432738
360.274127,203,194.715853
339.428061,200,195.00342
-11.842361,190,195.239296
381.562962,218,195.518255
400.845102,257,195.98977
491.857775,358,196.48567
363.037924,189,196.734258
38.376534,193,196.99552
314.72668,180,197.385484
342.71236,192,197.625192
402.807852,249,197.960398
334.701102,188,198.194995
353.45789,181,198.420531
533.851821,406,199.078945
303.861475,200,199.363966
513.754627,296,199.750912
302.486179,160,199.953035
65.978426,169,200.300886
31.221933,143,200.481082
413.487847,232,200.81048
519.921456,336,201.239774
391.518192,226,201.672421
226.950603,144,201.854155
415.837665,208,202.118735
23.555034,140,202.319538
368.052138,209,202.584028
464.531615,231,202.877433
515.915223,263,203.335928
76.064493,242,203.654797
334.573412,214,203.951045
447.680449,224,204.234947
443.600219,228,204.668263
480.177585,283,205.039915
405.718198,225,205.34229
345.362167,220,205.640432
460.095675,310,206.18324
421.136605,237,206.485339
399.52039,247,206.807084
527.686221,325,207.244671
58.319805,221,207.649698
310.386404,175,207.891134
538.911702,266,208.2223
598.496584,302,208.630614
937.326042,754,209.749821
372.835592,215,210.048792
448.443052,303,210.615517
500.450397,264,210.942835
482.973752,300,211.33426
637.377329,400,211.865643
15.400971,101,212.111176
949.662953,695,213.06137
61.141461,219,213.347264
344.087062,211,213.743819
448.667945,297,214.114803
636.056644,353,214.596112
428.868543,234,215.080552
343.644388,188,215.367906
452.730134,275,215.717976
411.967782,249,216.087361
513.296146,357,216.689642
540.201189,259,217.053422
483.64503,307,217.457623
418.117785,256,217.798813
861.231459,612,218.728668
835.795201,441,219.338563
813.329217,564,220.255416
669.31186,359,220.737556
428.908694,311,221.273468
582.418452,258,221.628252
431.648018,262,221.970241
79.19597,195,222.233737
393.756355,187,222.602981
685.932731,333,223.058195
641.794826,312,223.46914
1033.625306,717,224.583263
622.080158,392,225.083261
549.232432,288,225.58784
549.594642,237,225.897395
689.570009,311,226.29149
413.164609,238,226.599926
511.945171,363,227.202127
393.211364,238,227.539192
389.758932,205,227.800573
375.988502,212,228.099655
112.159506,233,228.560884
695.863445,393,229.076099
823.115919,528,229.795366
600.149952,252,230.247905
704.236835,377,230.720341
821.961733,609,231.655718
870.315434,390,232.13419
488.04762,281,232.509788
515.886555,297,233.064305
529.015019,304,233.481498
387.812325,269,233.83462
683.956537,289,234.210485
53.164039,128,234.502134
367.403507,230,234.792552
363.319991,209,235.096335
582.538228,242,235.420698
551.4469,263,235.749126
726.508475,585,236.650333
528.093391,251,236.972962
553.420463,359,237.595938
637.699121,301,237.996322
635.801064,345,238.441618
684.235734,325,238.988716
140.752633,307,239.390291
735.596708,366,239.892085
1002.634673,631,240.839528
442.267203,289,241.209713
677.43567,274,241.559023
62.564303,161,241.932826
404.582436,221,242.189126
563.242552,434,242.755431
612.120741,358,243.37289
455.745839,270,243.731493
486.084908,254,244.078568
177.224537,280,244.446375
675.277665,296,244.95104
423.592724,256,245.264711
206.788234,434,245.843402
351.802002,202,246.123296
457.249524,239,246.592308
788.521059,348,247.065785
435.762935,254,247.394091
566.088512,247,247.858531
415.697251,210,248.142217
574.0507,387,248.6461
876.427586,405,249.313145
955.078089,703,250.24026
725.476672,303,250.617677
844.306864,341,251.24607
1115.690837,602,252.065598
721.347916,432,252.772894
326.617647,261,253.150378
413.444882,221,253.436682
626.856593,295,253.949998
646.727063,341,254.378731
376.159782,223,254.668735
332.802576,170,254.879769
711.92425,380,255.542817
515.368014,234,255.8522
1304.846354,920,257.184083
364.458006,229,257.480028
652.838865,358,257.944592
761.376211,339,258.528174
491.216349,305,258.924829
546.518475,282,259.295011
1174.652121,1000,260.778741
321.191442,180,261.009905
526.267693,362,261.62275
905.679854,413,262.197063
427.162058,226,262.510714
588.975946,299,263.03338
1050.531569,947,264.446481
1232.257829,806,265.503675
368.681045,209,265.909108
532.096391,357,266.373804
708.044748,311,266.786598
546.56799,278,267.286232
585.464481,374,267.762307
958.274661,449,268.337058
588.250827,323,268.909798
801.551792,404,269.422606
925.935376,385,269.93345
742.734931,362,270.52808
605.306387,298,270.922902
723.192641,305,271.338865
543.87616,266,271.811052
1169.849989,691,272.724812
1005.807326,546,273.617368
809.31983,441,274.17928
836.088718,380,274.792123
369.724864,256,275.133283
512.391528,289,275.51962
562.148927,307,275.930301
562.409021,258,276.400894
684.024857,313,276.826811
62.839113,246,277.17598
1304.198084,478,277.969302
756.51538,403,278.497387
406.124604,242,278.822534
535.280465,307,279.335589
771.838952,364,279.834556
679.81345,287,280.217827
858.488236,450,280.928556
510.725184,274,281.300735
1014.372155,437,281.840955
611.320866,278,282.354009
388.376624,375,282.860691
877.208314,322,283.265626
43.096043,149,283.582056
430.569468,231,283.863856
1786.918672,952,285.192881
813.612418,352,285.660585
1257.831681,835,286.922492
480.1446,243,287.236472
655.385898,254,287.577193
1137.109597,622,288.537848
668.914956,348,288.992599
622.172726,403,289.648546
65.720064,185,289.87419
373.124309,265,290.222495
1087.970006,555,291.088254
672.816056,297,291.44343
663.952216,326,291.862464
313.351595,174,292.087595
952.490741,381,292.722739
687.211017,368,293.193805
782.039426,427,293.880835
482.418156,234,294.180446
700.042769,322,294.606596
631.932794,324,295.026042
913.441743,370,295.656219
593.71195,377,296.119172
1104.516668,467,296.87428
864.443626,333,297.302369
734.673503,295,297.71086
67.648941,258,298.173312
33.121442,123,298.334309
676.226185,314,298.735825
650.812706,326,299.176961
646.01926,376,299.821705
1028.54072,444,300.377019
457.438641,213,300.661613
868.260128,420,301.317849
446.76154,237,301.640244
83.252638,203,301.899814
712.681255,325,302.329676
47.548612,178,302.686123
866.98698,394,303.218656
475.223403,225,303.50228
601.765025,278,303.882548
396.74059,233,304.332411
345.527899,191,304.59031
43.507107,152,304.771249
593.634747,321,305.184776
717.298965,272,305.665567
431.861383,195,305.922832
863.023908,496,306.567235
804.587362,319,307.119283
536.471417,259,307.459869
243.719151,149,307.651274
114.950819,276,307.993939
936.058927,515,308.864085
369.967541,183,309.098547
644.753862,297,309.453476
1491.169722,1000,310.903206
403.29303,282,311.277478
603.396521,342,311.838302
120.548407,308,312.238675
855.772004,373,312.741566
1647.080769,748,313.9152
906.325133,436,314.637502
1732.804435,877,315.921024
1020.25947,496,316.605504
824.923652,501,317.27375
1049.296024,418,317.993199
961.537944,389,318.470955
912.180197,332,319.024559
1185.598117,526,319.703027
594.622649,276,320.043904
839.888874,361,320.662237
862.831288,410,321.205825
922.227169,330,321.629781
463.266511,188,322.050991
371.180232,205,322.317687
911.897133,343,322.761709
1379.616433,637,323.728334
367.635076,163,323.951442
737.420307,385,324.434959
1116.435831,422,325.138676
548.353293,238,325.487329
1517.772667,789,326.715391
60.734097,239,327.027175
573.118111,242,327.314427
438.398537,341,327.868364
1023.104181,554,328.605361
514.631678,194,328.85842
1242.17713,582,329.72945
934.654934,352,330.188994
1087.375253,455,330.962785
687.663988,309,331.389406
904.719426,388,331.89092
564.984086,313,332.44167
893.66831,353,332.897552
1020.780674,403,333.420505
411.156289,222,333.844096
85.683313,249,334.184359
649.891606,255,334.535254
1053.79965,414,335.069528
741.153147,287,335.591944
815.093868,342,336.052798
34.652835,147,336.226554
910.961079,386,336.845734
1081.227506,427,337.394709
1095.590828,389,337.908023
596.677908,255,338.36048
828.617615,430,338.929372
933.770898,340,339.381905
1003.945992,408,340.075158
631.727726,296,340.45359
100.960905,326,340.891913
5.177159,150,341.223301
1245.837266,493,341.855735
694.543148,253,342.172364
1199.066911,530,343.000436
992.352133,386,343.478686
22.661788,164,343.700456
535.139452,282,344.263381
669.779711,312,344.659932
1063.717977,471,345.223488
1166.903484,416,345.923394
1068.233063,378,346.408322
851.504564,398,347.072351
1899.291392,696,348.009125
621.520448,294,348.533805
743.999137,305,348.936768
637.975134,253,349.259995
1262.98499,421,349.826418
645.529922,418,350.486009
13.325166,159,350.70264
786.279088,331,351.150736
1116.197693,424,351.834356
959.058013,386,352.365033
929.442485,337,352.81478
863.798418,337,353.405609
876.843537,359,353.879902
821.368204,382,354.524403
689.631791,328,354.944915
691.418777,324,355.370454
971.271459,356,355.974737
1007.246455,477,356.628454
368.101228,172,356.84692
1043.926222,447,357.593289
1188.779083,450,358.168129
941.245199,387,358.656801
1169.845157,445,359.35167
997.557842,344,359.820336
187.058017,373,360.408169
1234.160746,454,361.023438
977.121918,387,361.503806
1643.951386,675,362.564893
913.358995,329,362.981122
585.068129,256,363.459125
1261.535435,572,364.205382
1062.737177,415,364.852892
1025.301276,351,365.305515
