# {"t_start": 1551127223.7392268, "env_id": "Hopper-v2"} 
r,l,t
7.396321,11,8.209905
14.777568,15,8.22547
15.323472,22,8.246136
86.662119,50,8.295671
15.518825,26,8.320386
8.650722,28,8.345493
18.084278,18,8.36305
142.98031,77,8.438246
6.435822,9,8.446641
27.778972,23,8.469789
11.047945,14,8.482747
14.933994,19,8.500709
18.812217,18,8.517719
24.360364,21,8.536952
73.498361,43,8.575495
16.620536,19,8.59337
23.463243,20,8.61271
11.93942,23,8.63412
20.373323,18,8.651166
15.832552,19,8.668554
65.079989,39,8.705826
18.054763,18,8.723046
50.188016,41,8.760742
72.190164,42,8.799933
12.15239,30,9.379966
19.879585,24,9.404518
13.161578,19,9.422513
141.696593,71,9.487525
79.780322,46,9.528931
20.293731,19,9.546103
10.977618,11,9.556074
23.597786,45,9.596485
15.206439,17,9.61246
85.63214,57,9.663467
98.460082,70,9.726652
74.469038,44,9.767059
94.04945,53,9.814884
8.942122,11,9.825081
90.868157,53,9.875464
106.672707,58,9.930056
15.797713,26,9.955786
89.262661,52,10.006886
30.273682,29,10.036527
75.213478,46,10.081351
19.621915,21,10.103161
85.107247,80,10.189231
11.99142,15,10.205537
10.251875,19,10.226794
10.970929,14,10.24084
10.650891,13,10.254003
20.758036,30,10.285661
65.147272,40,10.325277
126.698807,64,10.478163
11.542654,25,10.501959
160.99527,103,10.598474
21.599815,18,10.614199
134.278162,69,10.672128
73.594322,46,10.711021
90.376802,52,10.75341
55.708206,33,10.780943
38.931856,30,10.808387
25.480333,25,10.831224
12.159908,16,10.845408
63.157922,37,10.877823
11.982609,14,10.891032
21.701826,27,10.916555
12.538231,13,10.928248
27.714374,27,10.951458
167.766068,84,11.021692
14.939863,19,11.037622
19.741707,18,11.052782
15.912035,22,11.072567
23.70701,23,11.093305
117.762492,62,11.147319
9.226702,22,11.165534
91.101142,54,11.213068
9.906182,13,11.224843
137.87216,70,11.285074
158.82618,116,11.493013
169.776879,110,11.618361
50.385695,37,11.661535
25.269375,26,11.687918
86.102183,54,11.743176
169.544026,88,11.834326
9.513392,11,11.847054
97.610092,53,11.902779
76.186882,49,11.945479
58.217551,38,11.979335
165.933341,137,12.101137
223.245521,112,12.20492
97.976813,58,12.257952
22.245155,21,12.276283
54.964705,33,12.307862
15.006976,15,12.326169
82.294872,47,12.381422
90.455371,55,12.437824
54.937972,33,12.469485
13.747993,16,12.879835
95.856622,53,12.94455
93.796182,52,12.990978
179.170753,90,13.068574
105.189152,59,13.125077
101.624999,57,13.179462
69.396042,50,13.227905
7.399973,9,13.235929
108.29073,60,13.288565
163.167744,75,13.358349
77.771764,46,13.397567
110.942107,59,13.470968
137.963802,85,13.567527
101.55369,56,13.623403
29.730082,51,13.671125
139.061817,95,13.763175
124.188561,79,13.84699
16.574461,32,13.88096
199.838802,92,14.054774
162.498114,78,14.126174
155.239518,77,14.197672
211.152191,96,14.288003
122.212017,66,14.349416
51.067792,49,14.391805
229.814449,123,14.497033
203.336948,93,14.580277
153.376627,78,14.648804
64.281606,38,14.681948
11.949777,13,14.694178
98.320494,66,14.756592
78.094614,44,14.798466
37.106043,59,14.856233
113.809337,63,15.005891
212.097735,108,15.105536
194.986854,108,15.207454
90.29355,51,15.257127
58.149522,34,15.289978
78.326303,46,15.333231
166.972024,79,15.412254
18.712436,23,15.434527
97.436486,58,15.489013
198.351824,94,15.578209
77.019463,46,15.621675
119.10413,61,15.680356
227.695445,116,15.79957
124.098809,64,15.862706
169.783492,85,15.937363
148.502669,75,16.470942
216.116436,97,16.566502
67.435445,41,16.602244
97.259282,54,16.650933
209.31388,107,16.751461
56.70225,34,16.78334
99.500111,56,16.838551
210.443846,94,16.93073
265.455687,128,17.050975
205.867775,89,17.133705
185.359141,90,17.221366
199.121816,100,17.320324
79.421849,46,17.366926
226.247831,101,17.548899
143.109293,72,17.613945
218.000595,96,17.704637
99.766246,80,17.787367
204.453137,103,17.884455
193.296967,88,17.959221
209.33279,95,18.05535
211.943594,93,18.149072
134.501733,84,18.228667
193.088474,93,18.310213
206.16597,91,18.400872
245.170703,148,18.632184
83.147293,47,18.67181
124.007188,63,18.731631
63.3609,45,18.773376
203.877183,100,18.872749
178.332414,84,18.9496
185.275532,92,19.030502
86.887187,55,19.086163
213.568253,93,19.165947
231.599938,107,19.265724
191.357849,86,19.346538
194.118926,93,19.447909
97.326475,56,19.508076
198.100409,97,20.038758
8.092639,34,20.070004
197.43095,90,20.152105
144.560632,72,20.22345
186.713271,84,20.301738
59.58636,36,20.335138
204.842852,90,20.414584
189.352433,86,20.497438
195.634594,93,20.591536
180.820851,82,20.675432
188.655961,86,20.76197
79.48714,66,20.823815
235.283416,120,20.938167
201.695431,90,21.114758
197.720435,88,21.19018
231.948859,112,21.296602
207.139802,96,21.383889
195.884488,88,21.470709
190.562753,87,21.557866
134.359977,69,21.616333
204.944891,89,21.692564
204.643823,95,21.774824
194.929411,94,21.861822
81.169948,46,21.904366
184.553654,85,21.982042
158.030651,76,22.141856
195.51605,86,22.223315
198.591672,97,22.326849
86.402403,48,22.375623
209.007657,92,22.461711
190.183072,88,22.546636
221.398723,96,22.639823
143.035113,72,22.711183
149.997112,73,22.781289
195.080331,86,22.863684
195.748807,91,22.949528
186.751205,84,23.025678
203.210848,94,23.515868
274.047846,161,23.675012
210.986348,101,23.765684
215.542247,93,23.852743
230.627401,109,23.962609
200.889147,89,24.047932
182.58702,84,24.130095
183.826671,87,24.206401
183.039282,91,24.292881
205.349351,92,24.397681
168.896903,78,24.577768
202.209968,89,24.665898
188.947221,86,24.75668
203.893832,91,24.848927
201.43605,104,24.953869
194.785139,86,25.043863
202.933427,95,25.13609
177.743151,81,25.217575
192.238387,87,25.295151
200.486756,99,25.392129
187.563034,83,25.464892
179.953828,86,25.544146
189.966222,84,25.707582
212.554868,94,25.791797
206.313407,93,25.881082
192.52241,94,25.967888
195.123398,89,26.050108
208.277165,97,26.137777
216.714548,95,26.231034
193.573181,88,26.316781
204.197965,92,26.404778
210.242751,94,26.493236
210.734844,93,26.58534
64.293695,38,26.624155
187.424857,90,27.121074
198.578065,90,27.206402
218.643259,105,27.303143
193.258559,87,27.385041
198.319977,89,27.473306
215.5033,94,27.568234
185.454122,84,27.649395
196.36004,86,27.732652
199.866478,89,27.823174
201.903471,89,27.913656
214.572555,96,28.013932
188.116723,83,28.185355
202.569687,89,28.267829
207.306696,92,28.356127
187.647876,94,28.452142
219.107232,97,28.540684
220.140284,97,28.635557
189.646621,85,28.718762
196.591756,87,28.801566
197.328965,88,28.886916
192.66294,88,28.963656
62.173179,37,28.99387
54.768711,34,29.022552
215.444136,97,29.196144
193.505138,87,29.271876
206.162779,91,29.350231
201.985445,96,29.441325
211.480485,99,29.530839
207.518541,94,29.6299
210.111455,92,29.718443
180.723408,83,29.794
206.583853,90,29.874104
206.628007,92,29.956054
210.053929,93,30.041338
191.997548,89,30.120565
201.084665,93,30.602468
228.856408,114,30.715583
187.00329,85,30.796679
199.581067,90,30.882454
206.793777,91,30.97006
226.973853,107,31.07777
202.66248,88,31.171723
212.042812,93,31.265368
215.530444,96,31.362936
270.043981,128,31.489455
172.731041,81,31.655243
109.055222,62,31.714183
210.67081,96,31.807006
231.226678,99,31.910167
208.520281,91,31.989421
221.926925,108,32.106729
214.381056,94,32.193376
209.107372,90,32.278221
201.134099,89,32.363287
185.940055,83,32.440533
208.896389,91,32.531497
205.498259,90,32.724191
210.200024,92,32.808125
201.211173,89,32.888521
222.392231,113,32.992008
220.084069,120,33.11133
73.349459,44,33.151709
205.439492,90,33.241118
227.565048,117,33.358044
197.370384,88,33.445338
185.98404,83,33.529365
212.607638,92,33.627295
158.782378,76,33.700436
206.442411,99,34.217861
219.040257,97,34.308391
216.54005,99,34.398172
201.022012,88,34.478355
207.64328,92,34.56721
211.262948,93,34.650546
195.360499,101,34.739202
214.235055,101,34.832507
207.040256,95,34.917297
211.856812,103,35.01479
212.618711,92,35.187378
283.907456,135,35.332527
203.013569,90,35.425467
208.856229,92,35.519955
183.453192,84,35.61501
205.979046,91,35.704559
198.358499,88,35.788833
230.653005,106,35.883225
208.551585,93,35.963549
197.249056,93,36.043197
187.847325,93,36.120987
271.202415,127,36.330392
219.234516,97,36.442892
266.773039,125,36.562207
231.827292,105,36.660569
215.472409,95,36.748188
206.025165,91,36.832997
193.846965,89,36.919298
204.565161,99,37.014467
216.944905,99,37.095865
197.142278,93,37.183752
204.574691,95,37.663778
223.933011,104,37.758733
231.46767,104,37.864475
215.776991,100,37.967607
184.431706,82,38.037665
225.407752,121,38.146582
210.26121,96,38.233266
194.210961,94,38.322492
188.004043,87,38.401345
215.531496,99,38.490334
190.116507,88,38.65816
222.79537,103,38.775753
206.105624,104,38.871215
261.228797,138,38.993658
249.534795,108,39.095935
197.622881,90,39.173511
186.933157,85,39.257371
219.343166,107,39.357811
216.95474,94,39.447129
223.928461,107,39.549607
193.020014,88,39.733227
209.31091,93,39.827374
211.559933,107,39.935599
190.782689,89,40.028254
207.73051,93,40.124805
201.027129,91,40.204018
199.85507,90,40.293962
216.411293,96,40.392192
250.596646,137,40.522736
226.741018,100,40.6184
175.940234,84,40.711978
122.26167,88,41.199641
271.683145,128,41.321381
218.15794,111,41.437204
268.921861,136,41.565799
247.554166,111,41.670166
218.582068,95,41.77175
208.384511,92,41.854944
259.559041,117,41.96533
201.968736,92,42.046468
179.506751,82,42.117386
180.448168,91,42.295104
141.930759,73,42.366493
199.15985,91,42.458014
220.125194,102,42.556411
263.860917,125,42.680534
281.942826,145,42.809268
272.427662,131,42.927397
223.230068,114,43.033932
257.899823,126,43.162401
254.940567,123,43.378901
152.290385,78,43.454342
205.201675,92,43.539872
191.845422,89,43.622541
224.564227,102,43.715549
232.220868,121,43.827105
227.725185,107,43.939344
241.98107,114,44.045989
213.108883,93,44.137456
253.417476,105,44.238031
243.459514,122,44.797842
233.765636,102,44.896156
260.182603,114,44.99613
202.070613,94,45.079716
203.772664,90,45.162686
226.765007,104,45.258256
216.376398,96,45.352166
226.422204,103,45.461732
233.231023,110,45.568491
212.816488,94,45.654424
259.023328,112,45.842772
203.127169,93,45.929627
187.628878,86,46.010281
245.832234,112,46.116189
231.371574,104,46.211847
220.992907,99,46.300852
209.592934,98,46.390542
204.893356,102,46.499384
207.384297,94,46.590214
189.622261,91,46.673671
243.974189,130,46.874345
195.509009,90,46.950255
221.279734,95,47.031425
189.437418,89,47.106299
261.151604,120,47.207989
263.613145,110,47.299876
285.353833,129,47.427184
228.249257,104,47.527519
200.492377,92,47.613242
226.095326,97,47.701221
234.726839,101,48.197135
230.873567,112,48.30128
261.975795,109,48.409773
295.658409,126,48.539395
226.843662,113,48.643428
292.172902,119,48.757649
391.797224,159,48.912819
211.009278,92,49.003637
221.438795,101,49.112729
260.813647,126,49.357705
183.684279,87,49.46017
207.224092,92,49.557331
259.47624,107,49.658665
238.357898,118,49.769497
292.559374,115,49.886482
232.149969,98,49.991352
256.514082,119,50.116099
214.896682,97,50.20502
241.930302,110,50.391797
247.828527,113,50.502127
203.706817,92,50.596631
206.376731,92,50.687964
382.73645,152,50.839118
392.460174,149,50.979649
286.458356,114,51.107162
279.663291,120,51.233098
313.817461,142,51.359932
238.24834,116,51.855783
370.437181,171,52.011264
254.058444,125,52.126287
280.5973,121,52.237869
408.05439,201,52.42099
334.236079,137,52.547819
280.146115,151,52.684724
302.881238,120,52.877877
311.550169,126,52.991344
310.768848,148,53.132801
329.177336,153,53.277766
321.477581,141,53.406887
278.674465,109,53.512091
346.042751,145,53.640125
289.57368,159,53.870587
374.617259,167,54.017894
205.809113,92,54.106977
431.198049,173,54.270246
321.907784,118,54.37919
232.706752,103,54.475105
436.148498,157,54.623103
224.939101,102,54.720548
158.718014,86,55.21094
264.919266,111,55.318184
453.043551,217,55.516529
258.862648,115,55.622632
320.766551,126,55.741976
268.237164,116,55.856071
301.537929,118,55.964508
397.496967,168,56.123876
211.219513,97,56.303202
280.474664,108,56.408493
395.11644,161,56.563003
350.71251,138,56.691893
92.914175,54,56.74327
343.47422,127,56.863267
459.599081,199,57.042374
280.521625,115,57.144919
321.738804,131,57.357019
280.052485,113,57.464227
366.65754,151,57.607365
390.665064,186,57.788088
251.631481,105,57.889236
208.031011,96,57.979352
320.940318,123,58.096713
308.540361,170,58.254549
307.620949,125,58.787121
433.96706,190,58.954188
364.556439,133,59.077241
352.367818,131,59.198667
283.017994,116,59.312328
295.34802,124,59.425294
338.239758,131,59.545388
439.122978,166,59.801378
363.572231,142,59.941642
372.934331,144,60.07481
214.565554,92,60.179015
432.090977,176,60.358339
446.612289,167,60.511224
480.13227,172,60.666162
327.148693,124,60.870842
322.177193,135,60.994916
277.782936,115,61.100047
640.197912,253,61.341982
315.421129,125,61.459601
311.132271,121,61.574553
411.114655,163,61.723672
443.932385,189,62.292538
366.665004,168,62.480886
499.439211,193,62.669095
508.486677,179,62.861202
341.579283,155,62.994704
538.874286,207,63.294525
700.595434,263,63.552255
424.145758,165,63.719933
354.170991,148,63.868774
360.754924,138,64.00525
482.244638,180,64.170008
461.330142,189,64.442244
137.656808,76,64.526774
570.919447,199,64.706746
463.035333,163,64.851625
371.853525,166,65.012312
478.74086,176,65.16968
534.540468,231,65.785316
512.796421,188,65.957559
535.337783,210,66.140803
351.321159,129,66.262837
522.70256,187,66.431741
566.243455,240,66.73712
495.900346,184,66.905981
314.623245,130,67.021821
371.2184,138,67.144635
307.728113,125,67.262589
319.647711,122,67.377285
550.257766,244,67.599097
784.874987,276,67.956962
550.4379,198,68.132595
510.272252,179,68.299085
508.385013,226,68.554521
557.327016,238,69.181995
657.5858,212,69.373347
418.90168,154,69.522635
577.143326,206,69.717496
532.784336,198,69.907232
638.638355,244,70.251801
358.741325,135,70.38675
529.292877,203,70.582557
729.828514,287,70.847527
582.39362,229,71.051647
151.803252,83,71.130029
417.363298,191,71.40626
623.293267,285,71.691102
655.184654,251,71.956565
466.815447,189,72.132104
337.78318,140,72.269058
789.779076,260,72.889854
476.263894,221,73.107196
455.620599,167,73.298426
512.372004,212,73.496445
214.504743,95,73.576669
914.880922,360,73.992997
606.767703,236,74.220119
799.55216,287,74.481071
529.602821,206,74.69945
400.599964,164,74.93897
900.249608,305,75.244156
467.945125,195,75.448191
405.486233,189,75.629516
632.658354,215,75.831987
459.639438,193,76.421937
771.369106,252,76.677818
327.271699,125,76.801982
150.628772,81,76.880708
620.943706,208,77.076662
581.683659,230,77.375099
637.94017,235,77.597045
532.33239,190,77.781875
673.753778,237,78.003152
753.903247,253,78.251104
731.245131,264,78.597253
499.750717,174,78.753825
782.229989,252,78.980373
561.853087,191,79.166166
622.246682,209,79.803525
803.758551,285,80.072928
513.725523,195,80.262961
816.466351,293,80.572847
518.903442,169,80.736981
923.018348,308,81.119508
744.949935,255,81.366039
902.345987,307,81.65064
879.609872,287,82.052916
451.846,160,82.229608
517.922972,193,82.432575
390.291229,135,82.576011
848.851525,307,82.882569
1074.560255,386,83.656684
923.965856,306,83.93909
1018.049391,348,84.253269
779.227388,257,84.594608
683.344225,234,84.804909
567.334764,192,84.96698
50.190992,29,84.99353
764.003922,281,85.250844
512.867807,194,85.517568
802.491852,275,85.774746
359.451835,156,85.924577
822.022425,302,86.218803
715.472912,257,86.468997
857.75555,286,87.132579
957.775229,361,87.457346
896.383212,300,87.735778
622.383921,250,88.058625
972.308333,329,88.36729
875.302393,286,88.646711
754.798254,251,88.869333
606.563908,186,89.146534
521.139553,193,89.329457
1198.157027,397,89.719331
892.182545,322,90.437081
622.59323,237,90.669549
887.5959,341,90.991977
798.751407,315,91.322844
1211.512386,374,91.757051
1214.507217,430,92.153418
683.54556,246,92.390343
1084.530503,345,92.803019
1335.563016,431,93.199395
777.961666,308,93.924401
815.869092,284,94.180705
859.91228,276,94.441793
857.76383,252,94.679355
1244.621654,431,95.152911
1043.268427,337,95.455891
650.574621,205,95.643491
486.793432,177,95.80894
876.226104,297,96.175291
1586.464695,487,96.640868
444.678945,192,96.818877
355.929002,139,97.369489
1388.62283,473,97.805898
1704.749664,539,98.430476
802.718535,261,98.703217
1255.742834,402,99.081041
1408.506466,491,99.600273
1047.478416,332,99.907233
829.606209,259,100.141016
749.288394,293,100.821953
1193.322972,408,101.18449
893.648494,267,101.42887
1101.941615,350,101.836943
508.677231,162,101.979311
968.853019,317,102.280002
1344.102297,434,102.672305
1515.781433,509,103.224876
1033.157467,348,103.558443
2882.655298,1000,104.95605
1252.437046,427,105.472197
1373.270031,465,105.890317
961.433643,326,106.202414
1451.221722,480,106.775805
386.913997,233,106.982387
894.414645,288,107.250418
619.832153,194,107.862826
2011.0544,681,108.520715
700.986254,263,108.767606
2035.979435,615,109.411159
318.452833,129,109.536761
972.001415,336,109.955925
335.18477,152,110.100575
385.790381,220,110.319914
666.742029,283,110.586435
999.931061,338,111.325719
1113.017406,381,111.716421
1257.954709,404,112.113092
1212.191611,419,112.598645
456.243006,189,112.779387
1249.765091,404,113.164142
1829.073095,604,113.832813
2510.031547,833,115.017989
595.103082,264,115.273458
1079.673991,358,115.63874
1204.308506,408,116.12016
1442.088282,455,116.551109
449.032628,260,116.818573
1309.953646,445,117.362924
2727.253934,1000,118.723757
1119.678666,467,119.131575
746.118093,368,119.587532
791.355453,381,119.972411
292.472627,142,120.101961
1418.248525,468,120.667112
137.451586,82,120.744403
231.951811,119,120.873908
1600.988337,528,121.350378
930.626267,292,122.049968
764.752905,350,122.379778
1668.887522,669,123.100274
1284.715919,426,123.504274
1904.660535,598,124.145512
1331.478025,484,124.590814
1528.757479,681,125.641273
593.185456,221,125.835311
280.222369,143,125.975298
801.523658,464,126.493011
164.664496,92,126.586638
984.014108,296,126.862527
2287.557923,821,127.761873
1275.865062,482,128.210675
948.221208,328,128.505652
1510.42928,597,129.512472
1495.38676,511,130.056632
1472.572603,516,130.541028
1619.282223,669,131.271849
905.058443,439,131.691507
280.538512,136,131.813716
2371.308789,947,133.134661
2357.358437,1000,134.170235
1935.747351,704,134.931194
1561.783138,544,135.444871
904.965419,345,136.170342
1495.710003,589,136.696643
257.672229,130,136.82552
2179.81289,763,137.647856
2138.233326,743,138.445253
1767.864683,667,139.469484
2144.768603,770,140.213382
2547.585238,1000,141.226217
1452.692673,486,141.739172
2099.924323,1000,143.034957
2448.582871,1000,144.064116
317.343358,164,144.246542
1591.122412,521,144.756719
2238.844616,833,145.667422
1869.303376,725,146.786176
309.246291,136,146.916674
290.248367,131,147.031324
840.965932,471,147.564231
1777.551506,608,148.159865
2403.730202,1000,149.276258
972.282541,358,150.002388
2644.256849,917,150.862647
2179.824861,1000,151.877051
1976.813489,692,152.607857
1828.434337,672,153.625345
968.606319,315,153.911319
2706.388293,1000,154.940241
1014.987808,457,155.365431
1879.997413,616,156.079489
983.506621,361,156.425021
2330.06734,786,157.560481
1544.243532,531,158.151566
1722.273542,547,158.669158
2079.402832,686,159.397531
564.177941,272,159.642468
2574.675395,1000,160.930106
1939.452583,1000,161.967037
1651.032788,629,162.62923
1605.069991,522,163.171941
2597.433247,1000,164.530318
1330.825476,412,165.001599
1855.723917,695,165.677245
2220.042436,771,166.509845
619.678601,349,166.829858
1781.586124,650,167.857482
1287.273123,531,168.502994
1944.0124,616,169.089926
1457.642822,535,169.704395
1954.624924,651,170.305559
1110.35763,420,171.137769
1822.790399,638,171.73826
1435.154165,612,172.38384
2231.403463,1000,173.414811
920.509165,412,173.79133
1396.715831,503,174.663248
2051.663761,1000,175.667796
2476.089269,1000,176.729951
2439.966101,1000,178.038022
2514.943152,1000,179.028682
2392.954539,1000,180.088307
2675.348138,1000,181.473583
2200.547765,1000,182.463288
2198.247317,1000,183.444906
2224.336089,1000,184.794601
2629.185101,993,185.839556
2037.680059,1000,186.87945
2535.98109,1000,188.19775
2467.996726,1000,189.235431
1805.349916,758,189.951218
2378.637597,1000,191.008259
2371.379895,1000,192.438387
2013.277201,1000,193.497341
1980.301505,1000,194.575278
1422.344653,596,195.503431
2159.519372,1000,196.570839
2214.388284,1000,197.617447
2162.973949,1000,198.951186
2459.310058,1000,200.027272
2451.741241,1000,201.084145
1488.769555,701,201.791413
2125.95129,1000,203.133887
2176.588716,1000,204.15795
2138.018174,809,204.982376
2370.716696,1000,206.350543
1791.826741,604,207.02758
2230.206505,1000,208.088981
2241.617351,832,208.875762
2331.22054,1000,210.305516
984.248063,450,210.853885
2284.968724,1000,211.922588
2074.267032,1000,213.381837
2055.801625,1000,214.482123
2260.874995,1000,215.564701
2187.161648,1000,217.008701
2373.958424,1000,218.100468
2156.242171,1000,219.220202
2272.795953,1000,220.68828
2464.093362,1000,221.780808
2530.077068,1000,222.840107
2234.711079,1000,224.292574
2762.521574,1000,225.421946
2167.43702,1000,226.587634
2465.304494,1000,228.0361
1016.712963,450,228.493785
1425.810144,558,229.082711
2752.081425,1000,230.213925
295.903003,179,230.487355
2432.91016,1000,231.975327
2255.172317,1000,233.073584
173.964219,100,233.169358
2238.259492,1000,234.303102
2483.143505,1000,235.856338
2806.476285,1000,236.97831
2692.642679,1000,238.066801
2515.407633,1000,239.552895
2802.982329,1000,240.691078
2356.851422,1000,241.784411
1059.663396,360,242.127205
666.659087,283,242.403529
2129.112933,1000,243.840396
2324.965694,804,244.747178
2603.411827,944,245.775771
2475.308135,1000,247.170759
2453.09429,1000,248.226837
1349.033474,612,248.820544
2641.554399,1000,249.926449
2270.999151,1000,251.367902
2719.101472,1000,252.498325
2530.113692,1000,253.533756
1159.881861,528,254.48247
2468.356612,1000,255.573157
695.760249,366,255.914375
258.848075,132,256.037893
2520.852722,1000,257.070926
406.485565,205,257.270016
2088.754604,1000,258.683219
136.262133,76,258.861534
1641.802965,730,259.578543
237.375356,128,259.6975
2366.426805,1000,260.789267
391.781211,206,261.429423
2596.084285,1000,262.523138
2747.0792,1000,263.472476
2395.294234,1000,264.572592
2745.883484,978,265.954969
2023.855865,732,266.749338
2617.498101,1000,267.82734
2804.876268,1000,269.269838
288.745235,191,269.457454
2724.319466,1000,270.614042
2214.469696,802,271.475756
1816.976086,730,272.63017
1933.168567,656,273.277208
1043.679138,425,273.802025
2849.178523,1000,274.883739
2543.061534,920,276.200742
1602.062986,583,276.79853
1437.043446,489,277.388565
2643.842506,1000,278.482635
690.406707,315,278.793138
853.71776,336,279.13684
831.880537,338,279.922976
1973.311503,717,280.676804
2838.298431,1000,281.844995
2218.338601,799,282.770135
2970.196831,1000,284.213782
2581.338013,1000,285.325966
1910.89336,723,286.208349
1158.106046,479,286.700262
2498.125668,902,288.014917
2739.156937,1000,289.084514
2890.012818,1000,290.14235
2514.954484,1000,291.530747
2473.160784,1000,292.597012
2725.308958,1000,293.699776
2616.106105,1000,295.096488
2497.608472,1000,296.187126
2546.173802,1000,297.305736
2558.965974,847,298.550842
2619.034829,1000,299.633682
731.956994,302,299.910928
2548.798943,1000,301.043799
1965.85954,728,302.171998
2558.510733,1000,303.298411
767.600515,347,303.638942
2496.32063,1000,304.730069
1165.242527,517,305.660887
1553.267113,552,306.146377
2392.226153,1000,307.204432
1821.740036,675,307.996075
1485.813793,558,308.560849
1951.033469,779,309.75487
2407.747335,1000,310.848781
914.320043,425,311.249038
1762.151892,782,312.141599
1228.684575,531,313.078374
2488.030694,1000,314.145205
2660.851041,995,315.191633
2757.381554,1000,316.592116
2583.683891,1000,317.661984
645.857208,281,317.938155
2363.866622,1000,318.985219
1699.890301,664,319.656903
2438.91411,1000,321.064249
2339.346693,1000,322.214438
2403.360656,1000,323.33602
2386.152221,1000,324.732697
1927.888176,813,325.626463
2380.009975,1000,326.739666
2339.723824,1000,328.182834
2628.149639,1000,329.291118
1264.302039,507,329.909244
2291.088532,1000,331.384377
2421.065527,1000,332.473453
2435.321566,1000,333.543313
2516.271762,1000,334.913961
2730.936068,1000,335.909488
2770.39031,1000,337.024152
2464.394058,1000,338.089418
2319.451373,1000,339.511334
2476.836275,1000,340.596336
364.754902,203,340.888921
2197.593,1000,342.300972
2389.106714,1000,343.389174
2494.998022,1000,344.450421
2326.872775,1000,345.471966
2573.739823,1000,346.851201
2433.548108,1000,347.93791
2504.179782,1000,349.027848
1992.136835,779,350.233482
2470.730964,1000,351.321735
2080.699462,1000,352.421668
2362.134626,1000,353.877665
2405.861999,1000,354.990363
2328.320601,1000,356.078628
2253.757649,1000,357.519424
2323.349779,1000,358.621689
2632.101516,1000,359.703259
2695.898361,1000,361.130369
2724.378969,1000,362.210264
2366.089225,1000,363.312821
2409.238212,1000,364.930603
2081.117855,785,365.818874
2474.167431,1000,366.919813
2736.779125,1000,368.303415
2661.970486,1000,369.425162
2701.721003,1000,370.548604
2535.317386,848,371.359715
2491.573852,951,372.748968
2894.310381,1000,373.825504
2535.134531,1000,374.973493
2608.81425,1000,376.446082
1447.901928,518,377.01542
1871.4616,765,377.869437
1060.231018,470,378.307023
618.19571,311,378.632754
