# {"t_start": 1551144929.3705485, "env_id": "Humanoid-v2"} 
r,l,t
111.113406,23,34.914065
81.066636,17,34.95445
142.467134,29,35.024484
76.458206,16,36.001136
125.40768,26,36.067546
150.717852,33,36.147088
111.013526,23,36.204213
71.518862,15,36.239102
80.203308,17,36.278312
141.962849,35,36.361019
79.761425,17,36.399586
108.569601,23,36.454465
89.468808,19,36.505134
76.464811,16,36.544917
97.290454,20,36.604873
91.26341,19,36.652972
76.733578,16,36.691515
86.28679,18,36.741684
136.511052,28,36.812204
141.081448,33,36.888924
98.362289,22,36.940924
103.144891,22,36.990608
142.891494,30,37.06049
81.372799,17,37.09808
104.82109,22,37.149342
107.562065,23,37.201964
79.995822,17,37.243656
120.685141,24,37.304304
80.310715,17,37.346281
85.62672,18,37.388308
109.091262,22,37.442513
145.193433,31,37.521524
97.880919,22,37.576952
144.765511,31,37.649813
182.752738,37,37.743053
80.241461,17,37.782542
103.086427,21,37.828024
129.809534,27,37.896938
88.703829,19,37.942065
194.368239,42,38.050598
147.425451,30,38.125221
86.044446,18,38.169974
126.602327,27,38.242153
125.556414,26,38.30426
181.697384,38,38.401572
83.820626,18,38.45138
198.679647,46,38.829844
186.65941,39,38.922882
81.585088,17,38.962315
134.629255,27,39.03493
129.69671,26,39.102383
81.418329,17,39.146528
127.668316,27,39.224957
118.607232,25,39.290256
96.442653,20,39.343706
117.098977,26,39.404898
123.017017,26,39.463836
80.603629,17,39.502278
139.073283,30,39.576372
155.198487,32,39.651673
87.116376,19,39.69218
77.313823,17,39.729264
94.963404,20,39.776681
86.19866,18,39.82302
129.97884,27,39.886775
233.566229,51,40.009873
214.504558,45,40.120759
116.711624,26,40.179705
130.336085,30,40.24948
94.644019,20,40.295117
79.884391,17,40.334003
101.389445,21,40.38347
107.871212,23,40.436798
152.143647,33,40.516443
110.21784,23,40.57566
105.346494,22,40.627244
112.796874,23,40.681386
81.2009,17,40.72414
81.487631,17,40.762141
79.310202,17,40.802831
86.068854,18,40.847763
88.848205,19,40.891824
76.568583,16,40.931728
76.027086,16,40.970545
80.213158,17,41.013715
211.581418,44,41.122363
172.769676,37,41.211467
137.514611,31,41.567716
89.842304,19,41.618191
78.152233,17,41.661551
160.786443,34,41.754716
80.629757,17,41.798815
251.216259,53,41.934744
100.588934,21,41.990906
76.124655,16,42.028235
147.158974,34,42.110265
102.313199,22,42.165784
228.901773,48,42.288125
194.575665,40,42.392353
113.519823,24,42.450035
219.952594,43,42.556228
110.158581,25,42.617264
90.008799,19,42.663214
93.351099,21,42.712306
98.666552,20,42.757916
142.506378,30,42.8364
76.256944,16,42.872353
97.535209,20,42.923272
88.716332,18,42.962231
128.512065,29,43.033315
83.314902,18,43.078266
88.026271,18,43.12078
140.143447,28,43.190241
91.878967,19,43.23386
79.952186,17,43.273482
197.969641,41,43.370211
93.187631,19,43.414765
104.745751,22,43.469563
81.376837,17,43.512082
162.055196,34,43.600129
95.170345,20,43.649962
122.397175,27,43.715766
111.930553,27,43.780236
124.341103,26,43.841137
109.485616,23,43.892531
98.609369,22,43.952484
89.642124,19,44.004766
182.761666,37,45.059246
84.14249,18,45.106061
76.320726,16,45.145207
106.326848,22,45.199201
119.657755,26,45.261058
150.939785,34,45.341693
127.950744,26,45.403543
161.91414,35,45.490965
113.719228,26,45.557047
89.4594,19,45.599826
141.559027,29,45.673791
134.88747,29,45.748569
130.351563,30,45.820417
94.124276,21,45.875046
74.523915,16,45.912003
94.992055,20,45.963952
94.183398,22,46.018204
104.171152,25,46.076136
84.981441,18,46.11687
91.800697,19,46.163135
79.434589,17,46.202177
182.146578,40,46.303586
102.487975,21,46.354819
166.548199,36,46.444929
90.546826,19,46.498708
88.192203,19,46.547632
181.072282,37,46.649323
107.327397,23,46.717613
160.104891,35,46.810496
95.987593,20,46.858056
86.629247,18,46.899387
119.858336,28,46.964537
84.77825,18,47.009022
78.561977,17,47.0487
161.078726,37,47.13368
91.604248,19,47.178604
91.020839,20,47.233585
154.450726,35,47.316288
225.074076,49,47.441346
89.574816,19,47.487781
83.198686,18,47.531188
109.726349,25,47.86371
81.020716,17,47.904166
92.523947,22,47.958114
121.194661,25,48.015851
146.240494,31,48.094434
82.095666,17,48.14079
76.191159,16,48.179024
101.584513,21,48.234976
102.317059,21,48.287852
81.552524,17,48.335656
78.270597,17,48.377306
105.693643,22,48.43288
76.231509,16,48.47281
194.548085,42,48.585912
176.774326,39,48.684657
81.512934,17,48.727538
99.680897,21,48.776578
97.331854,20,48.820788
104.78334,22,48.869435
99.823911,21,48.92153
177.241951,40,49.023339
91.476402,19,49.071862
150.902891,34,49.15992
76.436941,16,49.200763
136.255262,31,49.282171
86.76111,18,49.328243
177.672774,37,49.414268
95.146176,20,49.461776
114.717837,26,49.523495
116.441674,25,49.584348
90.330795,19,49.629311
150.245999,32,49.711661
136.725803,32,49.797698
85.778086,18,49.841566
214.408512,43,49.951783
153.461037,31,50.021843
85.504508,18,50.063682
135.768872,27,50.127745
81.241118,17,50.168515
80.702705,17,50.207063
147.119309,31,50.288583
91.987309,19,50.33258
147.600341,31,50.690797
122.792744,26,50.754598
106.531232,23,50.809173
145.872294,30,50.880845
128.658241,27,50.950873
107.281149,24,51.010563
173.832128,36,51.09931
141.67913,31,51.173424
203.5973,44,51.288496
96.967228,20,51.335059
123.650708,26,51.405771
80.942225,17,51.446942
145.091888,29,51.521245
119.493359,24,51.583745
126.861731,27,51.651487
98.021546,21,51.709466
154.122384,35,51.802353
176.800604,40,51.901267
113.314933,23,51.95562
140.680765,29,52.023746
162.323342,38,52.115841
132.792638,28,52.181176
138.365854,30,52.254581
117.4388,24,52.318063
184.945074,38,52.412835
114.342105,25,52.476048
115.773327,27,52.542679
74.025062,16,52.579735
160.446988,37,52.668585
107.262704,23,52.722078
80.890483,17,52.763495
179.251271,41,52.864683
86.177933,18,52.912005
155.178834,35,52.992789
94.264451,20,53.047587
174.558904,36,53.141898
94.498746,20,53.1898
75.585763,16,54.194493
97.114508,20,54.247288
142.316236,32,54.33548
124.793806,26,54.401699
150.558286,32,54.479688
190.120201,41,54.585833
155.813776,34,54.671207
241.968093,48,54.792863
144.628056,30,54.872546
85.98406,18,54.91466
133.384724,29,54.986956
199.996996,42,55.088473
94.594934,20,55.1317
149.709978,33,55.212701
95.001146,20,55.258707
195.820733,44,55.3642
187.909139,40,55.457213
77.792715,17,55.493929
76.633124,16,55.532589
153.298376,33,55.613333
100.294511,23,55.672692
81.432531,17,55.713471
171.443466,38,55.808527
159.241109,34,55.891723
177.891387,37,55.985606
90.3963,19,56.029646
119.473277,26,56.093378
81.278611,17,56.134978
79.963021,18,56.177367
76.863443,16,56.213785
120.390761,26,56.274105
86.387968,18,56.312796
123.506573,27,56.379203
104.404104,22,56.432465
254.571177,58,56.586905
86.222482,18,56.634447
138.045655,29,56.710204
81.15024,17,57.022397
133.614715,31,57.099658
71.644151,15,57.132934
109.405013,24,57.192934
154.589255,38,57.287779
208.042674,41,57.389213
189.612884,41,57.489001
138.945712,28,57.557543
208.204278,44,57.671327
111.983363,24,57.733034
75.663564,18,57.779451
103.777058,21,57.829842
231.595431,51,57.952207
81.173821,17,57.992608
193.618572,38,58.084185
81.197827,17,58.128343
162.422251,35,58.222003
80.492931,17,58.261224
105.53448,22,58.315686
81.103263,17,58.353515
122.650755,27,58.423289
117.099688,25,58.48509
223.130858,50,58.604231
164.834806,36,58.693874
101.646918,21,58.745785
160.554883,36,58.834791
143.885799,32,58.915926
115.495317,25,58.980085
145.455469,30,59.05348
76.933872,16,59.095989
96.434274,20,59.148492
120.408195,28,59.219341
221.299976,49,59.350182
230.86327,49,59.469522
146.26037,32,59.834869
107.108807,23,59.88966
256.931949,54,60.023664
171.437899,38,60.111772
86.195379,18,60.153054
199.349266,41,60.250037
107.211591,23,60.304739
217.441014,47,60.42446
127.904926,30,60.507113
81.147626,17,60.547302
174.892376,40,60.648098
199.506008,42,60.76477
171.275126,38,60.859099
100.947661,21,60.910408
230.540842,51,61.038293
161.464402,34,61.121429
92.308134,21,61.171628
85.001312,18,61.21287
251.729255,49,61.335805
184.447955,41,61.438986
112.745874,26,61.505563
192.005775,40,61.609137
138.628702,28,61.680473
81.05509,17,61.725657
213.899854,49,61.857141
82.652894,18,61.900276
175.11909,35,61.986262
139.053969,30,62.059348
76.367562,16,62.096598
173.017735,39,62.185987
97.756399,20,62.236205
129.95193,29,62.308315
138.615609,30,63.30877
76.439451,16,63.349214
141.16681,28,63.430191
151.469659,33,63.51452
178.063206,38,63.615082
123.039115,25,63.679012
152.245941,31,63.751226
161.307054,36,63.8394
172.236297,35,63.923065
165.789153,38,64.019359
151.98588,31,64.094433
140.558792,29,64.168037
232.955757,50,64.309249
75.690856,16,64.348711
114.926202,26,64.410954
97.348041,20,64.459008
115.408983,24,64.516583
211.711153,51,64.643054
257.999059,52,64.769143
130.14151,30,64.844915
138.044589,28,64.915892
81.022682,17,64.956532
110.545127,24,65.013148
96.238338,20,65.060918
117.326866,25,65.123193
152.792774,35,65.205068
153.237228,33,65.285656
153.68973,33,65.365411
138.834812,30,65.440208
137.999346,28,65.505102
133.493752,28,65.572464
96.356922,20,65.621904
178.356352,35,65.716518
127.26545,26,65.78246
99.54275,22,65.833798
161.606124,36,66.212862
134.176823,31,66.286209
146.059174,33,66.367815
117.916814,26,66.433057
155.974837,32,66.514473
97.077557,20,66.564
182.096918,38,66.659854
92.001201,19,66.706967
98.844347,20,66.753621
92.299325,20,66.800018
176.403889,36,66.884437
197.611726,41,66.981785
283.454822,64,67.119606
171.383814,41,67.211653
191.443338,40,67.303572
126.826018,27,67.364013
203.891231,46,67.460494
168.810657,35,67.536696
166.896906,35,67.614206
161.860237,37,67.693753
180.261427,40,67.779876
175.13776,38,67.861418
151.025353,30,67.926783
107.268099,22,67.974514
234.00687,49,68.096094
168.5811,37,68.177193
182.417715,38,68.263093
209.304728,45,68.363757
133.818477,27,68.424716
131.838114,28,68.487539
173.780846,38,68.837248
137.90514,29,68.899653
150.152521,32,68.97015
158.027436,33,69.046435
98.867669,21,69.09275
151.417765,32,69.166875
86.429593,18,69.205961
160.327601,33,69.278293
145.554994,32,69.347463
189.359999,39,69.432491
