# {"t_start": 1551129635.7114353, "env_id": "Hopper-v2"} 
r,l,t
137.83966,69,12.081569
9.636297,19,12.108835
220.903099,125,12.258127
28.41231,25,12.283596
59.008894,60,12.342391
31.385376,26,12.370342
17.595638,18,12.391713
158.930588,76,12.485308
15.835555,24,12.517273
146.721506,83,12.603134
32.822591,32,12.635577
45.604342,31,12.672851
31.378266,25,12.70482
165.005306,91,12.807186
145.221201,75,13.002808
135.652718,67,13.082644
86.921477,60,13.153685
25.187623,39,13.199501
142.304495,74,13.287387
124.554918,66,13.354285
12.909814,18,13.37442
188.110944,104,13.504042
8.355053,14,13.522709
88.758672,64,13.602923
111.081421,60,13.677537
12.353669,16,13.693992
100.960261,59,13.754782
22.774923,27,13.782687
7.312274,11,13.794367
116.838959,63,13.858668
10.092167,13,13.870641
54.191907,33,13.90463
12.209833,14,13.922026
101.241187,70,14.003776
9.562894,27,14.034107
11.042804,20,14.057269
7.2045,11,14.071741
123.569989,77,14.270371
229.876817,99,14.388241
96.731033,57,14.457363
153.561248,98,14.569778
236.211731,129,14.726122
87.580824,76,14.823403
140.998122,80,14.906172
56.168463,60,14.97762
222.163926,136,15.125634
128.695699,98,15.219503
126.190121,64,15.297748
11.186171,15,15.314009
14.850354,16,15.331212
9.899624,12,15.344224
130.222602,77,15.928099
70.406993,46,15.986214
94.404133,58,16.057832
145.932872,81,16.148962
63.019218,38,16.19191
173.662489,83,16.287343
201.279466,141,16.441854
60.245961,37,16.485069
159.452004,92,16.584332
150.792044,77,16.674524
180.674584,104,16.783212
90.726852,62,16.847131
86.144021,52,16.90024
73.792445,59,16.960154
70.551221,50,17.018795
221.384827,98,17.253106
177.686331,86,17.358634
202.13124,107,17.495742
221.679452,108,17.608684
66.93554,39,17.649
109.281018,75,17.730223
172.226747,99,17.842382
155.250455,76,17.943284
124.928363,65,18.005799
213.850628,100,18.121943
134.09641,69,18.194525
69.148548,48,18.241969
154.766262,78,18.436872
174.549038,83,18.535087
219.391376,112,18.675325
193.091023,96,18.791179
202.140405,96,18.905019
182.79662,87,19.008206
230.872345,113,19.146836
186.873436,107,19.274599
81.8152,50,19.330865
88.753034,52,19.382482
160.199411,76,19.45923
65.727946,44,19.507453
101.627801,71,19.596842
85.084662,49,20.137082
220.410405,101,20.258722
216.110855,99,20.379445
84.302846,49,20.435131
171.743713,88,20.530754
188.307281,87,20.624958
165.891864,81,20.710847
71.718892,43,20.753956
217.256235,96,20.863695
189.326156,87,20.959576
99.660491,65,21.040806
187.137261,90,21.139036
202.929982,90,21.231724
197.536579,103,21.456642
214.76401,114,21.585883
200.668294,100,21.707362
192.999154,91,21.821878
91.299529,53,21.889691
187.268606,85,21.972704
195.765908,90,22.066463
199.516661,102,22.178409
130.46117,73,22.259002
182.854734,85,22.361418
215.390436,95,22.47491
183.51629,91,22.684913
249.947158,119,22.836522
240.001009,122,22.988501
276.470814,142,23.159764
168.122178,81,23.249259
61.887905,38,23.291604
244.262505,121,23.428316
195.409691,102,23.539216
261.992217,133,23.688578
128.205567,66,23.751294
211.598642,105,24.368346
207.713481,95,24.484483
196.999108,87,24.579345
202.875795,90,24.682935
213.880378,104,24.801647
198.820818,88,24.903512
213.308876,96,25.022393
111.078731,58,25.089807
216.00489,103,25.214241
143.901134,72,25.288034
201.062408,100,25.394545
93.837342,56,25.46175
209.367982,92,25.669395
208.175373,91,25.764992
166.867116,80,25.856734
213.307509,96,25.969054
122.600384,71,26.047915
201.351857,89,26.143823
94.509676,54,26.213722
241.411745,111,26.339929
230.29918,102,26.453753
227.420486,100,26.56723
209.411585,108,26.673223
194.922503,90,26.876925
190.956291,86,26.972284
189.812446,90,27.070266
240.815433,111,27.200306
236.307488,113,27.329906
203.498783,94,27.438755
169.900181,93,27.543202
227.613192,101,27.649525
189.293518,90,27.738055
181.086955,84,27.841158
217.14246,93,27.934802
199.816377,89,28.551251
202.659399,93,28.664772
200.889124,94,28.776897
191.397539,96,28.897569
68.409994,41,28.945309
200.039317,91,29.067426
148.913067,73,29.157508
243.540154,113,29.290395
167.424836,80,29.41341
249.347846,107,29.541522
274.316926,127,29.720082
239.15017,103,29.959185
226.716689,100,30.089972
187.451683,84,30.198519
219.058417,95,30.316479
213.281541,94,30.438155
78.451854,46,30.501712
169.162954,83,30.605866
208.644878,91,30.715442
214.949648,99,30.830343
146.665402,86,30.947871
199.110545,94,31.067038
187.696543,83,31.182012
223.900992,103,31.441743
240.097675,123,31.603404
229.550126,102,31.755647
202.606434,97,31.855672
213.683129,94,31.986562
227.697225,99,32.097433
186.699017,91,32.227646
222.435085,101,32.345245
165.831756,81,32.468391
203.284882,92,32.592552
227.898099,105,33.261081
202.23804,96,33.371604
201.580361,102,33.514643
208.968142,92,33.621775
194.261913,86,33.747967
208.871064,94,33.862084
163.105171,79,33.979626
209.760315,93,34.10767
273.376666,123,34.274586
194.197836,88,34.388005
213.721124,96,34.505851
227.273964,101,34.742311
54.087731,32,34.786006
237.542838,105,34.930083
260.565513,112,35.069854
244.008359,102,35.192527
229.506258,100,35.330325
176.316312,83,35.428248
156.547238,77,35.518513
175.17986,81,35.618278
246.660756,120,35.774324
236.792999,105,35.9216
216.71906,112,36.179875
198.097889,97,36.327763
124.432023,65,36.405796
190.900215,95,36.540969
238.556415,109,36.655783
209.644308,96,36.796149
268.090364,114,36.933115
199.540759,92,37.070996
220.935696,104,37.186271
252.092254,127,37.350839
211.650453,98,38.036232
237.107633,112,38.183647
129.217711,67,38.264948
256.475563,117,38.410385
212.258458,101,38.534631
238.103793,117,38.692203
231.84839,102,38.809772
242.508511,130,38.967393
130.939929,69,39.036935
227.484118,102,39.158894
248.204562,115,39.419827
236.510453,108,39.600761
244.33356,110,39.736044
211.916221,99,39.840027
208.30839,101,39.952672
235.314233,103,40.050747
211.058901,103,40.161504
206.341854,91,40.250743
219.96981,104,40.37588
278.887972,136,40.532362
227.471468,104,40.747698
128.443085,72,40.825766
206.613582,90,40.919008
231.079847,116,41.038652
252.018777,108,41.154844
249.183032,120,41.300458
211.608886,98,41.412363
235.603758,108,41.552948
173.885375,92,41.665113
206.355277,93,41.767739
243.739934,114,42.384661
222.975687,100,42.498686
219.91286,104,42.608451
236.657517,109,42.740137
247.184948,108,42.840218
257.568027,110,42.976239
222.708802,97,43.09696
242.714309,116,43.236344
248.296112,110,43.351578
248.684701,114,43.575855
276.645891,138,43.728744
296.391357,120,43.850974
191.78337,96,43.961024
238.626249,105,44.070494
244.337179,121,44.205487
238.679107,107,44.322413
269.382432,117,44.464684
197.756412,88,44.571708
262.178708,120,44.703531
218.475351,104,44.919922
214.697466,97,45.0382
275.002205,111,45.183363
234.969658,104,45.29399
257.243471,114,45.399705
233.204347,104,45.515559
213.229611,103,45.631661
266.731231,110,45.761224
196.119755,106,45.874213
271.867403,117,46.529141
232.074066,118,46.656058
318.189465,140,46.824087
214.628726,98,46.922375
289.845082,133,47.075556
249.76384,107,47.195339
260.16737,116,47.331707
248.348692,112,47.469706
256.893824,109,47.612796
210.634911,99,47.812864
306.74937,122,47.949542
227.711431,106,48.072197
280.669576,133,48.216454
251.594623,110,48.319071
288.105758,120,48.439767
227.691821,108,48.56691
329.610326,136,48.69851
262.45035,111,48.803854
303.824034,120,49.034368
283.390909,128,49.159643
191.315194,94,49.255821
269.096125,110,49.365095
299.908128,121,49.480117
294.812188,120,49.606693
339.318347,141,49.74085
330.528932,133,49.866194
283.631792,120,50.440122
322.382011,135,50.573833
258.105969,112,50.691045
271.64188,114,50.798624
298.357748,121,50.914484
270.467291,112,51.027172
285.8716,121,51.14726
292.503633,121,51.28129
261.572919,112,51.384058
294.307886,122,51.60074
194.92922,97,51.710598
307.875494,123,51.831984
304.737669,127,51.959231
286.422597,128,52.088873
288.746788,119,52.200939
325.396974,133,52.354026
214.27452,96,52.472561
278.892224,123,52.708151
308.875654,126,52.842078
310.727434,123,52.974302
246.984092,115,53.115451
323.67189,130,53.256809
307.773968,126,53.379968
299.614384,128,53.505789
292.660362,121,53.630172
302.314896,119,53.783602
292.596895,120,54.325643
281.990737,116,54.439017
302.539529,140,54.577553
249.857555,106,54.678086
185.761269,86,54.765191
320.801207,129,54.88201
117.926448,66,54.946215
310.796814,129,55.07434
248.130813,109,55.182152
290.676742,121,55.391541
298.976944,122,55.523095
293.169268,118,55.653975
221.618527,99,55.755128
272.471448,117,55.875616
294.746473,121,55.996835
316.783811,123,56.11693
242.710758,112,56.224118
321.208681,133,56.354945
283.353435,117,56.557457
284.931191,118,56.670984
278.832734,114,56.778941
208.78094,106,56.879043
314.946551,129,57.003711
288.451875,117,57.115975
301.852078,124,57.231955
251.65108,110,57.325859
94.888672,55,57.377717
247.140256,106,57.897311
299.446645,124,58.018316
311.433892,125,58.136473
302.155726,122,58.247806
310.272312,127,58.372575
307.844837,128,58.50048
297.582021,131,58.627901
269.307387,118,58.742033
318.291516,127,58.950355
240.043173,103,59.049075
316.720515,129,59.169562
269.471536,113,59.277096
274.228183,121,59.428344
297.15108,127,59.574646
260.661751,107,59.679464
298.499008,123,59.800764
301.159053,124,59.912455
304.09568,128,60.127285
324.731003,135,60.263085
275.477575,124,60.388101
129.452512,68,60.452961
292.85681,112,60.566041
314.370506,125,60.690089
300.645185,125,60.815538
311.51248,131,60.947707
311.184808,129,61.473724
277.001313,115,61.600545
276.664317,116,61.70861
126.811041,67,61.778584
288.52804,141,61.911043
139.169703,73,61.98051
311.332618,131,62.106961
316.555588,126,62.224647
307.918617,120,62.34621
299.597633,131,62.563441
322.645054,127,62.68703
310.57994,126,62.814234
329.169152,132,62.935762
293.472537,126,63.051955
304.592004,125,63.16589
311.073745,124,63.287835
305.308422,117,63.392575
290.650207,119,63.510303
340.755129,142,63.755882
319.296198,121,63.870436
341.73244,140,64.011321
311.694694,128,64.146276
300.922671,121,64.269802
251.621035,110,64.372987
296.753541,123,64.491159
308.77331,124,64.617704
324.297952,131,65.141344
303.033437,125,65.265066
319.784654,134,65.391286
315.930386,130,65.521073
305.523871,124,65.640033
321.132469,135,65.781452
293.448686,127,65.898287
300.1682,122,66.011673
290.108412,120,66.21925
316.641214,125,66.35871
311.092385,128,66.49649
223.363945,98,66.59006
295.856965,131,66.721423
308.641565,128,66.849092
316.133341,138,66.992564
324.18528,128,67.124799
302.872564,136,67.361365
335.864521,132,67.494091
326.089712,131,67.617747
332.715357,130,67.765513
245.834376,115,67.871222
329.539872,135,67.999279
320.659398,131,68.117926
306.89454,123,68.229311
340.760616,132,68.755438
295.718504,120,68.885789
338.632333,135,69.043426
309.772665,127,69.163022
336.232751,141,69.309203
296.781376,128,69.458345
316.280515,128,69.578294
323.414038,131,69.720117
54.500444,33,69.840662
311.064067,126,69.967315
304.121675,120,70.095931
308.593222,132,70.220035
279.940308,117,70.334993
332.752343,135,70.472386
293.898278,131,70.60421
282.635528,127,70.735457
320.235698,130,70.868934
314.694567,138,71.129428
305.366877,124,71.246617
331.044791,135,71.375571
268.436113,123,71.502072
363.479096,139,71.642083
316.726507,127,71.764175
319.800583,128,71.884825
308.266739,134,72.423859
327.610996,132,72.565022
342.266364,131,72.696989
323.061006,125,72.811217
349.055981,137,72.938349
314.159539,133,73.070901
321.62281,127,73.209355
310.096369,123,73.333773
340.535326,139,73.583668
291.125674,121,73.719139
142.575109,74,73.793499
308.541841,121,73.909153
297.581053,118,74.027261
348.840669,137,74.159004
277.900975,111,74.272797
310.708045,128,74.393164
130.584917,71,74.456837
348.832473,137,74.708274
326.659284,131,74.844836
304.041236,118,74.966429
326.97275,126,75.09475
318.500333,136,75.246304
312.59537,122,75.375511
339.766221,141,75.51369
342.95325,135,75.638671
360.815858,159,76.218246
281.937081,116,76.349031
360.111557,144,76.508364
297.599889,136,76.630974
280.808486,117,76.736539
297.588872,136,76.860515
313.214524,125,76.973203
320.717237,127,77.090262
316.511886,125,77.336689
275.636541,110,77.441003
349.800609,133,77.571717
327.533033,138,77.708194
353.123424,134,77.838027
282.204106,116,77.947882
348.640175,141,78.072071
311.885644,132,78.198707
320.013782,126,78.413208
300.597543,126,78.538393
198.022079,93,78.622289
156.162754,78,78.691513
344.977152,142,78.82727
317.248358,126,78.947232
312.471762,126,79.075154
311.8828,123,79.18687
328.999873,132,79.764401
313.894651,128,79.886023
296.467938,126,80.017561
322.562756,125,80.150751
310.366802,127,80.285403
274.503885,110,80.399105
332.581452,145,80.550429
340.632064,137,80.685475
277.530033,115,80.899428
339.174792,138,81.039956
333.83765,133,81.185649
338.620249,135,81.320034
341.333241,136,81.46087
336.497011,131,81.632956
332.232271,132,81.768581
307.518705,125,81.887214
338.081079,137,82.109307
316.015207,131,82.241358
333.001924,135,82.393857
337.807889,132,82.534158
360.118495,137,82.668003
352.308456,144,82.804849
291.045115,120,82.918837
313.970113,131,83.042857
336.231731,135,83.588776
342.19782,126,83.710701
349.949162,136,83.839303
354.520496,143,83.973386
294.647236,131,84.092004
332.354307,133,84.219115
318.013525,135,84.340758
334.831812,131,84.472562
338.228384,134,84.687236
324.62379,135,84.817223
350.226719,134,84.950701
356.284107,136,85.109369
369.942549,153,85.277278
307.150559,129,85.398537
346.62678,128,85.52417
290.772871,118,85.740574
321.833127,125,85.855727
367.180872,137,85.980666
367.811497,139,86.114558
374.50231,135,86.241372
328.188951,130,86.355959
355.209871,132,86.470931
311.82584,117,86.588234
346.846859,131,87.165814
332.525563,128,87.288723
323.057281,123,87.408678
351.631797,137,87.564715
313.729332,131,87.687169
347.149596,130,87.812288
359.906665,133,87.934838
365.44663,135,88.073286
336.728671,132,88.301498
344.806162,139,88.436187
313.577615,121,88.55503
281.617539,116,88.666862
330.431864,136,88.792842
355.163887,134,88.915462
321.898192,122,89.02966
328.786725,130,89.162151
320.504492,120,89.386491
132.048767,69,89.457574
394.961177,147,89.604179
372.139036,147,89.75475
352.996789,133,89.900254
331.035127,131,90.046329
313.848919,123,90.165715
341.920156,131,90.285952
344.854888,137,90.839393
323.572772,132,90.985243
341.552918,131,91.11972
330.878411,125,91.257141
295.021761,121,91.379626
338.378887,132,91.505673
325.030316,129,91.624632
300.137832,118,91.733501
329.677592,130,91.940867
382.954436,147,92.081396
307.726836,116,92.197317
342.986419,136,92.336004
335.92446,124,92.460515
333.400767,128,92.588236
370.816581,143,92.725249
335.019522,137,92.860215
370.766078,141,93.07975
350.049632,129,93.200544
362.792115,137,93.348663
283.355743,111,93.468926
335.613257,127,93.59606
360.056682,137,93.726856
342.681452,131,93.854525
351.274807,132,93.979978
377.925236,146,94.508845
362.777952,136,94.662072
353.091943,127,94.791886
347.443327,130,94.928644
377.459485,138,95.069216
339.024808,131,95.188522
261.285945,111,95.298727
293.591152,116,95.503022
378.811296,146,95.660139
371.552175,143,95.801083
361.995054,138,95.933066
364.743213,139,96.088098
369.1513,137,96.228909
379.894457,149,96.380023
342.949981,129,96.506873
379.572194,143,96.730816
337.726124,131,96.862983
376.333233,137,97.010368
370.490639,141,97.148313
382.653731,146,97.293307
352.18477,134,97.420277
336.962422,136,97.563885
378.203376,142,98.104939
363.115824,133,98.255701
353.672068,129,98.393617
328.131164,126,98.524824
338.672228,130,98.659878
358.580632,134,98.799223
353.26164,131,98.934084
377.196131,137,99.081525
370.303423,139,99.308244
255.9007,109,99.413971
359.585562,133,99.542264
368.393296,137,99.693516
356.841112,136,99.827332
366.652094,138,99.958264
346.24278,130,100.079613
359.637712,136,100.204836
368.594308,143,100.437675
365.310428,135,100.571377
362.822809,142,100.718956
364.771463,136,100.855576
350.158428,135,100.985906
325.748753,122,101.102608
379.810343,139,101.241277
378.855391,141,101.783026
397.767196,149,101.923674
395.376121,148,102.05735
376.447241,138,102.183631
328.829014,128,102.302936
348.336676,135,102.439003
367.198298,136,102.574907
365.381733,146,102.809741
391.07006,142,102.943072
365.602889,140,103.082697
344.987155,125,103.197591
387.038433,139,103.330176
409.508169,148,103.480308
383.64021,148,103.620675
362.481635,133,103.754003
375.854616,138,104.005548
371.883872,137,104.169183
406.302931,152,104.319454
404.431961,149,104.468529
396.688546,145,104.615191
397.322501,146,104.767636
381.927276,141,104.91175
375.407277,138,105.466343
358.714393,133,105.615208
362.47356,138,105.744473
322.664336,123,105.858619
369.024612,137,105.979087
380.803815,139,106.110955
354.052323,130,106.227076
392.464275,145,106.360723
403.025637,146,106.607232
402.657847,151,106.762882
397.724859,145,106.898964
368.835121,137,107.042352
407.663923,150,107.183985
350.59657,133,107.311682
382.182563,141,107.446644
384.910333,142,107.677166
381.318833,148,107.821021
331.301429,134,107.955689
376.577073,137,108.092312
405.771364,149,108.248468
403.35663,144,108.392676
383.903493,143,108.531202
369.369089,135,109.073551
405.923412,143,109.225234
376.183687,137,109.360767
356.442148,141,109.504121
390.971574,138,109.646177
89.394664,51,109.703466
382.941286,150,109.846296
376.175227,155,109.995746
382.82588,142,110.226891
398.865472,142,110.365749
399.127537,143,110.511015
364.812861,130,110.643572
394.719052,146,110.784248
370.006666,143,110.917517
343.601333,135,111.048573
363.390476,135,111.280386
358.495499,135,111.410066
410.687701,144,111.554411
379.171432,141,111.688307
408.808157,150,111.839419
382.795206,149,111.994674
390.116626,143,112.143695
405.795183,144,112.723009
383.162749,138,112.866598
373.418344,133,113.018398
354.965619,132,113.140826
380.614362,135,113.290847
373.517974,137,113.41836
392.079202,148,113.563186
373.919392,136,113.694302
346.015372,134,113.912028
409.407666,148,114.072271
389.071942,140,114.202331
388.346074,142,114.339149
392.972781,142,114.48526
394.864585,142,114.623213
393.834464,141,114.758891
399.39962,152,115.003862
383.587546,139,115.143524
388.428441,136,115.291904
393.14208,142,115.453317
397.952012,143,115.591761
386.308177,143,115.73079
384.564739,141,115.870195
396.069253,141,116.414208
403.141961,143,116.565982
379.105745,137,116.708375
397.199169,144,116.856344
414.322654,149,117.007004
398.111795,138,117.130423
397.199824,138,117.268986
387.265815,138,117.504728
387.086293,137,117.63262
404.218711,143,117.773396
373.388502,136,117.907315
376.502784,137,118.038986
374.720647,132,118.160796
394.700147,142,118.31
391.977906,139,118.456375
362.512348,132,118.67563
393.057517,142,118.815349
379.216033,136,118.947229
360.82137,139,119.092495
388.431853,139,119.239425
379.300386,143,119.374593
403.01372,149,119.522303
372.936306,133,120.091384
396.86546,145,120.259578
395.198367,143,120.391872
398.956027,141,120.570829
380.210919,136,120.705845
371.219001,132,120.832969
390.045194,148,120.975491
404.051908,147,121.201815
400.410106,141,121.338775
401.397033,144,121.482881
392.274112,144,121.624654
416.628407,147,121.772528
387.732207,137,121.914887
395.302996,139,122.04621
399.047322,144,122.176384
392.542435,140,122.391393
377.946784,135,122.523376
396.168732,142,122.653725
393.537019,140,122.786063
390.985685,143,122.92768
416.391337,145,123.071441
412.133922,153,123.223044
364.005292,129,123.740757
405.045386,142,123.875653
426.644304,150,124.020524
365.108315,133,124.151318
398.303086,141,124.291195
392.993663,144,124.435434
386.382115,137,124.575427
416.439926,151,124.823092
402.83077,145,124.974976
401.720604,148,125.122977
403.10474,141,125.262193
376.606724,134,125.387437
398.205343,140,125.525155
408.286711,145,125.664735
422.097347,153,125.902229
397.11767,147,126.057428
412.73932,146,126.196612
373.304604,134,126.337004
400.959255,140,126.499265
408.444962,146,126.645387
372.617573,135,126.779101
431.065389,152,127.391169
396.442556,142,127.527238
406.40652,144,127.680295
390.234235,138,127.824429
403.347622,144,127.973136
398.589648,144,128.108156
385.813792,135,128.2331
395.351768,145,128.456925
415.208919,150,128.61971
392.684535,137,128.767781
412.305586,145,128.917922
391.546226,138,129.055304
403.589046,138,129.219347
394.416196,143,129.361697
401.562793,146,129.509883
401.302709,143,129.75727
404.365551,149,129.911964
408.736059,147,130.058365
416.977601,147,130.200071
429.840717,155,130.349926
398.920836,139,130.492985
405.754536,143,130.635413
394.977031,142,131.187481
426.349479,157,131.345117
389.987039,138,131.488541
403.018977,142,131.620355
416.400653,150,131.769737
404.074803,143,131.912664
387.213071,137,132.044415
404.287014,145,132.268933
412.79383,147,132.410161
418.12177,147,132.553938
452.038871,160,132.709248
398.248615,140,132.842572
418.22862,148,132.984843
340.360964,130,133.105466
404.071386,146,133.326563
405.485948,139,133.454427
428.026647,153,133.605576
405.239186,142,133.755226
413.586014,145,133.898197
415.243565,149,134.043845
405.840544,148,134.183729
414.198317,149,134.74093
405.812604,142,134.879221
414.245175,144,135.015294
416.244063,148,135.155628
410.856704,145,135.301386
412.811803,149,135.448816
400.458314,141,135.59096
387.314258,144,135.821792
406.534114,143,135.962088
433.107579,151,136.10836
418.275561,148,136.256813
410.871536,146,136.39748
424.439358,148,136.547776
413.182151,144,136.68579
411.116002,146,136.939576
401.961761,143,137.075442
400.26104,142,137.207026
419.127074,145,137.344392
406.520466,146,137.492617
390.890504,144,137.633189
412.014294,148,137.773208
428.963226,151,138.326824
254.731656,105,138.433161
424.335933,151,138.583824
410.25225,146,138.735738
425.01604,145,138.871513
415.670969,145,139.011295
406.135495,143,139.169675
415.420805,148,139.408526
424.545896,156,139.573807
416.876258,148,139.719182
411.413756,146,139.860152
424.978367,151,140.010024
417.261785,146,140.157274
415.080452,146,140.289943
417.044401,145,140.53107
422.758756,148,140.682072
405.033595,142,140.827055
422.353805,149,140.989784
432.050328,154,141.158337
414.337538,144,141.304654
415.761523,152,141.453836
410.119926,148,142.075387
397.375305,136,142.204718
405.080791,142,142.336609
421.047523,148,142.486609
421.138245,150,142.629601
421.634268,150,142.77348
402.950443,139,142.915871
411.714363,149,143.159567
422.693738,150,143.312029
425.311097,151,143.454355
389.426347,138,143.589485
413.748325,146,143.73797
409.443475,144,143.877306
411.818361,148,144.039988
402.934727,143,144.308145
415.578038,146,144.461493
430.018915,152,144.638786
422.092085,146,144.780912
424.557355,152,144.932762
413.032374,146,145.105675
418.375207,146,145.24387
403.963322,142,145.806115
407.123268,141,145.94425
418.582444,150,146.096373
403.938374,143,146.241469
417.088996,147,146.388441
419.568404,146,146.528931
400.665859,141,146.66031
416.089887,148,146.90504
437.891506,155,147.043111
420.12458,148,147.181638
422.483466,148,147.333861
424.440235,148,147.502649
424.565467,149,147.654568
428.461823,151,147.789309
408.369476,152,148.033793
416.511388,147,148.189986
416.66592,148,148.338096
411.935886,145,148.488104
412.16095,146,148.654603
422.849627,148,148.798656
423.92234,149,148.953836
422.020574,148,149.54434
409.293794,143,149.687504
422.146735,149,149.83369
407.387506,145,149.972173
436.782742,155,150.114594
416.74169,144,150.248426
412.736705,146,150.392585
404.578328,144,150.628243
390.587599,139,150.762283
414.527819,146,150.902119
434.981205,153,151.049753
394.174437,139,151.187082
423.924827,146,151.328851
425.607096,148,151.473208
411.987889,147,151.707098
413.586874,145,151.841585
431.198486,154,151.990721
431.49486,148,152.138674
421.381179,150,152.286703
417.555002,144,152.424665
420.911487,151,152.580821
424.064559,150,153.152404
413.860253,143,153.289127
416.724364,147,153.462746
415.929054,144,153.63701
419.431807,147,153.787818
405.360901,144,153.925812
407.248135,142,154.056773
423.587003,150,154.30707
427.382286,154,154.466018
81.524474,47,154.511084
417.262149,146,154.648057
418.506231,145,154.786446
418.711455,148,154.933197
421.209666,148,155.101044
404.196582,145,155.344539
425.325358,153,155.505794
421.724825,151,155.666221
434.58878,150,155.809553
414.29889,150,155.952577
418.832255,149,156.092909
420.872319,146,156.230718
416.22594,149,156.799635
414.960477,149,156.957329
418.467384,145,157.100339
440.518215,164,157.269658
418.404401,148,157.409327
424.656913,149,157.561107
417.151859,149,157.708656
416.808631,145,157.955734
429.682932,149,158.097738
424.448224,150,158.243369
429.17498,152,158.392774
420.576981,146,158.533756
427.677865,149,158.695376
423.971511,151,158.847483
411.999092,149,159.088632
397.280418,140,159.211345
462.987975,170,159.378362
432.641772,154,159.535332
425.45577,148,159.676445
429.559886,151,159.820037
427.77469,148,159.960028
436.468561,154,160.513695
432.189079,155,160.68592
412.336141,151,160.834106
435.788811,152,160.98882
430.753546,151,161.151045
436.638737,154,161.297011
420.13974,147,161.543268
430.239138,151,161.70419
415.993332,149,161.83884
445.53669,158,161.992607
429.952365,150,162.140921
349.423513,133,162.275278
409.494346,144,162.418053
415.139102,146,162.703402
442.13902,154,162.892747
426.880625,149,163.039585
424.532079,148,163.18661
423.232516,149,163.337099
421.997683,150,163.49227
418.473483,145,163.636523
422.774799,150,164.185254
430.760965,155,164.335803
434.561196,153,164.489672
406.982669,142,164.644363
425.062322,151,164.788313
416.926037,147,164.92452
425.892708,149,165.063168
426.133185,150,165.286474
453.906434,162,165.435104
75.446797,46,165.479389
424.035093,150,165.628073
