# {"t_start": 1551142832.9019635, "env_id": "Walker2d-v2"} 
r,l,t
-4.606822,22,16.072368
-3.340031,11,16.096887
-7.983657,11,16.124028
-5.017901,26,16.181273
-1.829135,13,16.216926
7.465111,30,16.285082
-3.529941,7,16.300241
-0.442145,13,16.330005
-6.165831,15,16.359961
8.099947,18,16.39472
-0.120014,9,16.41697
5.450528,24,16.472921
3.611965,23,16.518711
-1.141249,11,16.543308
3.793891,21,16.579703
4.69206,17,16.611998
-4.724158,22,16.660106
4.661013,25,16.741786
1.88513,18,16.978282
1.935267,14,17.010002
-7.205711,23,17.066858
-2.173697,10,17.089627
-4.650133,20,17.141724
4.934137,17,17.189843
-4.524254,12,17.228527
0.546875,11,17.260996
37.588741,75,17.429327
0.044508,16,17.462049
0.67301,11,17.488714
-3.152015,25,17.543329
-0.522314,18,17.577696
-2.338329,25,17.624844
22.81495,31,17.692672
7.742297,21,17.739731
6.714315,21,17.793973
0.562866,23,17.842027
2.215827,20,17.892431
2.756524,17,17.923731
-2.947211,10,17.94342
0.285941,17,17.977027
4.898135,18,18.015933
2.03808,28,18.079601
8.042862,21,18.11962
4.712765,22,18.167981
-1.111836,17,18.210885
12.569537,27,18.27147
-2.618338,11,18.299521
-1.352221,22,18.343667
8.710269,17,18.378814
11.660807,52,18.498079
13.925535,28,18.560856
-1.037492,21,18.606372
3.552078,14,18.660459
0.969437,24,18.705955
1.411722,16,18.738183
2.439808,14,18.767763
7.319879,33,18.831275
6.380903,32,18.898946
-0.773097,17,18.942158
-1.589285,21,18.994016
-0.906999,12,19.025238
-3.677853,8,19.042396
-1.672324,19,19.089329
-0.958681,19,19.129267
14.19499,30,19.19875
-1.362062,9,19.217066
-3.212013,14,19.254019
3.83275,13,20.454733
1.379572,13,20.4863
5.478911,31,20.559513
19.723165,41,20.645571
-2.422648,12,20.673313
-2.38623,16,20.704009
-2.888787,9,20.726161
1.734934,13,20.757942
2.736498,20,20.793421
1.523874,26,20.846832
3.023441,13,20.872849
3.524342,25,20.918876
3.382918,24,20.970694
7.370331,22,21.024867
-0.720931,18,21.070339
5.602813,16,21.098982
0.300208,28,21.152946
4.057664,22,21.206603
34.268756,45,21.318217
-0.244668,11,21.341619
-1.990939,21,21.382874
1.214149,19,21.422471
0.345922,12,21.451063
21.534232,47,21.544481
28.744766,53,21.674936
11.093445,32,21.752915
4.634975,21,21.79614
6.433588,32,21.861078
1.299334,16,21.896136
10.815616,24,21.947542
0.123791,13,21.978855
5.142106,21,22.027189
-3.691727,15,22.056853
-7.898322,22,22.097951
-3.375468,7,22.111986
-2.090117,8,22.127884
-4.659102,19,22.175869
12.209491,45,22.279823
0.762972,12,22.309591
-4.772379,29,22.372733
-3.935754,19,22.420908
5.641515,25,22.478504
-3.098902,20,22.522224
5.734152,32,22.617551
4.185184,29,22.68946
17.019368,45,22.981053
29.180899,46,23.072708
-3.345223,48,23.172479
-2.148901,28,23.235084
-3.862953,9,23.254436
12.35252,26,23.308868
-2.879246,9,23.326318
-2.714126,17,23.360184
6.226248,32,23.42841
66.793562,90,23.628219
4.387132,17,23.67605
7.242441,27,23.743064
17.532931,48,23.847266
-3.868565,25,23.902469
25.880345,35,23.981831
4.649824,32,24.0447
70.865745,87,24.227828
11.805142,27,24.292679
14.47751,34,24.36979
6.629749,19,24.418389
-1.07744,17,24.458238
18.205536,33,24.528106
8.901487,37,24.614911
6.606276,26,24.667657
3.292861,25,24.721748
17.566216,35,24.795462
11.464544,58,24.914298
-0.366067,23,24.962585
2.417705,26,25.021622
5.080833,23,25.07705
-2.086779,13,25.105499
2.561879,18,25.151416
10.13206,37,25.435453
20.500212,40,25.528732
0.296771,19,25.573907
0.841567,10,25.595073
12.090271,25,25.653914
-1.309713,16,25.694443
6.087924,21,25.737988
-0.659386,18,25.777282
6.517864,27,25.834781
25.168427,41,25.916605
-0.896953,23,25.97313
2.70067,21,26.016292
37.430138,61,26.143608
0.184435,12,26.168579
-5.140846,12,26.196634
9.799174,32,26.271504
10.476525,52,26.379791
-8.80547,35,26.463602
11.962994,40,26.550513
10.882987,41,26.639335
10.691761,45,26.734931
33.824058,44,26.838377
-3.031197,8,26.860558
3.162068,13,26.884432
5.065576,14,26.912486
1.524413,15,26.945142
-1.711866,24,26.995686
-0.25319,16,27.029108
0.926327,13,27.058603
4.205479,17,27.095252
20.076547,42,27.181964
53.318795,84,27.356732
6.438991,19,27.395123
15.418106,41,27.494891
12.390617,37,27.576672
-0.977049,11,27.602298
37.146939,48,28.646551
4.444584,17,28.682622
15.389245,40,28.764706
-0.539045,20,28.805869
30.997519,42,28.897369
12.161391,36,28.976639
13.011256,37,29.050572
23.59192,53,29.174964
65.195156,100,29.406138
76.085056,108,29.633369
8.419226,35,29.714692
32.907705,48,29.808616
202.294942,113,30.04167
-0.78988,14,30.071665
80.049766,110,30.30415
15.131761,40,30.381894
3.346195,29,30.457168
10.105953,22,30.515974
8.853777,25,30.579007
-1.685073,10,30.607411
9.688029,48,30.727845
91.455823,92,31.106487
12.196483,27,31.162551
26.075451,55,31.290653
9.410608,30,31.351583
16.392251,29,31.40663
18.007957,42,31.492983
-2.012083,15,31.52618
13.409664,35,31.600616
-1.253226,8,31.618381
19.250562,35,31.683079
2.27566,26,31.733915
42.508787,94,31.939542
8.661952,19,31.979233
11.138517,30,32.042974
19.332352,33,32.112338
48.75026,99,32.335617
56.336066,98,32.543585
14.935338,53,32.651194
11.374943,26,32.709958
37.124145,56,32.816287
116.985294,132,33.094915
14.062324,50,33.416936
1.895609,14,33.456479
33.13806,50,33.590384
17.925116,27,33.646531
3.063266,19,33.68401
10.136062,28,33.750396
144.710175,105,33.968808
11.981954,30,34.041749
1.826748,41,34.134216
5.368502,33,34.202124
1.205241,16,34.236199
11.118262,36,34.31301
19.35336,53,34.427516
247.294093,135,34.721323
27.405191,55,34.841953
1.243767,24,34.892206
33.124469,81,35.064382
11.150517,28,35.121298
34.925905,54,35.240145
33.987193,55,35.361111
8.000038,68,35.506649
35.598651,56,36.563314
13.082814,41,36.646063
46.493482,73,36.805556
55.910441,94,36.99518
18.024282,39,37.076087
115.159679,125,37.341207
13.407731,28,37.40511
6.9679,43,37.497725
44.36675,51,37.601593
44.770046,59,37.725896
13.777404,24,37.776898
1.933699,14,37.810786
18.854552,50,37.921663
222.162087,114,38.167703
9.284806,39,38.245744
97.951005,119,38.497418
61.467029,79,38.692075
10.194505,63,39.040416
56.003274,62,39.168455
143.959894,134,39.481339
26.345747,51,39.593704
150.368361,166,39.937708
186.561482,176,40.333041
15.20121,82,40.511293
19.167868,70,40.660583
21.51511,81,40.819382
16.387362,44,40.914829
107.898558,152,41.467891
-2.359752,13,41.503686
14.710502,45,41.604987
45.962861,48,41.71785
23.977426,76,41.889889
15.75006,59,42.031168
38.30985,113,42.272519
8.27022,21,42.321953
73.4131,93,42.509874
6.612912,22,42.560687
223.50022,142,42.883574
352.874007,185,43.302423
10.677437,69,43.446758
21.38186,66,43.595208
12.00222,37,44.583591
-0.016994,17,44.62002
-2.370417,8,44.639196
8.433274,34,44.713349
54.469062,98,44.920256
18.62337,53,45.029631
40.0972,58,45.146619
24.172404,80,45.307471
18.801226,37,45.391768
227.557888,133,45.673359
38.828724,56,45.800299
28.775735,50,45.915769
72.541834,123,46.164132
21.597528,40,46.23843
258.049787,179,46.591655
22.528661,65,46.958447
229.270454,210,47.412595
23.617422,34,47.490167
6.967244,32,47.561805
19.599493,62,47.70028
128.736743,177,48.060306
209.932654,156,48.358013
69.491922,119,48.599153
12.52619,32,48.661877
8.458967,25,48.708771
10.723381,58,48.817291
143.870082,98,49.011624
106.303656,167,49.557239
56.689985,77,49.718124
13.008347,37,49.785525
38.142683,51,49.871046
449.222987,359,50.531752
241.544419,162,50.852557
49.194925,82,51.024853
7.972616,23,51.069327
22.075214,62,51.196259
2.586467,16,51.227999
152.34542,102,52.216144
35.936365,54,52.321794
133.914491,154,52.608136
100.437558,121,52.817653
273.176221,270,53.33113
60.148593,187,53.70796
44.709161,95,53.896007
43.782619,90,54.24069
286.260561,224,54.727848
11.428585,49,54.81728
20.405268,145,55.122331
174.492427,133,55.371044
291.400104,166,55.69569
76.865515,74,55.831402
342.025254,222,56.445496
55.261566,96,56.616952
41.039827,73,56.745872
9.206845,158,57.075916
30.250154,50,57.173376
264.887951,164,57.500089
10.490146,27,57.550709
270.563115,194,57.910821
19.335666,35,57.970386
272.17349,200,59.141229
22.174102,37,59.211279
18.39484,56,59.324753
112.967796,211,59.75355
44.838489,113,59.968982
15.186439,72,60.101224
68.98307,127,60.337067
46.850776,124,60.566076
7.113038,23,60.609757
188.625032,135,60.868063
71.586454,198,61.422795
149.836235,327,62.060783
32.557068,177,62.400622
172.040059,282,62.945747
69.184638,144,63.211233
135.032589,242,63.859394
-3.03737,7,63.878357
19.64948,123,64.093521
128.649244,166,64.429544
235.57466,145,64.724459
127.813907,257,65.2294
298.747984,363,66.720898
177.611377,133,66.999959
265.798629,191,67.384799
300.736841,255,67.877858
88.914716,92,68.044036
68.300854,97,68.420731
331.274774,217,68.840125
240.754746,142,69.097693
327.452015,235,69.56949
324.095225,209,69.982927
54.262793,224,70.601064
257.185031,167,70.915944
12.452474,56,71.022593
203.998391,142,71.300792
321.499717,195,71.673054
311.196439,231,72.141449
225.020936,139,72.410486
0.718389,12,72.434744
182.278579,345,73.89304
27.203391,41,73.971713
68.652138,95,74.139628
57.562399,86,74.290923
70.74671,113,74.521257
24.764768,42,74.603867
126.23325,73,74.75415
184.928919,114,74.985357
59.066572,109,75.202703
274.930464,191,75.724447
487.589558,331,76.370187
249.965875,180,76.696212
66.157362,127,76.93149
205.979712,125,77.194156
30.185979,42,77.27959
229.517909,123,77.701677
254.105487,181,78.032801
203.666709,132,78.266931
368.32956,262,78.761357
255.087955,198,79.126429
247.219698,131,79.389096
85.156642,146,80.515417
67.430522,98,80.691382
385.081747,318,81.302294
178.709687,149,81.582524
80.267888,120,81.789214
216.943851,126,82.047626
261.592205,149,82.367868
285.280724,204,82.925528
101.191113,249,83.380607
179.447799,94,83.5497
221.033299,141,83.834007
224.930046,136,84.095794
225.195573,117,84.326529
320.630154,182,84.896879
434.54327,385,85.623086
165.130161,102,85.803328
292.595129,201,86.174287
242.57675,155,86.483603
355.99669,209,87.756676
19.342268,85,87.918164
271.743611,169,88.206646
323.122126,214,88.602886
173.135474,268,89.142899
313.770902,176,89.49914
220.213337,146,89.972341
340.910163,283,90.499192
212.563466,115,90.698938
238.553286,166,90.994461
485.342037,399,91.978396
370.998749,240,92.46633
110.255209,191,92.824238
722.064161,646,94.853858
363.558611,295,95.430693
260.533438,134,95.661565
292.455218,189,95.99877
288.335701,160,96.289128
213.96294,144,96.778613
204.091965,143,97.056278
410.017598,286,97.628366
255.261828,182,97.982555
285.276584,181,98.301228
244.323156,148,98.564292
363.230279,249,99.238534
309.246051,239,99.706254
269.203974,169,100.035404
201.463813,148,100.326355
69.710693,149,100.596932
253.498142,140,101.654371
305.678285,213,102.067039
479.073674,461,102.979463
299.548465,159,103.257496
276.788955,170,103.561719
479.035213,407,104.544752
99.409933,137,104.816456
269.104883,159,105.132504
189.5268,121,105.383499
214.92392,156,105.663184
232.149307,147,106.119561
187.682642,105,106.319178
223.55821,138,106.575589
298.24968,188,106.955212
235.721744,121,107.186411
262.895577,163,107.539405
389.834763,221,108.706964
187.100067,154,109.003624
432.920092,279,109.585319
276.049499,157,109.893261
309.818399,195,110.279253
303.10877,183,110.619557
341.308913,213,111.200333
247.285117,161,111.494677
307.12232,177,111.844116
415.283542,279,112.390753
485.821151,570,113.670239
736.924318,724,115.895762
523.760002,449,116.74157
365.670987,249,117.242908
219.668103,112,117.482408
377.361248,247,118.154393
225.806126,139,118.423459
328.41445,200,118.791284
435.749705,318,119.395578
39.730089,152,119.681898
641.118489,636,121.083072
162.331176,96,121.249531
262.147447,143,121.522737
641.930783,490,123.120657
465.945498,454,123.849291
278.71749,179,124.155584
858.832451,880,125.821999
253.613111,155,126.067519
312.173388,224,126.607392
226.042739,132,126.851588
121.101599,205,127.203413
43.210692,180,127.510379
793.350647,709,129.382502
592.11901,445,130.131407
470.439369,326,130.640429
284.614523,161,131.076524
55.12295,150,131.362694
247.505441,150,131.615674
337.03672,192,131.958512
338.56445,214,132.322727
244.900789,133,132.528603
600.399569,431,133.373255
278.223134,159,133.676707
330.759821,193,133.99512
354.623113,246,134.431535
323.393407,215,135.472368
547.699155,560,136.430756
279.769928,164,136.715362
362.440833,252,137.291171
789.717491,716,138.469385
255.063382,149,138.734716
388.759268,275,139.363764
528.591916,411,140.008147
622.575028,578,141.707978
281.00581,163,141.958957
290.916721,174,142.226663
478.039855,326,142.780409
450.33017,341,143.559775
246.051801,143,143.793906
436.542689,323,144.307057
460.393498,366,145.049175
587.825246,475,145.891973
540.931282,509,146.717344
288.512673,158,147.702256
318.927697,187,148.033846
542.303155,853,149.588177
41.261516,164,149.89006
201.751642,108,150.05801
328.300864,204,150.425523
523.072772,393,151.074983
282.297688,153,151.480467
73.676657,197,151.795115
874.005814,813,153.899786
529.514852,356,154.513589
194.003181,98,154.676803
418.223487,253,155.107298
338.012604,175,155.418856
362.993392,237,155.959443
370.817602,221,156.309389
197.535366,107,156.488302
291.091351,167,156.786991
432.088089,348,157.557329
354.345522,205,157.924024
401.796045,243,158.310423
660.559162,640,160.126343
286.174425,169,160.397208
413.826787,241,160.767495
297.687396,190,161.075722
361.097943,273,161.552568
254.550191,142,161.962344
304.450181,176,162.27281
433.920761,320,162.788912
802.436949,1000,164.663139
636.89104,417,165.325903
546.197038,390,166.726964
612.09497,481,167.508223
299.435346,168,167.769619
318.869488,188,168.256889
354.100441,202,168.625934
360.572418,305,169.155344
76.50126,220,169.517182
319.888566,171,169.935003
392.564054,264,170.382549
555.504903,387,171.054143
587.340116,372,172.378008
257.890431,151,172.625736
559.072538,362,173.259718
405.629208,256,173.715219
478.135941,265,174.30696
851.981978,1000,176.205384
184.284028,103,176.383283
740.4695,514,177.218847
417.649916,240,177.645312
470.63285,280,178.850834
896.482783,838,180.277967
400.1519,227,180.83996
312.418633,179,181.152214
583.741529,429,181.837535
429.692074,239,182.242558
439.677959,245,182.858165
480.805827,293,183.347083
571.480802,328,183.86283
559.826992,350,185.19821
335.433539,177,185.501181
443.787796,240,185.888888
82.966884,227,186.247506
443.927435,254,186.830533
499.791155,323,187.436138
70.530212,212,187.79855
541.49712,294,188.272392
521.071653,275,188.888932
480.987991,236,189.310182
456.600606,224,189.710589
280.543552,133,189.940975
385.951586,219,190.308078
424.52068,283,191.459996
386.851962,204,191.833514
693.514877,572,192.811713
410.32718,215,193.312861
414.477107,243,193.714007
267.409837,163,193.999423
328.629356,171,194.305328
473.157795,330,195.02815
455.506139,264,195.474176
453.992842,274,195.932097
350.401165,194,196.266388
432.144486,225,196.670684
653.630852,622,198.411414
426.406947,246,198.841617
622.785969,383,199.679645
457.837213,280,200.123864
406.077926,275,200.583992
325.619668,193,200.909949
394.185302,224,201.492767
643.471888,489,202.304344
635.678833,422,203.730716
630.799905,450,204.476623
189.070199,312,204.977515
363.573716,222,205.514073
466.520088,235,205.963071
450.778022,281,206.424593
546.999542,327,206.977963
347.196584,163,207.230882
418.949943,235,207.777335
399.919983,210,208.147795
450.620974,282,208.675594
627.642583,424,210.067825
447.789611,271,210.529306
383.644986,206,210.904259
174.653326,313,211.433253
448.245813,272,212.03116
739.10352,547,212.965825
464.170369,258,213.415557
329.703986,167,213.839698
299.253634,161,214.117018
387.898841,202,214.438643
253.438342,431,215.155816
289.421434,168,216.186103
301.595409,179,216.486062
417.548623,279,216.938918
141.575512,266,217.376981
440.466876,283,218.02697
297.626749,165,218.293434
411.826487,239,218.708487
608.749608,477,219.495785
108.155177,211,220.008084
498.351465,302,220.534556
456.680344,210,220.884832
372.589924,249,221.30675
536.389371,349,222.645332
454.44818,288,223.126601
421.772194,230,223.509784
450.574329,286,223.974669
59.791913,149,224.379532
288.728357,164,224.702935
382.530511,186,225.047202
392.578045,246,225.453978
569.590418,315,226.117483
203.898216,323,226.697815
311.274209,458,227.509335
428.96998,263,228.652597
377.308961,203,228.987382
388.330606,202,229.376921
223.889895,428,230.105509
476.489791,268,230.708602
266.313855,167,231.003087
115.114996,274,231.462533
352.555929,225,231.875236
470.182395,301,232.550076
473.197219,384,233.202666
504.891739,376,233.832742
266.307354,412,235.290257
384.842149,190,235.612656
430.717959,209,235.954503
416.453982,225,236.3688
453.374323,278,237.006927
431.677433,248,237.44528
451.68471,348,238.015344
501.507183,355,238.630814
538.162157,408,239.505162
426.899443,254,239.931878
403.848779,208,240.284961
375.180601,198,241.349586
575.89031,326,241.901244
419.447453,224,242.279704
357.380751,195,242.597002
418.182097,223,242.966875
349.045519,198,243.494649
546.836539,294,244.018893
385.784349,192,244.335091
476.521945,241,244.726244
349.732674,273,245.343645
203.526796,172,245.679509
420.890565,196,246.030054
414.532617,256,246.462439
364.523717,224,246.834261
313.377438,174,247.842444
347.391395,169,248.144138
687.167357,568,249.10359
428.035972,229,249.649285
70.901814,159,249.912725
292.208333,215,250.303405
518.957551,264,250.78069
674.550643,486,251.747685
429.748323,291,252.2482
493.137424,223,252.640581
168.61474,292,253.154309
389.260835,188,254.172902
589.470759,402,254.857865
119.024624,260,255.301585
511.023826,232,255.865833
468.668627,235,256.285927
430.479023,247,256.707491
565.596822,306,257.216972
352.659816,212,257.75293
390.674519,183,258.077615
413.987236,210,258.439456
295.900123,185,258.751069
512.702024,290,259.233153
492.546213,252,260.390902
178.461451,93,260.535453
523.19042,305,261.044545
333.132504,232,261.450505
460.250106,280,261.925963
369.47989,189,262.41632
509.865752,246,262.855947
624.412967,425,263.5657
506.823179,347,264.306553
415.840206,221,264.696826
542.65482,307,265.225707
89.315598,208,265.577427
478.836039,242,266.696907
501.949031,323,267.258838
438.504027,252,267.67288
404.993101,191,267.98348
392.577733,198,268.465191
442.303577,236,268.852737
436.259475,202,269.205516
317.752645,150,269.454783
522.408299,332,269.996717
433.809501,229,270.543441
167.744848,285,271.075909
400.745537,221,271.464522
416.709917,203,271.808332
353.629599,176,272.832626
677.948075,468,273.641706
452.287474,256,274.061666
381.23269,217,274.445536
560.789777,292,275.088339
550.842983,310,275.626819
323.26349,198,275.965576
518.932564,299,276.627508
353.405975,197,276.957627
321.413912,161,277.239734
489.276642,227,277.644759
375.125981,199,277.9608
440.588114,199,279.009575
387.324458,209,279.374512
480.978314,224,279.768222
440.312477,248,280.180348
495.680863,313,280.708117
711.354013,617,281.925753
531.768576,247,282.350785
446.074698,297,283.037003
609.084759,402,283.731128
394.209184,204,284.061354
610.558076,417,285.497127
137.614389,289,285.986859
624.915462,291,286.470707
446.890799,210,286.81946
385.099784,229,287.368203
351.291079,208,287.733464
403.337042,234,288.1138
205.27308,148,288.370752
688.805519,525,289.408715
530.415669,349,290.024028
346.138732,198,290.345209
432.915624,259,290.789574
166.028059,350,292.094291
397.744888,222,292.487389
493.058498,360,293.087292
327.464462,179,293.548371
531.484798,295,294.064764
520.752302,321,294.629974
380.09697,204,294.970687
15.531106,118,295.156312
710.617612,307,295.82917
401.444658,192,296.171469
502.487396,304,296.681635
580.253291,371,298.028268
583.520084,393,298.720958
574.922825,277,299.192747
450.419424,236,299.735121
506.946741,239,300.147321
527.998373,226,300.550781
336.476486,219,300.924874
434.453966,206,301.288012
349.195224,173,301.754186
111.673998,226,302.109774
402.848421,215,302.495059
421.892704,249,302.906624
446.108239,206,303.249882
498.870483,323,304.544243
866.234288,658,305.6703
506.880154,270,306.312888
397.121354,202,306.643277
495.410118,247,307.080862
71.180161,189,307.410301
165.154822,297,308.06605
641.380797,558,309.024276
433.987706,240,309.417099
524.150009,308,310.654317
404.165021,257,311.116889
464.27352,231,311.496576
629.072421,334,312.065419
347.62884,186,312.531682
391.018597,216,312.905359
94.731448,204,313.30296
341.349543,219,313.650079
474.556326,246,314.052523
474.384801,231,314.608801
337.08132,193,314.920261
750.786317,428,315.681584
298.26456,163,315.944142
387.273492,180,316.92961
477.750275,261,317.395493
369.64823,202,317.759973
278.020502,158,318.042141
726.111208,347,318.753695
631.785564,301,319.271918
403.978162,202,319.619255
798.847963,437,320.565531
534.079759,317,321.086757
327.927433,180,321.409444
569.120858,286,321.891791
90.115114,201,322.258077
31.042925,172,323.218468
8.086258,17,323.249342
496.759357,261,323.712133
310.260287,371,324.341867
303.740108,131,324.581164
360.703273,199,325.091181
430.981047,223,325.456746
418.042411,273,325.923722
386.465862,198,326.278296
1020.266444,699,327.628561
938.810564,844,329.804286
441.063875,278,330.258919
764.063191,636,331.508687
696.351039,561,332.485721
640.101611,491,333.456413
220.302031,326,334.045257
853.241968,539,335.66397
552.204182,326,336.244774
39.242715,146,336.517968
612.289585,312,337.045841
431.898612,243,337.595691
401.185834,175,337.882634
927.445229,463,338.698244
339.589515,197,339.056078
463.270846,280,339.651109
668.805963,344,340.244374
654.521659,406,340.941331
147.473705,309,342.15883
604.410266,278,342.654439
329.733007,178,342.946355
589.204293,406,343.840593
435.48338,285,344.293967
617.145156,294,344.792806
534.767917,281,345.265265
275.511574,191,345.753869
417.457658,259,346.195074
609.84715,468,346.98282
512.156332,309,348.23465
791.752919,418,348.92645
582.82332,280,349.409757
771.832133,472,350.393539
333.20554,255,350.832141
54.118246,174,351.124871
479.401747,338,351.680345
360.825857,604,352.914971
447.080904,225,353.309769
451.36923,212,353.642904
651.213672,511,355.26271
517.345335,236,355.650181
389.0819,192,355.948215
809.337664,384,356.757092
1038.799796,500,357.631963
1110.369538,1000,359.460162
497.3386,248,359.902099
117.340066,254,360.998598
1354.796412,706,362.264123
1002.561485,618,363.433141
596.48898,282,363.923755
407.526006,326,364.684976
472.988689,253,365.082728
985.966114,518,365.968345
470.350679,222,367.072683
291.606393,180,367.374243
443.640835,229,367.758793
341.714695,210,368.126327
420.017809,598,369.335888
474.820781,228,369.690986
726.495743,337,370.259458
412.270851,213,370.790893
641.419241,303,371.312061
618.302135,358,371.942675
504.421524,263,372.363999
681.500419,379,373.721463
804.223873,323,374.322918
960.229581,501,375.332558
1184.702125,746,376.627162
255.920309,150,376.871075
1180.23365,1000,378.803314
926.280609,537,380.412464
433.072,215,380.780536
550.56286,329,381.512461
786.119254,548,382.418374
1190.911566,685,383.785064
622.906701,321,384.32022
464.050336,231,384.741467
460.515255,244,385.15677
891.648659,465,386.648492
1468.536228,843,388.276361
616.186333,288,388.733306
1214.264658,719,390.129893
788.039745,605,391.170254
415.065836,169,392.168245
740.917262,441,392.948781
505.242125,295,393.433089
1128.991452,569,394.562703
1124.169955,440,395.341317
445.9202,223,395.701066
700.245863,449,396.606799
562.673298,270,397.08418
430.838333,484,398.627752
1022.246392,539,399.583117
974.080536,461,400.506896
795.744606,413,401.197879
416.144631,181,401.522265
549.692246,478,402.50022
913.64295,688,403.663524
216.593923,167,403.956881
1529.057488,881,406.187054
632.365157,347,406.958204
1077.571021,412,407.638298
1198.92427,684,408.979073
656.989993,314,409.502768
1271.193865,711,411.432204
1052.708236,476,412.261318
1660.40337,968,414.06143
1455.269541,1000,415.91406
452.732804,202,416.267064
1478.416519,718,418.200387
1364.652473,1000,420.064467
1629.771815,755,421.512503
524.50148,238,421.910423
692.708639,399,422.616954
69.399878,254,423.752703
690.931269,351,424.358173
392.864127,227,424.771321
671.612867,423,425.677105
1221.513226,484,426.485797
1225.247797,507,427.506625
534.901166,256,427.94825
594.974324,275,428.424612
858.493499,366,429.033476
622.095308,337,430.322674
950.543242,410,431.020571
377.492777,307,431.545126
930.920231,412,432.420826
571.073678,296,432.964777
671.221795,299,433.461213
1090.185996,477,434.448263
349.501887,224,434.858065
491.128183,242,435.294873
1973.093603,1000,437.701261
590.916814,277,438.307754
617.507699,316,438.854835
409.915517,265,439.312541
970.836618,437,440.249469
488.844355,230,440.621175
344.689171,201,440.963283
740.166263,306,441.504852
1120.829033,641,443.302069
440.925102,203,443.67122
999.813547,424,444.555484
470.382684,207,444.900732
2332.594486,1000,446.781989
1711.734927,991,449.149544
1141.303897,556,450.118113
961.305933,374,450.923991
1254.683158,844,452.371247
509.775086,237,452.930429
446.244121,276,453.415717
429.498808,225,453.815814
1106.618173,509,455.406316
682.753918,522,456.337452
981.767558,424,457.206905
1225.852807,679,458.367747
524.41855,227,458.761322
415.845836,296,459.414541
979.709577,492,460.246947
633.432691,309,461.495129
1310.07031,569,462.432215
879.042944,708,463.8468
443.268592,270,464.266969
1052.42953,1000,466.159307
484.139151,227,466.524157
584.330591,270,467.683126
1225.815476,600,468.711217
616.534456,328,469.260328
1254.068661,658,470.558109
1671.844636,858,472.17944
364.501692,186,472.509164
365.846473,314,473.030364
727.555264,297,474.208401
656.356732,268,474.702194
581.1894,286,475.185933
84.624258,199,475.556538
954.431505,554,476.624834
737.573093,449,477.405274
1873.645298,869,479.021871
1011.284217,483,480.544205
567.809463,311,481.028269
834.780551,378,481.749658
767.658215,291,482.400225
1415.963278,667,483.513068
969.362393,453,484.460037
1659.889337,803,486.523589
428.322106,296,486.988929
1867.406219,1000,488.877854
396.071847,168,489.157163
1701.250821,844,490.731997
491.770132,239,491.150632
378.634047,312,491.652041
833.22126,386,493.02748
788.198227,396,493.706643
1183.425588,604,494.885615
526.517031,250,495.304836
1042.014277,539,496.230068
540.333243,303,496.930162
473.378579,219,497.285155
