# {"t_start": 1551117790.4773254, "env_id": "Walker2d-v2"} 
r,l,t
-4.531715,8,13.454731
-3.667758,21,13.493569
-5.051751,8,13.506963
0.240967,11,13.52523
5.201962,32,13.579269
7.361162,30,13.630229
1.627441,26,13.6731
8.157976,19,13.706648
2.971445,14,13.727726
-2.389724,10,13.744508
-3.406198,11,13.763555
-1.890264,9,13.778122
-1.346182,25,13.820435
3.445048,21,13.853553
12.892081,23,13.89024
1.884624,25,13.932578
0.436991,18,13.962556
24.419896,46,14.038403
3.028147,26,14.081139
-2.860529,11,14.100101
-1.958608,25,14.141149
0.981893,14,14.16342
0.900091,30,14.362561
-0.772313,29,14.414125
19.304659,45,14.49423
0.778788,24,14.538625
-0.775384,12,14.560922
-4.143727,15,14.592622
1.239408,25,14.633462
4.079807,30,14.688063
6.851603,19,14.724309
0.749358,31,14.777244
-6.112418,22,14.813766
-5.566227,20,14.84954
-1.296518,21,14.884565
-0.680636,11,14.909202
7.617152,20,14.945272
-4.283359,13,14.96709
-0.085539,18,14.996631
0.506948,28,15.042429
7.944478,32,15.097296
3.703781,18,15.128312
-1.121885,9,15.144128
-5.260048,14,15.166981
6.52377,22,15.202388
17.922967,30,15.260502
-2.551703,11,15.279141
4.749722,25,15.32529
2.324387,19,15.356762
4.189265,14,15.383019
0.879454,16,15.411553
0.654353,16,15.43802
-1.805217,24,15.477482
-7.946142,12,15.497248
13.627837,29,15.543863
-1.774212,25,15.586489
0.140479,18,15.617811
-6.082466,20,15.650514
-5.545601,8,15.668342
0.285773,25,15.71305
2.26094,15,15.737672
-1.301837,22,15.771918
0.759819,12,15.791341
-6.404497,19,15.823416
-1.84354,18,15.85237
-5.476958,20,15.885445
2.587752,28,15.930117
1.278578,12,15.949083
-2.723166,23,15.987029
12.688411,39,16.048188
-0.119185,18,16.076663
-1.355244,10,16.093125
0.212982,15,16.542494
19.993788,38,16.612194
-7.553769,34,16.67113
-5.042036,55,16.775019
-2.599964,34,16.833666
5.938937,33,16.888114
6.437178,26,16.933819
-9.58821,18,16.962854
6.590884,28,17.011082
15.409446,27,17.055085
-4.155242,19,17.085848
-6.846674,19,17.118079
8.076939,31,17.170078
2.003166,20,17.204943
-3.980414,33,17.263938
-7.252678,26,17.306839
1.915882,11,17.323933
-0.843907,23,17.361347
5.701808,33,17.415637
2.523963,23,17.451827
4.294337,34,17.508476
5.157226,29,17.554322
-3.133388,28,17.599705
4.002466,27,17.644031
13.945375,35,17.70774
1.967345,26,17.751055
12.533431,27,17.795706
1.691416,31,17.846117
-0.457438,23,17.882481
4.042608,26,17.924465
19.74185,40,17.990846
10.69908,34,18.04468
1.519983,18,18.072899
-3.444754,14,18.095911
-2.882562,23,18.135209
3.072466,21,18.172128
6.770641,26,18.213426
4.459652,14,18.235836
5.079412,30,18.440377
-5.512681,21,18.474616
-0.580146,15,18.498124
1.031822,16,18.526589
3.470757,23,18.568379
18.035095,61,18.679916
9.160209,33,18.736697
-2.590871,10,18.754932
6.444519,35,18.816357
0.474725,45,18.894918
9.342485,39,18.960536
7.258443,49,19.046245
8.243301,41,19.118445
2.998075,21,19.157647
1.81834,41,19.222633
8.555957,37,19.283422
2.33892,20,19.316977
-2.276827,43,19.389251
0.150125,23,19.427551
-3.028714,22,19.462313
-0.196682,22,19.496749
-0.064905,25,19.538621
-0.17834,23,19.576039
0.382155,18,19.605656
-4.190422,12,19.627054
-2.137442,19,19.657574
40.753713,72,19.776545
6.508659,30,19.824747
28.21676,51,19.905794
5.080753,22,19.9406
18.167686,36,19.998953
-9.250171,68,20.108705
-1.00058,31,20.313312
1.621895,38,20.37681
15.033137,39,20.444336
-5.421977,21,20.479589
2.445622,35,20.540304
66.997043,77,20.675372
14.581768,42,20.74644
11.295511,42,20.819767
-0.161729,20,20.853611
2.351542,29,20.902394
18.928578,66,21.017633
10.486213,24,21.059551
-2.406193,32,21.11105
-1.891547,36,21.177521
4.026744,39,21.245173
-8.095719,19,21.276808
3.347431,26,21.319258
13.03487,46,21.392663
4.098162,34,21.446073
5.219937,33,21.499215
4.314366,47,21.578358
-6.048342,42,21.639544
-3.395116,17,21.664416
16.655301,43,21.730435
-0.749305,15,21.753328
3.125823,27,21.794185
30.040543,46,21.85942
2.355176,35,21.911203
-0.181815,22,21.944207
3.157717,39,22.190289
6.302089,33,22.244006
30.769447,53,22.333635
36.490899,51,22.418149
43.204939,60,22.516208
10.209784,39,22.577973
0.583372,31,22.625938
19.455453,82,22.757138
-1.278661,27,22.799812
11.250002,37,22.85343
7.669418,96,22.99376
-10.552698,52,23.072085
6.166874,36,23.123995
-4.475359,24,23.158937
-7.458157,12,23.176478
-6.621637,88,23.302809
5.798395,18,23.329203
3.403818,37,23.386859
-1.655193,35,23.437543
4.922141,22,23.469932
11.046109,30,23.51482
-8.47738,74,23.623798
3.806548,31,23.670011
-6.149799,14,23.696637
3.047754,41,23.90187
0.448678,28,23.944238
10.986199,69,24.054449
2.957592,28,24.099583
4.223332,44,24.171407
0.607775,33,24.227036
11.075012,22,24.258645
-8.355928,48,24.334671
19.281328,45,24.407095
-1.669337,53,24.487919
1.174184,34,24.540913
9.644093,34,24.59049
-21.247072,60,24.681475
0.226911,42,24.747367
-0.655493,10,24.76287
20.399084,66,24.861753
14.802974,34,24.912889
1.153543,15,24.935242
-2.852486,24,24.971197
12.755592,28,25.011708
4.404187,19,25.039739
4.267301,28,25.081464
18.145408,54,25.161321
-4.010654,43,25.224579
2.549745,40,25.286808
12.647712,47,25.354631
-0.376737,21,25.385748
8.728202,55,25.604502
-11.59338,96,25.760547
-4.637309,36,25.820301
12.960148,43,25.887667
-4.739532,43,25.955676
54.932355,127,26.155457
26.981812,68,26.259698
32.082211,105,26.415864
-4.484895,63,26.505375
2.537253,111,26.668141
7.129101,36,26.728335
10.472624,97,26.871675
6.1798,87,26.999465
10.462404,37,27.052149
-4.869226,41,27.111115
-1.287393,43,27.357326
14.521321,83,27.486631
1.557063,24,27.529505
10.960219,44,27.602821
1.276657,25,27.643519
0.444026,82,27.777283
-12.332585,87,27.91433
31.617097,74,28.027951
85.632763,84,28.151487
13.324955,42,28.21538
22.44206,101,28.370399
-19.108109,103,28.520438
-19.32046,75,28.629748
23.092779,79,28.750436
11.008717,72,28.857194
-19.272777,101,29.145693
-6.277933,68,29.255366
26.331443,92,29.403177
7.291041,25,29.443145
-3.808706,50,29.522707
-23.702656,132,29.725174
39.01645,83,29.850408
24.118788,52,29.927198
8.588596,36,29.978136
-21.089803,99,30.119694
4.182978,59,30.207403
33.912955,94,30.349416
-0.057101,44,30.413734
-6.495399,24,30.449112
1.970804,22,30.482144
25.11246,105,30.777173
-4.201218,76,30.891672
7.753035,46,30.967278
49.05611,115,31.153126
-12.047934,68,31.260031
-4.837085,64,31.359651
209.208135,150,31.58276
18.742202,49,31.655233
-8.450042,77,31.774667
23.080607,141,31.982964
76.782253,202,32.448881
111.624285,102,32.60191
4.130263,63,32.705231
20.277991,68,32.818342
-32.301834,84,32.953117
10.080974,103,33.117221
38.203785,156,33.349843
-7.959238,138,33.55171
-3.209681,95,33.696069
29.402237,139,33.898952
35.323838,200,34.341103
4.642501,96,34.502712
-21.592095,88,34.644405
45.236856,149,34.88494
218.851205,144,35.097204
-18.952665,81,35.216862
-31.82456,68,35.315204
-20.992151,119,35.488046
195.304109,137,35.834362
16.144671,94,35.975291
18.004512,96,36.12534
-28.511507,154,36.367966
-28.772213,92,36.510622
-8.263945,59,36.603528
-13.670907,126,36.79219
24.302465,106,36.947749
38.717755,210,37.251686
22.353145,165,37.681344
30.695063,89,37.81889
11.908821,223,38.183234
33.227903,64,38.28207
-4.05569,133,38.477601
26.07449,179,38.725362
26.878906,85,38.841539
43.555823,94,38.971286
-21.391864,123,39.271482
31.961883,127,39.45221
25.513636,107,39.614211
278.379063,216,39.929865
-8.188091,97,40.061677
-15.73959,112,40.207247
311.742358,192,40.469989
31.029232,118,40.628861
35.223604,180,41.009934
247.287333,168,41.260075
-18.21301,90,41.394164
74.353841,216,41.699089
3.046476,111,41.853001
-23.108852,109,42.002178
0.020662,109,42.1529
24.17007,102,42.467882
-16.123418,158,42.69542
-41.878404,118,42.861205
0.650939,70,42.966188
12.167158,115,43.13123
-24.655588,199,43.397922
9.072655,119,43.562833
-9.607241,162,43.787352
267.1726,135,44.097016
278.026894,158,44.327425
-10.213846,116,44.495132
11.902902,127,44.68147
230.926201,139,44.874204
-23.316647,149,45.077026
-42.262659,173,45.312095
18.452017,31,45.354597
46.758305,165,45.713543
-33.135427,115,45.881159
234.171868,160,46.115963
240.496613,164,46.345702
51.090054,212,46.633966
6.786469,140,46.820438
220.862795,162,47.210208
113.730695,239,47.558449
165.589834,196,47.845233
209.269776,124,48.022035
325.441924,241,48.356501
19.715138,123,48.523103
78.319041,293,49.063106
9.148262,122,49.235581
6.447856,143,49.444228
-0.647888,228,49.767071
421.201507,312,50.320805
59.410314,209,50.616719
180.034006,343,51.099137
266.098182,154,51.310756
6.066579,151,51.520177
240.337306,127,51.695074
8.49425,129,52.042391
22.806965,174,52.291321
134.465663,95,52.43339
31.226147,90,52.569349
341.152653,283,52.959253
-12.655424,139,53.151249
-27.247515,99,53.285363
-8.283314,128,53.592828
198.764596,125,53.777548
27.363059,158,54.001879
21.675974,111,54.163846
19.724944,111,54.31782
231.047114,165,54.541664
12.858799,100,54.683656
33.127857,166,55.045578
1.818723,151,55.254279
169.206503,85,55.382545
-26.533355,112,55.543378
10.398966,168,55.791663
13.610798,54,55.866521
312.295071,207,56.155374
284.288341,181,56.405908
176.346359,141,56.776778
281.063792,170,57.026845
360.423838,272,57.417555
108.243508,290,57.814883
260.854211,156,58.036759
127.361724,210,58.45052
266.890381,168,58.700115
188.246719,123,58.876838
284.967921,222,59.191864
120.854194,216,59.475785
273.414941,161,59.794415
223.547889,167,60.012708
255.489985,174,60.256141
233.141409,205,60.534734
344.536844,201,60.796968
84.985947,181,61.027745
259.973277,140,61.365599
77.574322,190,61.61814
274.561933,135,61.789757
278.733205,157,61.999683
282.863455,218,62.27457
272.437999,173,62.474664
302.039126,193,62.827843
265.290399,179,63.068905
287.988242,219,63.34694
78.083648,194,63.600301
283.515641,164,63.813278
120.940941,322,64.336307
422.375856,294,64.73338
85.78529,175,64.967617
236.012129,148,65.151898
291.822659,205,65.405099
243.379631,126,65.736636
250.659625,138,65.934691
80.369702,183,66.186204
349.008369,285,66.547369
350.493712,210,66.823613
112.249027,221,67.218503
61.78108,239,67.544749
222.083697,140,67.736491
225.131627,163,67.962194
176.063963,102,68.092486
261.262471,142,68.273613
191.198647,122,68.425297
-2.337169,111,68.706197
340.165794,232,69.01793
173.789599,347,69.469539
38.682192,135,69.644238
330.817779,208,70.085342
299.243524,213,70.38208
399.892734,267,70.733053
313.001624,173,70.956712
-21.293835,203,71.214406
333.016729,210,71.584127
252.839727,132,71.749995
369.299317,262,72.113245
266.995923,156,72.33166
318.401612,182,72.55983
57.046773,232,72.863476
277.891711,163,73.178044
337.150461,244,73.501886
38.103035,187,73.757442
224.639077,137,73.906926
35.737678,129,74.067266
41.754863,156,74.275159
278.251126,153,74.620655
389.666588,225,74.941622
353.925871,278,75.296638
341.746884,207,75.55606
624.567207,558,76.387294
484.34747,322,76.809214
315.522892,194,77.06123
487.648779,351,77.632361
299.632688,185,77.869871
315.75245,201,78.12925
106.878835,229,78.421335
60.445886,196,78.837788
367.774627,249,79.157913
124.641265,281,79.542654
440.676011,317,79.938465
17.850457,232,80.354953
246.634956,145,80.541071
319.229265,211,80.827821
102.169915,233,81.134016
281.202665,171,81.348595
443.160455,388,81.97293
427.759106,319,82.397529
344.398152,232,82.698158
214.63941,119,82.838363
354.135907,222,83.272975
82.15622,251,83.593402
464.752015,408,84.128577
396.130306,275,84.464489
426.476042,327,85.036791
308.211921,167,85.260831
506.800469,487,85.883246
6.734171,121,86.136215
160.317874,268,86.495741
138.527049,311,86.901695
295.345105,186,87.141863
288.55076,160,87.336787
322.266132,193,87.753468
351.326268,211,88.042211
325.687005,179,88.267156
459.695559,369,88.757296
261.036905,142,89.060008
331.039567,190,89.306467
348.876237,282,89.667638
360.798314,211,89.96414
297.767107,187,90.202014
20.294497,123,90.358869
417.295763,219,90.762463
396.331908,286,91.139538
300.117056,197,91.399508
548.09491,388,92.045496
319.274998,219,92.329568
487.587333,357,92.809436
421.98575,276,93.162874
62.962033,174,93.503664
214.035181,124,93.668931
112.472223,246,93.99622
380.155213,239,94.317127
473.71072,322,94.745535
447.207575,306,95.265115
374.052151,203,95.520897
313.376836,178,95.74996
108.982357,297,96.148992
308.574504,176,96.558621
135.80605,183,96.829426
315.017715,197,97.092448
343.391864,189,97.362086
368.046244,577,98.302948
244.985062,135,98.494136
329.388937,202,98.761698
166.517482,303,99.16266
-28.871122,166,99.389156
363.294309,227,99.828001
357.098521,231,100.144219
27.121839,130,100.295437
344.242719,196,100.552734
391.471401,234,100.863769
242.758857,144,101.208652
34.135903,132,101.391817
384.351769,226,101.67186
239.014808,138,101.858297
321.748965,245,102.180717
322.589586,214,102.576024
20.166397,161,102.797542
374.374723,251,103.122547
149.997192,306,103.52054
460.398047,342,104.074762
304.401302,200,104.337052
310.25566,222,104.639516
370.815226,224,104.943532
275.336974,156,105.131688
460.700914,318,105.720299
449.562219,269,106.076457
175.453708,379,106.575551
268.409142,173,106.808837
395.579684,231,107.243883
478.020112,260,107.572088
293.2569,175,107.80271
262.993494,167,108.013629
592.60475,482,108.744519
809.875934,650,109.590298
355.355332,209,110.012907
413.319905,282,110.386024
-5.489098,100,110.51013
366.810607,212,110.796981
256.99625,146,110.976999
337.120136,177,111.300216
339.258414,262,111.652045
432.279906,314,112.049948
11.043719,112,112.198295
262.539382,127,112.357916
336.252701,208,112.758447
455.655453,291,113.129372
598.553624,495,113.782131
304.865392,221,114.071357
302.343238,160,114.431926
391.447272,289,114.810402
86.004384,205,115.068495
344.563691,248,115.385667
388.657043,269,115.820884
354.554242,230,116.120196
29.45061,142,116.310206
50.394122,165,116.533301
477.401426,365,117.117642
373.585687,222,117.40576
448.14891,248,117.748318
18.39128,128,117.91659
288.26842,156,118.119816
516.230133,390,118.777744
313.219738,167,118.991678
313.187844,167,119.215436
416.33302,236,119.529661
315.873662,221,119.807293
257.198974,144,120.094565
309.383634,173,120.319496
376.55096,256,120.654655
461.808578,285,121.034269
519.901982,331,121.575591
394.697451,229,121.881528
498.46632,409,122.416706
330.62588,189,122.649969
322.464874,176,123.027272
711.438447,509,123.704863
343.771893,206,123.985184
417.939216,268,124.456881
550.635058,418,124.993978
155.566685,352,125.449074
300.981253,168,125.655144
396.681293,226,126.065646
326.39042,193,126.316227
198.630584,347,126.768474
302.543791,254,127.096227
418.869038,276,127.597849
127.717791,262,127.953465
526.732197,334,128.372434
312.481271,438,129.046416
488.559566,268,129.386308
285.105623,204,129.665045
364.306127,204,129.923357
232.476457,384,130.521861
282.16924,163,130.737217
443.070134,272,131.098601
223.786563,335,131.53476
587.454166,395,132.21291
272.89817,166,132.428351
559.871061,275,132.77667
393.759253,269,133.236672
271.453768,160,133.432967
331.617027,215,133.715538
399.443212,229,133.998395
213.074462,126,134.16432
427.605279,264,134.62693
864.485243,757,135.621593
287.910011,443,136.358299
26.639728,166,136.572887
320.410528,225,136.86275
323.889346,179,137.092163
246.222753,129,137.261439
396.694552,242,137.697137
435.580114,217,137.979934
253.130773,155,138.184857
317.597935,195,138.442552
300.913209,177,138.679354
486.732307,336,139.222431
36.613853,156,139.429058
368.336158,209,139.708388
364.562753,229,140.021299
475.564404,382,140.650025
378.707086,233,140.964412
214.430868,111,141.10456
507.482816,289,141.493821
66.152206,154,141.702724
436.438104,273,142.175704
329.493712,170,142.389369
350.912134,201,142.65104
379.19742,236,142.940268
390.665211,275,143.421155
223.467108,351,143.875524
369.233595,203,144.141976
317.030465,180,144.377315
464.599817,340,144.983438
440.929232,279,145.347387
646.114849,406,145.885581
290.458561,172,146.103592
387.155462,221,146.500181
453.207871,284,146.879322
372.830124,211,147.162221
438.48851,265,147.495352
352.21872,199,147.860742
403.279166,255,148.199635
49.427601,137,148.382428
232.407827,144,148.563117
95.601592,203,148.831572
321.11592,191,149.084158
349.234749,189,149.474383
437.885197,261,149.822201
472.295738,363,150.302046
532.27876,369,150.891634
454.964991,264,151.238087
491.029323,270,151.573415
430.47101,262,151.913478
509.700135,304,152.436805
472.600078,286,152.84475
314.667751,198,153.112881
540.782344,390,153.812107
665.078455,419,154.400427
43.991422,214,154.707567
530.08761,265,155.069397
618.693537,484,155.864138
393.566219,251,156.209547
290.413361,167,156.440833
690.674788,437,157.170202
253.686264,143,157.367557
412.28209,249,157.717379
466.259374,337,158.19812
646.952863,482,159.050245
391.96911,270,159.422692
297.503536,151,159.63957
209.332556,345,160.233835
392.189838,221,160.540799
435.971048,252,160.864517
382.295237,224,161.16449
467.524229,227,161.575011
169.126287,299,161.96103
426.036719,247,162.283939
540.745803,294,162.666692
469.366241,272,163.161814
634.724067,325,163.605291
304.119882,191,163.860774
347.846658,190,164.110466
24.688515,179,164.451892
519.213194,338,164.902732
433.140556,217,165.187923
440.969138,250,165.508798
458.606398,262,165.977542
466.684704,271,166.334311
508.911188,398,166.870995
88.152664,237,167.176996
136.058493,270,167.674452
381.057661,217,167.949896
663.687461,427,168.506654
488.482716,272,168.980177
401.868597,238,169.288148
414.293924,221,169.584782
570.55558,431,170.155484
347.450753,183,170.50733
531.362026,312,170.93395
494.326992,275,171.284256
135.336955,285,171.81277
638.216463,455,172.410698
1137.007823,976,173.811423
419.65413,329,174.243237
521.655747,301,174.766254
514.718972,313,175.176095
368.262669,200,175.450281
550.371441,286,175.807835
132.120871,228,176.265154
407.021827,259,176.611698
391.272194,235,176.939247
780.536254,422,177.488851
491.60015,274,177.951697
475.010487,299,178.356904
79.738111,193,178.59493
619.213189,354,179.172178
486.046916,315,179.568022
344.756028,179,179.805856
542.656951,422,180.373905
565.726637,436,181.090491
62.585482,188,181.351853
565.850689,305,181.753943
493.90665,299,182.257823
451.820856,233,182.535792
571.553938,318,182.953099
565.102034,331,183.37201
543.647296,468,184.086614
362.175133,199,184.337169
518.905347,342,184.779674
1091.030245,813,185.96787
518.089604,257,186.432583
340.051634,199,186.688572
326.507701,160,186.890282
554.461759,393,187.396005
453.375632,296,187.892394
314.862763,174,188.107071
659.384671,449,188.675701
315.461578,183,188.918609
472.665166,245,189.395999
1029.335915,465,189.98898
556.115481,345,190.418119
523.52753,303,190.938521
651.73572,358,191.401949
609.549558,354,191.860505
575.958804,279,192.340127
66.422092,240,192.643243
506.789358,289,193.030684
650.887592,303,193.430165
356.729185,203,193.851369
816.909368,444,194.428934
386.218507,194,194.691214
878.551165,605,195.595084
1093.734484,642,196.460031
622.398052,305,196.962702
737.949981,357,197.433792
469.675031,252,197.765828
729.556602,402,198.431065
827.580648,470,199.042611
1009.926943,431,199.71806
1179.702529,622,200.517766
434.617978,227,200.825114
779.546125,427,201.459393
639.474586,291,201.852974
553.230835,273,202.206342
726.791367,432,202.906812
656.213942,352,203.341978
638.752368,300,203.749095
46.958229,168,204.090585
386.006119,244,204.411394
1023.75831,502,205.065618
1275.18917,654,205.998068
481.976653,227,206.31006
1305.795058,604,207.256098
701.11644,363,207.734153
583.089392,277,208.111052
555.933065,403,208.751157
501.47054,276,209.104698
634.139665,372,209.586452
366.529591,221,210.003734
914.990684,602,210.772256
812.926715,442,211.484489
752.140964,377,211.950671
1295.752862,580,212.863378
1190.282417,621,213.677795
415.292169,238,213.983934
661.179941,383,214.583901
814.861962,575,215.342602
1298.675276,1000,216.802794
510.723174,289,217.291516
466.695445,242,217.585733
827.795494,499,218.250735
671.316106,352,218.813771
437.022111,250,219.137335
647.234771,342,219.585568
1195.769237,786,220.768947
571.632761,346,221.237045
862.844577,419,221.91829
495.636046,229,222.221772
367.347173,217,222.495505
1520.591302,838,223.704056
617.689248,404,224.234463
475.816851,249,224.703555
355.158114,210,224.969964
767.381411,462,225.595168
500.975073,300,226.113496
292.504524,205,226.379014
740.104826,424,226.929415
526.430018,292,227.429232
795.387768,351,227.847781
877.748899,488,228.49642
859.21505,575,229.375683
647.803308,389,229.895566
964.257452,500,230.650043
85.344504,173,230.881251
514.904677,350,231.352512
927.753803,581,232.225599
598.009259,353,232.679537
680.191437,460,233.434361
780.010808,546,234.175982
496.943543,269,234.529035
717.183554,346,235.090282
1715.714284,918,236.385469
600.952001,268,236.723689
1476.08783,879,238.043092
649.875406,360,238.503118
515.502235,256,238.847185
918.656262,595,239.74889
745.656627,325,240.171201
560.943336,311,240.69014
1395.788667,689,241.563569
1141.017263,574,242.465608
473.760177,249,242.786493
1385.610683,597,243.69829
1547.050265,1000,245.131656
67.323225,151,245.325546
538.757337,256,245.650204
596.998616,291,246.029976
402.913857,185,246.42974
835.034508,375,246.917087
640.261621,350,247.37203
474.40839,269,247.853098
642.286912,398,248.371728
397.301027,211,248.658744
1452.01518,828,249.846843
419.918372,257,250.177709
350.397351,183,250.406895
894.440073,524,251.264287
677.168829,406,251.755985
760.845758,306,252.280073
588.768588,309,252.696553
1011.933974,413,253.238841
534.526635,227,253.541927
819.200916,369,254.141494
923.515648,481,254.729754
174.928098,201,255.151188
673.760026,348,255.59842
31.342482,61,255.671381
194.422479,310,256.070343
627.92335,282,256.440668
760.275343,451,257.153913
671.264212,331,257.567787
1165.94757,661,258.548961
904.515227,439,259.117133
690.756509,403,259.782737
570.792909,289,260.168237
957.954368,440,260.75395
799.603191,381,261.361486
769.575978,397,261.856792
730.817612,331,262.407821
518.653831,288,262.79691
786.206793,486,263.432979
881.549417,480,264.205886
601.206097,295,264.581111
403.28611,225,264.887369
1616.557719,742,265.968773
601.717384,309,266.370397
595.207655,314,266.90288
1017.355159,536,267.584056
850.042175,543,268.447265
683.878458,367,268.927841
569.956867,298,269.320329
364.990857,235,269.753945
774.279538,399,270.24318
935.7176,460,270.837934
601.132951,292,271.338966
1181.164983,579,272.066177
29.771233,41,272.119917
823.528056,365,272.769434
535.794403,262,273.124804
222.500451,172,273.346598
793.271983,345,273.810454
679.960011,399,274.447846
928.201062,675,275.31234
418.561652,220,275.726191
528.553684,250,276.049297
734.327703,387,276.534264
1158.457611,594,277.460772
561.612484,309,277.851566
716.13158,401,278.491677
1119.940997,592,279.264174
527.655493,254,279.579893
1017.629415,516,280.362762
634.845662,355,280.806876
545.299328,425,281.53768
532.994411,285,281.908674
830.410596,340,282.315601
1033.300027,406,282.989172
513.821306,280,283.348828
789.891654,386,283.838776
1058.814808,533,284.654822
1066.12219,624,285.43734
741.261833,400,286.117807
1026.368922,431,286.675297
1019.757794,553,287.529013
790.837574,522,288.198556
1104.610372,514,288.993228
693.34697,331,289.411294
510.000388,294,289.78011
146.956072,275,290.303765
307.32453,401,290.83272
1329.218485,742,291.922804
637.118485,348,292.3714
689.35053,355,292.831975
448.035736,210,293.238223
927.910168,422,293.765672
1084.871982,564,294.635034
456.457106,234,294.940739
858.014298,349,295.394534
944.52672,468,296.112368
966.661214,442,296.675464
396.588832,281,297.040121
530.889145,305,297.589974
1078.696264,736,298.602908
856.303532,481,299.4425
835.146416,381,299.929207
910.609,517,300.711197
815.51576,329,301.129648
940.943481,403,301.641232
1222.171799,723,302.724794
432.748387,235,303.027524
745.004548,349,303.647134
609.783128,315,304.051739
547.714722,387,304.557258
380.453936,265,305.035225
573.116496,367,305.513889
1155.093799,523,306.323554
768.565931,390,306.819018
750.603484,289,307.190306
1030.904226,626,308.163129
388.410797,274,308.509138
433.17953,428,309.070094
460.739278,240,309.499845
579.401024,308,309.894839
852.924656,347,310.311705
221.235211,331,310.884374
1042.439552,417,311.389298
756.996605,369,311.876311
280.267737,377,312.519123
965.117997,401,313.018421
1028.429026,373,313.617438
564.568553,292,313.993787
675.650576,310,314.372337
1197.180897,417,315.036149
623.882242,277,315.399979
1241.514863,528,316.077999
1857.229917,662,317.107105
679.587492,300,317.480896
379.479393,189,317.725271
1400.18589,499,318.487855
721.887699,354,318.931044
759.294293,372,319.524307
592.177593,300,319.928273
784.884612,428,320.461642
794.193705,310,321.039013
344.819965,187,321.294042
548.208658,277,321.642883
906.809279,352,322.07322
731.925775,333,322.623057
916.12848,436,323.195484
947.484195,489,323.935657
1099.981759,702,324.821826
518.952947,253,325.310959
664.549248,330,325.753165
469.190368,258,326.078293
726.368967,342,326.620195
1208.599246,636,327.459749
1050.852963,448,328.153448
1888.625158,894,329.305291
481.821436,259,329.782239
98.702893,202,330.062963
1004.526512,390,330.542019
1253.374325,622,331.458985
430.445755,268,331.820863
1811.643463,761,332.922326
960.629541,417,333.44872
1032.217494,493,334.239354
795.238286,405,334.765575
615.515273,266,335.112298
956.464068,392,335.720908
767.142859,331,336.15382
1268.279137,478,336.864886
1133.142022,555,337.590327
971.481139,443,338.299198
1081.001181,459,338.896177
1091.378394,552,339.716294
521.889788,284,340.087463
1049.735724,427,340.621901
691.62689,300,341.126674
837.905637,546,341.841634
1498.133549,764,342.98783
306.830976,142,343.176821
854.263307,426,343.699476
988.025825,463,344.428544
713.166408,296,344.817012
478.74526,229,345.106142
569.14895,261,345.548409
2308.396537,881,346.841524
2530.625439,897,347.991217
989.321755,494,348.728947
734.993873,345,349.162723
1282.874439,637,350.085507
865.879283,360,350.556571
442.997167,243,350.851536
515.166066,317,351.405553
538.346387,269,351.75921
301.565888,181,351.990264
1048.895877,546,352.773352
352.153314,253,353.099718
1190.370257,479,353.745183
735.359483,327,354.283921
1474.038928,670,355.172795
1090.838701,457,355.908569
522.988543,226,356.215369
513.079064,254,356.554827
