# {"t_start": 1555481190.4290614, "env_id": "CartPole-v0"} 
r,l,t
187.0,187,117.245085
200.0,200,118.314787
200.0,200,119.329947
174.0,174,120.145024
166.0,166,121.169583
200.0,200,122.080763
171.0,171,122.897918
195.0,195,123.555078
170.0,170,124.45342
185.0,185,125.337636
200.0,200,126.51801
192.0,192,127.221978
164.0,164,127.811734
194.0,194,128.433222
190.0,190,129.307297
183.0,183,130.300742
191.0,191,131.042887
168.0,168,131.671877
200.0,200,132.569415
154.0,154,133.162087
200.0,200,134.103464
200.0,200,135.211666
200.0,200,136.048339
200.0,200,136.904913
200.0,200,137.572011
200.0,200,138.284429
197.0,197,139.312871
200.0,200,139.936759
200.0,200,141.010277
200.0,200,141.901275
200.0,200,142.728631
200.0,200,143.659515
200.0,200,144.706527
200.0,200,145.781785
200.0,200,146.597162
200.0,200,147.637611
200.0,200,148.830789
200.0,200,149.52933
200.0,200,150.468578
200.0,200,151.41739
200.0,200,151.909804
200.0,200,152.981072
200.0,200,153.816389
200.0,200,154.643159
200.0,200,155.565737
200.0,200,156.515572
200.0,200,157.573535
200.0,200,158.975606
200.0,200,159.940414
200.0,200,160.906746
200.0,200,161.689201
200.0,200,162.336738
200.0,200,163.699291
200.0,200,164.645007
200.0,200,165.467572
200.0,200,166.243735
200.0,200,167.230688
200.0,200,168.317844
200.0,200,169.232405
200.0,200,170.174558
200.0,200,170.997105
200.0,200,171.693587
200.0,200,172.845533
200.0,200,173.541381
200.0,200,174.625279
200.0,200,175.306625
200.0,200,176.347278
200.0,200,177.572468
200.0,200,178.440777
200.0,200,179.414655
200.0,200,180.330149
200.0,200,181.142165
130.0,130,181.904628
195.0,195,182.947799
200.0,200,183.556195
200.0,200,184.378861
200.0,200,185.323074
200.0,200,186.074297
200.0,200,187.093314
200.0,200,187.870837
200.0,200,188.823723
200.0,200,189.684992
200.0,200,190.666878
99.0,99,191.547373
200.0,200,192.471714
169.0,169,193.06571
59.0,59,193.246315
195.0,195,194.171847
183.0,183,194.991824
129.0,129,195.419986
200.0,200,196.594659
200.0,200,197.460165
200.0,200,198.210144
200.0,200,198.876005
200.0,200,199.562849
200.0,200,200.792469
200.0,200,201.774361
200.0,200,202.60268
200.0,200,203.360076
200.0,200,204.332649
200.0,200,205.599863
200.0,200,206.68254
200.0,200,207.566834
200.0,200,208.31558
200.0,200,209.235761
200.0,200,210.596736
101.0,101,211.013993
122.0,122,211.401079
200.0,200,212.417145
200.0,200,213.493062
100.0,100,214.047125
91.0,91,214.417962
200.0,200,215.63716
200.0,200,216.586158
200.0,200,217.387662
200.0,200,218.24038
200.0,200,218.833523
200.0,200,219.878011
200.0,200,220.663457
200.0,200,221.612498
200.0,200,222.542948
200.0,200,223.425746
200.0,200,224.85602
200.0,200,225.65495
200.0,200,226.694277
200.0,200,227.416942
200.0,200,228.224121
200.0,200,229.187795
200.0,200,230.161773
200.0,200,230.958782
200.0,200,231.846421
200.0,200,232.675709
200.0,200,233.297351
200.0,200,234.508624
200.0,200,235.220753
200.0,200,236.093254
200.0,200,237.086427
200.0,200,237.658885
200.0,200,238.859727
200.0,200,240.058304
200.0,200,240.991697
200.0,200,241.734071
200.0,200,242.471568
200.0,200,243.819888
200.0,200,244.777478
200.0,200,245.775841
200.0,200,246.713479
200.0,200,247.45367
200.0,200,248.439904
200.0,200,249.213627
200.0,200,249.909481
200.0,200,250.658975
200.0,200,251.601818
200.0,200,252.558854
200.0,200,253.242651
200.0,200,254.212641
200.0,200,254.920575
200.0,200,255.860458
200.0,200,257.172635
200.0,200,257.918373
200.0,200,258.817489
200.0,200,259.766485
200.0,200,260.727552
200.0,200,262.085869
200.0,200,263.131313
200.0,200,264.007971
200.0,200,265.026042
200.0,200,265.801898
200.0,200,266.817297
200.0,200,267.688452
200.0,200,268.610412
200.0,200,269.431771
200.0,200,270.213026
200.0,200,271.186058
200.0,200,272.470289
200.0,200,273.316665
200.0,200,273.871838
200.0,200,274.581984
200.0,200,275.339314
200.0,200,276.722135
200.0,200,277.666419
200.0,200,278.482555
200.0,200,279.312871
200.0,200,280.09741
200.0,200,281.559551
200.0,200,282.482931
200.0,200,283.274295
200.0,200,284.042626
200.0,200,285.161748
200.0,200,286.521697
200.0,200,287.528872
200.0,200,288.430518
200.0,200,289.114078
200.0,200,289.964242
200.0,200,290.937789
177.0,177,291.620521
200.0,200,292.635401
200.0,200,293.521805
200.0,200,294.330146
200.0,200,295.446491
200.0,200,296.59722
200.0,200,297.632096
200.0,200,298.463041
200.0,200,299.121182
200.0,200,300.592695
200.0,200,301.606148
200.0,200,302.552946
200.0,200,303.210536
200.0,200,304.021701
200.0,200,304.819113
200.0,200,305.959157
200.0,200,306.861446
200.0,200,307.755539
200.0,200,308.459061
200.0,200,309.446965
200.0,200,310.67233
200.0,200,311.418325
200.0,200,312.299516
200.0,200,313.198376
200.0,200,314.144785
200.0,200,315.423254
200.0,200,316.33882
200.0,200,317.05044
200.0,200,317.753669
200.0,200,318.603691
200.0,200,319.982772
200.0,200,320.729534
200.0,200,321.655647
200.0,200,322.527927
200.0,200,323.232929
200.0,200,324.273743
200.0,200,325.183455
200.0,200,325.87256
200.0,200,326.661421
200.0,200,327.428848
200.0,200,328.65651
200.0,200,329.797393
200.0,200,330.698017
200.0,200,331.398322
200.0,200,332.224933
200.0,200,333.743134
200.0,200,334.678488
200.0,200,335.768623
200.0,200,336.442711
200.0,200,337.39054
200.0,200,338.43754
200.0,200,339.143312
200.0,200,339.819244
200.0,200,340.617145
200.0,200,341.296777
200.0,200,342.434644
200.0,200,343.080886
200.0,200,343.977607
200.0,200,344.852833
200.0,200,345.548707
200.0,200,346.134634
200.0,200,347.491481
200.0,200,348.279996
200.0,200,349.014163
200.0,200,349.686706
200.0,200,350.614911
200.0,200,351.927767
200.0,200,352.593676
200.0,200,353.439493
200.0,200,354.266726
200.0,200,355.343438
200.0,200,356.741103
200.0,200,357.797999
200.0,200,358.508057
200.0,200,359.361067
200.0,200,360.26684
200.0,200,361.467484
200.0,200,362.405159
200.0,200,363.214177
200.0,200,364.060326
200.0,200,364.910398
200.0,200,366.169984
200.0,200,367.186291
157.0,157,367.613004
200.0,200,368.324631
129.0,129,368.849401
200.0,200,369.797307
200.0,200,370.934161
200.0,200,371.788867
200.0,200,372.7218
200.0,200,373.75105
200.0,200,374.694297
200.0,200,375.956213
96.0,96,376.313386
200.0,200,377.073414
132.0,132,377.679746
200.0,200,378.273707
124.0,124,378.84264
200.0,200,379.760014
200.0,200,380.363203
200.0,200,380.982028
200.0,200,381.561578
200.0,200,382.393712
84.0,84,382.886818
200.0,200,384.162679
200.0,200,384.868596
200.0,200,385.712924
200.0,200,386.565438
200.0,200,387.312079
200.0,200,388.72668
200.0,200,389.776442
200.0,200,390.408925
200.0,200,391.167304
200.0,200,391.821374
200.0,200,393.246983
200.0,200,394.137659
200.0,200,395.086471
200.0,200,395.884819
200.0,200,396.414409
200.0,200,397.758767
200.0,200,398.732466
200.0,200,399.492327
200.0,200,400.153108
200.0,200,400.865455
200.0,200,401.978492
200.0,200,402.532495
200.0,200,403.249233
200.0,200,404.042388
200.0,200,404.882907
200.0,200,405.533452
200.0,200,406.719534
200.0,200,407.475701
200.0,200,408.214853
200.0,200,409.121991
200.0,200,409.936917
200.0,200,411.201963
200.0,200,412.178291
200.0,200,413.176095
200.0,200,414.117243
200.0,200,414.907865
200.0,200,416.38004
200.0,200,417.350081
200.0,200,418.396764
200.0,200,419.188072
200.0,200,420.171126
200.0,200,421.414527
200.0,200,422.2863
200.0,200,423.152642
200.0,200,423.800639
200.0,200,424.520462
200.0,200,426.087051
200.0,200,426.953904
200.0,200,427.871779
200.0,200,428.667457
200.0,200,429.685802
200.0,200,430.774525
200.0,200,431.751072
200.0,200,432.318451
200.0,200,432.909623
200.0,200,433.6479
200.0,200,434.80459
200.0,200,435.621035
200.0,200,436.679478
200.0,200,437.315688
200.0,200,438.065483
200.0,200,439.269787
200.0,200,440.386766
200.0,200,441.163563
200.0,200,442.118248
200.0,200,443.003676
200.0,200,443.964993
200.0,200,445.284987
200.0,200,446.314984
200.0,200,446.928981
200.0,200,447.668426
200.0,200,448.39507
200.0,200,449.505765
200.0,200,450.375121
200.0,200,451.32668
200.0,200,452.15145
200.0,200,452.751294
200.0,200,454.147825
200.0,200,454.963902
200.0,200,455.630983
200.0,200,456.349808
200.0,200,457.001029
200.0,200,458.488687
200.0,200,459.603389
200.0,200,460.420346
200.0,200,460.935486
200.0,200,461.49662
200.0,200,462.528555
200.0,200,463.345352
200.0,200,464.325505
200.0,200,465.251071
200.0,200,465.99559
200.0,200,467.194844
200.0,200,467.829515
200.0,200,468.608488
200.0,200,469.594541
200.0,200,470.524026
200.0,200,471.917066
200.0,200,472.77253
200.0,200,473.89261
200.0,200,474.791349
42.0,42,474.940529
200.0,200,475.671828
200.0,200,476.843356
200.0,200,477.676963
200.0,200,478.784689
200.0,200,479.828638
200.0,200,480.506599
200.0,200,482.72611
200.0,200,483.282466
200.0,200,484.183424
200.0,200,485.02467
200.0,200,486.178193
200.0,200,487.551994
200.0,200,488.42714
200.0,200,489.391212
200.0,200,489.993403
200.0,200,490.635292
200.0,200,491.890648
200.0,200,492.766143
200.0,200,493.648853
200.0,200,494.404849
200.0,200,495.249454
200.0,200,495.91246
200.0,200,496.856983
200.0,200,497.745793
200.0,200,498.68755
200.0,200,499.618987
200.0,200,500.659207
200.0,200,502.061836
200.0,200,502.840722
200.0,200,503.715843
200.0,200,504.442153
200.0,200,505.06938
200.0,200,506.44451
200.0,200,507.598748
200.0,200,508.565981
200.0,200,509.584423
200.0,200,510.308995
200.0,200,511.626517
200.0,200,512.40878
200.0,200,513.346045
200.0,200,514.238612
200.0,200,515.059059
200.0,200,516.316854
200.0,200,517.072676
200.0,200,518.019323
200.0,200,518.983705
200.0,200,519.953587
200.0,200,521.224296
200.0,200,521.991361
200.0,200,522.784032
200.0,200,523.589185
200.0,200,524.400168
200.0,200,525.351228
200.0,200,526.025763
200.0,200,527.112241
200.0,200,527.788102
200.0,200,528.533863
200.0,200,529.788592
200.0,200,530.526731
200.0,200,531.470652
200.0,200,532.523037
200.0,200,533.283992
200.0,200,534.099745
200.0,200,535.051373
200.0,200,535.629901
200.0,200,536.588621
200.0,200,537.459785
200.0,200,538.354856
200.0,200,539.718074
200.0,200,540.684556
200.0,200,541.684787
200.0,200,542.30874
200.0,200,542.894636
200.0,200,544.125866
200.0,200,544.873237
200.0,200,545.651512
200.0,200,546.551291
200.0,200,547.272425
200.0,200,548.445834
200.0,200,549.290274
200.0,200,550.077059
200.0,200,550.992624
119.0,119,551.612453
200.0,200,553.042617
200.0,200,553.865656
200.0,200,554.836374
200.0,200,555.719315
200.0,200,556.663002
200.0,200,557.523553
200.0,200,558.706811
200.0,200,559.636262
200.0,200,560.398459
200.0,200,561.627985
200.0,200,562.197058
200.0,200,563.249079
200.0,200,564.117275
200.0,200,564.987641
200.0,200,565.756298
200.0,200,566.72276
200.0,200,567.812412
200.0,200,568.695573
200.0,200,569.496654
200.0,200,570.589953
200.0,200,571.641478
200.0,200,572.987519
200.0,200,573.868031
200.0,200,574.959895
200.0,200,575.650262
200.0,200,576.348809
200.0,200,577.268198
200.0,200,578.247019
200.0,200,578.977523
200.0,200,579.99565
200.0,200,580.82188
200.0,200,581.909611
200.0,200,582.72454
200.0,200,583.371887
200.0,200,584.18591
200.0,200,585.045198
200.0,200,586.481759
200.0,200,587.435664
200.0,200,588.353406
200.0,200,589.347691
200.0,200,590.231799
200.0,200,591.261725
200.0,200,592.004231
200.0,200,592.87292
200.0,200,593.768977
200.0,200,594.671321
200.0,200,595.786571
200.0,200,597.18577
200.0,200,598.173898
200.0,200,599.133049
200.0,200,599.729462
200.0,200,600.575736
200.0,200,601.775947
200.0,200,602.620919
200.0,200,603.566996
200.0,200,604.540273
200.0,200,605.350091
200.0,200,606.521017
200.0,200,607.360019
200.0,200,608.47254
200.0,200,609.171537
200.0,200,609.804134
200.0,200,610.761135
200.0,200,611.471875
200.0,200,612.5352
200.0,200,613.576812
200.0,200,614.633775
200.0,200,616.016703
200.0,200,616.880244
200.0,200,617.873425
200.0,200,619.042271
200.0,200,619.989469
200.0,200,621.275311
200.0,200,622.197453
200.0,200,623.260487
200.0,200,624.152012
200.0,200,625.180757
200.0,200,626.653654
200.0,200,627.471596
200.0,200,628.312692
200.0,200,629.000336
200.0,200,629.913036
200.0,200,631.176644
200.0,200,632.213491
200.0,200,632.972496
200.0,200,633.806548
200.0,200,634.476188
200.0,200,635.27653
200.0,200,636.445843
200.0,200,637.217536
200.0,200,638.082329
200.0,200,639.071401
200.0,200,640.061689
200.0,200,641.075054
200.0,200,642.11391
200.0,200,642.998458
200.0,200,643.838315
200.0,200,644.479464
200.0,200,645.631791
200.0,200,646.405832
200.0,200,647.341702
200.0,200,648.284868
200.0,200,649.228004
200.0,200,650.467195
200.0,200,651.218762
200.0,200,651.79349
200.0,200,652.725451
200.0,200,653.479603
200.0,200,654.906617
200.0,200,655.854107
200.0,200,656.551598
200.0,200,657.201102
200.0,200,658.231719
200.0,200,659.60024
200.0,200,660.537949
200.0,200,661.539521
200.0,200,662.320172
200.0,200,663.184197
200.0,200,664.157628
200.0,200,664.816238
200.0,200,666.017204
200.0,200,666.736826
200.0,200,667.503158
200.0,200,668.672779
200.0,200,669.593182
200.0,200,670.373076
200.0,200,671.203454
200.0,200,672.120941
200.0,200,673.262133
200.0,200,674.175386
200.0,200,675.176108
200.0,200,676.159068
200.0,200,677.060325
200.0,200,678.017991
200.0,200,679.473536
200.0,200,680.411564
200.0,200,681.37259
200.0,200,682.162935
200.0,200,683.188421
200.0,200,684.574568
200.0,200,685.547485
200.0,200,686.406826
200.0,200,687.38141
200.0,200,688.481486
200.0,200,689.731502
200.0,200,690.481394
200.0,200,691.136295
200.0,200,692.009874
200.0,200,692.71722
200.0,200,694.089894
200.0,200,694.851057
200.0,200,695.616356
200.0,200,696.356803
200.0,200,696.895455
200.0,200,697.84649
200.0,200,698.638942
200.0,200,699.658705
200.0,200,700.583452
200.0,200,701.514175
200.0,200,703.048999
200.0,200,703.956087
200.0,200,704.871939
200.0,200,705.761815
200.0,200,706.827547
200.0,200,708.118008
200.0,200,708.957751
200.0,200,709.768101
200.0,200,710.555202
200.0,200,711.316062
200.0,200,712.83776
200.0,200,713.716139
200.0,200,714.460102
200.0,200,715.409135
200.0,200,716.304083
200.0,200,717.146545
200.0,200,718.30999
200.0,200,719.253795
200.0,200,720.26021
200.0,200,721.270801
200.0,200,722.058861
160.0,160,723.279653
200.0,200,724.07583
200.0,200,725.070281
200.0,200,726.032627
200.0,200,726.644698
200.0,200,727.683271
200.0,200,728.629992
140.0,140,729.177419
200.0,200,730.021662
200.0,200,730.872377
200.0,200,731.948515
200.0,200,732.743415
200.0,200,733.604104
200.0,200,734.470655
200.0,200,735.090719
200.0,200,735.800855
200.0,200,737.228196
200.0,200,738.214187
200.0,200,738.876476
200.0,200,739.788214
200.0,200,740.545685
200.0,200,742.064424
200.0,200,742.985458
200.0,200,743.966387
200.0,200,744.659041
200.0,200,745.814697
200.0,200,747.151937
200.0,200,748.277807
200.0,200,748.917991
200.0,200,749.6241
200.0,200,750.510133
200.0,200,751.839432
200.0,200,752.71805
200.0,200,753.718241
200.0,200,754.396411
200.0,200,755.032794
200.0,200,756.464751
200.0,200,757.459463
200.0,200,758.43765
192.0,192,759.292109
200.0,200,760.110798
200.0,200,761.383188
200.0,200,762.238405
200.0,200,763.062742
189.0,189,763.875955
200.0,200,764.627016
200.0,200,765.820346
200.0,200,766.655032
198.0,198,767.483911
147.0,147,767.934647
185.0,185,768.682519
132.0,132,769.185398
131.0,131,770.036136
187.0,187,770.895578
131.0,131,771.523313
137.0,137,771.910482
193.0,193,772.895175
154.0,154,773.481445
200.0,200,774.480751
200.0,200,775.589278
200.0,200,776.469486
198.0,198,777.10466
200.0,200,777.7428
200.0,200,778.567482
194.0,194,779.832292
185.0,185,780.715225
193.0,193,781.756038
200.0,200,782.546406
200.0,200,783.542796
200.0,200,784.599514
200.0,200,785.453423
200.0,200,786.142591
200.0,200,787.16442
200.0,200,787.905203
200.0,200,789.248493
200.0,200,790.195484
200.0,200,791.13515
200.0,200,792.148025
200.0,200,792.811679
200.0,200,793.844771
200.0,200,794.683734
200.0,200,795.518931
200.0,200,796.083069
200.0,200,796.952141
200.0,200,798.462495
200.0,200,799.659147
200.0,200,800.633478
200.0,200,801.477273
200.0,200,802.199619
200.0,200,803.509882
200.0,200,804.529881
200.0,200,805.534586
200.0,200,806.553218
200.0,200,807.393225
200.0,200,808.150565
200.0,200,809.624671
200.0,200,810.624496
200.0,200,811.555251
200.0,200,812.497318
200.0,200,813.437122
200.0,200,814.449509
200.0,200,815.201127
200.0,200,815.899437
200.0,200,816.781538
200.0,200,817.745481
200.0,200,818.969162
200.0,200,819.942329
200.0,200,820.873339
200.0,200,821.957662
200.0,200,822.895359
200.0,200,824.285304
200.0,200,825.048415
200.0,200,825.872314
200.0,200,826.69334
200.0,200,827.723233
193.0,193,828.926804
190.0,190,829.753651
200.0,200,830.785959
200.0,200,831.938509
129.0,129,832.479338
164.0,164,833.037961
200.0,200,834.385407
169.0,169,835.145716
200.0,200,836.000416
200.0,200,836.93479
200.0,200,837.544096
200.0,200,838.812651
181.0,181,839.847236
200.0,200,840.49939
171.0,171,841.357975
172.0,172,842.020552
183.0,183,842.914593
200.0,200,844.203315
200.0,200,845.145775
200.0,200,846.081783
200.0,200,846.971177
200.0,200,847.843017
200.0,200,848.967231
200.0,200,849.911146
200.0,200,850.956274
200.0,200,851.928412
200.0,200,852.926679
200.0,200,854.354711
200.0,200,855.291906
200.0,200,856.345785
200.0,200,857.260767
200.0,200,858.153735
200.0,200,859.311119
200.0,200,860.182488
200.0,200,861.122374
200.0,200,862.003131
200.0,200,862.497838
200.0,200,863.495922
200.0,200,864.342445
200.0,200,865.172844
200.0,200,866.072258
200.0,200,866.999063
200.0,200,867.911603
200.0,200,868.808256
200.0,200,869.353876
200.0,200,870.295403
200.0,200,871.128395
200.0,200,872.008085
200.0,200,872.691244
200.0,200,873.650322
200.0,200,874.607612
200.0,200,875.507127
200.0,200,876.314866
200.0,200,877.520736
200.0,200,878.15864
200.0,200,879.178758
200.0,200,880.111523
200.0,200,881.073753
200.0,200,882.281319
200.0,200,883.38166
200.0,200,884.196352
200.0,200,885.164171
200.0,200,886.08262
200.0,200,887.391568
200.0,200,888.115411
200.0,200,888.704791
200.0,200,889.435581
200.0,200,890.373265
200.0,200,891.706563
200.0,200,892.779666
200.0,200,893.459437
200.0,200,894.39709
200.0,200,895.421842
200.0,200,896.929079
200.0,200,898.021725
200.0,200,898.882186
200.0,200,899.877144
200.0,200,900.824768
200.0,200,902.068796
200.0,200,902.913761
200.0,200,903.604843
200.0,200,904.452718
200.0,200,905.437844
200.0,200,906.755353
200.0,200,907.671657
200.0,200,908.502945
200.0,200,909.381071
200.0,200,910.045735
200.0,200,911.366484
200.0,200,912.059234
200.0,200,912.597822
185.0,185,913.155411
200.0,200,914.152881
200.0,200,914.924642
200.0,200,916.137892
200.0,200,917.069064
200.0,200,918.019331
200.0,200,919.04367
200.0,200,919.942797
200.0,200,921.162045
200.0,200,921.890618
200.0,200,922.827606
200.0,200,923.513215
200.0,200,924.501197
200.0,200,925.84647
200.0,200,926.792435
200.0,200,927.75834
200.0,200,928.418869
200.0,200,929.223687
200.0,200,930.518221
200.0,200,931.37108
200.0,200,932.306621
200.0,200,932.971445
200.0,200,933.833661
174.0,174,934.722667
200.0,200,935.722291
200.0,200,936.478823
200.0,200,937.146276
200.0,200,937.97202
178.0,178,939.052831
200.0,200,939.819623
200.0,200,940.917361
200.0,200,941.893793
191.0,191,942.713315
200.0,200,943.417892
200.0,200,944.355372
200.0,200,944.900908
145.0,145,945.351881
200.0,200,946.215766
179.0,179,947.005342
200.0,200,948.28112
149.0,149,948.833342
149.0,149,949.531601
171.0,171,950.440006
200.0,200,951.18388
170.0,170,951.78017
200.0,200,952.729574
183.0,183,953.488766
152.0,152,954.137565
200.0,200,955.141311
190.0,190,956.013365
168.0,168,956.663584
200.0,200,957.720042
200.0,200,958.391144
200.0,200,959.330646
200.0,200,960.379283
200.0,200,960.994735
171.0,171,963.224679
170.0,170,963.990264
192.0,192,964.784987
181.0,181,965.497116
146.0,146,966.138595
141.0,141,966.729963
187.0,187,967.641061
200.0,200,968.609428
174.0,174,969.45792
144.0,144,970.028559
200.0,200,970.697816
200.0,200,971.798172
200.0,200,972.542396
200.0,200,973.352834
200.0,200,974.263311
200.0,200,975.153017
200.0,200,976.289153
200.0,200,977.790676
200.0,200,978.702821
200.0,200,979.505277
200.0,200,980.380907
200.0,200,981.352757
200.0,200,982.552221
200.0,200,983.313049
200.0,200,984.216691
200.0,200,984.964786
200.0,200,985.788315
200.0,200,987.252871
200.0,200,988.120112
200.0,200,989.053552
200.0,200,990.062275
200.0,200,991.062607
200.0,200,992.371152
200.0,200,993.208414
200.0,200,994.248996
200.0,200,995.202801
200.0,200,996.197019
200.0,200,997.427841
200.0,200,998.427056
200.0,200,999.293694
200.0,200,1000.281917
200.0,200,1001.442868
200.0,200,1002.683496
200.0,200,1003.620991
200.0,200,1004.752895
200.0,200,1005.685858
200.0,200,1006.492667
200.0,200,1007.733801
200.0,200,1008.318905
200.0,200,1009.203509
200.0,200,1010.102648
200.0,200,1010.92409
200.0,200,1012.197104
200.0,200,1012.934849
200.0,200,1013.879762
200.0,200,1014.6987
200.0,200,1015.634673
200.0,200,1016.543291
200.0,200,1017.586104
200.0,200,1018.484579
200.0,200,1019.410361
200.0,200,1020.118076
200.0,200,1020.959372
200.0,200,1022.120694
200.0,200,1022.890098
200.0,200,1023.645511
200.0,200,1024.503224
200.0,200,1025.38443
200.0,200,1026.870706
200.0,200,1027.837928
200.0,200,1028.714982
200.0,200,1029.82438
200.0,200,1030.738105
200.0,200,1032.116766
200.0,200,1033.154275
200.0,200,1033.942653
200.0,200,1034.697711
200.0,200,1035.687427
200.0,200,1036.876566
200.0,200,1037.754063
200.0,200,1038.61053
200.0,200,1039.701413
200.0,200,1040.631023
200.0,200,1042.000507
164.0,164,1042.536394
200.0,200,1043.519115
200.0,200,1044.530937
200.0,200,1045.513983
183.0,183,1046.411296
200.0,200,1047.767046
200.0,200,1048.644739
200.0,200,1049.626674
200.0,200,1050.572705
200.0,200,1051.37802
200.0,200,1052.642454
200.0,200,1053.690058
200.0,200,1054.551872
200.0,200,1055.497495
200.0,200,1056.465023
200.0,200,1057.55027
