# {"t_start": 1551116356.0243957, "env_id": "Walker2d-v2"} 
r,l,t
4.522527,27,11.616167
-9.783816,21,11.647046
-5.147448,13,11.664699
1.041485,14,11.689749
0.954342,29,11.86235
-0.656801,11,11.879146
1.84039,32,11.924147
7.39121,56,12.00685
-0.923176,12,12.023521
-3.734976,15,12.045069
1.511043,25,12.080906
7.313336,38,12.130492
0.881186,35,12.181232
4.323251,28,12.220365
-4.019,20,12.250001
0.249324,23,12.281906
-0.302552,12,12.300219
8.328379,20,12.329688
-5.742716,18,12.356146
-0.472615,15,12.37926
6.269431,31,12.419213
14.017389,35,12.469324
3.199909,13,12.488325
-5.983337,14,12.508314
-0.90021,23,12.541189
10.619637,28,12.580699
-3.213435,15,12.602221
-1.804325,13,12.621847
-2.941338,13,12.638543
1.737258,18,12.662786
5.262208,16,12.68467
1.112783,15,12.703756
0.45962,16,12.726042
-2.250164,23,12.756588
-7.239893,13,12.773839
12.75243,26,12.810517
-10.013806,24,12.842479
6.383679,20,12.871047
-5.546806,22,12.902522
-5.530404,8,12.91439
0.560344,25,12.955382
2.522396,14,12.975227
-6.29598,13,12.996597
8.065384,23,13.029512
-4.702946,19,13.059057
-0.766872,17,13.082736
-5.279097,21,13.114285
2.532405,28,13.153077
2.635185,12,13.174155
-1.103108,23,13.211029
54.261675,62,13.298939
-3.645126,8,13.692368
19.892872,37,13.741979
-0.091611,15,13.763348
1.529778,32,13.809246
-0.651489,54,13.888404
0.581018,36,13.940219
1.421289,13,13.960052
4.748326,22,13.99098
6.117463,26,14.024209
-6.003812,22,14.056638
1.740314,20,14.083882
14.384778,27,14.121452
-4.758242,19,14.151318
-6.342048,20,14.179551
-4.514484,28,14.219514
1.320374,21,14.249136
-1.639468,38,14.298891
-3.83648,21,14.328635
-0.153652,11,14.343703
-1.036569,24,14.377103
6.278197,33,14.423758
3.014744,24,14.456892
-0.048408,33,14.500819
3.452444,29,14.539062
-3.413082,30,14.582578
5.178742,24,14.616087
0.946684,15,14.638376
3.505955,27,14.675413
28.332805,44,14.737164
-0.621569,24,14.77388
0.089498,33,14.825977
3.722754,26,14.866599
14.59588,38,14.924093
1.002959,26,14.961513
2.074305,14,14.981522
0.38143,15,15.001201
-1.720472,14,15.022215
-4.69147,21,15.054644
-0.598046,21,15.084145
3.347079,25,15.120325
5.2529,15,15.144262
0.780336,28,15.314188
-3.201444,23,15.348258
-2.875541,15,15.369938
2.147508,17,15.394678
3.072786,19,15.423247
12.934053,66,15.518123
30.5581,41,15.57533
-2.497522,34,15.632724
17.666205,47,15.697077
7.406883,60,15.781921
32.068512,71,15.875615
-2.212669,19,15.901847
2.3687,41,15.957633
4.274194,17,15.981185
-5.011826,12,15.997972
4.08037,15,16.018727
-1.006561,13,16.036554
-1.850815,43,16.095623
-0.390954,22,16.127071
-3.118415,22,16.159815
-1.26532,24,16.194252
-3.543019,20,16.221026
2.534747,27,16.259541
2.057499,20,16.285799
-2.63954,12,16.302182
28.354621,89,16.452118
7.250925,30,16.497543
3.828116,34,16.546753
-1.480204,25,16.582454
3.432352,28,16.619848
-25.88289,95,16.884496
-0.435679,33,16.929863
9.516154,69,17.024021
-4.56031,22,17.074068
1.680726,35,17.126047
65.195979,84,17.248838
-0.473909,33,17.292983
10.44267,45,17.353962
3.749347,18,17.378784
6.13375,30,17.435804
13.960121,74,17.533224
4.07297,16,17.556017
-1.976564,32,17.600483
-1.734615,37,17.649067
19.507434,52,17.729615
2.012283,31,17.768924
19.644311,46,17.831701
4.344621,35,17.879893
0.708743,38,17.938165
2.366073,32,17.997849
-6.640059,50,18.08465
-6.261767,17,18.108636
11.413999,44,18.186413
-0.830757,15,18.2131
1.821888,27,18.249408
10.235633,27,18.286866
18.402747,49,18.363441
5.912439,34,18.58134
23.931256,48,18.655188
26.48068,59,18.738321
52.468578,66,18.841242
26.826173,59,18.92255
8.137339,32,18.96836
2.067702,33,19.014726
24.588233,84,19.129881
-0.719001,27,19.186399
12.172498,37,19.238189
17.183059,88,19.35578
-3.095513,37,19.406855
-8.21062,28,19.445226
25.70149,38,19.494332
-3.581624,26,19.531403
38.257156,60,19.636752
4.630323,35,19.691969
1.73576,14,19.712451
3.228614,36,19.768295
-5.193201,37,19.818821
5.806972,22,19.847943
4.36353,30,19.891883
2.871453,40,19.95657
1.581896,38,20.00924
1.075487,16,20.037825
-3.91296,22,20.069156
7.705257,42,20.26617
-0.789347,29,20.303755
13.72414,75,20.411549
-5.765384,65,20.506038
1.9112,35,20.552946
12.004172,25,20.589166
-32.530289,86,20.713997
-9.256027,59,20.795191
3.016157,21,20.823668
-25.51471,65,20.908749
-10.911485,47,20.971005
2.284079,33,21.018378
0.150349,10,21.032954
28.209058,68,21.133393
6.793369,31,21.185548
0.665343,15,21.205983
1.191404,15,21.228436
0.47006,37,21.293133
15.523616,50,21.364293
18.94349,51,21.439014
-4.809716,38,21.492448
-2.507409,48,21.55881
-1.295761,13,21.575087
17.682357,49,21.651666
-6.969512,19,21.678732
16.601334,42,21.872586
36.982218,84,22.002398
-6.462096,38,22.058157
11.198303,65,22.147715
56.395954,122,22.326798
1.581032,26,22.364143
32.555479,78,22.47
-1.027138,61,22.554128
6.42319,50,22.634967
-6.164023,66,22.721757
-11.390577,79,22.832581
0.63346,55,22.925822
4.648712,91,23.075574
4.669787,51,23.145214
-6.641469,82,23.269539
-4.061278,41,23.327916
-0.288283,38,23.555426
45.035694,109,23.717672
0.838331,46,23.786289
2.636604,27,23.826166
-6.191307,81,23.935237
-31.387931,95,24.064813
12.896642,54,24.149477
38.840494,55,24.22739
2.726883,37,24.279304
4.741272,46,24.341285
-3.771127,95,24.471763
52.30528,114,24.658126
-12.273945,76,24.766159
22.525948,73,24.882486
8.659082,68,24.978562
-49.309335,151,25.342859
1.350961,30,25.382971
17.724444,79,25.483905
50.116802,133,25.669256
37.379793,85,25.786033
-21.342513,74,25.885974
15.637484,68,25.977601
8.389344,37,26.025971
26.174565,57,26.110641
2.11037,30,26.172124
7.274836,26,26.21167
20.793389,72,26.329517
7.435866,54,26.404316
0.780862,42,26.460825
-3.112453,15,26.482676
4.585437,28,26.522194
-1.546905,9,26.535674
-3.723391,84,26.79981
17.709668,107,26.954272
23.572114,115,27.113819
-4.153301,81,27.234787
-27.226975,76,27.337847
-15.998596,107,27.485485
34.938522,99,27.619466
-13.021189,82,27.745927
19.489445,87,27.886029
-6.670677,61,27.973365
6.431699,31,28.016769
-26.058103,93,28.161419
-0.326886,63,28.422024
-1.189956,102,28.562948
5.171308,65,28.663795
14.229709,57,28.747059
-26.11354,78,28.856236
7.057247,94,28.981901
-15.686195,83,29.0943
-34.768841,126,29.273454
-38.749527,90,29.41898
-4.69913,94,29.561352
26.533059,141,29.769534
-8.699498,92,30.037935
-49.01599,93,30.168087
-12.152119,115,30.327641
-43.011663,105,30.463015
-9.193351,154,30.644504
-19.020564,85,30.737651
-12.505107,98,30.861645
0.566069,70,30.960567
-16.992418,151,31.166744
-23.064218,151,31.519959
19.325699,167,31.734573
-13.167445,122,31.88245
-45.954618,95,31.989274
-14.487203,88,32.092444
-9.335251,80,32.205778
364.905282,334,32.659701
-55.945741,125,32.835389
25.474193,180,33.217206
-26.949816,147,33.395121
3.20749,89,33.510187
9.420583,38,33.561033
-19.320634,125,33.720855
-0.746121,94,33.836551
-3.371326,66,33.93733
35.585858,162,34.163045
16.340441,46,34.223105
-49.02593,109,34.490944
-17.2241,103,34.629571
-13.5467,101,34.757266
3.457974,158,34.961323
-1.591502,86,35.06603
7.355095,134,35.250412
313.299204,218,35.547324
246.985873,169,35.776419
-17.730831,121,36.059005
-39.662914,88,36.178483
-14.050818,115,36.33787
4.965512,111,36.483906
-17.255485,146,36.655329
27.90178,118,36.805658
7.593328,80,36.914359
-28.983075,85,37.040977
-29.656644,89,37.169744
34.463315,162,37.520477
-19.895046,140,37.69648
-24.641744,104,37.838316
-1.90085,79,37.936665
10.405041,104,38.066208
-27.632811,113,38.210505
-20.11198,91,38.330206
-39.378972,144,38.534799
33.038288,155,38.744679
19.21609,94,38.979166
5.905198,151,39.175902
-36.097886,79,39.280436
-9.356148,69,39.376035
-28.933521,103,39.503968
225.587206,157,39.687495
-4.715263,147,39.861237
-17.847111,138,40.07774
90.128743,234,40.520868
-25.064135,94,40.658384
57.111376,246,40.958478
44.435625,124,41.125428
53.743293,166,41.35894
-19.846796,143,41.552609
0.885305,119,41.708176
31.896707,128,42.041954
-27.201674,95,42.153446
-4.323455,165,42.35193
35.476259,115,42.49744
-40.410934,99,42.625559
18.340717,260,42.934721
-13.046552,123,43.097179
180.997709,213,43.493468
-17.894902,118,43.660096
-11.466053,119,43.806406
50.017366,175,44.038061
42.596586,159,44.243991
-3.621823,123,44.398654
-21.753294,148,44.590234
0.017995,83,44.826864
322.500928,196,45.076498
30.787113,204,45.321949
-5.158615,87,45.435102
45.832143,199,45.701638
-10.145983,145,45.889453
4.564834,26,45.927356
27.977663,107,46.224474
-25.497799,109,46.361163
107.380184,276,46.709353
233.793678,167,46.924551
239.885904,139,47.112525
15.942257,136,47.286025
-8.925882,118,47.438117
-13.411624,113,47.704275
252.467661,160,47.923193
-13.876217,117,48.066569
23.043579,192,48.300734
11.231154,172,48.523369
-7.661842,96,48.654037
-4.025844,104,48.802104
54.9518,166,49.144466
0.414815,141,49.329206
3.276236,180,49.549762
16.36451,186,49.789597
7.221046,94,49.907187
3.000128,116,50.056863
198.261038,127,50.223823
373.711937,289,50.76459
8.922096,247,51.066719
252.641087,196,51.326808
313.196606,240,51.631915
223.329994,140,51.805036
72.488919,197,52.196812
108.733913,400,52.739382
344.092875,235,53.057275
242.303604,184,53.293957
17.12134,128,53.564404
209.268672,128,53.747148
57.989042,203,53.999603
-2.741572,177,54.234703
146.197812,299,54.634981
226.705679,165,54.860997
96.137839,203,55.278169
263.256173,170,55.509177
76.111361,208,55.750592
521.707501,550,56.610721
283.252741,170,56.826249
219.897166,142,57.016186
52.765252,233,57.312606
-29.046054,130,57.489553
25.000978,104,57.631387
347.899371,344,58.213682
88.265407,210,58.486396
-43.857436,244,58.801701
178.895611,132,58.976018
221.512971,145,59.184145
355.414976,246,59.676637
184.435464,104,59.815804
178.558542,104,59.954836
100.732985,236,60.260455
180.11528,101,60.374306
416.930208,415,61.083473
290.407943,216,61.369313
257.456711,176,61.600643
31.942262,75,61.690933
203.908937,114,61.840392
249.713441,136,62.042745
140.232284,296,62.552404
132.956028,274,62.891665
164.35865,297,63.290932
305.28194,236,63.625566
72.930359,226,64.09219
48.955619,107,64.227497
273.6698,582,64.978115
163.401313,106,65.123112
340.067955,529,65.909483
185.46078,118,66.05788
311.81305,171,66.295197
204.061084,126,66.47391
468.567457,324,67.045642
238.057144,136,67.231995
42.285974,251,67.556825
868.841499,780,68.771027
677.384047,456,69.355445
90.231497,271,69.71926
11.384667,188,70.09594
266.642666,182,70.325391
331.160525,206,70.596732
390.577739,198,70.86973
339.960907,263,71.231179
238.626518,147,71.560297
547.747923,521,72.249536
472.573176,786,73.447751
376.155797,501,74.11481
459.780772,402,74.787751
220.945162,138,74.960003
107.601027,155,75.169142
165.367217,303,75.585254
428.748589,364,76.200906
333.187163,170,76.425797
317.754115,208,76.689584
232.821313,148,76.898819
346.852271,191,77.156734
444.788538,278,77.698829
724.71641,657,78.563582
630.82096,953,79.988219
395.817737,238,80.312201
238.592515,474,81.016492
504.850491,360,81.506906
454.093731,355,82.152144
294.985849,170,82.373968
369.828792,671,83.272238
106.695282,237,83.708437
54.639622,142,83.893863
440.303276,649,84.773092
503.516122,635,85.693362
299.6653,190,85.977162
835.052992,1000,87.432984
122.81422,236,87.73501
459.182888,265,88.208655
175.265471,453,88.812321
177.784194,103,88.949591
250.716508,140,89.112709
708.253761,647,90.048488
112.184615,228,90.364516
498.86975,319,90.938908
1017.519002,976,92.378277
796.214509,1000,93.788266
690.212895,535,94.46022
482.605017,403,95.014132
455.916116,289,95.552656
4.119322,121,95.703959
480.977188,340,96.135098
475.90064,366,96.757008
697.073666,687,97.678152
431.402875,235,97.989333
390.677313,402,98.638827
837.840899,906,100.016449
61.465931,192,100.283036
1046.74797,992,101.72604
385.937201,215,101.992049
364.59324,558,102.849787
714.492051,716,103.807141
614.79016,920,105.180708
534.273323,409,105.850935
353.231173,200,106.111805
354.924138,269,106.465248
191.261196,364,106.945233
389.938803,294,107.449048
340.504573,295,107.827744
366.180974,250,108.180022
373.815406,226,108.474945
853.332868,1000,109.996981
631.288474,627,110.950503
967.983897,912,112.272535
440.548074,241,112.60049
489.409421,318,112.992448
264.221448,155,113.391009
557.965132,422,113.967282
67.621976,253,114.31045
830.201863,935,115.683025
333.202142,176,115.925056
237.397174,126,116.221772
830.938195,1000,117.577783
173.812913,292,118.147046
479.136068,722,119.08482
208.550403,438,119.808943
356.313341,219,120.10201
783.08141,638,121.065114
503.833716,312,121.509462
762.439045,722,122.636254
667.231857,568,123.389262
360.170726,185,123.637345
630.987935,506,124.427368
779.789837,724,125.540536
680.774864,1000,127.032772
839.59341,787,128.08206
30.044572,219,128.517378
461.478518,281,128.891836
476.316863,292,129.283689
361.601782,215,129.560408
556.884528,880,130.851564
1034.99238,960,132.291929
551.721319,381,132.896321
699.082073,1000,134.335582
333.527875,213,134.6343
647.872177,352,135.111507
201.455981,444,135.856131
485.503295,252,136.210102
436.534188,689,137.109993
350.399627,207,137.502585
830.315016,1000,138.95393
555.835691,355,139.450854
749.730657,1000,140.93542
410.906138,232,141.269866
359.849519,601,142.18485
513.527143,451,142.760769
532.283056,263,143.091074
782.213474,1000,144.55269
319.919908,657,145.599231
448.327607,241,145.906589
385.972142,195,146.301511
647.585735,561,147.056451
533.50965,495,147.860686
916.476659,928,149.06758
459.948793,278,149.594795
876.752536,1000,151.070123
427.427654,257,151.40904
402.484645,203,151.681102
579.35262,394,152.333721
586.646331,397,152.856024
710.212166,461,153.468395
653.551837,600,154.42148
421.070289,255,154.758323
481.69812,360,155.345567
353.225566,175,155.595274
474.402473,320,156.025848
360.443739,184,156.262775
409.405296,278,156.630859
455.166534,258,157.085961
390.317052,220,157.379418
391.104709,287,157.747663
368.574366,219,158.050668
475.12609,248,158.558376
629.160626,435,159.151378
878.106001,738,160.287604
435.078341,299,160.669697
502.57723,653,161.662483
491.575986,281,162.046927
801.946051,603,162.977897
140.383142,309,163.399159
461.830824,241,163.726963
469.958111,243,164.036665
137.585211,250,164.492128
390.158501,203,164.776309
590.565619,414,165.336639
347.428927,176,165.559856
611.522581,468,166.301378
467.867724,241,166.632776
420.196083,223,166.938616
397.656363,223,167.37642
878.589203,801,168.474332
603.675201,459,169.214504
467.762351,369,169.696182
972.496735,1000,171.169385
232.962536,395,171.858364
398.487242,239,172.189143
370.238615,205,172.470604
478.874983,291,172.857958
281.926899,139,173.041088
643.31828,453,173.776205
702.977888,496,174.475816
475.107302,241,174.90701
434.515602,230,175.227444
412.209376,251,175.562795
337.489729,161,175.794355
440.238738,209,176.053977
512.931872,319,176.646582
415.177945,229,176.946499
690.106834,593,177.718681
435.078626,297,178.248318
545.701257,370,178.746036
1029.17746,948,180.108149
405.988826,183,180.369955
448.946576,285,180.89413
571.90089,361,181.387866
503.922454,353,181.857332
332.246207,196,182.098197
578.545038,364,182.739445
126.55211,220,183.048071
339.779829,169,183.301214
395.263925,203,183.574224
391.0501,213,183.979375
394.400676,223,184.267627
456.561211,242,184.592195
270.925161,145,184.79213
308.400661,152,184.990899
352.510338,175,185.212729
400.994586,178,185.634519
373.695242,181,185.877858
442.763833,256,186.240907
474.686738,286,186.615129
548.535518,292,187.132953
418.533664,239,187.45334
30.158285,125,187.619721
360.462722,183,187.877392
574.653548,398,188.527008
424.329651,224,188.840325
464.469428,205,189.120793
488.49396,269,189.48064
71.041342,196,189.739752
582.366041,349,190.369084
410.824436,223,190.653775
412.651758,230,190.978328
486.589683,235,191.272275
486.5567,248,191.744817
891.767029,1000,193.155517
959.628674,609,193.966447
534.88573,291,194.508919
453.30139,231,194.80532
463.454254,286,195.196158
474.078363,244,195.499803
737.518686,525,196.315837
442.49167,212,196.590103
377.975022,196,196.852293
425.082531,225,197.151402
830.609637,687,198.181347
388.088971,172,198.407357
554.624589,372,199.049506
404.262606,229,199.36268
462.013672,270,199.735254
480.663378,281,200.124882
551.56381,334,200.700643
518.56693,277,201.0354
499.855924,221,201.344489
203.760119,346,201.931917
495.378595,261,202.260061
606.337032,264,202.627883
427.277241,308,203.054621
460.295462,260,203.582619
402.702065,208,203.823518
587.053715,246,204.151884
459.799419,208,204.443069
543.722733,292,204.933767
467.418555,258,205.28844
1035.401145,706,206.263727
409.415472,199,206.64076
449.272154,204,206.91241
414.152728,220,207.231193
498.140166,234,207.563736
376.452529,223,207.993136
538.825362,263,208.354745
547.16469,256,208.701512
504.149635,291,209.103343
483.62866,220,209.531726
625.484392,328,209.962936
338.338002,199,210.244348
426.050966,239,210.568617
619.860489,389,211.217494
490.370546,224,211.516298
547.25753,315,211.940145
509.108398,234,212.270942
361.400052,188,212.693176
536.904595,263,213.021464
612.645835,296,213.445153
478.826219,276,213.807889
691.503704,360,214.424903
496.757398,280,214.811738
480.960581,259,215.17521
535.757152,271,215.644708
394.093455,189,215.901238
518.045091,264,216.251048
603.084277,437,216.850121
518.666155,283,217.38055
596.18297,370,217.883103
393.278631,201,218.152353
409.37244,215,218.4552
589.097154,262,218.929109
443.658522,238,219.227667
562.934499,290,219.635698
617.78026,405,220.308965
397.067798,193,220.560764
712.631174,302,220.955508
422.348325,206,221.230577
709.962209,446,221.983667
643.285452,349,222.447368
634.69572,268,222.808234
644.996078,315,223.345072
544.687126,352,223.812631
551.359119,246,224.162266
505.873329,269,224.515083
532.590488,210,224.911865
743.944973,521,225.613885
677.269642,317,226.190928
52.17455,161,226.412918
476.45647,214,226.718129
540.506599,253,227.07437
141.490363,259,227.430225
583.837321,324,227.973236
383.846646,214,228.279678
616.132945,272,228.642006
566.981786,305,229.063476
538.654244,301,229.56857
665.360029,279,229.945026
638.286271,261,230.311562
423.004916,197,230.564853
737.705144,411,231.236433
858.344907,616,232.049677
465.130582,217,232.469687
865.463196,607,233.292166
487.158189,246,233.7482
63.780638,171,233.97068
989.826185,769,234.990863
541.998123,239,235.454402
554.59347,333,235.909002
507.994128,658,236.894876
507.829118,261,237.25077
620.13326,273,237.632473
458.476482,230,237.929546
731.175411,349,238.520003
911.746189,734,239.528673
1101.501021,748,240.696128
465.522002,229,241.021111
1140.595267,847,242.248057
595.964543,239,242.586002
865.166073,516,243.409538
665.624155,323,243.838418
600.225162,316,244.405697
717.015853,334,244.83236
763.381655,514,245.532287
630.812074,382,246.137894
655.66709,274,246.5089
410.366232,577,247.411647
616.985441,330,247.855492
712.168868,305,248.262895
812.786178,488,249.0971
825.019035,344,249.572833
818.188278,514,250.419375
861.64608,375,250.922747
813.572966,369,251.427701
560.44385,309,251.94296
709.041942,327,252.371445
815.592407,422,252.957632
1007.520641,586,253.918513
822.842081,363,254.404369
948.888529,589,255.323843
479.960358,245,255.660541
589.954541,270,256.0261
747.117198,417,256.727974
704.18254,289,257.128323
553.630011,232,257.421104
549.023979,353,258.040019
698.47228,337,258.500239
895.041595,375,259.000778
942.648342,632,260.0087
689.430319,342,260.46516
755.518051,330,261.035363
702.4816,299,261.436568
664.094361,400,262.002846
823.954432,405,262.700902
749.999333,348,263.185802
915.422423,381,263.702067
440.565384,199,264.062575
604.671192,305,264.465078
823.156648,331,264.886446
584.682277,274,265.260873
917.79252,536,266.101357
954.929837,619,267.058326
594.90397,284,267.43777
888.133357,414,267.969146
579.377975,268,268.433228
785.446228,350,268.913491
505.559855,248,269.265379
755.193561,395,269.768112
498.055232,251,270.232801
435.508938,265,270.57293
947.178098,437,271.152675
702.294182,323,271.72927
1023.202846,381,272.243062
787.814694,380,272.74891
999.100009,484,273.498822
947.200304,1000,274.964944
795.518579,359,275.4118
509.832544,244,275.88859
845.346509,336,276.326305
754.916379,322,276.761425
933.233884,467,277.520518
539.045842,312,277.921833
614.468656,330,278.377671
709.060099,286,278.882637
753.53971,320,279.294526
286.123394,421,279.869757
722.090933,396,280.520102
835.773247,429,281.103917
1054.634494,483,281.885427
764.424658,348,282.332378
884.915225,391,282.848265
1113.659589,453,283.545581
813.012869,380,284.046748
828.407956,412,284.569512
926.221561,421,285.294885
915.886165,408,285.820932
986.256225,414,286.498214
763.939196,431,287.075598
595.072583,281,287.449085
813.467828,458,288.197423
901.810053,371,288.691668
179.519652,308,289.151861
886.530597,415,289.889292
926.688574,411,290.446698
835.793515,361,291.039783
866.619859,434,291.620305
732.416988,304,292.015086
720.251153,344,292.601256
1147.054984,472,293.221359
741.28806,294,293.604693
930.392762,652,294.607833
1098.536277,592,295.526473
87.522667,218,295.819564
788.201422,393,296.355186
600.860678,337,296.92474
803.413459,385,297.436217
969.719076,483,298.066656
802.820371,382,298.744856
573.010665,342,299.188524
776.452662,301,299.59218
899.069429,339,300.184898
830.382497,356,300.633402
1014.512535,389,301.145207
1407.346044,610,302.065466
796.295007,345,302.506301
1027.883928,451,303.264847
801.834685,452,303.833952
590.167731,307,304.377805
814.506076,335,304.829601
1022.312729,500,305.471332
1055.383303,507,306.271835
714.859802,351,306.719521
959.077544,420,307.422621
795.459244,283,307.800593
661.29557,304,308.177156
738.28907,334,308.738327
970.933972,590,309.50629
782.584744,399,310.142484
927.037528,359,310.600075
813.524889,337,311.062114
1142.312394,502,311.894711
721.048246,355,312.382059
652.135981,302,312.760339
1126.564659,463,313.469706
867.135503,518,314.154172
1042.042477,496,314.920646
924.693953,484,315.546003
1233.040833,664,316.589314
794.041264,372,317.066151
956.528978,418,317.74011
934.616654,380,318.242078
766.089686,323,318.685838
725.280109,356,319.27928
769.710226,305,319.682016
1046.12452,767,320.851629
911.738824,395,321.395994
1124.707897,450,322.102625
138.056097,261,322.449254
958.300466,433,323.009678
932.929824,328,323.572626
850.653308,350,324.029316
897.746266,419,324.576722
955.319807,363,325.228538
496.362943,308,325.648107
511.40334,264,326.009053
1314.204291,570,326.915274
1070.890196,395,327.440356
1201.761211,429,328.128262
942.739187,531,328.82013
672.988638,292,329.213009
923.338607,429,329.959803
773.985016,389,330.466894
861.423619,362,331.061799
994.493775,513,331.735065
1280.755305,547,332.5308
1002.161253,478,333.182282
714.518066,529,334.005649
444.422041,206,334.288193
1181.547653,526,334.957972
951.299978,402,335.611069
954.693584,393,336.127383
1149.51587,501,336.905275
1037.120897,407,337.419776
557.019741,635,338.376867
1201.681796,496,339.053244
1143.612966,451,339.598189
871.206185,346,340.184947
1282.689397,555,340.916909
576.130064,277,341.406627
1037.43073,394,341.933013
384.893243,327,342.373622
433.502185,254,342.895764
814.112831,337,343.340704
591.403942,237,343.636667
1292.547537,516,344.413386
674.606463,402,344.946578
587.994568,292,345.354707
1212.727262,534,346.190089
254.956706,271,346.546086
1029.072029,462,347.331509
40.659416,165,347.564444
640.903912,268,347.899964
1465.919851,721,348.993935
1730.57806,627,349.825585
1089.695224,473,350.566286
852.598091,419,351.129122
941.829604,383,351.812179
1103.686478,498,352.440322
958.088397,533,353.256102
996.487942,409,353.803904
1369.498746,566,354.678856
1260.741397,612,355.505608
887.457379,332,355.92836
1346.623273,635,356.932684
1005.432506,493,357.736886
1061.908519,446,358.327425
390.384835,199,358.584901
580.149944,245,358.931626
1092.196865,444,359.649424
845.736367,405,360.202499
656.570782,261,360.529331
743.760626,334,361.136074
1060.778621,413,361.658292
1379.346752,521,362.470678
699.112594,371,362.962481
1125.761023,485,363.712028
652.993723,306,364.108258
313.280862,448,364.714236
953.236542,393,365.405967
756.01054,322,365.849009
1048.985511,421,366.383854
1152.08544,454,367.123102
983.446035,362,367.60094
1148.468919,508,368.381454
914.694008,369,368.868444
46.713297,117,369.015951
1069.118581,586,369.963475
774.050912,321,370.384147
1150.830225,474,371.123218
1168.841109,625,371.970019
1101.435792,433,372.648912
624.864473,319,373.078296
523.480247,274,373.465485
656.474036,249,373.788907
762.84306,343,374.405966
978.075375,431,374.978547
1083.144751,466,375.700872
1057.104385,361,376.18571
924.914633,333,376.602782
695.708241,291,377.107
750.08146,314,377.522783
965.390913,349,377.98344
1101.511576,417,378.690661
979.837896,421,379.252282
1571.428582,592,380.161858
937.736745,387,380.670292
922.198163,352,381.163025
846.267895,361,381.754817
543.653774,228,382.067408
1103.612872,444,382.700877
933.923327,332,383.307472
976.837924,368,383.80576
822.460172,281,384.17007
680.665347,373,384.774348
1735.469468,741,385.770362
612.927848,236,386.195193
1138.437163,544,386.928407
907.144958,361,387.441647
1370.408791,636,388.443566
913.5473,336,388.890455
965.384178,369,389.498644
1281.726865,510,390.178082
853.626846,426,390.860896
884.382391,368,391.353242
812.318771,325,391.789542
1086.738369,422,392.509003
616.517501,268,392.874434
882.846279,419,393.429334
1154.187989,411,394.115192
926.360151,437,394.686265
962.707936,388,395.325046
1130.661183,415,395.867576
1312.322276,525,396.75057
1225.159028,434,397.334711
718.967421,328,397.757352
1101.093191,418,398.441733
614.462422,243,398.773414
669.679775,323,399.202197
1103.313077,401,399.857787
694.467652,274,400.238801
