# {"t_start": 1555508311.3549728, "env_id": "Hopper-v2"} 
r,l,t
18.335473,19,47.783513
12.523534,15,47.893454
40.703198,66,48.739136
103.441611,107,49.5158
6.151557,17,49.643478
12.600475,16,49.756104
12.977237,35,50.018454
68.249532,78,50.587366
109.77711,83,51.32223
27.890252,33,51.611084
28.210453,60,52.105064
15.613557,32,52.410469
131.689456,78,53.081121
9.924861,30,53.313749
34.396402,48,53.685031
33.687232,43,53.997116
19.092979,35,54.244579
8.160415,17,54.351209
18.487264,27,54.556977
8.954129,20,54.696938
23.121891,46,55.008488
61.075599,38,55.313362
79.473576,53,55.701252
133.773045,88,56.404091
52.470557,61,57.286415
9.497453,13,57.373055
28.729352,32,57.600453
133.403064,118,58.473401
6.058763,33,58.738525
87.591388,105,59.513296
67.267524,65,60.002347
9.616957,35,60.256255
24.926014,29,60.50547
7.472755,34,60.78611
24.612689,23,60.942824
103.198888,63,61.423623
32.131963,52,61.805487
105.738528,62,62.324561
29.467048,34,62.629461
96.882467,123,63.636838
17.760075,48,64.009608
69.615083,44,64.363218
19.182466,28,64.610583
91.700486,61,65.698974
10.388537,15,65.800804
50.078946,37,66.067782
15.339427,45,66.383017
127.298199,87,67.011071
100.762933,59,67.451762
115.797953,73,67.97035
104.579211,75,68.521449
20.85607,35,68.786635
89.456011,51,69.162694
47.54058,55,69.565459
125.162586,94,70.342927
84.087598,53,70.775414
25.375487,25,70.967064
82.098621,55,71.406116
8.189587,33,71.680542
59.835725,39,71.987399
114.367038,62,72.463914
117.665764,76,73.082313
59.304117,36,73.352377
20.676873,20,73.887554
74.801963,46,74.222786
40.357845,58,74.657902
59.348884,79,75.202068
11.085856,16,75.329413
67.122172,58,75.747996
254.59844,180,77.029821
83.749187,48,77.36583
21.493892,48,77.721514
14.599868,45,78.047153
109.113914,81,78.645757
53.222775,67,79.101462
102.836464,88,79.666372
146.95784,80,80.231508
58.979923,85,80.805553
87.294819,49,81.560803
119.192753,134,82.599488
119.708741,90,83.534827
82.385762,51,84.062867
193.897843,144,85.457559
143.375016,149,86.812216
88.007811,49,87.259922
56.745593,87,88.001977
75.306467,45,88.401294
108.768976,69,88.91847
74.524508,46,89.278004
168.200819,110,90.088213
172.498042,90,91.27095
128.092698,148,92.33236
113.48381,62,92.831495
68.464077,41,93.150553
56.218664,34,93.446899
162.250822,148,94.663639
10.280787,37,94.954007
378.175776,303,97.179214
168.820116,91,97.804156
186.749163,158,99.33962
83.701435,52,99.725584
491.874415,397,102.654944
193.489173,140,103.914134
175.14945,137,105.040178
166.879254,113,105.893112
72.158912,80,106.504437
187.014981,108,107.720316
90.854741,58,108.176951
118.670813,82,108.808076
112.184588,81,109.466044
85.11916,60,109.933282
38.976476,41,110.266839
121.148108,83,110.914336
137.540519,97,111.650848
89.480621,58,112.109742
159.200626,184,113.588447
187.645228,113,114.498994
21.256537,23,114.670992
86.710663,52,115.081544
390.619356,347,117.978038
387.99724,428,121.044362
160.397262,133,122.062304
81.014193,51,122.484304
79.215199,50,122.933155
316.060144,239,125.314463
151.806103,120,126.167356
189.114354,125,127.105403
450.253957,397,130.046136
72.519527,47,130.399638
130.927837,99,131.154902
288.336634,259,133.654919
312.046101,278,136.235555
235.98532,189,137.88214
77.48987,78,138.602889
110.71279,80,139.282499
631.833274,590,144.507859
310.061264,289,146.624902
1031.294712,966,154.404398
1027.321349,992,162.370728
556.667027,521,166.754392
1039.587002,1000,174.716226
1066.809489,1000,182.575688
1038.112698,1000,191.649667
1020.83783,1000,199.428287
1032.792967,1000,207.604189
1046.705393,1000,215.91175
1034.210195,1000,223.968006
1025.290485,1000,231.840924
1032.078495,1000,240.628635
1048.925059,1000,249.168698
200.76246,162,250.851944
362.254778,330,253.387496
486.995861,451,256.709076
1044.997338,1000,264.684079
1060.857081,1000,272.740502
133.204733,98,273.557466
944.946504,887,280.45643
826.313458,803,287.045896
1040.037246,1000,296.54311
1041.537443,1000,304.486022
585.761664,556,308.707236
1033.57584,1000,316.515002
877.09045,819,323.432517
1062.10672,1000,331.566963
1078.470821,1000,340.517544
348.173086,324,343.905096
1055.933197,1000,351.078513
1048.5275,1000,359.155984
1056.244917,1000,367.228822
1066.721555,1000,375.263716
1055.932726,1000,383.051682
827.250866,729,389.068408
1076.938266,1000,398.006411
1066.152581,1000,406.20059
740.058956,682,411.829687
863.00627,765,417.582445
1102.067311,1000,425.720974
274.373081,235,427.956928
650.091803,609,432.756236
186.405351,138,433.822269
371.123625,234,435.934381
350.488674,268,438.056994
289.418902,269,440.219453
1016.375984,862,448.276706
901.786795,836,454.933013
1093.215978,1000,462.913376
452.664749,371,465.979339
235.429383,158,467.251477
247.005336,205,469.422234
329.836261,275,471.436736
173.419138,128,472.400079
95.265971,62,472.889316
1075.085347,1000,480.841878
1093.451239,1000,488.77179
1089.106059,1000,497.937348
1031.428703,793,504.430177
863.174729,754,510.060591
213.9969,163,511.813947
270.478153,185,513.415685
851.701585,764,519.894746
268.589851,176,521.178802
785.170085,605,525.82386
703.032729,469,529.845274
1075.774683,1000,537.799369
1140.86342,883,544.985137
482.52937,341,548.067435
109.269877,63,548.634855
770.349463,621,554.151162
1081.869095,1000,562.144936
1246.816102,891,569.001065
814.935095,712,574.933532
379.807291,210,576.466766
616.738764,475,580.502053
860.21819,567,584.838133
748.060134,574,589.665312
575.38085,393,592.578614
804.298535,733,599.656937
1003.923351,828,606.560385
649.956825,497,610.346853
761.465748,543,614.92119
273.924268,123,615.86187
355.273308,187,617.217904
474.823369,281,619.234613
456.002551,266,621.976276
596.703117,410,625.244144
944.410427,749,631.100225
401.107827,284,633.241382
365.150483,193,634.699404
327.471583,155,635.829851
350.464518,193,637.613565
367.602862,191,638.996455
396.630771,203,640.534117
439.123639,211,642.133592
404.822623,190,643.550975
525.658447,340,646.573102
395.701707,219,648.554265
420.880974,223,650.65235
477.162908,276,652.990464
391.684364,215,655.12519
341.188656,174,656.439614
303.673227,151,657.611507
322.002749,172,658.938648
334.464101,173,660.238365
392.221365,222,661.910114
404.044625,182,663.890625
392.020838,205,665.427462
420.267776,228,667.051328
367.289866,194,668.469296
336.036565,170,669.739041
388.745672,187,671.778065
265.210998,132,672.702658
329.204639,134,673.641388
491.432903,291,675.742525
350.990207,167,676.990615
345.986437,169,678.193091
221.74242,126,679.478203
399.874404,227,681.174662
340.715563,157,682.36152
337.478536,175,683.642972
222.936304,104,684.424966
343.844417,161,685.571013
227.162758,116,686.855851
243.936635,135,687.777169
297.899171,143,688.774793
282.467223,125,689.685333
338.041712,171,691.011095
321.69246,140,692.088205
321.230417,145,693.23058
261.426389,134,694.271115
301.71279,173,696.177149
378.488728,196,697.656194
226.664058,129,698.881967
344.375947,177,700.6346
306.412644,137,702.012936
343.318442,226,704.556888
312.304421,136,705.689222
380.506341,199,707.136676
343.093645,180,708.441918
248.487861,133,709.36787
340.590371,181,710.674873
252.895302,156,711.914685
303.422654,129,713.337755
328.790171,167,714.625337
260.027969,132,715.681023
314.600085,161,716.82223
493.650272,291,718.951498
331.071187,165,720.167381
292.261082,148,721.877812
245.073253,128,722.88829
304.552465,152,723.980618
337.325814,163,725.270914
283.976535,135,726.256658
384.502229,212,727.765763
357.833319,174,729.461177
348.542049,163,730.684114
316.492624,159,731.95772
408.723943,227,733.741513
325.68365,159,734.922501
326.891793,158,736.040208
350.57899,179,737.713798
323.635128,205,739.217105
340.837924,158,740.433448
319.770541,137,741.508868
322.282725,156,742.597236
378.105201,204,744.144244
335.281181,170,745.922107
298.24523,142,747.020264
336.458535,162,748.232033
383.076039,197,750.019274
199.367648,134,751.367763
321.345438,151,752.859066
394.074031,206,755.076531
415.788273,232,756.735589
376.486806,202,758.109627
351.44041,174,759.281332
259.181094,124,760.120643
303.687142,179,761.725955
456.833327,278,764.55127
315.563831,159,765.731301
383.406436,203,767.274735
367.221707,173,768.591196
361.693546,173,769.873943
302.595338,137,771.473759
354.262466,181,772.727873
329.717984,159,773.898994
406.485649,197,775.395618
364.450686,187,776.80441
299.662393,124,777.681149
334.919566,159,779.263041
370.514288,177,780.546166
325.432552,160,781.778637
511.859612,245,783.6116
337.752263,172,784.953686
305.41023,148,786.081748
401.028928,204,787.917707
413.04817,244,789.696817
329.525171,162,790.971889
334.730948,160,792.319726
304.125179,143,793.502269
492.392323,238,795.867376
244.152618,138,796.867764
242.07682,126,797.829775
303.935786,127,798.790178
141.524735,74,799.329755
354.736535,172,800.789228
382.721842,216,802.792895
319.433393,168,804.994758
431.35381,220,806.9105
418.023074,204,808.427875
377.608034,172,809.705965
292.326876,126,810.697253
409.328404,201,812.265575
566.721775,267,814.782223
414.120596,171,815.998585
356.018893,162,817.16837
307.955576,134,818.107087
368.282197,157,819.275442
329.74491,145,820.386174
221.764783,99,821.704373
161.726655,79,822.371178
196.080669,91,822.978974
124.529815,67,823.512044
338.253243,154,824.629342
277.822335,129,825.524041
415.975231,227,827.122123
544.596254,291,829.64184
483.313835,195,831.135357
403.760385,180,832.586286
511.096742,235,834.412876
403.497829,178,835.752562
335.905665,160,836.906004
298.661575,121,838.298959
361.391848,182,839.703684
298.136091,137,840.864377
215.593336,120,841.899352
470.548471,199,843.379269
291.15212,123,844.213475
479.413533,205,846.287081
452.773403,180,847.587196
450.763649,216,849.162423
300.829508,126,850.15461
670.043686,289,852.571501
448.810078,198,854.721915
122.749031,68,855.342316
611.814869,275,857.780547
180.414756,86,858.511596
334.394988,187,859.85423
361.890447,157,861.159059
687.570862,306,864.220175
397.635645,184,865.516634
446.505151,191,866.872964
376.34182,174,868.176363
422.163551,169,869.39769
548.955261,229,871.495252
446.732784,193,872.981189
540.681883,298,875.379348
423.915809,179,876.746955
451.510977,177,878.084359
433.152121,182,879.838279
365.314517,179,881.242205
488.594231,174,882.637921
507.96162,217,884.458424
256.636932,107,885.314424
206.305127,123,886.234604
467.164681,167,887.393249
673.255997,286,889.823935
245.524738,134,890.834601
358.570439,188,892.323271
198.738284,119,893.237756
140.279037,72,893.790101
492.201667,214,895.475213
530.651589,183,897.350122
567.667768,244,899.194222
499.946631,210,900.788057
735.529141,280,903.045851
265.329892,144,904.290766
228.235676,132,906.170903
282.730439,120,907.301421
751.919192,276,909.737713
763.043576,315,912.32406
775.212284,307,915.237601
380.806456,152,916.421449
528.6981,188,917.76192
334.843938,162,918.885036
752.489222,281,920.896158
105.299236,59,921.382373
284.118347,114,923.044038
713.406317,257,924.968523
323.854715,149,926.079197
174.765753,114,926.927562
551.7124,244,928.761157
493.880858,199,930.212472
647.754476,273,932.987886
944.94704,378,935.635116
558.470885,274,937.521181
464.091403,169,939.073664
524.87947,208,940.64959
800.042035,324,943.468528
234.516632,128,944.45355
715.371734,252,946.385117
523.757661,210,948.506564
673.47837,261,950.40821
876.31529,418,953.797368
725.356308,340,957.504941
290.01743,169,959.034653
575.006766,208,960.669537
168.51969,103,961.416734
474.112001,186,962.871033
803.386259,330,965.764864
954.269833,341,968.34631
323.976488,123,969.229499
577.256065,209,970.74702
168.659397,109,971.484976
804.462809,298,974.460129
709.696696,291,976.709377
1186.862163,572,981.186783
722.024821,330,983.658117
807.42128,301,986.049357
646.890599,256,987.897147
982.148036,367,990.991847
517.908777,269,993.129137
714.80842,263,995.528463
878.873427,324,998.53376
810.400968,290,1000.583607
812.717019,282,1002.581522
1047.245687,393,1006.118369
606.975811,207,1007.739795
1029.577123,418,1011.613912
1155.521656,412,1015.6152
770.988232,251,1017.442997
691.142756,300,1019.632344
918.738286,307,1021.924187
488.0147,189,1023.979414
732.928368,258,1025.986035
839.177103,300,1028.145929
729.400097,256,1030.090663
493.244376,205,1032.060917
512.018966,174,1033.508739
776.779848,280,1035.650486
918.651141,314,1037.837894
839.015593,315,1040.51579
796.555691,293,1042.811513
1301.1905,417,1046.184805
211.104409,124,1047.137479
1159.36978,441,1050.886467
942.875354,316,1053.563325
1826.79933,624,1058.679643
259.177586,134,1059.67559
1304.218057,431,1063.604913
660.454484,244,1066.322113
547.954307,236,1068.118121
475.544488,179,1069.438777
1109.945079,388,1072.147674
1116.019963,456,1076.271374
859.610167,265,1078.180754
693.327429,235,1079.880136
816.669634,278,1082.277898
620.312292,218,1083.850559
966.176387,387,1086.941875
919.036539,313,1089.163446
508.653249,192,1090.979724
1026.907356,318,1093.435572
1033.090249,365,1096.474586
1511.875897,490,1100.732437
1203.213487,410,1103.988878
1852.897649,587,1109.160344
834.189349,271,1111.077686
831.17109,255,1113.141415
751.071991,249,1116.378566
261.598368,136,1117.529479
991.049814,302,1119.668875
1558.145187,535,1123.517761
1140.447696,412,1127.268708
1119.287555,386,1129.949418
1689.291105,561,1134.628243
1139.630035,378,1137.664259
1004.485788,315,1140.001236
1357.30658,446,1143.971678
1330.129756,426,1147.482566
609.573969,217,1149.714245
1105.159906,351,1152.394596
729.245154,221,1154.124318
2270.185297,779,1160.371496
2268.840802,758,1167.0608
618.30831,193,1168.792206
1340.281094,453,1171.978956
841.269556,278,1173.861866
635.036836,223,1176.096261
1215.334319,411,1179.483046
674.592603,201,1180.949151
1022.096156,309,1183.529544
1312.74076,407,1186.691907
854.431028,274,1188.919322
1342.710184,416,1192.307161
1657.878861,523,1196.535901
494.6727,187,1198.260919
242.094997,120,1199.235392
2027.859644,698,1204.775658
2149.599405,808,1211.411539
2808.26608,894,1219.52416
484.24342,182,1221.10009
2862.346183,989,1229.013938
1276.268925,389,1231.828182
1809.248633,626,1236.796992
1516.543412,468,1240.313585
3014.715823,934,1248.337484
798.90767,249,1250.778156
1610.548449,506,1254.571285
2079.349075,664,1260.053663
798.828399,237,1261.682029
1561.30968,480,1265.213505
917.115775,274,1267.59461
1966.69018,634,1273.254609
872.479507,282,1275.726977
2132.779907,666,1280.905158
1196.93941,354,1283.855273
261.089212,133,1284.832911
1554.452171,468,1288.79007
559.425402,216,1290.544564
1491.807187,466,1294.38561
1401.291587,452,1298.154462
1644.557048,523,1302.630869
1272.066571,409,1305.610948
2816.860022,876,1312.579553
1472.577666,446,1315.821058
1865.189498,579,1320.663876
1073.453346,409,1324.296143
1834.399274,549,1329.671846
1447.325495,438,1332.920233
3012.17424,1000,1340.806874
3076.567323,1000,1349.205455
1975.823621,671,1354.514089
1154.459817,388,1357.421265
3126.198548,976,1365.31266
1167.934525,395,1368.471895
1200.407582,431,1371.637078
1168.878322,353,1374.698644
997.944373,300,1377.636504
1617.474192,482,1381.720395
2080.753029,641,1386.815114
890.882184,257,1388.915897
1219.919378,381,1392.497322
891.67069,270,1394.555738
1215.782546,354,1397.332918
2130.844256,662,1402.76736
1428.707719,418,1405.901903
1388.246485,423,1409.602546
1449.461394,452,1412.790514
2495.086716,758,1419.005181
1065.862685,332,1421.469168
2150.02935,655,1426.886135
1992.870573,598,1432.371331
1191.183494,342,1435.616693
1398.514482,434,1439.146088
940.058333,289,1441.408749
1006.262268,308,1444.085588
2927.416808,866,1451.258337
678.491735,206,1452.731644
1540.40978,483,1456.299317
1465.076665,448,1460.021821
910.326735,268,1462.000571
1782.988728,523,1465.84852
1638.216439,487,1470.142533
2550.72162,779,1475.927136
741.525682,216,1477.655096
996.387174,293,1479.92415
2046.028811,631,1486.137364
665.075098,199,1487.800873
1880.055758,559,1492.145426
1374.260673,425,1495.744514
1646.885775,483,1499.53279
2887.948673,910,1506.913075
539.675482,164,1508.214933
1249.409299,362,1511.40598
1736.611826,518,1515.364486
1380.993178,406,1518.845522
601.594609,176,1520.219099
1092.635132,324,1522.521225
1715.11365,514,1526.84187
1641.512072,482,1530.440962
2073.951145,649,1537.224857
2022.467705,593,1541.751729
1638.218531,478,1545.66172
607.627215,190,1547.057522
1225.244406,364,1549.733754
1168.658315,348,1552.8493
1405.080988,409,1555.796097
1411.72132,427,1559.515079
1806.424188,531,1563.397701
1231.995079,374,1566.059742
1877.688853,540,1570.491091
2119.854396,634,1575.795105
699.160484,207,1577.235501
1707.913179,506,1581.077378
1373.958872,420,1585.936338
960.727082,271,1588.054965
1603.829632,488,1591.598554
2257.409551,688,1597.143087
916.746428,266,1599.12801
2343.685738,690,1604.979127
1359.195735,458,1608.349229
1404.813957,403,1611.851297
1223.029292,372,1614.589603
1961.636999,592,1619.429002
3114.630032,950,1627.064661
2379.215706,720,1632.951598
2783.838681,811,1640.500061
852.129787,292,1642.691925
2715.107379,797,1649.270255
3229.779443,1000,1656.965667
1233.249668,370,1660.258907
2742.132235,838,1666.17299
2176.807176,657,1671.261635
2889.73235,872,1678.539173
2024.743206,593,1683.171581
1234.368895,374,1687.125324
1759.077579,525,1691.488482
1220.470949,361,1694.791
648.730388,229,1696.370218
1506.791491,441,1699.588274
3214.018728,1000,1707.577042
1804.775441,520,1711.887547
2015.647019,611,1716.380428
3188.528919,1000,1724.443391
2391.292388,708,1730.522934
3231.950966,1000,1739.670756
3282.912097,984,1747.29837
1711.132801,544,1752.080467
1350.894675,394,1755.054731
3230.283246,1000,1763.043951
2306.284342,695,1768.422307
2313.780788,702,1773.73097
3280.430655,1000,1781.96408
1716.974219,501,1786.231757
3195.515769,1000,1795.248745
964.682682,280,1797.401198
1889.849503,561,1802.239188
1472.125899,446,1805.420907
1143.491222,338,1807.882442
983.922802,297,1810.671519
1243.073131,350,1813.177099
3167.025155,1000,1821.101854
1397.517919,405,1823.934617
2743.876626,825,1831.102046
2356.48815,707,1836.779177
1199.521553,365,1840.036744
1280.015265,374,1843.867033
3274.924829,1000,1851.969578
1016.024042,299,1854.112893
2026.417242,609,1858.679274
1280.172803,379,1861.819517
1003.141545,286,1863.902145
967.695198,292,1866.216883
1275.641281,372,1869.364275
1036.383686,292,1871.724818
1287.07389,371,1874.490766
1020.4065,300,1877.251325
1629.343314,491,1881.208265
1008.67559,290,1883.479511
2767.760897,817,1889.868367
1171.58079,341,1893.44082
1040.031092,292,1896.128248
896.636953,266,1898.110721
1000.703369,302,1900.542008
1010.768429,302,1903.428833
988.517337,285,1905.573458
1464.329317,416,1908.69011
1233.001182,349,1912.056942
1084.256819,310,1914.326989
973.506999,281,1916.392293
1564.086357,447,1920.35135
854.95263,247,1922.383281
1299.191446,378,1925.258412
1106.420698,314,1928.143317
1046.636663,297,1930.746291
1009.958867,298,1932.92161
834.027758,234,1934.595515
2963.763012,847,1941.534288
1526.632246,453,1945.816824
1549.683379,452,1949.629334
2107.030572,614,1954.811055
774.520985,224,1956.331611
1630.268539,463,1959.874283
1020.687376,289,1962.641335
1087.230224,332,1965.030215
893.09859,266,1966.96064
1026.115318,288,1969.432896
1024.18348,304,1971.654858
1135.436027,324,1974.248269
1123.184832,322,1977.268287
1089.396511,306,1979.590455
1030.527157,295,1981.924986
1289.431308,364,1984.87001
1720.877788,488,1988.832294
1159.622549,326,1991.168712
1340.532161,381,1994.631404
1152.757543,320,1997.291543
1311.604995,380,2000.700033
1197.187441,345,2004.067427
1936.715789,546,2008.023737
1107.746904,318,2010.340132
1151.783669,331,2013.629283
1020.646074,332,2016.162525
1239.57792,367,2018.909068
1823.89144,529,2023.423249
3318.66454,962,2031.112033
873.464238,259,2033.276905
1868.945878,543,2037.548764
1782.084498,517,2041.549823
2703.507348,785,2047.811027
3347.713704,1000,2057.623024
3381.825578,1000,2065.720853
3295.824011,1000,2073.343177
1759.173991,526,2077.490309
2687.826092,777,2083.780917
1935.269939,566,2088.694145
1516.683327,432,2091.803196
2189.18424,638,2097.219365
3305.056476,1000,2106.583929
1466.87884,412,2109.595026
1969.690679,558,2114.283921
3350.183576,1000,2122.313496
2202.52338,680,2127.658685
3270.383355,1000,2135.839869
3304.405177,1000,2143.620296
3278.888166,1000,2151.513623
2007.329929,577,2157.759451
3314.908639,1000,2165.836801
2187.394445,635,2170.415324
3374.45239,1000,2178.313062
3318.648317,1000,2186.283334
3343.25677,1000,2194.007354
2642.564078,774,2200.788069
2608.674351,758,2207.992737
1916.142714,567,2212.190174
3276.938816,1000,2220.34366
3298.654806,1000,2228.423464
3241.73094,1000,2236.658969
2071.906704,597,2241.368822
3240.392472,1000,2249.718635
2893.198177,874,2257.449999
3204.985107,1000,2265.775898
3189.477921,1000,2273.395123
3236.392621,1000,2281.710812
3209.679471,1000,2289.813078
3222.246038,1000,2298.046405
1920.685349,605,2302.302438
3239.060051,1000,2311.691254
3230.31094,1000,2319.494386
2037.607311,585,2324.244826
3281.819892,1000,2332.253633
1216.247166,387,2335.383636
1266.26354,372,2338.763546
723.937713,228,2340.454844
1572.333531,459,2344.245617
1689.417207,475,2348.415975
3363.656254,1000,2356.661489
1269.754913,374,2360.20564
900.084557,265,2362.232713
624.141395,192,2363.708936
1219.453805,352,2366.768813
1958.356255,558,2370.819391
1261.196079,367,2373.86865
2711.530924,773,2379.994442
1874.289655,550,2384.744898
1056.26764,299,2387.140663
422.770856,150,2388.360642
414.530554,149,2389.927724
363.022971,128,2390.874882
1385.641014,402,2393.734699
1746.028162,481,2397.892158
1222.527765,351,2400.444216
1470.784117,442,2403.640497
1205.8786,336,2407.126634
1804.076005,515,2411.758521
1837.977302,543,2416.213988
2258.90113,655,2421.233383
1656.274482,473,2425.454641
1053.684765,306,2427.868342
1086.788172,328,2430.315135
1102.205365,319,2433.301844
991.100922,286,2435.488278
1176.885399,330,2438.048506
671.053562,203,2439.934421
1229.093444,349,2442.54937
1443.191835,405,2445.629404
1746.051169,491,2449.690677
1216.908914,339,2452.180948
1264.901013,360,2455.057281
1945.120722,553,2460.318365
1098.267083,309,2463.247533
1082.195635,310,2466.067499
793.542744,227,2467.833612
622.343214,185,2469.16892
1097.688127,312,2471.374982
673.900054,194,2472.817419
1351.212388,391,2476.043127
704.730071,216,2477.694065
1229.212881,354,2480.455871
1198.360608,342,2483.477646
1004.981576,298,2485.75681
1292.535838,377,2488.62955
1284.360688,356,2491.740608
1273.10137,372,2494.497704
968.640874,271,2496.618121
989.087267,295,2499.416933
1194.570463,348,2501.901639
1900.240259,547,2506.604458
652.381727,203,2508.227983
951.886261,276,2510.535816
1507.673486,433,2514.392694
1035.732246,294,2517.115393
973.936269,281,2519.243887
1275.910644,354,2521.950353
1342.783915,384,2525.358457
686.355005,212,2527.102605
1247.290065,357,2529.927018
1116.189897,324,2533.555216
1281.420663,369,2536.290966
2375.617878,689,2541.911315
951.752689,286,2544.03443
1264.161633,364,2546.783068
1275.971817,366,2549.978599
999.774912,290,2552.173217
1295.704239,366,2554.977299
960.42118,279,2557.045913
1256.580872,363,2560.489875
978.46992,273,2563.254375
688.294046,203,2565.166109
1782.087982,522,2569.646847
925.538735,301,2571.75664
859.151442,246,2573.500716
2252.731835,642,2578.784281
965.754414,279,2580.87674
980.555334,286,2583.390368
1757.297038,494,2587.073776
2174.947298,624,2592.043717
2072.397819,595,2596.846045
2310.820374,669,2602.429907
1525.586282,450,2605.86246
2109.850532,603,2611.301385
1327.677389,393,2615.078457
1892.814845,543,2619.708103
957.416461,288,2621.852033
1560.318174,452,2625.674148
2327.173091,676,2630.694239
431.083504,158,2631.91346
2103.834147,612,2637.130716
1112.723497,318,2639.516732
2405.220741,694,2645.129655
1894.566714,551,2649.396046
1333.792499,378,2652.670696
3309.068384,1000,2660.883094
2844.362924,800,2668.491677
3327.111447,1000,2676.437475
2147.269545,610,2680.905184
3393.432014,1000,2688.857423
3081.772496,876,2695.737421
3486.445921,993,2703.979527
3360.580087,1000,2712.232517
3414.258078,1000,2721.305858
3361.04655,1000,2729.328852
896.175361,253,2731.2345
3367.794022,1000,2739.321084
3402.496965,1000,2747.489202
1057.118367,304,2749.964377
2512.025579,706,2755.629555
1027.074096,286,2757.878188
1862.291994,518,2762.232824
3452.699984,1000,2771.132608
1297.047858,349,2773.685803
3300.774877,1000,2781.317045
2336.252773,658,2786.830054
611.019494,187,2788.272042
987.996136,283,2790.386618
1568.336583,449,2794.316056
1056.060618,289,2796.524147
3399.144926,1000,2804.411618
1497.220234,414,2807.436615
3324.471282,1000,2816.39854
