# {"t_start": 1551115716.0049038, "env_id": "CartPole-v0"} 
r,l,t
29.0,29,163.346793
21.0,21,165.954864
32.0,32,166.191559
46.0,46,166.406224
17.0,17,166.483765
34.0,34,166.730384
25.0,25,166.890736
37.0,37,167.053718
25.0,25,167.190599
27.0,27,167.337955
37.0,37,167.471913
11.0,11,167.530621
24.0,24,167.719709
13.0,13,167.830697
13.0,13,167.948349
28.0,28,168.122928
29.0,29,168.312848
15.0,15,168.423853
28.0,28,168.64955
29.0,29,168.822274
17.0,17,168.885922
14.0,14,168.965633
36.0,36,169.168594
11.0,11,169.223076
14.0,14,169.294567
34.0,34,169.539865
20.0,20,169.766137
24.0,24,169.85133
18.0,18,169.895619
30.0,30,169.989804
15.0,15,170.059571
43.0,43,170.482357
33.0,33,170.678994
43.0,43,170.971808
66.0,66,171.494604
25.0,25,171.697641
25.0,25,171.879367
13.0,13,171.93836
34.0,34,172.265268
14.0,14,172.344146
16.0,16,174.670496
24.0,24,174.761841
19.0,19,174.869776
13.0,13,174.937222
27.0,27,175.168211
29.0,29,175.268349
28.0,28,175.436464
24.0,24,175.593043
46.0,46,175.949266
22.0,22,176.011264
45.0,45,176.259151
30.0,30,176.418834
20.0,20,176.519765
32.0,32,176.863424
33.0,33,177.040638
28.0,28,177.203363
24.0,24,177.322208
25.0,25,177.550611
27.0,27,177.727012
27.0,27,177.903631
16.0,16,178.004117
26.0,26,178.139257
21.0,21,178.232103
11.0,11,178.263658
25.0,25,178.384671
13.0,13,178.504654
35.0,35,178.768169
28.0,28,178.86368
16.0,16,178.907869
10.0,10,178.937451
35.0,35,179.103179
20.0,20,179.300109
13.0,13,179.353822
15.0,15,179.457217
23.0,23,179.577407
11.0,11,179.635137
26.0,26,179.773609
9.0,9,179.813788
19.0,19,179.933119
50.0,50,180.123906
19.0,19,180.208528
10.0,10,180.254762
34.0,34,180.486104
13.0,13,182.667649
15.0,15,182.772907
14.0,14,182.94162
24.0,24,183.054209
22.0,22,183.160032
11.0,11,183.21805
19.0,19,183.322372
26.0,26,183.408778
13.0,13,183.460242
18.0,18,183.562273
26.0,26,183.699268
9.0,9,183.720279
13.0,13,183.760224
22.0,22,183.879842
30.0,30,184.085295
44.0,44,184.329137
33.0,33,184.481892
13.0,13,184.526975
27.0,27,184.656607
10.0,10,184.692627
17.0,17,184.81697
28.0,28,184.955106
17.0,17,184.999346
22.0,22,185.083068
26.0,26,185.184597
13.0,13,185.216551
43.0,43,185.397511
29.0,29,185.530788
31.0,31,185.981698
20.0,20,186.080333
33.0,33,186.312203
32.0,32,186.541983
14.0,14,186.59823
22.0,22,186.686599
27.0,27,186.835475
18.0,18,186.921168
33.0,33,187.102668
16.0,16,187.216173
32.0,32,187.32763
31.0,31,187.569211
9.0,9,187.684384
16.0,16,187.807454
10.0,10,187.856154
18.0,18,187.959723
18.0,18,188.088887
12.0,12,188.182499
10.0,10,188.277141
16.0,16,188.408998
28.0,28,190.420265
11.0,11,190.457896
11.0,11,190.489782
13.0,13,190.561436
17.0,17,190.641804
10.0,10,190.703494
21.0,21,190.775715
19.0,19,190.850362
16.0,16,190.89858
40.0,40,191.055458
27.0,27,191.319824
21.0,21,191.466848
24.0,24,191.584097
14.0,14,191.665327
28.0,28,191.859797
24.0,24,192.013572
34.0,34,192.206221
26.0,26,192.344088
11.0,11,192.389981
36.0,36,192.618235
26.0,26,192.833951
10.0,10,192.924356
21.0,21,193.120851
14.0,14,193.214775
24.0,24,193.332312
16.0,16,193.451829
25.0,25,193.625725
29.0,29,193.839533
15.0,15,193.906097
27.0,27,193.971875
23.0,23,194.03027
31.0,31,194.114774
10.0,10,194.177678
23.0,23,194.325935
12.0,12,194.397443
10.0,10,194.455256
10.0,10,194.545523
27.0,27,194.824462
28.0,28,195.019804
23.0,23,195.158039
28.0,28,195.330122
17.0,17,195.43301
24.0,24,195.620969
11.0,11,195.695279
22.0,22,195.811408
29.0,29,196.020005
17.0,17,196.089534
25.0,25,196.199473
15.0,15,196.24969
12.0,12,196.288943
27.0,27,198.762656
16.0,16,198.836841
18.0,18,198.935671
11.0,11,199.042155
14.0,14,199.187771
16.0,16,199.279727
13.0,13,199.369365
18.0,18,199.458194
15.0,15,199.539492
17.0,17,199.629252
15.0,15,199.707703
22.0,22,199.809405
21.0,21,199.913423
15.0,15,200.062101
19.0,19,200.188762
20.0,20,200.382762
16.0,16,200.449744
23.0,23,200.552585
11.0,11,200.612051
35.0,35,200.754001
26.0,26,200.887158
29.0,29,201.073659
15.0,15,201.141006
11.0,11,201.1746
28.0,28,201.333517
15.0,15,201.416932
18.0,18,201.499657
10.0,10,201.549707
11.0,11,201.616234
31.0,31,201.83011
15.0,15,201.96353
25.0,25,202.146035
23.0,23,202.233207
16.0,16,202.320329
12.0,12,202.379649
21.0,21,202.538091
23.0,23,202.759101
27.0,27,202.906306
12.0,12,202.962091
13.0,13,203.037264
15.0,15,203.106144
10.0,10,203.160861
11.0,11,203.190319
22.0,22,203.25705
11.0,11,203.293694
29.0,29,203.375633
12.0,12,203.415632
19.0,19,203.489935
20.0,20,203.810572
25.0,25,204.013077
30.0,30,204.139128
19.0,19,204.245787
10.0,10,204.302641
9.0,9,204.359269
26.0,26,204.595171
12.0,12,204.652921
17.0,17,206.932091
11.0,11,206.981863
18.0,18,207.11017
9.0,9,207.185074
22.0,22,207.44196
10.0,10,207.509938
11.0,11,207.597098
23.0,23,207.728099
18.0,18,207.81134
21.0,21,207.911324
22.0,22,208.053203
27.0,27,208.226295
12.0,12,208.289107
26.0,26,208.412505
12.0,12,208.467892
12.0,12,208.522953
14.0,14,208.586985
16.0,16,208.668414
23.0,23,208.811327
10.0,10,208.858035
10.0,10,208.908081
17.0,17,209.250071
31.0,31,209.506037
20.0,20,209.624039
18.0,18,209.711932
20.0,20,209.867105
27.0,27,210.033055
22.0,22,210.110861
13.0,13,210.162402
20.0,20,210.238613
29.0,29,210.324384
12.0,12,210.366772
26.0,26,210.444768
16.0,16,210.510981
25.0,25,210.617536
10.0,10,210.643566
10.0,10,210.66824
10.0,10,210.692519
27.0,27,210.815543
23.0,23,210.963877
12.0,12,211.077393
13.0,13,211.166098
35.0,35,211.340071
15.0,15,211.40064
24.0,24,211.509865
10.0,10,211.623108
14.0,14,211.766484
10.0,10,211.818368
33.0,33,211.980499
14.0,14,212.05323
11.0,11,212.117129
14.0,14,212.194111
17.0,17,212.23512
10.0,10,212.264018
18.0,18,212.313325
15.0,15,212.385613
27.0,27,212.53622
26.0,26,215.087276
40.0,40,215.379662
21.0,21,215.461744
26.0,26,215.589887
9.0,9,215.621665
12.0,12,215.669893
10.0,10,215.725856
26.0,26,215.886239
12.0,12,215.94144
11.0,11,215.99526
27.0,27,216.126341
23.0,23,216.274618
16.0,16,216.41423
15.0,15,216.483058
20.0,20,216.570703
18.0,18,216.637848
23.0,23,216.708155
23.0,23,216.810587
27.0,27,216.926605
26.0,26,217.146576
12.0,12,217.292099
11.0,11,217.321183
16.0,16,217.383839
30.0,30,217.499005
23.0,23,217.665378
16.0,16,217.788045
15.0,15,217.875793
11.0,11,217.920262
10.0,10,217.996325
10.0,10,218.09519
11.0,11,218.182494
10.0,10,218.285309
13.0,13,218.404248
24.0,24,218.506326
19.0,19,218.615663
12.0,12,218.710834
22.0,22,219.043206
31.0,31,219.195643
22.0,22,219.278435
20.0,20,219.330787
23.0,23,219.407786
28.0,28,219.543101
21.0,21,219.649034
13.0,13,219.713522
10.0,10,219.797286
21.0,21,220.034754
10.0,10,220.123634
25.0,25,220.277125
31.0,31,220.439447
30.0,30,220.702835
12.0,12,220.798424
13.0,13,220.860577
10.0,10,220.929217
27.0,27,221.074252
10.0,10,221.127564
20.0,20,223.339208
23.0,23,223.484847
23.0,23,223.737473
19.0,19,223.849101
11.0,11,223.889167
28.0,28,224.018864
23.0,23,224.113848
26.0,26,224.238738
10.0,10,224.326029
14.0,14,224.422639
24.0,24,224.526997
10.0,10,224.553319
15.0,15,224.593325
18.0,18,224.664973
13.0,13,224.758878
14.0,14,224.818791
19.0,19,224.919643
23.0,23,225.058639
25.0,25,225.182027
19.0,19,225.272341
21.0,21,225.413377
14.0,14,225.565376
16.0,16,225.669796
27.0,27,225.807755
23.0,23,225.963459
22.0,22,226.186324
20.0,20,226.261755
21.0,21,226.317447
11.0,11,226.352977
12.0,12,226.381338
30.0,30,226.543615
10.0,10,226.568096
24.0,24,226.680046
37.0,37,226.856356
24.0,24,227.077442
11.0,11,227.151082
23.0,23,227.267339
10.0,10,227.370871
31.0,31,227.466394
30.0,30,227.549377
17.0,17,227.635425
16.0,16,227.675199
12.0,12,227.723683
20.0,20,227.974148
10.0,10,228.039525
22.0,22,228.145509
10.0,10,228.177358
10.0,10,228.21371
26.0,26,228.310436
21.0,21,228.39585
20.0,20,228.485163
12.0,12,228.538024
24.0,24,228.668877
12.0,12,228.704152
25.0,25,231.171847
13.0,13,231.210281
11.0,11,231.240896
24.0,24,231.312997
16.0,16,231.454548
23.0,23,231.670738
12.0,12,231.712215
12.0,12,231.773523
22.0,22,231.861557
25.0,25,231.989928
26.0,26,232.117852
15.0,15,232.166151
12.0,12,232.23245
9.0,9,232.264471
21.0,21,232.38113
13.0,13,232.476783
11.0,11,232.568679
13.0,13,232.666246
17.0,17,232.777407
10.0,10,232.823597
23.0,23,232.961193
13.0,13,233.023881
20.0,20,233.104075
11.0,11,233.209904
10.0,10,233.293013
23.0,23,233.519985
25.0,25,233.617027
18.0,18,233.67324
20.0,20,233.747156
36.0,36,233.868845
21.0,21,233.931039
10.0,10,233.975461
22.0,22,234.035937
20.0,20,234.113841
21.0,21,234.244834
10.0,10,234.344038
21.0,21,234.59659
23.0,23,234.709869
28.0,28,234.912705
25.0,25,235.188433
22.0,22,235.303942
30.0,30,235.398703
29.0,29,235.514674
20.0,20,235.614953
27.0,27,235.734605
21.0,21,235.831664
11.0,11,235.884241
16.0,16,235.966866
11.0,11,236.061212
26.0,26,236.277048
27.0,27,236.447112
25.0,25,236.523852
30.0,30,236.609291
26.0,26,238.982582
22.0,22,239.111306
13.0,13,239.151102
24.0,24,239.28762
25.0,25,239.421132
25.0,25,239.503068
25.0,25,239.598377
34.0,34,239.986347
28.0,28,240.13302
12.0,12,240.171433
12.0,12,240.230416
22.0,22,240.36454
10.0,10,240.435489
18.0,18,240.544995
20.0,20,240.643423
20.0,20,240.729363
12.0,12,240.782001
23.0,23,240.863459
18.0,18,240.914092
20.0,20,240.987555
27.0,27,241.071142
26.0,26,241.171686
10.0,10,241.218572
11.0,11,241.263305
20.0,20,241.403965
23.0,23,241.52113
25.0,25,241.799897
10.0,10,241.833207
19.0,19,241.9324
15.0,15,242.02861
10.0,10,242.111422
10.0,10,242.201142
23.0,23,242.438361
20.0,20,242.566355
10.0,10,242.596411
17.0,17,242.687001
12.0,12,242.745426
24.0,24,242.833696
19.0,19,242.896734
19.0,19,242.999456
19.0,19,243.101199
23.0,23,243.308009
18.0,18,243.457384
9.0,9,243.531254
12.0,12,243.610242
13.0,13,243.69445
10.0,10,243.738487
23.0,23,243.868934
21.0,21,244.0234
12.0,12,244.155523
11.0,11,244.222075
23.0,23,244.355167
10.0,10,244.420808
23.0,23,244.533976
11.0,11,244.580235
22.0,22,244.744915
26.0,26,247.23528
12.0,12,247.335297
10.0,10,247.390184
26.0,26,247.469548
25.0,25,247.570549
28.0,28,247.792594
13.0,13,247.840619
10.0,10,247.873688
22.0,22,247.941133
25.0,25,248.015873
26.0,26,248.091377
10.0,10,248.125349
36.0,36,248.249773
26.0,26,248.340612
28.0,28,248.440934
20.0,20,248.515162
12.0,12,248.602844
33.0,33,248.991022
18.0,18,249.051856
12.0,12,249.109079
10.0,10,249.208536
10.0,10,249.251732
10.0,10,249.328183
11.0,11,249.371552
21.0,21,249.538301
19.0,19,249.642635
28.0,28,249.719111
22.0,22,249.77769
23.0,23,249.839295
26.0,26,249.960756
11.0,11,250.024531
24.0,24,250.173189
21.0,21,250.272409
23.0,23,250.575864
10.0,10,250.673286
20.0,20,250.792432
10.0,10,250.840195
23.0,23,250.98544
23.0,23,251.074304
10.0,10,251.144188
20.0,20,251.286614
21.0,21,251.472645
24.0,24,251.611752
23.0,23,251.742297
17.0,17,251.813344
10.0,10,251.846084
11.0,11,251.905875
13.0,13,251.985343
17.0,17,252.085689
22.0,22,252.235313
23.0,23,252.46122
14.0,14,252.585545
22.0,22,252.661088
13.0,13,252.716098
16.0,16,252.755005
12.0,12,255.213778
15.0,15,255.316257
26.0,26,255.481397
23.0,23,255.608964
9.0,9,255.660997
20.0,20,255.718624
14.0,14,255.773515
10.0,10,255.847933
10.0,10,255.939228
22.0,22,256.185023
27.0,27,256.335232
22.0,22,256.445866
20.0,20,256.53762
13.0,13,256.700345
19.0,19,256.836896
12.0,12,256.913619
22.0,22,257.034415
17.0,17,257.120939
10.0,10,257.183175
24.0,24,257.26877
21.0,21,257.365752
22.0,22,257.484956
25.0,25,257.660831
24.0,24,257.952383
13.0,13,258.038327
15.0,15,258.128411
20.0,20,258.247209
27.0,27,258.425403
17.0,17,258.614814
28.0,28,258.773907
21.0,21,258.924393
26.0,26,259.079502
23.0,23,259.222821
26.0,26,259.357926
26.0,26,259.514268
10.0,10,259.556909
10.0,10,259.650483
13.0,13,259.740136
12.0,12,259.792394
17.0,17,259.84462
27.0,27,259.95672
12.0,12,260.019866
23.0,23,260.205352
17.0,17,260.396586
25.0,25,260.542442
18.0,18,260.626235
14.0,14,260.731092
29.0,29,260.880334
18.0,18,261.004816
12.0,12,261.08163
20.0,20,261.143664
10.0,10,261.183786
18.0,18,261.262477
23.0,23,261.368417
10.0,10,261.466438
15.0,15,263.764757
26.0,26,263.925765
21.0,21,264.091503
26.0,26,264.238846
20.0,20,264.354604
22.0,22,264.436794
10.0,10,264.491616
18.0,18,264.599447
13.0,13,264.665354
21.0,21,264.785698
13.0,13,264.955678
20.0,20,265.14908
25.0,25,265.278854
10.0,10,265.322766
10.0,10,265.371701
22.0,22,265.479657
22.0,22,265.645806
25.0,25,265.871648
26.0,26,266.041251
25.0,25,266.201716
17.0,17,266.27938
12.0,12,266.381038
22.0,22,266.529705
22.0,22,266.787848
22.0,22,266.962268
20.0,20,267.044863
12.0,12,267.109429
15.0,15,267.183573
18.0,18,267.242285
15.0,15,267.28426
9.0,9,267.31011
23.0,23,267.412932
17.0,17,267.488706
23.0,23,267.621708
10.0,10,267.66825
23.0,23,267.816344
10.0,10,267.865682
10.0,10,267.917519
23.0,23,268.044185
14.0,14,268.190881
27.0,27,268.305308
27.0,27,268.542535
20.0,20,268.783101
21.0,21,268.88119
24.0,24,269.021227
10.0,10,269.071461
10.0,10,269.115154
20.0,20,269.344307
20.0,20,269.473807
9.0,9,269.528898
25.0,25,269.623883
11.0,11,269.663714
10.0,10,269.720758
18.0,18,269.828513
25.0,25,269.9841
23.0,23,270.121126
10.0,10,272.662576
20.0,20,272.806218
21.0,21,272.937649
20.0,20,273.073381
20.0,20,273.220438
26.0,26,273.339966
10.0,10,273.367909
18.0,18,273.419285
23.0,23,273.4918
18.0,18,273.550203
35.0,35,273.647538
18.0,18,273.697329
24.0,24,273.776533
17.0,17,273.881954
26.0,26,274.101286
11.0,11,274.182217
25.0,25,274.304352
23.0,23,274.397725
23.0,23,274.495586
23.0,23,274.616313
20.0,20,274.805201
22.0,22,274.9214
25.0,25,275.113815
20.0,20,275.228804
10.0,10,275.295402
24.0,24,275.392925
11.0,11,275.458026
23.0,23,275.58277
26.0,26,275.744243
23.0,23,275.985714
20.0,20,276.084491
22.0,22,276.197045
24.0,24,276.312406
20.0,20,276.431533
18.0,18,276.517204
9.0,9,276.608783
10.0,10,276.660031
23.0,23,276.75646
23.0,23,276.834594
24.0,24,276.931383
28.0,28,277.125737
26.0,26,277.293583
21.0,21,277.46879
22.0,22,277.731598
26.0,26,277.901029
10.0,10,277.947496
18.0,18,278.023549
25.0,25,278.235395
23.0,23,278.44649
20.0,20,280.744602
22.0,22,280.861653
22.0,22,280.950377
12.0,12,280.994377
12.0,12,281.107296
24.0,24,281.380161
11.0,11,281.428989
23.0,23,281.509399
20.0,20,281.615544
25.0,25,281.745954
18.0,18,281.867655
21.0,21,282.03653
30.0,30,282.203907
28.0,28,282.378753
20.0,20,282.497436
14.0,14,282.592954
26.0,26,282.694981
24.0,24,282.851516
27.0,27,283.165904
23.0,23,283.303329
27.0,27,283.495397
24.0,24,283.704646
11.0,11,283.792161
22.0,22,283.885003
26.0,26,284.028561
22.0,22,284.147538
24.0,24,284.239102
23.0,23,284.320785
21.0,21,284.422024
10.0,10,284.470312
17.0,17,284.585572
13.0,13,284.695104
13.0,13,284.799498
21.0,21,284.934784
22.0,22,285.140049
26.0,26,285.264828
21.0,21,285.459332
20.0,20,285.627758
15.0,15,285.697733
21.0,21,285.772726
23.0,23,285.893917
24.0,24,286.022307
21.0,21,286.109167
20.0,20,286.208621
26.0,26,286.368889
23.0,23,286.565899
19.0,19,286.679212
23.0,23,286.825238
17.0,17,286.869594
25.0,25,286.961905
25.0,25,289.422576
24.0,24,289.496875
24.0,24,289.578981
15.0,15,289.620005
22.0,22,289.695478
19.0,19,289.784735
18.0,18,289.909345
20.0,20,290.065283
10.0,10,290.144156
29.0,29,290.402787
20.0,20,290.466136
19.0,19,290.520064
10.0,10,290.552247
23.0,23,290.643944
26.0,26,290.849664
26.0,26,291.039319
22.0,22,291.156838
19.0,19,291.241838
26.0,26,291.399189
20.0,20,291.497725
27.0,27,291.610664
22.0,22,291.671128
19.0,19,291.723018
23.0,23,291.827979
18.0,18,291.987324
23.0,23,292.228339
23.0,23,292.378667
18.0,18,292.467585
21.0,21,292.531819
23.0,23,292.729964
24.0,24,292.90334
10.0,10,292.932669
23.0,23,293.009257
10.0,10,293.03593
23.0,23,293.160382
22.0,22,293.234636
10.0,10,293.274576
22.0,22,293.433796
22.0,22,293.54931
26.0,26,293.836441
18.0,18,293.981151
26.0,26,294.058274
22.0,22,294.126972
20.0,20,294.229718
20.0,20,294.34809
22.0,22,294.530422
26.0,26,294.65594
23.0,23,294.764338
26.0,26,296.970839
23.0,23,297.147536
26.0,26,297.547471
26.0,26,297.663462
12.0,12,297.744136
17.0,17,297.826795
24.0,24,297.978385
15.0,15,298.102974
23.0,23,298.28968
20.0,20,298.395932
20.0,20,298.501405
18.0,18,298.606273
11.0,11,298.646573
20.0,20,298.730215
26.0,26,298.867931
19.0,19,298.952185
25.0,25,299.276728
17.0,17,299.436388
23.0,23,299.55722
15.0,15,299.628723
22.0,22,299.682232
20.0,20,299.730365
27.0,27,299.900254
27.0,27,300.020817
27.0,27,300.118204
26.0,26,300.216172
21.0,21,300.349723
22.0,22,300.461366
27.0,27,300.571377
27.0,27,300.709773
23.0,23,300.895588
26.0,26,301.202818
21.0,21,301.34883
32.0,32,301.450678
13.0,13,301.485339
17.0,17,301.5512
25.0,25,301.772943
17.0,17,301.853853
17.0,17,301.925857
24.0,24,302.014586
20.0,20,302.119051
21.0,21,302.215545
18.0,18,302.291043
25.0,25,302.435845
26.0,26,302.626858
21.0,21,302.810722
22.0,22,303.060835
20.0,20,303.214841
25.0,25,305.52494
25.0,25,305.643547
22.0,22,305.792185
13.0,13,305.880741
27.0,27,306.029967
23.0,23,306.1939
23.0,23,306.459748
16.0,16,306.555781
12.0,12,306.608922
27.0,27,306.70115
23.0,23,306.776226
13.0,13,306.81115
21.0,21,306.903294
27.0,27,307.209642
23.0,23,307.329146
12.0,12,307.405916
28.0,28,307.545929
26.0,26,307.670628
13.0,13,307.705783
21.0,21,307.764157
25.0,25,307.85265
27.0,27,307.935316
11.0,11,307.981971
14.0,14,308.04095
24.0,24,308.210752
26.0,26,308.454667
10.0,10,308.507654
14.0,14,308.607064
26.0,26,308.736205
27.0,27,308.967825
27.0,27,309.054401
26.0,26,309.14901
11.0,11,309.256802
25.0,25,309.406156
20.0,20,309.526018
27.0,27,309.621541
25.0,25,309.737791
24.0,24,310.017582
10.0,10,310.065995
26.0,26,310.21804
22.0,22,310.322012
18.0,18,310.39487
13.0,13,310.463866
23.0,23,310.658305
26.0,26,310.873389
24.0,24,311.013421
23.0,23,311.136519
27.0,27,311.290236
24.0,24,313.85579
25.0,25,313.978551
25.0,25,314.121066
21.0,21,314.275674
26.0,26,314.430177
26.0,26,314.550606
17.0,17,314.648156
23.0,23,314.769058
21.0,21,314.893
21.0,21,314.97377
27.0,27,315.081823
11.0,11,315.14292
24.0,24,315.371938
23.0,23,315.621199
26.0,26,315.715074
25.0,25,315.851147
18.0,18,315.905014
23.0,23,316.107341
23.0,23,316.273811
23.0,23,316.477377
24.0,24,316.622954
26.0,26,316.755846
24.0,24,316.886719
13.0,13,316.945371
20.0,20,317.122029
24.0,24,317.384326
23.0,23,317.484887
11.0,11,317.521373
14.0,14,317.564036
24.0,24,317.646366
11.0,11,317.683523
23.0,23,317.889
11.0,11,317.985441
21.0,21,318.067711
25.0,25,318.188733
24.0,24,318.320975
10.0,10,318.383275
10.0,10,318.473918
24.0,24,318.679579
14.0,14,318.743771
24.0,24,318.923595
24.0,24,319.19853
20.0,20,319.308684
21.0,21,319.42365
20.0,20,319.525492
24.0,24,319.663769
13.0,13,319.712968
21.0,21,319.798664
21.0,21,319.853924
25.0,25,322.216034
10.0,10,322.269977
21.0,21,322.429421
23.0,23,322.69136
24.0,24,322.791703
27.0,27,322.865574
24.0,24,322.941085
20.0,20,323.027953
24.0,24,323.147476
12.0,12,323.276358
31.0,31,323.607575
22.0,22,323.781133
24.0,24,323.863195
24.0,24,323.991199
26.0,26,324.089949
23.0,23,324.203964
11.0,11,324.325359
22.0,22,324.435402
23.0,23,324.611043
10.0,10,324.648584
27.0,27,324.728054
