# {"env_id": "CartPole-v0", "t_start": 1551114205.0084963} 
r,l,t
33.0,33,15.036083
26.0,26,15.151691
28.0,28,15.25867
21.0,21,15.300164
30.0,30,15.38151
69.0,69,15.646709
16.0,16,15.779296
17.0,17,15.821113
61.0,61,15.935963
20.0,20,15.972534
39.0,39,16.087171
40.0,40,16.202368
41.0,41,16.29672
9.0,9,16.311484
32.0,32,16.378763
15.0,15,16.424099
72.0,72,16.795106
28.0,28,16.948376
23.0,23,17.033322
50.0,50,17.181772
16.0,16,17.244959
31.0,31,17.303731
14.0,14,17.337028
20.0,20,17.428502
20.0,20,17.587934
19.0,19,17.660421
13.0,13,17.724174
38.0,38,17.859608
41.0,41,17.968916
19.0,19,18.027842
29.0,29,18.108768
53.0,53,18.264669
71.0,71,19.020804
21.0,21,19.088195
35.0,35,19.273944
34.0,34,19.432397
67.0,67,19.579248
84.0,84,19.728647
21.0,21,19.766356
16.0,16,19.796026
27.0,27,19.850074
22.0,22,19.910091
46.0,46,20.044662
43.0,43,20.196613
60.0,60,20.580653
21.0,21,20.659012
45.0,45,20.81856
49.0,49,20.973403
25.0,25,21.117625
44.0,44,21.30334
44.0,44,21.457649
41.0,41,21.636935
62.0,62,21.864821
40.0,40,22.05029
24.0,24,22.232213
27.0,27,22.361532
31.0,31,22.439352
33.0,33,22.503095
28.0,28,22.580874
16.0,16,22.626575
19.0,19,23.224357
47.0,47,23.569193
54.0,54,24.048587
25.0,25,24.189057
124.0,124,24.453944
73.0,73,24.740862
52.0,52,24.910243
33.0,33,25.005282
14.0,14,25.040421
76.0,76,25.231715
16.0,16,25.273992
92.0,92,25.619585
22.0,22,25.732943
21.0,21,25.890415
69.0,69,26.196182
37.0,37,26.283945
92.0,92,26.680473
42.0,42,26.812031
57.0,57,27.05503
39.0,39,27.21946
14.0,14,27.280373
52.0,52,28.10226
20.0,20,28.192221
89.0,89,28.578568
110.0,110,28.876768
58.0,58,29.03817
99.0,99,29.689594
18.0,18,29.790484
53.0,53,29.936163
52.0,52,30.231957
122.0,122,30.729115
199.0,199,31.650186
72.0,72,32.03971
51.0,51,32.209505
87.0,87,33.25551
166.0,166,34.048929
96.0,96,34.428444
200.0,200,35.340753
117.0,117,36.003954
107.0,107,36.374012
141.0,141,36.906963
98.0,98,37.12269
184.0,184,38.467371
73.0,73,38.768928
85.0,85,39.218468
48.0,48,39.441854
200.0,200,40.384249
200.0,200,41.185122
80.0,80,41.618625
200.0,200,42.440933
160.0,160,43.401446
154.0,154,44.2604
180.0,180,45.106174
200.0,200,45.936658
196.0,196,46.593694
195.0,195,47.700608
138.0,138,48.249739
177.0,177,48.885953
200.0,200,49.862708
183.0,183,50.578681
200.0,200,51.44511
200.0,200,52.84528
200.0,200,53.728624
190.0,190,54.69546
200.0,200,55.47191
161.0,161,55.944478
200.0,200,57.410419
181.0,181,58.129544
193.0,193,59.004838
133.0,133,59.453383
138.0,138,59.929662
200.0,200,61.014468
200.0,200,62.341431
190.0,190,63.315647
200.0,200,64.395365
200.0,200,65.336657
200.0,200,66.216986
170.0,170,67.172484
200.0,200,68.125613
179.0,179,69.246115
158.0,158,69.811113
200.0,200,70.226811
156.0,156,71.095023
200.0,200,72.476948
177.0,177,73.264984
184.0,184,74.049209
200.0,200,75.085683
200.0,200,75.824311
200.0,200,77.193099
200.0,200,77.529701
200.0,200,77.999295
200.0,200,78.99822
200.0,200,79.798036
197.0,197,80.254247
200.0,200,81.327278
200.0,200,81.925796
200.0,200,82.684095
200.0,200,83.127697
200.0,200,84.174157
200.0,200,85.307674
200.0,200,85.991463
200.0,200,86.394233
200.0,200,87.477119
200.0,200,88.307395
200.0,200,89.386304
200.0,200,90.023486
198.0,198,90.851342
200.0,200,91.672267
200.0,200,92.443759
200.0,200,93.518101
200.0,200,94.10587
200.0,200,94.89943
200.0,200,95.450837
200.0,200,95.822888
200.0,200,96.950541
200.0,200,97.694734
200.0,200,98.282214
166.0,166,99.017085
200.0,200,99.767852
200.0,200,100.869168
200.0,200,101.511458
200.0,200,102.177264
200.0,200,102.8356
200.0,200,103.629261
200.0,200,104.38027
200.0,200,105.111548
200.0,200,105.570524
200.0,200,106.297247
200.0,200,107.062505
200.0,200,107.698381
200.0,200,108.869111
200.0,200,109.4978
200.0,200,110.087325
200.0,200,111.016176
200.0,200,111.723413
200.0,200,113.114857
200.0,200,113.628491
200.0,200,114.330679
200.0,200,115.097054
200.0,200,115.834809
200.0,200,116.811382
200.0,200,117.224517
200.0,200,117.986146
200.0,200,118.54892
200.0,200,118.874343
200.0,200,119.92828
200.0,200,120.447395
200.0,200,121.335526
200.0,200,122.157635
200.0,200,122.905628
200.0,200,123.892964
200.0,200,124.276513
200.0,200,125.133008
200.0,200,125.819462
200.0,200,126.336665
200.0,200,127.397778
200.0,200,127.964638
200.0,200,128.608908
200.0,200,129.181762
200.0,200,129.766554
200.0,200,130.914242
200.0,200,131.392542
200.0,200,132.029917
200.0,200,132.805747
200.0,200,133.263292
200.0,200,134.418702
200.0,200,135.124611
200.0,200,135.973949
200.0,200,136.583725
200.0,200,137.122203
200.0,200,137.939435
200.0,200,138.711558
200.0,200,139.345247
200.0,200,139.859129
104.0,104,140.375072
74.0,74,140.59194
200.0,200,141.172716
200.0,200,142.272642
200.0,200,143.160153
200.0,200,143.84895
200.0,200,144.313898
200.0,200,145.386869
200.0,200,146.666567
200.0,200,147.299261
130.0,130,147.536628
137.0,137,147.854023
200.0,200,148.596635
200.0,200,149.355431
200.0,200,150.303681
200.0,200,150.976795
200.0,200,151.494704
200.0,200,152.392009
200.0,200,152.970988
200.0,200,153.930798
200.0,200,154.559368
200.0,200,154.934512
200.0,200,155.762854
200.0,200,156.526087
200.0,200,157.565244
200.0,200,158.385628
200.0,200,158.896669
200.0,200,159.862205
200.0,200,160.543791
200.0,200,161.814751
200.0,200,162.265209
200.0,200,163.007608
200.0,200,163.685388
62.0,62,163.770827
200.0,200,164.30338
200.0,200,165.361751
200.0,200,166.03242
200.0,200,166.894606
200.0,200,167.497781
200.0,200,168.27553
200.0,200,169.195548
173.0,173,169.526946
200.0,200,170.2785
200.0,200,170.938339
200.0,200,171.433352
200.0,200,172.357878
200.0,200,172.908661
200.0,200,173.680188
200.0,200,174.376597
200.0,200,174.890551
200.0,200,176.195543
200.0,200,176.7203
200.0,200,177.794514
200.0,200,178.437237
200.0,200,179.213044
200.0,200,180.248757
200.0,200,180.962534
200.0,200,181.58821
200.0,200,182.094704
200.0,200,182.948889
200.0,200,183.460562
200.0,200,184.449157
200.0,200,185.107358
200.0,200,185.695333
200.0,200,186.334819
200.0,200,186.96495
200.0,200,188.040667
200.0,200,188.678195
200.0,200,189.322321
200.0,200,190.524443
200.0,200,191.041452
200.0,200,192.453977
200.0,200,192.915996
200.0,200,193.697135
200.0,200,194.416436
200.0,200,195.285768
200.0,200,196.342158
200.0,200,196.978486
200.0,200,197.671327
200.0,200,198.567428
200.0,200,199.29077
200.0,200,200.415181
200.0,200,201.195194
157.0,157,201.479388
200.0,200,201.88928
200.0,200,202.514769
200.0,200,203.423633
200.0,200,204.338669
200.0,200,204.828562
200.0,200,205.22096
200.0,200,205.512389
200.0,200,206.451407
200.0,200,206.757125
124.0,124,206.900946
117.0,117,207.001976
55.0,55,207.044173
124.0,124,207.134905
200.0,200,207.281967
89.0,89,207.345705
