# {"t_start": 1551093956.5690107, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,41.839569
200.0,200,42.43417
167.0,167,42.84922
117.0,117,43.168097
200.0,200,43.705945
193.0,193,44.230781
199.0,199,44.586778
200.0,200,45.031155
196.0,196,45.404149
200.0,200,46.14969
200.0,200,46.662023
81.0,81,46.832988
200.0,200,47.298907
195.0,195,47.804844
200.0,200,48.214644
200.0,200,49.100822
200.0,200,49.803816
196.0,196,50.504921
200.0,200,51.106534
200.0,200,51.921927
200.0,200,52.52345
200.0,200,52.982484
200.0,200,53.42159
200.0,200,53.8787
200.0,200,54.300009
200.0,200,55.001967
200.0,200,55.4143
200.0,200,55.898238
200.0,200,56.303025
200.0,200,56.902947
200.0,200,57.707516
200.0,200,58.32294
200.0,200,58.783105
200.0,200,59.257524
183.0,183,59.593487
200.0,200,60.287346
200.0,200,60.802788
200.0,200,61.298
200.0,200,61.63926
124.0,124,61.941649
200.0,200,62.418229
200.0,200,63.102918
200.0,200,63.563797
200.0,200,64.217924
200.0,200,64.813559
200.0,200,65.306829
179.0,179,66.225146
200.0,200,66.667898
163.0,163,66.969022
159.0,159,67.333893
193.0,193,68.088655
139.0,139,68.46016
179.0,179,69.021198
171.0,171,69.479831
129.0,129,69.715967
200.0,200,70.148622
185.0,185,70.480491
200.0,200,70.961669
200.0,200,71.583683
200.0,200,72.073069
200.0,200,72.463356
200.0,200,72.996678
200.0,200,73.406775
200.0,200,74.0043
200.0,200,74.347948
140.0,140,74.971956
200.0,200,75.933956
200.0,200,76.481409
200.0,200,77.412932
200.0,200,78.145181
200.0,200,78.772355
200.0,200,79.629024
200.0,200,80.429237
200.0,200,81.175847
200.0,200,81.920349
200.0,200,82.417217
200.0,200,82.884604
200.0,200,83.23511
200.0,200,84.077675
121.0,121,84.444702
200.0,200,84.8706
87.0,87,85.016719
200.0,200,85.599294
148.0,148,85.958073
200.0,200,86.519966
200.0,200,87.350515
200.0,200,87.8474
200.0,200,88.440823
200.0,200,89.146017
200.0,200,89.823267
181.0,181,90.514135
200.0,200,91.206379
200.0,200,91.709734
200.0,200,92.20469
200.0,200,92.987307
200.0,200,93.770023
200.0,200,94.182405
200.0,200,94.747152
200.0,200,95.215035
159.0,159,95.540418
172.0,172,95.956475
200.0,200,96.720086
200.0,200,97.642303
190.0,190,98.366998
200.0,200,98.930573
200.0,200,99.997046
200.0,200,100.813361
190.0,190,101.337486
200.0,200,101.943815
200.0,200,102.410177
200.0,200,102.801193
200.0,200,103.470723
200.0,200,103.856688
200.0,200,104.441771
200.0,200,104.898204
200.0,200,105.532211
200.0,200,106.205714
200.0,200,106.574629
190.0,190,107.166393
200.0,200,107.560349
200.0,200,108.115839
200.0,200,108.854768
200.0,200,109.322093
200.0,200,109.818588
200.0,200,110.210877
200.0,200,110.828397
200.0,200,111.759612
192.0,192,112.25038
200.0,200,113.266131
200.0,200,113.776358
200.0,200,114.576066
200.0,200,115.639942
200.0,200,116.468053
200.0,200,117.028017
200.0,200,117.615951
184.0,184,118.306524
200.0,200,118.992305
200.0,200,119.951941
200.0,200,120.592742
200.0,200,121.225361
200.0,200,121.901686
200.0,200,122.505745
200.0,200,123.505148
200.0,200,124.667365
200.0,200,125.534922
200.0,200,126.242138
200.0,200,127.292588
200.0,200,128.744626
200.0,200,129.46745
200.0,200,130.059324
200.0,200,130.583728
200.0,200,130.99306
200.0,200,131.608952
200.0,200,131.944178
200.0,200,132.482696
200.0,200,133.031911
200.0,200,133.435435
200.0,200,134.097857
200.0,200,134.486973
200.0,200,134.933283
200.0,200,135.286889
200.0,200,135.762738
200.0,200,136.436822
200.0,200,136.869099
200.0,200,137.221519
190.0,190,137.702946
200.0,200,138.112807
200.0,200,138.724251
200.0,200,139.073928
190.0,190,139.627709
200.0,200,139.935779
200.0,200,140.461714
185.0,185,140.847261
200.0,200,141.543641
200.0,200,141.988547
200.0,200,142.337372
200.0,200,142.695403
200.0,200,143.339276
200.0,200,144.186739
200.0,200,144.758033
200.0,200,145.322318
200.0,200,145.963161
200.0,200,146.472859
