# {"t_start": 1551128432.6896868, "env_id": "Hopper-v2"} 
r,l,t
246.249247,111,20.335228
124.529157,69,20.410096
187.12396,120,20.533419
78.129072,47,20.581941
138.164516,68,20.65833
263.219315,124,20.784917
113.333162,60,20.842769
98.112581,56,20.897931
18.628488,18,20.91578
169.059943,79,20.992718
201.897658,94,21.0978
255.898501,142,21.649278
217.212545,99,21.738723
202.876683,90,21.830691
174.983095,115,21.945081
272.458609,117,22.056624
143.707831,69,22.121886
205.055679,91,22.208215
119.549024,63,22.266251
69.340722,44,22.306603
278.950166,127,22.429175
277.590575,112,22.544584
128.768459,66,22.707742
65.463079,39,22.746772
127.829924,66,22.810741
214.361826,93,22.915763
303.450607,148,23.056212
128.43179,76,23.125892
182.8,85,23.206509
159.357734,80,23.297496
153.270343,76,23.372907
214.280244,95,23.474978
183.416018,83,23.555786
122.213132,64,23.612943
206.126908,91,23.703543
207.589794,92,23.888041
207.285477,91,23.983774
211.732794,93,24.074544
198.464965,87,24.159719
212.404667,93,24.254928
193.491684,114,24.356528
179.470818,98,24.460777
187.365976,113,24.572527
275.371784,160,24.724265
214.228432,94,24.82032
82.014557,53,25.312202
209.29064,91,25.402189
200.939532,89,25.493822
205.786099,90,25.584161
268.670616,110,25.697526
216.490386,94,25.7847
214.051767,92,25.875539
200.55766,87,25.963761
216.489099,102,26.091538
216.695801,95,26.191992
230.613795,98,26.308489
216.047616,94,26.505025
192.488332,86,26.589987
342.047895,158,26.760522
195.835677,98,26.858768
294.859624,121,26.979274
205.370192,92,27.074186
207.052427,94,27.182764
300.097086,138,27.316531
236.087506,124,27.44294
207.618983,90,27.627379
204.56076,94,27.727242
204.79128,91,27.817995
208.317734,92,27.918901
193.450177,86,28.014704
207.457563,92,28.114315
216.765281,98,28.216083
255.802242,109,28.342469
331.449401,131,28.48672
206.759116,92,28.575899
215.147811,93,28.688291
175.948738,81,29.194706
168.962171,80,29.273004
217.502686,98,29.388972
205.478892,91,29.485161
216.34466,94,29.587789
191.93477,87,29.681838
188.820742,86,29.775915
208.817296,94,29.864188
216.959029,103,29.960813
193.849293,86,30.045337
208.877358,92,30.136795
177.930422,85,30.32452
205.306884,93,30.412708
197.515123,88,30.496874
177.043099,100,30.601978
192.397684,88,30.694654
210.437739,94,30.795613
200.902562,90,30.886283
216.555467,100,30.981537
223.95879,110,31.085726
270.511461,119,31.196473
279.453848,120,31.423575
198.441201,89,31.520351
334.36832,139,31.677422
306.991641,124,31.827175
146.297113,77,31.90178
310.833615,125,32.029374
207.351019,91,32.117225
208.478406,92,32.209501
291.87187,117,32.324703
208.079646,93,32.415073
146.475945,72,32.904479
270.772363,111,33.016718
280.209372,116,33.151582
214.791318,101,33.264995
208.517075,91,33.353294
280.602794,115,33.47308
292.445172,121,33.597561
183.863674,86,33.683244
232.882676,109,33.789025
222.056676,105,33.887635
319.408615,141,34.120257
218.937857,98,34.218715
423.561361,173,34.384769
109.40919,61,34.444885
194.108727,87,34.53169
350.839899,131,34.660556
233.080658,101,34.759398
206.995918,93,34.844891
203.511791,92,34.933118
241.569441,111,35.134072
248.875032,111,35.240947
