# {"env_id": "Humanoid-v2", "t_start": 1551156007.2866876} 
r,l,t
91.649948,19,16.658379
108.451904,24,16.692558
87.388057,18,16.716634
101.992518,21,16.746255
133.45131,28,16.784697
80.695774,17,16.807895
81.380978,17,17.541107
82.021724,17,17.565304
79.995254,17,17.590332
162.837793,34,17.639716
86.654689,19,17.664773
97.477311,20,17.693602
160.234175,34,17.74287
76.114356,16,17.764869
86.263229,18,17.789311
117.640332,25,17.824852
93.290217,21,17.854896
153.906165,32,17.907455
94.821809,20,17.93421
121.043318,27,17.971561
100.949068,21,18.000083
80.589261,17,18.02334
93.549575,20,18.04983
143.773567,30,18.090742
174.540544,35,18.139041
156.695509,33,18.184569
116.695956,24,18.216867
111.194282,23,18.24751
107.870945,23,18.277598
75.935491,16,18.298327
76.514627,16,18.319915
79.76577,17,18.342356
92.114397,19,18.367704
110.485714,25,18.401728
207.06023,44,18.459719
173.877339,42,18.516166
80.528803,17,18.538604
98.073389,22,18.567175
93.433779,20,18.593806
114.376927,24,18.625242
125.206657,29,18.66337
80.967778,17,18.685283
80.938878,17,18.707036
86.393093,18,18.730215
121.487567,26,18.764913
80.455589,17,18.787178
115.188922,24,18.820611
118.46946,25,18.857386
79.708144,17,18.887905
81.509193,17,18.91323
114.922371,24,19.142422
81.403863,17,19.166763
95.560186,20,19.195536
108.655527,22,19.227356
163.359787,37,19.281384
132.49464,28,19.321513
131.969441,29,19.362466
178.304539,39,19.417124
196.600511,40,19.47832
86.368484,18,19.500391
90.886982,20,19.526432
161.161396,35,19.57202
86.01136,18,19.595638
118.542465,26,19.632061
86.957867,18,19.658514
129.622099,27,19.696471
116.732859,24,19.728731
177.474883,39,19.783428
76.62866,16,19.80463
134.37849,28,19.842581
93.00011,21,19.872027
86.237546,18,19.905745
85.175943,18,19.934034
86.541623,18,19.957127
89.630305,19,19.98165
86.561782,18,20.008488
149.460232,33,20.056997
83.404567,18,20.083853
151.298345,30,20.12929
81.593479,17,20.153805
86.318396,18,20.180726
81.441519,17,20.205756
73.24856,16,20.229172
114.619889,25,20.265634
85.341146,18,20.291007
90.448541,19,20.317353
142.496566,31,20.361349
150.700529,31,20.403652
137.438572,30,20.446593
86.482103,18,20.471369
106.55458,24,20.50433
117.504567,24,20.539318
150.431413,31,20.592155
80.308692,17,20.815557
94.095318,19,20.841882
119.504022,24,20.873872
141.606505,33,20.927254
92.69271,20,20.957346
151.514955,31,21.003276
75.921436,16,21.025624
126.603821,27,21.061138
95.194622,20,21.087785
132.877068,29,21.127589
116.147993,25,21.165642
83.5293,18,21.191036
85.209111,18,21.212654
85.753906,18,21.238274
118.123346,25,21.276947
105.512566,22,21.310611
107.203575,23,21.346085
111.631032,24,21.381845
111.084197,23,21.417742
94.062792,20,21.446352
130.879798,27,21.487611
90.803952,19,21.514746
121.882809,25,21.550147
146.363975,31,21.592978
85.081141,18,21.61736
96.142891,20,21.644869
100.716685,22,21.675014
76.40599,16,21.695573
83.305876,18,21.718167
93.246234,20,21.743407
116.163906,25,21.776231
155.673154,33,21.820753
88.374948,19,21.845702
86.489658,18,21.871644
160.320329,35,21.924328
141.472614,31,21.967151
196.907351,42,22.023703
84.08282,18,22.046524
80.484917,18,22.071399
88.820023,19,22.097482
89.388542,19,22.123177
76.726217,16,22.145597
107.65385,26,22.184644
90.060879,19,22.211786
79.333037,17,22.238182
95.290809,20,22.866324
76.239115,16,22.89207
85.152843,18,22.917117
81.21216,17,22.939249
108.724825,22,22.968646
109.934654,24,23.001712
81.044446,17,23.026118
95.555864,20,23.054187
79.175101,17,23.077209
86.47854,18,23.101589
214.124917,43,23.163553
120.829458,27,23.203089
73.547471,16,23.225288
155.411539,33,23.271075
254.260451,56,23.356522
86.99724,18,23.382532
82.222516,17,23.407217
125.81577,26,23.446359
126.123082,26,23.482766
86.144478,18,23.507213
135.732461,27,23.544355
80.321313,17,23.574725
162.025008,34,23.623507
79.624401,17,23.646397
81.31375,17,23.669612
115.088386,24,23.702409
144.513567,32,23.744887
96.939191,20,23.771769
116.175688,27,23.809685
79.413921,17,23.833989
111.975394,23,23.865287
125.294628,27,23.911118
98.849473,21,23.943306
157.539173,35,23.993332
180.843119,36,24.04665
71.803298,15,24.067519
131.794521,28,24.110349
76.564424,16,24.134552
230.31662,51,24.215212
104.974313,22,24.24877
102.912926,22,24.283831
76.356758,16,24.313191
116.072378,24,24.527709
148.082294,34,24.574954
92.249159,19,24.600197
76.588983,16,24.620619
91.186462,19,24.646472
86.209857,18,24.669766
75.111829,16,24.691626
76.609075,16,24.713025
139.475203,30,24.753907
109.490069,24,24.786799
147.51147,33,24.832084
172.970059,36,24.883527
221.311121,47,24.96353
103.705921,22,24.99406
116.648766,26,25.033443
221.301758,42,25.089355
114.995258,25,25.120656
156.256886,33,25.16959
100.046765,21,25.202847
111.687067,23,25.238347
101.831816,21,25.267363
146.232224,32,25.314102
91.032007,19,25.337073
112.281361,23,25.368584
120.90552,29,25.407738
76.526464,16,25.429291
140.303847,30,25.471284
188.452463,41,25.527211
154.996924,33,25.571406
81.515033,17,25.594809
191.341921,41,25.652786
144.013454,30,25.697356
172.222673,38,25.749131
99.846372,21,25.777038
184.201565,38,25.833528
112.125883,25,25.873305
79.662514,17,25.900625
80.781734,17,25.928982
137.079973,28,25.979949
79.569921,17,26.186682
89.678378,20,26.222661
81.170113,17,26.244969
125.212615,27,26.281331
130.290962,28,26.320405
140.720429,33,26.365207
129.158273,27,26.402816
111.876862,24,26.434003
77.299616,17,26.455821
240.694969,51,26.528453
120.154474,26,26.567128
147.901639,29,26.611105
134.486897,28,26.653929
118.888693,26,26.691069
95.541042,20,26.719244
148.216876,31,26.763281
102.428308,22,26.792135
75.57308,16,26.812565
96.56442,20,26.840629
192.239468,41,26.90434
103.772858,22,26.933904
169.271441,36,26.980525
114.508302,24,27.012155
133.110242,28,27.049634
94.014322,20,27.075286
168.225823,36,27.123014
117.780704,25,27.154545
120.587005,25,27.190029
162.135986,32,27.234738
228.351585,51,27.30637
84.707473,18,27.330215
98.316835,20,27.356347
248.424937,53,27.431938
179.812699,42,27.496274
135.316475,29,27.545917
86.093345,18,27.574898
76.156044,16,27.59702
142.653428,32,28.220159
84.284596,18,28.253354
131.147104,31,28.303215
93.873988,20,28.331787
86.126938,18,28.355296
109.9664,23,28.386709
154.870349,35,28.43599
137.407954,30,28.478077
92.781736,20,28.507514
74.210428,16,28.530267
153.766115,33,28.580236
149.22116,36,28.634324
140.741201,29,28.676324
117.112549,25,28.712471
129.726033,30,28.75584
108.344455,23,28.789252
90.098091,19,28.815303
81.167143,17,28.8383
76.051587,16,28.859269
154.077698,35,28.912879
109.533998,23,28.942143
135.739803,30,28.984707
76.294613,16,29.005935
217.122689,45,29.070158
90.52404,19,29.095722
81.360704,17,29.118725
90.700968,19,29.14534
142.569997,31,29.187816
150.172619,31,29.230412
187.401278,41,29.288782
183.697936,38,29.344582
136.081699,28,29.384914
117.368284,24,29.419622
149.160416,33,29.467884
270.277717,54,29.553589
195.179797,41,29.622435
255.908272,55,29.884629
150.089128,31,29.933281
194.495484,42,29.992585
81.624014,18,30.017719
97.560755,22,30.047813
194.165142,41,30.103985
146.178064,29,30.143407
135.299476,29,30.182225
173.4637,40,30.242329
86.334952,18,30.269291
158.305212,35,30.320015
121.063335,25,30.355955
95.281578,20,30.384038
104.795486,22,30.415464
168.981732,36,30.467937
80.691692,17,30.493301
121.33209,25,30.530787
131.135256,28,30.57311
153.508591,32,30.623679
166.74612,36,30.678615
199.075573,41,30.733563
201.938338,43,30.795027
111.675707,23,30.828642
87.731506,19,30.855558
92.337308,19,30.889147
145.311173,32,30.933893
75.906282,16,30.954759
136.973478,30,30.997982
85.854331,18,31.024346
92.251428,19,31.052034
99.080463,21,31.08762
189.597536,39,31.154425
133.066462,27,31.193357
186.637982,38,31.248352
86.559165,18,31.274933
81.315813,17,31.300565
129.628103,27,31.342264
95.799043,20,31.538641
130.78045,29,31.580716
117.937526,25,31.618866
100.602938,21,31.64971
84.650495,18,31.67452
100.232928,21,31.702355
90.890108,19,31.7299
94.453473,20,31.760348
112.082868,23,31.792003
123.944383,26,31.826976
122.971981,27,31.863821
110.481457,23,31.897671
98.589865,21,31.926402
113.193774,23,31.958003
89.776035,19,31.983634
174.691957,37,32.033026
130.915617,27,32.077047
81.178046,17,32.101014
131.709333,30,32.140841
147.35392,31,32.183876
79.335934,17,32.206892
134.968735,28,32.245138
154.196991,32,32.288822
91.920175,19,32.315632
86.725736,18,32.339245
91.28374,19,32.364387
132.181228,27,32.402096
83.376675,18,32.425589
111.003391,25,32.460629
110.165395,23,32.491771
159.129492,36,32.541179
161.554744,36,32.593741
142.068052,29,32.636662
86.741183,18,32.663728
118.126484,24,32.701939
185.789062,40,32.760114
180.718963,41,32.820396
91.934804,19,32.849027
76.213747,16,32.876506
173.685344,38,32.934608
202.356047,42,33.557621
147.145719,31,33.605668
84.331973,18,33.630867
81.522605,17,33.652635
190.53468,38,33.71487
283.205173,57,33.797467
178.823875,38,33.849275
148.384551,32,33.897285
124.175967,26,33.931313
162.382087,38,33.983961
190.657448,41,34.036584
163.114429,34,34.084185
119.188864,26,34.11895
153.272246,32,34.1635
207.471007,47,34.229216
142.5448,30,34.279437
145.879104,31,34.3382
150.536167,33,34.404015
208.322443,44,34.467155
90.051502,19,34.493369
105.405829,23,34.522605
273.272041,58,34.607167
124.587906,27,34.647506
119.564094,25,34.680802
180.040705,39,34.737473
94.962074,20,34.766781
83.834056,18,34.797448
111.853445,25,34.844946
153.64913,35,34.90237
152.871258,36,34.95927
140.001316,31,35.006035
153.410033,35,35.062036
108.773023,23,35.27849
153.976659,31,35.322164
129.495692,31,35.374906
179.624058,43,35.432851
127.774812,28,35.471143
138.57109,29,35.514517
137.829785,31,35.556755
105.30766,25,35.592533
92.289268,19,35.617444
191.251553,40,35.674789
85.369497,18,35.700478
148.541903,31,35.744169
108.236842,27,35.783184
163.221831,36,35.841503
102.505121,21,35.882338
262.28145,58,35.986266
95.883965,20,36.01329
158.8949,34,36.058678
105.060066,24,36.089461
94.368286,21,36.117184
204.548589,48,36.184304
86.615567,19,36.20949
131.656749,29,36.262286
97.866577,20,36.299567
98.544633,20,36.33579
112.10439,24,36.375623
180.381548,38,36.437582
106.519682,23,36.471781
174.118701,36,36.523908
187.176035,43,36.592339
198.920364,42,36.65863
180.007019,40,36.716314
85.852499,18,36.743706
93.076599,19,36.770555
168.470099,35,37.003868
170.729316,38,37.061266
197.190141,46,37.125676
155.975428,37,37.176264
160.279674,36,37.227711
176.28118,38,37.284968
122.8864,26,37.322887
169.697498,38,37.38056
126.62397,26,37.41714
173.423691,40,37.472832
171.07562,36,37.522859
225.456733,51,37.5973
175.02084,35,37.64573
95.067998,20,37.674056
146.181308,30,37.716445
226.398794,49,37.785169
125.687419,26,37.820423
162.39335,34,37.871827
145.753725,30,37.928585
86.63349,18,37.961331
125.849405,26,38.010557
135.882343,29,38.061828
102.315162,21,38.097364
173.690148,39,38.160064
85.892297,18,38.191308
76.585466,16,38.21424
280.055139,60,38.306398
75.903181,16,38.329735
117.781747,25,38.363046
271.886189,54,38.445758
173.912927,37,38.495296
99.079833,21,38.524312
163.075133,34,39.164337
89.714119,19,39.191993
141.886751,31,39.234879
185.337777,39,39.292241
120.061465,24,39.327116
86.259182,18,39.352054
163.831568,34,39.399056
191.196346,39,39.454219
86.50542,18,39.476674
81.392478,17,39.499342
213.476405,43,39.559555
294.354699,71,39.663751
94.034661,21,39.692733
245.767807,49,39.756985
198.657253,42,39.811593
285.457985,57,39.897452
176.297247,40,39.960635
200.03398,44,40.028715
104.906814,22,40.061888
138.975916,32,40.113903
235.847506,49,40.187402
172.565348,35,40.238697
131.584185,29,40.28166
298.255902,63,40.383293
98.294521,21,40.413513
196.178539,39,40.492296
173.295172,39,40.551754
180.629181,38,40.607888
122.451279,28,40.841331
135.009938,27,40.890629
177.125017,36,40.945044
136.336629,31,40.989205
122.182047,25,41.024956
175.832629,38,41.078091
111.848484,26,41.114634
121.730542,25,41.151918
112.818656,25,41.188209
179.280328,40,41.250096
129.73329,30,41.291399
142.378939,31,41.334197
76.485748,16,41.356641
226.68205,50,41.423194
133.091808,30,41.46283
167.605679,33,41.509069
123.518123,31,41.55301
206.985554,46,41.617297
97.930771,21,41.643984
220.429472,44,41.706388
150.686212,31,41.753678
199.635963,42,41.822085
95.559181,20,41.853168
101.912767,21,41.887447
107.566046,22,41.919878
136.992195,30,41.963489
84.869292,18,41.990149
149.147901,33,42.040874
102.256373,21,42.069813
158.291481,35,42.120369
268.02373,57,42.199239
143.637365,32,42.240061
139.200508,32,42.28265
136.565855,29,42.500253
168.379366,35,42.553729
114.442725,27,42.593955
201.184673,45,42.662341
118.027558,24,42.696907
109.687021,23,42.728641
208.135422,42,42.792264
141.312441,29,42.836004
95.864421,20,42.873423
174.416318,36,42.925913
166.388159,34,42.973865
85.926056,18,42.998274
175.519233,37,43.050416
84.941411,18,43.075386
81.058044,17,43.098484
218.146878,42,43.15899
159.157534,32,43.204788
154.033087,33,43.25143
158.541235,35,43.301521
250.651498,53,43.380451
167.508189,37,43.45395
211.738301,43,43.524148
196.732105,43,43.586929
190.311698,41,43.654535
133.887181,28,43.704715
170.144095,36,43.755519
159.650603,32,43.810553
172.740182,39,43.867902
150.346199,32,43.915913
118.240183,28,43.962208
115.352708,24,43.995348
110.72046,25,44.029568
182.198452,39,44.65778
263.979055,54,44.736721
99.203213,21,44.767077
236.894203,50,44.840056
164.932888,41,44.906517
97.252466,22,44.935724
151.880289,34,44.986525
209.20491,43,45.053264
160.083034,36,45.106762
91.003816,20,45.135513
168.89916,36,45.187831
166.537414,35,45.236887
213.29131,42,45.290445
284.524029,57,45.372047
185.9082,39,45.429939
106.414852,22,45.471157
99.660949,23,45.505923
166.678865,35,45.560418
283.586074,62,45.653655
195.113597,43,45.723193
90.617364,19,45.749701
77.692294,17,45.77619
117.015021,25,45.819104
156.396654,34,45.87265
93.426006,20,45.903409
166.313494,36,45.950993
261.761545,55,46.023429
106.935505,22,46.052087
180.954279,41,46.108999
134.196045,27,46.317524
203.136952,45,46.380673
122.602902,25,46.413583
85.05164,18,46.436832
128.961229,28,46.476267
134.809266,28,46.527455
404.542376,81,46.645307
282.170278,60,46.73062
127.662042,27,46.770745
172.171836,42,46.835361
192.609138,40,46.897645
93.274751,20,46.925042
199.589901,41,46.98418
230.081496,52,47.065794
93.026605,21,47.103903
362.231312,77,47.230495
174.824632,36,47.281866
100.365103,21,47.309403
213.144474,43,47.373715
221.781695,46,47.443854
199.921744,44,47.512623
195.035143,41,47.572783
218.910564,47,47.642216
180.384256,38,47.697762
165.430142,35,47.748538
216.717072,49,48.017485
220.581988,45,48.085396
234.880676,51,48.15358
225.632183,49,48.21744
250.090446,51,48.28687
162.276068,33,48.331189
103.810145,22,48.360771
148.005566,32,48.405241
143.973,32,48.449913
202.599543,46,48.517251
224.883317,51,48.592849
246.297251,54,48.669503
195.612454,41,48.732615
226.080409,46,48.804128
129.060028,27,48.844887
193.004632,41,48.917238
239.171777,50,48.991177
146.228023,32,49.035175
143.42689,35,49.087006
191.349958,41,49.157758
224.94547,51,49.23378
225.678421,52,49.317091
87.58081,20,49.350025
223.70591,49,49.420135
141.941425,30,49.461257
240.565109,49,50.111367
210.690904,42,50.170559
273.951607,55,50.244721
182.249787,42,50.30216
140.598843,29,50.340985
277.952624,59,50.423442
128.905554,27,50.46249
228.93082,49,50.533799
162.428096,36,50.587078
218.640182,47,50.656177
107.286658,23,50.690068
86.140733,18,50.720102
147.744568,29,50.764446
176.533051,40,50.82791
125.2839,26,50.868372
185.967228,41,50.935597
263.262507,53,51.012228
217.238108,52,51.089935
94.236149,20,51.121379
96.943499,21,51.159791
154.825416,33,51.211814
90.377576,19,51.238826
95.554582,20,51.267971
174.759125,36,51.321504
188.882274,37,51.370299
184.474811,41,51.429589
76.339582,16,51.450998
245.03596,52,51.526356
143.660036,34,51.574665
220.817036,48,51.831369
244.176167,53,51.911073
234.407372,51,51.991026
115.418287,27,52.028592
89.542041,19,52.05501
190.232344,39,52.110596
234.881832,47,52.175492
153.409889,36,52.228503
103.454829,22,52.259294
102.53107,21,52.290486
183.239074,41,52.352858
125.894105,29,52.395622
160.813417,37,52.452052
367.685422,72,52.568261
168.580389,34,52.618903
220.33962,50,52.686823
150.179738,34,52.73292
224.236808,50,52.805439
131.867903,31,52.855587
94.768377,20,52.894488
202.589548,45,52.972393
84.460716,19,52.999126
225.208437,48,53.071433
189.27629,41,53.128149
159.275302,37,53.178026
153.000644,31,53.21969
96.98548,20,53.243622
323.311397,68,53.531319
177.641627,37,53.584766
293.522259,60,53.666299
241.672902,53,53.753484
273.497675,57,53.830693
194.610258,43,53.89839
280.082067,61,53.995583
131.733261,27,54.035217
149.980576,32,54.079586
181.017303,39,54.142927
141.53071,29,54.193469
221.056632,46,54.259329
154.546131,33,54.306704
232.439494,47,54.373625
256.246885,53,54.455854
249.347278,55,54.544692
227.358774,51,54.626629
213.311105,45,54.695882
143.391222,32,54.741128
253.497029,48,54.812222
165.488123,34,54.857769
190.542378,38,54.921694
187.310707,43,54.997132
256.873433,55,55.636372
209.699426,46,55.719496
126.948671,26,55.768451
211.936377,47,55.840051
156.302431,33,55.885396
190.028853,41,55.945375
296.155479,59,56.035112
230.533659,48,56.105385
228.906276,48,56.191361
133.365242,30,56.235181
133.988716,33,56.284252
109.096227,27,56.325498
138.865285,31,56.373854
313.110318,60,56.458927
90.4815,19,56.484072
199.544268,43,56.542272
106.068243,22,56.571815
175.295719,38,56.629692
259.77176,58,56.718868
233.255489,47,56.789902
85.250278,18,56.814516
91.283359,19,56.839299
348.955138,76,56.952158
166.047618,34,57.00015
249.261048,49,57.072937
211.778852,45,57.136854
102.103944,23,57.340206
175.155537,39,57.398608
247.2949,50,57.474491
253.567899,60,57.567922
281.530255,59,57.657863
227.888714,51,57.727781
291.516355,61,57.812732
103.70932,21,57.839714
228.091791,48,57.912555
155.958174,32,57.960136
221.708224,47,58.034107
89.552605,19,58.060572
231.978479,49,58.133977
237.141676,54,58.21031
273.444479,60,58.295903
170.991304,36,58.352366
238.440686,49,58.430577
280.753236,60,58.516517
285.99654,63,58.612788
214.942304,44,58.696312
361.866931,82,58.813268
152.707373,32,59.044492
247.279376,49,59.120577
169.211781,38,59.1738
174.046326,36,59.222302
195.126704,43,59.289501
212.446451,46,59.358404
167.093226,33,59.40917
257.701056,55,59.491913
195.351638,40,59.550968
280.172477,59,59.644219
80.252451,17,59.668562
254.487639,56,59.762995
225.077894,45,59.845361
265.427749,56,59.937646
233.630804,48,60.011014
144.259582,30,60.062377
197.212001,45,60.13295
389.435503,80,60.254031
183.470542,42,60.31254
301.561456,60,60.398046
170.673241,38,60.450271
139.208721,34,60.500131
269.899231,58,60.585942
194.359573,45,61.219049
359.985685,76,61.344306
223.130317,47,61.419339
216.442442,44,61.480598
211.955491,49,61.551844
125.016759,27,61.595826
182.751573,38,61.650207
177.65488,36,61.705396
197.324913,44,61.774844
110.375588,23,61.810496
253.825479,51,61.891562
189.715334,41,61.954411
228.364656,48,62.034447
311.318981,60,62.121674
92.12065,19,62.158671
194.493726,42,62.235002
307.243978,68,62.342146
145.737711,33,62.388265
208.406646,45,62.451582
289.560319,61,62.537961
251.68801,53,62.616201
172.688319,37,62.669739
450.450795,88,62.988781
143.524538,30,63.03195
293.388217,65,63.131398
297.378375,71,63.230713
333.849715,66,63.322983
175.575746,37,63.375551
171.040314,37,63.435786
181.175165,39,63.491598
325.192577,71,63.600454
191.035491,41,63.660452
217.159158,44,63.72545
188.859052,44,63.786535
437.600599,86,63.922566
294.870636,67,64.0382
242.141034,58,64.151917
154.172614,33,64.215267
220.277091,51,64.288112
238.557993,50,64.357871
90.932247,19,64.384369
254.156135,51,64.457598
147.903811,34,64.691067
321.476074,68,64.787055
176.9012,38,64.844058
367.054635,76,64.963972
237.970338,48,65.046908
235.93051,55,65.141129
216.934038,43,65.20619
172.997664,39,65.265238
148.688671,31,65.310827
274.386072,51,65.385727
161.368607,33,65.431464
167.436086,35,65.482868
135.176805,28,65.523717
240.300436,50,65.594432
186.351572,39,65.667796
194.292309,43,65.743023
297.311035,60,65.836478
268.450929,58,65.922899
159.640608,36,65.973113
295.218663,66,66.076011
241.607968,52,66.158255
198.97503,41,66.22063
103.619741,22,66.836213
214.513662,48,66.914291
343.271685,68,67.008478
249.824501,59,67.096878
80.961642,17,67.120029
234.035389,47,67.19065
223.05051,47,67.277465
300.783342,59,67.364271
298.592218,62,67.461469
374.563315,84,67.582962
304.443186,60,67.674133
126.715546,27,67.716228
170.159208,37,67.775913
194.620486,40,67.832386
325.188688,65,67.941654
145.881588,30,67.982964
219.267665,50,68.055013
299.468049,62,68.144611
146.994581,35,68.192646
255.704631,55,68.272249
119.398926,25,68.307657
331.03621,65,68.580231
175.614675,38,68.637732
300.521429,60,68.729728
227.879898,49,68.800108
332.884938,63,68.900546
188.285027,39,68.960298
420.879308,85,69.094645
176.65595,39,69.168648
398.09384,76,69.28005
167.552936,34,69.327511
333.166034,69,69.437625
157.536537,35,69.492027
281.286242,62,69.586378
242.288579,51,69.659018
276.360872,58,69.741601
117.626665,24,69.777695
215.260663,44,69.859332
244.386803,49,69.936905
263.40693,62,70.047458
186.1852,37,70.097693
198.667008,40,70.332225
143.784289,29,70.373732
270.488101,60,70.460391
152.660418,34,70.508079
258.947402,56,70.587667
381.110194,80,70.713546
92.702,20,70.743272
377.506104,77,70.865088
374.443572,77,70.978415
126.593329,27,71.015836
196.859165,44,71.081291
116.981207,24,71.119593
255.478301,52,71.198628
277.125842,59,71.293309
386.793951,84,71.413512
180.253214,38,71.46809
491.264991,99,71.613793
129.87999,29,71.658503
248.987362,53,71.735502
261.332376,55,71.812153
289.840821,64,72.469745
137.465373,30,72.513926
307.241673,71,72.614934
309.405906,63,72.700776
160.00225,36,72.752107
217.736567,47,72.825955
455.586789,91,72.970916
153.543018,31,73.014108
184.978146,40,73.070358
250.960448,57,73.156413
150.624671,31,73.202364
233.806817,48,73.278379
200.33562,43,73.343052
300.16483,63,73.433014
169.462603,37,73.492759
320.98485,64,73.585626
189.595699,37,73.640661
222.760615,50,73.711917
294.912053,64,73.802489
410.534383,85,74.108196
297.256185,67,74.206254
199.663289,46,74.269845
177.659404,38,74.321256
224.113439,47,74.384929
267.845263,63,74.47578
358.006497,77,74.593257
200.701687,45,74.66634
372.340694,88,74.796495
269.545598,56,74.876633
379.233251,80,75.000544
333.433088,67,75.103216
304.670282,67,75.217311
185.834378,43,75.277449
206.259616,45,75.338744
213.280761,43,75.395433
239.462906,52,75.466031
107.724169,22,75.495541
206.686918,42,75.553753
303.576306,63,75.826102
184.96417,37,75.883615
345.502699,68,75.984857
395.460833,79,76.095151
254.938963,57,76.177988
384.598058,74,76.288914
145.012865,30,76.332481
180.626475,37,76.38982
223.414864,47,76.464133
311.754161,64,76.557409
259.955157,54,76.642281
296.665381,64,76.746667
236.884019,52,76.8255
239.741843,49,76.903127
167.012006,35,76.956012
265.012766,56,77.037926
249.729639,51,77.115707
314.4363,74,77.234923
244.793486,48,77.307306
412.21189,84,77.996771
341.876055,71,78.09071
259.076438,58,78.188366
125.258578,27,78.224319
171.218977,39,78.289704
258.568674,57,78.378322
260.329548,55,78.457697
215.044252,43,78.515442
249.85333,52,78.587537
407.498117,79,78.703271
371.471621,77,78.823531
245.347454,48,78.899178
274.138727,59,79.003791
100.808593,21,79.034878
309.526797,68,79.134544
215.106826,50,79.202849
248.028127,55,79.278535
112.092003,24,79.312343
197.80012,44,79.374736
294.119012,58,79.63805
296.285589,65,79.737894
429.063985,98,79.878067
167.48847,37,79.944496
258.506933,57,80.036766
284.580047,72,80.148692
245.946794,49,80.226017
242.187023,48,80.299151
306.093336,60,80.385486
272.374518,55,80.459918
276.561996,59,80.563
317.217334,74,80.673239
202.754838,46,80.758314
356.529614,79,80.880045
282.172823,61,80.97371
233.414109,49,81.043927
169.307102,42,81.101165
459.858163,90,81.42947
349.368585,68,81.528587
261.086251,57,81.609672
263.561351,53,81.697351
361.123356,74,81.809818
231.039483,53,81.898388
235.292567,51,81.970444
212.585214,49,82.04032
336.713989,65,82.133856
218.248704,51,82.218595
180.345377,39,82.278322
292.303777,58,82.368588
192.797794,40,82.431896
298.410517,63,82.531852
412.654666,87,82.695853
205.176933,45,82.772476
232.33978,47,82.838932
248.100186,55,82.915672
389.106862,89,83.599783
354.741428,73,83.707394
217.224366,45,83.774322
311.828961,70,83.888954
98.585752,20,83.919892
237.959445,52,83.997151
184.351392,39,84.051296
208.561321,44,84.109683
