# {"env_id": "Walker2d-v2", "t_start": 1551116356.1165643} 
r,l,t
-6.57635,23,12.066727
1.487433,16,12.08858
2.146966,26,12.124501
19.163577,31,12.167783
9.844669,26,12.202174
2.337841,29,12.246685
-6.481123,15,12.270042
3.983528,26,12.30783
-3.703316,16,12.331626
-0.000823,31,12.377038
-5.275625,28,12.416253
-3.470998,28,12.455611
1.690566,24,12.491535
-3.152096,19,12.517473
1.544055,25,12.553937
-0.926966,12,12.572249
-0.596049,21,12.599426
12.270433,58,12.680387
-5.018081,30,12.722788
-5.697417,27,12.760786
2.01994,15,12.783125
-0.575422,25,12.818674
-4.33108,21,12.849398
6.701187,39,12.911792
13.808682,38,12.968414
0.428698,16,12.991477
-7.324748,18,13.015111
-2.092523,15,13.03569
-8.264353,21,13.066966
-3.385211,19,13.095746
9.107328,38,13.153723
-2.359259,18,13.179624
-4.505209,13,13.562394
3.891033,43,13.625787
5.819792,21,13.656077
5.65653,29,13.697375
28.485766,43,13.75925
6.982583,24,13.790177
3.730773,41,13.850919
-3.477626,15,13.872344
1.446484,17,13.897071
-2.040697,24,13.930176
-1.413871,16,13.954516
1.843045,31,13.998067
0.132167,18,14.023099
17.976454,44,14.085206
-9.380001,23,14.117113
4.863556,16,14.140788
1.555555,41,14.19662
-1.369651,23,14.230108
8.520637,60,14.312753
-4.819525,17,14.336448
23.181556,38,14.389349
-4.815347,26,14.426016
0.063873,17,14.45026
10.246167,33,14.495839
-8.724669,14,14.515199
-3.657785,11,14.530977
-13.290054,22,14.561533
4.978556,30,14.603794
4.840935,47,14.669796
-1.331618,9,14.685198
-4.437176,20,14.716866
1.906177,14,14.737026
7.253856,16,14.76176
-0.703277,11,14.777608
-2.690509,22,14.809911
4.491523,32,14.854285
15.28124,37,14.903583
-1.007348,30,14.949535
-2.054431,30,14.993941
-1.570587,20,15.152825
-0.240449,14,15.174103
5.295166,29,15.216049
13.278528,50,15.290844
-0.593866,20,15.318357
-4.998176,9,15.330781
1.780182,15,15.350623
0.366856,19,15.378189
-0.598864,24,15.414091
2.054629,14,15.435003
-3.989284,24,15.468287
7.785823,38,15.523764
-0.737174,23,15.558382
3.11827,17,15.581454
-0.640267,29,15.621617
1.46243,42,15.678655
6.921048,33,15.722626
0.171567,27,15.76085
2.21562,20,15.789641
18.103284,57,15.865744
5.439208,70,15.962991
4.126254,14,15.98126
0.339227,20,16.010231
11.281597,36,16.064599
4.727426,26,16.099468
1.65036,13,16.116836
3.96635,29,16.157206
-3.156775,15,16.179152
-3.753416,24,16.210576
-3.835281,9,16.224246
-3.782709,10,16.240711
-9.822591,15,16.265509
18.246849,45,16.335191
-0.242495,11,16.357059
-8.059169,30,16.402841
-6.710521,20,16.432527
-1.207944,23,16.464049
-1.655583,24,16.497793
2.145675,30,16.540596
6.207235,37,16.592914
2.091771,52,16.799146
1.434421,31,16.84311
-2.420042,57,16.924746
-7.094444,22,16.971946
-4.319098,23,17.006674
-1.674663,11,17.022894
-7.648813,20,17.051207
4.50238,35,17.112699
180.683175,128,17.291378
14.936706,66,17.389425
-8.342151,14,17.409197
12.407734,34,17.457007
2.06541,33,17.50333
53.52961,86,17.62411
8.438651,27,17.661871
9.191942,33,17.705986
-4.284068,52,17.777508
14.018714,54,17.858272
0.403658,28,17.903573
3.244632,26,17.945758
9.203832,31,18.002914
22.612534,69,18.110936
-0.74718,18,18.134874
10.28356,50,18.203977
-0.117784,21,18.234612
75.608746,110,18.566402
9.772593,34,18.615185
-5.30825,12,18.63267
-4.693764,17,18.655108
-2.711231,23,18.686609
6.423322,24,18.723879
37.060998,63,18.822069
6.718086,60,18.901856
0.552348,31,18.9435
-6.89091,21,18.969009
-1.27908,36,19.019057
-1.685486,33,19.074578
-4.089761,35,19.124795
15.408005,79,19.233459
8.797362,32,19.275609
-8.256162,24,19.308976
15.295506,42,19.368721
2.68448,20,19.397445
8.008524,34,19.445758
-3.24215,22,19.474976
0.759191,19,19.511941
36.023036,100,19.670173
5.702933,51,19.742949
-0.042113,21,19.77175
-17.350469,68,19.878095
2.497405,13,19.896732
2.609802,27,20.08471
-4.811312,47,20.151961
4.197408,38,20.204641
-7.757624,19,20.2311
-8.867185,46,20.293619
-2.493731,33,20.349831
5.32709,31,20.394613
-0.707661,34,20.441865
9.380054,43,20.509518
3.019661,55,20.58801
38.199754,66,20.681505
-3.779099,29,20.721167
2.557816,16,20.744833
-1.037462,31,20.78902
23.971483,75,20.891327
-8.113712,23,20.92173
2.196337,38,20.976247
62.107204,94,21.122626
22.363946,62,21.224302
10.902426,62,21.324955
-0.52219,30,21.366894
10.970817,44,21.422986
-0.76741,46,21.490347
5.121774,25,21.525774
-11.830793,63,21.755758
9.384124,48,21.823658
16.027724,35,21.876254
11.429379,35,21.932626
-0.402283,37,21.984852
8.060841,39,22.03599
14.264498,55,22.116115
28.033257,56,22.199072
-5.062881,61,22.282587
14.712486,84,22.394746
-0.797895,11,22.410388
127.794795,86,22.533158
8.307101,66,22.623989
18.018128,67,22.716346
17.859901,45,22.791927
37.516883,63,22.884647
5.99018,31,22.944613
-4.205909,31,22.989321
6.538715,41,23.046139
-0.40627,25,23.081804
-3.717864,46,23.160451
13.64047,42,23.394529
15.944879,44,23.455888
14.890279,70,23.557819
10.334494,53,23.631993
10.622397,53,23.711141
-2.543491,20,23.740185
0.742946,31,23.782734
-0.835735,49,23.849423
2.208782,27,23.887922
11.285555,78,23.996069
25.7348,81,24.13076
-4.194965,59,24.214111
4.133192,45,24.274471
65.277003,126,24.466135
1.128573,28,24.50587
134.086608,211,24.827982
-2.239142,64,25.045228
17.977319,53,25.12744
16.751315,45,25.188169
1.847159,46,25.26135
0.853901,69,25.355832
-1.198068,25,25.390353
-13.629815,67,25.481179
16.011065,40,25.537245
1.464545,39,25.593575
1.389252,57,25.67081
158.06493,116,25.827351
-3.751886,33,25.871851
-0.874433,52,25.943689
10.039324,55,26.019402
21.704824,67,26.135459
61.158898,107,26.303112
-2.536092,52,26.375484
48.328135,146,26.731637
-4.536756,96,26.875754
54.389847,170,27.125442
5.952312,25,27.159496
239.178254,153,27.365757
4.64908,30,27.407807
45.612476,61,27.494227
53.853301,156,27.732923
-4.161828,100,27.886799
-22.491882,72,27.995212
64.431766,140,28.375758
16.635097,65,28.463537
32.906123,92,28.599828
9.832216,38,28.650271
208.124136,123,28.814087
9.348164,80,28.923957
26.330907,126,29.100515
-2.817393,29,29.141013
-15.229955,92,29.263211
52.349609,172,29.528699
22.121841,45,29.589525
18.374008,78,29.712037
1.611187,31,29.897329
-1.202229,74,30.0124
-5.346687,84,30.13691
22.667834,56,30.214434
18.049104,61,30.296741
-26.880869,84,30.403468
33.880771,85,30.509533
27.560165,169,30.713147
22.531921,171,30.951205
39.381259,120,31.117371
160.499558,166,31.475494
10.097128,80,31.581622
22.032333,84,31.699512
-0.928156,112,31.841691
-6.120414,109,31.97714
53.257943,142,32.164042
164.685717,146,32.357243
13.619132,70,32.468475
46.282649,123,32.623181
-8.717913,71,32.731277
11.450307,92,33.005865
-8.457684,78,33.110888
39.222575,155,33.318563
17.918883,121,33.471908
14.778765,72,33.558403
182.814479,138,33.729683
12.535692,195,34.005706
28.46944,102,34.133376
18.454043,100,34.275427
5.931111,25,34.424768
-3.58747,57,34.499973
-1.494267,64,34.593296
3.351905,102,34.728636
237.46323,218,35.004099
1.672966,73,35.107341
82.828624,193,35.377172
10.133982,48,35.446818
156.259289,141,35.629179
-20.156574,100,35.756688
61.394568,252,36.199676
44.612979,161,36.422056
16.950858,85,36.532941
-4.174586,142,36.708783
113.54164,97,36.856469
263.015119,163,37.077973
38.267193,217,37.523281
-22.373925,80,37.618744
300.823475,277,37.970399
-9.326917,116,38.122957
299.736298,241,38.460102
19.75861,103,38.600289
201.835342,162,38.943666
-9.987064,110,39.087891
215.215684,134,39.259061
39.412544,151,39.43789
4.58011,76,39.537548
309.562097,324,39.962909
10.478048,105,40.094321
39.020739,105,40.374232
2.824472,108,40.514146
61.518282,158,40.73487
367.936642,291,41.113497
75.737157,188,41.364991
278.245003,167,41.602382
-15.771458,88,41.727194
27.634818,109,42.025482
-15.348462,135,42.204237
1.16191,79,42.306698
-6.545533,60,42.391062
106.062331,283,42.775878
145.886634,168,43.016414
-4.902657,126,43.190196
251.143444,238,43.609918
260.135429,210,43.875742
75.41716,187,44.1018
5.902308,111,44.246949
16.636818,119,44.391385
6.762328,40,44.441467
121.978642,97,44.568739
6.080211,90,44.806079
181.892723,98,44.932763
295.991435,219,45.21176
49.219206,127,45.379393
-28.337091,152,45.565236
11.3347,158,45.779127
50.523449,206,46.049679
48.72558,122,46.363508
180.007352,248,46.652592
58.851162,168,46.855423
14.032071,99,46.976172
-3.529129,120,47.133577
181.607965,122,47.276809
16.682177,122,47.443627
307.176632,301,47.939602
-46.841578,206,48.192971
-14.110124,104,48.328749
243.178176,130,48.491775
-17.41277,200,48.755742
226.356846,137,48.936921
35.113242,117,49.218764
236.65015,220,49.505883
22.491405,179,49.704766
35.059397,88,49.822814
-17.713741,89,49.941588
230.919972,264,50.283525
267.866769,195,50.710819
4.383278,136,50.879625
255.068869,149,51.078904
9.06185,171,51.311682
136.298382,112,51.461955
130.039337,96,51.582286
165.552141,245,51.908687
94.215784,220,52.302278
48.512399,117,52.454687
-24.962437,130,52.606976
3.479098,131,52.767066
311.385417,291,53.180536
34.506736,166,53.518022
216.786118,142,53.7071
134.294194,347,54.13664
116.313945,219,54.418911
153.194045,181,54.646882
54.638599,169,55.044536
27.752218,103,55.188742
210.145255,123,55.3476
272.826013,186,55.589312
4.824367,116,55.731809
37.318845,133,55.932311
180.540584,115,56.097091
254.975273,145,56.29901
154.5471,194,56.685636
133.947841,109,56.836542
346.252569,207,57.105354
225.265452,155,57.296417
305.700424,161,57.52604
177.545978,377,58.13572
117.124095,244,58.447017
267.44241,209,58.726029
292.160207,222,59.030959
193.193922,138,59.214998
224.230991,126,59.511659
145.63741,97,59.634671
251.194903,154,59.830005
258.163987,266,60.181604
86.319728,189,60.438286
219.895471,213,60.732219
194.109638,128,61.021455
57.706501,113,61.169603
164.576425,418,61.702679
227.627999,199,61.980675
443.159797,364,62.578855
246.956886,178,62.813165
90.510445,206,63.075238
25.779916,128,63.245778
235.114082,177,63.49991
-1.405973,111,63.635029
241.21366,146,63.971985
288.851258,191,64.217727
428.431917,351,64.684741
460.553941,418,65.240302
91.094628,270,65.69135
497.832225,470,66.313372
174.1207,118,66.475069
243.144132,206,66.878654
378.418134,302,67.284966
31.469996,120,67.43768
321.662667,251,67.773721
466.327444,403,68.451066
217.482157,128,68.610842
12.308555,131,68.771963
148.041556,383,69.266446
254.319625,172,69.504169
211.622876,133,69.803061
282.085367,175,70.029065
288.574221,207,70.283882
222.785433,145,70.469184
129.239194,359,70.948244
215.84966,174,71.295418
65.543919,177,71.519163
237.219847,158,71.710022
340.803287,223,71.989095
195.74511,132,72.191393
617.583608,502,73.022517
233.464904,141,73.215813
290.246015,347,73.666972
440.599158,284,74.034527
285.71392,216,74.452564
221.796239,135,74.626195
308.347284,181,74.842333
88.375182,255,75.162305
285.842881,179,75.400046
300.36181,209,75.796731
210.275027,142,75.977518
269.153063,176,76.215066
225.993355,148,76.414534
110.463419,210,76.711854
67.224364,182,76.958969
228.584596,420,77.683412
411.103717,359,78.175982
197.40408,159,78.368075
98.736966,221,78.78741
471.543146,581,79.575235
302.788421,245,79.908337
430.645407,281,80.40772
202.589001,126,80.564976
236.662551,178,80.790354
27.858117,150,80.968634
325.951023,256,81.321112
231.055617,163,81.723265
221.388038,145,81.930298
429.291918,307,82.322188
252.662212,148,82.504835
154.838218,259,82.865361
453.34005,307,83.421206
570.829576,900,84.71814
476.432544,369,85.190047
255.287971,143,85.387033
308.929362,204,85.675398
226.455998,153,85.862983
457.46885,620,86.857016
339.948343,277,87.222557
508.59769,494,87.999587
399.699926,293,88.3686
155.168432,116,88.52945
224.454944,119,88.6933
539.473669,400,89.335142
601.95605,466,89.936868
373.865767,265,90.310668
46.891694,253,90.808601
668.202054,541,91.506396
414.965,313,91.915706
309.77824,197,92.330079
549.18279,458,92.919986
131.907157,228,93.244367
360.311099,346,93.821735
233.994221,195,94.064608
296.835084,166,94.253723
181.524836,141,94.425797
121.813881,236,94.761197
539.108231,729,95.89487
73.482719,257,96.254144
793.628721,674,97.288354
91.974301,197,97.540972
421.747212,329,98.005474
57.98766,201,98.421572
749.790481,764,99.442824
908.119646,1000,100.953529
347.550543,215,101.373512
256.183434,374,101.844324
994.443493,811,103.064744
305.067902,172,103.29711
738.105363,710,104.416893
306.372673,168,104.650538
488.568696,271,104.971621
1023.24505,951,106.391274
229.827153,130,106.572717
148.208212,98,106.711112
31.305629,249,107.052683
304.376342,186,107.425611
387.063817,227,107.74769
467.276268,360,108.23598
631.997856,649,109.270223
86.004066,255,109.61536
910.627194,830,110.807937
901.309704,1000,112.26009
836.32102,1000,113.801672
941.06216,886,115.117632
416.237068,260,115.480048
825.431714,1000,116.978867
682.088598,621,117.984412
610.268248,435,118.564514
938.850676,1000,120.065379
913.51597,1000,121.550463
828.674902,1000,123.117553
962.159663,1000,124.603078
929.958415,1000,126.096045
562.857531,792,127.279113
1020.078695,887,128.596901
97.0622,389,129.119656
831.788983,1000,130.574189
466.308982,377,131.083451
695.001123,647,132.083512
17.363407,127,132.251353
866.716999,1000,133.674814
253.561606,165,133.91696
472.274439,278,134.263725
528.489662,430,134.960037
281.721381,162,135.164483
653.701393,538,136.044006
976.629593,1000,137.373832
583.495619,765,138.544971
700.29871,518,139.345987
444.417561,261,139.704052
20.734252,307,140.118955
393.426065,282,140.621463
41.352905,122,140.785089
964.169412,831,141.895325
456.029476,326,142.396808
446.234767,327,142.810545
1108.557691,1000,144.294954
900.05784,1000,145.800794
961.56564,1000,147.264013
818.968636,748,148.384322
895.699421,1000,149.822261
335.624545,222,150.111671
395.522739,586,151.009383
462.842103,423,151.597598
566.30526,451,152.203548
292.021192,173,152.560454
806.573658,1000,154.035185
512.409953,381,154.564902
229.194846,148,154.760075
450.846199,295,155.170891
310.296477,207,155.569907
994.642506,838,156.714715
777.494891,724,157.812585
820.524197,828,159.069505
849.843538,1000,160.530274
607.132244,508,161.222811
570.647778,463,161.971715
441.734222,297,162.351094
918.971008,818,163.531527
735.584766,655,164.516816
869.966412,1000,165.951883
312.326506,512,166.631588
286.73892,532,167.472138
1000.374881,955,168.756806
636.348547,716,169.820579
396.270038,272,170.189822
472.391977,334,170.766854
886.916111,826,172.007529
662.137611,600,172.823686
594.143517,388,173.443176
290.528652,210,173.741994
359.692591,219,174.041064
339.849801,236,174.363826
383.836952,236,174.667611
575.355502,430,175.372321
329.179464,195,175.625031
120.108015,361,176.111519
549.750562,736,177.296502
258.819772,241,177.618662
447.749741,375,178.253393
109.355557,315,178.68219
300.537636,214,178.936392
490.088252,431,179.641329
216.924509,135,179.832438
84.938163,262,180.194309
440.523254,302,180.593474
386.469628,269,181.12105
329.478434,239,181.458756
333.533926,212,181.739567
350.735499,319,182.16092
418.471958,287,182.667728
317.00414,588,183.467832
233.107085,162,183.676834
114.707863,221,184.108848
460.019747,292,184.494129
571.35173,554,185.235136
472.120206,321,185.851434
319.902136,203,186.130813
330.693629,233,186.416692
675.816226,689,187.446341
353.460782,233,187.769205
334.553495,225,188.071639
38.022933,144,188.252401
316.489908,179,188.616241
272.379775,155,188.831318
465.15753,348,189.295975
569.478598,415,189.828571
320.579265,230,190.284619
754.877586,729,191.264378
383.265349,281,191.758426
723.636357,641,192.5833
276.78958,156,192.796506
342.952324,224,193.216692
441.766744,253,193.556691
569.450973,438,194.14272
413.714709,263,194.657072
347.233241,211,194.933864
389.519252,259,195.273748
298.567205,508,196.077876
349.441964,235,196.379651
656.526843,475,197.045149
725.133783,628,198.012291
536.353873,390,198.53498
448.44832,293,199.087338
981.124071,841,200.196085
291.463965,205,200.603696
424.909624,320,201.039763
571.003746,443,201.614163
262.254467,162,201.838825
488.283801,282,202.307977
744.96798,618,203.136354
198.723339,398,203.832462
765.164833,617,204.659236
403.369603,275,205.154162
40.56408,321,205.58237
377.584638,235,205.89794
495.830176,332,206.353321
530.270543,383,206.960033
384.775071,196,207.237339
432.036207,279,207.613909
157.155453,301,208.197932
459.73377,308,208.575178
750.718216,549,209.34941
479.806732,320,209.879606
318.696526,189,210.142708
428.489464,279,210.511399
647.956241,500,211.291169
356.221575,217,211.594917
690.810271,603,212.405112
747.303027,657,213.459728
428.507778,289,213.842188
133.126831,446,214.531689
540.596924,355,215.037
377.46729,188,215.301407
414.717428,324,215.840385
135.447221,293,216.235
473.603094,306,216.662322
935.032626,1000,218.186379
338.563674,196,218.436883
498.937813,340,219.017326
655.637523,496,219.664567
750.282494,749,220.782973
269.649235,189,221.03955
885.40905,788,222.263728
577.283072,413,222.823679
488.69422,362,223.426182
573.607613,861,224.743808
393.823149,341,225.208337
850.84862,1000,226.682005
431.532741,284,227.05327
512.840071,344,227.508716
282.849848,204,227.892431
678.664716,618,228.72989
808.919695,608,229.648435
548.613671,387,230.195459
969.483976,981,231.662601
583.760339,424,232.372152
983.966651,928,233.746858
804.898607,616,234.569604
488.203158,324,234.992964
975.397963,1000,236.523479
791.700009,747,237.649474
772.163417,552,238.49954
424.483775,306,238.925242
399.60197,224,239.241005
213.123957,358,239.883444
591.970589,366,240.36041
549.760211,346,240.832711
941.193253,730,241.911937
443.478986,288,242.312968
1076.522864,985,243.738737
563.730345,330,244.335079
484.098439,290,244.716061
283.989756,476,245.362783
765.076513,703,246.433719
527.963569,331,246.878851
950.901028,1000,248.361127
477.704281,322,248.931568
410.661757,249,249.268194
831.972284,704,250.328751
521.311931,381,250.821612
1058.029645,976,252.2721
307.55815,207,252.557955
885.233045,1000,254.087271
405.311818,236,254.389893
387.959322,218,254.667259
681.864936,525,255.488449
696.936341,550,256.33535
688.450159,440,256.913721
1103.651599,1000,258.383997
-6.379639,91,258.506806
677.864656,535,259.359513
578.828498,354,259.851219
20.128599,148,260.071096
628.125843,497,260.720772
555.149545,399,261.368802
918.15895,915,262.802429
380.238416,254,263.155148
916.523169,828,264.374497
343.323165,202,264.63727
315.509472,192,264.925526
397.807384,258,265.256399
626.636339,475,266.022758
900.138376,1000,267.522119
479.962829,281,267.890985
1022.864311,766,269.007982
51.263021,191,269.26048
1045.368978,954,270.649882
8.148325,148,270.851832
971.554042,706,271.90596
657.487747,497,272.568646
581.720982,362,273.150675
541.084594,396,273.671743
804.684762,735,274.784552
552.977722,396,275.334777
599.505445,378,276.024328
506.707535,344,276.465485
61.829432,246,276.787315
417.069434,289,277.170697
595.975878,400,277.842309
385.456019,219,278.147346
607.769732,495,278.920516
479.644542,287,279.306028
1160.88647,917,280.670508
687.026034,526,281.370897
552.402434,442,282.063264
683.773742,399,282.58958
720.896736,492,283.286008
829.438355,788,284.310995
771.4029,542,285.204066
414.578737,264,285.520929
767.967227,645,286.494385
469.195079,606,287.295511
398.036906,217,287.704951
427.955768,258,288.0408
687.349936,466,288.638705
563.697022,323,289.233087
367.862059,213,289.531297
824.747124,1000,290.948841
272.778133,173,291.167411
549.486443,359,291.644301
994.844065,857,292.915863
409.711578,265,293.236963
635.252439,461,294.008016
844.42231,683,294.903717
189.224665,439,295.611167
407.919641,246,295.920425
505.551106,343,296.363024
734.265872,403,297.022378
599.153283,329,297.456587
596.09939,370,298.117387
376.673831,904,299.324444
620.062445,370,299.968228
571.227761,411,300.507109
654.897768,404,301.158208
664.878966,459,301.774026
436.816224,254,302.110589
384.64967,223,302.414195
456.321884,253,302.921918
728.50619,694,303.839816
1073.622741,890,305.131267
722.755595,460,305.8719
46.677017,217,306.159257
1020.783738,890,307.473756
867.438118,597,308.235892
769.047367,606,309.187336
498.245085,226,309.478774
498.94155,263,309.778071
657.422709,429,310.48927
440.821854,298,310.892214
879.977938,735,312.003148
466.830538,284,312.394385
318.995393,167,312.613407
875.101922,608,313.544611
957.844693,845,314.80936
568.525358,307,315.216995
429.625879,259,315.552024
660.239305,437,316.294249
504.664737,263,316.631116
612.841472,284,317.017924
496.620917,309,317.56269
668.602088,457,318.160831
454.19943,733,319.253269
689.544208,392,319.781817
838.215605,1000,321.296249
393.855485,220,321.586747
461.545353,263,322.06064
510.232977,415,322.63068
483.135037,269,322.976051
489.803535,305,323.532298
689.347323,881,324.663175
778.999363,627,325.70075
413.420879,259,326.025183
323.46113,197,326.247043
549.323938,345,326.835639
442.809261,243,327.160171
617.046193,406,327.673048
958.887809,725,328.77329
671.944524,443,329.520753
408.351793,249,329.836657
762.522187,539,330.53874
1050.719753,1000,331.974299
935.975815,863,333.239584
751.427804,697,334.328746
1011.453362,892,335.617421
460.848992,268,335.979883
663.645335,498,336.603291
702.677506,482,337.377431
1399.31994,924,338.769303
407.589291,253,339.102077
305.309414,522,339.94118
663.826297,448,340.543663
637.059059,943,341.953557
678.146099,474,342.58803
969.792746,866,343.910136
574.883583,350,344.491493
36.764901,271,344.842362
955.215346,587,345.600572
644.886499,551,346.439177
804.355491,594,347.373093
1073.348596,785,348.409995
1012.043636,876,349.707768
361.896888,198,349.961261
690.356167,783,351.113747
503.608728,303,351.509773
231.586608,298,352.087969
798.20541,549,352.840344
512.08073,307,353.374167
400.094434,606,354.178524
1093.884315,855,355.418308
564.559793,359,355.885543
931.011313,754,357.058255
499.102923,282,357.431663
868.147184,722,358.54437
759.169913,603,359.444831
748.055292,607,360.248881
900.020683,761,361.439459
515.226165,322,361.874931
1117.161925,1000,363.311558
1206.509927,1000,364.778952
636.00627,486,365.602621
522.559196,289,365.968631
1163.837234,838,367.169838
1157.615873,889,368.427171
793.367764,1000,369.9311
869.693814,677,370.811537
385.580063,206,371.226949
692.057461,498,371.880202
841.672248,766,373.053423
431.145368,271,373.423253
517.461908,291,373.791837
506.630071,313,374.380256
19.656614,239,374.701171
528.230161,331,375.158339
690.133973,440,375.906985
520.439069,241,376.246957
515.085866,321,376.691366
785.674517,541,377.540763
449.65759,223,377.846938
585.09309,388,378.377439
843.732914,590,379.338511
575.888464,354,379.801369
898.431063,613,380.75508
896.905648,647,381.648435
1295.203287,1000,383.10117
477.166026,235,383.58491
996.640388,741,384.591147
438.090022,235,385.010599
888.41824,616,385.794264
661.660862,547,386.684623
1080.560776,924,388.073538
500.908089,257,388.437608
538.11655,365,388.939168
1231.170286,915,390.297988
64.944255,349,390.757946
835.371566,625,391.731996
692.520054,501,392.531335
408.491881,232,392.841956
855.426701,611,393.67704
342.595814,190,394.052906
726.352688,409,394.613243
1097.042643,1000,396.105781
559.372447,332,396.564089
469.664067,277,397.129477
660.920904,525,397.820848
571.664177,285,398.189806
897.780518,784,399.364246
979.363384,887,400.637135
907.152725,571,401.564352
1000.998227,792,402.603574
682.981481,374,403.218668
1070.177337,1000,404.665241
764.370502,373,405.13359
1000.471742,817,406.357449
603.570514,312,406.773064
68.708579,398,407.313046
1153.908032,616,408.26478
572.498589,335,408.703064
870.008403,449,409.468489
472.183885,547,410.216856
564.105155,276,410.739902
647.920013,401,411.277154
694.654196,489,412.03952
595.1844,391,412.568558
435.463672,223,412.861278
1097.492207,1000,414.346066
574.306113,352,414.797231
1007.812547,679,415.907622
826.611358,574,416.791213
1064.300076,870,418.075401
1456.673951,998,419.448468
889.120838,683,420.541678
427.247089,214,420.840081
327.149861,155,421.178746
322.520524,186,421.449686
786.476477,328,421.877241
830.755634,605,422.815391
805.405872,641,423.667897
698.314716,338,424.255022
686.40855,440,424.841492
564.670524,323,425.272061
912.970808,618,426.228347
429.410386,235,426.528052
566.545299,301,426.892083
883.574804,671,427.928496
452.42324,238,428.257182
475.527947,250,428.739943
1133.434704,822,429.827553
734.993056,342,430.413875
451.189487,220,430.712914
516.720587,289,431.095763
927.430752,549,431.949162
1233.485062,694,432.866573
766.555369,434,433.574207
666.173515,406,434.122772
522.985598,258,434.450649
966.03484,530,435.308812
983.341313,802,436.523227
474.115165,276,436.882306
776.109275,560,437.779108
634.502275,282,438.161642
557.900411,428,438.73277
595.895957,305,439.268821
435.180483,288,439.666092
518.599792,256,440.006865
759.560738,467,440.788121
530.517524,245,441.124743
871.811271,358,441.615622
656.557549,290,441.982371
627.601795,247,442.477633
401.503732,224,442.775865
469.331193,260,443.121029
826.301673,609,444.043378
626.76623,372,444.530678
500.755579,350,444.981387
1314.529754,948,446.38384
391.803678,260,446.912899
356.301061,189,447.169273
467.580308,246,447.488767
896.978109,445,448.225694
815.541051,348,448.691112
817.04783,454,449.304352
887.081854,549,450.131406
548.127393,248,450.462088
479.849073,281,450.846235
476.149219,267,451.358669
935.73817,706,452.293764
1266.297475,795,453.514791
1382.76727,777,454.686984
712.564507,430,455.246173
