# {"t_start": 1555524842.288056, "env_id": "Humanoid-v2"} 
r,l,t
113.75918,23,93.154225
141.445466,29,93.4817
146.404393,30,93.819569
166.235797,34,94.181787
76.503453,16,94.353647
103.68678,21,94.596542
116.474797,24,94.840446
86.981494,18,95.008065
137.449175,29,96.263516
81.411151,17,96.439662
86.856029,18,96.63024
125.726585,26,96.885491
160.385121,32,97.229734
126.590384,26,97.504941
76.226036,16,97.64145
81.443785,17,97.803353
141.480175,27,98.128269
125.524251,25,98.398001
128.532485,26,98.666747
106.140503,21,98.890814
153.702217,31,99.224498
102.192704,21,99.441788
205.038414,41,99.865127
150.564205,29,100.171574
76.409876,16,100.333297
91.554285,19,100.515677
93.528176,19,100.67125
190.191436,37,101.04303
86.396289,18,101.242405
86.68829,19,101.432407
168.032894,34,101.773331
270.658721,52,102.262846
149.236013,32,102.61356
76.300998,16,102.768137
121.070556,24,102.999835
256.750562,55,103.615371
76.709754,16,103.823384
152.671197,30,104.217811
87.51954,18,104.454401
142.02908,30,104.890191
124.410705,27,105.214226
82.027358,17,105.427544
168.504358,33,105.849579
147.919379,28,106.18721
156.311892,31,106.614625
132.920771,28,107.050985
146.303929,29,108.389754
122.581199,25,108.724472
82.484301,17,108.944394
197.301621,44,109.627173
120.64491,25,109.905058
167.139581,33,110.255203
140.780161,31,110.632911
172.082707,35,111.049447
212.273351,42,111.513032
113.382166,23,111.725443
119.067781,24,111.967948
87.549095,18,112.157274
109.915082,22,112.374155
136.78622,28,112.657856
144.961224,29,112.983194
81.37995,17,113.163274
168.458207,32,113.512985
76.432951,16,113.679732
76.885702,16,113.852647
164.64572,34,114.197327
98.376113,20,114.408873
76.743037,16,114.566961
137.590168,29,114.868009
112.723802,23,115.124526
122.865736,28,115.434699
130.366718,26,115.693871
82.30883,17,115.855722
150.386009,31,116.163801
137.726089,27,116.419842
189.016796,37,116.855282
156.801335,33,117.197998
81.708534,17,117.366656
95.311365,20,117.586454
81.191943,17,117.764589
135.172714,27,118.052149
108.374897,24,118.352548
91.548499,19,118.549522
99.33835,20,118.78572
180.333663,35,119.208468
110.02221,22,119.442955
294.944403,53,120.676777
163.972666,32,121.02034
92.60102,19,121.230874
105.508214,21,121.445288
76.592456,16,121.609456
108.16504,22,121.883886
114.112296,23,122.124887
98.567652,20,122.36548
81.632105,17,122.53076
200.408352,41,123.02797
146.253829,29,123.333894
86.353437,18,123.543602
289.784807,56,124.140663
76.574314,16,124.28721
166.412297,35,124.621963
171.653599,36,125.03092
89.316875,19,125.253869
111.752245,23,125.512688
93.359475,19,125.720483
139.69731,29,126.02727
96.472851,21,126.282195
87.399502,18,126.468757
192.954789,37,126.861022
116.242674,25,127.120502
129.71961,25,127.401987
76.742422,16,127.60828
120.311052,24,127.878347
96.557134,22,128.130783
285.760677,60,128.838099
137.181108,29,129.154875
165.303342,35,129.516119
145.297847,29,129.829136
177.085976,35,130.239251
92.266327,19,130.473554
76.676687,16,130.632486
109.858109,22,130.905107
93.396914,19,131.119759
113.407845,23,131.403127
157.750817,34,132.767622
113.978843,23,132.999116
124.961231,25,133.296878
165.893981,32,133.677773
101.700429,22,133.902894
138.490601,28,134.199706
86.853096,18,134.387501
132.999455,26,134.649516
198.036006,41,135.090189
126.030175,26,135.382385
81.56132,17,135.559866
86.176369,18,135.759418
100.652022,20,135.973632
164.688474,34,136.319804
112.544296,23,136.573828
256.989513,51,137.135783
243.521379,50,137.690708
237.77194,45,138.194706
98.178043,20,138.410077
116.118488,23,138.705775
121.754111,25,138.941992
113.903606,23,139.189852
148.109184,30,139.506828
171.026049,35,139.907717
138.200713,28,140.205
128.963122,26,140.474244
159.515217,32,140.846778
117.468277,24,141.111794
172.080462,37,141.547246
118.019046,23,141.812405
103.037605,21,142.039978
81.125581,17,142.212027
81.914772,17,142.400541
131.577105,27,142.707947
122.381946,24,143.001942
113.25896,23,143.257531
173.365173,33,143.627265
96.052047,20,143.839034
104.141607,21,144.684706
113.80795,23,144.921789
88.380256,18,145.083882
127.047809,26,145.344276
292.92924,57,145.929083
126.546373,25,146.188287
99.311447,20,146.392681
185.736967,39,146.80255
92.887695,19,147.00041
81.353016,17,147.200982
191.429156,37,147.639231
211.45484,42,148.134282
112.734521,23,148.368037
140.119256,29,148.661276
231.122725,47,149.153685
196.896162,40,149.592166
87.371466,18,149.834698
103.804102,21,150.079804
103.78245,21,150.278676
103.501835,21,150.49175
93.690585,19,150.700049
147.710431,29,150.96384
87.095567,18,151.169438
80.042177,17,151.36972
180.946498,37,151.785766
81.362566,17,151.991261
86.388169,18,152.187643
192.512448,40,152.604593
113.828986,23,152.851409
145.201751,28,153.151073
118.818814,24,153.421401
136.083025,28,153.693966
81.522476,17,153.873714
306.843803,57,154.483058
164.647815,39,154.885637
154.746397,31,155.215492
122.2838,24,155.475806
244.309036,46,156.564453
120.167845,24,156.796798
114.419292,25,157.047286
172.56379,34,157.410679
162.464878,32,157.726318
124.34824,25,158.076729
119.025277,27,158.442524
81.528038,17,158.682141
127.532036,25,159.03806
76.898203,16,159.242342
135.339882,26,159.622075
201.973548,42,160.132073
87.565966,18,160.358799
191.117639,37,160.847838
98.070575,20,161.157065
252.707465,52,162.025156
157.214044,30,162.411243
93.157996,19,162.648085
166.068942,36,163.111446
118.137738,24,163.449836
131.35685,27,163.798208
151.670208,30,164.150883
180.703776,40,164.553129
111.919581,22,164.776664
96.567579,20,165.009459
155.053607,33,165.357147
160.366997,31,165.706223
156.27967,33,166.032974
88.21279,18,166.251291
101.246308,21,166.502411
277.918198,54,167.071022
99.050192,20,167.266136
76.5178,16,167.436763
115.114615,23,167.676571
103.840552,21,167.889622
81.381321,17,168.077615
137.157848,28,169.312009
113.397713,23,169.573432
131.680518,26,169.916967
154.445457,31,170.226615
132.000316,26,170.506368
167.907479,33,170.874891
140.126474,29,171.193302
123.892047,24,171.455001
110.265073,22,171.701414
85.883886,18,171.910135
148.279256,32,172.251836
196.69343,40,172.73753
101.743964,21,172.967901
177.576158,37,173.384243
133.203056,26,173.63148
118.513669,24,173.876948
201.962216,40,174.306055
181.936427,36,174.725015
269.871878,50,175.233953
194.403646,40,175.640415
163.545793,32,175.970879
150.008999,30,176.281371
81.238314,17,176.492762
135.808107,28,176.793055
123.791666,24,177.043724
159.043543,31,177.374788
240.097541,48,177.92075
164.857227,32,178.244687
140.206045,31,178.554456
171.887327,35,178.924179
94.322915,19,179.157175
214.870011,41,179.596285
139.315498,30,179.927062
206.756437,44,180.461429
155.731179,32,181.547156
86.757692,18,181.734445
76.445451,16,181.930856
247.600675,49,182.495739
163.873968,32,182.843469
145.169502,30,183.179884
197.079004,37,183.597746
71.991888,15,183.762461
98.090462,20,183.956969
136.669325,28,184.27353
81.322268,17,184.440901
76.711901,16,184.619692
190.924147,37,185.022307
198.523717,38,185.432759
161.931693,33,185.796154
217.717048,44,186.271073
107.077893,23,186.504897
115.971886,23,186.757762
213.981383,43,187.213116
229.280262,43,187.639968
140.787399,29,187.935789
92.962761,19,188.132831
162.52576,36,188.498515
201.264766,41,188.950204
134.138629,26,189.254915
89.58588,18,189.441729
156.568267,32,189.803269
135.066083,27,190.100589
300.97007,59,190.782673
86.13701,18,190.968093
180.313957,36,191.378961
127.739951,26,191.684038
210.695703,39,192.119925
196.674486,38,193.212665
116.605845,23,193.485545
113.26712,23,193.712788
185.445817,37,194.122803
171.441803,34,194.470665
328.395935,62,195.152283
87.15813,18,195.350356
94.419316,19,195.549367
197.80061,40,195.956633
110.468403,22,196.218069
86.217086,18,196.399931
145.997136,30,196.707635
138.102206,26,196.986821
183.004252,36,197.37033
120.867311,24,197.632459
112.47226,24,197.882716
101.915988,21,198.084121
116.61214,23,198.322146
131.898606,27,198.638673
111.179815,22,198.857476
128.29111,26,199.128474
260.88771,53,199.670827
253.755433,49,200.188039
87.824134,18,200.385549
126.844824,25,200.639748
166.716017,34,201.009336
180.410972,35,201.405284
95.588106,20,201.651545
196.995026,39,202.09377
128.385904,25,202.372759
171.788336,34,202.746208
345.737056,66,203.490545
98.145234,21,203.721052
120.119705,24,203.972235
163.181432,33,205.132599
82.025467,17,205.311145
114.319153,23,205.525455
160.325601,32,205.840408
206.511554,39,206.221327
344.900702,68,206.947766
140.368212,28,207.236858
305.695302,59,207.823637
87.78568,18,208.026958
202.069353,39,208.424628
121.74917,24,208.670025
249.607327,50,209.167113
257.985416,52,209.706697
81.613035,17,209.864587
136.172156,27,210.218963
288.863719,59,210.887934
246.316714,46,211.355206
107.78207,22,211.583555
190.715702,38,211.985724
146.004581,30,212.317973
113.261485,23,212.587095
91.853374,19,212.847147
110.818007,22,213.119313
187.199445,39,213.699467
170.135783,34,214.127387
99.043724,20,214.358927
139.785616,30,214.803754
210.474496,42,215.443419
219.678499,43,216.094219
178.987363,38,216.590679
85.910987,18,217.825463
230.784984,46,218.485779
121.80304,24,218.799961
182.766805,37,219.236142
81.47504,17,219.4044
163.458481,34,219.771334
109.530488,22,219.995363
186.538023,37,220.335394
99.381059,20,220.546908
76.489134,16,220.702736
207.863893,42,221.114671
104.440882,23,221.338597
135.541621,27,221.614557
140.245904,28,221.894779
146.420946,28,222.170086
104.732497,21,222.374307
242.513857,51,222.885031
291.115615,58,223.514208
149.112352,29,223.843004
235.412909,45,224.339526
210.150701,44,224.839051
256.508285,48,225.380026
171.350055,33,225.714502
81.398527,17,225.903149
105.251581,21,226.125001
161.210579,32,226.502096
162.462268,32,226.906172
86.161404,18,227.101104
200.78046,45,227.61355
235.920231,45,228.142822
220.330517,43,228.656977
170.274901,36,229.724592
265.578771,55,230.276643
95.796716,20,230.486437
181.497462,37,230.866826
278.260482,52,231.393514
184.657586,37,231.789887
111.477615,22,232.006614
243.867867,49,232.527545
336.288543,61,233.207823
112.569258,23,233.459853
157.882175,31,233.797516
187.71026,37,234.208089
126.29302,25,234.479877
192.791696,39,234.905266
227.342807,49,235.428802
257.694802,49,235.949071
315.945892,61,236.638424
175.610396,34,237.079889
287.719839,54,237.722376
274.575327,54,238.300628
210.712915,42,238.772599
162.814277,32,239.145623
164.460451,33,239.501391
166.828766,34,239.86804
215.615539,46,240.388003
367.735952,74,242.022979
86.995184,18,242.204272
80.974938,17,242.369076
251.694492,53,242.9585
244.833429,50,243.476304
191.700762,38,243.864424
260.585642,49,244.396924
119.529914,24,244.671854
166.827641,33,245.06395
237.26284,45,245.55562
249.182757,52,246.145603
119.12351,24,246.406462
255.93628,49,246.954807
179.33682,38,247.431739
137.080672,28,247.752971
123.66344,25,248.027116
238.945605,50,248.564587
239.537307,45,249.062366
92.547365,19,249.264658
92.121509,19,249.480453
194.712211,39,249.890496
175.619917,34,250.260883
307.756243,58,250.903831
291.443128,53,251.461197
265.007923,51,251.997952
293.417174,57,252.606652
203.330707,39,253.65354
146.825032,29,253.950335
207.879539,43,254.423848
195.972457,40,254.874643
86.599341,18,255.078785
289.014294,55,255.743852
182.929032,37,256.167012
220.467987,45,256.651598
160.789321,32,257.06494
238.376802,45,257.565635
352.583023,66,258.291371
90.153669,19,258.510151
242.86482,53,259.112036
220.21972,45,259.628634
216.550018,43,260.061609
144.327048,29,260.382161
137.751122,27,260.651007
230.417343,46,261.123628
129.941477,25,261.399865
258.598631,53,261.957722
216.592394,45,262.411699
126.358481,25,262.65515
211.819435,43,263.092462
113.704923,23,263.330676
251.28249,50,263.889534
251.597609,46,264.402911
160.428507,35,265.406343
275.05114,57,266.0518
168.408607,35,266.434436
221.821714,44,266.953775
145.381976,30,267.37028
143.098093,28,267.746027
150.146664,29,268.142485
229.089083,45,268.727864
198.613708,38,269.24916
258.843826,49,269.959431
108.711737,22,270.25627
130.913946,29,270.646652
176.039861,34,271.091801
155.310165,30,271.491916
92.033484,19,271.735146
195.815178,41,272.30127
322.022026,62,273.012141
214.515737,45,273.50847
145.63602,28,273.818158
245.695345,47,274.354747
87.620043,18,274.540621
197.644208,44,275.062817
259.375941,48,275.617444
214.163254,45,276.101668
177.886215,36,276.47765
138.167013,29,276.760132
136.061838,29,277.064352
93.114497,19,277.265443
136.804504,27,277.540234
247.534088,53,279.007169
172.60658,37,279.456024
237.217116,48,279.982901
190.065303,39,280.382516
110.623747,23,280.632692
199.224596,40,281.090393
182.390928,36,281.464695
211.770295,42,281.917306
135.24353,27,282.205812
220.242875,44,282.659645
184.697835,37,283.06846
191.569931,39,283.468344
244.386207,50,284.006798
76.461839,16,284.162681
275.770221,51,284.782609
107.369821,22,284.998075
297.621475,57,285.671097
120.906847,25,285.938468
183.023083,34,286.304326
359.890268,68,286.9858
128.21092,27,287.27377
172.181215,35,287.661216
257.138271,50,288.185823
288.757359,56,288.798151
86.340666,18,289.020205
158.647704,32,289.359545
224.491171,46,290.573323
195.592211,40,290.965539
214.358098,43,291.430577
249.032687,46,291.957017
115.178002,23,292.186163
125.35056,25,292.483867
139.768106,28,292.778526
255.260786,48,293.310421
206.228546,38,293.762083
114.003615,23,294.015574
220.975159,46,294.487127
281.043597,59,295.163791
281.009849,56,295.749139
121.816451,25,296.009191
97.62894,20,296.219341
101.267937,21,296.45576
245.891757,49,296.924768
316.239207,57,297.542963
418.165225,81,298.482032
214.612479,43,298.917427
172.945354,35,299.278808
332.689291,65,300.004999
191.456384,37,300.390043
206.315385,44,300.861527
296.328462,57,302.122925
178.892398,34,302.501713
193.719949,43,302.960944
211.440404,40,303.393363
270.690295,52,303.967747
304.718572,60,304.63957
229.449668,46,305.151773
365.929703,66,305.824375
232.643276,44,306.288065
260.317934,58,306.860979
81.134959,17,307.049159
154.032296,32,307.422568
322.705907,63,308.090977
95.545387,20,308.322595
224.625563,47,308.841944
113.082237,23,309.073571
340.936624,67,309.823203
138.019479,29,310.117647
288.982148,55,310.718677
407.512898,76,311.561176
136.134585,27,311.864952
98.336181,20,312.07059
327.280513,67,312.795182
213.459337,42,314.06448
380.877107,70,314.827001
258.290164,54,315.361803
242.468604,49,315.85124
106.451245,21,316.074832
360.600646,68,316.716776
173.516134,35,317.103475
161.281563,33,317.429432
184.292957,36,317.787867
203.77962,42,318.307076
191.140833,38,318.77835
168.786621,35,319.195394
301.696651,59,319.845704
231.985332,48,320.404078
202.886774,42,320.811508
265.882297,53,321.540755
122.592615,24,321.906638
219.99987,44,322.557954
188.849981,37,323.1868
175.429515,36,323.726447
166.882903,35,324.230333
224.652606,45,324.888029
282.680577,52,325.6585
354.027847,66,327.377717
180.813917,36,327.758804
295.540487,60,328.402466
174.723412,38,328.816565
315.840413,58,329.467268
181.658005,37,329.833183
264.383518,53,330.437936
136.733227,28,330.727016
155.971807,31,331.068852
263.596471,50,331.657865
189.593218,39,332.112522
294.778338,55,332.787132
211.894268,43,333.326651
177.442427,36,333.863258
342.149362,66,334.672075
374.002175,77,335.544214
172.935182,38,335.963105
114.559954,23,336.20771
341.483052,64,336.8965
281.365313,52,337.428409
288.871247,55,338.005819
174.108278,33,338.370038
272.928841,55,339.545596
361.956314,70,340.249859
154.359112,31,340.555845
172.469365,35,340.880351
115.35116,25,341.151247
263.945874,49,341.659273
150.304395,29,341.964138
195.475144,41,342.447589
255.937695,48,342.973557
189.948873,38,343.428356
117.031902,24,343.731948
375.895254,79,344.652133
304.49662,59,345.285536
82.243862,17,345.500988
281.86401,57,346.20731
283.099273,53,346.751353
185.035004,36,347.128011
226.74267,46,347.621764
235.136048,45,348.084815
288.874902,53,348.643512
224.702875,43,349.099636
218.51723,44,349.546358
98.859702,20,349.748128
154.884988,31,350.045617
391.775183,77,351.668046
191.157982,39,352.110021
168.615267,32,352.48309
187.480067,37,352.876116
272.254539,58,353.461615
184.880585,39,353.945024
183.404413,37,354.396695
323.10466,65,355.049426
389.541427,71,355.802851
200.434015,41,356.230788
205.209831,39,356.669227
167.266534,33,357.010459
249.370062,47,357.517061
314.263643,62,358.168636
266.706535,49,358.676017
199.23559,41,359.137798
225.986279,43,359.596057
207.891932,40,359.976705
241.488416,47,360.436893
261.674539,54,361.012973
254.54439,48,361.546712
250.032577,48,362.07975
344.019932,68,363.541321
144.301302,28,363.91465
193.523716,36,364.347657
187.933405,39,364.779295
334.806603,61,365.416496
315.156734,75,366.297393
216.003025,45,366.820373
190.293778,38,367.201363
348.223482,66,367.88028
300.325221,59,368.477086
163.366412,33,368.799854
253.628879,47,369.283284
138.66651,27,369.547576
142.07486,28,369.863062
113.368558,23,370.137362
236.325611,47,370.635382
129.979738,27,370.919919
121.610702,24,371.197486
383.200894,74,372.028712
219.155674,43,372.55386
373.089707,70,373.307606
256.435763,50,373.895456
242.929336,49,375.082865
86.030138,18,375.28458
193.908488,37,375.715483
179.111651,36,376.135729
177.535277,36,376.519979
86.523459,18,376.733013
183.000583,36,377.231214
162.443857,33,377.673463
317.261376,59,378.428934
314.596176,58,379.20911
238.651628,48,379.793568
137.647689,27,380.130528
260.264931,51,380.794569
253.350121,51,381.486238
123.372011,25,381.788257
403.276348,80,382.886039
81.361095,17,383.071772
390.550723,74,383.857234
264.20449,56,384.482961
163.466983,32,384.841075
318.857687,61,385.474225
160.427388,33,385.838248
214.834477,43,386.359588
293.002524,57,387.010188
359.583255,64,388.580484
211.040672,42,388.988056
139.89948,27,389.275043
116.552181,23,389.527752
283.373638,56,390.115509
198.398303,43,390.577383
154.994895,31,390.91677
233.086609,44,391.427049
315.762082,62,392.057765
191.512685,39,392.453232
276.244496,53,393.013841
318.790924,68,393.693557
155.141674,30,394.04643
245.376762,45,394.521437
346.834464,66,395.267595
230.651264,46,395.801551
279.133663,51,396.402128
159.735435,32,396.753597
294.189126,61,397.396297
221.458996,45,397.891233
241.375972,51,398.46284
163.027004,33,398.815862
188.568631,37,399.194544
132.480408,29,400.148031
90.262588,19,400.332213
223.335821,43,400.791588
394.32918,79,401.628004
157.508172,31,401.968861
232.077664,46,402.4654
212.430795,42,402.942003
422.025869,82,403.786634
350.306013,63,404.478873
344.565072,66,405.176697
483.19802,88,406.176995
272.648582,53,406.746177
324.381152,61,407.400138
280.35904,52,407.96991
163.70899,35,408.369335
103.965813,21,408.585382
94.581905,19,408.776593
306.3056,59,409.404644
208.802494,40,409.819102
120.170685,24,410.067194
273.343559,52,410.696343
270.716196,52,411.915109
328.448165,66,412.603404
334.592187,63,413.227127
375.734093,71,414.095023
172.136358,34,414.502995
295.825328,62,415.11281
310.55046,58,415.657029
245.048329,50,416.151992
343.858652,65,416.774456
224.02734,45,417.216223
148.351062,30,417.500819
181.411965,37,417.850952
230.6593,42,418.249787
133.130075,26,418.473039
372.894564,73,419.210363
369.370108,73,419.898546
337.420303,64,420.49501
235.470223,45,420.922514
289.156402,55,421.457677
244.355885,50,422.719667
167.943113,34,423.037842
280.181361,55,423.537802
194.795594,39,423.91625
294.25295,60,424.537536
343.180124,70,425.244493
410.367587,77,425.977875
373.88214,78,426.702566
156.076526,31,426.991934
201.976186,42,427.352506
301.304926,57,427.904984
319.874615,62,428.54661
244.11813,47,429.061358
137.719572,28,429.387852
242.462503,47,429.926584
236.995597,46,430.483262
253.887491,49,431.048553
396.393841,77,431.891549
368.852979,69,432.785432
284.370015,54,434.293929
250.081669,47,434.912699
226.443999,44,435.459393
141.360997,29,435.804485
194.925142,38,436.278975
243.021952,48,436.867668
275.592553,55,437.513436
296.059513,54,438.188381
211.461242,42,438.622368
504.63694,92,439.510779
394.750124,74,440.298327
306.02571,61,440.941863
127.485687,29,441.204833
229.888013,45,441.651189
401.491383,75,442.381462
326.805605,64,442.97589
215.800197,42,443.357209
320.678996,59,443.893021
271.705315,50,444.339289
163.333877,33,444.646501
335.767532,61,445.777925
120.085552,24,446.006208
270.933512,58,446.578894
102.204228,21,446.77962
222.281303,44,447.201906
229.928413,46,447.664847
180.449075,36,448.030636
241.689249,45,448.50757
323.332814,59,449.06527
420.4767,86,450.049081
275.711641,53,450.717803
256.629532,55,451.298645
294.358278,54,451.83007
310.085259,58,452.396813
203.141398,38,452.77121
363.954741,68,453.448413
307.796524,59,453.989336
261.214226,53,454.475634
126.310556,25,454.69437
166.751348,34,455.014288
393.554348,76,456.577493
128.829277,27,456.797415
204.1983,42,457.159643
200.057731,41,457.546762
319.203278,60,458.059054
497.395028,96,458.923582
314.828788,59,459.500205
360.704466,71,460.275654
229.815606,44,460.686721
299.619311,59,461.25071
315.341709,59,461.832886
434.433411,81,462.587236
169.19588,33,462.863281
196.308981,44,463.243656
201.261106,39,463.594488
261.85589,49,463.99523
286.922735,57,464.45892
330.480336,63,464.999329
233.219277,51,465.432372
248.266016,48,465.845327
265.370039,54,466.786552
110.351973,22,466.961648
341.320757,66,467.524769
199.103262,42,467.896285
293.755046,55,468.40609
320.212261,59,468.928692
265.180028,53,469.388185
210.228842,43,469.800032
86.014785,18,469.975464
306.531873,59,470.524192
203.759204,42,470.871915
107.528743,22,471.070921
398.114992,73,471.748178
244.52663,49,472.18263
342.027793,68,472.754771
317.294999,59,473.229729
315.331898,62,473.786994
292.383023,54,474.243568
261.48126,51,474.671445
333.1262,62,475.180409
295.114863,57,476.1424
245.519615,48,476.577386
174.412407,34,476.87082
258.988693,50,477.285619
222.870261,43,477.676172
262.407735,51,478.131372
295.177404,63,478.681965
287.235775,55,479.210711
191.928689,37,479.541964
210.947178,42,479.938477
238.450063,47,480.383573
340.049876,65,481.052773
335.66244,62,481.651769
351.636815,68,482.249913
278.486454,52,482.720261
233.684633,44,483.115468
237.383117,48,483.54588
319.173814,65,484.160169
397.337397,75,484.990468
354.179472,65,486.624748
260.344703,52,487.198998
331.442216,65,487.902862
257.200395,49,488.483582
