# {"env_id": "Walker2d-v2", "t_start": 1551135471.32013} 
r,l,t
0.752418,35,16.643636
3.715269,46,16.705592
3.839219,23,16.739557
3.803723,36,16.793989
3.563617,16,16.814599
9.372551,41,16.872583
-9.103034,15,16.896261
12.404662,32,16.93974
-1.498479,23,16.970598
-1.006213,28,17.008578
8.798014,27,17.048928
3.670179,28,17.090716
-3.877166,40,17.144463
-7.19185,12,17.167221
2.806099,16,17.190805
7.17335,25,17.225493
1.98009,17,17.247185
-4.698278,32,17.288086
0.282519,37,17.343504
-10.530768,27,17.377599
-2.216918,10,17.392314
-0.499367,18,17.416913
6.869747,29,17.456236
17.990994,47,17.51845
-3.209844,12,17.534844
-3.711859,16,17.555659
4.355562,47,17.614964
-3.89105,31,17.655685
-0.023856,31,17.697952
-12.175417,25,17.730033
-6.184006,20,17.755461
-4.647644,9,17.768429
-1.189687,39,17.81972
-5.95473,24,17.853354
-5.173633,29,17.889819
-0.745571,15,17.910411
-1.859477,14,17.93141
-2.65211,13,18.110278
0.041974,34,18.161963
-6.696411,41,18.221128
5.52295,38,18.270539
4.69772,17,18.293647
1.357863,29,18.333304
73.909518,97,18.467931
-5.594757,19,18.494482
-0.063593,12,18.509722
-0.406345,33,18.553865
18.656383,38,18.60852
2.72532,19,18.635911
-2.786331,27,18.672574
-1.229519,30,18.708155
-2.835588,11,18.722388
6.777134,31,18.76403
2.249655,20,18.792256
5.692,25,18.827521
1.073879,37,18.875717
-10.883986,20,18.905833
3.113553,69,18.998807
-5.109334,37,19.047067
-6.912027,19,19.07001
11.800086,73,19.168986
7.07489,44,19.2326
0.512293,15,19.251666
21.73381,49,19.315416
-5.337421,23,19.345179
1.258244,28,19.382864
-2.186406,28,19.421965
21.59818,46,19.48567
-0.499129,21,19.670574
12.844035,68,19.761782
7.542479,39,19.809996
2.505098,30,19.852772
2.509114,37,19.90575
32.396273,87,20.015538
-0.524966,40,20.068178
-4.841023,22,20.098998
-0.736518,25,20.136514
-1.116168,10,20.149529
2.503678,40,20.201012
4.856824,31,20.241669
6.877193,42,20.300581
7.857199,27,20.334858
-0.470434,36,20.382014
8.14477,37,20.432173
19.669554,48,20.492954
5.993364,25,20.520737
-10.498041,23,20.547582
1.310192,60,20.617231
8.497871,49,20.673518
-2.43016,24,20.701372
6.737173,30,20.734957
-8.409434,20,20.758006
10.627452,66,20.841467
24.596334,33,20.886739
4.221811,41,20.938887
-3.607185,30,21.141234
16.756027,64,21.218122
-2.803855,18,21.239568
0.871633,32,21.278616
15.373805,65,21.363655
1.462812,49,21.430175
0.150843,21,21.45817
-4.044336,24,21.490626
1.902756,13,21.507098
-2.700321,21,21.536506
1.039366,32,21.576483
-16.280454,65,21.659949
4.284826,47,21.721034
3.709983,29,21.755622
1.79577,30,21.790246
25.511459,67,21.872871
0.701305,22,21.898279
-5.784614,28,21.929753
33.737447,67,22.005157
-4.635475,46,22.057143
27.928918,59,22.12495
8.067369,40,22.171913
1.597248,31,22.206445
22.410998,42,22.253885
0.051416,42,22.302354
-1.580147,21,22.326962
30.789215,56,22.543027
6.425889,23,22.572468
0.134452,27,22.606075
36.224201,82,22.70271
14.952078,52,22.768082
2.808295,31,22.806926
-6.227911,29,22.845003
30.002728,50,22.914799
1.488697,55,22.986711
0.573411,35,23.031632
-3.440272,21,23.058198
22.893725,43,23.114298
55.302068,117,23.271452
7.371918,34,23.311638
-1.127181,28,23.345802
1.527162,27,23.387869
12.972061,44,23.445269
3.874023,16,23.466737
-13.602788,47,23.528636
-0.335897,56,23.602198
-7.250052,26,23.632905
7.336905,77,23.727768
19.386328,61,23.804531
9.175948,61,24.034392
18.346988,77,24.134243
-2.532589,17,24.154993
7.129268,59,24.2325
-1.294742,53,24.3036
48.888181,81,24.405757
11.151192,65,24.490861
9.034757,35,24.532453
-6.949634,35,24.576466
3.237437,28,24.611201
0.715445,66,24.689193
16.980871,88,24.795764
13.631622,57,24.866612
7.504523,76,24.956621
11.38893,46,25.011894
4.095354,56,25.076864
4.234768,53,25.138028
16.499891,37,25.178917
1.250614,42,25.229749
10.422356,32,25.439026
0.640608,98,25.557823
12.167,49,25.618741
-6.204573,83,25.727353
-5.974366,52,25.790184
-4.932819,27,25.830837
10.280427,51,25.907049
7.428581,60,25.982797
13.590507,68,26.065192
33.878996,83,26.161421
23.623415,72,26.246474
23.488304,58,26.315919
9.69029,51,26.375411
16.692952,73,26.460252
22.978257,76,26.547708
-5.200462,44,26.599088
16.916527,31,26.634698
28.420624,113,26.935346
-7.574914,30,26.970733
2.029609,49,27.031545
15.73749,91,27.150112
-1.375411,27,27.181417
28.540592,93,27.302672
54.081813,84,27.405228
17.925561,50,27.470157
17.312217,121,27.610722
-0.644216,52,27.670316
-2.438329,47,27.72673
17.901899,98,27.859079
24.626575,143,28.031503
2.102288,26,28.062374
6.771851,91,28.335652
22.427308,115,28.471254
25.440064,79,28.56967
5.751736,60,28.647702
-6.458179,86,28.758463
15.044368,81,28.857256
11.812353,53,28.920512
-0.400796,18,28.941254
16.450678,61,29.011441
-6.243927,18,29.031425
6.192093,63,29.104928
25.239038,87,29.214154
-2.913827,47,29.273558
12.743339,84,29.370899
22.462493,151,29.732554
-11.333733,103,29.877128
41.796481,73,29.978652
-10.075437,79,30.090005
7.644165,61,30.16813
23.365508,52,30.231311
35.928072,95,30.351216
-11.419992,102,30.469696
22.270143,169,30.666858
22.08874,98,30.797911
15.103147,84,30.90288
3.460304,41,30.951281
0.609958,58,31.183925
4.664513,88,31.295053
-21.568779,139,31.497432
66.586587,123,31.662058
69.981624,117,31.80368
217.710294,201,32.040931
100.466971,131,32.198132
92.940862,164,32.402204
-10.908328,82,32.65301
13.812692,154,32.849398
36.866243,133,33.01541
16.126832,83,33.12281
168.285171,107,33.250918
150.355616,103,33.370292
146.550803,117,33.503889
-12.507041,73,33.585816
-20.797945,91,33.696619
-17.873341,113,33.846725
47.92217,206,34.285024
233.189725,171,34.495233
287.001196,160,34.682979
9.628405,161,34.873276
24.179781,105,34.990397
25.783735,141,35.155042
9.109068,43,35.210418
13.433578,117,35.502903
13.448107,135,35.677714
41.860708,114,35.822428
28.07377,153,36.014618
54.419385,195,36.248917
239.630516,143,36.416393
284.706057,207,36.66417
181.997796,102,36.952244
263.551667,159,37.158097
103.703673,265,37.498978
5.65422,97,37.619959
85.192163,213,37.882174
225.625139,143,38.063316
20.660865,77,38.327888
6.192366,136,38.501677
361.430717,231,38.800057
-6.410645,151,38.984394
102.65046,189,39.213947
38.09991,154,39.392698
44.247216,169,39.755094
263.855555,171,39.974242
68.59093,170,40.194014
15.215377,86,40.296262
61.386185,118,40.458633
36.331596,73,40.548522
69.211875,263,40.852492
50.164644,172,41.212692
17.190421,219,41.490285
8.988857,121,41.639583
23.153455,78,41.729378
-2.091249,75,41.816109
28.779883,107,41.952156
30.59236,90,42.068907
21.246889,161,42.263844
5.662903,151,42.626661
318.139931,196,42.882519
360.234226,303,43.354814
-6.191371,102,43.482952
449.964349,365,43.942388
284.99284,179,44.348054
259.886836,166,44.591126
31.553494,110,44.748456
-6.723826,144,44.942756
35.398496,120,45.116706
416.017972,299,45.525084
39.886548,132,45.903606
106.958259,304,46.371288
317.807797,201,46.620165
59.197882,213,46.885592
133.002455,108,47.02389
263.200818,160,47.427306
32.540858,111,47.597837
242.615304,185,47.861637
258.933076,412,48.35932
104.134034,221,48.620747
396.829658,320,49.151302
181.956346,407,49.633307
450.41324,459,50.362063
326.362053,176,50.582138
-8.565085,91,50.693387
5.413762,189,50.930191
58.157067,236,51.222352
237.213634,146,51.414937
12.575942,231,51.89826
67.961854,215,52.161921
40.213234,155,52.345399
250.677226,160,52.527727
285.754671,160,52.713311
122.187729,229,53.155728
297.785926,194,53.393017
192.836145,398,53.892061
30.244156,108,54.016042
174.940169,110,54.144949
48.765734,128,54.307144
247.488278,144,54.640048
128.473663,249,54.950542
371.244808,265,55.26596
247.877364,374,55.758368
2.489226,211,56.196786
190.788206,147,56.37383
94.992306,222,56.642449
34.905295,141,56.8051
235.314434,150,56.987508
258.969188,154,57.183807
218.568875,169,57.560205
39.931019,155,57.751892
266.974423,170,57.97345
32.14876,159,58.168233
291.359285,241,58.45647
28.517507,207,58.866435
326.232243,246,59.172366
109.280013,231,59.447129
253.271092,130,59.601381
34.809015,138,59.775224
242.908851,137,59.952478
41.229712,200,60.383494
69.645456,166,60.589081
16.331901,110,60.726913
297.377148,208,60.975193
64.070775,150,61.153565
213.941862,131,61.311615
567.81193,438,62.042141
277.654325,357,62.472977
391.878508,230,62.761149
89.571319,217,63.1857
284.242638,195,63.418379
1.571598,204,63.671901
219.776414,118,63.824223
316.796728,219,64.085983
125.29063,288,64.652151
76.899913,296,65.022896
294.7606,158,65.20534
251.589161,162,65.3925
274.191461,177,65.607307
206.645273,330,66.185915
315.795501,213,66.458603
66.595227,170,66.655654
63.92717,188,66.879805
453.54671,395,67.54726
45.407485,228,67.829898
200.063268,131,67.992923
291.229484,205,68.256228
219.024399,144,68.433623
237.271824,637,69.400416
103.191968,190,69.621316
127.292643,293,69.983902
82.089883,225,70.426796
62.938958,144,70.623152
433.778113,270,70.953102
55.794965,181,71.170399
452.263261,276,71.513317
352.19271,206,71.925682
617.2515,535,72.587885
38.332918,125,72.747951
155.17143,301,73.307617
264.579342,168,73.512083
193.951534,139,73.678909
318.743888,298,74.028793
343.362119,179,74.252121
159.398265,264,74.76177
464.571246,308,75.146779
151.597133,316,75.518692
65.645635,180,75.742723
262.971675,158,76.091188
139.704423,262,76.42072
55.322448,163,76.621304
92.798991,175,76.830456
110.137177,236,77.14061
347.09807,194,77.560135
51.40942,160,77.76128
330.400287,261,78.083168
21.838953,103,78.200055
567.752299,484,78.969031
269.840266,172,79.189169
293.505029,159,79.393625
64.562378,212,79.639837
25.54011,216,79.905092
71.646259,253,80.37943
35.877853,167,80.586877
84.431653,221,80.883493
279.443854,171,81.093915
141.4153,312,81.485102
102.761725,263,81.9876
84.243998,237,82.27877
321.294152,210,82.528885
142.418631,294,82.898388
158.487197,309,83.455532
108.101325,206,83.705872
301.192101,164,83.907323
301.06149,183,84.126893
310.629719,218,84.399476
494.781878,301,84.934801
82.781287,222,85.221915
43.888867,157,85.421579
377.870931,250,85.74082
11.924163,212,86.179787
406.937472,276,86.515489
481.8741,315,86.892798
326.190016,186,87.130698
24.339835,187,87.525753
171.916392,275,87.880108
281.183561,177,88.090102
379.093627,237,88.366488
388.461425,247,88.680104
431.31115,255,89.13972
39.13088,151,89.334767
163.341067,288,89.697826
124.815929,264,90.035032
460.653406,259,90.523837
308.157126,230,90.807708
346.486399,434,91.334322
296.971703,175,91.57232
557.101808,376,92.202849
353.077441,215,92.453767
38.668238,147,92.62394
447.285535,287,92.993719
377.894466,285,93.530713
356.024769,212,93.798193
409.757396,235,94.083764
52.012706,201,94.348047
323.523596,190,94.753649
413.922372,261,95.088696
472.399893,300,95.435626
501.954963,323,95.862528
523.909844,316,96.41211
488.720671,323,96.782921
426.928668,222,97.053785
462.846526,269,97.392461
385.719602,226,97.843394
389.789589,268,98.180206
424.254598,261,98.500974
467.721379,296,99.038013
53.020702,177,99.27587
477.91085,292,99.638693
118.547145,304,100.038822
392.909487,195,100.291904
465.87506,272,100.784723
235.784396,308,101.148342
434.256709,322,101.54702
481.577681,311,102.095855
84.72639,180,102.329172
470.419494,273,102.649234
396.639157,235,102.958656
434.813502,223,103.399548
693.952359,361,103.842996
358.848513,254,104.162774
509.010936,284,104.52507
208.870851,328,105.092843
406.104518,249,105.388205
401.568983,308,105.764441
376.266855,233,106.221613
332.912546,187,106.461626
481.78482,291,106.824923
362.140843,245,107.14028
418.815758,254,107.453231
38.644414,175,107.845873
623.321021,370,108.290315
81.048127,184,108.534062
180.997098,334,109.110664
107.703774,247,109.41416
40.607129,157,109.599483
367.869702,226,109.870306
418.328317,249,110.180053
72.040028,173,110.550919
532.551164,361,111.008126
411.022235,229,111.280126
589.639901,441,111.992342
350.110981,202,112.243802
25.269573,141,112.419592
462.02996,247,112.711768
146.243113,299,113.10267
765.8148,435,113.770247
457.389996,300,114.121422
505.500596,289,114.499284
413.234429,252,114.971839
482.044328,280,115.29772
501.018471,336,115.710814
91.525299,216,115.988977
37.940095,148,116.332892
468.452143,247,116.643024
386.864616,213,116.907285
342.406395,185,117.138103
430.580592,273,117.63792
440.961982,242,117.937349
643.116997,381,118.378442
563.056452,273,118.735256
129.560944,253,119.210471
556.036342,356,119.627777
822.514828,525,120.272308
382.475966,200,120.67971
62.142604,203,120.927621
87.647153,215,121.19343
137.842791,261,121.524897
450.693748,247,121.977643
386.647293,198,122.208335
292.059976,187,122.424317
641.93281,368,122.874751
515.606825,256,123.344121
364.961421,220,123.615671
505.367963,326,124.006251
575.10203,413,124.691596
452.010599,242,125.004246
64.875864,180,125.219056
436.925545,289,125.581107
579.994296,345,126.151157
331.782123,239,126.438841
461.868938,334,126.825597
109.179394,229,127.12602
671.6348,405,127.784587
516.528661,362,128.216673
329.992697,188,128.457309
88.310142,209,128.710962
454.037065,268,129.219967
490.596697,262,129.527214
352.930503,202,129.781656
388.924807,224,130.063004
633.088849,416,130.698494
559.184614,365,131.152738
87.406432,237,131.444948
522.936646,292,131.961083
568.277985,285,132.288454
83.368214,207,132.567377
542.82983,311,132.944468
406.406428,228,133.399686
620.252539,356,133.830347
41.684897,153,134.032244
437.191968,278,134.370029
719.730122,405,135.010809
541.112302,298,135.401488
455.305234,254,135.713449
564.263563,260,136.187144
439.985306,220,136.43891
513.317102,244,136.730065
651.877137,401,137.243432
670.266096,430,137.953463
686.9077,394,138.435039
535.247096,238,138.880536
111.483351,250,139.175043
514.360836,276,139.516991
730.129976,393,140.009299
741.296561,313,140.541944
652.714913,389,141.001853
700.209818,390,141.491432
798.365674,346,142.064809
571.256712,349,142.496459
451.665892,254,142.802883
716.411973,444,143.517566
720.62641,397,144.019863
593.089824,283,144.524477
557.928877,331,144.915124
723.756849,330,145.316085
432.096517,273,145.662212
561.513856,337,146.256315
499.737025,309,146.64498
548.312593,280,146.988966
871.417819,467,147.713186
113.235171,260,148.039272
826.337408,461,148.595145
803.798581,436,149.275254
737.151222,372,149.754485
52.610944,156,149.939964
64.232441,172,150.320133
767.14814,518,150.953797
462.865654,291,151.307312
405.664094,248,151.762585
398.326231,235,152.058326
70.368483,199,152.310855
641.911013,313,152.708508
691.773208,426,153.371102
766.633723,434,153.925423
832.118449,453,154.634358
576.81401,359,155.073538
861.503528,426,155.604265
484.39087,243,156.06088
494.01297,268,156.383519
681.794091,461,156.971859
347.33145,207,157.380482
931.798348,527,158.009275
1346.287049,748,159.113429
620.448307,316,159.503461
871.023381,477,160.249491
463.156136,281,160.590567
727.871791,433,161.127971
575.327327,511,161.909814
743.507902,431,162.48695
953.513774,485,163.245637
675.300918,392,163.734701
634.947228,330,164.139383
855.169673,612,165.050713
978.40649,618,165.980962
1001.15605,556,166.680078
459.526155,256,166.99466
585.402609,339,167.570741
672.576268,389,168.063348
738.33385,437,168.764959
1465.845293,827,169.800756
507.620438,313,170.352844
1304.725917,870,171.454415
87.383498,188,171.874973
383.235653,207,172.137272
857.707251,501,172.76426
538.08251,280,173.268224
659.474722,340,173.681477
716.808065,309,174.074235
717.215374,348,174.665083
333.546402,353,175.117032
260.477439,175,175.340394
526.800912,317,175.737846
818.554349,423,176.42985
1554.170329,896,177.699874
791.216407,455,178.270439
389.01683,353,178.711548
453.423598,237,179.169392
315.662135,327,179.594225
1692.461298,968,180.969303
383.812773,228,181.257027
1540.974388,1000,182.668948
1197.986729,648,183.642063
128.581146,255,183.973786
1770.354547,997,185.399527
799.139007,355,185.85648
411.955437,227,186.286983
1280.537238,965,187.655556
77.257217,206,187.924333
1238.099657,678,188.748909
837.093067,524,189.579638
359.925929,375,190.050328
80.52191,188,190.284924
1640.229793,1000,191.693577
1517.283809,1000,193.088095
695.873102,551,193.958691
647.580439,548,194.803551
1531.440606,1000,196.043559
542.81515,425,196.732291
822.710753,386,197.202559
871.352081,352,197.826378
953.570742,411,198.346134
930.125363,759,199.434608
703.439422,495,200.0435
1368.563096,753,201.136266
902.394233,509,201.775266
708.811735,526,202.593171
696.641999,336,203.017011
886.711222,378,203.634349
1148.819082,602,204.374774
541.135472,259,204.872553
358.565432,304,205.237069
126.244618,248,205.55751
716.244521,309,205.939653
1587.078974,791,207.092804
1392.292682,792,208.218035
575.862175,330,208.64653
639.018291,261,208.981234
415.208699,280,209.477896
1655.769691,907,210.787035
562.249045,298,211.165131
523.934487,271,211.499522
563.401558,247,211.809897
64.746692,163,212.180021
1285.244968,712,213.085328
1508.033258,894,214.330668
616.600054,299,214.71431
264.383378,129,215.054497
574.848145,283,215.403892
38.246838,169,215.609829
964.505836,511,216.401626
760.955122,411,216.917232
788.600569,473,217.513064
511.830835,255,217.976109
449.623302,258,218.288204
612.92715,310,218.666555
153.415526,291,219.056632
384.394247,186,219.468122
477.889586,302,219.835989
585.770968,320,220.244388
119.949168,225,220.530283
852.726229,401,221.160777
851.082569,514,221.808339
1329.52109,670,222.797082
1086.495698,555,223.674064
998.353841,468,224.246387
625.464995,282,224.600116
1225.898632,536,225.415148
425.092651,248,225.739983
1322.780765,636,226.69637
887.77725,402,227.178946
1996.54206,1000,228.586485
987.066396,525,229.402197
1708.068109,860,230.489233
615.785014,279,230.979821
770.392866,335,231.389202
622.984681,318,231.804494
2007.148382,1000,233.216546
469.411397,276,233.711675
1356.66603,623,234.497223
1894.828581,969,235.860229
529.666525,267,236.2256
646.015677,255,236.713688
716.502745,344,237.134341
465.110729,214,237.402099
122.645813,263,237.744576
1200.419216,698,238.783453
425.272701,334,239.206985
811.158763,361,239.797705
1081.416831,544,240.469
1798.665822,1000,241.892694
1631.154387,926,243.215415
468.77039,192,243.460051
1941.100063,1000,244.878413
1147.215194,626,245.805235
27.858816,143,245.991834
431.26453,202,246.243965
1295.722536,709,247.285126
1236.199303,601,248.18932
822.647769,439,248.728737
723.030043,349,249.178769
823.810692,397,249.857391
156.28243,207,250.108736
750.582317,336,250.520787
56.955605,176,250.760074
654.551822,325,251.312454
1242.32627,641,252.119335
1242.889211,666,253.085525
670.6348,283,253.442744
954.076934,410,254.13323
864.716219,461,254.687589
591.377882,275,255.034865
623.903417,351,255.633969
940.08726,429,256.161463
802.07652,409,256.831137
625.943251,276,257.178078
625.191788,341,257.607151
758.687389,429,258.321613
764.827508,449,258.877923
1280.220156,527,259.678723
741.546898,351,260.114617
2241.790951,1000,261.500788
897.46218,377,261.983662
573.834179,274,262.499815
844.50443,354,262.935131
890.337847,430,263.461568
947.566563,432,264.171913
916.334048,416,264.684447
1056.133859,497,265.454263
1095.515143,483,266.057461
643.626628,334,266.470326
673.650441,311,267.036047
1194.376554,479,267.614991
667.366977,405,268.285032
2156.771265,1000,269.678246
1109.521929,462,270.248113
1003.055473,570,271.145308
1138.213532,459,271.710096
561.238056,268,272.035221
834.215663,346,272.621751
435.913861,227,272.903143
1329.43182,608,273.658235
681.501175,272,274.140027
792.842272,405,274.646232
747.723415,357,275.10695
1027.539881,455,275.82581
667.190802,280,276.171561
1076.328347,422,276.857708
722.560344,255,277.178458
458.782345,262,277.502814
736.728303,311,277.90652
72.598097,198,278.310103
761.28268,309,278.696292
441.058041,236,279.000739
413.41772,192,279.241458
1236.210781,521,280.069905
457.251928,213,280.327425
1656.040291,898,281.590373
59.454614,193,281.832574
812.715116,337,282.259068
587.83184,261,282.747922
105.721665,224,283.026401
690.809686,302,283.410126
446.698675,223,283.691962
391.587777,208,284.12294
667.178298,340,284.54861
512.850059,253,284.851228
351.722179,204,285.120039
862.670987,373,285.745656
684.793922,315,286.13691
115.195459,233,286.429644
107.61533,244,286.890507
707.585563,297,287.269343
1058.693995,473,287.859287
673.752281,325,288.428682
1294.753062,549,289.125977
921.81482,444,289.839868
40.91387,153,290.038345
698.944458,311,290.430073
787.105942,390,290.923667
1015.403807,441,291.626845
486.406878,309,292.005991
477.026214,204,292.268973
573.730097,382,292.923799
823.288463,477,293.527038
794.073374,305,293.910791
514.281368,249,294.391905
809.681065,271,294.72871
824.035151,323,295.127401
935.311545,370,295.757756
1012.181501,478,296.358861
337.703425,131,296.526434
620.064775,290,297.061602
672.092198,302,297.427118
430.810399,195,297.674403
1588.75257,665,298.66548
1009.913089,405,299.157916
622.945116,323,299.560015
753.402583,305,300.107091
374.098931,234,300.389576
575.025471,272,300.742829
397.698379,191,300.989758
1426.511713,588,301.894952
512.372102,236,302.18206
1112.564582,533,303.010336
1768.207466,775,303.967788
1358.86851,585,304.842244
1107.572066,569,305.741834
987.30035,398,306.23802
893.05662,313,306.616767
1052.88571,540,307.45712
636.650149,269,307.792229
484.247773,217,308.071172
1413.078896,675,309.075459
311.455298,147,309.254049
284.768377,152,309.438933
434.871602,196,309.680916
606.47411,263,310.18545
428.692943,206,310.42919
660.223449,330,310.838283
497.171186,248,311.157017
653.126421,320,311.712132
472.290195,209,311.979194
515.917924,251,312.287835
668.512995,289,312.648806
537.297408,264,313.139401
1284.397419,445,313.686104
349.316562,189,313.936614
388.924961,172,314.318695
758.904773,313,314.718498
702.51073,305,315.094331
1398.115618,618,316.028811
653.707324,269,316.352235
782.976421,365,316.819802
971.455151,410,317.498088
515.378374,285,317.858051
417.985651,179,318.076016
730.495557,312,318.466467
1842.858627,752,319.561955
663.747617,264,319.905146
434.045867,207,320.320237
714.693692,500,320.960848
973.395927,391,321.609285
1648.814248,905,322.748239
1156.368995,473,323.5093
481.853064,206,323.764898
378.340731,211,324.022084
361.196497,187,324.271726
495.033501,207,324.668956
681.454418,262,324.991999
1258.365001,450,325.555656
2232.687733,1000,326.961997
614.390224,264,327.464788
1434.061848,584,328.188397
681.711272,299,328.573159
653.220196,243,329.020422
906.645314,349,329.436778
2107.907029,829,330.631426
535.037725,296,331.002868
824.025354,377,331.665821
802.461703,343,332.071262
578.516723,268,332.408185
677.676714,287,332.776086
628.902822,253,333.242788
1727.268674,706,334.113311
1019.050535,388,334.751069
867.506763,350,335.178422
418.011019,217,335.448246
540.525168,263,335.975252
565.775001,214,336.227662
1.743128,12,336.24185
320.60414,151,336.427012
1519.782213,732,337.490622
802.619336,347,337.918495
612.890695,232,338.207702
497.094689,231,338.513613
678.880216,321,339.064101
306.429488,141,339.224344
70.173348,238,339.524711
512.600118,254,339.859376
47.739181,202,340.280617
409.92314,197,340.51544
368.720164,204,340.77532
622.385813,246,341.0977
1137.407646,485,341.856867
503.550274,224,342.125737
901.659054,445,342.693353
356.874828,184,342.932387
319.94541,288,343.451744
690.269706,267,343.782476
340.50516,167,343.995686
399.38853,207,344.277481
1238.914498,539,345.107034
576.180101,283,345.46034
877.117466,372,346.087213
553.716016,221,346.358614
459.322932,198,346.611243
838.360793,338,347.039433
279.906502,151,347.236811
740.85089,265,347.704806
36.784897,137,347.881867
517.65427,192,348.121777
435.638534,207,348.38324
629.872209,281,348.759578
265.951964,121,349.06723
485.240045,166,349.262177
598.281368,251,349.585319
305.673176,153,349.780897
1242.788887,498,350.56294
714.709994,298,350.940426
323.417001,146,351.124535
1034.221669,424,351.664943
833.820822,319,352.200436
614.11046,248,352.521533
263.164624,136,352.700116
597.384929,249,353.019101
463.051964,205,353.435556
686.214976,284,353.78926
824.99611,339,354.225147
323.407265,144,354.411083
344.949472,138,354.732785
735.425308,346,355.164776
484.141611,237,355.468405
532.029837,221,355.740099
371.672785,172,355.970701
802.188024,356,356.540567
397.25743,192,356.781307
770.702676,320,357.196603
712.915992,279,357.714242
369.180156,151,357.892325
390.104192,156,358.09174
593.59457,261,358.411769
497.958847,258,358.749281
589.003426,259,359.233259
508.521484,237,359.52734
680.205823,289,359.89687
602.908611,285,360.259723
1012.406615,388,360.872003
