# {"env_id": "Walker2d-v2", "t_start": 1555516703.8264987} 
r,l,t
3.392828,83,172.763388
174.787754,112,173.591096
38.709076,82,174.224884
252.602511,151,175.790186
-40.136231,164,177.058617
28.558907,125,178.045597
180.033363,129,179.062362
10.608977,143,180.272911
-8.748073,91,180.988617
61.325727,150,182.25764
27.22744,78,182.847986
251.291308,167,184.597378
13.728091,148,185.730691
1.992245,50,186.117438
130.868537,169,187.411729
172.946072,123,188.296508
257.092391,162,189.49332
10.273094,84,190.180604
263.252382,221,192.742422
231.892396,165,193.919879
14.527551,97,194.621779
18.440298,137,195.621227
232.174998,112,196.410536
-18.66932,114,197.206089
176.721303,137,198.281843
299.975447,240,200.941423
31.846449,130,202.107042
284.940349,225,204.221897
166.929576,89,205.104811
174.679518,158,206.5425
17.763415,105,207.525776
284.461617,267,209.53908
25.872485,64,210.483322
-10.221885,174,211.990206
242.645146,187,213.406688
26.259542,70,213.925552
8.628134,58,214.330024
42.301048,185,215.760405
-6.924768,137,216.775651
69.043006,124,217.747334
83.431851,167,219.554242
314.951348,204,221.142462
47.793931,184,222.684283
-4.170984,152,223.755606
115.398823,99,224.459147
200.690185,151,225.552828
248.931716,160,227.296613
-41.376313,196,228.662523
222.896406,181,229.979417
69.075739,198,231.538397
261.475453,162,232.835407
112.743568,220,234.586451
54.452216,94,235.797988
103.860895,172,237.197415
1.808207,15,237.299156
257.270252,203,238.811479
56.919572,274,240.599386
182.471569,417,244.248029
48.566161,213,245.869565
-16.012157,127,246.857562
49.132774,176,248.125607
69.219315,185,249.476753
16.280287,64,249.982177
358.632243,355,253.482124
43.277144,161,255.228523
155.88905,92,256.183475
167.939092,169,257.714282
35.379199,83,258.419509
71.116137,130,259.450664
349.962407,324,262.238667
32.014638,152,263.450376
149.30012,94,264.242809
240.914414,146,265.369498
311.76823,192,266.814184
232.98625,188,268.220543
138.278312,92,268.888657
161.216209,101,270.173854
215.548184,207,271.739077
284.151856,281,274.083883
41.761937,142,275.17724
236.856149,164,276.381027
278.163517,251,278.560556
218.31234,194,279.920073
235.011745,153,281.047599
229.34987,162,282.368787
251.806195,155,283.67205
200.50506,126,284.712804
-4.709428,121,285.680385
23.114461,267,288.084211
260.914808,194,289.510252
59.389336,192,291.013243
244.171813,133,292.038866
180.714262,107,292.921519
-16.504564,139,294.185732
122.269606,86,295.487636
110.393558,524,299.264266
18.11733,110,300.03952
18.472466,43,300.354492
20.682334,116,301.146461
215.622581,133,302.314433
14.604678,81,303.845447
379.500965,311,306.909768
199.245661,177,308.368021
353.49757,249,310.199736
264.299789,148,311.291625
29.960653,73,311.884198
37.084498,64,312.937968
152.833436,351,315.95311
51.255561,209,317.489105
208.109487,132,318.465074
94.939858,324,321.320219
185.933667,138,322.344564
273.105775,204,323.85037
287.393585,185,325.316629
138.522161,101,326.071918
35.730171,133,326.999865
321.120665,216,329.263095
67.461862,172,330.599571
295.258258,237,332.576182
179.865451,107,333.432113
24.370472,144,334.584614
173.020815,109,335.342543
297.229815,208,336.909715
101.125492,201,338.972827
287.860072,156,340.162783
79.577522,299,342.260549
184.961407,98,342.978337
264.260153,258,344.880043
418.255247,397,348.622639
104.025152,330,351.076992
204.719589,114,351.914807
309.158672,253,354.533941
37.107703,172,356.274659
218.932645,125,357.565262
62.441773,238,359.722587
152.659342,280,361.871005
210.284388,372,365.178557
-8.750719,331,367.830159
244.847948,172,369.166685
185.747703,292,371.253335
269.683817,185,373.194141
296.333925,168,374.45728
256.455565,197,376.136715
433.950979,286,378.561571
-14.405283,190,380.060017
82.747274,292,382.679016
106.532815,161,383.822797
12.029446,124,384.786948
5.410721,213,386.635323
111.043934,188,388.031288
216.213449,134,389.403069
135.642679,368,392.070832
192.276186,144,393.093516
15.483616,154,394.230898
209.203033,130,395.286128
255.500111,173,396.610624
49.146653,108,398.163286
101.509523,247,400.137128
302.542011,201,401.758863
280.288495,190,403.228117
201.495019,133,404.200946
258.519486,169,406.318894
131.521885,395,410.232785
124.568179,473,413.784225
163.047548,113,414.593467
328.154096,231,416.89483
232.922673,149,418.021009
88.805953,239,419.744166
194.360836,115,420.585139
372.51615,253,422.328838
347.640664,248,424.723491
46.463889,96,425.439348
197.701136,136,426.487828
66.83083,189,427.948664
77.771856,274,429.992798
253.337802,573,434.841674
170.942937,113,435.72686
389.821484,232,437.643195
328.177179,187,439.102316
151.787675,287,441.715541
260.851688,166,442.972084
338.201699,251,444.747048
435.537175,386,447.468154
295.764388,216,449.863324
343.766054,248,451.863528
160.237453,320,454.272513
12.764878,85,454.924003
281.083461,192,456.918387
294.857448,205,458.992773
254.048523,220,461.082092
290.698657,174,462.46776
418.895083,265,464.401813
374.497049,269,466.793306
479.756774,315,469.385697
410.597295,266,471.42375
98.221165,278,473.615218
57.742258,235,476.032413
88.435225,195,477.675472
302.492864,193,479.362964
260.441,133,480.407662
150.575118,324,483.192666
331.479266,196,484.608053
47.521577,159,485.749249
209.10008,141,486.804298
64.063339,123,487.773926
33.225798,141,489.031815
211.485459,325,491.915604
144.519174,319,494.268553
341.272962,239,496.043979
30.016001,154,497.207752
304.189919,161,498.66922
310.818875,168,500.826647
199.721781,119,501.756405
342.604904,193,503.262515
384.953752,222,504.883303
853.867792,742,511.942114
279.267295,168,513.501849
344.413516,209,515.056446
448.561715,324,518.068237
419.306751,314,520.640474
204.777197,135,521.653189
332.518047,160,522.793801
284.28586,157,524.004222
260.402988,137,525.109434
458.725014,327,528.044741
561.839977,501,531.618753
558.479092,404,535.032705
285.348832,187,536.38999
312.355962,192,537.799593
279.903269,167,539.113718
34.431165,118,540.027709
278.435241,155,541.12025
296.594475,189,542.937726
411.560374,239,544.925865
22.977842,204,546.417963
119.541963,222,547.942306
278.323658,169,549.158381
340.894484,204,551.498417
386.74889,245,553.522267
489.615789,362,556.205428
51.05653,201,557.708055
29.960717,151,559.247833
363.35374,198,560.962908
318.723672,154,562.52223
308.125816,198,564.412155
165.080434,374,567.246177
283.405175,161,568.885987
39.533418,137,569.886682
508.822215,331,572.515743
259.894014,264,574.618953
78.858767,169,575.84463
286.164491,149,577.503645
635.982828,414,580.560731
334.015083,218,582.543833
365.699893,209,584.251383
199.577062,503,588.338873
314.110298,167,589.592382
350.711346,230,591.440271
336.989459,175,593.349606
396.56887,253,595.249665
90.528281,180,596.611337
411.557009,278,598.83445
264.662741,139,599.952108
419.37949,273,603.081931
401.788747,238,604.796828
378.943609,217,606.311728
175.571939,96,606.996872
330.127153,224,608.586408
455.5272,310,611.705078
337.007407,229,613.930293
459.821537,297,616.685587
453.71541,320,619.341161
495.288417,318,622.66855
371.910411,223,624.321668
346.156971,202,625.802764
345.867315,215,627.407023
316.941084,191,629.338092
244.498826,154,630.478531
403.081111,213,632.076009
395.640082,234,633.700394
286.467494,161,634.867073
394.408743,278,637.415408
464.882784,308,639.596445
406.680238,214,641.239784
356.539606,245,643.086815
365.796325,272,645.679912
549.175143,442,649.116971
543.575356,405,652.18585
309.385205,215,654.595337
172.163472,302,657.002042
822.216267,651,662.142602
382.26566,220,664.172584
799.513184,765,671.28664
485.262977,264,673.181208
503.948219,371,676.331935
400.769443,365,679.560081
517.886563,363,682.254828
56.568913,209,683.870151
485.906613,331,686.463461
429.350366,262,688.88183
446.651363,258,690.824716
536.448286,377,693.757981
326.177621,166,695.130535
91.296316,234,697.403709
299.582999,146,698.512779
376.935235,204,700.046629
469.661338,333,702.580202
361.304258,209,704.781838
89.870531,335,707.255057
384.482465,228,708.860825
413.2175,253,710.761108
7.923747,155,712.500688
367.033642,237,714.647662
66.316983,158,716.330134
47.174784,165,717.814209
207.716873,142,719.105309
357.668318,225,720.756537
336.985108,182,722.592352
378.708356,280,724.930001
410.19177,256,726.98908
50.578672,168,728.223362
288.536243,157,729.366992
368.789576,231,731.478353
469.621624,245,733.244797
482.571122,305,735.608188
426.914487,282,737.761464
374.25846,203,739.696455
572.894444,397,742.614561
28.826802,126,743.635143
477.124697,285,745.89992
380.40364,209,747.933939
442.57007,277,750.01806
30.334643,121,750.966548
349.251722,190,752.381792
418.029295,272,754.803692
527.797611,321,757.401876
568.750974,350,760.195189
332.341997,177,761.579597
322.113533,187,763.473322
325.616972,186,764.868234
305.146322,170,766.600443
196.930363,331,769.867497
70.93005,193,771.312215
312.543571,173,772.923232
415.39993,208,774.436401
442.248266,244,776.385442
408.861624,241,778.317926
574.316184,476,782.368775
300.210555,165,783.566797
416.362633,236,785.299726
442.01879,313,787.815862
447.572427,260,790.182949
504.824609,380,792.970516
287.673163,179,794.351105
435.049917,235,796.253653
304.891637,155,798.099911
420.78382,243,800.127764
376.716543,201,801.586141
285.225364,136,802.601986
267.305221,150,803.628769
31.48325,158,804.903731
442.554225,247,807.563353
347.172913,178,808.902916
453.178871,345,811.491627
300.512512,181,812.866609
33.528549,179,814.731648
65.160658,202,816.571853
278.210095,198,818.409614
377.083537,257,820.729858
-10.175088,166,821.93083
446.711933,277,824.488118
386.480617,260,826.521717
489.613484,379,829.39964
382.211416,198,830.784144
429.874286,232,832.957544
222.355095,132,833.958631
271.032652,154,835.10203
385.724494,223,836.996593
291.026071,161,838.258064
404.221564,241,840.537805
381.526209,273,842.616362
365.5989,209,844.1352
522.175697,330,846.761441
384.500971,215,848.905695
433.387662,277,851.045708
397.816509,259,852.957047
395.836869,232,854.703739
416.481852,232,856.994455
285.276966,181,858.485187
317.045414,178,860.092496
255.485477,137,861.134911
433.229136,267,863.143523
396.289905,197,864.664837
402.132717,242,867.004539
375.385187,202,868.973757
303.847304,157,870.673087
356.683826,219,872.621683
475.110479,269,875.079371
322.250141,175,876.344271
311.410852,156,877.522686
417.696455,256,879.62846
449.873773,273,881.769612
357.249442,194,883.800959
378.012705,189,885.179585
424.31151,241,887.013149
519.059785,317,889.63051
518.813271,280,892.306221
342.473353,176,893.642754
410.82841,195,895.097946
426.986646,231,896.84593
409.767394,259,899.030692
300.712337,154,900.696715
309.108243,160,901.826253
357.934651,195,903.276131
416.121699,229,905.076715
354.789108,217,906.753947
332.980022,185,908.85826
497.469708,301,911.265932
433.786261,238,913.121033
190.104449,107,913.921277
51.059588,161,915.132301
499.152222,256,917.516957
426.180122,214,919.349585
231.512416,122,920.540369
527.737115,422,924.345657
414.519604,236,926.579831
311.202006,171,927.891295
333.241993,198,929.465847
356.980426,179,930.872469
561.249894,347,933.39132
343.078812,167,935.150956
544.634554,398,937.988143
416.092513,249,939.767832
316.220163,168,941.020243
18.290621,197,943.015361
384.7166,223,944.794779
436.475026,261,946.861713
343.294292,194,948.474119
289.781239,162,949.813025
423.398909,242,952.173273
190.382522,361,954.888724
332.932859,204,956.36372
381.967786,206,957.845457
370.852581,231,960.115243
481.519077,359,963.141381
308.115511,169,964.449612
-58.890161,175,965.701211
391.904019,199,967.180584
336.89203,159,968.745038
363.980532,177,970.070833
333.676511,172,971.929518
344.00563,184,973.85073
305.462354,201,975.671546
204.204882,107,976.493135
470.156487,239,978.767827
376.696122,224,980.517121
447.546242,240,982.4637
363.983226,196,984.068854
369.802473,224,986.326845
437.567307,238,988.130095
363.223244,239,989.889448
308.243171,189,991.530942
487.854844,278,993.75411
395.702674,223,995.893255
461.303525,284,998.077273
326.329918,182,999.410723
380.741896,224,1001.239618
441.47314,275,1003.809737
407.355976,194,1005.174956
367.545652,196,1006.586453
350.996337,170,1007.800741
409.016049,201,1009.217183
502.897502,284,1012.231324
407.302917,271,1014.301948
394.640877,186,1015.673436
357.729392,211,1017.273005
415.512189,208,1018.817297
323.138934,166,1020.77411
487.334717,321,1024.121889
353.148092,179,1025.817
468.15048,228,1027.495081
312.83452,155,1029.100059
408.544992,208,1030.876406
389.461683,208,1032.487022
327.721301,176,1033.792726
413.908043,215,1035.369656
362.64004,171,1036.580484
470.532429,228,1038.714093
416.018451,239,1040.355769
428.483968,225,1042.119279
390.220262,225,1043.929893
351.48269,165,1045.838166
325.739843,181,1047.257621
493.000566,239,1049.000924
271.823119,158,1050.123785
516.544616,274,1052.280479
316.338243,158,1054.00972
384.522151,187,1055.457142
371.32395,186,1056.936158
432.449434,254,1058.879518
421.654839,224,1060.665633
281.899409,155,1062.376052
389.18371,221,1064.210786
418.291252,216,1066.055859
353.256945,200,1067.598898
456.806044,248,1069.422614
421.753252,240,1071.698007
282.329793,139,1072.865304
328.384646,196,1074.982406
391.847624,217,1077.124903
416.720296,215,1078.80618
382.531163,211,1080.75626
327.115928,167,1081.988607
455.432239,298,1084.410866
435.755126,210,1086.163376
376.939851,199,1087.590561
540.649621,323,1090.465353
24.918865,167,1091.792906
329.832355,178,1093.443579
373.989427,209,1095.300524
461.8668,222,1097.117322
441.344154,256,1099.37073
459.529995,294,1101.579808
57.895838,193,1103.039037
480.049163,276,1105.476178
450.171167,254,1107.770241
304.111024,156,1108.871064
290.054159,142,1109.920672
468.791855,247,1111.753261
400.168575,216,1113.488203
431.675945,204,1115.898988
525.856064,351,1118.565577
548.323774,340,1121.069832
266.592894,143,1122.18452
445.163272,250,1124.754087
491.768684,244,1127.148416
382.630612,184,1128.84291
444.154874,228,1130.619918
356.836506,189,1132.581482
429.56593,232,1134.457674
433.481124,232,1136.357457
436.994061,206,1137.85177
445.545838,228,1139.534474
478.746405,384,1142.794147
427.012113,187,1144.275529
274.647528,144,1145.387004
498.275203,275,1147.4413
396.891172,184,1149.291234
447.453057,273,1151.254092
371.397254,188,1152.597861
392.614248,208,1154.224087
528.267447,244,1156.094588
553.174382,297,1158.961183
453.661004,229,1160.657065
660.479926,431,1163.942045
344.39148,192,1166.041553
400.705995,245,1168.118181
346.712028,185,1169.551337
440.113685,248,1171.41609
422.959565,218,1173.041941
425.164676,229,1175.095742
450.60899,234,1177.051068
512.845336,221,1179.120008
405.518714,187,1180.939279
377.917826,190,1183.187623
397.533172,215,1184.78294
415.211579,220,1186.579
556.039689,259,1188.784755
670.844677,516,1193.309119
460.294029,237,1195.09593
490.876619,326,1197.832839
272.196362,162,1199.071488
404.402966,199,1200.909386
319.902005,162,1202.130595
401.465082,196,1203.59579
462.252019,253,1205.56676
411.351868,204,1207.390112
359.038473,201,1209.5737
340.438837,184,1211.056957
469.2389,229,1212.813306
457.76576,249,1214.680911
350.193361,184,1216.02714
392.059095,184,1218.277989
288.693427,148,1219.357124
343.011653,185,1220.619871
407.857662,208,1222.140571
525.422828,295,1224.262441
533.400913,275,1226.891835
346.081775,171,1228.247879
462.622046,275,1230.4523
443.296042,236,1232.663673
686.932303,303,1235.896586
355.27563,195,1237.452119
487.638437,246,1239.440907
396.343018,207,1241.040432
457.946649,230,1242.899225
451.646095,252,1245.147536
394.805649,214,1246.774022
535.536278,260,1248.575133
357.866167,170,1249.782973
428.490482,218,1251.906105
416.867995,202,1253.485164
418.890199,254,1255.401472
440.270065,218,1257.222432
415.382993,209,1258.911457
437.400787,241,1261.256505
432.459957,197,1262.711128
408.040407,222,1264.316945
422.109056,244,1266.032832
451.766884,244,1268.314308
341.209884,169,1269.728847
288.975462,157,1271.01992
417.93969,187,1272.443946
576.95166,317,1274.754398
339.270253,161,1276.321059
383.22114,220,1277.930902
444.511016,274,1280.158669
406.128696,210,1282.130761
435.724529,177,1283.881189
24.882022,138,1285.827994
446.513393,272,1288.063271
417.839397,205,1289.786262
454.200167,247,1291.751635
492.647617,261,1293.694256
427.399719,234,1295.928974
366.788491,161,1297.091552
524.813832,247,1299.10465
501.537156,225,1301.036982
3.215809,137,1302.087549
453.691979,251,1304.454101
327.348854,161,1305.635471
508.525188,290,1307.827483
367.381702,178,1309.264752
514.869396,229,1311.68611
327.679298,165,1312.843902
316.107982,170,1314.052293
467.142991,197,1315.478238
378.507071,183,1316.884377
540.298368,242,1318.906234
465.473986,254,1321.595738
451.956574,191,1322.932073
336.949375,171,1324.181552
441.867946,259,1326.081724
429.927286,221,1328.195243
511.083567,270,1330.40162
16.694052,167,1331.640231
317.886401,171,1333.241101
429.54153,217,1335.291282
416.087422,227,1337.801358
395.111404,275,1340.120381
312.323458,171,1341.444036
419.822894,184,1342.764997
450.010318,213,1344.326035
594.644323,310,1347.126349
603.818528,376,1349.92994
625.816201,316,1352.377339
424.462949,202,1354.469979
567.360495,314,1356.964392
355.315779,179,1358.329349
400.405923,211,1360.050236
512.835019,239,1361.85985
357.581876,192,1363.750487
46.591189,191,1365.194068
315.67534,146,1366.249489
403.213153,202,1367.700295
447.446198,202,1369.10598
354.233229,192,1371.029438
320.232428,159,1372.29627
448.435033,208,1373.925232
323.673399,172,1375.143512
600.968223,241,1376.900198
752.142266,451,1380.647402
