# {"t_start": 1551112117.859278, "env_id": "Hopper-v2"} 
r,l,t
815.996309,1000,415.580357
897.462838,1000,416.919075
808.72923,1000,418.325251
779.151908,1000,419.644501
810.209552,1000,420.95338
861.256331,1000,422.305408
826.581375,1000,423.679006
78.471092,122,423.818897
857.340547,1000,425.168239
872.102619,1000,426.470192
857.421638,1000,427.78156
882.141978,1000,429.133363
856.95115,1000,430.743208
892.872676,1000,432.044144
810.837362,920,433.247672
871.672259,1000,434.602179
829.204367,1000,435.945584
513.166366,620,436.845982
403.542625,448,437.398769
831.414292,1000,438.764596
793.493965,885,440.000647
947.955047,1000,441.386918
884.775658,1000,442.736554
867.434021,1000,444.103904
813.076839,1000,445.41457
922.959201,1000,446.822713
164.995845,125,446.963553
321.980609,316,447.360909
873.166811,1000,448.736366
908.553205,1000,450.091947
877.707964,1000,451.468018
912.736328,1000,452.78688
876.435651,1000,454.099102
845.591729,1000,455.502776
897.712447,1000,456.822011
884.974974,1000,458.150075
914.123089,1000,459.527683
831.430848,1000,460.901528
884.004309,1000,462.279849
916.594072,1000,463.651909
833.250614,874,464.869668
910.002742,1000,466.214101
878.716902,1000,467.580964
972.580551,1000,468.913585
863.768062,1000,470.24761
919.648095,1000,471.630489
811.283816,1000,472.97871
905.682535,1000,474.348939
749.728799,697,475.215196
1035.767665,1000,476.595352
898.418802,1000,477.968735
842.672571,1000,479.300566
872.273435,1000,480.666431
904.435614,1000,482.049617
915.635755,1000,483.418749
982.458821,1000,484.850424
902.380501,1000,486.212074
906.853336,1000,487.569751
886.374641,1000,488.968577
910.837723,1000,490.212595
919.78225,1000,491.57229
917.953459,1000,492.924419
959.036303,1000,494.24623
1127.195533,1000,495.606008
946.25655,1000,496.992167
892.317882,1000,498.406832
921.535601,1000,499.731394
887.802981,1000,501.12674
976.516187,1000,502.4629
974.559367,1000,503.846449
908.53574,1000,505.233357
895.057217,1000,506.583137
982.525017,1000,507.97393
997.500924,1000,509.31869
125.269929,142,509.477227
750.914839,706,510.451712
1044.693726,1000,511.804088
945.370743,1000,513.199991
959.464532,1000,514.557107
825.845058,951,515.813256
299.964459,254,516.138856
943.731194,867,517.370574
923.091399,1000,518.722879
486.130297,464,519.301637
448.879301,368,519.752426
954.020426,1000,521.088389
937.598647,1000,522.410944
950.627177,1000,523.819627
926.585262,1000,525.194929
189.89833,201,525.461627
647.471521,616,526.395932
851.589607,1000,527.751333
927.418943,1000,529.158097
909.924453,1000,530.606789
905.975732,1000,532.019613
935.626626,1000,533.401738
945.515513,1000,534.817626
670.539003,598,535.6727
880.391645,1000,537.044843
217.248927,182,537.284187
579.343173,523,537.966783
550.637969,437,538.654691
885.504281,1000,540.014927
973.767978,1000,541.349056
345.43707,360,541.81945
988.512831,1000,543.175475
948.410522,1000,544.556987
880.920187,1000,545.948227
955.755144,1000,547.343053
322.622887,170,547.567857
311.508076,287,547.927868
984.890631,1000,549.314175
919.113075,1000,550.689297
1274.973839,1000,552.089854
1060.480728,1000,553.458102
1003.027934,1000,554.825224
684.772163,575,555.718451
1051.47546,1000,557.100723
240.9665,234,557.416459
634.994497,626,558.312603
1054.050112,1000,559.705569
539.058588,651,560.542475
374.540931,294,560.900467
1042.856007,1000,562.287671
968.738217,1000,563.674597
1072.403752,1000,565.09714
898.022454,678,566.071157
153.99755,90,566.170865
1063.58938,1000,567.55133
211.134229,160,567.743034
987.023382,1000,569.139774
1047.773017,1000,570.51614
941.52581,1000,571.854343
862.783811,875,573.111939
575.42735,589,573.963926
1029.268793,1000,575.363727
653.100701,329,575.757926
1088.738817,1000,577.129838
916.709955,1000,578.464997
1000.117476,1000,579.826558
689.521798,674,580.814035
1002.334693,965,582.041363
912.112429,1000,583.416034
509.964352,474,584.125758
1011.706338,1000,585.539975
997.096749,1000,586.900159
1044.525616,1000,588.264586
976.990403,1000,589.634478
284.713127,290,590.001457
1082.871247,1000,591.360916
950.468152,877,592.567027
972.337584,1000,593.977304
1042.157615,1000,595.338974
290.016406,143,595.524271
524.571674,324,595.943849
754.485163,853,597.145156
422.450076,194,597.399306
1014.904325,558,598.237656
327.230081,192,598.472755
977.842674,1000,599.842824
1033.591575,1000,601.228905
948.886343,1000,602.640443
1034.109489,1000,604.018496
1015.551136,1000,605.389981
287.71001,160,605.5811
994.473563,1000,606.988881
111.440042,143,607.175276
889.352981,1000,608.579394
960.719923,1000,609.95363
882.032909,792,611.115734
1017.147347,1000,612.539416
1076.102149,1000,613.924995
565.893696,286,614.290113
843.182653,1000,615.683743
331.512915,167,615.902379
260.14441,138,616.078385
927.842282,1000,617.456299
985.312333,1000,618.843498
959.053721,1000,620.264076
1042.225211,1000,621.625807
935.45861,1000,622.999454
1019.053927,1000,624.418032
426.961263,238,624.828725
425.601853,215,625.083137
348.012596,175,625.311005
781.335402,600,626.19889
669.594657,542,626.8513
389.160397,173,627.050683
861.754594,1000,628.468635
116.968942,75,628.556177
1003.931267,1000,629.95588
317.917553,170,630.176332
275.469457,141,630.468583
127.820819,71,630.557236
960.797922,1000,631.988813
589.594932,456,632.578742
387.175232,204,632.831742
297.95324,155,633.038815
828.239891,681,634.000755
1050.983462,1000,635.341292
272.654368,129,635.502844
741.1552,737,636.57586
943.859443,1000,637.924018
290.899731,137,638.091517
1059.693049,1000,639.451444
329.224006,156,639.631611
1001.611429,1000,641.03963
963.235665,1000,642.381684
512.507976,266,642.700116
285.634668,136,642.874526
962.461888,1000,644.23198
316.385087,153,644.593848
1031.046781,1000,645.929992
385.205145,243,646.24315
1006.94427,1000,647.612576
779.556226,492,648.211352
327.322895,164,648.415899
1035.122999,1000,649.828864
326.244193,159,650.14734
1072.779588,1000,651.530044
881.265202,614,652.29505
1027.072522,1000,653.687287
491.436036,283,654.026222
1014.620767,1000,655.419605
1023.393847,1000,656.76125
966.07667,1000,658.125533
924.585735,1000,659.480938
371.161688,358,660.031345
331.681144,177,660.255921
1001.61902,1000,661.627049
1007.048936,1000,662.97405
1168.808792,1000,664.317251
994.575049,1000,665.745613
1053.352163,759,666.701965
693.075531,736,667.770365
141.851686,86,667.877234
698.02675,698,668.870053
948.193434,1000,670.266122
1017.014971,1000,671.625106
1025.149836,1000,672.999087
934.535511,1000,674.377254
365.053198,176,674.598448
889.246181,1000,675.999362
899.011763,1000,677.380987
1044.417579,1000,678.781511
547.724386,391,679.278724
1192.496683,896,680.486053
575.638385,417,681.111666
1031.892607,1000,682.512719
950.602556,1000,683.886097
984.784448,1000,685.243778
892.30818,1000,686.664165
1028.44209,1000,687.903846
1204.817595,1000,689.281741
249.896753,124,689.540684
1072.41293,1000,690.946378
880.604561,596,691.682536
966.683081,1000,693.055386
431.5038,192,693.313671
964.363746,1000,694.684361
1056.786405,1000,696.054087
391.714143,203,696.317283
1009.343929,1000,697.672381
967.681508,1000,699.017343
1174.481043,1000,700.436749
656.94076,566,701.269504
957.098119,1000,702.641158
938.589944,1000,704.06108
1017.704319,1000,705.429196
989.97595,879,706.613585
978.959829,1000,707.980479
1036.409294,1000,709.325682
882.476287,1000,710.680596
517.192883,403,711.177252
1114.150668,1000,712.555907
1044.731364,1000,713.94258
1008.136592,1000,715.330262
1148.443061,1000,716.740982
978.785766,1000,718.103657
200.919802,242,718.41269
1004.421639,1000,719.772786
1034.537898,1000,721.157644
1104.67114,1000,722.545053
639.210958,355,722.988487
389.181916,194,723.342276
281.956701,157,723.539016
1134.296444,1000,724.935641
1095.048334,1000,726.297227
975.664033,1000,727.650701
940.163175,1000,729.037403
976.013887,1000,730.407465
445.012792,416,730.935886
1004.70665,1000,732.312634
1020.254922,1000,733.688272
1184.214928,1000,735.060141
1197.6543,957,736.365224
1151.504849,1000,737.755242
366.175405,229,738.059907
1128.061748,1000,739.418873
838.317398,546,740.243507
1059.853947,1000,741.649818
840.13893,794,742.633945
816.598784,596,743.493658
1195.68291,1000,744.869893
983.735832,501,745.507605
899.117103,593,746.404637
672.080964,410,746.918592
917.103204,1000,748.319226
951.434952,1000,749.678962
896.896341,1000,751.068553
758.973289,343,751.629974
668.296615,299,751.986267
1137.814512,1000,753.369639
1097.128769,1000,754.796409
856.50583,641,755.721426
1096.280442,1000,757.151632
1104.541755,796,758.130173
777.364307,415,758.796128
412.901887,201,759.051502
483.760341,258,759.387237
491.529694,394,760.013508
154.147346,153,760.204536
791.413221,522,760.878894
717.860311,372,761.464357
650.848016,528,762.133826
865.649204,410,762.810936
1190.409482,756,763.76863
1024.826568,1000,765.136693
629.953177,313,765.6427
1300.922903,876,766.721534
1177.370624,1000,768.14382
650.909468,452,768.83397
458.767209,236,769.151894
1400.148098,897,770.390312
1049.033054,901,771.705005
1222.299287,1000,773.100328
186.402853,161,773.306852
168.480655,146,773.487847
350.443749,313,773.875516
234.978248,139,774.158753
1046.225546,1000,775.404764
160.893564,149,775.741216
1050.380198,1000,777.108586
1177.134901,929,778.413872
480.171091,249,778.735017
669.425212,359,779.199503
560.720059,302,779.544704
1159.937283,1000,780.946731
903.0853,615,781.850868
1191.94494,810,782.961828
512.732172,258,783.292275
1224.199692,1000,784.70183
1000.19003,761,785.749376
978.917743,1000,787.142558
279.853683,161,787.35149
1018.25712,615,788.086194
1228.727155,1000,789.499983
1154.811939,1000,790.85301
760.374446,545,791.677652
461.063055,198,791.932704
899.402388,507,792.709972
728.934678,443,793.26168
962.765885,546,794.045146
1251.599437,1000,795.423421
384.263948,243,795.743839
1404.120352,954,797.083178
1249.144449,1000,798.476255
1190.215964,581,799.199925
418.962097,198,799.45837
594.226508,436,800.151237
563.061394,297,800.519627
862.543551,456,801.225928
1099.008278,670,802.066129
550.632814,290,802.552027
202.140703,165,802.753839
352.951993,144,802.941504
491.559538,251,803.251889
1702.08462,1000,804.636334
648.445898,352,805.05784
1617.8818,1000,806.461137
1078.417804,551,807.27242
1197.096314,1000,808.677887
409.999452,217,808.930739
816.217287,552,809.775958
749.83071,357,810.243859
822.573709,494,810.959225
710.055057,464,811.541789
1059.294311,1000,812.865904
649.083607,317,813.269682
521.269181,437,813.981824
690.551811,325,814.404754
767.210681,343,814.814349
801.302601,793,815.956411
1275.326419,1000,817.38964
611.037699,277,817.742403
1420.125432,698,818.780184
1446.342519,1000,820.14521
1185.586579,1000,821.496347
1078.415529,669,822.471566
1183.869116,1000,823.875382
1071.684964,1000,825.238225
1581.420318,1000,826.611905
1027.67432,1000,827.98404
1496.391734,997,829.336434
1110.552843,1000,830.768952
1004.043609,1000,832.057118
1204.797451,1000,833.422817
993.01714,1000,834.831717
1160.458416,1000,836.24673
1421.902056,1000,837.648918
1077.306479,1000,839.049073
400.027345,212,839.47965
1531.141669,1000,840.879666
850.894778,729,841.819808
1035.022168,554,842.620186
1011.409161,1000,844.048093
871.376373,496,844.676562
1156.056062,1000,846.036314
1036.646496,1000,847.407833
1033.852298,1000,848.823708
644.172183,333,849.352997
1480.862235,1000,850.744662
549.702083,449,851.322251
1022.857212,547,852.018806
1185.326824,1000,853.731872
1386.442333,1000,855.114848
537.398871,233,855.518405
122.47645,69,855.60997
1485.61778,1000,857.035293
1074.068991,517,857.692021
1289.733416,683,858.662424
820.330582,569,859.380232
501.65972,215,859.783197
629.763754,265,860.124935
450.14936,286,860.482482
1397.38491,1000,861.951729
535.398617,245,862.236351
1945.742613,888,863.496926
447.350521,199,863.73706
1300.522897,1000,865.131109
667.684485,287,865.649182
1402.789524,1000,867.03468
453.742327,205,867.285317
724.059436,265,867.633693
1174.598515,1000,869.018955
542.092657,240,869.292376
1303.156019,632,870.230984
513.150998,241,870.550815
1175.760498,1000,871.917577
419.93887,205,872.163588
880.667444,343,872.702759
591.652993,439,873.258063
577.746663,381,873.919412
1152.294301,1000,875.295379
960.800065,435,875.857734
1252.362039,750,876.922094
1152.279176,1000,878.357401
1045.261704,1000,879.777473
1226.726206,578,880.521022
777.452255,307,880.885687
1550.398404,946,882.183071
1059.428963,721,883.236363
1223.891285,1000,884.624192
367.635921,168,884.832166
1136.417035,512,885.592665
1458.54605,687,886.455644
768.93204,416,887.134685
1474.62488,853,888.329202
1002.146278,476,888.941592
1019.91323,1000,890.306275
1194.556228,1000,891.705152
1884.843989,1000,893.049266
1402.336708,1000,894.406933
1088.252046,1000,895.850062
1008.036219,1000,897.1989
1089.250229,421,897.739224
1085.827966,524,898.509578
1806.713509,958,899.885573
1526.792917,786,900.998483
1274.096178,1000,902.368769
1165.991972,632,903.145398
754.596454,401,903.796796
798.399229,330,904.165359
850.488523,408,904.688849
809.948214,741,905.75804
1283.686978,1000,907.1154
1519.516209,854,908.333062
1329.311993,650,909.142369
727.835277,385,909.758671
1200.702829,594,910.519158
692.796755,437,911.187264
1309.471312,817,912.422213
952.977843,696,913.302821
1402.810597,836,914.490442
892.214265,521,915.287579
1030.138847,745,916.265718
1512.18009,1000,917.720239
1672.190439,1000,919.123107
779.602777,431,919.771134
1685.600266,1000,921.232559
1597.16118,1000,922.628201
1240.571618,1000,924.016382
1602.566138,697,924.91858
1159.56064,1000,926.362179
1195.258178,427,927.040862
987.561499,507,927.654442
1051.723603,548,928.485427
746.581473,435,929.035269
1225.134385,1000,930.44707
532.537794,267,930.793509
650.075284,364,931.395215
1159.879744,1000,932.768005
1179.589048,515,933.407896
1196.082826,598,934.328136
817.596833,486,934.949553
142.269093,110,935.091499
395.127066,215,935.467602
1209.878005,602,936.218794
1185.323903,1000,937.62187
560.496018,399,938.274574
135.743082,82,938.384189
691.226056,434,938.929301
1400.100213,678,939.901764
166.79025,119,940.0612
955.883213,484,940.671062
