# {"t_start": 1551116356.0076535, "env_id": "Walker2d-v2"} 
r,l,t
-2.46516,11,11.149861
-3.987429,17,11.174472
-1.618227,18,11.197771
-3.357534,10,11.213417
-8.308471,13,11.231918
-5.238892,18,11.25828
-9.217186,14,11.278547
-5.072399,15,11.299194
-2.695916,8,11.309799
-3.693355,19,11.338575
-0.484114,33,11.390787
4.466961,19,11.418067
-1.713301,40,11.477124
-3.648295,8,11.490652
0.879531,33,11.535523
-2.43649,25,11.702424
-4.285909,14,11.723446
8.234146,29,11.767192
-7.158072,19,11.795705
3.529353,31,11.841984
30.644835,50,11.922501
7.53266,70,12.028134
1.857368,22,12.057696
2.933891,15,12.078402
1.408147,23,12.109571
-7.767991,26,12.149159
1.711551,20,12.179291
-6.481211,38,12.231011
0.646908,39,12.285254
-3.361489,21,12.31351
18.619628,28,12.358134
-5.280398,21,12.388869
8.505572,35,12.437866
-2.592442,11,12.454262
0.618629,11,12.472132
-2.409175,21,12.50385
-3.472813,12,12.520291
-4.136641,34,12.570926
6.983976,67,12.66362
0.400119,30,12.708046
-2.513763,37,12.759917
1.766064,17,12.784123
-0.53057,9,12.795797
-2.681685,8,12.807184
10.984209,32,12.847754
-9.475545,19,12.873864
-3.690558,18,12.898683
-8.79,25,12.931946
5.038019,29,12.979999
5.517002,31,13.026995
-5.500684,24,13.060803
5.614147,29,13.106748
-1.189567,9,13.121493
1.259687,21,13.153922
-3.363847,31,13.564315
-3.44728,18,13.589766
0.428499,32,13.638852
-6.45145,21,13.673458
2.064682,35,13.728078
20.199436,38,13.781386
-7.334794,22,13.812117
-8.450793,27,13.851366
-0.57142,14,13.872521
0.056386,20,13.900448
0.876664,21,13.931064
-8.217656,17,13.957397
1.930784,32,14.00384
11.170938,45,14.069862
-5.680614,18,14.094925
17.583713,76,14.205203
-2.585628,15,14.22469
0.710667,26,14.260986
-0.769134,11,14.276571
4.842628,15,14.298597
0.990892,44,14.360573
0.819765,28,14.399911
-3.082053,12,14.41744
-7.317332,20,14.442349
-3.104746,12,14.458461
9.559307,39,14.513829
10.175302,34,14.559076
10.113585,20,14.587001
-1.64855,17,14.610802
0.718787,12,14.627077
-2.788433,25,14.662247
7.018593,23,14.693913
1.501525,29,14.734163
3.42029,29,14.777449
-7.951657,18,14.804472
-2.896727,14,14.826509
5.604042,28,14.86777
-2.952261,35,14.920878
-1.644143,25,14.954927
3.761276,33,15.130343
-2.646866,19,15.158486
-1.066274,25,15.19847
-7.965911,26,15.24078
2.461331,36,15.291511
6.267851,36,15.347906
45.187395,54,15.428838
-3.119402,12,15.446931
-9.768071,18,15.472118
-1.905771,26,15.512211
-2.66734,23,15.547051
1.675985,22,15.580313
-9.386965,75,15.690413
-5.612985,10,15.705144
4.47907,19,15.730613
8.266774,31,15.772708
8.178295,32,15.816409
-1.433014,25,15.850807
9.593059,50,15.920074
4.482169,41,15.976248
13.748766,32,16.022383
-0.415147,28,16.058076
5.817373,44,16.121611
-4.107312,21,16.152225
-6.285928,47,16.218219
5.111829,33,16.262329
-1.245796,33,16.306576
2.420562,15,16.326865
8.745639,53,16.406408
11.966644,24,16.447714
-2.3418,19,16.482463
3.446059,20,16.515773
-3.314489,22,16.546799
-3.534749,11,16.5618
-7.782508,40,16.735126
3.573717,36,16.788698
3.860152,21,16.824862
-3.303853,23,16.857514
1.19755,26,16.894899
8.094725,25,16.931356
10.545941,63,17.017154
0.204991,17,17.039387
4.459545,23,17.086861
-3.153162,13,17.106047
-0.324568,25,17.141652
10.395127,27,17.189301
-4.355057,33,17.234675
5.048458,46,17.295504
-4.54021,16,17.316576
-3.095274,16,17.338168
0.147642,23,17.369651
11.319948,60,17.464648
2.392331,24,17.49902
7.816058,31,17.540334
27.255812,66,17.631258
-4.736124,47,17.698599
33.317013,50,17.768004
-1.39159,46,17.830234
0.805339,20,17.857866
3.742708,28,17.89337
8.819614,40,17.956729
-4.691171,19,17.983937
4.557805,35,18.047523
-0.440395,26,18.09368
6.028448,25,18.128856
-3.341305,14,18.149359
-2.262202,24,18.185565
5.347984,39,18.421673
1.940867,32,18.467182
-9.592582,43,18.527945
-3.32467,23,18.560392
21.700182,64,18.652866
9.467158,30,18.698172
29.219019,51,18.767878
5.316621,66,18.880352
-4.219935,21,18.906408
6.056184,40,18.959713
12.84289,36,19.008141
5.538495,40,19.064107
10.317841,74,19.176359
-4.952206,16,19.20352
0.032833,21,19.232274
-6.171635,19,19.259816
-4.431119,16,19.282624
12.568497,41,19.340235
18.523064,37,19.391594
17.327743,38,19.443536
17.217036,54,19.517477
-9.750593,24,19.550258
7.696609,41,19.609875
-3.53803,25,19.656703
-5.745345,17,19.685257
8.054912,41,19.75067
-1.334845,110,19.901677
-0.979646,84,20.166154
-4.837863,16,20.192666
4.217868,38,20.245516
-26.239749,71,20.344848
6.120909,31,20.386746
17.730757,54,20.478251
16.943142,38,20.531287
7.404663,44,20.59474
9.535916,70,20.702206
-6.52111,47,20.766501
5.147746,22,20.801155
18.947734,81,20.912309
0.129218,33,20.958448
-6.86994,75,21.059566
3.84158,81,21.185286
27.796968,76,21.303264
9.260178,31,21.346996
7.222267,36,21.406574
11.328855,52,21.478428
-1.497568,38,21.5328
30.246693,72,21.766905
5.225061,114,21.935823
-1.476028,26,21.972755
-21.208702,63,22.072228
208.037926,198,22.351576
3.341835,77,22.455902
-9.451677,18,22.480451
18.092657,43,22.540621
6.785181,45,22.603812
37.578156,59,22.691627
-10.477841,72,22.788714
-17.314071,106,22.945825
-3.092802,17,22.968444
8.093803,28,23.023364
14.049719,43,23.088365
11.237596,60,23.344392
-5.41839,60,23.440389
5.721903,152,23.659285
17.225417,79,23.770288
7.926021,62,23.860214
-2.615062,19,23.886182
5.139002,52,23.958507
21.188929,119,24.12051
26.639025,66,24.226399
14.229801,77,24.332451
57.610093,104,24.472394
-5.120379,23,24.504398
-19.080549,137,24.726869
-4.951934,18,24.752632
-9.993746,76,24.994707
18.560813,65,25.096556
8.840708,37,25.148572
10.043002,39,25.210936
-34.72466,110,25.376462
135.261178,119,25.539115
-30.206116,81,25.654136
51.567164,75,25.759756
9.563149,31,25.801445
-24.608587,86,25.919117
40.657857,61,26.006698
4.195609,44,26.064881
-36.390668,119,26.253573
-0.223424,106,26.410413
-26.508887,93,26.676846
17.70738,46,26.747693
107.721958,117,26.916157
-0.829199,63,26.999723
1.225793,14,27.018748
-9.239677,69,27.114664
34.424059,135,27.307868
-6.552874,60,27.390696
-10.14682,86,27.51084
2.264106,17,27.533543
-15.234511,135,27.714489
48.27563,95,27.873183
-40.774834,100,28.018689
-12.755254,121,28.391494
-18.73592,183,28.642589
-3.060122,65,28.740956
-0.302122,49,28.806074
12.129173,106,28.949744
-37.230391,114,29.106257
10.849147,60,29.20732
-11.040284,84,29.317672
7.38228,95,29.47595
-53.26699,125,29.652391
-25.675495,90,29.931293
125.791012,176,30.191782
-28.355936,97,30.33284
-16.314526,107,30.470055
-4.010703,79,30.57016
20.315121,63,30.646771
-12.982728,101,30.775549
0.004888,130,30.951839
38.559146,102,31.102607
31.655101,77,31.194541
1.240781,20,31.222837
-15.083849,93,31.480522
94.9624,288,31.870988
-5.197799,130,32.040005
2.652408,103,32.18198
-8.652935,139,32.363837
-46.525866,113,32.528158
-2.276785,142,32.724737
1.923615,109,33.039382
-1.177612,94,33.156235
-10.79259,86,33.264459
34.524149,122,33.429621
-7.74483,91,33.544527
37.776697,81,33.648411
54.319203,156,33.843424
9.066114,54,33.913235
0.180103,92,34.057945
41.601472,108,34.204752
-3.478657,70,34.424781
-12.581419,68,34.518212
-2.905492,119,34.66653
75.766456,222,34.962886
8.378644,102,35.09784
-6.756969,148,35.300265
-25.486321,108,35.437297
-1.665134,58,35.509068
-10.472645,146,35.712596
7.071411,79,35.948016
-33.711377,95,36.069175
41.661925,69,36.15851
227.823299,219,36.421125
107.62986,238,36.722291
-10.24005,72,36.803163
1.88414,108,36.955444
39.74738,137,37.144692
166.143935,265,37.668501
212.512397,139,37.853532
239.389705,151,38.053932
229.027007,160,38.262381
25.672881,102,38.389021
14.533385,100,38.535823
-11.938904,114,38.696376
5.999318,43,38.751076
38.936599,124,39.031975
-16.444149,96,39.161828
105.076095,218,39.442751
-14.549991,163,39.658425
16.870863,156,39.850533
3.222744,107,40.001913
9.391903,145,40.18524
-47.269995,147,40.510863
-4.926091,115,40.642962
-32.993613,132,40.816284
7.771813,134,40.990979
0.642472,153,41.190429
257.745737,142,41.387213
24.218772,132,41.564688
-11.767442,82,41.673162
51.773682,223,42.130251
-14.221799,107,42.267414
-3.505699,87,42.381665
126.689984,220,42.670677
-15.418895,84,42.775079
148.082471,120,42.934407
-20.698069,143,43.136086
-29.254561,101,43.389679
-11.381483,139,43.579442
-25.788036,118,43.73069
68.359525,164,43.954763
8.634757,69,44.041582
212.960572,135,44.214502
-19.993217,116,44.366237
14.122534,170,44.582881
171.243881,333,45.146211
251.016989,161,45.349174
4.010206,106,45.480563
375.98018,246,45.785627
-59.923938,151,45.990164
43.207881,133,46.328267
6.917008,155,46.519409
-24.123251,95,46.639942
9.837969,113,46.779833
23.119227,146,46.956729
85.491094,148,47.152883
-0.767734,143,47.337293
66.362042,240,47.77388
103.283108,186,48.019323
212.697639,116,48.171465
271.112061,196,48.402418
19.781899,176,48.637434
3.805873,206,48.901534
21.885033,147,49.215762
-24.14328,101,49.347912
9.532153,153,49.529852
240.206408,148,49.697504
-2.56723,144,49.882128
-9.850319,107,50.030655
291.92603,182,50.268093
253.60407,213,50.717356
261.044448,142,50.885208
302.385774,192,51.131874
61.524406,257,51.456788
189.38586,115,51.613786
333.704043,253,52.080162
176.33852,113,52.219153
277.165777,203,52.501868
324.89105,223,52.775183
215.364148,160,52.996253
34.927063,142,53.202324
49.817456,158,53.392152
225.387254,127,53.706123
45.05753,210,53.973048
102.148808,227,54.284143
235.618067,154,54.489152
-2.848843,115,54.655122
-0.709307,102,54.784714
306.871927,393,55.46101
320.96211,229,55.74365
419.238108,269,56.107374
212.387139,125,56.261039
220.765121,124,56.557409
207.647714,129,56.735653
237.725669,153,56.927624
81.135364,214,57.194824
82.557409,239,57.522785
241.973707,180,57.770935
273.731002,165,58.12172
29.186277,248,58.429903
312.847323,216,58.691972
266.340563,187,58.928201
218.967959,122,59.104952
298.290732,324,59.68903
414.808971,341,60.129258
290.026928,196,60.389011
59.307891,190,60.659531
94.433188,241,61.106718
174.748395,339,61.545726
43.667229,180,61.773281
-22.916477,108,61.927061
-13.606284,122,62.087425
64.231064,163,62.307595
57.389526,147,62.621132
292.335215,200,62.871577
213.284434,137,63.026186
31.425468,236,63.323233
58.000776,214,63.617084
393.302779,266,64.135492
211.901757,119,64.292541
98.606393,222,64.575814
47.670039,162,64.787361
210.919201,131,64.977241
300.83912,177,65.207409
337.691913,223,65.628659
461.222894,342,66.050536
233.395181,152,66.262306
375.152055,220,66.572443
159.343229,327,67.113137
254.283264,156,67.325068
242.274562,124,67.477936
384.576151,255,67.784672
373.582024,274,68.164979
313.089381,187,68.569003
322.330751,229,68.841193
396.174805,275,69.227613
204.139715,136,69.410318
9.621569,180,69.661646
50.000435,164,70.001556
57.5408,217,70.282303
294.250365,201,70.540863
32.330679,218,70.811689
271.971481,152,71.021073
266.786205,172,71.381243
218.951165,149,71.576807
99.585306,238,71.865674
622.379432,477,72.486886
246.614875,144,72.843475
147.360038,289,73.220503
222.10587,119,73.377071
72.359179,218,73.661645
322.569085,184,73.93866
343.079153,212,74.322846
371.038625,278,74.699496
201.933471,332,75.113175
42.561461,181,75.374624
381.68512,324,75.94266
232.474011,439,76.508213
306.665678,216,76.807296
315.781343,193,77.073622
441.024345,336,77.688809
331.005007,268,78.025208
42.680306,141,78.228045
331.566909,213,78.482309
170.468064,338,79.064008
347.670431,212,79.360747
258.729572,148,79.549488
760.023412,851,80.827128
380.319981,573,81.592495
411.392578,336,82.212971
241.756363,166,82.394086
68.751641,210,82.665751
213.538973,438,83.397439
196.515253,115,83.558212
255.08452,166,83.770277
122.998319,317,84.189611
82.708892,248,84.52893
330.323403,207,84.933214
324.209624,190,85.200495
386.505065,274,85.513888
299.989197,172,85.743952
363.80261,278,86.275801
17.299377,158,86.500161
398.060622,327,86.919652
742.716071,634,87.919935
579.789737,462,88.510997
400.859016,741,89.652051
499.500708,906,91.031301
398.055925,620,91.862236
296.826686,187,92.097863
521.822367,506,92.899671
163.225486,311,93.351225
306.573984,184,93.589739
396.195231,590,94.491278
675.558073,668,95.541828
422.463276,368,96.015494
380.378174,190,96.288153
279.679877,183,96.530885
264.110655,162,96.869071
234.862964,133,97.048827
335.823775,200,97.325701
322.924122,202,97.583942
239.613465,213,97.8927
265.840248,185,98.139002
754.063252,612,99.08166
311.080333,245,99.438537
274.902838,160,99.661785
350.481259,286,100.20461
436.471949,414,100.742604
78.102274,233,101.043558
488.087536,790,102.246325
169.635259,438,102.951743
315.995582,268,103.328788
353.318601,265,103.649891
869.18055,1000,105.137944
634.42707,529,105.990145
636.496077,432,106.564705
847.724106,621,107.54878
512.20534,386,108.073149
348.123731,585,109.041282
335.49918,227,109.371042
803.483951,1000,110.841174
368.269171,223,111.148759
39.934667,244,111.474494
54.624782,162,111.689491
308.222757,201,112.095156
571.878642,560,112.850708
40.477345,339,113.307392
386.716181,234,113.780276
214.70208,420,114.342709
439.687685,349,114.803519
275.289713,159,115.142695
246.296372,548,115.854883
342.105875,578,116.771298
345.05061,215,117.077639
572.408508,530,117.813328
229.661529,401,118.528454
278.321006,195,118.779525
1013.593777,1000,120.306335
415.982192,228,120.60555
413.304226,243,120.943879
430.691329,298,121.472628
210.150083,136,121.658303
159.910397,184,121.899137
754.775525,835,123.201433
938.206007,908,124.56639
304.764726,178,124.796372
606.24309,307,125.187728
511.93782,375,125.79085
514.446548,505,126.490731
498.360065,273,126.841607
413.146972,219,127.271659
434.556778,257,127.626651
364.065637,203,127.918745
475.955455,276,128.290177
477.364703,329,128.824026
366.519327,234,129.136015
430.526088,277,129.501752
717.324457,518,130.324401
206.469812,124,130.495239
1075.261258,858,131.790688
575.160707,294,132.177804
490.678656,238,132.495797
129.216164,456,133.115867
482.446892,399,133.745065
380.925451,231,134.066273
1000.152113,961,135.448431
336.254292,249,135.758287
780.413828,581,136.695601
445.634716,220,136.970463
812.502147,711,138.058598
435.073909,254,138.38025
236.595569,155,138.593296
403.200563,406,139.273464
356.375955,248,139.594293
398.273402,210,139.870659
987.978941,983,141.330794
309.313959,572,142.194436
588.406867,924,143.41136
363.113549,203,143.798512
321.709608,204,144.074302
583.013673,585,144.869021
297.304154,210,145.302845
533.871095,476,145.941714
381.295169,195,146.205413
581.931952,434,146.911772
506.145287,415,147.499721
656.754581,390,148.024252
645.606813,585,148.918901
476.827213,255,149.257694
820.415305,610,150.212752
322.561022,180,150.454295
626.696533,484,151.243884
401.668831,182,151.482557
473.762948,367,151.969647
545.126885,345,152.414326
434.51962,210,152.821491
370.618776,667,153.737209
699.497878,446,154.47499
501.4349,372,154.982792
401.274841,207,155.264449
505.739847,285,155.776774
360.146964,247,156.100974
521.077991,272,156.45837
525.084633,293,156.840938
784.663235,602,157.761891
734.809578,1000,159.248174
415.87953,255,159.582868
619.787604,338,160.033492
601.914864,410,160.702343
534.934209,388,161.220183
874.599367,641,162.225523
445.203422,321,162.648803
465.073169,304,163.046509
647.101776,592,163.95525
510.222275,340,164.395813
106.319994,425,165.086395
120.2434,353,165.557277
333.356926,294,165.965186
702.788571,577,166.874807
442.015986,263,167.221677
289.221258,183,167.484794
898.736755,697,168.589024
411.647637,267,168.960665
1087.124617,977,170.398715
729.493493,539,171.272462
627.707398,391,171.794955
600.640621,382,172.500999
178.615558,419,173.072346
458.965474,245,173.419204
952.65033,899,174.785436
566.039335,303,175.2007
784.224195,874,176.495033
478.537125,288,177.04121
643.779464,281,177.409223
443.480544,216,177.687765
490.114272,266,178.049588
588.657499,315,178.60695
705.510611,461,179.212089
760.47571,378,179.699962
619.249419,321,180.233295
325.65761,194,180.497039
331.884168,196,180.766536
322.098157,183,181.040803
888.867874,745,182.186771
845.141038,401,182.740418
184.832834,752,183.887235
782.963384,366,184.500879
576.394083,266,184.871136
481.401432,231,185.172438
573.469827,339,185.653348
639.910985,362,186.297918
844.630993,659,187.169716
400.459476,196,187.560719
506.765697,250,187.903441
632.540919,317,188.333026
556.929627,286,188.713339
943.451693,530,189.564718
550.693083,280,189.930274
1152.067625,569,190.858724
608.598936,356,191.336248
658.054585,352,191.823846
337.12593,183,192.196126
505.65434,401,192.729187
520.906858,527,193.552983
1137.461857,1000,194.913853
952.050627,581,195.836376
-24.241481,163,196.082879
636.355817,348,196.687899
609.166672,321,197.106815
487.36449,285,197.491545
1202.47534,550,198.355453
1207.209025,627,199.205209
912.485156,514,200.029848
420.301748,243,200.351033
1334.803736,629,201.354337
813.736997,382,201.872587
956.634122,394,202.392335
1533.334794,1000,203.853356
732.324796,330,204.463603
565.20497,312,204.874108
388.588595,234,205.190507
970.230133,454,205.930868
780.16189,346,206.385375
697.516485,409,206.922294
971.887518,567,207.783407
40.613857,242,208.13096
850.538774,390,208.811273
1187.220852,636,209.673297
1260.641851,1000,211.130219
493.021836,294,211.522862
354.093641,226,211.956022
106.621044,269,212.342128
1363.853308,653,213.397981
703.005527,344,213.873223
953.085054,387,214.40913
757.411848,339,214.966702
1285.029641,1000,216.435204
1045.601073,815,217.521508
721.260134,324,218.123831
991.867344,514,218.828725
818.858362,332,219.398488
371.123379,226,219.698982
881.965615,345,220.160183
1107.204486,572,221.028132
1252.618032,469,221.637858
913.986748,383,222.139703
1498.800712,544,222.992471
745.668247,361,223.485271
745.402678,323,224.051977
737.916396,334,224.495425
1112.466941,461,225.112929
811.801055,327,225.660704
554.737024,266,226.041055
747.926035,385,226.533377
434.401259,246,227.02962
561.446598,251,227.368687
1589.901292,643,228.341303
753.465864,1000,229.766214
101.314513,281,230.173299
471.12188,269,230.541752
818.287319,554,231.448193
972.23371,482,232.091417
447.084337,239,232.435075
551.21534,407,233.104112
1550.197157,795,234.170171
805.610456,462,234.899194
583.24231,293,235.274184
1213.226416,670,236.342228
966.785749,481,236.970285
1336.383054,746,238.07959
592.124922,272,238.452192
514.900812,289,238.930276
856.840965,414,239.469877
417.243865,293,239.864367
1329.096926,746,241.03498
1052.423628,420,241.593206
699.822578,392,242.245371
1129.548069,474,242.894953
639.607652,402,243.568941
610.048906,297,243.978405
477.5249,236,244.303998
561.39311,248,244.627542
82.735617,270,245.161455
2032.733906,1000,246.628829
1200.264386,664,247.512033
1174.325716,489,248.293018
386.59291,235,248.582303
516.608404,241,248.900844
2322.104989,983,250.379801
727.593605,328,250.92986
328.203982,201,251.19895
1576.787621,753,252.207628
1161.780606,601,253.153024
837.044547,447,253.899937
877.981462,425,254.461431
880.522438,431,255.024648
1629.893649,1000,256.452392
453.513898,221,256.860381
398.475675,211,257.158848
286.625697,244,257.479736
975.278634,451,258.072991
1550.423139,589,259.046115
871.904004,375,259.585358
1613.811401,661,260.586143
1818.017958,974,262.030888
899.768022,410,262.581989
1513.48002,769,263.734115
667.255111,560,264.589425
512.561152,262,264.952907
1674.031884,641,265.919178
714.508352,298,266.32902
1012.881189,434,266.898893
1130.367958,610,267.879663
722.672539,461,268.501873
1072.874147,513,269.327383
1026.752877,489,269.96218
1266.774531,508,270.740986
1983.833307,751,271.889256
1328.716175,609,272.69461
1104.290107,609,273.62452
899.700124,463,274.250079
1569.267364,694,275.291842
1091.673299,414,275.839423
657.369149,350,276.469343
32.709727,169,276.723746
693.848815,317,277.138258
211.877972,167,277.344994
754.935222,284,277.724494
1351.956603,629,278.708934
1559.825643,709,279.778459
767.226162,389,280.29812
1805.394547,1000,281.79281
1437.029664,590,282.670769
1490.508849,622,283.426321
558.572562,301,283.903734
245.45058,135,284.081267
1201.296101,642,284.925394
740.488838,372,285.525098
361.175627,188,285.761296
443.117807,210,286.039606
821.423154,357,286.487584
522.87919,267,286.942144
878.445299,394,287.478906
1453.12724,579,288.367965
887.387732,393,288.874265
382.465454,191,289.123626
966.528207,395,289.810617
1391.269274,822,290.886127
1085.30277,584,291.804285
1046.074748,454,292.419845
639.123303,367,293.02148
1287.472693,649,293.888035
1186.370295,509,294.68664
819.40639,351,295.158471
1007.914784,405,295.80282
779.647426,360,296.267827
453.10336,282,296.635211
842.275142,344,297.239114
918.679155,408,297.760488
1151.693824,443,298.374691
883.574113,424,299.076194
722.916024,383,299.596532
580.017563,286,300.10066
729.999876,342,300.552675
567.402812,246,300.863895
1646.189131,1000,302.355265
1792.339439,1000,303.833421
1864.770381,715,304.922603
688.794773,290,305.298849
2151.213343,837,306.56323
1488.997324,636,307.539812
883.630355,366,308.033022
620.069108,323,308.469402
771.85889,342,309.059368
1615.458282,1000,310.412906
1652.090686,736,311.510735
1369.892191,797,312.75801
477.141287,246,313.098041
1004.875692,480,313.878013
732.167994,281,314.254373
1245.574291,552,315.10396
1122.219694,540,315.800991
719.356039,360,316.300956
2512.525373,907,317.694486
740.74729,362,318.300743
1141.322973,535,318.96677
772.75946,341,319.434682
1360.70445,598,320.339951
1332.260212,565,321.254401
1877.135569,908,322.581475
1511.311899,593,323.383471
580.703742,278,323.780746
1399.99152,568,324.669613
675.159693,307,325.10123
1816.115814,645,326.089831
575.838726,280,326.474229
652.960655,371,326.970788
749.547762,330,327.502145
554.241001,283,327.843866
1039.341879,383,328.353083
391.160933,209,328.745924
1008.8847,444,329.318859
2108.138522,808,330.537058
440.847222,232,330.817904
586.416931,257,331.172177
894.781333,488,331.935717
416.769004,234,332.235402
744.469201,332,332.693794
907.353788,388,333.334638
1149.030893,434,333.898404
744.919851,390,334.562356
729.42437,295,334.933104
799.183372,365,335.408955
1469.610472,714,336.462587
836.669102,316,336.847077
356.028227,383,337.465026
837.203562,342,337.902692
268.240625,147,338.09567
477.038648,231,338.430027
680.072701,274,338.967231
997.9757,416,339.519249
1849.396866,709,340.642918
2181.000157,938,341.982181
584.033803,265,342.330718
890.963341,378,342.829529
675.388502,332,343.410376
672.398569,259,343.770076
1123.158805,387,344.266723
1341.777124,507,345.062201
693.195469,276,345.424698
1060.719349,396,345.96
997.906974,377,346.575605
1773.572509,798,347.63131
1291.528348,492,348.439184
589.678435,292,348.822829
1701.503336,654,349.811935
1041.360513,373,350.296596
1069.566211,443,351.007498
614.068196,260,351.366924
1025.487638,398,351.903065
711.488825,336,352.518423
1042.568007,422,353.056593
584.052748,266,353.432732
2090.547948,961,354.81342
456.894203,337,355.367707
970.724711,374,355.844461
1509.775339,607,356.834866
1378.779009,532,357.526722
345.871096,176,357.771068
1065.828249,384,358.406824
377.31104,190,358.638666
69.710552,193,358.874069
1328.919589,576,359.741729
979.271545,369,360.224233
993.071687,415,360.801044
753.409723,320,361.388499
1185.21516,545,362.117849
1517.301614,582,363.025059
638.019213,441,363.615573
1209.192412,496,364.356126
1154.041996,389,364.855419
1122.726326,468,365.484981
854.158975,500,366.309375
1274.273846,463,366.914705
1477.627376,598,367.806546
1364.003643,516,368.501486
62.430612,191,368.868063
1400.285868,550,369.613346
1673.12709,654,370.622907
1248.141974,493,371.301449
478.550485,207,371.691585
948.739411,413,372.232238
750.897155,376,372.741962
771.19027,340,373.320849
848.479302,320,373.75341
1127.837266,400,374.31154
926.005853,447,375.059029
1250.683195,428,375.630749
1261.106428,415,376.304592
1328.885196,514,376.960873
1192.852114,391,377.518269
1028.495268,437,378.244878
830.298321,329,378.708957
959.83285,425,379.460441
2349.122718,998,380.952421
685.852305,294,381.351399
693.396001,345,381.833267
575.895779,263,382.306988
1427.110591,590,383.118025
1648.756735,687,384.20836
791.63547,305,384.643156
1562.717197,595,385.539478
1343.010236,541,386.297644
1932.313381,683,387.343457
1051.532315,421,387.916309
955.089983,379,388.579973
985.504518,366,389.089217
1174.364859,415,389.646429
1345.002326,482,390.386413
1456.792444,499,391.056122
515.717897,294,391.567241
830.89015,337,392.029572
969.156267,394,392.574318
35.736056,153,392.785068
1556.098707,556,393.660834
1284.329171,489,394.330068
2034.258419,768,395.45912
1051.636359,405,396.114516
1180.883245,445,396.722768
1255.720847,421,397.285562
667.711003,282,397.819623
2004.472523,743,398.819699
1302.227129,515,399.611459
1246.51739,518,400.424981
253.876455,137,400.608168
2655.974727,984,402.078794
1235.113269,482,402.707118
979.240117,382,403.21488
1767.715485,575,404.116061
1503.174448,567,404.993631
992.979748,396,405.531044
1095.78494,417,406.083196
1019.838043,352,406.707523
1461.336299,612,407.542287
1142.063578,493,408.306344
1278.566159,505,409.0151
156.803163,95,409.14736
1114.885394,391,409.816632
501.724736,272,410.197036
930.950425,355,410.645265
549.290484,209,411.07939
811.654758,349,411.565564
715.809248,310,411.968993
2550.587755,1000,413.434295
544.931775,250,413.781881
966.133663,428,414.478516
1253.502816,447,415.084264
613.679238,279,415.608321
1003.174695,395,416.143529
618.565916,265,416.485736
711.809733,284,416.884775
1072.528511,374,417.494193
860.606605,315,417.891927
1785.360022,704,418.966777
974.945721,404,419.518822
1737.59887,719,420.651909
700.276038,325,421.100382
767.801513,340,421.69752
374.740014,192,421.937719
145.772784,79,422.031247
2238.933952,831,423.287786
959.569645,353,423.751715
2824.703335,1000,425.249821
1042.056594,362,425.739783
903.06363,331,426.312083
2163.463461,805,427.380511
1638.194539,587,428.254217
1737.279363,626,429.24024
758.648921,288,429.618163
819.069305,338,430.008483
685.541845,298,430.540663
1203.419087,448,431.140484
1370.573292,503,431.804716
