# {"t_start": 1555516703.142409, "env_id": "Walker2d-v2"} 
r,l,t
1.633211,14,30.919721
-5.784497,14,31.026732
3.244684,36,31.816741
-1.629522,30,32.055969
4.258089,22,32.239219
-2.591175,10,32.305228
-3.971579,50,32.705033
3.681395,18,32.866193
0.801689,11,32.944654
-4.149368,17,33.078958
8.942184,34,33.341701
-4.227702,19,33.4922
3.06841,23,33.694081
8.591607,24,33.872536
3.918806,33,34.138302
0.722932,18,34.267266
3.391475,26,34.475796
-2.43273,14,34.571713
4.344949,17,34.71475
-3.549544,32,34.97642
-3.526298,19,35.112716
3.384904,14,35.205336
-1.961395,12,35.302602
-5.462945,20,35.474071
1.678825,21,35.646545
-0.758525,28,35.869966
-6.160475,22,36.036922
0.59583,12,36.119845
25.746754,59,36.573966
-0.585754,10,36.647578
26.193958,33,36.883531
1.730174,15,36.99873
-5.744203,15,37.111089
-0.747444,14,37.219717
-1.235384,12,37.310076
12.406204,30,37.561787
-4.326096,7,37.613976
3.559442,20,37.790097
5.276249,25,38.027236
9.951067,27,38.240901
0.76587,26,38.43561
-1.669749,17,38.574099
10.055301,31,38.827045
1.202709,16,38.964501
3.93282,28,39.241529
-1.245566,15,39.400285
0.32339,18,39.536855
1.042411,17,39.660367
-0.74015,17,40.769219
-11.349808,21,40.92427
-3.022644,28,41.129702
-2.749606,12,41.209805
-4.035752,27,41.417769
13.624881,35,41.696181
-5.945374,23,41.876176
0.162733,15,41.999777
-0.375233,11,42.077617
2.732223,16,42.192565
-6.362181,8,42.248934
6.436435,17,42.378841
-7.02387,19,42.514966
15.074544,39,42.782322
2.578554,28,42.992525
-0.74776,10,43.067048
56.486815,100,43.828684
10.036554,34,44.07442
0.987217,41,44.39564
1.544486,28,44.600525
27.0317,61,45.091856
-4.291431,20,45.254889
-0.515605,9,45.331529
1.70526,19,45.484141
-3.408625,18,45.623589
-6.29858,14,45.719796
4.518072,21,45.87267
-2.490907,19,46.00278
-1.209466,25,46.216428
-4.46174,19,46.355713
-6.081918,24,46.559788
-0.332673,11,46.654862
-1.613809,10,46.736268
-2.062227,45,47.080623
20.484372,64,47.607828
-1.633416,29,47.858064
4.254069,33,48.13383
2.76083,42,48.541411
4.148022,49,49.673222
1.730185,28,49.925677
-5.80328,24,50.157364
-1.66349,10,50.265227
-7.422089,18,50.468101
-0.826534,19,50.680667
0.275697,45,51.12306
2.231962,13,51.285668
1.461557,11,51.380179
3.548745,14,51.525291
3.907144,16,51.670007
1.170973,27,51.934364
10.822115,38,52.296444
0.958736,24,52.506348
-6.825307,53,53.011469
-5.632644,22,53.223199
0.667878,38,53.554267
7.13704,30,53.814428
5.547369,30,54.060769
-1.345208,37,54.355316
14.62927,30,54.578234
-7.510621,19,54.72517
6.520472,34,54.969949
4.183216,35,55.240791
32.55639,71,55.815428
-4.237217,21,55.982899
-4.12864,30,56.205207
-2.048655,39,56.494171
-0.789403,25,56.716222
25.606163,34,56.985701
-0.61666,48,57.367743
-9.348733,18,57.512776
2.000575,12,57.605214
13.450613,39,57.932109
-10.878784,19,58.092813
4.643692,61,59.173679
3.437555,32,59.469014
-7.225016,20,59.646627
10.142868,29,59.917699
7.435805,50,60.344482
-3.059176,23,60.536172
5.053164,26,60.750956
3.738311,23,60.949689
-1.356595,12,61.057394
-0.513151,18,61.212206
9.737597,29,61.452413
14.148256,45,61.79785
-1.550671,24,61.978523
-3.242952,15,62.098835
-1.277403,18,62.228402
1.185672,26,62.399405
4.193461,59,62.820367
0.821919,15,62.939183
-8.025321,19,63.069103
-0.438861,42,63.35388
-5.666925,47,63.694703
7.307778,44,64.023571
12.792822,39,64.334776
8.506082,24,64.50863
-8.138243,23,64.677426
16.008652,58,65.093011
11.865399,37,65.377518
17.62386,64,65.871237
-1.11341,16,65.991942
15.013373,44,66.309479
11.914449,44,66.658574
17.368112,45,67.592378
4.273113,38,67.932873
-0.556913,53,68.466769
2.481693,30,68.792698
-0.269464,46,69.210035
1.85704,85,69.997397
3.102704,18,70.145091
30.53088,42,70.487866
13.27716,43,70.857336
8.843946,58,71.286017
95.219613,108,72.11588
7.977563,33,72.356711
10.888592,42,72.670735
-3.710263,17,72.788656
4.093428,20,72.939473
4.291581,39,73.223188
1.288482,31,73.462625
-3.287758,38,73.706964
4.752581,22,73.868784
-2.249429,10,73.955991
0.853645,41,74.25575
14.448051,37,74.532552
-9.685668,21,74.681022
8.642718,43,75.029762
16.711416,57,75.436345
8.950303,42,76.107554
9.162875,34,76.358083
-13.849871,69,76.917556
1.258499,51,77.336746
-15.993729,90,78.12666
20.075226,64,78.799429
29.775417,82,79.524965
-5.475558,25,79.762274
-0.229025,18,79.927537
-3.024391,44,80.320017
0.852915,17,80.451376
-2.008783,23,80.651114
-2.851658,24,80.836508
7.114644,46,81.187231
-4.560832,57,81.633739
21.077634,44,81.971761
-3.918576,18,82.104061
3.937817,35,82.374834
8.998422,38,82.66294
-9.636101,20,82.820753
-0.042468,11,82.908337
8.329229,41,83.212213
-16.619215,71,83.740179
-2.400728,27,83.941164
-5.748531,13,84.045706
3.408997,64,84.989116
16.651812,55,85.379241
-7.702838,26,85.555467
36.992876,133,86.545187
19.696882,90,87.241423
58.589123,70,87.855507
-20.064976,73,88.499436
-1.132498,59,89.015005
19.474758,86,89.74614
7.674069,64,90.326773
38.594402,62,90.796593
19.988926,87,91.418339
47.18869,129,92.378861
14.869751,31,92.604879
22.841555,55,93.569325
-0.4804,33,93.857273
0.317295,29,94.117541
-3.254518,78,94.76144
-7.248462,32,95.002717
25.123655,62,95.462951
-7.214953,38,95.7284
58.767924,130,96.684388
10.532173,79,97.306811
-32.441917,132,98.424125
-11.018556,75,99.075272
33.657423,104,100.097561
-5.125285,24,100.383776
4.031245,100,101.303861
2.646534,56,101.809507
12.545097,62,102.979818
9.119585,109,104.029927
1.152385,46,104.444386
11.979421,59,104.977941
21.444097,50,105.354943
-14.570325,99,106.197021
0.545998,69,106.762332
6.965172,30,107.031437
258.853742,167,108.567063
24.728014,52,109.024348
49.163438,96,109.90374
15.919257,44,110.337554
13.687828,70,110.879214
13.015536,59,111.331689
17.735052,60,112.175507
5.867567,91,112.878052
17.522226,78,113.454703
5.244939,46,113.797541
42.093537,81,114.404918
8.646846,186,115.803675
-6.653899,67,116.272565
-12.72588,54,116.661158
-6.049099,52,117.050131
-1.325226,42,117.318594
-29.478064,62,117.794452
11.071962,58,118.222959
-12.370929,68,118.73804
16.445236,76,119.293731
-6.008636,101,120.636971
213.855501,161,121.79878
54.279372,88,122.466559
13.153699,94,123.214188
16.75697,93,123.943342
-0.092785,14,124.041352
194.813372,145,125.160906
7.87007,118,126.051375
169.617633,128,127.046187
22.197515,207,129.161745
1.65796,67,129.692994
-3.544559,11,129.784286
-27.430325,116,130.687675
42.47988,91,131.388844
0.157131,78,131.977757
18.394391,78,132.579664
9.002375,77,133.245953
-28.477332,106,134.124468
27.58203,135,135.21382
-0.833,16,135.341703
24.5733,58,135.777619
145.296894,111,136.601259
-10.418559,69,137.535055
-8.689754,58,137.932513
14.25909,72,138.452428
13.547414,45,138.777382
-43.430728,117,139.640215
23.660907,129,140.666606
-18.946209,86,141.413795
39.078193,126,142.495877
24.698263,74,143.173278
-28.563512,118,144.158065
20.469863,83,144.855056
-10.419809,101,146.154902
6.314853,46,146.489586
1.6806,165,147.714362
-4.644488,91,148.359412
-3.745541,94,149.055471
59.548682,128,150.00262
1.306118,82,150.627873
-18.816936,102,151.520704
16.373605,30,151.804565
384.434236,284,155.13845
4.864359,78,155.869541
-8.525705,80,156.607195
-0.085398,113,157.479196
10.739086,85,158.130865
-12.923535,142,159.249592
9.729586,44,159.567736
5.46863,92,160.302173
12.498609,83,160.929301
7.438898,60,161.394797
7.892152,73,162.050045
-1.181647,143,163.720549
44.018647,161,164.898084
-11.971602,89,165.549224
13.110844,185,166.948051
-7.123408,135,167.944261
5.885049,111,168.751446
20.864499,67,169.241643
-20.640532,79,169.83683
203.554713,126,170.855
43.66307,103,172.471257
17.110936,168,173.919374
-7.929195,163,175.126638
100.470039,212,176.78016
17.558704,73,177.363637
377.953619,301,179.701258
-25.496259,89,180.977983
1.595782,95,181.791755
10.114761,115,182.715931
81.977268,188,184.25912
-29.261985,160,185.47981
-10.487149,133,186.485412
-2.06895,68,187.010004
-8.177766,92,187.733968
24.694523,142,188.832331
-4.185301,155,190.428296
35.880887,221,192.268964
240.839015,182,193.724721
-4.881334,105,194.493888
97.019696,326,196.836677
266.811898,208,198.878513
277.623211,206,200.535741
281.828668,221,202.476552
232.521087,140,203.915049
20.09258,96,204.783164
5.281967,142,206.140534
63.264449,221,208.67302
21.629608,111,209.534096
-14.547088,93,210.251886
-9.561707,111,211.22973
-2.978713,188,212.826121
4.141798,176,214.160786
-12.211929,132,215.134808
44.769967,179,216.927947
5.607408,96,217.689703
39.430855,140,218.791001
340.885747,334,221.292432
-15.096523,168,222.593113
26.683949,47,222.982591
255.644741,140,224.58057
21.053606,120,225.461324
-7.615112,189,226.903128
220.954044,190,228.306962
9.246485,112,229.133242
174.485126,122,229.981031
323.904924,248,232.011826
257.863013,209,234.137203
79.191367,243,236.18346
0.570558,92,236.958292
-14.181328,103,237.821292
163.495198,115,238.654395
-1.442,85,239.29219
274.9623,150,240.32156
3.85292,77,241.286323
-43.893738,107,242.069901
-2.159022,72,242.589072
-4.400975,88,243.27166
161.66605,155,244.503505
-7.850015,89,245.202602
-57.084681,199,246.795786
184.79065,277,249.384078
233.751487,172,250.634882
30.679599,164,251.8685
-18.115272,113,252.860344
287.577367,198,254.898204
-9.373551,143,256.466918
-18.905409,122,257.622155
175.29446,99,258.553671
-10.171025,107,259.91582
66.490998,209,261.492387
256.093621,185,262.952032
278.077566,182,264.442117
-44.83138,199,266.125344
231.471281,132,267.163235
64.90071,191,268.996354
221.503113,158,270.226482
25.113353,137,271.254195
226.602884,429,274.677976
203.137532,285,277.520815
-58.60849,224,279.194796
253.031911,187,280.673408
77.096812,236,282.529455
27.03502,247,285.128966
257.763661,165,286.459419
355.141498,276,288.512102
280.553886,148,289.684491
104.94949,387,292.714828
182.228191,120,294.258171
239.969872,203,295.867563
38.009171,179,297.198416
200.701187,144,298.24841
221.407217,133,299.223567
312.150044,231,300.942447
393.039917,342,304.893599
23.846538,174,306.555793
225.419669,141,307.88527
266.694625,157,309.199693
447.802854,330,312.09004
209.30162,115,313.118224
213.547301,136,314.34613
73.77805,160,315.709183
-3.974626,163,316.906002
31.249768,314,319.275376
2.15204,93,320.417942
218.477357,149,321.486512
204.204349,150,322.559705
350.031105,242,324.495064
399.652406,513,329.111433
264.167436,149,330.349225
324.264751,222,332.092396
17.914161,214,333.856021
274.457835,172,335.203583
15.781065,170,336.401292
243.93447,151,337.984762
391.534195,310,340.402614
325.492511,216,341.977715
248.791108,200,343.408722
364.495046,222,345.468642
256.667374,302,347.980255
376.478195,346,350.631407
13.94002,171,351.933747
83.751648,251,354.525013
42.359916,164,356.166566
251.388121,171,357.932124
304.785307,174,359.677877
40.314326,80,360.328716
26.547607,179,361.764415
104.148057,200,363.700468
183.592655,371,366.642963
344.098609,238,368.643034
20.022838,123,369.585934
120.621158,223,371.220926
291.919615,186,373.009116
201.989719,156,374.207391
237.290553,130,375.140595
315.289957,213,377.050313
430.54436,393,380.847664
254.47896,157,382.008491
219.033282,139,383.000345
290.889191,191,384.460905
268.474689,157,385.65136
35.050997,207,387.439702
136.410663,123,388.494978
377.81209,246,390.709067
396.917422,235,392.421198
214.771799,134,393.37427
293.605075,242,395.119673
30.859199,84,395.850112
73.790506,186,397.943389
325.890188,201,399.537724
73.071735,230,401.40011
336.560223,171,402.688959
228.052356,153,403.878346
410.053724,322,407.334998
289.187972,162,408.926302
182.510108,89,409.749205
6.38002,211,411.626736
334.344026,222,413.269485
330.838338,258,415.693227
227.983567,136,416.826711
424.824196,292,419.219764
293.925259,185,420.634288
258.361487,150,421.737229
329.11601,206,423.268261
35.385862,129,424.674649
274.106195,180,426.227293
279.226073,150,427.354928
283.371988,148,428.513929
174.064436,121,429.42924
104.470464,284,431.51577
246.74552,150,433.229098
49.159199,134,434.30116
297.53282,207,435.863347
428.409268,369,438.774524
252.196762,147,439.897041
182.472576,306,442.673726
564.821177,494,446.254604
186.424906,105,447.004918
243.689975,138,448.041109
257.209166,241,450.535312
316.494437,192,452.087256
258.07856,151,453.285495
330.173411,230,455.062414
212.308361,120,455.95259
369.892107,276,459.181352
280.980748,343,462.590164
289.206157,141,463.655003
221.397818,132,464.6101
385.461738,261,466.90092
246.902469,145,467.996789
267.232972,155,469.254377
322.816614,170,470.671615
283.965466,186,472.12131
405.508137,265,474.149542
5.474487,14,474.270867
403.864865,268,476.820163
420.885837,290,479.376462
377.862362,253,481.300678
270.728225,157,482.452869
425.778731,331,485.433737
259.223111,139,486.435422
218.001466,367,489.365767
237.976326,150,490.632499
476.371537,391,493.944229
264.032073,160,495.111344
290.612336,171,496.370159
19.815317,191,497.853078
312.901612,202,499.566106
517.620318,405,503.464747
405.175863,295,505.862414
243.934424,148,507.013879
330.300326,204,508.765955
349.384385,179,511.472106
340.274941,260,513.950283
314.62259,198,515.504934
358.151319,199,516.937138
43.793327,192,518.470787
367.913428,233,520.901714
408.07603,294,523.083556
336.471031,206,524.798684
355.706856,245,526.6971
372.116331,209,528.72785
231.767088,135,529.836684
121.062742,204,531.326403
279.764244,156,532.411353
388.174843,258,534.257535
72.777527,159,536.082226
317.092497,190,537.497814
425.589029,273,539.677437
247.862856,145,540.814314
146.394641,263,542.845885
425.119884,280,545.641371
451.428374,308,548.036316
317.585815,177,549.354977
379.766784,251,551.330287
305.926603,175,553.340063
262.094353,149,554.644207
390.807291,233,556.368036
369.035457,205,557.862539
71.660632,166,559.121069
420.57933,293,562.399976
371.094174,205,564.46997
554.258865,489,568.379885
415.395222,230,570.092283
216.829717,122,571.604164
303.872449,195,573.344436
323.929559,188,574.915606
458.993927,310,577.175136
211.441847,132,578.196079
303.137959,160,579.855782
308.465878,191,581.427948
467.43071,349,584.479309
424.283588,256,586.395765
79.577859,174,587.696164
307.110495,166,589.459174
261.426721,146,590.565922
120.131936,214,592.418025
296.420388,162,593.773265
309.695375,197,595.248387
328.356791,216,597.291084
454.881328,255,599.323066
279.339705,159,600.635265
508.900041,408,604.127343
230.413562,151,605.626824
470.844775,314,607.957451
493.373349,266,609.908556
435.195721,235,611.89112
294.038452,175,613.617733
204.534106,116,615.462315
313.851956,202,617.371943
334.571919,203,619.147883
304.246652,172,620.495527
365.339764,246,622.701546
590.608864,517,627.099525
540.341666,352,629.705047
356.127607,201,631.156031
373.520186,251,633.572765
433.494827,232,635.181115
356.788451,167,636.43455
375.294399,203,637.936455
553.234402,524,642.496872
292.604966,190,643.903756
532.701158,319,646.387333
413.027785,206,648.025488
347.019825,175,649.842473
403.050829,263,651.810359
293.061085,134,652.839593
422.226226,207,654.558548
337.317035,178,656.079765
399.969475,273,658.675627
282.748342,136,659.707036
487.583147,321,662.082938
559.775232,363,665.414374
461.740133,235,668.607861
408.948496,217,670.280881
400.274169,231,672.012727
394.52954,253,673.968622
425.342307,281,676.912032
305.31613,166,678.128845
453.601869,263,680.048915
468.653712,223,681.705072
427.869874,197,683.233121
114.786543,183,685.2596
569.523014,272,687.396034
460.241026,284,689.603008
418.251585,223,691.28981
256.488313,130,692.84772
622.356813,519,697.179733
429.25268,262,699.181905
449.117356,253,701.513689
363.136043,203,703.105966
543.248443,313,705.73105
342.643031,161,706.999857
576.195425,462,710.868762
378.846526,218,712.513073
442.867758,247,714.758454
44.590804,122,716.058284
487.720548,229,718.274924
371.068589,191,720.567646
584.474778,283,722.672067
676.800329,301,725.279448
376.566451,218,727.080626
329.153315,189,728.992653
484.452435,256,730.859275
737.298993,526,734.812782
812.287111,407,738.445138
419.766964,243,740.344043
687.771087,524,745.02734
366.030261,208,746.818819
406.115301,251,748.754754
832.096392,377,751.676304
318.03771,190,753.516633
315.164182,213,755.026289
278.017765,167,756.181151
346.635171,178,757.666791
463.87387,243,759.779817
636.460551,434,763.592351
584.464026,258,765.751532
637.273857,468,770.507939
376.028108,199,772.676934
698.4298,369,775.369492
437.195853,249,777.471793
774.517215,573,782.183023
877.408179,422,785.320857
415.89519,238,787.293616
497.962096,308,790.166357
474.778032,255,792.09049
102.0946,172,793.453576
466.417657,221,795.254539
473.217686,303,798.555119
496.469332,310,801.156843
358.349745,192,802.581705
882.795885,478,806.666284
418.252389,229,808.563123
452.99755,205,810.139851
708.076248,501,814.497385
690.431079,349,817.672411
488.149533,300,820.509754
169.343004,237,822.419938
524.725808,418,826.325644
35.735225,96,827.091115
459.957752,252,829.021855
327.808812,147,830.065456
550.332107,379,833.223265
444.236474,226,834.915566
601.885432,517,838.986323
478.201367,292,841.794054
627.182395,489,845.446537
625.17611,274,847.750277
983.893242,607,853.10183
70.230127,326,855.523075
899.836957,588,860.629533
582.017923,268,862.725168
633.854819,298,865.02692
440.976855,273,867.70378
484.501107,201,869.820938
805.987725,557,874.784606
308.592427,158,876.53605
327.341908,202,878.025189
364.085627,171,879.492784
272.691855,133,880.589212
374.490064,170,881.94472
897.880815,455,885.826262
524.275362,484,889.603107
367.114025,176,891.077619
394.657428,153,892.626136
625.128651,304,894.953322
529.600081,217,896.596841
410.590803,213,898.259602
427.882475,256,901.05569
400.893516,201,902.595672
632.523149,270,904.58461
546.957056,269,906.617706
162.289487,195,908.218562
496.873798,274,911.046723
102.713516,212,912.808962
394.436374,168,914.091405
657.829102,279,916.276635
756.524575,330,919.331812
267.99029,155,920.766864
822.678281,452,924.869792
740.750476,360,928.313762
575.565042,275,930.681093
383.697593,188,932.142035
635.302177,311,934.486107
470.783503,274,936.929944
395.583627,197,938.337741
354.328895,165,939.470404
316.893761,164,940.705532
850.355851,622,946.000501
441.133998,194,947.559942
654.934882,257,949.76757
433.930086,273,952.074218
601.862261,236,954.526772
456.680926,221,956.181975
569.350237,290,958.325452
503.592496,257,960.176095
568.806489,202,962.300083
674.853727,328,964.957633
524.037622,203,966.538203
404.93884,211,968.150196
431.53609,233,970.303777
786.540844,304,973.44054
732.416283,324,976.408093
668.295284,266,978.404598
406.266747,575,983.75514
497.920556,216,985.37372
254.522031,134,986.377836
53.395097,130,987.395206
209.343343,108,988.63775
452.857498,190,990.093298
785.517513,321,992.853489
421.633337,187,994.354239
352.595984,228,996.127384
543.419462,226,998.326482
801.581117,302,1000.591812
466.451636,205,1002.391246
608.578174,222,1004.125764
294.745382,128,1005.682486
533.141923,235,1007.447096
613.854155,274,1009.489899
309.626095,163,1010.790414
431.82122,192,1012.54305
963.966781,394,1016.020376
375.881013,169,1017.171915
532.726403,215,1018.769506
550.264504,323,1021.508184
145.959023,233,1024.54677
577.373339,232,1026.652951
752.919581,338,1029.197453
515.750446,225,1030.981142
699.653648,316,1034.161074
412.589123,186,1035.520289
456.396311,210,1037.112359
65.122391,159,1038.290234
549.149629,310,1040.89685
426.8824,208,1042.41827
249.223225,156,1043.708632
215.321092,99,1044.409613
429.961836,190,1046.011764
564.49612,230,1047.924552
551.078959,244,1050.128074
670.073213,308,1052.513407
409.760315,201,1054.081196
638.944643,314,1057.225131
590.815068,314,1059.587416
667.61552,315,1061.949945
519.785316,265,1063.902376
321.8429,138,1065.556935
717.346145,328,1068.121102
271.04477,136,1069.093679
401.212367,210,1070.681409
138.435079,304,1072.989013
463.455025,221,1075.933499
339.509574,147,1077.456294
772.902705,332,1080.167855
386.63116,185,1081.507464
433.689406,209,1083.607334
652.65489,271,1085.949013
79.299181,88,1086.65899
565.740915,330,1089.127979
254.923763,137,1090.126322
1109.649784,549,1095.230086
567.140735,352,1098.215478
486.997887,226,1099.908266
541.769326,236,1102.182087
659.824019,262,1104.172556
810.355175,372,1107.264446
516.797514,218,1109.518259
853.991768,324,1111.932384
253.646051,135,1112.974493
405.221347,184,1114.510986
157.011587,291,1116.841056
302.858999,152,1118.429056
256.25609,148,1119.592276
606.557188,224,1121.207932
589.780751,281,1123.320203
532.961228,257,1125.6018
669.652221,299,1128.902074
580.037903,233,1130.876783
366.904991,219,1132.58846
477.798666,236,1134.516522
624.646171,338,1137.775345
981.861263,462,1141.174288
136.06622,283,1143.851609
562.979497,250,1145.837893
534.164753,261,1147.812282
746.062213,303,1150.164571
536.773369,296,1152.706376
627.802031,367,1155.584487
644.883388,270,1157.682613
283.803419,147,1158.79598
700.488509,284,1161.647855
431.468961,186,1163.123949
544.210651,232,1164.846992
490.653042,373,1167.829505
712.95547,261,1170.372953
117.095187,68,1170.896065
288.304751,132,1171.918801
497.042376,215,1173.523909
228.570074,270,1175.485176
214.581327,210,1177.515504
498.044594,246,1179.789218
593.297807,324,1182.767903
350.961808,156,1184.126565
716.930324,304,1187.088944
490.482982,336,1189.963178
757.727128,285,1192.1698
722.828224,403,1195.705098
581.413298,246,1197.794998
563.873839,285,1200.046117
439.773574,246,1201.8585
489.639884,228,1203.929302
412.529884,221,1205.620721
625.789086,251,1207.791955
534.238067,213,1209.578549
666.638067,285,1211.880815
267.926141,166,1213.733001
400.01147,156,1214.860024
304.243522,176,1216.238043
645.095363,259,1218.556231
686.973984,281,1220.593662
877.558173,420,1224.080557
791.551039,366,1227.107407
888.822359,403,1230.722492
781.98439,398,1234.459234
663.738245,285,1237.039208
167.002059,88,1237.769125
745.283507,259,1240.551453
755.686304,326,1243.130375
913.38303,421,1246.399854
713.142023,308,1249.2177
592.473507,259,1251.052781
434.991187,214,1252.664147
932.997975,321,1255.189495
861.027924,367,1258.549802
764.332178,324,1261.14165
616.573191,331,1263.588802
25.642332,156,1265.253607
738.004177,268,1267.15288
757.752451,349,1269.783808
850.498689,445,1273.811132
265.228889,141,1274.828836
123.358439,101,1275.607494
694.172995,298,1277.77885
195.740405,205,1279.372324
441.87319,208,1281.885021
518.129575,236,1284.185791
375.983915,169,1285.796662
791.615139,284,1288.191979
233.798401,307,1291.385744
513.934251,202,1292.950813
408.522612,178,1294.268095
551.819386,216,1295.904482
773.55429,334,1298.464154
536.618184,268,1301.26852
985.825498,394,1304.404343
407.062265,223,1306.111131
596.463497,262,1308.573278
395.107494,212,1310.319936
853.538872,331,1312.928103
422.903378,204,1314.451817
831.36963,434,1318.305289
141.239514,82,1319.000329
48.294162,81,1319.73715
423.800411,232,1321.727822
477.890005,227,1323.481699
693.101359,306,1326.08493
838.962202,314,1328.46536
524.390722,242,1330.422686
729.774449,332,1333.83113
700.724147,305,1336.767698
790.550643,324,1339.699515
439.48563,235,1341.693767
414.792948,189,1343.677106
965.358957,507,1347.479696
91.986486,141,1348.472149
405.714572,210,1350.131998
134.899086,149,1351.777083
415.493979,186,1353.250269
563.45187,246,1355.294338
507.582506,263,1357.369654
793.628751,311,1359.810129
811.776215,284,1362.444639
719.823312,316,1365.021661
720.696373,286,1367.167317
466.852813,256,1369.550444
662.588101,245,1371.316395
460.667305,337,1374.018183
744.368777,294,1376.239986
753.868893,311,1378.952349
601.389932,218,1380.571436
571.459306,210,1382.326017
414.851655,214,1384.496955
630.788428,260,1387.660014
619.34871,260,1389.759976
546.217621,211,1391.355922
898.719079,366,1394.717035
681.164004,429,1398.794692
730.055305,379,1401.851841
787.932221,329,1405.119652
823.397507,344,1407.567983
861.091833,373,1410.360655
69.720797,137,1411.469761
94.756018,183,1413.5631
193.642455,269,1415.566421
620.10996,255,1417.39843
913.41951,358,1420.020892
1002.896304,360,1423.681182
563.37494,247,1425.585114
740.899389,303,1427.907032
840.306323,291,1430.615788
535.995615,223,1432.655783
730.114145,328,1435.791934
1196.90448,698,1442.453057
607.569088,291,1444.883294
431.051321,174,1446.147431
946.674281,363,1449.417005
526.439774,247,1451.2825
1065.616569,353,1454.02501
853.031898,339,1456.904269
990.581943,422,1460.069259
817.483824,266,1462.163925
291.92829,138,1463.242963
683.572275,276,1465.7559
624.692205,274,1468.028068
432.200144,186,1469.422371
579.721947,241,1471.250027
774.406715,317,1474.124109
1156.897539,469,1477.842793
376.140777,161,1479.089578
826.751006,382,1482.416466
499.227141,216,1484.061763
812.834268,288,1486.581664
456.618241,210,1488.501951
724.323494,276,1491.697649
346.205371,184,1493.308364
345.603775,151,1494.484293
285.687847,167,1495.859764
778.990363,296,1498.366444
607.206956,215,1500.604557
324.944243,178,1501.99948
506.92588,226,1503.714761
411.369026,241,1505.73334
1358.494733,472,1509.985708
900.854862,450,1513.371062
667.193643,229,1515.281781
766.972029,327,1518.266662
427.576478,185,1519.689884
591.752149,228,1521.344543
668.810172,339,1523.987956
166.653368,216,1526.56387
646.080614,257,1528.538897
608.435457,249,1530.42708
771.284127,299,1532.737661
569.137412,211,1535.067447
681.933311,254,1537.358974
815.082764,272,1539.434637
1194.259236,424,1544.169502
435.70458,200,1545.891495
161.594341,83,1546.600264
670.713731,330,1549.195144
945.438215,353,1551.981998
479.559176,254,1554.392008
733.544815,323,1556.845669
790.668166,294,1558.920533
906.409922,330,1561.896406
763.518664,281,1564.030554
159.251868,152,1565.258549
784.704785,331,1567.792244
754.503261,352,1570.992152
997.244816,353,1573.531835
779.102912,351,1576.13067
961.000251,324,1579.510892
638.572142,242,1581.584114
883.930183,335,1584.21629
1275.352228,459,1588.416167
566.788998,256,1590.488199
