# {"t_start": 1551117790.5668259, "env_id": "Walker2d-v2"} 
r,l,t
0.850219,14,18.42934
-4.27548,9,18.445863
-0.363323,16,18.473639
-0.864824,15,18.503918
-4.336188,21,18.54089
15.459843,57,18.644682
-0.843445,15,18.671135
-3.150551,20,18.708588
2.914463,20,18.741366
24.15505,47,18.971834
-2.793453,36,19.037904
1.064927,15,19.067316
1.369155,24,19.10693
1.653552,62,19.210485
4.780089,17,19.239187
8.504231,56,19.330769
21.312492,42,19.398507
0.201998,23,19.43726
1.427545,12,19.456911
-1.50058,19,19.487452
-0.631795,12,19.507588
0.775385,36,19.566875
5.748755,20,19.60501
5.252379,28,19.650459
8.205353,32,19.705152
3.93394,32,19.7575
2.947474,12,19.776931
2.925091,25,19.817287
-8.87259,26,19.860265
26.512457,81,19.990221
-5.581712,12,20.009812
-0.613033,20,20.042216
-1.210589,15,20.070829
-4.80322,26,20.119235
24.023154,76,20.251159
-8.30172,70,20.373993
5.465004,21,20.413222
-8.672579,58,20.512435
3.562268,27,20.558487
-5.5369,10,20.576059
-3.960342,13,20.603699
18.889237,34,20.810572
11.711007,61,20.919358
2.515954,46,20.997888
2.921963,41,21.07484
33.229339,76,21.202856
9.487578,42,21.269708
6.57258,55,21.360508
-0.067148,23,21.397914
2.408642,13,21.420046
19.822514,34,21.476635
-1.660289,12,21.494696
1.895752,41,21.555492
-4.928598,22,21.588466
3.015704,24,21.627251
17.829072,42,21.690128
-0.042773,50,21.765179
-3.041459,17,21.789901
-13.826669,58,21.877392
5.323065,17,21.90519
23.627925,35,21.96414
6.044378,47,22.0394
38.784457,62,22.14168
-1.874029,12,22.162216
-2.809907,11,22.179518
4.385852,35,22.237169
7.083304,55,22.328404
-4.819123,24,22.370683
-8.703044,50,22.449491
1.912136,53,22.719445
3.862132,19,22.748782
5.151066,55,22.830308
-6.851261,23,22.865219
11.883052,34,22.917461
15.286588,35,22.968742
146.82128,131,23.161067
21.531809,80,23.281268
1.81184,30,23.326492
0.067472,33,23.37595
15.741913,71,23.482584
23.446125,60,23.57139
4.591304,15,23.596079
-9.324729,33,23.648055
18.213976,44,23.720248
-3.55986,19,23.750206
88.702545,90,23.888859
4.685834,31,23.94149
31.414445,56,24.038304
-3.575667,23,24.078092
20.090397,64,24.1789
173.31655,99,24.470228
-0.1783,38,24.525038
21.308545,42,24.587049
-0.233298,38,24.645596
23.733558,100,24.794097
31.306982,40,24.852646
-3.887716,107,25.012136
4.040748,17,25.037098
-0.631872,16,25.063062
6.012791,54,25.144899
20.584912,40,25.205145
-25.601504,108,25.368629
-0.584181,24,25.411017
10.054283,69,25.516253
-1.860291,23,25.551699
6.519759,29,25.595582
2.376399,21,25.630536
-2.914475,14,25.655409
9.587928,72,25.777718
14.323018,58,25.870202
25.408754,44,25.939564
2.523109,58,26.176156
6.090738,46,26.242444
-17.981861,80,26.36185
81.131768,94,26.498908
5.996303,54,26.578108
7.620651,40,26.641354
0.56983,50,26.715495
13.618612,106,26.875414
-0.790657,15,26.896681
21.900813,57,26.982266
3.20746,20,27.012654
54.880786,154,27.258663
81.515042,80,27.380405
-51.798291,116,27.572962
2.046277,35,27.630854
20.615276,50,27.890053
-0.942496,14,27.912506
33.668493,112,28.077812
15.773516,53,28.157096
0.694071,33,28.2082
-4.277642,75,28.319733
49.51994,129,28.507577
-22.16007,85,28.640331
10.045631,40,28.702873
266.614671,163,28.952355
-9.023378,46,29.022959
2.70831,58,29.112674
-8.368317,76,29.238692
-8.08869,129,29.58168
-22.12277,141,29.796371
-6.997848,87,29.925849
76.889131,159,30.161302
-5.314104,23,30.196173
-6.198997,34,30.247483
1.297349,48,30.319548
0.205711,30,30.362566
272.046753,161,30.614682
69.651579,102,30.773953
10.517047,46,30.846304
-5.324423,50,30.927936
-3.461179,41,30.998851
-7.774159,38,31.058487
197.405273,117,31.377808
24.917456,36,31.430405
2.7506,62,31.522368
189.395336,160,31.762936
204.093414,123,31.947628
18.732838,118,32.121441
-37.037974,108,32.291234
240.846264,174,32.562533
53.282202,104,32.737622
1.3688,26,32.78062
-17.757861,129,33.156922
39.070508,81,33.281133
191.64079,199,33.566118
-12.409997,70,33.676795
-2.4842,62,33.768424
47.224823,116,33.945987
10.011413,66,34.047062
-30.960877,77,34.162922
34.818139,89,34.30414
-8.950932,99,34.466249
0.273707,75,34.586321
35.82353,155,34.963773
30.263255,149,35.180542
-10.225517,93,35.317144
72.370653,195,35.607765
-13.806213,95,35.759278
5.67057,68,35.861107
8.099188,88,35.996951
6.028752,150,36.239611
15.488823,66,36.479657
53.194113,85,36.60871
20.6501,124,36.792754
56.414561,132,36.986327
38.688905,108,37.143017
20.281381,64,37.235855
17.416185,68,37.346491
50.260725,104,37.509474
3.429395,41,37.574616
8.719175,92,37.71722
-27.674785,92,37.87365
23.407758,61,37.970676
5.487063,84,38.283023
194.848057,111,38.44359
3.33532,129,38.625618
29.745029,87,38.745248
6.557171,109,38.896733
32.618815,79,39.000525
52.549577,75,39.112815
244.611372,138,39.306106
253.087282,163,39.546146
30.896832,102,39.819415
27.845421,63,39.908704
50.04783,111,40.060485
19.515722,110,40.208055
-8.547243,67,40.305962
28.802694,168,40.533812
21.12154,81,40.654437
20.009473,76,40.766146
28.570338,112,40.924948
16.932889,51,41.000563
5.672059,79,41.111817
195.087024,154,41.467179
191.226412,307,41.893329
216.632179,112,42.046227
15.223684,67,42.139179
292.531102,191,42.412549
255.707902,209,42.72102
51.585624,208,43.181899
158.215202,104,43.328963
22.717806,84,43.445444
12.210692,79,43.55195
90.055177,245,43.897894
-28.076406,125,44.074648
59.111515,187,44.355966
46.864238,72,44.591126
32.65068,130,44.773481
12.813125,160,44.992686
292.39446,226,45.301198
274.435172,221,45.620937
8.859119,126,45.807779
32.334494,79,45.925823
13.407849,73,46.157751
162.854457,150,46.371529
27.481125,76,46.475133
219.41227,155,46.693576
186.578693,276,47.079947
30.964211,42,47.138682
294.143446,221,47.464668
-3.688741,189,47.897287
27.642553,53,47.971844
21.014334,90,48.100298
34.057575,58,48.178904
142.670467,168,48.409474
282.912047,243,48.74963
27.799663,138,48.959697
46.702894,154,49.175187
192.255459,399,49.859219
-4.611688,97,49.992147
227.472203,144,50.198258
184.105247,126,50.374995
268.987167,231,50.699976
281.025041,156,51.042138
3.629858,191,51.293988
158.677049,86,51.412344
54.92348,122,51.580609
26.555181,141,51.788594
38.42725,287,52.20406
339.946391,268,52.759209
39.114335,61,52.84366
109.709706,255,53.189253
283.370873,173,53.44014
298.513472,174,53.686784
226.004542,144,53.893236
-5.232286,92,54.163889
74.001717,181,54.412413
1.665632,217,54.710589
291.564054,224,55.036869
14.347867,123,55.210038
-5.880332,125,55.390541
321.999469,221,55.837904
134.509152,284,56.225099
-5.054485,135,56.410105
344.95293,294,56.842996
205.925647,131,57.035396
72.838536,158,57.426835
82.944807,183,57.685246
231.090077,184,57.953408
456.200523,338,58.436255
50.930218,184,58.698058
228.067205,128,59.018573
229.894483,151,59.227604
25.97131,322,59.653443
72.007649,257,60.003632
50.024605,171,60.215855
276.927482,252,60.664969
79.894663,246,60.977614
280.231605,174,61.212592
39.783679,233,61.523481
243.990829,145,61.727241
251.946859,132,62.044474
67.228562,306,62.427082
302.485857,170,62.667585
3.232857,153,62.868137
309.035107,220,63.179125
368.04089,298,63.655433
134.411091,76,63.74787
258.391541,156,63.948073
253.428789,145,64.137073
-23.601503,154,64.33144
213.889147,145,64.52087
258.786046,154,64.834084
198.578141,98,64.949614
225.826462,168,65.167552
186.265906,118,65.317368
203.532457,124,65.485855
202.782683,118,65.651724
294.208524,261,66.018735
148.919556,88,66.2906
213.550057,145,66.477747
505.636019,433,67.055141
11.665541,135,67.219854
244.639131,165,67.445699
215.412541,118,67.599461
371.261791,322,68.12977
288.072416,168,68.339003
310.416679,189,68.606132
25.232209,154,68.813615
74.237442,210,69.089082
234.410435,163,69.42897
313.453039,292,69.782505
297.14009,264,70.121
147.864052,93,70.254321
222.95976,134,70.430857
7.827273,191,70.834178
319.119538,217,71.109324
4.463672,19,71.138457
163.877701,101,71.270535
310.580302,253,71.591002
291.749121,165,71.817846
202.243174,138,71.996966
207.847621,101,72.25067
64.900031,261,72.573727
37.406849,212,72.845653
216.938509,120,73.016268
284.394566,202,73.274762
203.655205,131,73.447415
259.608215,190,73.826368
374.597965,334,74.275434
254.571159,153,74.47427
242.771095,161,74.691329
277.209483,150,74.898891
128.097894,433,75.606858
283.952294,187,75.853358
26.775491,128,76.012775
357.274711,268,76.377424
247.666337,133,76.67735
244.332511,174,76.897595
120.248519,211,77.174009
146.47082,297,77.563491
326.514824,268,77.911765
217.422957,140,78.213211
-4.411354,186,78.456483
222.368188,142,78.644387
431.692728,368,79.125119
261.249413,189,79.383315
75.04383,186,79.779233
-30.447338,113,79.929688
254.990249,140,80.087697
350.858898,254,80.427969
418.55741,418,81.086353
170.028227,118,81.232826
230.249955,131,81.390799
268.058297,157,81.598903
276.548134,165,81.797395
390.701951,291,82.173812
308.219859,289,82.67639
520.655289,422,83.239181
195.707992,115,83.382076
334.489116,534,84.246872
203.084731,157,84.454302
107.357814,175,84.69779
226.832037,129,84.868996
270.838622,200,85.134702
315.305017,181,85.483438
312.610045,498,86.127617
25.681377,45,86.183682
339.21969,242,86.513404
313.851947,232,86.930774
309.201485,200,87.173965
118.690678,263,87.528442
261.473376,198,87.803195
250.726694,425,88.515761
603.037835,760,89.48876
235.462247,417,90.149876
346.44942,206,90.426238
259.465993,157,90.645768
298.665078,168,90.864243
669.627535,652,91.837705
385.564732,500,92.48858
59.498835,225,92.943086
203.691655,113,93.083631
242.73784,151,93.277843
258.065201,206,93.530782
206.742712,130,93.705894
431.872677,377,94.313953
253.018706,149,94.500692
377.860616,323,94.932081
271.205319,169,95.166938
518.37799,469,95.895092
315.299327,202,96.160079
273.896967,166,96.400312
256.640374,243,96.748414
439.180121,328,97.3547
341.113716,512,98.081038
293.196744,155,98.302793
549.676806,534,99.151346
494.556016,364,99.649838
66.416506,118,99.816786
266.369135,161,100.018256
39.205656,244,100.458485
260.580329,151,100.65423
539.252235,473,101.285993
403.776982,306,101.840896
701.435616,602,102.613883
237.42459,136,102.806675
239.48037,154,102.99788
280.268109,140,103.287166
276.624291,161,103.49915
213.582537,130,103.669009
307.970459,174,103.891233
474.950808,313,104.299141
272.31741,140,104.483551
437.036494,301,105.007306
161.712524,271,105.356162
370.926024,284,105.732882
786.23017,792,106.911963
186.495686,102,107.043123
248.685527,126,107.213398
65.765149,219,107.506971
44.454295,153,107.823452
308.86896,178,108.039409
339.669504,195,108.284808
310.33241,168,108.506072
158.268173,82,108.618757
254.529854,134,108.790311
229.022145,135,109.082896
387.278059,261,109.425404
625.400835,509,110.074675
319.11705,209,110.33839
294.973163,204,110.759936
361.304202,218,111.040717
267.80765,157,111.258015
276.605118,145,111.434175
338.38512,250,111.779271
220.377489,133,112.073037
476.983249,357,112.515306
850.769871,766,113.64413
546.535566,441,114.227599
171.904446,322,114.671543
757.750086,663,115.701369
483.286981,332,116.152694
800.698187,725,117.190256
198.298855,338,117.644346
549.391831,389,118.24767
435.739867,339,118.70183
396.857663,235,119.027656
387.092947,221,119.45576
366.021065,185,119.703288
410.633618,301,120.110685
298.840516,159,120.314145
305.490545,158,120.525037
649.854665,493,121.246265
429.667303,264,121.591433
297.541324,171,121.826501
263.489106,158,122.036172
389.363783,324,122.573469
408.646388,245,122.906184
385.016295,251,123.232294
368.3079,214,123.527793
349.262567,172,123.903719
565.363634,470,124.51247
360.053629,220,124.807291
379.182171,221,125.093553
855.79069,647,126.042772
461.241995,281,126.411257
492.137239,277,126.893048
312.365326,185,127.122185
442.693293,286,127.497143
103.445956,208,127.773368
463.991359,231,128.246691
439.190679,258,128.563914
916.158019,1000,129.989496
336.868884,159,130.195502
362.294873,189,130.445176
309.547179,166,130.662106
406.790739,231,130.965433
398.889237,203,131.343408
291.947283,149,131.533571
647.940023,480,132.185281
781.281289,594,133.12642
303.119477,169,133.349801
987.543303,696,134.365444
244.959218,145,134.558983
381.556178,232,134.874947
532.328558,392,135.38674
601.93256,380,135.991855
606.687759,464,136.614704
373.806127,207,137.026989
530.250661,352,137.491194
386.312113,223,137.774612
575.354233,477,138.512829
432.233032,259,138.849496
519.595344,377,139.333096
328.077199,191,139.580987
425.379911,287,140.055122
542.921135,370,140.543185
453.899414,247,140.873982
374.327535,220,141.167098
340.018462,180,141.559077
804.53891,553,142.293869
984.79947,894,143.548248
428.533619,273,143.91133
532.049622,281,144.374537
514.280554,299,144.773715
109.813002,248,145.109759
508.544996,267,145.464113
489.811709,295,145.971183
417.44393,247,146.286884
444.801869,288,146.658001
528.442397,321,147.096077
394.070738,205,147.466144
706.538072,441,148.052576
372.299025,192,148.301053
252.274539,128,148.462536
380.856112,220,148.861178
451.482032,303,149.254229
738.922949,366,149.72554
489.159753,313,150.298206
353.000301,171,150.502788
564.453935,459,151.092919
494.74829,391,151.725737
401.229965,240,152.042874
751.88771,580,152.861112
617.275846,355,153.467044
506.242338,274,153.860541
1175.10525,951,155.334941
520.01018,289,155.768259
360.528431,220,156.083165
336.699677,180,156.45956
429.690814,241,156.785568
555.684073,462,157.439408
783.757663,506,158.279275
404.481776,224,158.593578
394.975599,196,158.872481
658.073718,502,159.744649
375.482745,236,160.069971
540.868975,308,160.502891
714.467634,480,161.25239
454.20362,253,161.579352
715.663576,291,161.977155
1132.213842,657,162.963416
403.6984,223,163.259972
600.981738,570,164.178821
329.3117,190,164.432308
595.841771,439,165.015175
335.780454,184,165.259053
398.833265,204,165.646666
281.033478,172,165.881165
537.094703,318,166.315037
451.552914,305,166.7272
499.687972,404,167.364337
342.2515,193,167.624088
932.181606,479,168.261044
604.326141,287,168.780289
332.235183,173,169.00867
310.478813,171,169.235342
387.657669,221,169.519873
594.947544,383,170.148252
461.324797,233,170.450171
489.160114,281,170.811142
586.267755,267,171.154398
610.493424,426,171.836516
329.449281,184,172.073375
574.848988,289,172.449871
438.159733,255,172.942435
317.17466,177,173.172747
405.347368,217,173.468066
540.115998,251,173.799368
459.543207,220,174.081842
463.466565,241,174.523381
312.101875,146,174.717315
691.766218,279,175.094043
1049.998066,650,176.05547
379.561789,223,176.3483
566.682122,249,176.687398
427.043115,212,176.943387
414.656453,233,177.394629
576.561869,320,177.808177
421.454795,235,178.13482
671.273671,548,178.968605
540.648328,299,179.353566
366.035624,188,179.609978
890.944673,586,180.50261
12.044673,35,180.547168
462.976349,242,180.86895
290.250925,177,181.112108
439.656165,273,181.462952
438.393177,228,181.890854
427.787201,213,182.148462
319.144394,163,182.368078
448.582491,162,182.585079
410.841296,247,182.906082
403.683584,223,183.315554
439.86346,263,183.655133
370.357274,212,183.927741
455.96374,220,184.21604
415.2656,219,184.616728
562.405982,237,184.931499
961.142728,581,185.692232
424.149746,241,186.147907
316.105608,143,186.339214
655.69357,337,186.786068
786.000529,573,187.666189
589.030632,327,188.105356
442.561581,307,188.521709
765.681161,359,189.125033
503.986188,268,189.481059
475.385365,245,189.809515
520.604759,269,190.165643
10.455788,28,190.201826
563.151983,335,190.803173
575.781799,237,191.100302
422.551866,194,191.354414
565.403142,254,191.70735
397.311268,208,192.090771
691.72828,388,192.58191
659.68978,298,192.968092
45.007858,70,193.059551
439.265527,286,193.56008
516.779317,281,193.928551
774.899049,338,194.382839
689.787996,476,195.161786
399.480553,232,195.452419
453.104701,214,195.741377
188.969838,121,195.901953
509.701128,292,196.295023
452.426559,218,196.695968
378.11076,206,196.963717
593.707141,281,197.323711
499.330354,265,197.668755
409.856992,249,198.115814
312.38047,190,198.366889
833.462099,461,198.984847
672.86094,283,199.526027
541.827309,345,199.968707
330.689464,209,200.255853
645.94483,405,200.917107
57.071727,123,201.083007
353.658635,187,201.309133
349.418424,174,201.523263
479.604552,295,201.916744
695.692856,374,202.530364
456.045719,210,202.788866
778.547574,408,203.321631
443.882998,240,203.634976
799.262208,409,204.321716
64.319782,119,204.468209
402.751654,222,204.772001
601.312277,326,205.327207
484.62183,233,205.630974
720.166885,321,206.04128
661.912356,274,206.417779
538.001649,277,206.894015
481.071752,262,207.207707
659.226106,312,207.635758
547.218896,231,207.936113
632.443403,333,208.518188
651.922066,410,209.047578
314.930097,194,209.302175
704.525857,267,209.757845
491.429722,236,210.063657
478.449774,283,210.421468
518.81373,420,210.987703
578.15824,453,211.680988
1042.159864,517,212.364947
747.019468,391,213.038453
530.130796,219,213.313463
704.964893,308,213.73814
444.097629,240,214.167119
549.679739,222,214.444791
667.837697,307,214.855153
650.781523,250,215.182193
415.792635,218,215.603184
350.429946,203,215.859069
611.008495,420,216.411388
667.455045,332,216.863358
1058.106782,1000,218.358598
905.580102,496,219.0997
379.652908,216,219.380332
800.099288,342,219.832691
766.872435,300,220.327906
400.533467,250,220.652648
468.126542,258,220.995919
795.256444,441,221.709392
884.13139,527,222.402791
444.608662,265,222.765881
911.570203,440,223.413723
745.127187,642,224.392412
988.357077,500,225.054257
620.625385,368,225.560797
1059.899652,928,226.929062
1507.560438,731,227.996354
648.880048,312,228.38947
966.515042,504,229.151052
1033.320637,501,229.789464
779.177174,310,230.359296
304.214074,195,230.61162
712.25686,357,231.077196
526.286941,268,231.433345
278.254921,205,231.829284
787.400987,439,232.380069
350.517606,239,232.702078
378.913321,260,233.051642
460.351903,309,233.548964
873.219772,533,234.259467
660.542381,344,234.878095
354.636062,252,235.206357
730.390236,335,235.653378
918.498174,591,236.548139
739.448671,350,237.008747
888.308953,543,237.855378
540.977711,267,238.182909
408.621778,254,238.523044
845.689916,405,239.212584
891.853864,325,239.631823
808.026737,353,240.096345
968.244708,505,240.887481
320.087471,270,241.235532
616.105537,328,241.671328
869.732506,411,242.329588
801.097967,576,243.09216
688.920559,287,243.630801
695.447583,460,244.222283
729.690435,349,244.688622
1121.013114,625,245.61151
596.945893,478,246.246811
1112.48716,511,247.026852
734.920472,458,247.639158
789.102141,379,248.282406
697.722765,335,248.71522
631.299784,469,249.472038
823.372342,512,250.143781
905.693868,408,250.690241
602.251202,343,251.238902
625.331588,288,251.635974
737.733542,433,252.217813
1358.266272,781,253.365671
714.716853,313,253.909241
445.2642,252,254.23267
902.62447,406,254.749351
856.516517,388,255.373413
1022.910563,507,256.011158
480.508087,272,256.375833
663.537984,300,256.940824
864.666814,333,257.357335
396.126277,235,257.666585
469.4693,273,258.023185
569.725413,388,258.634755
609.420732,281,258.985696
706.956851,364,259.471155
961.880349,387,260.084584
857.987932,500,260.743515
601.428581,344,261.344664
382.458982,192,261.593572
365.244584,208,261.868845
1012.533091,562,262.737454
164.884941,186,262.978702
1097.331332,757,264.080698
279.035255,203,264.337349
771.952839,484,264.987472
626.932915,305,265.394585
369.148147,197,265.811689
550.778569,288,266.172556
514.460726,246,266.50171
440.043035,245,266.844791
906.957133,352,267.417608
779.956648,385,267.934203
745.160447,312,268.343866
961.751717,577,269.209183
1089.06013,1000,270.674351
604.365294,343,271.13443
528.352571,243,271.568951
769.434364,346,271.990191
652.658411,330,272.436722
847.252499,367,273.041155
349.196178,209,273.278879
1484.157181,973,274.693293
199.127216,359,275.16441
726.53198,355,275.639571
472.39851,216,276.025788
459.333015,243,276.312594
613.710994,351,276.774449
469.891525,353,277.35438
718.683262,301,277.729617
789.67844,293,278.113318
712.525034,297,278.509066
476.974159,219,278.956673
650.138137,284,279.318353
717.751287,375,279.816442
970.035724,425,280.486235
493.537739,231,280.761684
1654.687127,948,282.09692
1378.746137,788,283.29771
860.504331,556,284.027926
361.333051,217,284.323486
1066.425865,586,285.152254
573.472634,285,285.53457
37.541797,100,285.670732
566.723979,388,286.296112
830.891408,434,286.851855
716.101235,305,287.253118
920.975621,468,288.00585
932.371033,423,288.556198
516.108119,286,289.047661
297.631589,155,289.232532
606.217506,279,289.561243
526.922804,246,289.889214
872.959614,394,290.524604
21.587942,49,290.587001
377.677893,168,290.807407
909.758403,385,291.308456
51.019018,81,291.407736
562.868068,295,291.955079
928.900903,516,292.605512
724.698834,334,293.05917
668.579299,311,293.580464
494.095353,198,293.829594
352.62785,273,294.201475
539.220799,335,294.75592
327.671711,191,294.9848
383.754185,233,295.253122
420.973379,218,295.52408
784.495209,319,295.958514
484.590743,274,296.475203
679.402746,263,296.802691
1057.279379,633,297.814103
839.977714,352,298.300433
937.874122,448,298.928341
645.974373,267,299.409395
281.133249,164,299.619296
323.506979,224,299.926086
1438.932656,785,301.130003
699.508287,319,301.522206
600.883474,356,302.015681
387.387844,190,302.376456
518.170427,235,302.667724
539.689734,262,303.007623
416.182967,252,303.349545
914.667054,518,304.14396
469.421886,254,304.470678
1131.515095,475,305.260332
641.738706,313,305.649342
1138.842192,549,306.362683
590.851371,228,306.781331
674.305571,366,307.25563
397.680083,238,307.562058
199.018486,142,307.760832
627.916168,376,308.373579
830.044826,355,308.831715
828.310388,311,309.245349
932.155079,432,309.948775
483.183734,195,310.196252
538.098241,243,310.521197
880.469838,436,311.223972
560.08394,296,311.592101
895.233917,521,312.278056
712.287745,475,313.009411
789.847473,390,313.528226
998.020485,598,314.463807
966.126717,570,315.224708
569.114768,300,315.724257
816.182259,339,316.157429
575.224597,439,316.739709
1190.240075,688,317.773736
580.893723,244,318.090233
1156.764682,664,319.100804
618.910915,268,319.428689
939.014299,432,320.099094
755.169489,265,320.450595
510.387767,342,320.904716
556.233381,336,321.456592
639.048147,301,321.839466
964.391962,649,322.827866
731.122147,279,323.176656
625.621087,313,323.569271
356.393305,187,323.791026
1166.367673,522,324.557096
720.651795,354,325.014319
635.950826,343,325.57835
1062.531667,603,326.336706
650.295536,316,326.752136
1073.731933,638,327.71446
605.510744,274,328.066138
675.60169,466,328.80142
870.670338,453,329.369612
359.243027,218,329.662762
694.32098,322,330.187918
938.03729,358,330.640976
632.974109,279,331.006619
680.369623,286,331.535683
901.981781,456,332.112065
775.791163,362,332.596931
706.521448,318,333.116674
718.556514,335,333.552335
1550.586681,837,334.80006
1236.905706,548,335.544134
657.327794,321,336.136862
437.308246,257,336.462003
1003.305352,393,336.971587
489.301872,250,337.415304
741.290422,454,338.01246
1268.479733,520,338.81592
957.836212,513,339.464353
866.437713,327,339.906527
925.726022,434,340.601652
853.954663,481,341.220727
1661.059774,634,342.158776
1009.300602,461,342.76856
380.452556,204,343.157568
1014.372893,531,343.841864
735.917981,329,344.257392
508.101302,211,344.687712
416.188714,195,344.934073
561.917138,371,345.417848
610.782058,385,346.054808
928.89199,422,346.604889
533.262319,200,346.875354
545.549653,311,347.289314
783.558471,367,347.87844
755.185565,393,348.389646
622.130134,249,348.730477
618.487135,274,349.249461
1061.469491,443,349.825034
630.890267,300,350.235339
838.225552,393,350.863883
1283.667761,691,351.799482
717.398302,468,352.536186
878.44983,451,353.138615
1068.315226,598,354.05573
279.958449,198,354.317106
1109.462669,531,355.113468
964.349124,483,355.748667
1166.833395,492,356.505536
684.214957,370,356.999815
634.561912,371,357.488568
299.630305,339,358.089836
670.707172,249,358.423315
593.236573,313,358.834285
513.64142,281,359.322026
939.416044,493,359.975374
891.196699,418,360.534386
1343.158168,699,361.551502
1130.060011,461,362.319837
