# {"env_id": "CartPole-v0", "t_start": 1551116453.4662244} 
r,l,t
157.0,157,45.017074
24.0,24,45.121646
72.0,72,45.523026
98.0,98,46.163229
126.0,126,46.749864
144.0,144,48.083655
74.0,74,48.376624
125.0,125,49.127795
131.0,131,50.029485
96.0,96,50.730286
175.0,175,52.017931
106.0,106,52.542157
105.0,105,53.327465
24.0,24,53.402862
72.0,72,53.912876
49.0,49,55.128753
175.0,175,56.710438
167.0,167,57.992682
200.0,200,59.330684
125.0,125,60.00444
28.0,28,60.263685
146.0,146,61.359807
159.0,159,62.955248
200.0,200,64.204198
157.0,157,65.131557
174.0,174,65.949296
200.0,200,67.531886
124.0,124,68.431439
148.0,148,70.083188
191.0,191,71.326689
176.0,176,72.456805
22.0,22,72.586475
184.0,184,73.616865
174.0,174,74.372969
148.0,148,75.380271
135.0,135,76.880341
200.0,200,78.196757
200.0,200,79.412024
176.0,176,80.838919
200.0,200,82.715382
200.0,200,84.18216
200.0,200,85.924609
137.0,137,86.742452
200.0,200,88.058506
200.0,200,89.499106
200.0,200,90.47048
200.0,200,92.468487
200.0,200,94.052998
200.0,200,95.396704
200.0,200,96.961612
200.0,200,98.415733
200.0,200,100.223643
200.0,200,101.284994
200.0,200,103.162435
200.0,200,104.750179
200.0,200,106.311395
200.0,200,108.1381
140.0,140,108.663016
200.0,200,110.011299
200.0,200,111.229872
200.0,200,112.406369
171.0,171,113.602638
200.0,200,115.433339
200.0,200,116.489421
200.0,200,118.258848
200.0,200,119.281143
200.0,200,120.786788
200.0,200,122.624053
145.0,145,123.649243
200.0,200,124.65988
200.0,200,126.216873
200.0,200,127.813552
200.0,200,129.581479
200.0,200,130.182763
200.0,200,131.424923
179.0,179,132.569745
200.0,200,134.244735
200.0,200,135.621809
191.0,191,137.210795
200.0,200,138.710081
200.0,200,139.918016
200.0,200,141.165095
200.0,200,142.653433
200.0,200,144.428099
200.0,200,145.604631
200.0,200,146.929887
200.0,200,148.113505
200.0,200,149.398123
150.0,150,150.716249
200.0,200,151.840016
200.0,200,153.179437
200.0,200,154.131254
187.0,187,155.134242
200.0,200,156.873561
200.0,200,157.940728
200.0,200,159.51456
200.0,200,160.589304
200.0,200,161.74267
200.0,200,163.133209
200.0,200,164.761324
200.0,200,165.979278
200.0,200,167.55273
117.0,117,168.291718
200.0,200,169.429192
200.0,200,171.464822
200.0,200,172.919146
200.0,200,174.251642
200.0,200,175.664906
200.0,200,176.645323
200.0,200,178.549299
200.0,200,179.992097
200.0,200,181.146711
180.0,180,182.365129
200.0,200,183.736123
200.0,200,185.505402
200.0,200,186.772869
200.0,200,188.279299
200.0,200,189.405846
200.0,200,190.447268
200.0,200,191.435463
200.0,200,193.131743
200.0,200,194.131951
200.0,200,195.349215
200.0,200,196.57608
200.0,200,197.938714
200.0,200,200.197954
200.0,200,201.390571
200.0,200,202.976882
200.0,200,203.836625
200.0,200,205.217356
200.0,200,206.995103
200.0,200,208.110592
200.0,200,209.093231
200.0,200,210.37074
200.0,200,211.516767
200.0,200,213.033894
177.0,177,214.204781
187.0,187,215.495505
200.0,200,216.991426
200.0,200,218.01248
200.0,200,219.849342
200.0,200,220.941476
200.0,200,222.168686
200.0,200,223.51798
200.0,200,225.058289
200.0,200,226.788321
200.0,200,227.515584
200.0,200,228.91112
200.0,200,230.303332
184.0,184,231.093182
200.0,200,232.353434
198.0,198,233.942341
200.0,200,234.769513
189.0,189,236.086381
106.0,106,236.405417
96.0,96,237.225855
200.0,200,238.439017
121.0,121,239.511713
149.0,149,240.146743
200.0,200,241.407901
200.0,200,242.687239
200.0,200,244.220179
200.0,200,246.480284
200.0,200,247.775105
200.0,200,249.075081
200.0,200,250.273536
200.0,200,251.7301
200.0,200,253.10596
200.0,200,254.617699
200.0,200,255.896567
200.0,200,257.300482
200.0,200,258.43026
200.0,200,259.867481
200.0,200,262.196137
200.0,200,263.278649
200.0,200,264.567364
200.0,200,265.602395
200.0,200,266.672945
200.0,200,268.667557
200.0,200,270.026124
200.0,200,271.028841
200.0,200,272.177091
200.0,200,273.425939
200.0,200,275.524135
200.0,200,276.836761
200.0,200,278.296512
200.0,200,279.645944
200.0,200,281.327667
200.0,200,283.013624
200.0,200,284.373171
200.0,200,285.509438
200.0,200,286.766347
200.0,200,288.172395
200.0,200,289.449923
200.0,200,290.813837
147.0,147,291.794765
158.0,158,292.876002
140.0,140,293.496736
200.0,200,294.835499
200.0,200,296.49613
200.0,200,297.421526
200.0,200,298.801665
200.0,200,300.145236
200.0,200,301.297063
148.0,148,302.634358
200.0,200,303.959123
200.0,200,305.161933
177.0,177,306.324806
200.0,200,307.300466
200.0,200,308.788604
200.0,200,310.809446
200.0,200,311.955538
200.0,200,313.410528
200.0,200,314.763447
200.0,200,316.146416
147.0,147,317.597636
200.0,200,318.679399
200.0,200,319.553003
200.0,200,320.831832
200.0,200,322.175566
160.0,160,323.636114
200.0,200,325.194117
200.0,200,326.431799
200.0,200,327.722677
200.0,200,329.033563
200.0,200,330.322832
200.0,200,332.471503
200.0,200,333.439612
200.0,200,334.915598
200.0,200,336.136843
200.0,200,337.250142
200.0,200,339.302908
200.0,200,340.559288
200.0,200,342.193563
200.0,200,343.515137
200.0,200,344.713249
200.0,200,346.191358
200.0,200,347.008892
200.0,200,348.003246
200.0,200,349.37253
200.0,200,350.641207
200.0,200,352.790584
200.0,200,354.270546
200.0,200,355.708186
200.0,200,356.80127
200.0,200,357.83462
