# {"env_id": "CartPole-v0", "t_start": 1551116454.6891382} 
r,l,t
200.0,200,296.203491
200.0,200,298.124707
200.0,200,299.549136
200.0,200,300.784454
200.0,200,301.945196
200.0,200,303.417634
200.0,200,305.053976
200.0,200,306.476003
200.0,200,307.937214
200.0,200,309.359276
200.0,200,310.609034
200.0,200,312.428777
200.0,200,313.331475
200.0,200,314.82369
200.0,200,315.906616
200.0,200,316.84814
200.0,200,317.989578
200.0,200,320.127504
200.0,200,321.537066
200.0,200,322.738342
200.0,200,323.963736
200.0,200,325.240484
200.0,200,327.303334
200.0,200,328.422175
200.0,200,329.819337
200.0,200,331.194481
200.0,200,332.273425
200.0,200,334.021698
191.0,191,335.387522
200.0,200,336.65216
200.0,200,337.587642
200.0,200,338.968355
200.0,200,340.859143
200.0,200,342.400178
200.0,200,343.759483
200.0,200,345.025448
181.0,181,346.322422
200.0,200,348.223194
200.0,200,349.252484
200.0,200,350.683834
200.0,200,351.906863
200.0,200,353.256434
