# {"t_start": 1555560382.050884, "env_id": "Hopper-v2"} 
r,l,t
199.235091,202,155.036019
112.124598,74,155.6525
70.547165,117,156.765581
599.08404,420,161.120835
900.835575,901,169.55585
137.406487,97,170.273423
122.548322,116,171.197167
1012.721433,1000,180.321793
125.457869,129,181.491641
701.002958,707,187.693095
1017.077293,1000,198.016271
390.569072,412,203.438392
962.374521,1000,213.175683
870.407127,931,220.848004
456.317287,492,225.036327
975.927512,1000,234.159714
70.603746,95,234.841134
986.827607,1000,244.075837
980.821729,1000,253.246056
92.881275,107,254.141807
563.635529,643,259.247021
957.108839,1000,270.147616
199.085381,203,271.958048
233.886203,257,274.678955
131.504673,125,277.16191
652.992966,587,282.382464
128.913121,96,283.295179
1013.764634,1000,291.96331
295.51331,366,295.297446
499.711351,573,299.882191
960.269858,1000,308.8363
1011.335326,1000,318.17296
489.571876,507,322.876267
203.488056,168,324.398018
1000.169231,1000,332.970069
995.521016,1000,344.053321
904.450482,1000,355.065359
654.432649,717,361.22904
975.973204,1000,369.951345
871.436424,1000,378.217779
904.686446,981,387.817754
208.066225,279,391.131142
970.802917,1000,399.741188
825.586735,794,406.323404
344.113184,337,410.633151
698.617802,737,417.845254
446.897868,463,423.391799
1006.684996,1000,433.764194
980.424688,1000,442.6223
1027.370594,1000,451.481487
979.443343,1000,460.719697
915.961345,1000,470.189893
232.799441,220,472.069134
1001.82638,1000,481.085712
957.155173,1000,491.490071
1012.252879,1000,501.026217
402.329332,396,505.038938
999.185727,1000,514.250982
540.745779,567,519.529027
986.727502,1000,528.755564
1012.530177,1000,538.320857
983.753134,1000,547.059628
973.242778,1000,556.689149
297.297613,324,560.08369
979.419197,1000,570.694183
521.704253,511,575.523537
130.19292,115,577.390855
1005.543167,1000,586.434125
918.177042,1000,595.276555
938.450857,959,602.475792
1011.784771,1000,612.366101
1027.353813,1000,620.259469
807.041363,831,628.420805
1020.531597,1000,639.143026
614.533792,677,646.564691
840.935288,828,654.871431
1017.287518,1000,663.415497
978.948526,1000,672.265419
280.187564,274,674.51772
104.917967,124,675.632737
438.113882,445,679.524127
92.062427,99,680.875899
962.444035,1000,689.985768
771.723865,796,697.055934
644.211811,635,702.25694
248.749692,239,704.455865
992.994329,1000,715.442649
1010.638204,1000,724.489919
229.712878,206,726.431484
951.256091,1000,735.759911
1003.426281,1000,743.798178
1057.073513,1000,753.392409
990.241176,1000,762.832328
156.976889,123,763.883046
328.500397,327,767.665571
440.789423,416,771.192723
1017.724133,1000,780.216202
976.189198,1000,791.368819
1022.18796,1000,800.780899
252.259526,281,803.236193
719.000397,768,810.198608
199.357161,219,811.820751
154.371557,108,812.58438
980.670227,1000,821.297017
212.292502,199,822.885162
527.755376,486,828.662092
87.789205,103,829.478329
1144.183413,1000,838.869794
156.747811,146,840.023335
229.796306,192,841.689939
424.436351,450,846.083883
272.319948,285,848.639572
982.809631,1000,859.17257
950.417478,905,867.957282
1036.584433,1000,877.56944
253.410615,251,879.568021
1054.115375,993,888.445851
984.546554,1000,896.296888
959.594798,1000,906.359913
589.799625,614,912.232886
428.290143,407,915.34598
132.720345,116,916.173295
985.13546,1000,926.015224
1130.644867,1000,936.164308
1082.244542,1000,945.873319
1036.004093,1000,954.872599
262.314636,190,956.560015
331.891101,225,958.928595
1035.32377,1000,965.925055
210.866839,217,968.297236
1029.51289,1000,978.686277
1042.260888,1000,987.837202
1081.73184,1000,997.621101
333.27967,384,1001.343561
865.740714,712,1009.22829
169.556705,140,1010.525336
830.551044,904,1019.049291
980.061914,791,1026.068633
1078.142219,1000,1034.594307
459.481508,412,1038.483636
757.102261,655,1045.247178
279.190988,195,1046.579707
183.488022,135,1047.538473
530.43454,497,1052.120388
150.236134,125,1053.160701
1107.447498,1000,1062.838446
137.336498,106,1064.244548
491.226423,350,1066.968937
874.763417,712,1074.969336
461.541632,355,1078.619928
839.033283,702,1085.180034
491.530213,436,1088.540938
562.794173,538,1094.546034
262.04681,211,1096.3767
554.224428,320,1099.056946
127.782754,126,1100.172326
352.377368,189,1101.642198
649.507649,395,1105.071925
470.418826,371,1107.623176
227.041544,122,1108.624401
632.260099,466,1112.932613
312.453725,174,1114.384666
370.824913,200,1116.159482
80.292069,53,1116.565486
220.315373,157,1118.088003
295.974812,152,1119.456315
754.014174,691,1126.19733
303.259513,167,1127.895551
343.99786,162,1129.445098
528.068377,348,1133.229684
539.116408,303,1135.797607
249.499083,179,1137.454217
393.521108,241,1139.318965
426.637625,301,1142.491106
589.598845,317,1145.535125
583.85465,404,1149.719914
388.874357,274,1153.233674
963.1671,699,1158.826887
340.936484,152,1161.076878
281.092821,126,1162.193186
436.306573,235,1164.293305
389.981556,220,1166.476127
871.132873,736,1172.920706
407.203696,252,1174.817901
332.709354,157,1176.246231
415.817559,232,1178.241808
745.81504,480,1182.993571
254.866168,126,1184.054618
393.76689,194,1185.695188
334.754204,175,1187.027878
415.051,235,1189.317434
345.679535,175,1190.791887
309.398758,140,1192.015442
195.600366,109,1193.054533
643.019104,417,1197.042853
484.246173,303,1200.399451
314.22601,155,1201.886678
423.684187,190,1203.392742
358.468827,183,1204.989488
330.621858,149,1206.148776
375.437705,202,1208.299894
315.986536,152,1209.666715
147.508446,84,1210.36617
376.491737,189,1211.870298
383.329222,207,1213.674894
444.492353,252,1215.732779
475.929561,298,1219.450139
358.983246,172,1221.182069
380.510666,223,1223.531092
426.778557,258,1226.186188
751.743545,481,1231.037652
406.163773,226,1233.046411
530.927423,294,1235.474945
318.994114,138,1237.482548
550.563274,304,1240.317135
353.528896,179,1242.134058
209.868719,120,1243.08896
321.882544,141,1243.977052
319.947636,151,1244.882176
388.762856,176,1246.841388
424.169488,211,1248.350545
319.723075,150,1249.415733
483.666403,290,1251.367755
531.843345,240,1253.269885
290.263704,146,1255.039253
318.769363,162,1256.282541
375.267181,220,1257.989319
378.140167,181,1259.42914
365.21851,174,1260.830178
81.508643,55,1261.290046
376.413053,203,1263.961714
345.037226,139,1265.342909
847.266924,567,1270.272712
289.106803,129,1271.492434
429.872905,228,1274.677403
222.599654,100,1275.459582
431.262045,187,1277.053333
275.742839,125,1277.945006
325.71422,156,1279.449856
466.372531,217,1281.371914
319.201615,144,1283.559479
281.618397,116,1284.516208
337.122562,153,1285.962855
393.783524,173,1287.396904
355.875385,180,1288.996973
295.077573,120,1290.144869
273.419001,129,1291.365726
258.383955,110,1292.397868
431.504108,219,1295.521305
327.735718,187,1297.486967
346.172973,145,1298.993654
309.798648,134,1300.132862
353.67508,187,1301.557256
239.97707,105,1302.464564
392.835019,189,1304.759926
299.993264,132,1305.867925
295.15178,128,1306.952819
361.752122,163,1308.349579
539.326322,264,1310.585685
260.960518,126,1311.695905
254.534922,107,1312.755007
328.302459,147,1315.116561
322.763409,145,1316.380304
360.398991,183,1317.917941
387.29295,163,1319.26885
304.499308,127,1320.376772
353.431891,165,1321.695585
347.622455,141,1323.540637
302.40094,124,1324.53089
257.534848,122,1325.584419
261.009367,120,1326.650149
273.183265,112,1327.453979
313.081204,148,1328.623651
239.074162,97,1329.195886
294.475999,148,1330.332118
280.441384,114,1331.776234
330.931061,132,1332.564593
295.581463,125,1333.371139
324.577796,145,1334.536906
485.964274,212,1336.360852
324.639856,144,1337.65142
323.869579,135,1338.957053
105.164618,72,1339.815898
343.981158,137,1341.984622
308.25558,132,1343.218643
257.97134,116,1344.389898
307.604824,147,1345.848496
388.713442,166,1347.315831
332.341545,154,1348.659003
377.015346,154,1349.769407
319.270933,144,1351.577802
344.22245,155,1352.554348
251.258432,119,1353.641254
303.975663,144,1354.947634
345.653992,153,1356.300389
177.979532,94,1357.139298
267.039879,111,1358.08448
375.833369,152,1359.262417
459.196957,195,1361.444701
530.478885,279,1364.163713
401.057666,172,1365.854821
410.707108,166,1367.685293
370.370548,164,1369.580979
334.396444,151,1372.226883
264.697516,119,1373.238517
298.427757,122,1374.239124
195.314647,96,1375.061304
358.483915,166,1376.346049
361.925594,152,1377.672489
258.13255,119,1378.549982
213.699339,91,1379.233879
355.618247,173,1381.369215
361.32682,151,1382.7822
368.347646,139,1383.98754
373.105975,165,1385.639356
223.96776,95,1386.573591
254.175229,125,1387.833025
364.346061,148,1389.151084
302.502444,132,1391.096429
357.548798,163,1392.548567
179.321199,85,1393.244837
258.970885,118,1394.156636
431.991653,169,1395.341852
405.262168,165,1396.547244
376.79544,167,1397.694624
217.77486,94,1398.366464
370.72038,173,1400.520506
292.745356,124,1401.521792
295.407829,126,1402.557533
344.471551,150,1403.838295
306.952689,129,1404.843061
288.753306,120,1405.846208
516.092113,279,1409.18893
287.197325,122,1410.325815
229.370067,101,1411.158775
374.551929,155,1412.420639
323.288706,138,1413.335442
286.12403,124,1414.316816
371.006955,191,1415.842512
210.772516,115,1417.022964
340.917738,143,1419.068573
250.55745,121,1420.252095
289.640131,122,1421.265227
317.525653,135,1422.446358
313.824692,138,1423.450606
325.113685,145,1424.667011
224.797337,108,1425.525784
333.380208,148,1426.961309
311.993596,139,1428.893536
189.933135,100,1429.898596
361.08727,140,1430.974099
509.111409,220,1432.466348
144.498363,79,1432.925857
353.549548,135,1433.862389
293.248643,121,1434.856796
307.289982,122,1436.673266
308.2259,144,1437.950027
389.343282,157,1439.387412
344.534798,148,1440.673446
399.048211,194,1442.85528
328.410334,153,1444.566729
368.578765,143,1445.985683
394.241162,185,1448.319192
347.269946,138,1449.458025
279.387066,125,1450.58997
398.576483,158,1451.88113
234.621444,105,1452.63703
422.868183,156,1453.737025
341.001247,146,1454.783393
417.021811,157,1456.743317
341.07022,143,1457.76449
305.023497,134,1458.921191
335.955906,149,1460.298267
408.772173,176,1461.874681
344.228407,150,1463.282977
365.999377,149,1464.551956
354.326926,158,1466.627158
392.268352,168,1467.893682
341.657866,137,1469.049034
281.282107,127,1470.048223
320.342577,124,1470.989334
341.024313,134,1472.071705
367.929459,155,1473.256341
414.2403,154,1474.950386
205.796265,102,1475.783473
207.60266,102,1476.629658
258.475477,106,1477.589429
393.594819,144,1478.757849
351.477164,144,1479.975448
413.740656,176,1481.678097
401.229279,167,1484.121756
350.197468,159,1485.669942
495.824526,175,1487.32409
406.998745,158,1488.822698
323.073421,148,1490.238026
320.122862,128,1491.229613
482.97016,205,1492.935873
376.866437,143,1494.849478
414.937328,164,1496.175625
351.288479,149,1497.392078
317.725339,143,1498.527716
373.449798,153,1499.785996
430.788007,171,1501.167172
445.049915,168,1503.626507
342.23673,138,1504.842581
360.964486,163,1506.253129
332.645933,129,1507.198404
373.332257,147,1508.524116
305.532389,150,1510.031306
431.488165,170,1511.749447
395.025844,157,1514.121381
439.642388,181,1515.987061
286.702846,128,1517.265343
412.207707,166,1519.031936
329.553131,162,1520.499511
343.787653,142,1521.718679
409.328487,165,1523.164535
344.369922,131,1524.748711
327.609325,137,1525.821005
372.378932,151,1527.039575
315.593291,144,1528.365516
225.069083,97,1529.261869
371.864419,143,1530.493531
323.115976,135,1531.591576
361.296843,144,1533.692843
342.582644,136,1534.886348
355.240619,154,1536.1473
369.503953,147,1537.243258
427.937139,167,1538.434935
307.117387,131,1539.383799
392.232409,159,1540.727431
284.269669,113,1542.27203
468.987759,191,1543.851474
336.420043,134,1544.993222
402.997126,145,1546.089815
298.7983,119,1547.093642
429.397654,151,1548.339019
404.088688,158,1549.473833
439.935365,173,1551.56805
272.021453,115,1552.4794
376.973125,143,1553.767302
379.569062,169,1555.28297
340.82524,124,1556.280555
510.840444,209,1558.093194
380.881429,168,1559.44378
472.245215,175,1562.120927
287.466002,114,1563.351207
292.589811,133,1564.664729
359.690601,148,1565.978107
361.961868,144,1567.092588
312.522819,128,1568.19197
383.083691,157,1569.579758
392.395804,139,1571.47631
273.615683,115,1572.369332
335.686189,140,1573.468618
326.792402,137,1574.557229
323.500142,126,1575.584648
340.454863,146,1576.777514
308.514688,137,1577.741982
308.385715,130,1578.688028
304.936181,135,1580.593798
398.562271,157,1582.127558
417.578134,164,1583.563518
468.821532,179,1585.398402
276.118369,122,1586.37416
300.133291,129,1587.383192
415.86626,175,1590.133547
351.108663,146,1591.77098
388.20067,143,1593.017501
337.04313,140,1594.224578
462.961793,179,1595.591512
296.073916,131,1596.476972
267.711534,109,1597.300358
301.813508,135,1598.385884
332.484552,137,1600.380487
292.131492,129,1601.391747
397.512682,177,1602.955577
398.137243,148,1604.248378
279.339288,124,1605.231449
399.497036,156,1606.679274
337.146251,153,1608.147821
256.844805,119,1610.193214
402.071372,152,1611.339301
613.252632,196,1612.870797
242.299386,100,1613.569448
356.174758,149,1614.627363
429.783579,159,1615.690019
452.910801,171,1617.873103
448.798911,170,1619.279962
404.329084,147,1620.369962
141.322402,74,1621.047288
352.111848,155,1622.297719
355.537135,148,1623.494921
341.111394,145,1624.571138
466.129154,171,1625.991198
562.640292,188,1628.566894
385.418505,148,1629.999512
436.502093,167,1631.434731
306.958562,121,1632.397729
294.929481,121,1633.265868
414.909077,151,1634.552191
312.856038,118,1635.775852
331.856869,132,1638.226525
330.8212,140,1639.459115
358.338864,161,1640.774259
159.686271,82,1641.454081
340.283446,137,1642.443912
293.899837,127,1643.440215
349.168729,136,1644.448364
519.070546,193,1647.178169
573.961234,198,1649.065144
486.9516,179,1650.376543
406.502497,156,1651.697503
389.233695,157,1653.016435
624.619904,213,1654.885878
305.632221,135,1657.223053
311.754505,138,1658.553576
541.814522,177,1660.024241
462.496011,166,1661.447941
670.405381,236,1663.876124
326.226912,138,1665.390143
433.545813,159,1667.744937
458.247257,178,1669.180817
489.949374,167,1670.578133
566.864407,178,1671.994926
621.319056,201,1673.774725
349.097212,135,1675.028215
682.136924,215,1677.577364
299.562127,125,1678.482612
404.008103,141,1679.492355
317.697079,141,1680.774045
556.042121,203,1682.714818
357.465403,130,1684.126679
341.116995,134,1685.232477
576.680589,193,1687.576525
555.871747,203,1689.42687
307.159593,133,1690.524147
543.244636,182,1692.081993
355.298471,150,1693.286308
505.432691,191,1695.554529
334.387728,136,1696.430475
467.151195,166,1697.61882
603.792921,237,1699.531068
499.043242,180,1700.880959
561.053708,181,1702.622083
613.71214,204,1705.284916
732.907722,231,1707.429563
728.020951,237,1709.846059
598.226317,202,1711.680796
539.959781,192,1713.337071
375.340772,137,1714.957543
346.515606,144,1715.873335
616.440175,217,1717.372176
342.2561,135,1718.441657
418.882112,163,1719.844022
352.953545,132,1720.979508
483.392676,180,1723.348467
508.338999,184,1724.870826
346.223388,135,1725.943552
555.837549,192,1727.593331
488.520577,169,1729.243525
469.183075,186,1730.918698
627.110761,200,1733.816777
568.616955,190,1735.693788
697.516195,226,1737.93973
643.664474,206,1739.699553
722.477913,231,1741.700535
550.984154,174,1743.941034
562.774723,209,1745.760963
526.337402,170,1747.195546
628.965615,203,1748.865897
551.002398,206,1750.796783
627.686759,265,1754.07692
644.438419,201,1755.93211
576.869983,212,1757.925595
631.497028,216,1759.63666
591.967216,186,1761.190346
628.749965,205,1763.523335
588.944805,213,1764.763593
549.200254,207,1766.056842
401.81236,158,1767.360193
612.524529,226,1769.180681
571.288158,230,1771.757701
619.170189,215,1773.489397
459.698263,157,1774.95198
545.675299,174,1776.53813
810.284105,292,1779.12492
608.357517,227,1782.428301
386.7442,165,1783.92777
529.383521,187,1785.172537
636.055853,209,1786.675644
504.129276,190,1788.334795
602.91684,205,1790.863171
532.915923,176,1792.543858
616.547696,213,1794.376248
420.030404,147,1795.659075
781.85142,250,1797.596383
687.121702,231,1800.419701
661.555084,215,1802.369239
641.893032,227,1804.456233
687.220485,223,1806.383851
645.342057,202,1808.441757
654.440527,204,1811.558462
1033.388225,352,1814.570384
622.756491,194,1816.173985
796.337491,256,1818.2418
625.78025,204,1820.576348
727.391714,243,1822.456599
582.090056,194,1824.417755
541.846815,189,1826.124179
630.284094,233,1828.399976
584.771231,212,1831.152446
415.182606,168,1832.691202
918.432275,306,1835.015317
735.653389,273,1837.254093
602.728338,225,1839.550154
631.097217,206,1840.888665
661.78896,230,1842.492216
639.400619,215,1844.339923
712.173881,258,1846.835287
527.372233,157,1849.06607
665.510355,208,1850.687329
561.106657,168,1852.256696
610.704359,203,1854.536126
612.129261,185,1856.278323
346.241398,143,1858.033824
845.615023,272,1860.228076
608.132848,182,1861.691624
502.689593,182,1863.358311
625.295556,216,1865.393886
674.599581,232,1868.13594
675.893658,208,1869.624862
650.689443,189,1871.372533
742.915923,237,1873.334181
582.146721,193,1875.059385
639.639465,208,1878.014811
885.90159,300,1880.882798
705.857998,226,1883.373295
671.305884,243,1885.39733
443.422229,163,1886.696914
570.991737,177,1888.966242
773.589982,235,1891.042151
680.452331,212,1892.969953
607.99102,197,1894.574921
725.622023,240,1897.546447
619.235769,193,1899.22993
756.772904,233,1901.259114
594.269672,212,1903.150257
540.233404,167,1904.550594
470.274354,183,1905.95926
652.697774,194,1908.158596
657.291448,197,1909.651902
510.349228,167,1911.087797
583.590398,185,1912.725486
588.685138,214,1914.330372
881.957646,270,1917.446105
655.677583,213,1919.219492
477.177438,175,1920.966552
673.926138,233,1922.731121
985.747174,306,1926.422477
970.325875,297,1929.260129
562.568246,183,1930.954368
465.02218,148,1932.151991
578.376143,190,1933.701232
671.381961,234,1936.285165
677.13566,213,1938.23975
877.030906,269,1940.523829
736.035403,231,1942.354146
843.545261,278,1945.156887
820.30764,258,1947.257859
587.82247,183,1948.901983
568.33843,176,1950.625182
618.599281,219,1952.777361
606.76216,192,1955.935532
591.153162,208,1958.250511
515.901292,208,1959.973708
1007.914502,352,1962.677038
528.152653,203,1965.016353
757.779007,266,1967.292325
628.952443,199,1968.949899
547.487319,207,1970.557898
645.047437,206,1972.348093
586.163669,210,1975.355319
720.412904,230,1977.599741
665.760683,238,1979.191211
568.662954,182,1980.452396
498.390182,158,1981.625123
662.897573,201,1984.015279
669.195861,205,1985.817737
998.71723,348,1988.744941
786.062398,249,1990.998484
865.38512,286,1994.62225
884.117671,323,1997.528776
