# {"env_id": "Humanoid-v2", "t_start": 1551156007.374886} 
r,l,t
91.037513,19,21.910966
92.031326,20,21.937851
154.272059,31,21.980736
81.27046,17,22.011204
102.6065,22,22.046139
82.631378,19,22.653295
111.342127,25,22.688406
104.657933,22,22.720858
91.364717,19,22.747181
135.688116,29,22.795531
123.531341,27,22.832799
91.032635,19,22.855716
80.697077,17,22.877668
81.27127,17,22.899258
254.980652,51,22.970858
95.795682,20,22.998641
78.166488,17,23.021437
152.345169,32,23.064397
166.363004,36,23.113992
86.425441,18,23.138269
83.853223,18,23.162174
107.487812,23,23.192403
112.259308,23,23.225291
105.214593,22,23.255498
92.500666,19,23.281155
137.059093,28,23.321896
84.081224,18,23.345982
152.671271,32,23.38853
81.106047,17,23.412131
86.067915,18,23.435842
86.231887,18,23.462803
71.436134,16,23.491938
91.369838,19,23.520718
116.020999,24,23.555686
118.82526,27,23.593562
80.298503,17,23.614753
105.900218,22,23.642949
138.70531,31,23.683555
164.152001,35,23.730575
86.022793,18,23.754031
186.526482,37,23.8087
76.682881,16,23.836664
91.690603,20,23.863946
75.709509,16,23.885167
119.610368,25,23.919809
96.341753,20,23.948315
120.969291,26,23.983968
94.301246,21,24.013686
137.923417,29,24.058381
80.911486,17,24.265305
86.241995,18,24.290346
81.557425,17,24.31734
85.900098,18,24.343579
75.068731,16,24.367683
81.467303,17,24.390368
87.150453,18,24.41554
81.199721,17,24.438239
80.842556,17,24.460094
81.400493,17,24.484262
120.734574,26,24.520929
82.466638,17,24.543331
168.911653,36,24.59302
136.777103,28,24.632629
170.706822,39,24.686946
147.848032,31,24.728716
122.875439,26,24.76514
213.938397,43,24.836901
113.385463,24,24.86974
167.629201,33,24.914083
105.700491,23,24.94643
118.660314,24,24.97877
136.409794,29,25.017179
91.039917,19,25.041667
111.652244,23,25.07194
95.330441,20,25.101627
109.723182,24,25.134897
85.865437,18,25.160189
135.502477,28,25.198417
179.343545,36,25.249429
137.725344,30,25.290913
124.260957,26,25.323951
205.104701,42,25.380594
133.101813,28,25.420654
127.392584,26,25.456903
107.949109,24,25.49043
180.746404,38,25.54646
75.318054,16,25.569978
114.5906,26,25.607292
84.693494,18,25.631114
92.0975,19,25.656762
93.399395,20,25.682885
90.501787,19,25.890014
87.951516,19,25.917613
75.698838,16,25.942551
97.450092,22,25.975708
86.190103,18,26.000681
85.384607,18,26.026988
96.301741,21,26.056133
75.007582,16,26.077832
124.314258,26,26.124008
92.199114,21,26.154013
81.351261,17,26.176623
137.060415,28,26.214361
95.029829,20,26.241301
89.417995,19,26.266208
153.070275,32,26.310872
156.658338,33,26.354297
94.531009,20,26.379417
117.450128,26,26.415291
135.051111,29,26.458114
79.695748,17,26.482049
80.174832,17,26.505535
76.635606,16,26.528851
81.092613,17,26.552094
190.521965,41,26.621502
131.149574,29,26.666136
102.26353,24,26.696897
131.326847,27,26.736529
106.037938,23,26.76866
81.630463,17,26.793341
89.63707,19,26.820222
221.64732,47,26.882027
119.021471,24,26.914607
114.993783,23,26.944411
215.452342,48,27.010035
75.853015,16,27.03051
112.270872,23,27.061795
81.425849,17,27.084393
275.90182,59,27.169647
212.249228,44,27.235713
91.024329,19,27.258899
86.791058,18,27.280281
80.23867,17,27.300916
89.851631,19,27.914145
131.932579,28,27.962892
110.841738,24,27.994933
81.522928,17,28.018658
76.515158,16,28.041391
76.409481,16,28.061297
87.794919,18,28.084794
198.862267,40,28.158104
100.51432,21,28.19385
89.589746,19,28.220139
76.193426,16,28.241046
197.483455,39,28.295131
136.67781,29,28.334164
88.496556,19,28.359509
162.036892,34,28.40761
199.25918,42,28.466485
176.475601,40,28.522948
138.765046,30,28.566503
154.763813,35,28.615072
96.358899,20,28.643048
80.686195,17,28.664849
81.316471,17,28.686539
81.17169,17,28.707582
223.98118,46,28.767783
85.231013,18,28.79491
81.058379,17,28.819043
83.946532,18,28.842174
116.085911,24,28.875551
201.565605,41,28.930337
146.929076,31,28.97204
226.791646,47,29.034186
166.972564,35,29.078897
80.968427,17,29.101346
187.680116,39,29.155989
197.007633,40,29.212357
115.539435,23,29.243341
131.967756,28,29.281288
91.570464,19,29.306928
176.435502,37,29.549821
120.619934,25,29.592124
145.155357,31,29.64966
138.058262,30,29.700863
100.086167,22,29.734182
139.37155,29,29.776422
84.056878,17,29.801263
114.296572,23,29.834515
150.805537,31,29.876342
162.994518,36,29.925767
111.519548,23,29.956164
156.956653,32,29.997609
129.532256,28,30.036335
80.269218,17,30.059493
99.586277,21,30.087597
170.232408,35,30.134435
80.994381,17,30.159951
85.153031,18,30.185078
81.142323,17,30.207411
89.47271,19,30.234041
128.38844,26,30.270264
161.445552,35,30.322771
171.599654,35,30.376029
86.946647,18,30.399234
132.829144,28,30.436725
100.490203,21,30.463084
90.928994,19,30.487936
85.580677,18,30.510405
120.969353,29,30.549336
92.671546,19,30.574381
76.04058,16,30.594368
109.813023,23,30.623552
82.006731,17,30.645694
111.729889,24,30.679162
126.428437,27,30.713364
150.059129,32,30.75619
113.194358,24,30.79655
119.432579,26,30.832933
150.194892,31,30.875468
81.464621,17,30.898568
130.63599,28,30.938062
87.316105,19,30.963418
143.892445,30,31.195037
142.863776,30,31.244975
109.35108,23,31.275853
109.902109,23,31.306823
144.154065,31,31.356509
100.880499,21,31.387178
96.259822,20,31.414492
113.711542,24,31.445783
112.451473,25,31.483031
81.196071,17,31.506526
111.833639,25,31.541344
178.184812,38,31.594345
74.89165,16,31.616479
135.472643,28,31.658022
92.356361,20,31.686598
137.26934,29,31.726315
129.932905,30,31.769452
129.326684,28,31.811239
75.743851,16,31.831873
137.097411,31,31.874179
144.579264,30,31.916635
76.098281,16,31.937476
86.320978,18,31.959493
140.931398,30,31.997355
85.910876,18,32.019933
166.652856,34,32.064618
151.871055,36,32.112391
135.762871,30,32.152272
80.917637,17,32.174204
131.652257,27,32.209931
211.329941,46,32.271792
102.468962,21,32.299273
200.177835,42,32.355026
139.02245,30,32.393628
116.84347,25,32.426387
132.929561,29,32.465784
97.944985,20,32.491958
100.090687,21,32.519814
138.067347,28,32.556866
86.674044,18,33.15329
137.250953,27,33.190926
114.995477,24,33.223944
90.522484,19,33.249295
158.030182,33,33.293708
254.325566,52,33.377948
118.188795,25,33.411496
95.542678,20,33.44116
84.520583,19,33.46757
107.756981,22,33.49766
206.972066,46,33.569743
299.765113,61,33.652418
117.268792,25,33.687726
125.687795,26,33.726789
116.876286,24,33.760222
149.943808,32,33.808442
193.87213,38,33.857484
98.088562,22,33.887389
104.503452,21,33.915241
86.530029,18,33.938342
157.733843,31,33.980114
96.901452,20,34.007114
81.267037,17,34.028895
86.420814,18,34.052123
259.045141,51,34.1274
86.258408,18,34.152867
80.264994,17,34.181431
86.136633,18,34.214425
152.329359,32,34.2751
129.916904,27,34.322949
149.929884,33,34.37136
92.632717,20,34.39837
143.711459,33,34.442973
133.371567,30,34.481032
81.284792,17,34.503571
115.419508,24,34.535074
120.950166,27,34.570902
85.484431,18,34.596111
210.097061,43,34.850189
129.850035,31,34.897622
157.737984,33,34.947144
145.53133,33,34.994617
106.612301,22,35.023741
111.585728,25,35.06305
76.347062,16,35.086902
89.285818,19,35.117141
93.782057,20,35.147852
80.554245,17,35.172503
136.609804,30,35.215215
85.761945,18,35.242086
122.541407,25,35.277313
158.510874,37,35.331771
192.740593,39,35.385753
106.457953,24,35.418978
234.757451,50,35.486814
170.567604,37,35.534092
170.373654,35,35.585754
95.007777,20,35.615764
190.847307,42,35.677225
107.482903,24,35.711647
107.183089,23,35.742793
140.563072,30,35.783049
76.344992,16,35.805771
97.730287,20,35.834758
170.479133,34,35.885098
75.253084,16,35.907246
74.834473,16,35.927952
158.393543,34,35.974147
215.192097,46,36.040255
174.575621,35,36.090642
219.06723,46,36.153109
86.553827,18,36.176419
101.214966,21,36.205586
166.390989,35,36.436594
202.565802,43,36.505752
201.260295,41,36.569399
138.799164,32,36.612437
183.262328,38,36.668266
91.537043,19,36.695419
179.819833,37,36.748125
85.455691,18,36.774511
130.430233,28,36.818605
110.203443,23,36.85353
135.126771,28,36.895104
253.899278,49,36.972853
151.209857,32,37.018609
127.404774,26,37.054126
88.953414,19,37.079567
174.807991,37,37.129455
147.460515,31,37.171427
228.775716,48,37.241646
94.500557,20,37.268923
163.222778,34,37.317962
163.007428,33,37.364744
85.855494,18,37.388506
174.799874,37,37.440201
133.14035,27,37.477239
85.589236,18,37.500843
113.768846,23,37.530706
164.873903,34,37.576443
153.462949,33,37.621715
173.806446,38,37.673751
75.721978,16,37.694345
133.688954,30,37.738067
268.282326,60,37.840176
164.576025,35,37.90621
251.730108,52,38.561215
212.751315,43,38.625249
144.480063,31,38.67872
130.494034,29,38.722114
85.187951,18,38.746404
141.379681,30,38.787842
203.38302,42,38.85493
85.81239,18,38.879404
84.846875,18,38.904253
81.33814,17,38.926728
289.797404,59,39.005172
279.898154,54,39.089476
170.947263,35,39.141639
157.031815,33,39.188359
92.728491,19,39.214867
206.030897,47,39.284093
151.674413,31,39.32334
121.799545,25,39.358089
293.199134,59,39.4399
140.015505,32,39.482501
96.692115,20,39.509408
136.344584,28,39.548338
81.183105,17,39.57098
165.337095,37,39.622518
104.128281,22,39.650886
262.778747,53,39.723846
87.241123,19,39.750675
100.439849,22,39.784378
199.822727,41,39.848164
101.485001,21,39.877814
109.870471,25,39.912708
141.364293,29,39.955621
95.285537,20,40.162649
116.894631,24,40.197522
87.049638,18,40.2234
132.967973,27,40.262666
209.422334,47,40.345671
179.077756,40,40.42088
105.585273,24,40.452406
85.584709,18,40.473987
108.440542,23,40.505032
91.528364,19,40.530565
99.291072,21,40.557505
130.249018,30,40.602088
222.85168,46,40.668338
149.118612,33,40.724185
91.46371,19,40.758663
146.795757,30,40.813251
195.357137,41,40.872107
128.742397,26,40.909405
205.909634,42,40.968765
113.227654,24,41.001218
149.671789,31,41.043823
85.33256,18,41.068204
184.034983,39,41.123095
211.870344,44,41.190667
154.816214,33,41.25005
89.135614,19,41.275563
186.382357,38,41.324916
121.384818,26,41.358043
102.499323,22,41.38662
112.397262,23,41.415687
159.585017,34,41.462415
172.526401,37,41.513901
91.085002,19,41.54156
150.102971,34,41.587301
147.070845,32,41.632661
114.119239,25,41.858543
106.671725,22,41.892833
100.526226,21,41.922268
90.901916,20,41.953411
200.404012,43,42.011946
102.095304,21,42.043103
132.659149,28,42.081705
198.663947,43,42.140272
104.646839,22,42.169062
81.456117,17,42.189622
86.864109,18,42.212556
96.968028,20,42.240952
155.761453,32,42.290964
110.712162,23,42.32401
220.356875,46,42.391621
127.554899,26,42.426119
83.063407,18,42.452786
154.951075,35,42.502764
132.466793,26,42.536858
143.188298,32,42.578914
170.394892,38,42.629797
273.160545,53,42.702879
160.873693,35,42.74979
109.308827,23,42.780553
102.800241,22,42.814563
193.406156,40,42.86878
185.370061,41,42.927042
124.249076,26,42.96337
173.081884,35,43.01247
87.206445,18,43.036479
127.825395,30,43.077692
123.301912,27,43.115071
175.36762,37,43.16735
156.53867,32,43.211307
86.923771,19,43.240136
131.299174,32,43.852286
193.942931,41,43.913252
200.519375,41,43.978636
91.464467,19,44.010965
168.48127,37,44.0732
158.462365,32,44.124631
152.312441,35,44.180514
106.272942,22,44.209127
107.580907,22,44.241132
142.841433,31,44.282186
200.807938,41,44.337698
100.691732,23,44.368012
180.544724,40,44.424582
155.927936,36,44.471061
162.462608,32,44.513581
121.728038,27,44.550762
232.383389,45,44.616144
152.871259,35,44.663938
148.425038,31,44.706992
193.970988,45,44.781863
188.080936,39,44.84009
327.035078,67,44.936529
80.999046,17,44.959074
81.373738,17,44.982434
85.71408,18,45.005636
161.257522,35,45.054672
88.397585,18,45.078534
86.102798,18,45.103371
81.027063,17,45.125339
298.113081,60,45.205227
160.591539,33,45.249511
126.811232,26,45.285586
162.407555,37,45.51813
167.490261,36,45.571959
125.596961,25,45.613661
89.851456,19,45.640996
98.992742,21,45.669863
90.311703,19,45.69663
111.674021,25,45.730399
235.387608,52,45.813133
304.403488,69,45.908239
101.799701,22,45.938372
143.685505,30,45.980153
238.260737,48,46.047242
153.241914,34,46.09678
145.68407,34,46.145288
256.566636,52,46.217587
81.532886,17,46.24006
103.708422,22,46.269753
91.078603,19,46.294631
252.652228,57,46.37073
116.995348,25,46.405056
85.85882,18,46.42771
89.654854,19,46.452348
155.446899,31,46.492478
250.000926,49,46.557845
149.891442,31,46.597269
171.673723,35,46.641904
129.691493,28,46.678388
119.9141,26,46.711492
90.276153,19,46.742473
198.438337,41,46.802672
214.988633,43,46.865602
90.070652,19,46.890588
84.985757,18,46.912712
252.094036,50,47.182823
124.204627,27,47.224148
225.331945,50,47.312112
162.155335,37,47.368339
214.46888,43,47.426308
177.373893,39,47.482419
144.386418,30,47.528535
97.375059,21,47.557028
136.847265,31,47.597808
160.534955,35,47.647572
160.750715,34,47.698748
159.612465,32,47.746819
187.677061,39,47.81017
244.86255,51,47.894509
177.274906,35,47.947976
128.398224,28,47.989228
100.668718,21,48.019652
96.76165,20,48.047707
236.561307,50,48.11593
160.151092,35,48.16457
224.623048,52,48.237936
207.351225,50,48.311609
331.238453,71,48.409243
148.505393,30,48.450232
