# {"t_start": 1551141412.6661, "env_id": "Walker2d-v2"} 
r,l,t
35.276911,83,19.720115
23.419081,55,19.775455
6.791552,17,19.792311
147.930974,148,20.405871
37.78077,72,20.478638
35.923466,54,20.546418
72.744862,87,20.64777
22.013622,80,20.742343
341.433886,208,20.962288
49.570371,77,21.048634
4.329776,16,21.065509
46.131358,60,21.124569
14.587904,25,21.150203
34.361075,46,21.200051
8.582826,25,21.227039
260.437372,177,21.513577
-1.83864,9,21.524342
7.367439,19,21.54913
10.896949,22,21.574383
68.739433,80,21.675296
26.610354,47,21.722871
73.984119,81,21.813733
56.255729,88,21.917961
17.346649,27,21.946036
50.645122,55,22.001243
75.457933,114,22.130268
2.035847,31,22.160004
26.718475,39,22.207058
34.421802,66,22.270645
15.410856,37,22.307451
13.035421,40,22.347215
11.515334,33,22.381831
35.558245,41,22.425742
27.420152,81,22.510476
29.312002,44,22.556828
70.352045,138,22.801904
27.00774,39,22.854344
9.837236,29,22.894561
4.741907,17,22.914184
6.766882,38,22.952242
32.380322,53,23.006579
12.155188,30,23.038115
24.245967,52,23.10238
32.067928,48,23.163021
109.359799,124,23.305855
25.926743,53,23.362365
4.224135,71,23.444501
53.456766,68,23.525033
4.714564,37,23.569432
2.65543,15,23.584562
1.545376,72,23.679223
54.483039,155,23.835633
9.546817,39,23.873921
65.899388,125,24.462498
29.546511,40,24.510662
63.137099,86,24.611397
97.232755,140,24.75684
203.384881,113,24.874987
4.84313,35,24.911347
28.318298,43,24.953953
41.686337,116,25.08967
19.118507,76,25.182521
254.490579,187,25.373089
88.625881,117,25.604861
14.160701,78,25.684344
35.557752,72,25.766932
-0.359929,53,25.827922
12.005932,71,25.910495
87.587194,107,26.039557
342.843599,227,26.293241
15.489,28,26.325285
40.362184,75,26.406259
210.554555,161,26.559362
-5.420502,20,26.578691
9.252678,31,26.608113
-1.341353,13,26.622016
180.125644,131,26.863152
171.175698,176,27.056064
102.212648,117,27.19648
21.940123,37,27.236403
40.587183,131,27.373785
34.692238,47,27.43364
36.208272,67,27.511169
36.260255,59,27.568732
191.712787,239,27.814348
239.760479,226,28.558047
50.387543,81,28.650749
185.77683,116,28.789587
197.754613,131,28.929326
263.487695,187,29.112325
215.685352,125,29.235864
19.899041,47,29.285776
289.527884,192,29.586792
59.642165,83,29.68936
304.582306,190,29.914093
426.180416,318,30.257722
147.541384,108,30.368286
22.281633,33,30.402074
31.552519,52,30.454973
259.672364,161,30.632851
223.311906,147,30.900252
224.541036,173,31.070167
81.083989,97,31.17222
404.320419,269,31.45215
226.614067,172,31.638384
257.740058,172,31.833917
9.446579,99,32.398599
328.218552,206,32.652338
43.626568,103,32.78764
228.413201,173,32.97584
189.745468,159,33.156283
256.105785,171,33.324299
387.953622,252,33.711068
245.558786,172,33.891951
194.011335,132,34.037823
45.460158,131,34.180786
55.635069,122,34.320918
25.070026,50,34.373642
245.685835,195,34.587054
126.913684,167,34.873809
239.330297,195,35.092124
276.779863,224,35.359889
260.576864,149,35.523345
294.259658,247,35.784389
51.064828,87,35.86701
182.578281,103,36.432925
36.242825,82,36.531039
35.696679,90,36.623214
74.91207,164,36.793564
26.015762,110,36.916323
183.221998,99,37.028336
209.649695,267,37.32461
263.89624,160,37.499452
179.147702,106,37.7187
154.408337,159,37.884012
88.802439,86,37.976433
46.082037,122,38.099448
34.560777,139,38.255857
190.497075,141,38.411705
60.961702,161,38.598298
129.032163,109,38.706128
283.264469,204,39.023471
258.103005,184,39.225712
526.781602,400,39.697778
271.905203,156,39.85375
395.3337,248,40.570785
50.636619,87,40.661149
22.409114,136,40.812257
249.333025,186,41.025118
154.758468,219,41.246922
342.640698,267,41.539648
358.078526,248,41.899481
152.137031,267,42.209647
286.060778,163,42.393882
659.25797,587,43.151088
261.277064,158,43.337591
235.257417,123,43.488141
363.798883,239,43.763187
341.790158,406,44.676165
95.474349,92,44.786826
483.97228,336,45.170187
181.279987,122,45.30601
264.510846,153,45.466525
268.272502,203,45.781635
381.002343,271,46.066175
40.469288,87,46.150021
422.219711,291,46.472634
305.76445,185,46.681496
343.670523,264,47.078655
435.08531,343,47.440825
280.421177,162,47.621409
343.916758,220,47.873529
340.011147,233,48.559934
362.664208,242,48.839782
48.762468,136,48.988462
217.795633,148,49.154614
237.368995,147,49.316723
361.419589,248,49.60885
226.459425,123,49.858985
210.163498,118,49.979619
320.728998,225,50.209378
220.707021,121,50.340984
183.362983,108,50.456984
176.13259,95,50.569343
227.506215,135,50.726695
566.18918,442,51.295004
243.935431,153,51.496208
40.383578,107,51.60359
266.375264,171,51.784442
217.811576,140,51.930856
276.735354,175,52.14408
324.379863,253,52.846046
355.190875,233,53.11104
384.395097,332,53.467053
627.440464,531,54.116943
140.525775,210,54.327183
358.679199,267,54.610716
257.475428,154,54.78585
111.724489,205,55.120194
238.554846,160,55.276734
3.836847,15,55.289794
361.169705,236,55.563846
297.525295,168,55.748484
274.775968,172,55.930835
229.4558,127,56.065601
248.119914,152,56.70531
331.907197,193,56.893362
432.759765,302,57.22807
72.060281,175,57.420921
290.765119,189,57.623674
563.019846,424,58.181196
222.530903,124,58.310795
255.538947,148,58.476896
285.068015,175,58.67944
104.412368,180,58.884837
243.840413,141,59.170954
316.370648,189,59.373965
357.304165,222,59.618524
288.618357,164,59.802664
196.442254,298,60.136659
216.100778,122,60.715596
166.32787,100,60.813174
282.784227,179,61.000874
282.192496,152,61.164316
331.838868,225,61.426897
352.438288,244,61.691143
336.078957,226,62.065462
357.292567,188,62.291278
293.566077,201,62.495534
467.439919,339,62.88675
35.204345,48,62.939409
283.233084,190,63.252762
320.783884,228,63.488942
268.605337,156,63.654155
313.961698,202,63.878925
218.448736,129,64.012044
378.388344,263,64.731179
249.074231,154,64.906217
376.863356,242,65.180031
128.321885,244,65.450754
399.385399,235,65.707312
179.86214,305,66.11795
395.503803,308,66.441665
246.759192,136,66.600323
196.820446,108,66.730846
519.794084,407,67.310415
35.680902,155,67.490349
301.104386,182,67.674909
343.670391,242,67.925985
404.707698,274,68.672115
279.95867,181,68.863318
404.042537,244,69.127214
408.032527,255,69.422488
190.913885,115,69.556122
233.373008,141,69.710359
305.26769,182,70.010708
273.459678,151,70.180538
359.056951,199,70.407489
291.574401,175,70.606542
432.403506,302,70.951989
240.625471,126,71.195617
370.067839,231,71.42951
275.466968,157,71.605487
300.199285,182,71.815403
305.726944,175,72.002978
241.414024,132,72.150494
457.606145,274,72.949171
324.918294,194,73.178574
238.432443,133,73.328856
323.898005,202,73.547554
370.115785,230,73.775787
490.282255,315,74.216284
493.796992,353,74.585411
294.869737,171,74.78451
434.511816,274,75.171822
364.347697,217,75.407889
421.964677,254,75.708396
133.354949,248,75.97835
491.553089,337,76.824485
513.871493,368,77.236698
267.226361,150,77.383183
221.122771,146,77.536333
397.800908,239,77.808725
415.794321,299,78.235892
312.452155,201,78.429212
387.325926,240,78.716003
214.610608,133,78.85949
419.622305,239,79.231088
373.278421,203,79.44416
340.815168,243,79.713401
466.895854,354,80.112071
348.293311,236,80.826713
194.996091,301,81.156496
348.814754,193,81.386321
133.152972,255,81.663254
312.776096,183,81.852303
360.832865,251,82.215477
422.935374,217,82.447514
311.530082,184,82.651258
390.165572,233,82.898029
111.063053,257,83.291632
397.61456,206,83.498753
369.756587,244,83.780854
366.635956,202,84.01977
118.011697,208,84.235874
491.202948,295,85.016991
488.829641,295,85.329868
362.078606,230,85.592634
307.852459,168,85.781565
374.253555,254,86.146634
512.705198,381,86.569163
411.733522,238,86.827625
741.375341,570,87.527309
281.437433,169,87.709123
83.642187,181,87.88488
33.298573,108,88.007781
334.137983,200,88.214815
342.297272,196,88.830828
311.448076,185,89.029076
527.407473,385,89.448613
438.604891,260,89.752509
585.659117,384,90.281639
267.885908,145,90.429203
450.970788,257,90.698193
26.101203,122,90.839141
463.821163,310,91.292338
151.935732,264,91.577888
362.167784,213,91.835143
396.319656,232,92.105468
629.437609,486,93.080556
328.017085,213,93.315812
470.508231,243,93.57
356.389519,206,93.802302
375.73332,241,94.171986
157.512188,292,94.461216
295.187635,164,94.642842
414.935828,250,94.923748
291.320151,153,95.09767
636.842851,536,95.787837
365.531007,208,96.003039
111.780524,215,96.233001
188.091141,305,97.013034
419.361283,283,97.347988
396.558485,238,97.629421
343.026672,207,97.847726
401.954847,232,98.210358
350.481664,188,98.431468
324.39597,206,98.646338
427.687798,279,98.953274
86.404871,167,99.148201
450.114844,263,99.544366
416.515905,282,99.816144
383.167847,247,100.091393
300.293681,177,100.285142
389.798442,230,100.994663
314.870889,174,101.181304
368.55721,205,101.426643
17.816416,50,101.473272
308.771293,140,101.618795
23.652064,108,101.740603
437.229655,253,102.105321
465.953312,255,102.416663
435.817652,328,102.774866
337.646925,195,103.003054
463.229438,347,103.456219
308.262785,158,103.640716
438.089174,236,103.913037
481.382485,293,104.233893
397.441737,210,104.934145
515.431535,357,105.325604
211.645598,318,105.667642
346.525009,177,105.842701
350.768369,214,106.192562
364.789668,192,106.400386
400.493762,215,106.626874
123.820917,243,106.87142
425.946387,288,107.194769
451.175347,243,107.543302
444.431972,338,107.89976
376.613686,194,108.115185
443.438767,288,108.877229
334.879187,201,109.107423
416.08474,273,109.41425
542.853501,357,109.78547
449.683419,250,110.185651
322.408882,201,110.423069
524.555441,303,110.753797
344.456418,197,110.986069
422.534733,230,111.225465
538.896416,355,111.73494
509.889451,347,112.106989
309.064252,159,112.277116
477.242092,347,113.125052
267.028454,390,113.53267
421.45766,233,113.796524
330.681914,190,114.013055
249.426394,164,114.281915
381.953975,226,114.527502
379.310215,190,114.736557
392.85219,241,115.009968
303.959176,178,115.222428
377.733979,195,115.562429
415.246204,279,115.848624
348.328211,206,116.069466
391.555484,223,116.320219
329.053801,177,116.527345
102.131533,167,117.165359
568.326046,437,117.639868
426.290521,276,117.95414
487.565419,263,118.362708
776.782412,605,119.00978
597.467063,476,119.603077
391.546319,211,119.819152
447.421111,245,120.076833
341.12952,187,120.327652
333.370038,145,120.488858
382.970662,218,121.152543
427.99015,215,121.392569
99.059466,178,121.590346
236.54962,123,121.710097
391.345606,212,121.968363
525.460726,285,122.380987
104.637677,210,122.620847
40.324732,126,122.750101
408.930788,256,123.023481
469.262655,281,123.315684
481.316544,269,123.697267
632.180337,340,124.092327
442.758029,261,124.366063
423.983851,250,125.105217
415.989676,244,125.375969
425.542571,279,125.700219
454.686802,327,126.04485
445.206569,332,126.495677
736.162003,528,127.0981
424.94635,239,127.383312
506.721592,290,127.805414
542.781484,344,128.159774
418.651303,209,128.38494
439.274891,254,129.114743
389.320249,224,129.37164
581.309855,376,129.763151
537.729729,335,130.154378
520.975951,243,130.513508
661.364987,559,131.119008
394.810313,206,131.337371
160.463819,298,131.771572
50.438825,153,131.93396
102.569797,245,132.209588
662.578487,437,133.122303
444.588162,243,133.371547
433.553893,255,133.647763
514.330618,289,133.960767
466.372545,215,134.32128
377.487739,226,134.585938
520.794346,313,134.94369
444.36287,264,135.223395
508.436224,281,135.63269
441.005179,216,135.862467
430.6467,266,136.12595
356.232465,199,136.337515
566.126204,359,137.170161
164.257345,266,137.474492
312.794602,186,137.670321
143.58552,280,137.97016
391.146854,221,138.338946
369.707562,199,138.551403
456.460993,301,138.87597
376.783639,208,139.122636
414.227979,272,139.391045
619.98157,321,139.851401
441.805793,243,140.127139
392.086719,233,140.369151
623.32008,286,141.134092
339.421679,194,141.367633
459.983446,269,141.68507
395.398203,199,141.887651
535.273656,394,142.421616
572.937675,339,142.822491
396.145715,236,143.101532
500.153608,253,143.382277
68.548164,147,143.659809
540.804169,298,143.98005
577.469394,264,144.266764
577.769078,322,144.614796
340.982689,179,145.291279
299.429012,159,145.473666
471.502297,292,145.793572
549.202587,267,146.091189
555.866108,274,146.486527
668.06124,294,146.833166
470.608075,183,147.035419
503.311469,241,147.28276
160.776957,286,147.711068
93.036416,228,147.968047
212.639633,259,148.224733
407.560087,207,148.463452
476.976782,256,148.74848
534.748795,292,149.514989
516.766947,306,149.859614
540.173902,259,150.149395
510.226455,275,150.595543
541.334842,282,150.910878
842.157856,383,151.306495
606.167828,304,151.735733
533.940079,311,152.064557
76.965086,162,152.250005
980.734721,544,152.827612
526.985951,251,153.546101
79.039839,192,153.784443
713.150786,517,154.344726
613.975414,316,154.801801
376.401429,210,155.046827
743.351433,521,155.600714
654.352463,297,156.030718
528.872855,289,156.336918
439.740841,218,156.582618
537.782964,238,156.86585
796.09017,394,157.780945
458.411137,225,158.017227
124.00248,199,158.219916
556.941446,295,158.648097
570.699367,292,158.960191
444.443893,224,159.220038
415.460647,227,159.483841
423.631351,209,159.705342
548.754827,245,160.077042
445.679332,218,160.305859
89.98398,153,160.483895
896.122619,460,161.423055
880.858203,420,161.878903
154.018564,237,162.176102
657.444232,350,162.673052
763.565308,324,163.055997
549.486683,246,163.349758
748.92109,328,163.689822
1022.538793,567,164.412036
436.874544,219,164.64202
450.664173,220,164.876854
633.88195,257,165.584904
814.813084,424,166.029515
505.435734,237,166.276425
726.307129,336,166.770809
126.331658,236,167.026688
705.545632,348,167.382844
84.374451,193,167.591796
598.576029,338,168.058674
781.449134,360,168.466694
512.442193,311,168.829323
65.57033,134,168.96617
717.17204,328,169.802649
514.602889,254,170.095522
627.66556,290,170.406947
317.906499,161,170.593992
597.59455,295,171.008872
74.735928,160,171.190122
1079.241137,432,171.665489
746.216191,349,172.145849
700.529912,312,172.470805
569.949929,252,172.749896
606.373616,265,173.507034
350.527685,184,173.717543
193.90125,350,174.115343
607.773906,262,174.410861
753.02142,349,174.883683
468.00231,252,175.152488
908.996517,487,175.694377
81.372918,178,175.999052
858.912556,392,176.422772
1060.721546,539,177.01038
814.305231,361,177.832768
708.385881,331,178.190289
1366.802564,838,179.251721
531.441783,310,179.57305
623.656787,276,179.866976
806.969182,366,180.364961
967.423942,560,180.947919
872.971838,434,181.865128
735.171501,373,182.258967
831.160474,342,182.717553
786.451237,401,183.164251
628.952641,276,183.458081
609.65245,272,183.754392
879.586027,397,184.302186
1442.77487,574,184.920457
983.188093,371,185.745753
1559.548658,711,186.506281
1166.454947,704,187.422766
691.748206,436,187.997922
782.836713,408,188.450109
882.744255,444,188.945915
562.513135,272,189.705224
889.600269,389,190.093328
524.187765,262,190.376248
1245.327291,616,191.201911
476.679784,264,191.495948
890.537816,352,191.988198
1058.832964,478,192.532649
724.130892,296,192.859612
1163.106135,507,193.84889
775.768236,346,194.238966
861.288246,373,194.657093
649.440272,327,195.129981
1248.390691,531,195.715839
637.680047,388,196.241025
401.368081,214,196.479018
867.1158,369,196.883364
988.125098,485,197.859997
724.934546,361,198.247527
966.125261,444,198.84441
646.499005,340,199.233733
452.342744,241,199.516212
973.852591,638,200.318822
1026.386552,411,200.76491
398.099887,208,200.984609
55.279675,166,201.183169
793.299199,366,202.03411
833.609648,353,202.403473
461.306207,232,202.647744
539.042712,285,203.06445
571.063589,285,203.409149
1567.09247,592,204.129239
1271.130621,539,204.691993
715.879629,291,204.996881
1572.59689,745,206.252413
709.332544,344,206.629455
712.464459,334,207.099728
1123.723605,419,207.551415
684.823986,333,207.905206
491.860305,293,208.322631
1302.519383,629,208.993766
649.885678,270,209.732904
881.937147,410,210.195144
875.925797,349,210.599437
1112.98775,616,211.362707
409.778137,220,211.60596
1910.811005,1000,212.793685
801.847596,409,213.668413
738.459654,313,214.011621
1660.917803,775,214.966529
2283.657229,1000,216.203624
2302.660732,1000,217.707142
626.571786,527,218.250757
1103.082963,400,218.67395
1327.042138,577,219.405988
703.909735,313,219.738181
1102.697378,564,220.440175
1279.249442,499,220.955554
1263.711396,604,222.064885
1227.758303,549,222.767768
731.743728,302,223.069478
476.428532,261,223.342276
1279.748606,554,224.063644
1333.523475,457,224.560493
1346.624467,526,225.616236
846.373825,336,225.970655
1067.734195,456,226.477253
32.507328,142,226.632087
1449.892486,528,227.308703
1101.51264,418,227.759784
950.463895,388,228.30434
732.063429,287,228.598321
1204.482051,610,229.744223
751.745942,374,230.138485
1624.323032,728,231.013501
657.41387,277,231.323437
976.440252,466,231.859373
114.750673,221,232.206103
1936.604226,746,232.992045
1790.36083,754,234.249363
430.385846,262,234.561475
2170.253611,1000,235.787584
1128.617734,866,236.828178
1928.971803,1000,238.3682
972.150176,384,238.905438
362.856474,208,239.144146
1349.363146,518,239.68598
2265.676463,1000,240.90994
645.708529,315,241.737497
1859.376141,704,242.486546
2315.400391,1000,243.652988
56.094625,174,243.851281
2245.696446,868,244.84795
784.964972,328,245.683787
2475.761673,1000,246.847872
796.427146,314,247.19002
1812.804427,781,248.124773
586.241344,257,248.395061
827.606808,374,248.79993
2192.318181,1000,250.322875
1489.575313,566,251.033273
918.821535,459,251.525458
806.653313,335,251.995837
1510.15761,694,252.736262
1101.19832,535,253.767492
2031.791366,854,254.810183
744.086203,317,255.154302
1168.439908,419,255.605283
1047.933447,410,256.160616
1936.449175,764,257.01891
1036.550135,432,257.990975
952.94125,424,258.453931
1050.263086,481,259.06728
457.869199,265,259.349083
2481.960022,1000,260.541641
1130.712587,409,261.010588
1035.828264,409,261.917434
2454.436768,970,263.098594
737.979971,320,263.439414
727.241224,291,263.74447
1142.752436,485,264.38602
980.136696,362,264.796048
939.649721,411,265.681818
1290.499671,503,266.24401
1173.117675,526,266.948123
2491.33667,1000,268.173141
710.657049,344,268.551312
931.832616,411,268.985798
1009.464549,426,269.915866
1397.471247,515,270.454441
852.933723,341,270.943983
766.793516,386,271.368268
1259.482154,436,271.837171
1766.081646,596,272.55624
2026.868822,703,273.774935
1234.837365,482,274.327744
806.57224,400,274.77667
980.773423,415,275.322708
944.330093,441,275.842399
90.545804,208,276.080812
903.145416,371,276.580956
806.424937,360,276.984718
667.686349,324,277.793967
2516.362809,946,278.801678
745.685196,310,279.266431
1804.921556,741,280.087272
2649.096801,1000,281.231458
1538.001354,757,282.518389
2596.100679,884,283.598848
940.573209,379,283.983551
1723.729522,686,284.826267
2352.076189,875,286.204641
849.331619,363,286.578763
2645.507476,1000,287.819453
2074.80858,714,288.707518
471.381567,236,288.967399
459.340108,290,289.282766
1176.643588,453,290.254699
1221.303588,465,290.814332
1266.57584,545,291.50311
2150.502709,794,292.389888
2487.271689,1000,293.90847
1363.60738,557,294.53584
2857.983368,1000,295.67113
1628.269391,639,296.391112
1252.006223,536,296.984222
1304.435457,548,298.019073
2428.126874,1000,299.244235
469.137047,311,299.58192
834.696624,368,300.001581
2303.143797,1000,301.126661
2114.442874,1000,302.658809
1739.865014,668,303.472278
2433.990918,1000,304.685353
940.582659,389,305.10325
87.661164,162,305.75779
1265.11367,505,306.279212
538.523165,246,306.542866
937.660969,424,307.094062
2294.43035,1000,308.272365
1225.944913,569,308.876084
2053.262199,784,310.181705
1525.276064,556,310.906739
1734.441517,683,311.654919
736.161935,421,312.244958
898.94061,403,312.687392
2385.773303,1000,314.3106
826.779652,405,314.754275
2309.300525,1000,315.896418
1554.513179,640,316.666382
120.931092,230,316.912872
184.251783,300,317.735406
2313.925922,1000,318.909078
1956.357182,905,319.895235
2298.194466,1000,321.105008
828.143652,373,321.983894
