# {"t_start": 1551119249.5131412, "env_id": "Walker2d-v2"} 
r,l,t
13.752105,74,28.427937
2.785828,48,28.492397
222.803585,158,28.705979
54.254169,69,28.797045
6.621408,22,28.829501
-0.010402,119,28.993537
-12.743462,84,29.101346
-22.623785,103,29.229176
5.798556,155,29.428564
17.804739,68,29.517804
-18.816196,117,29.791303
-5.80755,62,29.872494
-32.777994,126,30.039242
-6.425705,85,30.157729
-1.249676,70,30.252733
27.387596,143,30.433705
9.778448,105,30.560084
44.127632,120,30.715443
-49.002281,121,30.863872
6.744092,142,31.201324
-1.56195,51,31.274479
50.690723,144,31.469744
6.872371,78,31.572145
-22.949033,94,31.699819
-24.18377,81,31.806793
-19.671523,85,31.914204
9.262151,126,32.064433
4.063117,62,32.131526
-10.428463,143,32.311324
17.423647,83,32.408475
-6.329021,103,32.654072
4.979457,105,32.789888
6.526683,100,32.933559
-9.75341,101,33.056577
-15.865682,104,33.189504
9.65152,132,33.361215
-5.686566,122,33.525944
-6.417669,94,33.64863
-13.281817,78,33.74012
-15.456706,100,33.862123
-26.269784,134,34.157421
-2.592953,50,34.227017
-12.008844,115,34.376199
-30.146512,99,34.519492
-19.538257,86,34.643084
48.134896,212,34.910632
67.491031,198,35.175428
-3.927982,87,35.27879
-35.416591,112,35.571585
7.216315,163,35.791737
-9.103877,87,35.906671
212.153876,219,36.194228
11.969302,131,36.357782
-4.444375,162,36.550767
6.955716,87,36.664887
2.131345,223,37.068399
9.112297,186,37.318443
11.155759,122,37.479471
-31.296207,142,37.665724
-8.714985,108,37.812647
-21.945369,80,37.916009
45.283845,283,38.288887
53.601607,252,38.740549
-6.357201,115,38.894267
-48.566175,144,39.083405
-17.535386,96,39.20053
29.360722,150,39.395165
193.109518,118,39.542476
60.06057,182,39.773246
21.631581,178,40.175333
273.201561,165,40.401371
31.839308,149,40.608405
195.928039,125,40.77086
10.971007,185,40.994385
-14.810014,138,41.153457
-23.267228,153,41.470121
-17.931156,138,41.655893
10.396898,195,41.914295
-1.234719,162,42.121196
12.279997,200,42.343363
171.244632,101,42.476156
-32.846973,132,42.648523
370.288598,416,43.311952
-10.168357,189,43.55769
-18.237893,98,43.681627
1.594408,142,43.851751
-42.455154,116,43.989163
222.185455,132,44.302729
-10.080415,122,44.470527
43.183293,112,44.624848
6.433654,158,44.830078
66.687754,186,45.070035
263.377597,181,45.30145
29.451538,146,45.485734
256.764127,200,45.867911
0.870475,161,46.080487
173.67025,124,46.251376
17.564611,123,46.402107
9.394243,125,46.568849
38.104617,143,46.747779
298.946273,209,47.011952
311.595046,205,47.412767
237.152638,137,47.602664
313.235993,221,47.889031
41.840724,183,48.114431
354.772372,237,48.416779
406.701177,330,49.006529
23.072902,138,49.18963
-0.541626,155,49.36511
24.333589,160,49.567959
9.454494,156,49.770264
33.118617,205,50.138535
-2.691446,175,50.362377
2.351525,159,50.578216
25.887767,162,50.794181
74.7638,297,51.180432
24.145817,188,51.542032
195.189382,204,51.799582
255.82829,140,51.980387
263.772996,173,52.203284
164.629234,104,52.335417
-25.000501,187,52.565898
47.564795,266,53.067079
-7.733812,160,53.277042
222.310813,140,53.462882
45.371159,179,53.70893
260.602534,153,53.906436
22.28796,76,53.991327
55.558482,196,54.241527
33.221191,129,54.533959
15.88426,207,54.815667
60.248776,198,55.081424
306.139047,191,55.321009
101.494552,241,55.606972
402.946145,267,56.072148
182.336935,130,56.239125
36.958502,197,56.502313
41.585138,111,56.649581
8.104168,253,56.963644
388.589234,243,57.42179
262.459099,187,57.672909
100.724182,219,57.957649
273.790024,501,58.576053
342.579507,237,58.998039
259.565699,178,59.242122
45.541377,156,59.462277
249.557241,136,59.632258
37.631623,146,59.834658
278.916978,214,60.09773
48.40602,219,60.505762
103.369243,232,60.809104
236.548018,128,60.975582
63.494374,202,61.221256
236.5249,479,61.983838
273.778953,181,62.224714
276.92173,230,62.517334
10.516675,410,63.153906
198.706287,130,63.31233
154.788447,91,63.438709
229.346031,204,63.712599
0.076723,122,63.865185
246.940477,137,64.042267
212.235735,113,64.195234
199.112595,128,64.348509
221.985157,127,64.631212
229.130783,139,64.8166
290.134443,169,65.042584
207.821452,132,65.215778
256.509857,165,65.408695
413.592148,342,65.842899
240.15625,144,66.182833
360.338789,234,66.503219
502.813831,385,67.001449
269.555149,208,67.252241
317.431069,266,67.716326
346.758976,204,67.993184
-2.618903,133,68.167084
258.580686,167,68.380312
265.40721,157,68.570718
479.581967,436,69.248196
227.776133,136,69.42396
420.561104,334,69.864115
393.943432,276,70.199749
326.58108,236,70.655246
265.135796,150,70.86235
284.644828,200,71.133798
250.788517,159,71.343737
53.46066,188,71.569724
277.194906,179,71.925405
104.493945,196,72.181313
74.681745,267,72.524748
401.674577,266,72.863219
287.818596,184,73.093297
162.811176,100,73.342834
212.491106,127,73.508453
259.384537,219,73.815551
413.240799,251,74.114825
180.422343,328,74.517784
258.689632,206,74.925225
319.126261,222,75.226384
191.625905,315,75.662917
-49.046155,169,75.870868
214.58588,144,76.05032
264.262756,165,76.390508
85.733554,168,76.62028
246.628989,151,76.841247
139.205872,265,77.186562
223.050093,117,77.342593
39.180413,141,77.517578
302.694869,236,77.969121
243.333807,133,78.153653
106.536196,381,78.666122
404.739367,474,79.415823
313.513548,233,79.730055
263.648769,147,79.923213
300.797271,198,80.179704
329.308083,233,80.481537
233.024254,132,80.759944
307.351151,194,81.018113
316.749619,229,81.32697
188.443305,112,81.475754
238.113313,154,81.661862
87.321016,246,81.955936
422.338692,286,82.438331
398.097585,265,82.797448
260.244223,142,82.973839
241.620324,133,83.130004
148.259282,88,83.250026
366.675851,287,83.791272
62.278362,116,83.94095
298.497224,174,84.179745
240.535793,138,84.355225
209.002145,129,84.523314
282.785182,153,84.722033
233.341229,120,84.868424
250.776737,162,85.203853
200.067494,110,85.3449
273.35129,165,85.565048
378.683533,294,85.95649
62.616898,173,86.173676
34.351838,162,86.492321
282.286169,203,86.757397
328.867626,211,87.036335
329.480077,245,87.356686
94.230973,248,87.677877
266.782595,163,88.045053
333.787534,218,88.329495
22.929076,178,88.574668
268.277933,149,88.777857
199.328362,117,88.90969
261.88745,189,89.152479
236.256528,134,89.438127
332.377555,249,89.756645
264.73308,146,89.955601
210.19197,121,90.12065
218.049129,118,90.263088
344.542866,315,90.649405
346.271718,221,91.051044
364.196703,257,91.398201
211.255567,125,91.566477
376.071981,254,91.877383
247.208837,187,92.115752
648.430194,757,93.269458
321.079373,181,93.489569
352.821241,275,93.943927
2.831592,161,94.144481
81.901069,211,94.432207
287.935537,158,94.635387
368.733152,235,94.931753
270.35534,162,95.26197
409.063636,277,95.635744
279.171762,163,95.851751
318.874327,176,96.074338
248.327203,160,96.274293
280.962733,162,96.477041
349.257077,238,96.923801
465.745391,377,97.426096
271.367654,154,97.633915
344.988235,270,97.976324
195.941974,121,98.2668
313.084692,176,98.492659
294.563969,191,98.757378
368.868233,235,99.074999
312.8324,196,99.325332
356.10602,211,99.720054
301.440739,165,99.946979
369.938271,244,100.281296
36.883513,131,100.46323
325.06132,215,100.754879
244.526976,126,100.909337
291.999969,163,101.282988
196.0087,441,101.879138
277.392111,157,102.075369
511.284265,469,102.802641
164.969184,88,102.916612
263.278581,597,103.703374
270.088135,142,103.883681
257.948897,203,104.267694
319.648789,168,104.485927
233.934476,138,104.671025
312.536646,194,104.939942
304.035781,166,105.153031
333.578692,234,105.611058
234.865936,122,105.774291
83.512061,227,106.08127
389.377129,248,106.388376
162.540405,112,106.531595
268.94948,146,106.709748
347.057566,242,107.154331
213.059104,113,107.307642
408.782309,286,107.69118
280.261737,155,107.897824
285.747302,167,108.113103
434.058528,412,108.772507
229.409128,137,108.951223
43.045226,181,109.180216
243.175099,158,109.378496
300.631716,157,109.592012
445.025646,347,110.196261
218.591819,139,110.379507
325.854382,205,110.658712
393.883841,273,111.020425
380.848153,241,111.450866
217.57364,119,111.609906
204.436553,116,111.762498
341.560546,185,111.985087
293.577114,184,112.236802
489.634399,335,112.644797
304.651669,206,113.046472
39.490892,137,113.234109
480.482269,385,113.746516
52.331638,146,113.937213
274.44062,162,114.134494
372.926949,240,114.615943
274.054712,197,114.879281
260.846738,166,115.107868
392.529879,445,115.669279
219.754424,141,115.979022
49.20875,419,116.517582
123.438973,232,116.807552
331.522288,219,117.064654
227.601991,165,117.39959
292.463719,154,117.594861
368.538613,246,117.911156
558.113505,534,118.747467
329.925577,200,118.990306
212.533536,112,119.139859
352.743529,204,119.404695
317.800943,178,119.651815
304.08607,568,120.503749
400.767135,240,120.811461
215.080714,120,120.967975
508.072646,510,121.725499
429.353121,260,122.057616
85.10911,184,122.29395
284.863275,222,122.57111
35.689248,127,122.72047
240.173782,419,123.426787
212.630101,129,123.597353
355.632834,243,123.900895
239.707985,128,124.06102
251.174386,136,124.237142
140.178962,390,124.86918
456.196083,887,126.104438
226.814265,125,126.260836
341.352134,293,126.646488
464.910037,451,127.366346
127.147755,341,127.811549
245.748498,530,128.494406
42.7281,414,129.144976
191.720848,374,129.633727
290.982393,159,129.845022
264.726443,140,130.010027
283.291984,418,130.670196
426.402932,325,131.092078
264.763524,150,131.287949
701.615284,1000,132.73343
326.076135,683,133.728588
272.739876,159,133.920527
292.867093,166,134.145769
892.799469,924,135.48717
841.063548,1000,136.947103
285.297709,172,137.177307
51.195954,75,137.27221
557.067132,594,138.157833
460.05289,269,138.508214
370.16053,245,138.818997
336.898089,192,139.1787
399.274754,220,139.465668
513.685257,408,139.994073
542.331081,361,140.628274
405.966185,245,140.95508
672.008538,655,141.79835
889.211204,816,142.951134
306.114562,181,143.182741
346.987523,187,143.540571
296.778638,152,143.749319
127.823706,303,144.12941
444.902739,374,144.604851
611.560114,467,145.367399
41.217195,112,145.50874
290.559975,177,145.747401
273.355588,159,145.954271
753.728383,1000,147.375976
333.802749,214,147.774621
609.790805,528,148.460758
874.130277,912,149.789392
355.909259,201,150.05052
292.576437,158,150.258583
441.941439,282,150.72771
389.069693,197,150.991876
550.019229,339,151.423166
630.412693,513,152.195995
299.466512,202,152.47232
302.519952,185,152.719009
122.961951,331,153.14218
301.790885,165,153.320948
456.292467,282,153.850045
554.780371,564,154.573285
345.599238,212,154.85675
491.034806,381,155.493823
289.840138,158,155.697804
356.989947,203,155.960963
333.162076,188,156.200583
376.218524,242,156.619947
377.094527,222,156.933698
544.210396,303,157.347613
565.169533,417,158.039169
540.866925,318,158.454794
304.954609,189,158.700806
720.132755,678,159.71934
702.820294,1000,161.149098
372.890063,210,161.422289
458.600565,282,161.794147
590.94062,499,162.583919
653.259579,624,163.386799
257.240911,551,164.215996
422.897796,234,164.513259
310.181162,178,164.762264
390.139722,240,165.068089
273.126303,170,165.386441
349.473673,205,165.652043
525.339552,348,166.086367
247.916902,423,166.786897
326.727717,186,167.04105
37.679144,146,167.238299
234.427988,134,167.409182
523.048597,336,167.851753
250.101431,144,168.018037
321.24954,185,168.374522
435.560047,268,168.738028
313.884372,167,168.937374
578.230398,314,169.359875
400.385018,247,169.799072
456.15031,246,170.127906
422.449277,272,170.478974
406.212263,237,170.808305
363.278971,208,171.236254
356.095481,213,171.522484
360.333191,262,171.868759
452.367209,279,172.233304
436.553099,273,172.69485
637.963595,505,173.340792
468.265686,230,173.659367
320.425159,301,174.1675
382.968171,203,174.428423
519.388489,339,174.874172
391.669504,265,175.216602
508.494402,359,175.848194
393.03829,221,176.127234
364.409385,222,176.412063
305.95359,175,176.649188
483.769724,456,177.374704
597.622588,504,178.036917
348.30109,186,178.265326
407.242073,229,178.680932
443.644968,235,178.996914
531.966058,407,179.527503
452.73811,236,180.004371
273.40625,156,180.210834
516.131611,247,180.529885
424.010215,215,180.824293
382.606285,250,181.163949
545.721657,356,181.762769
405.367027,234,182.071689
412.500679,343,182.526033
409.069092,232,182.94922
494.550724,504,183.60337
467.429526,351,184.064699
680.401014,594,185.00902
588.881547,383,185.502952
383.137276,191,185.750623
247.469864,200,186.135772
547.818127,449,186.736144
558.656433,291,187.118393
518.15783,351,187.673846
481.180671,246,188.007
220.753351,424,188.560977
473.902596,303,189.125878
614.466033,458,189.720847
409.93737,221,190.000613
772.220927,714,191.049598
357.159234,252,191.383935
457.178774,228,191.818229
701.106717,381,192.331021
621.123822,358,192.798373
506.860299,231,193.107589
616.311543,324,193.709721
346.539486,229,193.999912
682.031221,358,194.447856
679.619246,433,195.125395
415.66656,222,195.407898
725.766254,529,196.222902
596.066145,402,196.776672
657.842968,467,197.386021
58.002406,146,197.735306
591.517667,556,198.448917
466.171798,379,198.947386
644.768486,352,199.537049
315.851558,163,199.746722
648.481219,469,200.345422
535.628982,255,200.80376
366.188519,186,201.043584
463.696681,234,201.348509
420.561236,212,201.634181
660.303644,457,202.390014
393.422956,254,202.723939
334.428497,185,202.969326
459.577207,235,203.261514
356.368449,199,203.633305
28.808536,203,203.906003
364.017069,194,204.153223
395.961897,212,204.439052
171.749783,343,204.87767
408.29262,250,205.324084
673.251095,643,206.157458
746.538865,429,206.880076
427.479878,573,207.631914
378.547114,213,208.028553
354.272242,208,208.312537
342.241162,237,208.60861
411.610903,216,208.887156
699.365567,336,209.419865
552.870822,299,209.821609
511.909452,877,211.160596
532.340867,333,211.612909
102.10966,234,211.925543
377.791767,233,212.238537
789.895515,376,212.848593
651.714276,504,213.520555
731.52748,352,214.093361
387.133081,368,214.576266
612.319633,268,214.912819
302.140291,196,215.132925
306.965289,170,215.514397
747.733955,349,215.983586
528.928727,400,216.505475
442.096315,264,216.977717
287.750724,164,217.19106
610.61141,379,217.680547
72.904356,147,217.876477
444.438501,276,218.340858
670.255891,308,218.749749
362.646285,182,218.982033
954.375555,666,219.996705
505.459651,265,220.350235
549.952971,261,220.693089
903.716014,560,221.543027
520.590702,306,221.943568
392.566189,231,222.241232
776.216197,603,223.140414
601.063367,361,223.596206
689.781674,383,224.238944
456.601891,244,224.566887
784.139298,385,225.079869
349.201073,204,225.334644
291.899352,166,225.677997
497.392667,332,226.115254
437.891974,219,226.395987
295.555781,192,226.646876
505.236962,263,227.100996
469.0825,236,227.416929
388.891507,232,227.734469
970.668952,425,228.294352
759.724173,330,228.899569
431.916292,233,229.199166
1096.705407,469,229.825355
819.912663,492,230.560335
354.174197,198,230.822726
478.187985,267,231.16667
465.754692,296,231.683425
583.450241,460,232.298887
737.929522,347,232.75825
497.808283,217,233.206127
638.673171,266,233.563239
600.001424,315,233.981925
652.110357,414,234.629905
899.971911,439,235.186255
1006.426252,560,236.038227
189.838422,337,236.477334
598.712153,255,236.81489
533.794777,336,237.381675
743.468755,379,237.857407
590.389706,301,238.255077
489.035734,254,238.591181
637.471494,305,239.128179
792.051342,312,239.54121
466.867018,222,239.843464
74.164673,211,240.116946
130.408715,277,240.597984
534.411244,368,241.107678
744.666347,478,241.860233
1117.816805,815,242.922889
433.144636,249,243.384722
428.287787,252,243.713477
503.212679,198,243.976889
342.600769,184,244.222767
590.595366,440,244.920999
1197.648669,683,245.808771
576.505653,242,246.27224
483.592438,346,246.748255
560.049933,296,247.129179
516.501074,262,247.457263
907.665556,424,248.12695
818.644011,495,248.760615
623.970781,239,249.193053
519.775017,249,249.518888
894.796991,368,249.999508
471.245821,283,250.313052
768.049849,401,251.008854
891.564377,371,251.490861
457.704577,287,251.868771
781.313414,324,252.410745
459.93577,235,252.737752
596.755081,277,253.107376
991.817902,439,253.81265
364.001092,203,254.061493
391.151292,215,254.349452
716.543265,307,254.737061
850.218267,381,255.39765
618.628615,336,255.842777
680.285964,286,256.220447
297.681591,173,256.559798
497.879641,350,257.020926
624.469933,442,257.594365
801.577616,414,258.253897
534.51409,222,258.542201
370.563399,205,258.831487
481.592592,217,259.096498
525.328917,277,259.620816
437.043808,244,259.947419
723.372969,332,260.404012
894.133622,319,260.941237
669.600464,319,261.374402
282.079601,160,261.581636
529.085604,260,261.925057
415.330555,193,262.181975
742.952541,680,263.197844
741.265371,359,263.653533
641.935685,328,264.230513
365.891572,182,264.463209
526.325456,254,264.802463
416.625732,246,265.103209
692.62284,331,265.654696
539.197674,279,266.016907
613.663446,273,266.369706
560.234671,235,266.79305
120.836217,70,266.888988
524.752332,243,267.209366
655.947995,292,267.588488
667.202835,459,268.362432
552.14351,330,268.79041
395.565761,215,269.084098
338.130929,204,269.341826
615.630685,372,269.935856
726.895548,334,270.349163
479.837647,229,270.663908
1176.931342,559,271.516862
616.128326,254,271.865767
712.225671,296,272.240186
519.488997,251,272.720373
549.374817,328,273.123777
878.013021,349,273.585653
1264.74531,548,274.401944
639.949109,343,274.849777
412.654466,221,275.132714
714.061986,527,275.92782
354.01913,228,276.22673
480.888321,323,276.634499
1289.255562,671,277.638212
890.488847,498,278.281587
1075.941212,465,279.015123
805.352261,346,279.458421
442.845827,241,279.755024
1243.004573,740,280.82437
-5.159438,148,281.002734
1151.520475,602,281.945688
1232.559283,1000,283.370379
647.79134,316,283.773216
1641.597108,786,284.890901
654.755381,249,285.205211
354.943563,184,285.428733
1384.963865,594,286.363678
1199.75434,635,287.291907
447.933591,248,287.597166
495.775306,264,287.947576
592.765247,296,288.328644
368.244126,215,288.716992
2129.935984,796,289.746675
375.713335,217,290.17725
521.654083,224,290.479082
457.745633,222,290.765831
385.223332,233,291.0638
794.470925,290,291.569638
857.216376,385,292.071658
642.495199,316,292.476619
409.048988,220,292.742983
643.420797,345,293.314619
599.668965,309,293.723434
461.941942,355,294.171229
898.861351,539,295.048919
421.974208,212,295.324468
259.92281,164,295.534032
1483.645866,532,296.360143
789.41849,566,297.116878
260.34096,136,297.401329
958.852,571,298.148453
612.171188,289,298.490417
365.783038,172,298.858201
395.205909,393,299.363157
748.567415,330,299.793639
1044.62623,484,300.542304
552.128485,224,300.815503
1007.83196,400,301.333953
1091.889997,586,302.207815
481.665991,242,302.517445
1082.164912,436,303.218647
