# {"t_start": 1551130829.619949, "env_id": "Hopper-v2"} 
r,l,t
162.09698,77,11.932937
120.446352,65,11.994603
11.992359,14,12.006895
35.225022,40,12.041855
13.685695,16,12.055921
228.596659,117,12.251726
13.542548,15,12.266263
10.554147,13,12.278897
98.621783,54,12.327287
54.154516,35,12.362071
14.136122,19,12.379609
9.937806,13,12.392787
27.815024,35,12.430117
211.633962,94,12.524997
102.206277,56,12.584111
53.898893,62,12.642625
196.293952,87,12.729004
28.428581,52,12.779704
73.885929,46,12.82179
90.547942,52,12.874187
51.497732,37,12.910458
17.722982,35,12.948869
10.054062,14,12.964062
44.537066,34,12.999267
9.631869,16,13.020092
40.029936,41,13.075173
91.042465,82,13.174669
22.243743,26,13.201776
48.972129,49,13.250125
7.601187,10,13.259641
23.242909,43,13.393805
17.563847,16,13.414433
41.140749,32,13.455321
110.745169,61,13.514938
55.120921,44,13.568305
10.239559,14,13.583225
141.116719,73,13.656397
134.49493,87,13.749949
110.110667,59,13.809513
39.463112,31,13.841117
38.258321,35,13.880297
160.363989,92,13.967703
101.736602,57,14.021732
113.597815,60,14.075785
86.63178,50,14.122927
11.611216,16,14.138711
83.809851,46,14.183218
157.204084,75,14.25824
72.739104,45,14.312748
33.270413,32,14.344449
103.877865,72,14.414086
77.806819,45,14.894523
112.912204,61,14.956237
173.847025,93,15.051691
180.384831,83,15.133681
143.241987,72,15.207006
10.451295,14,15.221223
106.10116,62,15.281501
129.658848,72,15.350522
170.569365,78,15.433444
62.354177,38,15.469753
22.279418,22,15.491629
82.579329,48,15.53886
119.088911,69,15.616026
113.748587,73,15.686087
95.692768,54,15.73548
103.449286,69,15.80421
59.304164,36,15.839368
10.784659,14,15.853175
137.348775,69,16.02105
100.927882,54,16.072823
112.42762,63,16.131372
111.22189,60,16.188487
184.795566,86,16.288488
92.683669,53,16.336938
7.367225,17,16.352233
174.169424,81,16.425706
81.528379,49,16.472998
73.359021,40,16.510477
81.372646,47,16.561114
112.424965,60,16.618043
87.243958,49,16.666634
78.647686,47,16.713473
76.005458,45,16.763857
84.200946,50,16.819213
119.227502,63,16.880975
209.970873,107,16.990145
202.524059,89,17.165959
172.609658,102,17.26976
192.168613,85,17.351486
92.542077,55,17.404685
194.087367,87,17.501005
100.043694,60,17.564974
73.206982,44,17.609892
8.571244,11,17.623194
11.05236,16,17.641972
55.551762,34,17.678036
198.779497,90,17.772008
215.920011,96,17.863644
210.395416,97,17.958763
141.31978,72,18.033178
111.290757,62,18.093073
188.331966,84,18.612925
146.446009,73,18.684844
86.184033,49,18.731639
203.197227,88,18.823145
71.994244,43,18.865872
121.26561,65,18.936587
138.666447,70,19.010643
76.645964,47,19.061876
133.659375,69,19.137729
149.84394,76,19.219959
211.6689,92,19.31513
79.308227,46,19.365955
206.416049,98,19.458755
159.788145,74,19.53151
189.087638,85,19.720576
129.392487,66,19.786448
199.899771,91,19.888341
181.728705,87,19.974746
215.328136,94,20.073133
120.648275,62,20.140275
108.728183,60,20.201634
198.197707,90,20.280667
119.745477,66,20.351514
213.474947,96,20.457961
216.959093,98,20.557297
215.509417,100,20.664746
106.868561,61,20.721852
208.74321,102,20.937228
165.477533,82,21.021078
204.347228,89,21.108793
190.264187,86,21.193464
172.146137,79,21.269647
202.383777,89,21.362968
165.027219,77,21.439363
159.459309,76,21.51787
173.4039,80,21.605711
147.73626,71,21.68803
121.435882,68,21.752481
192.818879,86,21.830368
182.11719,88,21.911702
183.502558,87,22.401665
267.617896,120,22.522346
188.665541,87,22.630744
80.034074,47,22.682955
205.411408,93,22.782419
154.168035,75,22.861057
208.814596,91,22.961588
206.965605,92,23.058323
189.286403,87,23.159572
188.644733,85,23.245744
211.17009,92,23.335174
210.20256,94,23.524928
116.152124,61,23.600687
208.276833,94,23.707072
200.875824,90,23.794932
182.686806,83,23.89617
82.583001,48,23.945972
196.480043,87,24.034224
141.315784,88,24.115059
205.21124,91,24.202297
169.470798,79,24.281812
217.122516,96,24.38869
216.5996,97,24.491794
212.585865,93,24.688761
175.950962,82,24.770826
197.883966,89,24.860034
196.559287,88,24.954722
182.15277,86,25.037303
208.861632,91,25.122969
209.416401,92,25.225715
204.688191,90,25.317142
213.71434,94,25.425244
213.572223,99,25.518862
193.534654,86,25.614182
193.432442,86,25.695746
208.835178,92,26.204077
207.798222,90,26.304907
174.64234,82,26.390635
186.63114,85,26.472448
215.243409,97,26.576221
209.626635,93,26.667739
189.959138,90,26.751905
199.534765,89,26.840267
201.49499,88,26.923416
203.191037,96,27.008535
140.943567,68,27.074252
218.95906,95,27.260893
216.503352,94,27.350356
197.566422,88,27.4332
175.030719,82,27.509326
85.280531,50,27.574299
216.795165,95,27.667333
178.18716,82,27.74512
202.475337,90,27.840435
234.001178,101,27.951655
216.723824,96,28.062007
218.893478,95,28.169218
173.534099,84,28.263644
176.870507,87,28.466913
190.05084,94,28.579059
102.368668,56,28.644658
204.660284,91,28.747715
209.789169,93,28.854578
199.998178,88,28.959036
214.294696,96,29.062834
212.589576,96,29.154284
149.990935,73,29.22912
187.871897,84,29.312623
207.095631,91,29.408373
185.925713,84,29.4941
213.7559,93,30.020374
218.554651,95,30.10809
48.121166,29,30.13716
46.747468,28,30.165058
219.444507,96,30.254349
207.427703,95,30.341377
56.025998,34,30.374729
197.633643,87,30.458095
223.578975,103,30.557256
180.939016,82,30.631586
201.932133,90,30.710438
215.957323,95,30.809486
194.437643,87,30.894249
213.633066,94,31.094261
215.850092,94,31.191186
149.596166,72,31.263282
193.426437,90,31.353454
199.624323,89,31.436989
193.908394,88,31.53446
200.695348,92,31.6266
196.965663,87,31.711127
207.140397,94,31.804691
211.057295,92,31.890251
218.380788,96,31.989672
214.669305,94,32.080186
215.334983,94,32.255086
220.613329,97,32.346077
77.66987,45,32.389333
214.068828,95,32.480379
209.913534,92,32.577519
196.846649,87,32.668844
194.676526,87,32.750705
198.562024,89,32.843824
193.895441,89,32.931903
206.10743,92,33.032652
210.596074,92,33.121273
208.938549,93,33.670081
186.133954,84,33.749256
211.464283,91,33.839478
185.171478,84,33.919055
204.684098,93,34.016167
210.656777,95,34.107611
215.481656,95,34.195081
195.497147,87,34.276266
212.655098,94,34.366669
199.267743,90,34.456003
212.642355,92,34.538135
223.481876,98,34.764485
193.277595,89,34.858532
235.173119,101,34.954841
214.177727,94,35.047899
229.150543,99,35.140705
129.458244,66,35.202187
196.1619,86,35.287438
198.502536,89,35.376265
212.521204,94,35.470189
186.217548,88,35.564894
185.870544,85,35.644322
183.814763,82,35.730285
199.703308,90,35.909424
193.987058,91,35.999581
223.661943,97,36.093121
219.667479,96,36.179
205.187155,95,36.270584
207.574146,94,36.358137
216.071161,97,36.453986
193.599085,92,36.536719
224.327446,96,36.627186
202.170217,89,36.709691
196.902177,89,36.793392
192.537163,85,37.300103
218.055463,99,37.400074
215.890729,95,37.493861
202.038433,93,37.58486
195.509088,88,37.677108
199.167339,97,37.793793
222.740376,97,37.914497
198.59428,87,38.006976
218.736474,98,38.098083
221.159435,106,38.197069
222.640474,97,38.297302
199.619304,90,38.47701
223.088328,103,38.584282
221.019141,96,38.70189
200.901267,91,38.785657
225.030346,99,38.881046
190.795442,89,38.974619
208.262237,94,39.077091
183.819257,87,39.156423
225.656479,100,39.240903
205.928999,94,39.325588
212.654341,91,39.412229
192.131369,86,39.588759
201.939658,92,39.674751
209.957914,93,39.766551
208.615407,96,39.874666
209.923243,91,39.957603
214.980054,93,40.049823
208.937099,94,40.139472
219.201023,97,40.232282
218.385739,96,40.319293
147.956617,77,40.390669
214.964464,94,40.479869
197.373097,90,40.967037
193.158813,86,41.049173
228.358481,100,41.143051
216.07316,96,41.233916
207.022732,93,41.336309
212.399688,97,41.435093
226.243833,100,41.531868
192.593675,85,41.623083
224.827678,100,41.721476
194.749297,86,41.812491
177.680264,81,41.908911
213.972844,95,42.106568
227.358673,98,42.222483
210.157005,92,42.318006
207.078973,92,42.409937
213.144125,94,42.498402
207.117116,92,42.592237
191.497491,86,42.675412
216.630158,94,42.774975
216.899311,97,42.876453
220.572182,98,42.967008
214.358643,96,43.062138
226.075231,99,43.250763
214.821003,93,43.346408
204.975151,92,43.440572
221.295429,100,43.54406
214.038644,94,43.640212
226.612805,98,43.732869
207.251458,90,43.817343
205.459474,91,43.903008
212.527932,94,43.994504
156.765243,77,44.067335
221.41022,97,44.15056
229.72151,99,44.687036
211.902494,94,44.778014
226.762048,100,44.869532
196.287354,90,44.954517
154.258782,74,45.027234
223.178984,100,45.1221
172.535129,80,45.198368
202.034269,89,45.293936
278.484568,128,45.436514
133.666,67,45.502473
228.109289,96,45.597184
213.68117,96,45.792642
216.18813,96,45.88659
231.188825,102,46.004261
211.011386,92,46.097539
214.160453,97,46.189215
228.461213,96,46.284016
223.367311,98,46.377291
285.4248,113,46.489957
235.51144,104,46.602849
205.876449,92,46.689587
217.360775,95,46.875265
223.595173,97,46.968806
239.056488,104,47.077001
222.634259,97,47.169511
181.876949,89,47.266079
219.030519,94,47.369171
224.189632,97,47.475931
212.972838,95,47.589317
218.404385,96,47.68613
227.738066,100,47.784155
247.811675,106,47.888525
214.609124,94,48.381198
256.4411,111,48.482857
254.860249,108,48.597821
225.50093,95,48.6854
240.31286,100,48.781124
213.398173,98,48.875132
242.655293,103,48.980539
208.009936,93,49.068346
235.208123,101,49.161977
202.300941,92,49.251825
227.53721,99,49.457584
88.491346,52,49.50654
213.62089,96,49.604501
252.468628,104,49.719398
202.978096,90,49.800866
201.565934,88,49.88416
221.280584,95,49.974834
228.071372,100,50.073893
213.398243,94,50.163277
272.275665,111,50.26902
220.176017,95,50.351942
209.155535,90,50.531433
200.820888,91,50.627822
226.530653,96,50.722709
220.451133,96,50.818555
224.754854,99,50.907451
231.890279,102,51.00549
224.912077,100,51.099586
225.358217,99,51.194192
249.537947,106,51.291704
205.440627,92,51.380994
232.329193,104,51.483141
213.641786,95,51.996904
225.200943,98,52.090746
258.681921,107,52.198626
223.628829,99,52.302433
202.904585,90,52.396399
248.789424,105,52.508703
214.314322,94,52.605383
190.757497,86,52.685958
238.992413,102,52.801458
264.002919,110,52.917176
226.372739,99,53.127441
178.372982,82,53.237468
235.4361,101,53.326889
220.867038,94,53.414896
228.851045,100,53.533858
211.190856,92,53.630883
232.708498,101,53.732877
241.208818,102,53.829541
240.756335,102,53.930625
231.969931,101,54.029585
230.839052,100,54.238061
220.006203,99,54.348015
240.669646,100,54.441599
271.097617,113,54.553808
209.385698,93,54.637424
227.892852,101,54.736265
208.381925,92,54.830989
233.135971,103,54.938137
268.3639,119,55.051753
217.736488,96,55.141256
232.255816,101,55.236768
235.066825,101,55.747144
237.175506,103,55.857313
336.795983,129,55.984417
291.912284,118,56.101912
223.297306,101,56.206255
234.719331,100,56.303561
236.122966,101,56.400667
227.101461,100,56.499482
228.09571,97,56.605005
244.672509,103,56.800411
254.251024,105,56.899987
305.571036,122,57.008912
230.883687,97,57.10348
223.584743,97,57.194856
230.440297,98,57.303242
237.312814,103,57.400417
131.351301,67,57.460454
226.659558,97,57.552663
232.788397,103,57.656106
225.597279,99,57.749257
239.991292,104,57.945776
315.989874,127,58.070576
203.272788,89,58.153095
223.711793,95,58.242521
220.905556,94,58.335228
202.108271,89,58.423996
222.30639,98,58.519472
218.678435,96,58.609049
346.057966,160,58.761009
226.553266,95,59.253561
238.993519,102,59.35113
231.157396,101,59.44926
306.794264,118,59.564928
295.730399,121,59.681547
246.994432,106,59.790192
351.453496,131,59.913482
236.295469,99,60.00956
290.486188,125,60.153504
274.42603,112,60.37136
291.78294,112,60.488135
290.224402,111,60.602013
305.286424,122,60.718225
310.38434,120,60.833332
210.545488,93,60.921064
261.975281,110,61.026189
421.899048,154,61.18048
255.172445,101,61.279632
368.119848,135,61.517719
234.914629,96,61.613543
350.118308,134,61.74212
356.488199,138,61.870705
223.65292,97,61.96785
368.137213,141,62.098855
316.075426,126,62.210255
332.98469,124,62.321444
264.027464,112,62.427072
393.286038,144,62.968634
222.449965,99,63.059812
320.459403,135,63.185435
338.683573,123,63.305912
266.132282,108,63.415307
226.612832,100,63.526634
308.442041,124,63.647918
339.346919,123,63.763829
361.745452,133,63.976543
209.845007,93,64.067192
345.86664,136,64.200272
312.790603,127,64.324438
365.655148,141,64.472322
341.389576,127,64.606451
287.821074,112,64.721431
342.882595,129,64.876002
317.915451,133,65.099987
351.414504,125,65.220851
235.657594,98,65.313148
342.850096,128,65.42964
320.596314,126,65.565929
333.861661,123,65.683521
361.270017,133,65.813138
327.214789,122,65.925668
295.161399,113,66.028322
335.863954,124,66.574532
343.670374,127,66.693628
350.705157,136,66.816232
411.923114,154,66.95822
349.747233,128,67.077156
279.080408,109,67.181808
348.925087,130,67.31048
319.587504,122,67.429948
338.488264,122,67.64224
377.925668,140,67.790761
189.114127,83,67.869076
321.65527,129,67.990366
381.663139,137,68.113552
371.359204,131,68.232859
326.639649,120,68.34463
313.050696,120,68.453775
355.269032,132,68.665539
366.836007,138,68.790465
317.615727,123,68.908272
335.138779,130,69.036366
277.561943,108,69.140738
319.995984,122,69.251623
372.437176,135,69.377467
314.357411,120,69.490225
313.306561,114,70.084605
384.95548,141,70.244158
217.924342,96,70.336632
313.514805,117,70.442458
357.020444,149,70.578244
500.550634,182,70.756831
368.383088,136,70.884674
378.671473,132,71.002024
340.031444,135,71.228268
313.045769,118,71.363759
350.420011,136,71.501308
368.50985,137,71.646494
302.166332,115,71.761239
365.143766,131,71.902181
491.137757,175,72.076499
338.490056,141,72.301423
387.797717,139,72.429943
293.57967,111,72.548312
251.306632,111,72.659912
350.943465,143,72.791012
360.229155,135,72.912952
358.680121,133,73.061482
338.239382,121,73.177569
369.05648,136,73.764543
330.208113,138,73.905144
412.350278,149,74.046114
378.416055,133,74.165234
349.534337,137,74.290987
406.722827,150,74.427836
344.838107,140,74.573897
363.34314,131,74.712207
392.14953,139,74.9551
332.006965,131,75.077364
363.727779,133,75.197304
419.127292,154,75.341381
376.570268,136,75.476908
372.015882,136,75.612387
345.10175,129,75.734433
393.721026,137,75.951226
317.75354,135,76.084487
360.063171,136,76.220855
335.728,121,76.344204
334.915582,136,76.474547
298.013912,112,76.578794
370.595783,132,76.692974
378.142981,137,76.826255
379.609589,138,77.369494
438.247571,154,77.50771
376.410452,134,77.640944
442.429214,156,77.796147
317.836798,125,77.915272
403.574174,144,78.04802
540.406548,180,78.246608
351.105627,135,78.456507
300.579545,125,78.592295
410.199223,147,78.744056
362.354985,129,78.860764
370.555092,145,78.991016
358.528985,130,79.112133
283.796239,111,79.220581
343.508312,123,79.339056
409.235284,149,79.590991
358.900329,137,79.717413
311.438443,115,79.829486
461.284059,158,79.984873
286.739816,110,80.086823
415.239645,159,80.228751
392.782303,144,80.362331
345.385892,129,80.952842
412.223185,145,81.092605
450.908836,157,81.242257
397.844589,141,81.37753
374.273312,138,81.509452
377.900512,132,81.652102
357.550475,128,81.774197
378.434328,135,81.902089
400.541279,140,82.126864
419.207561,141,82.278028
349.657581,126,82.402118
381.37791,137,82.539619
364.163095,131,82.666405
409.058241,147,82.813239
494.817747,174,82.98571
393.817964,137,83.215259
414.533299,143,83.375451
524.904591,183,83.556466
377.576183,139,83.705531
566.042562,186,83.879928
432.008087,149,84.01861
373.747084,145,84.57954
468.520993,166,84.751242
441.692876,155,84.888801
491.666654,164,85.045598
353.181843,131,85.179495
429.42159,156,85.329331
497.731848,182,85.508534
445.701365,153,85.748663
604.808545,211,85.968935
521.894068,176,86.142709
360.818551,142,86.284665
409.861063,150,86.424454
438.362788,154,86.592549
542.757793,198,86.869644
338.583236,127,86.991032
332.328173,137,87.127997
556.8525,187,87.324914
421.060227,146,87.466382
443.158416,152,87.620948
358.469385,135,87.752795
518.555799,171,88.373613
513.246532,182,88.558738
281.403769,119,88.671893
486.805645,172,88.842635
350.402741,124,88.964927
415.843202,145,89.114695
521.139119,175,89.37655
568.943627,195,89.583468
409.982713,143,89.736803
562.922314,193,89.938429
386.001967,134,90.062971
419.242249,145,90.194151
563.094556,193,90.457755
530.794635,182,90.642935
547.383989,199,90.825965
448.516056,157,90.973326
527.424079,172,91.130432
541.574444,180,91.304776
599.433336,197,91.911335
527.874608,177,92.075202
589.232513,202,92.261323
522.400849,176,92.428946
582.622415,196,92.615459
529.829407,188,92.797889
305.982035,127,93.009909
529.930715,179,93.179713
550.154292,189,93.354796
490.393969,176,93.530691
555.734648,200,93.732197
367.023552,147,93.880202
429.994549,155,94.133729
496.184876,178,94.320643
634.695327,199,94.511308
447.146785,155,94.653989
564.155013,182,94.821343
595.376871,200,95.429616
409.34653,145,95.564014
642.650149,205,95.757598
567.82028,185,95.934064
479.64579,171,96.099239
606.338612,198,96.287792
206.507217,90,96.470389
630.740358,209,96.670959
652.423231,205,96.86901
539.35262,182,97.02499
568.968399,206,97.222996
535.583568,189,97.412579
581.617516,191,97.713042
579.727506,189,97.914325
519.880251,180,98.08759
568.245658,191,98.27502
221.02906,98,98.36838
571.847909,199,98.558135
531.157034,192,99.153132
543.469682,184,99.338105
559.217993,196,99.526718
553.575422,183,99.706453
574.182284,186,99.902567
504.555374,173,100.155999
643.438272,213,100.355966
542.593599,182,100.525818
572.980228,188,100.720355
593.521238,201,100.922708
620.659577,219,101.232548
633.637558,208,101.432248
611.506235,207,101.636283
633.573384,216,101.84671
576.440918,198,102.040696
316.407443,139,102.599485
621.165892,216,102.805138
558.035075,188,102.98343
322.943886,133,103.117119
426.685744,155,103.263151
594.826155,211,103.455736
233.060306,114,103.566183
644.017628,214,103.864183
594.912336,193,104.045958
619.171056,215,104.246607
584.645398,196,104.453684
534.545073,180,104.637352
560.138869,194,104.923629
589.929414,199,105.10481
637.712902,210,105.316258
615.956473,210,105.537586
292.187582,129,105.664842
498.643715,176,106.250085
619.181618,199,106.449341
853.225169,285,106.720388
670.986016,223,106.924708
639.350139,208,107.118222
620.771855,210,107.418014
228.896286,101,107.509396
626.458304,214,107.732796
640.287736,209,107.940551
472.646234,168,108.104244
658.226069,214,108.408155
393.289309,156,108.578297
588.57478,200,108.769791
354.360323,146,108.905516
617.307718,195,109.084445
594.605228,198,109.297897
578.017051,191,109.888967
599.585582,198,110.078487
638.235891,205,110.268062
595.924636,203,110.471481
548.706988,181,110.655363
668.692328,230,110.983325
645.062795,203,111.168731
634.883763,198,111.355344
593.261481,197,111.555966
613.087144,208,111.757741
647.133946,207,112.048567
619.614844,200,112.249735
667.68735,219,112.462118
607.033602,197,112.642695
640.65123,216,112.846498
546.39558,180,113.420439
630.454518,208,113.625109
434.229992,154,113.768999
632.372742,220,113.976594
624.121737,204,114.18542
643.568018,209,114.48657
201.027572,89,114.581975
697.941942,224,114.798448
654.56929,218,115.015389
455.190308,162,115.174906
780.796425,245,115.400622
409.894093,162,115.670938
668.967453,240,115.90255
631.657076,219,116.121271
536.216853,186,116.302326
702.889018,236,116.530051
620.057053,209,117.194548
416.905726,152,117.347189
619.377807,204,117.544055
490.861663,169,117.704997
546.642232,201,117.902267
640.205853,204,118.190685
577.922577,206,118.380957
631.359613,205,118.58759
589.530265,215,118.789191
912.734476,294,119.064964
620.292552,217,119.38091
662.00771,222,119.601465
697.005567,238,119.831285
578.156938,203,120.017074
629.718163,193,120.618482
604.762184,208,120.817747
595.872808,206,121.019992
651.073015,233,121.248356
587.928645,183,121.429669
598.107955,206,121.7591
380.008903,148,121.901132
808.247138,278,122.153249
602.581665,207,122.352202
638.257782,222,122.56745
599.804765,200,122.840628
628.135638,204,123.042743
649.670314,220,123.252203
468.310843,174,123.415076
730.375907,229,123.645211
618.910249,206,124.296407
964.197277,307,124.590886
680.548056,219,124.810885
823.811053,263,125.067568
881.213257,281,125.452601
681.124909,218,125.671851
769.643594,258,125.913024
926.802471,275,126.180052
658.353668,211,126.495205
787.581077,275,126.757037
655.179232,206,126.950904
1259.013752,398,127.3359
398.302861,146,127.911428
1030.414701,340,128.223332
629.190548,224,128.442015
884.492326,285,128.747711
1372.805094,427,129.304316
842.614722,260,129.554284
989.552232,311,129.867115
942.701185,299,130.249837
813.560358,255,130.50163
858.481287,276,130.78915
1105.663549,357,131.576359
641.921041,216,131.793403
851.582481,274,132.050826
1080.059842,338,132.389163
962.287468,302,132.785963
283.471089,119,132.910872
836.063722,285,133.197635
899.725404,273,133.455651
1742.431435,537,134.053589
899.263923,271,134.324826
876.356914,296,134.625235
866.437171,289,135.334605
661.920555,221,135.549987
1150.419034,375,135.928421
640.737723,212,136.142096
1152.657066,360,136.586835
804.008087,277,136.888891
691.119382,219,137.113813
1171.484928,379,137.564338
1102.804328,327,137.860603
1038.249955,324,138.178201
856.410687,277,138.8991
1104.410014,357,139.249971
964.610634,305,139.534358
782.631989,245,139.773796
1024.054231,311,140.189286
954.928372,307,140.475507
880.38247,264,140.736755
1301.41635,407,141.19377
746.721134,235,141.410621
748.588387,251,141.665437
917.36877,298,141.964251
718.45149,225,142.647752
1016.237663,314,142.97315
1074.617866,354,143.303535
928.814715,286,143.670823
1368.437903,418,144.066487
1074.159846,337,144.395077
1434.567866,446,144.962157
1060.121994,328,145.295151
1348.728557,418,146.08464
1080.253548,362,146.425041
1195.082651,364,146.770228
1954.838325,601,147.488341
821.699811,265,147.767832
1271.144136,400,148.159424
959.697105,299,148.553122
719.361281,213,148.76872
1026.334582,311,149.083981
1162.73527,366,149.862617
808.881214,263,150.107953
1382.113169,436,150.568453
1001.526093,297,150.946509
1382.093569,418,151.338635
901.532298,292,151.617898
1199.9751,379,152.075473
899.706923,271,152.323318
1167.023429,367,152.67131
1180.931212,347,153.449901
2208.669427,687,154.141096
1811.207307,564,154.788754
822.646381,251,155.036151
1138.603784,355,155.364779
1862.72356,569,155.997599
602.393999,187,156.180691
748.790414,233,156.413196
1041.251545,334,157.142462
1318.676162,408,157.539698
1388.640331,436,158.079401
1448.70699,473,158.538008
969.696969,286,158.810328
1253.598927,405,159.290878
779.789665,247,159.541151
1548.696724,475,160.01527
674.479496,217,160.657783
956.79724,331,161.004833
2064.921952,668,161.746458
865.354817,259,161.995768
804.32585,258,162.245822
1618.004284,510,162.8526
1481.14096,487,163.324902
3042.139617,961,164.682432
1238.005541,379,165.050286
891.071737,305,165.435851
1598.96601,511,165.909058
1271.543919,405,166.395937
3001.671031,992,167.783557
858.764112,259,168.032862
714.336947,262,168.280654
1651.683377,531,168.897288
860.308876,294,169.181422
1691.311143,576,169.741496
2914.945771,915,170.735165
1510.248479,521,171.701241
2866.473125,1000,172.796256
1565.245232,516,173.31061
2563.08667,851,174.223489
2001.39637,660,175.271844
1798.570399,582,175.85919
1113.511036,337,176.293028
2252.074241,737,177.022511
1275.175107,414,177.520113
944.19658,325,177.833284
616.897666,184,178.007845
2228.643318,708,179.149508
2025.507529,676,179.894898
1440.474677,500,180.378823
3059.174829,1000,181.511579
2745.669372,1000,182.922577
2703.199156,1000,184.013765
2006.759866,648,184.782181
1346.14363,410,185.201736
1608.794563,543,186.207136
2917.064914,1000,187.31111
2937.648061,1000,188.394751
1296.227159,441,188.827593
1303.766539,471,189.280771
1852.139928,592,190.290219
2950.795163,980,191.378064
2775.758053,1000,192.463686
504.726206,162,192.623838
2871.727861,1000,193.994549
2106.008457,684,194.735199
2518.459842,846,195.63269
2885.876043,1000,197.017439
2324.145465,773,197.769986
1446.764053,496,198.320493
2958.255538,1000,199.429692
1327.965212,408,199.825489
3125.471762,1000,201.197445
2777.690264,1000,202.287266
2813.847376,918,203.252794
1411.425334,468,204.121322
2821.473803,1000,205.058136
2837.71249,920,206.04583
3019.410334,1000,207.103786
2887.781413,1000,208.48292
2013.435785,639,209.224477
1582.373545,532,209.777812
2923.308112,1000,210.867828
