# {"t_start": 1551135471.424316, "env_id": "Walker2d-v2"} 
r,l,t
0.069048,11,15.695395
-2.32924,32,15.741606
-3.845802,22,15.770428
-15.84195,19,15.796556
4.998301,28,15.832991
8.87526,27,15.869308
-6.665529,24,15.903976
-12.233046,17,15.927806
-4.807119,29,15.965109
-2.150605,12,15.98296
2.792989,45,16.044407
-5.935374,20,16.071943
5.632407,28,16.108811
6.09137,33,16.154001
-0.133172,22,16.186624
-1.95686,17,16.208503
1.263601,12,16.224531
-2.983799,12,16.240709
4.606939,26,16.274293
7.496044,24,16.308257
2.650216,22,16.339579
-0.269572,16,16.361063
-8.243893,30,16.40011
-6.81195,15,16.420403
1.557806,21,16.449512
5.103762,16,16.474481
-0.462872,15,16.494551
16.456214,61,16.57639
7.914757,27,16.614571
0.393932,20,16.642758
-0.790031,13,16.661033
-9.418019,30,16.703331
-3.766173,16,16.727932
-0.512939,24,17.068858
10.828732,24,17.101531
4.386912,33,17.144161
1.433629,24,17.177254
-10.813544,20,17.201973
12.076998,35,17.248068
-9.932947,33,17.294742
2.521544,38,17.342254
-6.748814,16,17.365003
-5.536694,18,17.390363
7.183011,49,17.454001
-5.854032,12,17.46997
-3.167788,21,17.495087
-7.030483,15,17.515872
11.479451,26,17.550813
-5.326822,32,17.591377
1.869707,35,17.636713
-2.603029,22,17.664806
8.184557,34,17.712765
-3.816055,24,17.744166
-1.125576,20,17.770149
2.498628,22,17.799335
-3.881149,31,17.841632
-2.240029,40,17.896839
-1.706276,10,17.909871
1.77223,34,17.955901
-0.120678,13,17.971945
-1.277791,17,17.994851
1.332454,24,18.02726
-1.576598,14,18.04615
-3.582804,14,18.065947
9.331564,27,18.103441
-11.298509,47,18.166903
6.176639,35,18.219764
0.458955,22,18.251035
15.122676,45,18.309069
-1.988198,25,18.345226
-3.146047,28,18.384682
-12.821374,22,18.415914
-8.682318,28,18.607239
4.310444,15,18.629567
7.642578,18,18.651212
2.521028,19,18.676999
-11.749687,31,18.719174
2.896094,17,18.74088
7.452539,32,18.780551
7.418485,55,18.853843
-7.334986,45,18.910601
1.25481,23,18.939678
2.889154,28,18.978466
-1.15437,13,18.995754
0.332714,32,19.037236
4.313918,28,19.081066
4.454354,36,19.128091
-0.843888,31,19.171495
20.903481,48,19.231354
4.71018,19,19.255782
-4.278403,41,19.310848
-1.76822,26,19.346381
5.840155,31,19.388677
1.500431,21,19.418141
-3.483225,26,19.45785
12.312352,34,19.500585
4.130922,19,19.523666
3.29449,42,19.580446
1.268477,39,19.637261
-0.805306,20,19.662796
-0.24358,30,19.699918
5.409381,34,19.747756
-0.196233,33,19.790743
1.343327,31,19.832583
-4.57176,23,19.86354
-0.596104,19,19.888338
-1.985249,19,19.913039
11.420438,37,20.124569
8.661025,31,20.164621
-5.712652,48,20.226328
-3.679252,24,20.257462
12.608969,34,20.300439
3.2697,33,20.343919
-5.618413,29,20.379889
0.378875,51,20.442466
-2.373209,10,20.455525
-1.755239,18,20.475813
2.381053,24,20.503519
8.148437,46,20.558383
3.050585,52,20.62013
0.761052,32,20.656879
-10.142148,20,20.681175
8.189864,34,20.723677
7.956765,35,20.772718
6.296262,23,20.801158
-7.103234,34,20.844245
6.614633,35,20.888052
-1.680977,44,20.950718
-2.432594,35,20.995217
-2.285123,23,21.025498
13.166851,38,21.07331
-3.198424,45,21.127781
2.551058,20,21.151102
24.478595,51,21.217953
-4.058123,20,21.245686
22.183924,51,21.312593
4.634978,18,21.33575
-6.004008,24,21.367903
-1.995839,25,21.400287
6.077356,48,21.628881
-0.867269,25,21.658878
-5.650447,34,21.702961
6.023582,33,21.741686
6.035716,74,21.829099
6.984122,25,21.856134
8.424369,35,21.897851
19.518694,32,21.935955
-3.517705,27,21.968634
14.409722,61,22.039318
5.622684,42,22.08864
-7.352896,20,22.112372
-6.101077,60,22.179888
-6.115584,18,22.20097
9.557215,53,22.261334
-4.991286,30,22.301581
-4.17886,38,22.353188
-3.75795,50,22.414941
54.974571,71,22.507906
2.342521,34,22.549037
10.032221,41,22.597912
-2.869656,12,22.614863
-2.200795,32,22.653943
-7.535858,18,22.678547
3.479239,47,22.740817
-6.60622,26,22.777579
-2.253043,50,22.838538
3.637852,57,23.068022
11.5157,58,23.144195
6.687016,19,23.166927
-6.196919,37,23.209927
-13.807052,53,23.285342
3.409155,26,23.319627
-11.696135,114,23.471776
-9.747183,58,23.542641
-1.412572,22,23.568297
2.407822,47,23.627154
-4.932053,61,23.70518
-16.93474,72,23.799044
-0.812543,65,23.87682
48.648768,66,23.965375
-4.202028,33,24.008316
-6.290864,51,24.070291
3.077548,61,24.148004
-2.512214,63,24.227324
-5.583455,37,24.272517
-4.333138,31,24.462645
0.458395,52,24.528697
-12.070632,56,24.59641
-9.064347,67,24.68001
9.76405,38,24.725727
-0.412821,31,24.76978
27.314172,75,24.863317
0.783405,69,24.942862
5.614288,50,25.000815
-7.28871,70,25.083579
-3.035302,35,25.12384
-2.302531,58,25.195207
13.131153,29,25.234668
14.524449,45,25.289828
18.767772,59,25.365172
-17.973774,73,25.455466
15.160793,62,25.532085
-4.480075,28,25.572052
-19.174534,74,25.664833
-14.261536,20,25.688574
-1.919782,72,25.945819
-6.418311,52,26.005742
6.93288,45,26.060941
-0.120441,88,26.161908
-0.722844,26,26.191308
7.698193,51,26.249198
5.843118,25,26.276888
-2.663736,58,26.342339
-3.288155,27,26.374537
6.594111,90,26.474601
-0.846754,38,26.518963
0.18749,25,26.547246
-1.084951,74,26.639328
7.661421,82,26.745885
5.599016,79,26.847708
5.237187,82,26.953025
-4.952135,30,26.989705
18.831133,50,27.051069
-1.081702,69,27.287872
11.155684,96,27.404916
-32.839594,91,27.506907
5.000357,28,27.539464
3.671786,67,27.616835
-5.076266,46,27.679581
11.861121,59,27.756626
-7.708164,72,27.845955
-13.004132,58,27.912757
-0.876821,61,27.984121
-13.790028,46,28.043994
0.22711,82,28.148057
-33.703285,97,28.267294
-24.307214,76,28.366585
-10.357543,48,28.432216
8.987159,41,28.483913
-1.264457,26,28.516201
15.562636,70,28.746891
-1.534433,83,28.85266
-4.435087,70,28.935688
-7.109605,21,28.959342
7.453225,62,29.032159
6.634891,86,29.141675
-10.988858,46,29.197546
-37.853591,101,29.315478
9.441356,71,29.397901
-9.292797,70,29.49515
0.938928,144,29.683398
-6.562478,41,29.736504
-13.549573,79,29.843705
-4.044414,45,29.904669
7.426488,65,30.145516
-66.688203,126,30.298647
-24.431516,104,30.418595
-2.190438,154,30.612063
4.410897,65,30.701204
131.225275,154,30.890272
-53.087939,111,31.034171
-44.507283,91,31.148734
-3.592443,30,31.184417
-30.669754,86,31.30359
-4.682225,42,31.374695
28.83994,142,31.70473
-9.518352,148,31.880281
-24.532068,65,31.954184
-2.20932,45,32.007544
33.731813,114,32.150265
31.179578,118,32.296531
5.162483,84,32.402025
-10.51576,62,32.477839
1.62909,108,32.610077
4.068846,74,32.705849
-4.662379,31,32.74548
-21.112114,75,32.837761
-27.393557,86,33.094873
175.449487,118,33.227246
-15.733279,119,33.363043
-11.617016,59,33.431465
-5.520315,60,33.501471
-45.552434,91,33.615576
-34.468845,89,33.729884
19.470972,160,33.931542
7.829527,96,34.054064
-34.037288,87,34.170457
-9.145669,81,34.427473
24.178557,164,34.617919
-33.432364,96,34.726235
-14.342888,88,34.828186
-23.061212,68,34.90629
-40.999087,85,35.003996
-21.145334,80,35.098299
32.299294,292,35.470252
-19.465662,143,35.802727
-3.111197,36,35.845949
-13.134874,80,35.947992
9.211536,75,36.038391
-9.654623,82,36.134444
-12.448137,67,36.211073
-23.872046,81,36.304077
-6.616816,92,36.412398
-12.279792,103,36.539535
-21.114462,81,36.642339
-8.201242,98,36.770799
-36.404757,125,36.935616
-30.415326,88,37.054062
-15.08503,101,37.335766
-46.507937,95,37.450372
-6.41507,65,37.530987
29.577538,269,37.867006
18.104833,123,38.023794
-18.583064,87,38.135904
3.446655,286,38.503417
-8.74358,128,38.814638
-13.583796,65,38.892855
-16.107303,70,38.976073
-50.391111,101,39.099544
5.727163,65,39.17714
-24.395298,78,39.264582
-39.143493,95,39.379103
11.880349,73,39.467322
74.462332,189,39.702938
-46.448025,115,39.854151
137.631214,373,40.472697
113.63821,236,40.746023
239.30389,150,40.935939
-42.230575,90,41.050507
-5.788133,60,41.124572
4.499196,78,41.224434
-22.601108,100,41.500648
-35.643123,80,41.596668
-29.017153,87,41.699194
-55.115955,101,41.821985
-15.817142,128,41.999647
-15.539833,99,42.119097
195.101588,140,42.302422
-10.611484,152,42.500675
300.543966,255,43.112212
-17.478129,75,43.203645
194.088108,135,43.372045
-18.727149,64,43.45537
20.077812,116,43.604074
210.34391,120,43.749794
310.855114,218,44.030643
198.27022,134,44.229585
50.432647,168,44.660491
-0.530126,122,44.844832
26.842381,178,45.096865
-4.135161,75,45.193557
-42.089834,127,45.348821
-28.787218,77,45.463644
22.248338,131,45.651943
-27.201098,75,45.789852
-12.299744,79,45.910072
1.616643,88,46.029701
-25.558518,126,46.385201
5.7461,153,46.560852
6.59965,76,46.646777
103.947277,174,46.8727
-12.563799,113,47.014896
317.433918,236,47.354106
15.380364,198,47.821524
16.353848,159,48.004393
1.35097,101,48.123758
5.730956,97,48.250252
-0.211308,85,48.347908
-54.884569,118,48.486479
15.641985,164,48.683362
185.072269,113,48.815669
125.907585,307,49.320307
3.046489,103,49.437469
-10.11135,71,49.521643
-49.775368,162,49.713669
-1.905208,75,49.812417
10.203759,114,49.954505
116.439299,83,50.061146
0.604645,71,50.150112
9.031032,143,50.326646
-41.448217,129,50.634196
-12.242705,158,50.835552
204.893647,118,50.986884
251.993154,119,51.129661
64.582053,250,51.461223
127.491434,317,51.880475
217.300318,123,52.187594
56.611546,108,52.310551
46.916236,177,52.508305
-47.763041,109,52.640079
-31.171686,80,52.736494
-15.820268,64,52.814753
-30.652612,71,52.913147
170.148094,105,53.044284
13.984352,198,53.443327
68.091848,164,53.639632
34.036963,275,53.959137
136.990954,275,54.3071
278.799319,384,54.927911
-45.021087,120,55.072906
-26.531954,104,55.198781
275.963248,194,55.45263
178.892757,118,55.603961
-6.717335,67,55.695483
249.421226,210,55.974347
-43.240307,153,56.331395
4.970163,175,56.543305
95.101396,268,56.857042
131.062725,170,57.070739
-43.977518,108,57.218385
-20.532561,100,57.348475
270.3084,268,57.836894
338.248744,230,58.119522
9.396026,133,58.269926
5.843338,123,58.429029
-18.691157,94,58.550418
105.339588,227,58.842012
50.789513,158,59.18301
18.46657,170,59.377381
236.614594,134,59.528672
10.424873,178,59.762574
-34.452035,114,59.914884
-12.084652,104,60.052603
344.823738,388,60.684698
231.593877,229,60.95139
300.956183,184,61.183501
317.224974,233,61.481657
36.768165,153,61.690207
277.988801,180,62.070736
226.628333,141,62.236905
-9.592165,163,62.431124
1.675354,116,62.571994
69.916612,133,62.737188
87.390995,85,62.843193
-26.724323,98,62.968272
812.51578,780,64.088504
236.792032,192,64.343898
99.507304,267,64.682647
-5.372772,261,65.15506
253.521865,134,65.305865
274.561471,181,65.520715
202.345227,201,65.784419
206.557888,141,65.964508
205.60485,123,66.128485
13.399088,200,66.517029
-2.067997,191,66.73802
87.701378,204,66.99023
-29.054625,79,67.09326
200.492982,270,67.438091
89.114456,267,67.914248
26.31914,203,68.16723
-22.726844,104,68.286293
-22.41832,105,68.420552
395.68337,297,68.816637
101.121078,189,69.201298
29.047338,205,69.440692
73.838312,205,69.68052
-46.550636,130,69.846088
246.454906,162,70.066333
299.398776,378,70.702922
322.250216,210,70.947859
39.304477,145,71.121411
405.234676,350,71.561188
221.127417,140,71.738186
225.840497,131,72.050064
320.643396,215,72.309469
313.90514,213,72.585411
212.255496,225,72.867731
-20.661596,201,73.135034
28.636959,165,73.506373
160.758463,100,73.622354
281.603093,181,73.833497
162.74194,225,74.104942
202.187931,152,74.309184
310.331297,246,74.623012
33.54655,130,74.943138
247.599371,546,75.592389
232.129157,147,75.777692
46.750137,235,76.071856
273.089706,248,76.523117
24.219777,213,76.790383
249.584425,150,76.979722
346.116177,291,77.360067
543.055064,515,78.140786
380.601097,369,78.600626
65.964848,132,78.776769
268.411749,218,79.200793
42.961828,160,79.390795
393.464683,395,79.869889
382.22228,601,80.78364
679.550533,689,81.65046
6.705309,119,81.804659
192.399919,131,82.120706
1057.556999,898,83.252149
23.266338,100,83.520788
824.750617,877,84.597335
119.534436,361,85.197301
823.122416,1000,86.60727
797.580073,972,88.001616
166.020107,102,88.121525
-3.039605,119,88.259627
606.003512,750,89.369076
506.970221,667,90.209463
801.963119,1000,91.610458
160.984197,105,91.751141
40.133862,397,92.374206
49.764569,293,92.72061
684.810773,1000,94.138655
690.718619,1000,95.54603
346.655692,200,95.810393
180.338308,103,95.941035
765.544257,1000,97.336147
50.730425,161,97.553448
256.401258,148,97.88986
340.270231,304,98.264996
24.252004,130,98.431228
675.058131,1000,99.843475
710.574064,704,100.871753
228.446757,149,101.048566
861.38072,881,102.296136
-19.710386,108,102.421861
214.269772,335,102.849847
467.586739,637,103.795842
364.295506,238,104.089821
907.171465,1000,105.477532
42.828929,147,105.660883
727.561452,815,106.854969
816.510688,1000,108.244868
829.026454,1000,109.619603
854.302547,1000,111.0053
814.202681,1000,112.396213
-10.799019,120,112.534898
747.688778,1000,113.900353
999.257026,1000,115.285748
927.001493,951,116.648551
758.181888,1000,118.042176
816.211376,712,118.925969
477.99663,780,120.01561
886.819237,1000,121.399389
480.879797,624,122.289089
826.640186,1000,123.664487
442.793603,667,124.48437
825.456855,1000,125.885806
698.487883,656,126.813987
214.46326,402,127.328263
810.470917,1000,128.681757
517.443797,721,129.740884
34.579038,190,129.966056
779.804316,1000,131.328138
333.638449,204,131.577153
184.170327,221,131.989651
5.402004,147,132.15484
381.030258,319,132.545796
848.374266,1000,133.942521
256.494617,429,134.606065
813.427548,1000,136.00021
669.831535,1000,137.384223
799.053324,1000,138.607194
281.878987,544,139.410124
659.676823,1000,140.768337
-7.835118,135,140.942445
431.370182,779,142.061658
641.855117,1000,143.45093
752.435078,1000,144.811544
27.179883,143,144.977083
683.048825,1000,146.375388
668.809437,1000,147.764801
8.575425,116,147.905984
252.043322,377,148.362614
757.259296,1000,149.749732
743.452412,1000,151.13655
1000.663268,891,152.388357
909.385123,1000,153.760587
631.011598,1000,155.147723
556.175582,821,156.298063
60.409504,215,156.558553
-33.700984,136,156.731232
947.623248,1000,158.117213
312.325299,178,158.341524
628.917317,1000,159.739262
924.910615,1000,161.126455
622.561572,616,162.044283
221.7001,294,162.419883
677.476507,1000,163.836148
818.677265,1000,165.239683
683.703951,838,166.413871
426.915219,628,167.379037
377.091801,321,167.771959
809.534108,1000,169.171312
593.955084,1000,170.57325
946.843341,966,171.964531
118.472519,279,172.304265
402.065977,640,173.248298
705.952441,1000,174.650809
395.075273,287,175.014702
506.144589,421,175.535183
443.34343,533,176.368643
41.571941,138,176.533543
311.453178,207,176.786527
22.625082,52,176.853204
94.674807,430,177.54887
439.793816,1000,178.951408
271.439475,150,179.137638
589.579795,543,179.817127
464.24197,438,180.525815
-17.028897,104,180.659139
201.286396,331,181.075927
879.818138,1000,182.491297
693.89303,673,183.485762
535.923893,465,184.058079
38.180481,121,184.368895
494.045725,448,184.952818
340.616516,226,185.230819
583.978564,610,186.135343
353.935961,385,186.599314
96.263451,138,186.769337
427.454912,241,187.226155
380.750364,392,187.737348
563.428237,589,188.467743
334.425528,180,188.857877
273.417559,412,189.375442
704.694045,675,190.372124
613.840548,825,191.543185
693.783805,713,192.431068
473.037153,395,193.067299
745.243767,689,193.944567
494.322755,414,194.603836
557.851989,911,195.879094
622.350704,483,196.497087
408.917815,538,197.308827
339.863248,213,197.581633
375.032438,218,197.859968
333.502639,199,198.11026
277.841594,172,198.324499
488.916375,468,199.055193
244.491643,164,199.264658
478.718134,429,199.787897
495.932555,316,200.35192
258.880495,144,200.538724
478.248923,289,200.894369
310.59648,189,201.127934
309.04231,175,201.330493
273.877718,145,201.663286
400.19373,220,201.949253
296.847183,181,202.170538
463.233957,324,202.571656
301.086573,185,202.95622
402.225037,237,203.248914
133.908088,359,203.690135
602.965703,541,204.508045
719.424834,671,205.336717
351.930949,217,205.597515
329.208947,176,205.981489
330.177389,221,206.273621
689.56933,649,207.235488
439.954558,260,207.553631
136.615616,485,208.135852
441.159468,279,208.640649
278.86752,140,208.817854
60.669431,199,209.075987
382.391431,359,209.505899
531.282027,339,210.083689
314.441358,153,210.274684
390.087778,247,210.595188
533.57667,453,211.154649
427.146689,246,211.5987
248.2703,138,211.776698
322.216362,171,211.995212
232.676638,137,212.151873
319.815794,151,212.324792
503.427054,339,212.911918
749.073556,659,213.715654
284.194592,171,213.934423
686.058841,526,214.752469
653.358512,459,215.321116
274.60746,295,215.825665
460.079109,273,216.16145
207.216963,149,216.343836
537.34376,492,216.955267
400.93925,347,217.546919
336.939828,219,217.828938
359.278008,286,218.168646
403.447158,317,218.720405
302.535316,177,218.956969
51.541157,175,219.186394
33.490559,117,219.33518
280.641789,165,219.533797
470.681411,433,220.214912
409.266446,265,220.562913
174.146922,292,220.905166
444.426844,349,221.491832
460.008395,268,221.836215
366.90324,170,222.055351
549.80852,416,222.559311
378.769665,219,222.992819
303.561847,302,223.39033
590.270504,344,223.820033
435.484092,278,224.151716
323.516446,166,224.517692
46.610915,250,224.83381
359.722394,218,225.107286
552.586271,387,225.595573
453.150595,422,226.283387
375.786686,213,226.543661
230.39701,138,226.713071
376.432732,179,226.93504
337.737452,228,227.372888
418.029467,316,227.786983
536.301702,362,228.23007
289.688365,210,228.633029
264.556633,132,228.80029
565.955519,355,229.251795
325.751452,153,229.440627
405.91161,277,229.800828
430.47896,312,230.338983
278.289708,128,230.50305
311.440331,166,230.710518
280.826928,157,230.892386
461.940066,329,231.301116
450.303034,445,232.054022
582.746582,515,232.681231
313.19741,193,233.067813
356.250016,216,233.349201
372.956445,298,233.705302
306.601855,232,234.002923
305.209226,173,234.210413
387.33467,211,234.630912
346.81448,188,234.868513
281.383924,153,235.054735
540.117707,323,235.443126
37.56309,117,235.590873
293.635693,176,235.981823
369.808084,250,236.316628
498.558669,333,236.718006
315.350707,168,236.934967
275.444438,144,237.255308
426.647426,272,237.590296
370.172579,256,237.921605
313.318546,210,238.174304
344.516733,226,238.461739
361.593333,226,238.904349
546.703147,361,239.35593
448.500326,285,239.692015
369.408617,190,239.920368
393.784243,247,240.394882
70.626817,209,240.675631
332.046433,262,240.994022
472.545964,309,241.369486
468.897713,279,241.863123
408.328731,232,242.160099
373.766374,223,242.437299
335.903199,378,243.066196
534.787571,429,243.608594
327.613381,214,243.862751
348.23587,180,244.0963
322.02463,176,244.47018
351.834389,215,244.764214
316.708784,177,244.994731
308.108039,170,245.210864
399.678614,226,245.484791
446.571945,226,245.910383
294.785118,150,246.092347
286.848842,155,246.298131
390.194074,217,246.563612
363.861461,186,246.78572
413.393032,229,247.077337
407.15949,261,247.543824
355.912468,234,247.835936
411.572229,285,248.181601
84.544254,364,248.796619
431.640686,213,249.068425
320.877566,208,249.339459
320.019644,201,249.591144
383.397801,200,249.844512
495.207907,396,250.46612
332.864979,164,250.675677
426.860748,345,251.105291
453.055146,261,251.588554
371.202226,365,252.03375
440.509243,198,252.284922
373.652331,187,252.498709
358.074659,183,252.72827
440.634624,264,253.210848
330.393644,166,253.434351
399.785127,214,253.701205
258.234895,146,253.886184
551.843993,410,254.518331
336.263852,184,254.736917
340.428061,212,255.010867
370.748472,201,255.270741
338.204285,163,255.478782
424.545267,245,255.932639
475.880408,357,256.379722
524.412025,276,256.722142
269.035498,377,257.352238
408.35119,264,257.684242
345.622465,199,257.946553
222.625168,175,258.162006
436.34211,238,258.456598
427.997885,269,258.930418
468.551856,242,259.240565
278.396024,260,259.576856
439.522916,327,259.988768
524.39841,321,260.522608
533.329381,379,260.993033
374.478504,219,261.266737
463.714595,346,261.859044
352.669039,188,262.097403
323.281668,164,262.31087
649.273743,307,262.689657
318.535859,194,263.073758
280.875049,164,263.268192
755.324006,535,263.950754
334.179773,192,264.191751
293.200177,170,264.55049
358.548381,193,264.792381
342.704221,199,265.046884
347.219432,188,265.283481
324.236528,168,265.49407
386.975921,278,266.000479
587.389763,458,266.5783
350.31242,328,266.988901
348.93916,211,267.393571
416.406309,242,267.683512
478.536419,307,268.087719
274.382744,173,268.298181
460.878397,280,268.805613
548.620008,478,269.402043
262.312685,145,269.577735
393.806957,228,269.867071
396.406649,211,270.283359
341.243675,180,270.516767
361.211204,203,270.774119
706.881303,555,271.472079
555.364718,345,272.044357
108.880559,200,272.308995
309.926684,200,272.545786
411.698562,276,272.897908
636.600646,393,273.530449
252.434044,156,273.735143
284.680558,147,273.918087
284.395425,155,274.111173
436.848896,202,274.518965
329.782424,180,274.730472
320.134845,176,274.971093
497.015698,256,275.299173
471.888159,340,275.712514
417.760174,257,276.172221
479.457727,260,276.500391
581.180524,511,277.140575
529.758683,294,277.659518
499.529927,273,278.008073
350.547915,185,278.237516
480.933146,296,278.606375
450.913564,274,279.095916
513.805843,306,279.482487
413.400727,243,279.795156
202.537961,128,279.947828
361.425464,210,280.342539
426.405288,220,280.615026
247.204557,145,280.795315
32.124157,131,280.962454
352.693995,190,281.200865
836.856616,503,281.985414
390.786437,204,282.230908
448.018952,250,282.550677
252.97092,126,282.711638
263.258354,152,282.895568
629.913336,401,283.559814
553.848674,383,284.056289
47.241485,209,284.315367
340.534715,249,284.757465
468.374025,323,285.167129
443.831588,240,285.475142
358.720522,174,285.69618
409.406979,244,286.142797
341.085148,182,286.365092
763.690824,500,287.004587
256.580262,138,287.176772
26.24551,371,287.794396
471.53669,270,288.145054
487.689098,355,288.582596
446.078262,252,289.038847
442.095573,269,289.375727
340.546632,194,289.626427
604.708986,358,290.06991
375.939653,196,290.460407
310.817621,175,290.675782
236.524135,139,290.861449
372.478825,217,291.132514
340.821618,204,291.392023
446.25974,396,292.044149
84.052042,259,292.359394
440.33504,217,292.641981
371.8724,190,292.881544
439.590144,300,293.400445
342.888561,182,293.623639
409.777425,205,293.887432
332.50319,224,294.180836
372.325911,222,294.609497
41.863104,173,294.81672
433.868963,227,295.107761
483.672828,208,295.397533
322.699748,172,295.617579
356.695577,246,296.091599
124.996736,274,296.433915
568.132951,368,296.897947
599.80926,274,297.245732
576.496202,341,297.824505
530.339799,260,298.152363
553.317734,303,298.532844
485.852011,252,298.997477
293.953553,146,299.174963
3.737838,175,299.390658
542.117022,257,299.731253
518.405448,260,300.060317
240.583101,130,300.375687
615.868398,255,300.698648
275.83013,125,300.864524
282.004208,152,301.059748
378.643471,201,301.316679
389.889189,256,301.640323
92.40566,200,302.042771
387.749743,198,302.296445
603.572449,301,302.680901
315.359635,163,302.886338
392.974197,219,303.299943
405.884377,189,303.535409
746.473384,633,304.339446
381.233802,214,304.754883
169.036123,85,304.860222
24.275696,121,305.014368
21.060958,123,305.162136
454.060148,210,305.43327
579.799021,395,305.936318
305.992666,140,306.264658
672.942355,303,306.64025
461.525,228,306.954602
543.099787,278,307.304752
597.703104,258,307.779728
557.115948,341,308.223136
108.846782,234,308.525481
280.319002,157,308.725208
427.623701,248,309.191943
456.661595,198,309.438642
175.530822,142,309.617155
552.364998,239,309.936306
541.244803,261,310.259597
732.0162,450,310.961423
470.222437,230,311.26181
692.492856,387,311.736009
314.596117,161,312.084143
405.993986,177,312.309414
545.932656,299,312.684705
620.973665,272,313.030659
503.098352,258,313.507648
488.617702,265,313.839821
813.948273,325,314.274089
-16.193195,119,314.428593
513.926531,249,314.8819
750.438558,312,315.269206
16.266775,131,315.429847
290.882407,152,315.626884
566.356212,257,315.955716
912.573121,440,316.654474
124.748953,109,316.795887
17.419867,104,316.931785
-30.342169,146,317.121554
631.230407,239,317.408315
743.150473,376,318.027484
519.779021,227,318.318725
438.736387,200,318.580652
23.594461,130,318.757901
500.499083,238,319.198431
440.49044,210,319.458255
1222.483004,965,320.818571
26.631892,96,320.942086
481.692776,232,321.237295
369.650923,148,321.428361
640.977116,251,321.74472
33.583048,171,322.114259
483.254311,402,322.612969
339.341345,167,322.829334
208.900928,106,322.965693
328.888233,175,323.184314
481.728783,229,323.610216
538.966204,269,323.943514
554.819321,248,324.270681
636.645498,450,324.973032
467.899816,232,325.264919
422.741442,192,325.503877
12.932628,112,325.644843
349.705488,144,325.829302
638.811136,316,326.369346
597.285264,251,326.688607
558.53086,226,326.993219
469.01403,286,327.371286
492.956441,244,327.660188
