# {"t_start": 1551135471.336694, "env_id": "Walker2d-v2"} 
r,l,t
9.111885,46,16.011981
-0.124635,25,16.04426
19.506386,30,16.087997
9.944099,26,16.123204
13.380763,42,16.481889
3.96237,16,16.505539
-0.63656,23,16.535911
11.854399,30,16.576862
-5.420411,21,16.604015
0.032904,20,16.628489
5.729617,25,16.667564
-3.71629,27,16.710485
3.450832,26,16.746161
-6.147583,26,16.782234
5.885973,25,16.824119
6.157964,24,16.857118
3.580185,40,16.921979
5.125475,25,16.96458
1.920848,23,16.997694
-2.163402,17,17.020512
-9.23311,16,17.042435
-5.830921,17,17.062876
-4.566314,14,17.083063
5.887027,25,17.117079
7.549858,29,17.154323
-0.29042,26,17.189435
-8.474501,17,17.214715
-4.500456,23,17.247375
0.150788,38,17.296813
-0.309606,13,17.315261
23.255428,40,17.368806
-0.793506,20,17.395551
8.474995,20,17.420568
4.66853,32,17.468297
-4.672475,15,17.487001
8.651805,30,17.527199
-4.825956,22,17.555003
1.595712,21,17.581851
5.775609,19,17.604557
-12.917382,74,17.705212
-0.21484,13,17.723511
-5.725347,21,17.750448
-4.932632,31,17.789798
-2.141555,30,17.830021
2.234685,28,17.865058
-0.585728,15,18.049479
-7.501245,18,18.073839
6.635639,24,18.107022
-5.927439,14,18.125957
-9.537074,23,18.158932
-0.82151,39,18.210157
-1.425327,9,18.220687
-3.040622,18,18.244095
-3.174137,13,18.262561
-3.274703,15,18.284041
4.058041,18,18.310941
1.070122,11,18.327006
-1.978143,36,18.373992
-6.939698,21,18.402883
-8.310552,25,18.436791
1.034407,17,18.461091
0.257257,18,18.485102
-1.390692,15,18.506006
6.012078,16,18.524282
-3.217121,14,18.541941
-4.587852,28,18.582455
-4.221425,15,18.602008
-8.380889,22,18.633461
-5.017426,25,18.665568
-3.344851,17,18.686979
0.995482,17,18.711292
1.303633,25,18.745663
13.464477,40,18.797825
-8.082567,16,18.820919
-4.572978,12,18.834801
2.450534,20,18.859188
-8.623441,22,18.887428
-0.948723,9,18.900445
-0.280959,28,18.936541
4.736458,37,18.984887
-5.496563,30,19.023487
-4.669414,22,19.055552
4.326275,37,19.106444
-5.931569,9,19.117963
-4.87712,22,19.143681
-4.804451,25,19.178895
5.337913,32,19.22024
-10.17399,13,19.237326
3.821657,40,19.290045
13.901482,36,19.337089
-2.36696,33,19.383267
-5.877625,24,19.58873
-10.27514,24,19.620581
-2.804583,14,19.639523
5.779247,52,19.711462
-0.634772,31,19.753557
-0.063262,25,19.782842
-2.204149,20,19.811277
-2.803191,20,19.836289
-2.454873,30,19.87564
11.010969,54,19.948483
-0.07921,43,20.003433
-5.570967,22,20.031715
21.69777,65,20.117935
-5.673593,24,20.149869
-1.263177,27,20.186579
9.200947,28,20.221535
16.758692,29,20.258723
-7.236378,26,20.29784
-5.995968,18,20.319943
19.944227,44,20.377096
5.760664,17,20.398862
-11.446487,24,20.430791
-2.103818,35,20.475665
1.994064,19,20.49851
-0.79694,31,20.535637
13.200932,41,20.584232
10.359055,32,20.623013
4.053144,32,20.660475
34.610885,45,20.711462
-7.261616,48,20.769622
-0.775631,22,20.798727
2.202824,36,20.848172
-7.784098,15,20.868277
34.015357,48,21.092956
-4.161464,32,21.135911
13.307054,65,21.216467
19.593318,46,21.274314
-7.095834,54,21.343936
7.761661,37,21.391947
-1.875771,31,21.431681
0.381843,39,21.485276
-7.347738,41,21.538151
-7.017291,28,21.578707
-8.875593,13,21.596884
-0.729892,24,21.629426
-4.644259,76,21.730275
12.697514,44,21.781287
-7.18439,23,21.808965
-1.952289,22,21.83682
-2.160382,54,21.901346
-7.863013,21,21.927419
-0.602939,42,21.976755
-8.982882,19,22.000115
-12.350064,108,22.12465
12.083812,37,22.16696
2.323972,26,22.197624
-4.265558,54,22.259576
1.162949,16,22.277427
3.11725,34,22.317245
8.400852,36,22.513438
8.686511,61,22.591605
22.281773,84,22.693178
0.440859,51,22.757772
2.02724,58,22.834393
-16.24343,88,22.952785
-7.77499,54,23.024289
3.05649,40,23.075275
-0.032934,25,23.106408
-5.590007,64,23.195364
9.252359,50,23.259116
-4.364,37,23.301537
7.661728,34,23.348417
3.74713,29,23.390735
-5.229716,33,23.432055
-9.718239,29,23.472311
4.126574,23,23.502009
-4.662696,27,23.544836
-5.250671,22,23.575989
-10.839741,14,23.59535
-0.69416,43,23.644631
-10.320377,46,23.703605
2.094211,47,23.759219
9.530069,53,23.978437
-0.104234,32,24.022934
-3.953375,50,24.086354
22.852844,73,24.174073
9.749018,29,24.208436
14.231117,69,24.300481
-36.990502,110,24.434965
-3.337981,24,24.465833
-0.004194,22,24.493651
-5.746674,41,24.543953
-8.509072,48,24.603815
2.710713,14,24.621289
41.151429,62,24.694783
0.758272,95,24.813002
-5.608241,25,24.845906
-57.166165,96,24.965266
-20.773899,76,25.055707
2.756269,36,25.097219
3.88548,69,25.177211
7.374187,51,25.398549
-7.990653,52,25.472827
-10.188311,64,25.54912
1.88411,65,25.633021
-6.917049,19,25.662046
12.227558,50,25.726469
25.124207,62,25.804618
-5.646928,48,25.86991
0.927896,54,25.939398
-18.866024,73,26.03105
-4.60347,99,26.146295
-68.000275,107,26.27381
11.980914,37,26.316728
2.109076,74,26.399898
-5.321827,25,26.430327
7.955062,30,26.465702
-9.0571,83,26.559559
-31.475187,109,26.845784
-3.96712,23,26.876375
-31.318086,113,27.017172
24.122874,64,27.09912
1.42155,25,27.130306
17.767892,64,27.208672
1.406801,44,27.264375
-2.454107,27,27.299975
1.965305,83,27.402633
6.918185,38,27.450167
7.85282,63,27.521481
52.585523,141,27.683495
-10.346655,47,27.744809
-18.93201,71,27.834247
-0.288429,67,27.918868
-1.736393,30,27.953566
-14.973706,81,28.043361
-12.0705,64,28.278593
59.727795,142,28.449754
-15.758888,89,28.561377
3.645046,68,28.641969
11.905092,67,28.72946
1.607227,33,28.768068
6.556532,79,28.864915
15.329402,88,28.969043
4.000321,89,29.073614
-12.961134,60,29.140848
49.96486,92,29.260144
1.772824,31,29.295748
1.553109,85,29.394213
-14.601671,72,29.649288
1.966009,82,29.764938
-33.937356,93,29.891094
-33.613258,82,30.004197
-0.987176,95,30.126683
-9.82269,116,30.269279
-2.399761,62,30.341188
-16.14572,99,30.456791
-15.518711,107,30.580208
-11.146421,78,30.669935
-13.353937,65,30.757118
-8.647908,67,30.841973
16.24182,89,31.104974
-18.14653,68,31.190888
-14.886022,80,31.288288
18.057992,111,31.439618
-7.811077,67,31.533054
8.937199,37,31.580187
-2.319244,73,31.668476
97.181623,173,31.877418
-0.773813,46,31.929688
-20.253387,122,32.072327
-53.128132,271,32.55972
150.729899,140,32.733586
17.190076,55,32.801128
-2.78548,95,32.91879
-3.651501,73,33.009358
42.229647,87,33.115694
-13.035159,78,33.207972
26.546513,140,33.370565
-46.465057,94,33.478495
-16.814413,80,33.569201
-2.167393,57,33.638191
3.120046,101,33.943068
-24.271554,91,34.05814
-18.430251,82,34.162607
-56.954871,130,34.324947
4.037764,38,34.376779
-7.178367,101,34.497971
-23.822249,140,34.662677
214.964342,144,34.827121
-5.901965,125,34.975063
-5.557874,54,35.036841
-22.277507,98,35.297533
-31.861512,84,35.401694
6.162125,123,35.551386
-8.030532,109,35.696532
-2.477509,80,35.79296
-31.849086,130,35.955137
55.362501,183,36.176932
-18.183035,63,36.249336
149.005979,112,36.377871
-13.949351,100,36.494642
-17.213031,94,36.757441
-36.75091,108,36.900367
-21.440786,76,36.990773
191.101425,194,37.240585
-45.497864,111,37.381028
-29.32087,108,37.513288
-52.373445,94,37.637801
-3.558688,112,37.767253
-6.852875,65,37.849217
3.538621,41,37.902078
30.14861,104,38.198611
-71.130184,187,38.444231
-64.536193,132,38.60655
-5.472992,68,38.693462
237.45317,282,39.024724
51.55736,171,39.226837
164.316861,183,39.588402
-23.144603,82,39.690794
157.060705,166,39.903175
-51.183247,88,40.014322
-8.646865,171,40.228196
-34.838803,83,40.337243
-17.891254,117,40.492049
-26.29619,123,40.634211
180.394676,152,40.957522
-1.129707,114,41.10272
-17.708187,144,41.285306
-34.048836,80,41.388198
-25.678442,82,41.493193
-18.525222,79,41.592113
-52.878603,128,41.744104
120.533301,224,42.038408
-23.603856,84,42.145098
-8.886882,71,42.227069
-32.109518,89,42.513274
28.560479,122,42.669938
-3.174482,86,42.78645
-85.566248,129,43.018436
3.490681,126,43.235059
12.857701,99,43.354667
-30.278551,162,43.552922
17.042535,49,43.613726
-26.958189,135,43.796016
-44.932804,93,44.064236
-8.792736,86,44.18737
-35.237548,96,44.322012
-36.147753,93,44.456822
-9.941909,70,44.542459
-43.403867,89,44.685093
-59.486476,155,44.88436
244.626595,214,45.172092
-19.147225,77,45.272221
-20.393198,106,45.562569
-6.226528,80,45.692372
-38.820319,118,45.861819
-3.312494,70,45.953785
-6.838483,58,46.042326
14.944537,102,46.169608
-34.170435,114,46.325355
228.887662,157,46.538501
-48.861091,123,46.678816
-28.670658,76,46.763819
-32.47738,93,46.888633
185.212043,146,47.241236
25.294275,141,47.464315
-69.036183,114,47.650809
9.83689,97,47.784118
-30.711121,138,47.948061
25.042997,144,48.118453
24.197161,96,48.231455
-52.207028,109,48.374594
-12.95944,85,48.615545
-28.2601,98,48.730844
-35.058425,124,48.876306
-27.166958,113,49.016382
200.952427,149,49.19551
-35.556647,114,49.333383
245.78829,144,49.494571
-48.566262,105,49.616948
-16.543677,94,49.727335
-43.888797,91,49.988205
41.52995,212,50.254462
-33.474066,95,50.374672
-62.708459,112,50.509509
-28.708935,101,50.636495
-26.203096,99,50.756049
-30.970397,126,50.914753
-17.505561,87,51.032257
-74.386499,115,51.170871
-28.007619,151,51.535186
-54.091651,158,51.756742
-8.518806,155,51.948651
209.596738,189,52.180817
-21.46596,136,52.338093
-30.856297,111,52.466697
6.955713,121,52.606848
-19.746721,123,52.910733
202.986339,114,53.055487
-36.650239,132,53.219494
-19.601824,104,53.3464
8.357452,69,53.437572
-4.82212,88,53.557104
-28.117994,86,53.664159
-25.442318,106,53.785595
-30.692406,90,53.891207
-23.241481,111,54.020026
186.542146,114,54.308685
-15.417181,137,54.482697
13.68965,89,54.594817
-11.883243,102,54.719951
-6.524924,75,54.808445
-17.220332,186,55.044645
-30.818522,132,55.200756
285.897783,195,55.4595
-21.209758,107,55.7548
-36.991751,186,56.008042
-15.140364,131,56.178491
9.399463,147,56.356197
-8.211197,132,56.514644
-12.606621,109,56.644917
-0.896868,153,56.817946
18.207954,54,56.885639
-9.927804,120,57.186638
-6.875709,102,57.326835
3.871982,191,57.570001
-8.736449,100,57.686847
-5.154822,127,57.849865
-45.829522,116,57.998848
-1.398768,108,58.130191
6.373919,210,58.520908
-6.990112,107,58.659563
-19.164398,109,58.793927
29.935454,201,59.043868
198.882032,162,59.245631
53.894671,203,59.48528
233.391892,228,59.937155
-32.323308,127,60.101213
-9.035374,119,60.25814
-10.009407,140,60.437774
9.48459,147,60.626959
3.639791,179,60.843067
-3.266118,179,61.054629
-35.966312,128,61.207808
17.245085,156,61.559187
251.877685,168,61.783595
17.232268,163,61.991668
-53.363255,110,62.132665
48.026184,210,62.387386
-41.865251,95,62.499086
228.393364,184,62.873593
14.853106,204,63.129075
-28.659376,91,63.243914
-31.860793,133,63.409223
-6.633851,158,63.600898
10.9375,157,63.797111
215.391738,183,64.017839
-5.113615,86,64.306615
155.456898,120,64.459234
-43.098502,141,64.639191
395.068534,329,65.03882
-7.541941,98,65.151774
51.052186,274,65.466341
219.625822,146,65.815467
-42.286288,142,65.997998
153.573437,96,66.120474
-16.861501,135,66.300365
-26.970304,95,66.417521
168.21176,113,66.549157
-5.374016,139,66.708013
-24.184837,161,66.896859
273.427243,169,67.265209
167.262261,159,67.46462
116.46991,105,67.588736
103.677852,255,67.90137
9.403582,97,68.021616
-15.455715,102,68.160239
206.357613,141,68.324284
-32.005177,109,68.632808
-45.602059,300,69.01582
-26.517986,117,69.164579
199.089503,108,69.296223
8.192666,152,69.469819
-41.76977,172,69.665132
207.742361,150,70.003055
-29.265643,106,70.157495
151.514953,136,70.331972
-12.652169,121,70.485417
182.436251,157,70.683465
-3.667678,95,70.794105
-7.816682,138,70.960873
6.76559,137,71.11874
-48.948496,182,71.491894
-22.568748,178,71.721897
64.684695,207,71.982173
302.109101,231,72.257511
166.191609,98,72.378413
-25.766698,113,72.527844
-19.464089,137,72.862332
194.768719,142,73.045606
23.308638,123,73.206011
46.455447,215,73.47211
52.090966,256,73.77577
18.940178,202,74.015816
60.939199,274,74.53177
351.594111,240,74.836752
-26.727564,152,75.027539
-12.66634,94,75.143384
238.903682,183,75.356678
203.013787,175,75.712704
209.077702,163,75.921222
311.364996,278,76.270974
3.947837,149,76.458255
-8.936887,83,76.557663
27.198415,235,76.843183
125.924249,108,77.140901
7.952487,184,77.375957
24.749169,206,77.633985
216.471698,156,77.839674
-59.733132,122,77.981879
-5.807224,279,78.301266
132.79285,311,78.869177
90.036446,290,79.238322
34.139281,186,79.461565
35.962988,191,79.683108
-4.068507,110,79.976358
12.485672,239,80.281774
55.442059,246,80.596186
21.34987,133,80.767615
-0.522006,104,80.911795
224.317442,166,81.107713
38.764665,194,81.512918
97.472142,207,81.773813
203.317175,124,81.928164
343.357181,231,82.212588
240.625293,161,82.403599
-6.580091,123,82.543939
24.205641,154,82.892678
133.542435,307,83.29744
-21.86545,135,83.466959
22.986299,194,83.694891
265.153461,187,83.91985
211.524053,122,84.208927
27.236244,142,84.388515
228.284335,140,84.566199
93.467009,279,84.927077
210.978236,145,85.106222
-35.722019,136,85.273406
285.299659,188,85.667543
1.382164,162,85.879988
123.72379,245,86.193303
45.677351,291,86.547569
60.279341,157,86.729609
151.134323,92,86.839682
70.250122,353,87.452748
154.164536,329,87.863081
150.835843,366,88.289439
23.651052,150,88.639149
-0.740123,123,88.791674
163.241806,114,88.935773
207.958456,114,89.07563
230.861673,132,89.243031
33.602137,192,89.477699
228.182203,147,89.665169
249.892195,173,90.052521
30.065094,125,90.211703
423.239808,334,90.63418
37.462299,180,90.859055
196.684483,122,91.001661
272.995951,151,91.174125
23.088082,138,91.514615
28.665561,208,91.776397
245.861337,513,92.402222
182.957961,122,92.53941
416.373169,416,93.201465
263.28259,180,93.449277
257.093903,175,93.676404
83.965865,244,93.974031
263.594102,331,94.541658
266.517804,160,94.750233
475.01064,343,95.17153
236.44322,146,95.338517
256.04431,137,95.653487
65.042513,207,95.925698
175.672355,104,96.069356
282.366307,158,96.267153
217.994406,124,96.421547
197.945733,119,96.562496
-15.784934,113,96.695512
181.540918,129,96.84783
512.00272,446,97.564991
226.923302,141,97.745313
193.583294,121,97.90887
236.618405,162,98.10892
334.124612,228,98.541783
324.644432,306,98.932544
399.049818,371,99.431157
226.561708,155,99.618465
335.869761,285,100.144348
8.012258,127,100.297623
295.053686,246,100.608181
165.695186,131,100.772941
429.243417,330,101.166234
23.199561,126,101.468685
3.576933,135,101.636388
194.750275,165,101.844975
18.698756,131,102.004728
164.84674,289,102.373504
374.594119,278,102.86926
115.765507,256,103.191515
213.72148,134,103.36721
336.625216,221,103.653122
441.918532,383,104.121235
249.810159,188,104.52224
383.738043,302,104.909061
110.251916,313,105.29126
355.531345,263,105.757389
21.99367,135,105.929126
260.69304,152,106.123264
235.56072,131,106.293641
-32.176984,148,106.479165
333.089703,223,106.758863
124.828062,299,107.288789
26.643794,194,107.519253
179.086802,100,107.647415
253.158038,159,107.854148
65.232911,184,108.071607
242.106785,135,108.235297
250.290054,154,108.432375
206.477055,153,108.787661
330.982081,214,109.055057
176.669621,336,109.469685
259.500135,595,110.343171
177.528778,108,110.486856
191.293889,407,110.992502
231.01595,173,111.200796
296.340357,181,111.583776
344.282138,257,111.907041
295.480676,183,112.133251
388.421385,675,113.119838
222.739363,135,113.287653
-31.18816,173,113.506121
113.267644,243,113.79068
305.973697,198,114.016303
500.202212,478,114.772189
317.060085,312,115.159675
244.915492,144,115.325517
10.792489,173,115.699087
349.407414,207,115.958452
322.73158,239,116.263514
177.134275,350,116.70818
352.264734,208,116.962826
375.122676,264,117.461086
257.406419,171,117.680573
349.992652,285,118.019124
276.610342,173,118.218094
339.067539,236,118.665594
201.696717,428,119.219931
899.064628,892,120.4657
899.817199,1000,121.863592
647.909856,580,122.547865
394.883281,205,122.961775
164.053972,427,123.502544
298.5067,198,123.734212
587.745818,459,124.44425
325.339876,185,124.675021
362.288215,350,125.117651
964.39772,931,126.413602
50.34085,195,126.639165
106.561848,324,127.187594
225.158865,175,127.405929
363.962561,232,127.702816
848.308325,1000,129.091682
221.911541,129,129.250319
271.093121,210,129.499975
135.117747,334,130.059421
9.542188,181,130.27372
518.802344,482,130.854589
660.924437,617,131.767103
811.810995,1000,133.138064
301.302097,228,133.420721
929.877598,955,134.752669
309.082806,212,135.008546
77.97306,177,135.233158
62.679503,266,135.724356
237.93535,445,136.277979
252.160706,138,136.438023
943.439702,1000,137.842117
-22.68979,106,137.981082
-22.205841,108,138.119803
813.417269,1000,139.474257
941.373189,1000,140.84833
202.269582,120,141.1566
862.860253,1000,142.393632
330.285334,203,142.781824
317.177963,207,143.040705
783.518692,764,144.133363
1092.84555,986,145.507293
942.095982,1000,146.889896
356.899161,318,147.2743
198.562477,111,147.412446
525.321886,516,148.057033
968.343916,1000,149.425312
955.499406,875,150.669249
839.532071,689,151.673192
923.274232,1000,153.072666
980.534999,1000,154.46556
241.929592,131,154.622968
780.342242,883,155.886176
932.670905,1000,157.277979
322.021207,191,157.507527
212.907573,133,157.660505
946.045346,1000,159.080447
932.050563,1000,160.474012
211.990529,132,160.63691
756.931547,1000,162.045711
957.988319,1000,163.501218
44.715327,132,163.660228
895.127124,1000,165.070815
290.2966,179,165.454967
669.289372,690,166.295722
924.260913,1000,167.702313
920.344937,1000,169.13586
934.767563,1000,170.54783
438.308105,250,170.871653
898.52924,1000,172.301863
966.129412,1000,173.708122
877.623391,1000,175.153843
914.918835,1000,176.583323
848.2396,1000,178.010014
63.796552,304,178.541219
643.61163,701,179.4368
885.88997,1000,180.872566
877.748569,1000,182.290005
944.732795,1000,183.693477
937.383723,1000,185.129117
853.359423,1000,186.534018
899.246175,1000,187.959331
896.251598,1000,189.387896
926.858484,1000,190.80602
938.594463,1000,192.225916
308.182795,644,193.167545
954.37189,1000,194.58186
455.610447,613,195.348946
532.627011,795,196.505454
823.765478,1000,197.943019
827.921474,1000,199.364345
676.059955,700,200.393284
208.534618,421,200.931294
871.790726,1000,202.328096
-94.568709,234,202.624201
-21.47846,132,202.78551
893.195702,1000,204.181531
860.59646,1000,205.587356
88.616272,202,206.005085
20.583085,192,206.248492
-29.794796,141,206.431279
848.792002,1000,207.832217
231.777068,143,208.00569
839.079287,736,209.102027
900.854335,1000,210.503426
-13.071593,92,210.62761
526.732129,456,211.191967
905.454871,1000,212.586632
468.045276,512,213.394419
885.955326,1000,214.790335
315.366757,241,215.109564
436.998667,635,216.044065
883.766188,1000,217.460734
387.345716,228,217.752591
336.781911,270,218.069626
915.456455,794,219.232176
871.066186,632,220.011716
274.373489,147,220.343206
824.780736,1000,221.735003
633.355374,492,222.348172
933.113842,1000,223.771037
962.94034,1000,225.158107
874.814531,1000,226.60201
398.622223,613,227.508894
7.166904,165,227.738083
437.348282,234,228.03073
483.747584,259,228.348161
249.488997,182,228.557962
2.418061,211,228.973463
711.819316,696,229.849914
962.846671,1000,231.246166
857.696622,804,232.432752
32.967115,165,232.645806
593.729403,525,233.44493
404.090664,248,233.749135
369.868428,301,234.126633
231.606236,147,234.301928
632.708003,509,235.100378
908.648583,1000,236.546018
614.247077,476,237.128205
470.103286,396,237.793527
181.278143,436,238.343093
587.859522,500,239.125304
672.965302,726,240.01779
826.647526,762,241.16791
6.035965,168,241.373352
358.65408,288,241.733393
490.484336,335,242.316826
247.804956,181,242.538293
447.360355,379,243.012747
882.410448,1000,244.427561
354.492825,300,244.99944
477.992208,287,245.360309
302.123392,272,245.689236
481.423549,391,246.321161
446.231939,269,246.655728
873.701678,1000,248.080808
476.535688,408,248.580085
461.183334,341,249.180706
337.692531,209,249.456565
334.789273,217,249.736252
27.371695,126,249.898609
559.840566,438,250.433678
187.233184,113,250.729463
378.800992,227,251.021704
256.933142,161,251.214708
68.107811,235,251.526645
419.737529,316,252.071685
430.145632,277,252.420755
342.121267,233,252.703035
234.783733,151,252.887721
948.115866,1000,254.322945
35.58769,164,254.536341
131.03041,89,254.64305
12.776296,130,254.954219
397.458463,238,255.255406
344.033651,217,255.538244
279.349209,158,255.742759
387.927135,193,255.993371
542.121844,482,256.7389
337.533572,211,257.001249
92.535762,246,257.328067
370.67516,262,257.650969
363.776265,215,258.099395
379.417784,263,258.431727
401.430543,328,258.828914
428.080955,283,259.328109
447.981098,322,259.732351
416.838461,355,260.190007
318.164613,254,260.492796
432.719759,418,261.178753
259.970027,148,261.365502
965.192164,852,262.598761
392.369777,256,262.918843
259.53475,191,263.154466
318.216894,183,263.370317
416.12027,262,263.87519
408.405099,327,264.296172
349.144712,207,264.555946
305.389578,183,264.784995
293.522782,159,265.141963
435.739131,282,265.487611
303.882313,154,265.677903
428.847215,248,265.987052
269.334387,175,266.194908
413.033174,209,266.622634
445.445573,279,266.979967
381.63911,297,267.339607
337.471618,193,267.576377
508.852691,366,268.188384
444.282381,303,268.573838
420.418774,290,268.95061
290.30789,208,269.206532
263.737986,146,269.543219
554.460639,541,270.222704
678.618517,442,270.963032
700.732633,616,271.721388
162.78119,124,271.875098
544.158562,472,272.602223
239.822276,161,272.802951
326.36902,212,273.070016
475.911673,304,273.443959
388.330309,250,273.906972
360.424759,211,274.161374
585.794626,303,274.534267
298.508185,198,274.760864
197.999921,138,275.108364
461.798614,287,275.476233
320.30339,249,275.784741
385.639655,217,276.053269
463.510777,257,276.38882
424.819272,273,276.894263
481.316245,264,277.221123
294.92838,174,277.431055
467.721817,276,277.785346
297.985823,177,278.161952
265.423896,158,278.354014
66.058472,170,278.572678
460.23086,269,278.916973
386.30481,230,279.196609
485.792536,435,279.920484
390.963615,290,280.277418
397.765145,268,280.604519
331.949012,205,281.019228
546.127013,314,281.424397
420.473208,262,281.747565
460.535109,286,282.101258
360.680466,222,282.529789
324.320009,182,282.769669
499.122831,356,283.207388
324.011812,185,283.435062
451.717336,226,283.894096
433.281189,233,284.203986
408.2936,237,284.491132
221.815208,136,284.656128
332.618933,243,284.95882
390.687465,253,285.423836
305.996108,197,285.67046
460.593521,246,285.980861
243.897271,482,286.736348
304.921741,177,286.961032
327.329342,193,287.206849
495.856892,353,287.637484
366.800383,187,287.879265
282.182527,182,288.276089
340.005063,216,288.550809
470.562347,279,288.891785
345.712439,218,289.163135
345.857246,213,289.585634
338.36014,218,289.86448
412.031104,243,290.16632
478.276135,278,290.521504
349.263307,226,290.80976
344.428772,227,291.254809
349.697685,229,291.547961
400.460327,245,291.854732
295.646634,170,292.056524
435.905684,238,292.533111
452.065372,308,292.929699
281.779712,157,293.119602
368.688032,264,293.458121
436.887798,315,293.993339
483.016993,275,294.348502
353.913511,197,294.600026
489.262148,286,294.956466
569.536349,409,295.623299
428.473182,245,295.930633
380.454558,226,296.220317
427.346105,223,296.488674
289.716803,167,296.857447
296.979011,154,297.057649
373.602248,204,297.314675
393.60013,228,297.58974
290.605039,162,297.795524
445.33043,294,298.322067
493.722164,269,298.663811
333.039703,182,298.883597
402.190142,250,299.193509
444.399727,224,299.475088
399.188013,244,299.935199
396.60207,223,300.208451
502.992319,276,300.556225
295.905064,158,300.75197
361.222144,213,301.19564
293.955501,188,301.431907
337.104534,190,301.66701
321.865166,189,301.908137
332.165257,173,302.107071
428.258827,230,302.552141
451.304906,289,302.923347
522.851977,363,303.371409
285.062915,156,303.563669
468.589058,274,304.058682
530.221902,362,304.513506
327.109507,192,304.744413
287.514401,154,304.937772
351.461349,216,305.209367
394.298811,212,305.641234
406.628793,251,305.958735
518.340673,352,306.394856
362.836917,179,306.616835
388.231657,211,307.046803
489.514766,270,307.377178
514.475253,266,307.709152
438.853215,247,308.022867
397.581787,232,308.473962
508.045729,266,308.811892
496.376678,340,309.23636
586.126053,339,309.819107
355.699277,214,310.10502
427.327407,223,310.374214
562.192772,278,310.718251
467.649836,289,311.23327
310.839309,180,311.483103
292.755802,176,311.698488
472.525896,242,312.003835
313.750136,175,312.212993
287.271136,166,312.425184
327.526227,182,312.808877
341.692058,175,313.038849
