# {"env_id": "Humanoid-v2", "t_start": 1555524842.5153017} 
r,l,t
76.464038,16,98.370443
86.551715,18,98.533704
235.309975,47,99.015705
107.340838,22,99.230252
114.362207,23,99.45638
221.654621,44,99.897002
110.707804,22,100.118918
114.738679,23,100.330256
116.570259,25,100.584653
86.213622,18,100.758709
278.594716,58,101.341227
156.50071,35,101.706221
143.53219,30,102.010459
158.068874,32,102.378199
101.348202,21,102.597139
212.673914,42,103.066595
87.712776,18,103.220578
156.134793,30,103.600832
86.570077,18,103.832904
146.448538,29,104.211414
81.479587,17,104.452862
133.003361,28,104.81583
130.423482,26,105.169957
110.171432,22,105.453856
137.235315,29,105.828866
115.299646,23,106.16936
92.66186,19,106.428687
91.642096,19,106.700715
127.3695,25,107.078719
120.379757,24,107.427785
92.379468,19,107.689927
86.977392,18,107.934928
150.942238,34,108.426314
226.81737,47,109.11927
145.965105,29,109.496116
126.606752,25,109.828471
176.881825,36,110.96386
80.390922,17,111.149159
140.572948,28,111.485466
189.42443,38,111.921925
91.4037,20,112.132482
105.171501,21,112.383199
82.062565,17,112.586691
196.891477,41,113.072155
194.541776,43,113.533313
102.340273,22,113.739038
120.198353,24,113.985641
117.816173,23,114.207819
89.159946,18,114.41285
183.293079,37,114.82083
136.674347,28,115.137368
81.222149,17,115.340428
81.325222,17,115.509922
130.076736,27,115.785363
92.863077,19,115.977063
125.204949,25,116.236615
92.86737,19,116.42709
112.681605,23,116.686816
97.913642,20,116.88974
187.902885,38,117.305507
129.971143,26,117.587234
94.156734,19,117.762164
147.401188,29,118.028341
97.510115,20,118.280876
91.347335,19,118.515541
164.006042,31,118.857536
91.460799,19,119.074138
148.139562,31,119.415167
87.508115,18,119.656941
161.808277,36,120.030179
184.988485,38,120.475997
130.554236,28,120.768126
86.325978,18,120.963972
145.132346,30,121.314267
202.372008,42,121.763533
124.037145,27,122.686301
166.360898,35,123.033904
136.228634,28,123.333108
138.967711,28,123.642618
81.565156,17,123.823373
88.473465,18,124.006979
138.753491,27,124.261277
120.898245,26,124.518918
123.299958,26,124.793901
91.432706,19,124.995743
86.915566,18,125.184099
109.322559,22,125.431888
130.583755,26,125.718599
81.701049,17,125.89372
206.979389,45,126.356427
174.886577,37,126.749193
163.423452,34,127.12484
145.323449,31,127.470985
221.297236,46,128.000417
146.674053,31,128.347068
193.65741,40,128.792312
210.390834,41,129.283485
224.939039,45,129.816423
131.440631,27,130.106883
155.53933,31,130.494471
209.535121,44,131.007667
154.507108,30,131.367799
141.797447,28,131.709132
103.519809,21,131.955316
103.65099,21,132.200725
93.023346,19,132.423029
189.821078,37,132.846056
82.256017,17,133.046889
86.554961,18,133.244117
81.314356,17,133.424591
205.745696,42,133.898949
113.329721,22,135.022734
150.837907,31,135.340652
103.102391,21,135.549973
174.764163,34,135.893758
92.948471,19,136.082814
194.355028,40,136.510299
90.748638,19,136.699826
94.653934,20,136.914027
81.348517,17,137.11128
103.43796,21,137.340844
81.603501,17,137.518741
135.541402,27,137.82611
120.022719,24,138.098341
151.727535,30,138.427675
196.307167,39,138.860612
145.081486,29,139.188095
99.974577,21,139.423639
262.247335,51,140.016594
110.712592,23,140.278962
134.26013,26,140.548129
100.256892,21,140.787911
86.684471,18,140.984989
286.24617,58,141.621953
76.366232,16,141.800249
76.428293,16,141.962241
264.143109,52,142.575264
139.260481,31,142.918261
103.881366,21,143.175032
114.010713,24,143.428444
229.055888,49,143.935111
81.507069,17,144.096532
157.034161,35,144.472228
118.391808,23,144.702059
200.606577,43,145.124837
92.405003,19,145.317098
193.174679,39,145.715114
86.546362,18,146.535076
154.602281,32,146.872743
194.507134,39,147.345113
182.458944,37,147.730168
81.336164,17,147.91868
116.555681,23,148.15219
186.855514,39,148.601219
178.210541,34,148.980615
91.618375,19,149.182336
126.438504,26,149.478676
115.198206,24,149.744503
97.158797,20,149.980214
123.035014,25,150.250499
133.674576,27,150.530766
124.299906,25,150.819856
81.363054,17,151.001352
132.020415,27,151.284415
116.704252,26,151.535186
155.304867,31,151.83749
85.973292,18,152.035358
141.923933,29,152.339132
185.532676,38,152.770748
154.632806,30,153.117385
132.190983,27,153.418818
148.439721,30,153.709903
158.938387,35,154.073346
145.320987,30,154.385391
132.306872,28,154.675085
93.366192,19,154.874233
174.482174,34,155.214822
163.134624,33,155.542953
87.008435,18,155.720674
160.663018,35,156.073995
180.563557,36,156.457417
155.905876,31,156.813779
251.929273,50,157.296894
210.061566,41,158.678818
91.929813,19,158.960959
127.806636,29,159.340391
202.005028,41,159.888621
86.008192,18,160.098104
81.382282,17,160.318034
160.259798,32,160.859957
175.252446,37,161.515675
224.56025,46,162.173007
136.762632,27,162.541363
115.794675,25,162.869431
112.733565,23,163.177452
99.529618,20,163.448463
81.305351,17,163.680319
93.076534,19,163.921109
196.484831,42,164.345232
139.318145,31,164.67543
156.022284,32,165.017391
184.949726,36,165.379874
94.149472,19,165.595678
99.057243,21,165.797296
90.250494,19,165.990069
172.20122,34,166.360491
154.023967,32,166.720354
163.267867,34,167.114796
106.375366,21,167.355458
91.248821,20,167.584044
135.697559,27,167.889469
205.895511,40,168.383433
136.605205,27,168.685491
120.167066,25,168.965487
111.488244,24,169.227271
125.211502,25,169.487134
185.649113,38,169.922843
94.084947,19,170.103907
355.993938,72,171.838042
90.790713,19,172.054004
168.17463,36,172.494205
86.93723,18,172.714777
143.145865,28,173.051421
225.634329,49,173.580007
221.97272,43,174.021479
92.474995,19,174.235059
150.285648,32,174.572709
239.240094,48,175.09181
185.906682,39,175.496816
93.143946,19,175.692795
214.739802,43,176.153377
160.41617,31,176.51947
124.119221,25,176.794167
94.096243,19,176.972489
163.837929,33,177.345491
104.133475,21,177.542267
180.108857,36,177.954492
231.377203,46,178.500351
81.168749,17,178.70763
164.660705,33,179.05315
86.797614,18,179.273052
244.854772,48,179.815465
92.298982,19,180.008925
110.794813,22,180.253829
135.698675,27,180.591356
152.928957,30,180.929907
139.709668,28,181.251598
207.576765,43,181.717967
225.565628,47,182.236252
286.333432,61,182.94557
174.194251,35,184.021074
255.363452,53,184.601031
103.146999,21,184.845687
93.16572,19,185.029754
229.322187,48,185.527484
239.47431,45,186.021437
81.378445,17,186.20536
87.090639,18,186.397206
134.352121,27,186.69992
173.184044,34,187.06864
149.178178,31,187.387851
84.644172,18,187.565208
155.348775,33,187.908174
86.026705,18,188.11992
174.235976,38,188.557433
104.825969,21,188.765186
141.358027,32,189.134496
226.29158,47,189.649633
175.752515,35,190.024503
151.55531,29,190.335387
231.686375,48,190.87746
199.542087,41,191.338944
81.418884,17,191.515304
190.967267,42,191.985148
186.827353,37,192.397286
178.006289,37,192.800518
225.353303,43,193.3119
90.587504,19,193.502973
209.550407,44,193.949578
115.73871,25,194.203638
209.803622,42,194.653433
103.20156,21,194.872016
81.624374,17,195.718192
98.020808,21,195.949292
162.982104,32,196.326623
198.144973,41,196.796301
165.004858,34,197.183236
114.730317,23,197.429893
81.316016,17,197.658178
258.908368,49,198.187685
158.432261,31,198.498483
210.386658,43,198.947791
81.887764,17,199.127874
169.666799,33,199.481213
287.173351,61,200.151294
207.513735,42,200.599505
112.336841,24,200.837524
81.258343,17,201.039649
112.468846,24,201.274661
133.546155,27,201.538569
241.392013,50,202.094187
146.695772,31,202.428269
126.232875,27,202.709485
134.778471,29,203.079808
239.040768,49,203.600085
140.81793,28,203.890445
76.500772,16,204.061345
173.599536,36,204.443331
147.666124,30,204.764557
215.385923,42,205.179201
81.473144,17,205.366725
81.431797,17,205.547459
249.04536,51,206.023784
116.356001,23,206.247216
108.266095,22,206.462586
119.955737,25,207.523628
180.41347,39,207.951344
166.693709,34,208.299168
276.128338,55,208.848172
108.114498,22,209.084551
200.655414,41,209.51
172.129668,35,209.933765
149.009866,30,210.228194
234.420085,49,210.760745
182.649941,37,211.121648
158.488641,33,211.488919
175.366608,38,211.885128
125.183031,27,212.158991
180.394576,38,212.638994
156.366141,33,213.166076
94.367756,19,213.413482
103.709589,21,213.68033
95.613445,20,213.907955
100.855661,22,214.203909
218.771785,47,214.881179
221.592661,45,215.479566
98.575793,20,215.75863
99.509145,20,216.081398
276.519577,56,216.928566
91.16128,19,217.212754
95.803053,20,217.501693
169.55952,33,217.979611
156.424539,35,218.471258
342.280157,66,219.247391
265.666729,54,220.380576
197.168833,40,220.822484
106.746926,22,221.054842
97.408568,20,221.253033
200.460922,38,221.667067
197.163602,42,222.088341
101.298443,21,222.323134
190.183375,39,222.766634
176.420853,36,223.195137
216.774093,46,223.684706
125.727968,25,223.952708
165.906277,34,224.331987
203.444469,43,224.775603
177.998976,35,225.152237
130.310201,27,225.472117
145.998143,30,225.789347
183.272783,37,226.186173
231.021838,44,226.786852
238.299963,47,227.325574
98.742651,20,227.56431
103.267788,21,227.786076
304.145278,66,228.518105
184.949892,38,228.991946
121.467028,26,229.281185
151.340679,31,229.602785
266.999034,58,230.251866
153.47944,30,230.567565
169.037346,40,230.99228
222.760367,47,231.51199
126.37388,25,232.482498
182.388771,36,232.885731
226.729687,44,233.337085
279.198907,56,233.981108
179.08842,36,234.380265
130.760495,26,234.673683
173.72039,34,235.065696
86.996819,18,235.294696
208.874701,41,235.711982
127.600001,28,236.006919
284.599747,56,236.688315
160.380499,33,237.032277
116.053123,24,237.293941
138.577013,29,237.633789
163.555269,33,237.988096
161.961737,34,238.346922
205.850025,50,238.920044
201.891388,46,239.453724
140.04912,28,239.74412
147.499838,30,240.069869
157.337268,32,240.428286
105.426548,21,240.66372
142.52308,28,240.937517
130.884886,26,241.192413
135.103253,27,241.462519
246.877066,52,242.048488
163.497523,32,242.356117
198.145529,41,242.787612
168.061965,32,243.135675
175.927123,38,243.566596
134.704594,30,244.797526
96.258445,20,245.033467
233.254268,47,245.554081
180.312008,36,245.913083
92.223731,19,246.109121
276.603098,55,246.775561
175.04641,37,247.218867
210.129308,43,247.683419
178.672847,39,248.095262
94.102967,19,248.314075
203.602827,42,248.795715
188.216112,38,249.20635
179.631017,37,249.656372
133.361524,28,249.957357
134.329875,26,250.251149
111.132068,22,250.498281
205.395549,41,250.933846
228.559826,47,251.453104
164.479033,33,251.797142
183.159309,38,252.198729
171.922045,36,252.583524
89.699146,19,252.79359
152.416076,30,253.103046
186.263322,37,253.507888
173.68206,34,253.887973
93.309528,20,254.099401
137.051908,28,254.413264
162.100455,31,254.727933
130.083226,26,254.983385
166.244491,34,255.360583
134.196433,27,255.649439
112.453845,23,256.499093
181.851803,37,256.912321
268.407011,52,257.518499
238.904941,46,258.011039
155.585488,31,258.311248
186.313808,40,258.767414
108.27054,22,259.039092
325.704927,67,259.763869
251.852689,51,260.292815
183.020729,35,260.666297
107.595614,22,260.870753
225.391099,49,261.401332
183.355126,37,261.781323
208.356984,43,262.225086
180.081684,38,262.620661
192.790332,42,263.055659
201.100977,42,263.499168
212.162721,40,263.901297
86.238748,18,264.084085
233.93689,46,264.566015
130.579959,29,264.887872
218.152007,43,265.332355
256.705228,51,265.850629
105.699035,21,266.110823
211.787175,49,266.656862
211.239813,43,267.262834
249.116992,48,268.856067
138.003726,30,269.259379
318.163552,64,270.182662
191.135768,39,270.674813
135.366691,28,271.033059
170.193133,36,271.515539
155.284572,31,271.929686
231.184617,44,272.515976
141.279441,29,272.811538
191.444966,38,273.226023
256.005984,54,273.840605
167.769328,36,274.23638
139.538217,27,274.507497
164.103888,34,274.905146
183.326555,36,275.276683
269.037994,56,275.89968
250.178796,49,276.414302
214.573678,41,276.845031
103.510413,21,277.076168
164.760808,33,277.445633
177.032419,35,277.837171
270.916103,61,278.544787
372.225466,71,279.416692
176.332092,36,279.80565
228.83109,46,280.324631
223.377849,46,281.712226
166.636328,33,282.098226
199.984816,39,282.524151
239.543799,46,283.036197
281.194015,56,283.685859
289.557548,58,284.381997
104.450731,22,284.610961
99.436057,20,284.84477
243.52832,51,285.429091
190.219535,38,285.838033
86.25188,18,286.021268
107.965135,22,286.268528
330.005388,60,286.857169
271.042778,52,287.466104
254.210284,50,288.011877
186.913588,38,288.444028
211.278444,43,288.94754
203.588647,41,289.36955
85.290794,18,289.581429
239.084666,47,290.118322
183.204877,38,290.505534
336.317895,68,291.2942
269.225131,50,291.90161
242.390081,46,292.419178
141.534165,29,292.751795
276.509251,55,294.034962
410.858789,92,295.096552
194.980882,40,295.482298
168.598487,32,295.846395
208.439147,45,296.328684
298.094313,60,296.979445
209.497417,43,297.489623
176.032118,39,297.915042
197.370552,43,298.421963
185.791525,36,298.823941
276.508547,58,299.500051
264.151817,53,300.033
390.556201,80,300.865918
163.755709,32,301.176345
345.255035,68,301.891278
104.223755,21,302.108324
239.605484,49,302.679451
209.233485,42,303.1544
213.906798,44,303.675152
263.148822,49,304.155294
202.805324,42,304.567848
277.588704,52,305.737348
258.708181,50,306.238048
297.015935,57,306.831377
237.450606,48,307.360835
121.55146,24,307.639544
227.191803,45,308.155478
272.287072,56,308.782023
207.521751,43,309.246491
228.750655,51,309.816923
110.124259,22,310.03562
204.383898,40,310.483533
219.523187,45,310.925878
146.719555,32,311.2553
237.776529,46,311.767581
180.028295,37,312.137072
245.5808,47,312.619972
262.609614,52,313.146562
226.386996,49,313.666723
208.764994,44,314.112142
111.302747,24,314.372068
171.361068,34,314.705832
168.045309,33,315.042258
92.023325,19,315.222566
270.968647,53,315.75151
165.850149,32,316.073888
208.019947,46,317.534561
94.438503,20,317.789077
328.367785,66,318.503532
253.655653,50,319.083201
281.376319,53,319.601656
263.740005,52,320.209566
310.245283,58,320.89574
245.783946,49,321.617612
205.707422,43,322.215038
271.368965,58,323.140111
218.675993,44,323.775525
182.954404,36,324.341519
297.171876,63,325.250748
200.9355,41,325.860207
346.899114,63,326.773209
236.377755,48,327.326375
98.113136,20,327.536882
277.473497,52,328.071918
322.55618,64,328.773538
262.44183,51,329.339461
250.084322,52,330.570274
250.182079,51,331.142199
266.544779,53,331.744416
290.093115,60,332.486221
212.528151,42,333.004406
275.737458,52,333.692493
169.764972,34,334.081978
176.591317,34,334.485609
97.47048,22,334.746239
294.009592,61,335.427602
246.851841,49,335.993361
240.647433,49,336.493451
332.694555,61,337.145754
185.109861,34,337.521187
369.21947,73,338.32492
205.476008,48,338.809366
277.591252,53,339.347027
223.491156,48,339.859371
168.168528,34,340.240512
311.49045,62,340.902893
92.560787,19,341.114947
192.939303,39,341.55287
185.57005,40,342.003705
127.314295,25,342.929528
323.62789,61,343.613235
276.674554,53,344.27371
254.475605,49,344.804916
222.224832,49,345.379579
324.733781,61,346.118925
195.798092,40,346.562593
227.662534,46,347.082274
310.201247,58,347.72867
275.69904,56,348.35541
189.489626,38,348.76165
260.36123,53,349.318571
234.435009,46,349.792798
377.346787,68,350.559423
267.560917,57,351.184924
208.920946,42,351.637651
158.410906,33,351.976758
314.903125,58,352.608487
241.298654,48,353.151136
240.074747,47,353.721235
183.265482,39,354.137739
99.841434,21,355.265692
143.193941,30,355.596925
