# {"env_id": "Hopper-v2", "t_start": 1555560382.3703115} 
r,l,t
453.57985,276,670.245693
323.655485,236,673.097739
1078.967509,696,679.228047
1118.800052,1000,688.277835
837.358408,590,694.371563
1331.719524,825,701.765437
178.512663,121,702.633005
446.73654,376,706.557526
570.351374,327,710.761516
323.720468,179,712.53249
440.423838,221,714.902797
1096.496372,1000,723.26892
158.681344,128,724.446965
1406.391982,1000,734.157022
1206.551973,805,740.574918
400.104264,210,742.106163
751.930727,436,745.767323
808.375506,521,751.109212
374.832595,182,752.996905
486.291323,260,755.238541
448.064378,238,758.02902
907.423654,556,762.750791
329.406712,167,764.17494
822.570798,502,769.674455
270.570854,243,771.421629
15.807985,16,771.566573
539.16818,350,773.924032
388.644168,219,776.362117
466.503162,271,778.84225
466.341286,291,781.906323
654.734966,381,786.557995
977.309713,553,791.968243
410.682375,244,794.151437
458.337331,249,797.169278
776.908427,533,802.216481
203.350756,163,803.513652
395.560115,216,805.356367
563.817301,293,808.541072
657.731928,401,811.595615
539.932686,332,814.356326
479.625997,215,816.827999
446.618125,260,819.014726
441.904122,232,820.806918
1126.36929,612,827.006435
426.008163,231,828.958397
447.577968,224,831.029751
152.218769,99,831.979709
894.702634,428,836.498808
413.921015,218,838.135705
491.205653,269,840.676118
1088.503595,796,848.480177
810.195209,577,855.05113
341.026644,163,856.473831
681.974816,450,861.053899
562.65235,305,863.866189
828.373755,583,869.939644
334.970417,168,871.357475
701.466938,352,875.421568
363.191533,195,876.933228
320.572011,147,877.815039
509.443518,243,879.724916
269.884141,122,880.752317
410.084378,199,882.458888
357.025342,184,884.552316
282.383252,136,885.744999
379.940419,182,887.19856
470.601724,267,889.412559
543.936683,325,891.924405
306.334055,143,893.726532
340.20592,172,894.979094
428.281238,250,897.342955
333.29293,152,898.836774
343.133965,178,900.576797
322.386682,161,902.068253
618.950736,265,905.377899
318.42468,159,906.596226
373.320043,181,908.245043
535.133923,352,911.060754
355.677678,190,913.445864
502.839177,266,915.363845
359.497303,181,916.711742
406.317518,209,918.451974
338.134609,166,919.750955
479.842422,272,923.021836
512.276853,263,925.657294
285.61668,135,927.042567
530.431725,282,929.937779
118.217864,71,930.617812
305.553387,142,932.863907
317.145451,155,934.023099
466.978008,240,936.160401
317.644566,150,937.459572
764.09429,376,940.80161
340.35524,164,943.006134
446.372331,232,945.278479
307.084413,145,946.600218
409.048946,229,948.731888
270.252206,124,949.633867
348.90771,166,950.944043
344.850023,170,952.962577
321.841974,151,954.304049
332.619005,160,955.61357
359.37141,154,956.876167
362.846705,185,958.310417
759.252956,373,962.004434
319.327408,157,963.212863
340.719653,166,964.472358
326.027356,161,965.605514
503.088705,288,967.862614
383.035879,205,970.626978
342.006028,162,972.177763
417.174712,227,974.332037
315.444818,161,975.968577
324.859257,154,977.396423
362.456404,190,979.220939
375.89151,183,981.414232
327.883049,161,982.867824
490.6098,286,985.329562
348.332236,172,986.799606
363.652621,175,988.338275
348.34062,163,990.512719
468.181957,276,992.724865
310.110909,151,994.126296
384.98737,200,996.102063
375.934111,199,998.171449
324.901755,155,1000.917182
402.599678,206,1002.813113
463.514354,204,1004.833189
415.133563,224,1006.829367
318.668495,146,1008.232539
310.336257,146,1009.473412
364.217555,162,1011.747797
453.48639,224,1013.849933
524.204648,243,1015.933959
367.183842,174,1017.459232
409.446713,214,1019.402428
351.571892,177,1021.91061
501.179307,278,1024.322797
363.256196,176,1025.853723
485.797323,204,1027.602372
366.548186,181,1028.980796
499.362318,231,1031.610121
528.533443,237,1033.472553
385.60996,167,1034.521492
393.712558,170,1035.626198
328.978599,155,1036.936419
505.389952,252,1039.952418
421.858638,214,1042.005865
393.708265,203,1043.938973
566.919223,235,1045.855511
347.765971,171,1047.197101
292.177244,136,1049.400643
602.490048,285,1052.160651
471.749916,212,1054.095659
401.490788,195,1055.940377
478.764234,251,1058.113102
424.183051,208,1060.597376
462.103584,218,1062.402193
644.377478,330,1064.648806
450.750704,206,1066.210227
558.13112,238,1069.196622
465.78183,218,1071.176544
408.683833,201,1073.314868
565.835476,264,1076.13325
489.962862,208,1079.222308
258.314857,149,1080.627848
353.468189,170,1081.954045
529.136566,228,1083.727687
501.712864,210,1085.42735
402.638026,153,1086.44407
471.810475,209,1088.630231
426.72317,182,1090.325196
413.623475,187,1092.143913
394.345014,152,1093.605878
451.46836,191,1095.355008
363.338777,155,1096.847458
613.006554,288,1100.016688
617.333583,288,1102.113611
449.515574,184,1103.422632
423.235862,181,1104.704574
381.411365,139,1106.232663
648.497612,297,1108.681515
378.023156,167,1110.135009
614.244498,273,1112.420496
501.885634,254,1114.596179
444.006864,193,1117.369987
428.917786,201,1119.255578
501.206711,233,1121.23867
567.994475,272,1123.542912
422.399735,175,1126.010104
393.264962,190,1127.777599
634.338442,269,1130.300297
384.641618,156,1131.800515
502.510352,225,1133.63942
474.050361,224,1136.371176
600.75221,226,1138.257056
377.058272,151,1139.616099
686.145231,324,1142.241215
709.437326,304,1146.2166
783.988573,326,1149.457643
328.458745,161,1151.113494
537.368231,207,1153.002653
327.088491,158,1154.206584
555.572555,218,1156.579182
297.290781,147,1157.929914
630.415491,241,1160.123058
454.861496,167,1161.605092
460.732517,189,1163.245268
821.273454,319,1167.35852
603.613649,230,1169.321928
552.5123,212,1170.827878
775.838288,358,1173.362151
533.711023,190,1175.55754
525.667429,205,1177.274514
621.624509,255,1179.334753
502.695326,180,1180.671391
364.18982,147,1181.814131
790.552207,309,1185.007569
337.860914,128,1186.067382
559.359748,197,1187.437897
648.129362,255,1189.408666
386.362057,168,1190.927045
650.348743,241,1194.117725
342.038379,148,1195.630731
464.679293,198,1197.377981
1900.831878,728,1204.537657
730.160259,255,1206.507451
705.302496,263,1208.677051
705.360392,260,1211.065623
672.354621,243,1214.231522
337.850633,126,1215.552676
918.110217,326,1218.908649
517.831163,205,1220.90634
523.179017,188,1224.004644
631.190494,221,1226.108712
855.171444,301,1228.507027
330.805377,141,1229.607562
1465.758448,534,1234.902637
576.945395,202,1236.632656
746.707557,285,1239.428658
884.777606,314,1242.359737
590.191564,188,1244.217485
1005.339889,373,1246.916145
699.530545,263,1248.856288
560.78155,190,1250.109886
377.855935,135,1251.775585
536.640058,183,1253.304177
368.186592,155,1254.536608
554.123449,196,1256.150875
375.681007,144,1257.258774
693.85752,271,1260.335658
1125.576793,435,1264.276864
702.460424,252,1266.546479
1138.338739,438,1271.266455
558.236198,185,1273.04109
610.014926,212,1275.069136
575.858336,205,1276.672929
392.782868,168,1278.163452
612.677671,217,1280.543324
706.219861,229,1282.567243
307.375313,128,1283.658416
577.388187,209,1285.328965
575.035052,192,1287.107488
720.087224,242,1290.198029
488.498786,157,1291.764047
502.007326,164,1293.420242
588.611303,186,1295.232602
648.766793,201,1297.635703
723.033103,292,1300.856814
778.395142,255,1302.749538
621.596589,196,1304.580642
1843.116186,684,1311.335049
460.998901,154,1312.818486
739.353098,234,1315.06801
588.614295,191,1316.600838
364.816245,133,1317.753793
1047.020875,347,1321.61752
484.513864,186,1323.148067
728.716745,246,1325.31347
772.640638,251,1327.436679
850.213188,265,1330.160217
677.909891,216,1331.742856
446.972189,151,1332.7585
675.543826,232,1334.520944
622.434195,216,1336.662364
1164.511052,421,1341.916155
832.14197,262,1344.479935
565.99598,197,1346.567674
563.698295,180,1348.23564
623.133889,210,1350.426438
258.757038,105,1351.123311
665.652727,213,1352.673021
777.652008,265,1355.118229
654.219472,193,1356.923225
634.070837,201,1359.341218
396.644112,141,1360.521049
608.584279,183,1361.947308
593.39932,199,1363.911315
724.314421,234,1366.378068
1297.368328,428,1371.99571
570.234241,174,1373.520099
542.688446,193,1375.110411
747.139551,228,1377.047435
961.684308,284,1379.735075
499.568548,163,1381.15047
1090.232007,342,1384.108469
680.844169,214,1386.330974
1302.83448,430,1391.175567
590.572761,191,1392.74377
1135.838877,351,1395.510933
317.427757,130,1396.463313
666.499493,238,1398.737402
339.966557,143,1399.944922
296.15044,124,1400.978799
356.274805,150,1402.329532
657.80365,224,1404.141489
801.795621,290,1407.275021
1433.266538,528,1411.995402
891.710749,271,1414.060966
2185.976294,774,1421.90098
581.510142,211,1423.729086
613.869234,199,1425.475499
1460.504968,496,1430.642905
1290.497071,438,1433.929305
1644.720066,547,1439.699039
1031.863052,365,1443.656169
599.273175,227,1446.01379
1109.971514,354,1449.942978
733.901472,237,1452.050265
650.332785,217,1453.601855
1157.725794,384,1457.422471
732.969192,239,1459.523532
2018.112788,667,1466.303188
2912.965806,985,1474.309735
653.684367,189,1476.708275
2805.01924,1000,1486.860761
2377.253853,830,1493.972149
768.116042,290,1497.330621
1630.825537,544,1501.972299
2933.95697,1000,1512.095526
1045.974444,378,1516.935175
1796.233298,582,1522.552054
2886.825512,1000,1531.579833
2501.86535,869,1539.500748
1092.540467,337,1542.195967
1648.287592,556,1547.532923
1040.97082,345,1550.458366
1587.645923,520,1555.553749
2226.281094,754,1562.70534
1831.776674,626,1569.168797
1581.173772,535,1574.661236
1362.996973,441,1578.015606
2684.784194,1000,1587.839601
2954.392214,1000,1597.728777
2850.481602,1000,1607.482025
1276.912569,410,1610.972917
98.664945,61,1611.444429
783.94659,266,1614.105806
2298.326145,735,1620.222362
1946.424746,650,1625.964361
2878.565002,1000,1636.058609
638.135501,220,1638.350432
2240.196494,750,1645.000786
2740.848288,840,1653.517522
2834.098261,1000,1663.646285
3041.169127,1000,1673.568667
3030.363908,1000,1682.996008
1144.473943,362,1686.157221
2914.61987,1000,1694.905696
2888.610323,1000,1704.076361
2998.937947,1000,1713.919292
297.316929,129,1714.902381
2836.236307,1000,1724.208591
2436.500346,763,1732.461566
2110.978444,699,1739.910201
1120.309014,364,1742.935045
2956.101667,1000,1752.932769
690.433946,214,1754.720603
2673.503264,849,1762.779662
1752.583976,607,1766.81914
2323.174299,750,1773.671555
1319.64008,462,1778.6443
1062.107054,342,1782.061752
455.611626,178,1783.677138
2582.346856,849,1791.435776
3156.522416,1000,1800.950797
790.000595,253,1803.230355
3045.943476,1000,1814.080131
2337.483766,750,1820.864777
2832.386921,1000,1831.016535
2221.356621,716,1837.816451
793.924754,255,1839.504779
1591.70844,532,1843.280437
2938.024302,1000,1853.409334
2980.91955,1000,1863.045729
2353.77142,735,1870.162149
1395.077497,419,1873.869203
3041.558278,932,1884.150179
2946.003109,1000,1893.132277
2916.09337,1000,1902.528142
2481.456464,777,1909.279715
3000.313062,1000,1919.039817
3241.672781,1000,1928.549399
3084.806457,1000,1937.919277
3130.522101,1000,1946.547146
1669.364862,512,1951.424256
3209.421446,1000,1961.648164
1700.351687,513,1966.467971
2563.893377,764,1974.104303
3052.191555,1000,1983.064435
3165.337834,946,1992.136753
3211.826328,990,2002.069615
1402.804927,443,2005.731578
2019.844706,633,2012.111368
3091.653998,1000,2020.954121
3174.840578,1000,2031.740923
2769.065441,879,2039.205281
1223.168852,421,2043.23736
1298.215234,410,2046.047618
2044.336129,595,2052.931996
1088.561596,377,2056.075088
3118.987457,1000,2064.167056
1379.459757,458,2069.880186
1515.681997,466,2074.162031
1986.235153,641,2080.056407
1482.781735,470,2084.33376
2163.128898,649,2090.629109
1855.757593,593,2095.446488
3074.992814,1000,2106.547184
2418.227904,755,2113.067614
3256.068282,1000,2122.221538
3045.273023,1000,2131.766529
1857.313522,594,2137.008235
2531.600544,792,2144.869731
3010.323925,1000,2153.553457
1524.759646,472,2158.821804
3108.455742,1000,2167.91647
2139.780559,647,2173.466548
2242.452011,695,2181.422414
2936.657452,1000,2190.366676
1624.078614,501,2195.230362
3105.578102,1000,2204.452143
2183.608185,685,2209.913731
1274.911763,398,2215.265926
2798.043542,889,2222.321685
338.803391,150,2224.434224
2191.999491,684,2230.243876
3003.528005,937,2240.202727
3166.992811,1000,2250.686123
980.40022,299,2254.131257
373.806946,142,2257.248736
3245.955885,1000,2271.284897
2550.6667,772,2278.487944
2272.326252,708,2283.820816
1650.347364,533,2287.6171
2491.264617,771,2293.236468
3052.839578,1000,2301.120465
2819.589787,866,2307.582335
3040.25345,1000,2314.69206
3164.873699,1000,2321.819047
2727.257215,842,2329.806613
3041.915807,919,2336.402223
3129.344585,1000,2344.088376
3206.692169,1000,2352.011234
3128.816343,1000,2359.131551
2939.108809,913,2365.643617
3082.351719,1000,2372.814727
3100.721421,1000,2382.267033
3076.538243,1000,2389.202803
1809.748981,548,2392.590291
1934.107038,600,2397.913661
3218.510721,1000,2405.273357
396.383563,147,2406.293447
3188.252745,1000,2413.068553
3124.800949,1000,2420.012656
3119.28736,1000,2428.332621
1964.869657,611,2433.203947
2533.466898,796,2439.402142
382.209691,152,2440.367896
3191.754536,1000,2448.014677
1017.247068,361,2451.357401
3331.739682,997,2458.901726
2042.759424,611,2462.615041
1255.887966,396,2465.909622
3141.307717,1000,2472.447511
3221.742839,1000,2481.37748
3067.303375,1000,2488.977959
1287.009806,404,2492.186184
3032.92836,1000,2499.923319
2803.974556,839,2506.328871
3158.857652,1000,2513.732226
364.713678,137,2514.564544
1165.309177,385,2516.973351
382.833918,144,2517.82956
385.939041,146,2518.839271
3126.147659,1000,2525.62526
3057.205246,1000,2534.775732
786.033515,248,2537.406881
661.738065,212,2538.956805
3237.2438,1000,2546.466951
2736.95016,859,2553.675756
3140.887685,1000,2561.184209
3198.872107,1000,2568.06613
367.964648,142,2568.911224
1846.04785,558,2572.439696
3181.75518,1000,2579.419172
1341.251077,410,2583.851099
3169.943677,1000,2592.37559
1451.041956,458,2595.665517
379.772638,143,2596.709225
1172.046388,370,2599.570317
625.340027,227,2601.213485
3275.947646,1000,2609.002456
1312.349371,419,2612.005903
3234.521298,991,2618.888497
1614.249193,506,2622.443109
1670.095797,519,2625.760421
2170.731083,664,2630.832733
1422.96073,442,2634.304914
2068.037437,675,2641.288044
1197.69421,363,2643.53678
1854.048719,561,2648.355617
1014.1098,317,2650.244702
1527.69718,456,2653.940406
2391.591607,720,2659.176853
1032.031606,333,2662.307232
1428.980732,449,2665.077051
1316.8599,412,2667.857168
1089.5514,354,2670.727577
3222.757439,1000,2677.379825
795.978443,268,2679.209194
2280.505049,680,2684.43389
451.437957,161,2685.919404
1820.033881,542,2691.053606
458.574046,162,2692.937269
1604.495748,480,2696.154277
2693.312253,803,2702.22046
1995.821285,597,2706.465562
678.170141,221,2708.552787
1682.394529,508,2712.391809
3284.884386,1000,2719.248064
1861.2085,581,2723.718827
763.799484,229,2725.009763
1214.874446,375,2727.309456
389.808159,149,2728.274251
1441.19477,431,2731.909301
2763.753721,853,2738.808704
2958.168806,916,2747.425628
403.042645,150,2748.388513
3218.651892,1000,2755.499728
474.743726,168,2756.703058
3240.116908,1000,2764.741798
373.289398,141,2765.630146
3112.556825,1000,2772.412958
1102.723668,321,2774.522975
3178.874746,1000,2781.164493
3067.295347,1000,2789.364323
373.309082,141,2790.61808
917.295165,281,2794.569946
3194.391336,1000,2801.953578
766.264159,230,2803.475927
343.605681,132,2804.322402
2102.678842,635,2809.352546
373.409911,140,2810.244682
1476.928756,448,2813.600589
1550.827151,490,2818.32283
3279.787899,1000,2825.076234
2458.302592,746,2829.963306
1515.647768,468,2833.497837
3334.473146,1000,2841.393478
3129.811316,1000,2850.904786
3268.291148,1000,2857.834147
3257.693624,1000,2865.85614
3221.569698,950,2872.756877
2171.290668,670,2876.862843
1052.514059,314,2879.551304
3268.912876,1000,2886.20687
2308.012814,697,2891.096517
3216.380332,1000,2901.145516
1479.971326,441,2904.378439
2236.378177,661,2908.731427
2632.890789,775,2914.999934
2747.610441,828,2921.351851
2580.938783,767,2926.704648
1556.088922,461,2929.556219
3240.037526,1000,2936.828658
664.676107,210,2938.165658
2829.192361,840,2944.714928
1752.993143,521,2950.9033
572.508522,189,2952.57785
1146.628376,340,2954.778367
1758.900469,532,2958.42437
587.756132,187,2959.698429
1412.100072,409,2962.858556
3309.071149,1000,2970.849714
2542.53977,749,2976.229947
1805.883045,530,2979.506727
947.509898,288,2981.940532
2228.319109,669,2986.385942
1465.940307,455,2989.823522
2236.35664,658,2994.479553
2414.045087,711,3002.28574
2406.63513,710,3007.854493
665.792793,210,3009.108145
2040.791646,610,3014.20012
3288.749721,1000,3022.12457
949.729149,288,3023.757107
648.302474,202,3025.018044
603.463524,190,3026.367812
587.370726,183,3027.660949
882.699248,272,3029.960165
860.527387,264,3031.600849
1609.73345,466,3034.33892
1201.095418,368,3037.427869
3248.426247,1000,3044.312285
1177.355992,361,3046.935076
2448.400464,718,3055.027347
1180.772271,351,3057.542875
1845.591119,557,3061.646469
1721.100719,519,3065.404918
1468.84699,445,3069.563526
1498.189951,469,3072.934702
3023.622614,887,3079.208128
1577.889066,472,3082.108028
2206.297305,655,3086.829181
2261.14515,658,3091.727969
3279.800091,1000,3098.975314
1771.907146,519,3103.960382
805.829755,237,3106.332981
493.068501,163,3108.208862
1097.647683,326,3110.32357
1232.618544,365,3112.495499
2293.45179,670,3117.778662
1357.889125,400,3120.829412
1287.780238,383,3124.207003
1541.910341,461,3127.055864
1454.10564,429,3129.753073
151.899931,85,3130.932989
2251.64253,655,3135.021971
2017.695536,596,3139.398215
1287.718056,380,3142.196571
1483.708625,440,3145.464449
1204.045491,358,3147.637651
524.700502,172,3148.666896
935.270024,281,3150.835973
407.426918,143,3152.889165
818.972846,247,3155.430181
1673.708408,504,3159.956635
770.436156,235,3161.612361
1431.682972,431,3165.335969
1123.585392,334,3167.727056
1776.05466,533,3172.337031
915.641742,272,3174.556257
3306.991837,1000,3181.401445
1327.547876,410,3184.011209
687.929681,214,3185.839275
1227.947619,361,3188.153917
1775.7188,523,3191.564723
2272.43377,673,3196.552314
3110.472768,919,3203.712527
2504.552827,739,3211.523803
3412.009057,1000,3219.228736
994.387849,297,3221.167653
840.681834,252,3223.240472
1307.413007,383,3227.093367
584.95072,188,3228.283928
810.051376,239,3229.725743
1509.920576,447,3232.264147
2230.886727,651,3236.813826
1739.573468,511,3240.627007
1208.611582,365,3242.945285
1227.828335,390,3245.549797
2243.961156,656,3250.319342
3304.459405,1000,3259.108877
1902.275626,552,3264.607005
2003.103399,591,3268.806413
2002.86243,598,3273.410758
2044.423835,606,3278.538089
1254.089014,414,3281.739433
1540.284513,485,3284.676561
2911.884416,895,3291.166704
2509.442755,751,3296.484178
798.833535,263,3298.265519
1219.296954,358,3300.531166
1778.933935,525,3304.629147
1571.499199,467,3308.054362
1620.35711,480,3314.119353
1295.804959,379,3316.818028
1747.964616,531,3321.529283
3231.095545,1000,3329.72066
932.399122,273,3331.41214
3271.358072,1000,3337.927502
1711.89862,512,3341.330345
3276.22692,1000,3348.178633
3278.317049,1000,3355.29667
3247.882844,965,3363.18612
1521.751983,452,3368.159876
1455.33558,435,3371.227076
1060.514535,317,3373.809953
1763.76667,516,3378.020312
2133.824649,628,3383.334406
3041.095651,890,3388.64087
2612.52541,774,3394.342986
1502.065257,448,3397.778515
2299.283897,676,3401.88541
1202.382527,399,3405.176297
3282.599374,1000,3412.442781
3352.4599,1000,3422.233655
1136.804615,342,3424.868466
1855.452756,546,3428.812736
3315.238359,1000,3436.634868
1846.512128,540,3440.002581
1819.746326,540,3443.630169
1449.138108,466,3446.707288
1348.289417,398,3449.300889
2069.182688,611,3453.789641
1772.058711,527,3457.928243
2418.463123,715,3462.493207
1156.877061,377,3465.675786
1445.573412,469,3470.651866
2787.774285,834,3477.673283
3336.551664,1000,3485.177358
3284.196311,1000,3492.177436
1501.026024,446,3494.922945
2237.983398,672,3500.251873
